会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社中島木材工業,9070001007905,家具・装備品製造業,〒370-0851群馬県高崎市上中居町786,0273238711（027-323-8711）,10000（千円）,中島　統祥（ナカジマ ツネヨシ）
株式会社日光化学,9070001007995,金属製品製造業,〒370-1201群馬県高崎市倉賀野町2950,0273463788（027-346-3788）,10000（千円）,中山　和彦（ナカヤマ カズヒコ）
株式会社ネギシ,9070001008036,家具・装備品製造業,〒370-0857群馬県高崎市上佐野町993-1,0273274357（027-327-4357）,10000（千円）,根岸　将光（ネギシ マサミツ）
萩原部品株式会社,9070001008069,"鉄鋼業,非鉄金属製造業",〒370-0084群馬県高崎市菊地町386,0273435316（027-343-5316）,10000（千円）,萩原　白二（ハギワラ ハクジ）
ヘイワテクノ株式会社,9070001008300,金属製品製造業,〒370-1201群馬県高崎市倉賀野町2660,0273463551（027-346-3551）,30000（千円）,赤穂　好男（アカホ ヨシオ）
株式会社星野家具,9070001008341,家具・装備品製造業,〒370-0032群馬県高崎市宿大類町1462-2,0273521601（027-352-1601）,10000（千円）,星野　幸也（ホシノ ユキナリ）
株式会社松田エレクトロニクス,9070001008399,電気機械器具製造業,〒370-0855群馬県高崎市下佐野町1092,0273473008（027-347-3008）,10000（千円）,松田　隆一（マツダ リユウイチ）
株式会社丸高海苔,9070001008449,食料品・飼料・飲料製造業,〒370-0007群馬県高崎市問屋町西1-5-7,0273623488（027-362-3488）,10000（千円）,高橋　道雄（タカハシ ミチオ）
三友紙業株式会社,9070001008498,パルプ・紙・紙加工品製造業,〒370-0042群馬県高崎市貝沢町837,0273612474（027-361-2474）,25000（千円）,代表取締役社長／植松　巌（ウエマツ イワオ）
株式会社三山,9070001008548,電気機械器具製造業,〒370-0086群馬県高崎市沖町482-1,0273436227（027-343-6227）,10000（千円）,民本　惠造（タミモト ケイゾウ）
株式会社茂木体育器,9070001008589,その他の製造業,〒370-2102群馬県高崎市吉井町小暮540,0273204000（027-320-4000）,10000（千円）,茂木　佐登志（モテキ サトシ）
株式会社モハラテクニカ,9070001008597,金属製品製造業,〒370-0016群馬県高崎市矢島町326-1,0273521700（027-352-1700）,10000（千円）,茂原　純一（モハラ ジユンイチ）
株式会社ラムシステム,9070001008770,電気機械器具製造業,〒370-3102群馬県高崎市箕郷町生原1189-7,0273710550（027-371-0550）,10000（千円）,青木　彩（アオキ ヒカリ）
昭和電気鋳鋼株式会社,9070001008985,"鉄鋼業,非鉄金属製造業",〒370-1201群馬県高崎市倉賀野町3250,0273466075（027-346-6075）,100000（千円）,代表取締役／手塚　加津子（テヅカ カツコ）
株式会社オオサワ,9070001009018,輸送用機械器具製造業,〒370-0871群馬県高崎市上豊岡町561-32,0273604416（027-360-4416）,10000（千円）,大澤　照義（オオサワ テルヨシ）
株式会社葵プラスチック工業,9070001009356,その他の製造業,〒370-3531群馬県高崎市足門町39-4,0273732600（027-373-2600）,10000（千円）,大谷　好弘（オオタニ ヨシヒロ）
システムセイコー株式会社,9070001009455,一般機械器具製造業,〒370-3523群馬県高崎市福島町713-5,0273732625（027-373-2625）,10000（千円）,代表取締役社長／細野　正己（ホソノ マサミ）
ユミテック株式会社,9070001009744,電気機械器具製造業,〒370-0041群馬県高崎市東貝沢町4-4-10,0273613400（027-361-3400）,17500（千円）,渡辺　壮一（ワタナベ ソウイチ）
古賀アルミ工業株式会社,9070001009901,"鉄鋼業,非鉄金属製造業",〒379-0124群馬県安中市鷺宮3685,0273811612（027-381-1612）,10000（千円）,古賀　清（コガ キヨシ）
須藤電機工業株式会社,9070001009959,電気機械器具製造業,〒379-0121群馬県安中市大竹1515,0273820990（027-382-0990）,33000（千円）,須藤　健（ストウ タケシ）
清光被服縫製株式会社,9070001009967,衣服・その他の繊維製品製造業,〒379-0133群馬県安中市原市1404-3,0273851150（027-385-1150）,10000（千円）,清水　光雄（シミズ ミツオ）
チキン商事株式会社,9070001010000,食料品・飼料・飲料製造業,〒379-0128群馬県安中市東上磯部852,0273856506（027-385-6506）,10000（千円）,萩原　宗一郎（ハギワラ ソウイチロウ）
ベルミテック株式会社,9070001010322,窯業・土石製品製造業,〒370-1301群馬県高崎市新町1445,0274423876（0274-42-3876）,75000（千円）,代表取締役社長／笹山　光夫（ササヤマ ミツオ）
株式会社高崎ダイカスト工業社,9070001010371,"鉄鋼業,非鉄金属製造業",〒370-0871群馬県高崎市上豊岡町571-1,0273432152（027-343-2152）,25000（千円）,代表取締役社長／上和田　貴彦（カミワダ タカヒコ）
株式会社コーエィ・エージェンシー,9070001010636,出版・印刷・同関連産業,〒370-0043群馬県高崎市高関町441-10,0273237417（027-323-7417）,35000（千円）,関口　典明（セキグチ ノリアキ）
マックス高崎株式会社,9070001010974,電気機械器具製造業,〒370-2103群馬県高崎市吉井町岩井800-2マックス吉井工場内,0273204777（027-320-4777）,75000（千円）,間下　和彦（マシモ カズヒコ）
株式会社イマジネックス,9070001011650,家具・装備品製造業,〒370-2321群馬県富岡市岡本249,0274635795（0274-63-5795）,6000（千円）,田中　郁也（タナカ イクヤ）
一水工業株式会社,9070001011683,金属製品製造業,〒370-2206群馬県甘楽郡甘楽町善慶寺64-2,0274742665（0274-74-2665）,10800（千円）,内田　栄次（ウチダ エイジ）
株式会社田中製作所,9070001011799,一般機械器具製造業,〒370-2315群馬県富岡市曽木37,0274622551（0274-62-2551）,16000（千円）,田中　征男（タナカ ユクオ）
株式会社竹内製作所,9070001011808,その他の製造業,〒370-2332群馬県富岡市下高瀬331,0274620424（0274-62-0424）,10000（千円）,代表取締役社長／竹内　道夫（タケウチ ミチオ）
株式会社富岡製作所,9070001011849,輸送用機械器具製造業,〒370-2206群馬県甘楽郡甘楽町善慶寺71,0274742188（0274-74-2188）,10000（千円）,富岡　輝彦（トミオカ テルヒコ）
株式会社磯貝晃三商店,9070001012005,食料品・飼料・飲料製造業,〒370-2802群馬県甘楽郡南牧村小沢1071-1,0274872331（0274-87-2331）,28000（千円）,磯貝　雄三（イソガイ ユウゾウ）
株式会社大塚プラスチック工業,9070001012112,その他の製造業,〒370-2324群馬県富岡市南後箇52-1,0274643633（0274-64-3633）,10000（千円）,代表取締役社長／大塚　輝之（オオツカ テルユキ）
株式会社創作蒟蒻いしい,9070001012129,食料品・飼料・飲料製造業,〒370-2467群馬県富岡市原621-1,0274673925（0274-67-3925）,10000（千円）,石井　よう子（イシイ ヨウコ）
株式会社セブンフーズ,9070001012467,食料品・飼料・飲料製造業,〒375-0032群馬県藤岡市神田872-2,0274245723（0274-24-5723）,10000（千円）,長岡　昭二（ナガオカ シヨウジ）
株式会社ティエムクリエイト,9070001012509,一般機械器具製造業,〒375-0005群馬県藤岡市中118-2,0274225476（0274-22-5476）,10000（千円）,茂木　勉（モギ ツトム）
株式会社横田製作所,9070001012599,その他の製造業,〒375-0024群馬県藤岡市藤岡722-1,0274220395（0274-22-0395）,20000（千円）,横田　哲夫（ヨコタ テツオ）
株式会社相上産業,9070001012723,窯業・土石製品製造業,〒375-0042群馬県藤岡市鮎川374,0274241102（0274-24-1102）,10000（千円）,相上　明光（アイガミ アケミツ）
ホープケミカル株式会社,9070001012970,金属製品製造業,〒375-0002群馬県藤岡市立石1705,0274420698（0274-42-0698）,10000（千円）,横山　慎二（ヨコヤマ シンジ）
株式会社イセサキコンクリート,9070001013069,窯業・土石製品製造業,〒372-0855群馬県伊勢崎市長沼町2207,0270320951（0270-32-0951）,10000（千円）,小此木　勤（オコノキ ツトム）
石坂電器株式会社,9070001013102,電気機械器具製造業,〒372-0001群馬県伊勢崎市波志江町1777,0270242983（0270-24-2983）,15000（千円）,石坂　一男（イシザカ カズオ）
岡崎ウレタン群馬株式会社,9070001013176,その他の製造業,〒372-0855群馬県伊勢崎市長沼町3849,0270327772（0270-32-7772）,10000（千円）,代表取締役社長／冷水　和久（ヒヤミズ カズヒサ）
河合ハウス工業株式会社,9070001013226,金属製品製造業,〒372-0801群馬県伊勢崎市宮子町3026,0270233092（0270-23-3092）,10000（千円）,川井　良高（カワイ ヨシタカ）
株式会社サンワプランニング,9070001013408,その他の製造業,〒372-0842群馬県伊勢崎市馬見塚町533-1,0270277177（0270-27-7177）,10000（千円）,久保木　雅彦（クボキ マサヒコ）
シロテックス株式会社,9070001013465,"繊維工業（衣服,その他の繊維製品を除く）",〒372-0812群馬県伊勢崎市連取町1335-1,0270241311（0270-24-1311）,20000（千円）,下城　郁雄（シモジヨウ イクオ）
東京パーツ工業株式会社,9070001013580,輸送用機械器具製造業,〒372-0022群馬県伊勢崎市日乃出町236,0270252761（0270-25-2761）,96250（千円）,代表取締役社長／長濱　隆雄（ナガハマ タカオ）
株式会社中島自動車電装,9070001013622,一般機械器具製造業,〒372-0812群馬県伊勢崎市連取町3290-5,0270245678（0270-24-5678）,10000（千円）,代表取締役社長／中島　明（ナカジマ アキラ）
株式会社堀田製作所,9070001013738,金属製品製造業,〒379-2211群馬県伊勢崎市市場町2-1196,0270621799（0270-62-1799）,10000（千円）,新嶋　孝夫（ニイジマ タカオ）
三高電機株式会社,9070001013770,電気機械器具製造業,〒372-0801群馬県伊勢崎市宮子町3498-10,0270214560（0270-21-4560）,15000（千円）,代表取締役社長／高橋　宏道（タカハシ ヒロミチ）
北関東自動車工業株式会社,9070001013878,輸送用機械器具製造業,〒379-2213群馬県伊勢崎市五目牛町344,0270623711（0270-62-3711）,20000（千円）,森野　菊桜（モリノ キクオ）
株式会社石丸製作所,9070001013969,金属製品製造業,〒379-2225群馬県伊勢崎市上田町188,0270623569（0270-62-3569）,10000（千円）,石丸　晃（イシマル アキラ）
小島印刷株式会社,9070001013993,出版・印刷・同関連産業,〒379-2224群馬県伊勢崎市西小保方町501-4,0270623298（0270-62-3298）,10000（千円）,小島　国隆（コジマ クニタカ）
ハトリバンテック株式会社,9070001014018,その他の製造業,〒379-2235群馬県伊勢崎市三室町5852-4,0270633356（0270-63-3356）,30000（千円）,代表取締役社長／羽鳥　基宏（ハトリ モトヒロ）
株式会社須永,9070001014109,窯業・土石製品製造業,〒370-0103群馬県伊勢崎市境下渕名2087,0270760259（0270-76-0259）,10000（千円）,須永　和彦（スナガ カズヒコ）
株式会社太洋,9070001014232,その他の製造業,〒370-1115群馬県佐波郡玉村町五料827-2,0270653920（0270-65-3920）,10000（千円）,大澤　栄（オオサワ サカエ）
株式会社錦野金型工業,9070001014265,一般機械器具製造業,〒370-1117群馬県佐波郡玉村町川井2077-2,0270650608（0270-65-0608）,20000（千円）,代表取締役社長／荻原　嘉一郎（オギハラ カイチロウ）
株式会社英技研,9070001014273,精密機械・医療機械器具製造業,〒370-1127群馬県佐波郡玉村町上之手2103,0270653162（0270-65-3162）,20000（千円）,永塚　徹（ナガツカ トオル）
レンコー電機株式会社,9070001014364,一般機械器具製造業,〒370-0122群馬県伊勢崎市境栄74-1,0270742508（0270-74-2508）,48000（千円）,大竹　佑一郎（オオタケ ユウイチロウ）
株式会社テクノカット,9070001014430,"鉄鋼業,非鉄金属製造業",〒370-1114群馬県佐波郡玉村町小泉17-2,0270653549（0270-65-3549）,10000（千円）,佐藤　佳巳（サトウ ヨシミ）
株式会社日本アクチュエータ工業,9070001014471,輸送用機械器具製造業,〒379-2225群馬県伊勢崎市上田町134,0270621256（0270-62-1256）,20000（千円）,桑原　啓一（クワバラ ヒロカズ）
株式会社キリウテクノ,9070001014488,一般機械器具製造業,〒379-2235群馬県伊勢崎市三室町5842,0270400660（0270-40-0660）,50000（千円）,戸来　純二（ヘライ ジユンジ）
スダテック株式会社,9070001014703,一般機械器具製造業,〒372-0052群馬県伊勢崎市寿町101,0270232711（0270-23-2711）,10000（千円）,須田　由浩（スダ ヨシヒロ）
株式会社ユーエスケイ,9070001015065,"鉄鋼業,非鉄金属製造業",〒372-0825群馬県伊勢崎市戸谷塚町288-1,0270310350（0270-31-0350）,3000（千円）,内田　勉（ウチダ ツトム）
株式会社カンテク,9070001015247,一般機械器具製造業,〒379-2211群馬県伊勢崎市市場町1-121-9,0270638035（0270-63-8035）,3000（千円）,寺井　寛治（テライ カンジ）
飯田株式会社,9070001015577,その他の製造業,〒376-0002群馬県桐生市境野町7-78,0277433871（0277-43-3871）,10000（千円）,代表取締役社長／飯田　恭一郎（イイダ キヨウイチロウ）
大木紙業株式会社,9070001015684,パルプ・紙・紙加工品製造業,〒376-0002群馬県桐生市境野町7-183,0277434185（0277-43-4185）,10000（千円）,大木　忠行（オオキ タダユキ）
桐生工機株式会社,9070001015800,一般機械器具製造業,〒376-0034群馬県桐生市東7-2-7,0277463166（0277-46-3166）,10000（千円）,塚原　貴代子（ツカハラ キヨコ）
株式会社北澄製作所,9070001015858,その他の製造業,〒379-2313群馬県みどり市笠懸町鹿486-2,0277766611（0277-76-6611）,10000（千円）,北澄　健一朗（キタスミ ケンイチロウ）
協和金襴株式会社,9070001015874,衣服・その他の繊維製品製造業,〒376-0014群馬県桐生市広沢町間ノ島274,0277524511（0277-52-4511）,16000（千円）,浅野　弘（アサノ ヒロシ）
群馬電機株式会社,9070001015908,電気機械器具製造業,〒376-0101群馬県みどり市大間々町大間々760,0277732417（0277-73-2417）,99300（千円）,代表取締役社長／西村　稔（ニシムラ ミノル）
小林當織物株式会社,9070001015981,"繊維工業（衣服,その他の繊維製品を除く）",〒376-0035群馬県桐生市仲町1-4-29,0277447135（0277-44-7135）,50000（千円）,代表取締役社長／小林　雅子（コバヤシ マサコ）
周敏織物株式会社,9070001016138,"繊維工業（衣服,その他の繊維製品を除く）",〒376-0013群馬県桐生市広沢町5-1336,0277533612（0277-53-3612）,15000（千円）,周東　通人（シユウトウ ミチヒト）
昭和サイン株式会社,9070001016146,その他の製造業,〒376-0002群馬県桐生市境野町7-1784,0277463631（0277-46-3631）,10000（千円）,代表取締役社長／布川　武（ヌノカワ タケシ）
大丸縫製株式会社,9070001016229,衣服・その他の繊維製品製造業,〒376-0013群馬県桐生市広沢町2-3368,0277541611（0277-54-1611）,10000（千円）,大川　泰正（オオカワ ヤスマサ）
株式会社東海電線,9070001016303,"鉄鋼業,非鉄金属製造業",〒376-0137群馬県桐生市新里町赤城山919-261,0277743884（0277-74-3884）,25000（千円）,代表取締役社長／高山　晃貴（タカヤマ コウキ）
株式会社堀辰,9070001016567,"繊維工業（衣服,その他の繊維製品を除く）",〒376-0054群馬県桐生市西久方町1-8-27,0277227171（0277-22-7171）,10000（千円）,堀　竜彰（ホリ タツアキ）
株式会社山岸鍛工,9070001016699,"鉄鋼業,非鉄金属製造業",〒379-2314群馬県みどり市笠懸町西鹿田1384-1,0277768551（0277-76-8551）,30000（千円）,山岸　義男（ヤマギシ ヨシオ）
株式会社ビー・エヌ,9070001016988,その他の製造業,〒376-0056群馬県桐生市宮本町3-8-31,0277453004（0277-45-3004）,10000（千円）,代表取締役社長／金子　佑太（カネコ ユウタ）
株式会社フューチャーアンドスペース,9070001016996,一般機械器具製造業,〒376-0011群馬県桐生市相生町2-282-12,0277531821（0277-53-1821）,15000（千円）,田村　明美（タムラ アケミ）
株式会社エルブ,9070001017004,化学工業,〒376-0011群馬県桐生市相生町1-615-2,0277555075（0277-55-5075）,10000（千円）,千　良治（セン ヨシハル）
株式会社スタイルブレッド,9070001017045,食料品・飼料・飲料製造業,〒376-0013群馬県桐生市広沢町1-2525-2,0277476200（0277-47-6200）,50000（千円）,代表取締役社長／田中　知（タナカ サトル）
両毛精密株式会社,9070001017111,一般機械器具製造業,〒376-0013群馬県桐生市広沢町6-1006,0277527410（0277-52-7410）,3000（千円）,前原　淳二（マエハラ ジユンジ）
株式会社ティー・エス・ケー,9070001017185,電気機械器具製造業,〒376-0011群馬県桐生市相生町4-332-5,0277548083（0277-54-8083）,10000（千円）,岡部　正史（オカベ マサシ）
株式会社ケーエムアドバンス,9070001017292,衣服・その他の繊維製品製造業,〒376-0024群馬県桐生市織姫町4-8,0277443087（0277-44-3087）,3000（千円）,福地　拓也（フクチ タクヤ）
株式会社サカベプラテック,9070001017318,その他の製造業,〒379-2313群馬県みどり市笠懸町鹿2482,0277768381（0277-76-8381）,3000（千円）,坂部　成一（サカベ セイイチ）
株式会社新村金属塗装,9070001017326,金属製品製造業,〒376-0001群馬県桐生市菱町1-469,0277445784（0277-44-5784）,3000（千円）,新村　健雄（ニイムラ タケオ）
株式会社クリエイトルーム,9070001017391,衣服・その他の繊維製品製造業,〒376-0041群馬県桐生市川内町5-4124,0277655707（0277-65-5707）,3000（千円）,太田　満（オオタ ミツル）
ジャパン・イマジネーション・フーズ株式会社,9070001017697,食料品・飼料・飲料製造業,〒377-0007群馬県渋川市石原1600-1,0279248611（0279-24-8611）,10000（千円）,中野　和力（ナカノ カズチカ）
株式会社シー・アンド・エス,9070001017722,食料品・飼料・飲料製造業,〒379-1122群馬県渋川市赤城町勝保沢732-3,0279565771（0279-56-5771）,35000（千円）,町田　司郎（マチダ シロウ）
株式会社メックス大谷,9070001017961,輸送用機械器具製造業,〒370-3606群馬県北群馬郡吉岡町上野田1329-102,0279542349（0279-54-2349）,10000（千円）,大谷　修司（オオタニ シユウジ）
株式会社サンエス渋川,9070001018118,電気機械器具製造業,〒377-0204群馬県渋川市白井921,0279222709（0279-22-2709）,10500（千円）,埴田　紀房（ハニタ ノリフサ）
株式会社ワイズ,9070001018506,一般機械器具製造業,〒376-0013群馬県桐生市広沢町1-2466-3NEXTビル,0277555758（0277-55-5758）,1000（千円）,深澤　誠司（フカサワ セイジ）
株式会社アートモールディング,9070001018588,一般機械器具製造業,〒379-2304群馬県太田市大原町2275,0277789261（0277-78-9261）,10000（千円）,竹井　淳（タケイ ジユン）
株式会社江川化成,9070001018786,その他の製造業,〒370-0314群馬県太田市新田市野井町2816-2,0276574380（0276-57-4380）,10000（千円）,江川　裕之（エガワ ヒロユキ）
株式会社大熊製作所,9070001018877,一般機械器具製造業,〒373-0014群馬県太田市植木野町914-1,0276253988（0276-25-3988）,10000（千円）,大熊　喜久一（オオクマ キクイチ）
オーラ産業株式会社,9070001018919,その他の製造業,〒370-0612群馬県邑楽郡邑楽町新中野123-2,0276891207（0276-89-1207）,10000（千円）,戸ケ崎　徹（トガサキ トオル）
岸コンクリート株式会社,9070001019058,窯業・土石製品製造業,〒379-2305群馬県太田市六千石町55-1,0277785000（0277-78-5000）,10000（千円）,岸　貞之（キシ サダユキ）
株式会社群馬切削,9070001019124,一般機械器具製造業,〒370-0332群馬県太田市新田中江田町1307-1,0276561055（0276-56-1055）,10000（千円）,松浪　功治（マツナミ コウジ）
宏洋木材株式会社,9070001019223,金属製品製造業,〒373-0847群馬県太田市西新町102-10,0276320171（0276-32-0171）,10000（千円）,大谷　茂夫（オオヤ シゲオ）
坂本工業株式会社,9070001019314,輸送用機械器具製造業,〒373-0041群馬県太田市別所町292,0276311191（0276-31-1191）,311569（千円）,代表取締役社長／坂本　清和（サカモト キヨカズ）
株式会社積水化成品群馬,9070001019330,その他の製造業,〒370-0532群馬県邑楽郡大泉町坂田3-3-1,0276623361（0276-62-3361）,40000（千円）,代表取締役社長／占部　悦朗（ウラベ エツロウ）
サニーテック株式会社,9070001019347,金属製品製造業,〒373-0806群馬県太田市龍舞町762-1,0276401782（0276-40-1782）,41650（千円）,湯根　昭市郎（ユネ シヨウイチロウ）
シーベル産業株式会社,9070001019405,出版・印刷・同関連産業,〒370-0723群馬県邑楽郡千代田町昭和2-6,0276865555（0276-86-5555）,78000（千円）,代表取締役社長／黒沼　健一郎（クロヌマ ケンイチロウ）
シグマ機器株式会社,9070001019438,一般機械器具製造業,〒373-0012群馬県太田市清原町6-3,0276378366（0276-37-8366）,12000（千円）,守下　晃（モリシタ アキラ）
株式会社大東スピニング,9070001019603,一般機械器具製造業,〒370-0603群馬県邑楽郡邑楽町中野738-5,0276702350（0276-70-2350）,23000（千円）,藤村　昭造（フジムラ シヨウゾウ）
株式会社ダイワパーツ,9070001019628,一般機械器具製造業,〒373-0063群馬県太田市鳥山下町485-5,0276319515（0276-31-9515）,10000（千円）,大江　從雄（オオエ ヨリオ）
株式会社ニットイシカワ,9070001019909,衣服・その他の繊維製品製造業,〒373-0823群馬県太田市西矢島町556,0276455524（0276-45-5524）,10000（千円）,石川　好伸（イシカワ ヨシノブ）
新田精工株式会社,9070001019917,一般機械器具製造業,〒370-0303群馬県太田市新田小金井町179-1,0276571131（0276-57-1131）,18000（千円）,代表取締役社長／秋山　守（アキヤマ マモル）
日本サミットソー株式会社,9070001019941,一般機械器具製造業,〒373-0806群馬県太田市龍舞町1618,0276469211（0276-46-9211）,16000（千円）,大熊　健文（オオクマ タケフミ）
富士エンヂニアリング株式会社,9070001020057,一般機械器具製造業,〒379-2303群馬県太田市寄合町19-143,0277786262（0277-78-6262）,60000（千円）,代表取締役社長／和田　隆義（ワダ タカヨシ）
株式会社ヨシマ産業製作所,9070001020321,輸送用機械器具製造業,〒373-0014群馬県太田市植木野町303-3,0276251191（0276-25-1191）,10000（千円）,本間　義明（ホンマ ヨシアキ）
株式会社リンテックオーツカ,9070001020486,金属製品製造業,〒370-0524群馬県邑楽郡大泉町古海2133,0276200559（0276-20-0559）,10000（千円）,代表取締役社長／大塚　修（オオツカ オサム）
株式会社ロードプランニング,9070001021014,一般機械器具製造業,〒373-0037群馬県太田市新道町1271,0276312935（0276-31-2935）,1000（千円）,倉田　寿夫（クラタ ヒサオ）
トーシンエンジニアリング株式会社,9070001021022,一般機械器具製造業,〒370-0726群馬県邑楽郡千代田町上五箇405-2,0276866575（0276-86-6575）,5000（千円）,平山　勇雄（ヒラヤマ イサオ）
株式会社カキモ,9070001021088,一般機械器具製造業,〒370-0726群馬県邑楽郡千代田町上五箇751,0276864362（0276-86-4362）,3000（千円）,長野　敬久（ナガノ タカヒサ）
株式会社ジェイテック,9070001021162,衣服・その他の繊維製品製造業,〒373-0044群馬県太田市上田島町344-11,0276325417（0276-32-5417）,5000（千円）,曽根　順一（ソネ ジユンイチ）
株式会社ヤゲタ精器,9070001021179,一般機械器具製造業,〒373-0015群馬県太田市東新町639-2,0276377766（0276-37-7766）,10000（千円）,八下田　俊明（ヤゲタ トシアキ）
株式会社シンクトゥギャザー,9070001021237,輸送用機械器具製造業,〒376-0011群馬県桐生市相生町5-484,0277556830（0277-55-6830）,1000（千円）,宗村　正弘（ムネムラ マサヒロ）
株式会社五十矢,9070001021575,一般機械器具製造業,〒374-0042群馬県館林市近藤町619,0276741275（0276-74-1275）,10000（千円）,代表取締役社長／矢口　昌靖（ヤグチ マサヤス）
株式会社内山製作所,9070001021591,金属製品製造業,〒374-0042群馬県館林市近藤町372-5,0276564414（0276-56-4414）,10000（千円）,代表取締役社長／内山　進（ウチヤマ ススム）
株式会社岡田製作所,9070001021609,一般機械器具製造業,〒374-0042群馬県館林市近藤町318-2,0276743838（0276-74-3838）,25000（千円）,代表取締役社長／鈴木　郁男（スズキ イクオ）
川島工業株式会社,9070001021641,一般機械器具製造業,〒374-0042群馬県館林市近藤町657-3,0276725019（0276-72-5019）,19000（千円）,川島　敏明（カワシマ トシアキ）
株式会社近藤金属工業,9070001021716,金属製品製造業,〒374-0042群馬県館林市近藤町318-11,0276745133（0276-74-5133）,15000（千円）,近藤　義貴（コンドウ ヨシタカ）
サンメール株式会社,9070001021757,パルプ・紙・紙加工品製造業,〒374-0015群馬県館林市上赤生田町3878,0276712010（0276-71-2010）,10000（千円）,小川　雅彦（オガワ マサヒコ）
正和電子株式会社,9070001021765,電気機械器具製造業,〒374-0132群馬県邑楽郡板倉町板倉1505-2,0276820314（0276-82-0314）,10000（千円）,小森谷　稔（コモリヤ ミノル）
株式会社秀和,9070001021781,パルプ・紙・紙加工品製造業,〒374-0042群馬県館林市近藤町676-1,0276733955（0276-73-3955）,42250（千円）,代表取締役社長／大塚　實（オオツカ ミノル）
大幸精密成型株式会社,9070001021856,その他の製造業,〒370-0716群馬県邑楽郡明和町川俣234-1,0276844494（0276-84-4494）,20000（千円）,代表取締役社長／森田　哲正（モリタ テツマサ）
日東製器株式会社,9070001021930,金属製品製造業,〒370-0718群馬県邑楽郡明和町大輪236-1,0276843151（0276-84-3151）,200000（千円）,代表取締役社長／沖田　正彦（オキタ マサヒコ）
株式会社コーセンドー,9070001022136,出版・印刷・同関連産業,〒374-0016群馬県館林市松原2-20-2,0276721024（0276-72-1024）,10000（千円）,新井　寿一（アライ トシカズ）
株式会社ダイコー,9070001022425,食料品・飼料・飲料製造業,〒373-0025群馬県太田市熊野町38-24,0276604508（0276-60-4508）,10000（千円）,齋藤　胡依（サイトウ コイ）
澤藤電機株式会社,9070001022508,電気機械器具製造業,〒370-0344群馬県太田市新田早川町3,0276567111（0276-56-7111）,1080500（千円）,代表取締役社長／吉川　昭彦（ヨシカワ アキヒコ）
キャスト株式会社,9070001022598,金属製品製造業,〒373-0015群馬県太田市東新町652,0276205006（0276-20-5006）,3000（千円）,濱野　智一（ハマノ トモカズ）
ハイガー・ＨＡＩＧＥ産業株式会社,9070001022755,電気機械器具製造業,〒370-0503群馬県邑楽郡千代田町赤岩3072-3,0276552275（0276-55-2275）,9800（千円）,代表取締役社長／板橋　晴美（イタバシ ハルミ）
奥利根ワイン株式会社,9070001022854,食料品・飼料・飲料製造業,〒379-1203群馬県利根郡昭和村糸井6843-39,0278503070（0278-50-3070）,20000（千円）,金井　圭太（カナイ ケイタ）
株式会社群馬精密,9070001023134,精密機械・医療機械器具製造業,〒378-0401群馬県利根郡片品村須賀川99,0278583606（0278-58-3606）,15000（千円）,星野　益夫（ホシノ マスオ）
東亜生コンクリート株式会社,9070001023150,窯業・土石製品製造業,〒378-0401群馬県利根郡片品村須賀川27,0278582202（0278-58-2202）,50000（千円）,角田　恵子（ツノダ ケイコ）
株式会社竹内商事,9070001023209,食料品・飼料・飲料製造業,〒379-1728群馬県利根郡みなかみ町湯桧曽200-1,0278723530（0278-72-3530）,10000（千円）,竹内　直哉（タケウチ ナオヤ）
デンボー工業株式会社,9070001023290,電気機械器具製造業,〒379-1418群馬県利根郡みなかみ町須川881-12,0278640055（0278-64-0055）,36000（千円）,福島　光（フクシマ ヒカル）
株式会社名濱,9070001023308,食料品・飼料・飲料製造業,〒379-1403群馬県利根郡みなかみ町猿ヶ京温泉1081,0278660100（0278-66-0100）,10000（千円）,小野里　伸彦（オノザト ノブヒコ）
株式会社サカト産業,9070001023381,その他の製造業,〒379-1305群馬県利根郡みなかみ町後閑2623,0278620276（0278-62-0276）,10000（千円）,坂戸　純一（サカト ジユンイチ）
株式会社大志精工,9070001024636,一般機械器具製造業,〒376-0013群馬県桐生市広沢町7-5295-2,0277523735（0277-52-3735）,1000（千円）,伊藤　大志（イトウ マサシ）
株式会社ナガイ,9070001025320,石油製品・石炭製品製造業,〒371-0235群馬県前橋市滝窪町334-3,0272830553（027-283-0553）,100（千円）,永井　亮彦（ナガイ アキヒコ）
株式会社若葉,9070001025337,輸送用機械器具製造業,〒370-0726群馬県邑楽郡千代田町上五箇246,0276862313（0276-86-2313）,3000（千円）,杉山　まつ江（スギヤマ マツエ）
株式会社飯野石材,9070001025527,窯業・土石製品製造業,〒370-0864群馬県高崎市石原町1218,0273233586（027-323-3586）,3000（千円）,飯野　勇三（イイノ ユウゾウ）
株式会社白坂工業,9070001026252,金属製品製造業,〒379-0124群馬県安中市鷺宮949,0273824710（027-382-4710）,25000（千円）,白坂　輔紘（シラサカ スケヒロ）
株式会社シーズナルプランツ,9070001026392,その他の製造業,〒371-0021群馬県前橋市住吉町1-13-23住吉ビル302号,0272125494（027-212-5494）,200（千円）,平井　郁彦（ヒライ フミヒコ）
エスケーケー株式会社,9070001026616,金属製品製造業,〒373-0818群馬県太田市小舞木町224,0276556041（0276-55-6041）,10000（千円）,末永　正人（スエナガ マサト）
