会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社シーアンドシー硝子研究所,7060002036352,窯業・土石製品製造業,〒326-0067栃木県足利市江川町3-5-3,0284416683（0284-41-6683）,3000（千円）,岡崎　健二（オカザキ ケンジ）
島浪捺染有限会社,7060002036427,"繊維工業（衣服,その他の繊維製品を除く）",〒326-0031栃木県足利市末広町24-1,0284432225（0284-43-2225）,3000（千円）,島田　博文（シマダ ヒロフミ）
有限会社七部キルティング,7060002036963,衣服・その他の繊維製品製造業,〒326-0831栃木県足利市堀込町1448-1,0284728001（0284-72-8001）,28000（千円）,七部　孝一（ナナベ コウイチ）
有限会社松崎プラスチック工業所,7060002037375,その他の製造業,〒326-0027栃木県足利市宮北町11-3,0284418493（0284-41-8493）,7000（千円）,松崎　亘祐（マツザキ ノブスケ）
有限会社室岡合成,7060002037524,その他の製造業,〒326-0338栃木県足利市福居町1735,0284721779（0284-72-1779）,10000（千円）,半田　ジュリオ（ハンダ ジユリオ）
有限会社山田金型,7060002037648,一般機械器具製造業,〒326-0143栃木県足利市葉鹿町1367-2,0284630628（0284-63-0628）,5000（千円）,山田　正（ヤマダ タダシ）
有限会社元起製作所,7060002038423,金属製品製造業,〒326-0844栃木県足利市鹿島町1125-3,0284628022（0284-62-8022）,3000（千円）,小暮　清二（コグレ セイジ）
有限会社岩上,7060002038720,"繊維工業（衣服,その他の繊維製品を除く）",〒327-0842栃木県佐野市奈良渕町303-12,0283243301（0283-24-3301）,3000（千円）,岩上　一男（イワガミ カズオ）
有限会社星清鉄工所,7060002039470,金属製品製造業,〒327-0103栃木県佐野市石塚町1536,0283251603（0283-25-1603）,3000（千円）,星野　清一（ホシノ セイイチ）
有限会社松崎加工,7060002039495,その他の製造業,〒327-0843栃木県佐野市堀米町1347-3,0283223362（0283-22-3362）,8000（千円）,松崎　恭博（マツザキ ヤスヒロ）
有限会社荒居製作所,7060002039685,その他の製造業,〒327-0231栃木県佐野市飛駒町2429,0283662617（0283-66-2617）,3000（千円）,荒居　澄夫（アライ スミオ）
有限会社山口製作所,7060002039982,"鉄鋼業,非鉄金属製造業",〒327-0318栃木県佐野市山越町279,0283621189（0283-62-1189）,5000（千円）,山口　高明（ヤマグチ タカアキ）
有限会社大朏加工,7060002040164,その他の製造業,〒327-0035栃木県佐野市船津川町854,0283233793（0283-23-3793）,3000（千円）,大朏　幸雄（オオツキ ユキオ）
日本苦土工業有限会社,7060002040247,窯業・土石製品製造業,〒327-0501栃木県佐野市葛生東1-9-1,0283852185（0283-85-2185）,3000（千円）,駒形　忠晴（コマガタ タダハル）
谷地木材合資会社,7060003000729,木材・木製品製造業（家具を除く）,〒324-0012栃木県大田原市南金丸1515,0287242630（0287-24-2630）,"",谷地　信一（ヤジ ノブイチ）
レボルト合同会社,7060003001487,電気機械器具製造業,〒326-0014栃木県足利市鵤木町24-7,0284438848（0284-43-8848）,3000（千円）,相場　智嬪（アイバ チビン）
栃木県プリント綜合研究所協業組合,7060005006369,"繊維工業（衣服,その他の繊維製品を除く）",〒326-0144栃木県足利市葉鹿南町20-1,0284622340（0284-62-2340）,7570（千円）,石井　道康（イシイ ミチヤス）
吉澤石灰工業株式会社,8010001059936,窯業・土石製品製造業,〒327-0509栃木県佐野市宮下町7-10,0283841111（0283-84-1111）,216780（千円）,代表取締役社長／吉澤　慎太郎（ヨシザワ シンタロウ）
株式会社誠和,8010501031907,金属製品製造業,〒329-0412栃木県下野市柴262-10,0285441751（0285-44-1751）,99800（千円）,代表取締役社長／大出　祐造（オオデ ユウゾウ）
株式会社エスティービィー,8050001013872,金属製品製造業,〒329-0104栃木県下都賀郡野木町佐川野916-6,0280236511（0280-23-6511）,10000（千円）,鈴木　伸一（スズキ シンイチ）
株式会社井上清吉商店,8060001000102,食料品・飼料・飲料製造業,〒329-1102栃木県宇都宮市白沢町1901-1,0286732350（028-673-2350）,10000（千円）,井上　裕史（イノウエ ヒロシ）
青源味噌株式会社,8060001000218,食料品・飼料・飲料製造業,〒320-0814栃木県宇都宮市三番町1-9,0286333333（028-633-3333）,10000（千円）,青木　敬信（アオキ タカノブ）
宇都宮化工株式会社,8060001000614,化学工業,〒321-3231栃木県宇都宮市清原工業団地9-3,0286673911（028-667-3911）,40000（千円）,山内　明彦（ヤマウチ アキヒコ）
宇都宮畳工業株式会社,8060001000671,その他の製造業,〒320-0813栃木県宇都宮市二番町1-31,0286334819（028-633-4819）,10000（千円）,坂井　俊彦（サカイ トシヒコ）
上野塗装工業株式会社,8060001000738,金属製品製造業,〒321-0921栃木県宇都宮市瑞穂3-9-6,0286566305（028-656-6305）,24000（千円）,上野　雄一（ウエノ ユウイチ）
株式会社折長本店,8060001001091,木材・木製品製造業（家具を除く）,〒321-0934栃木県宇都宮市簗瀬2-7-14,0286373177（028-637-3177）,10000（千円）,荒井　長司（アライ チヨウジ）
関東伊丹電機株式会社,8060001001100,その他の製造業,〒321-0905栃木県宇都宮市平出工業団地31,0286610900（028-661-0900）,40000（千円）,中村　祐一（ナカムラ ユウイチ）
三和生薬株式会社,8060001001918,化学工業,〒321-0905栃木県宇都宮市平出工業団地6-1,0286612411（028-661-2411）,60566（千円）,代表取締役社長／増渕　猛善（マスブチ タケヨシ）
株式会社佐藤コンクリート工業,8060001002008,窯業・土石製品製造業,〒321-0905栃木県宇都宮市平出工業団地16,0286612707（028-661-2707）,10000（千円）,佐藤　君樹（サトウ キミジユ）
下野印刷株式会社,8060001002197,出版・印刷・同関連産業,〒320-0061栃木県宇都宮市宝木町1-28-11,0286226953（028-622-6953）,15000（千円）,福田　仁（フクダ ヒトシ）
株式会社天洋工芸,8060001002899,その他の製造業,〒321-0111栃木県宇都宮市川田町835,0286361041（028-636-1041）,10000（千円）,佐賀　幸彦（サガ ユキヒコ）
フタバ食品株式会社,8060001003930,食料品・飼料・飲料製造業,〒320-0821栃木県宇都宮市一条4-1-16,0286342441（028-634-2441）,492000（千円）,代表取締役社長／増渕　正二（マスブチ シヨウジ）
株式会社古川商店,8060001003947,食料品・飼料・飲料製造業,〒320-0851栃木県宇都宮市鶴田町2934,0286331535（028-633-1535）,10000（千円）,代表取締役社長／古川　秀昭（フルカワ ヒデアキ）
株式会社宮本印刷,8060001004375,出版・印刷・同関連産業,〒320-0818栃木県宇都宮市旭1-4-18,0286341277（028-634-1277）,10000（千円）,宮本　隆昌（ミヤモト タカマサ）
ヤマゼンコミュニケイションズ株式会社,8060001004532,出版・印刷・同関連産業,〒321-0118栃木県宇都宮市インターパーク4-3-1,0286481111（028-648-1111）,30000（千円）,代表取締役社長／山本　征一郎（ヤマモト セイイチロウ）
レオン自動機株式会社,8060001004788,一般機械器具製造業,〒320-0071栃木県宇都宮市野沢町2-3,0286651111（028-665-1111）,7351750（千円）,代表取締役社長／田代　康憲（タシロ ヤスノリ）
株式会社三栄マシニング,8060001005423,一般機械器具製造業,〒329-0604栃木県河内郡上三川町上郷2210-5,0285565056（0285-56-5056）,20000（千円）,河田　周一（カワダ シユウイチ）
株式会社ダイサン印刷,8060001006165,出版・印刷・同関連産業,〒329-1225栃木県塩谷郡高根沢町石末2059,0286752017（028-675-2017）,10000（千円）,鈴木　君夫（スズキ キミオ）
ピーシー化成株式会社,8060001006330,その他の製造業,〒329-1411栃木県さくら市鷲宿4480-18,0286865515（028-686-5515）,80000（千円）,福井　眞彌（フクイ シンヤ）
株式会社ＷＥＥＳ,8060001007279,輸送用機械器具製造業,〒321-0414栃木県宇都宮市中里町1887-1,0286113119（028-611-3119）,1000（千円）,佐藤　昌男（サトウ マサオ）
株式会社せんきん,8060001007717,食料品・飼料・飲料製造業,〒329-1321栃木県さくら市馬場106,0286810011（028-681-0011）,6000（千円）,津村　勇（ツムラ イサム）
アベ機械サービス株式会社,8060001007733,電気機械器具製造業,〒321-0147栃木県宇都宮市針ケ谷町457-2,0286532238（028-653-2238）,1000（千円）,阿部　浩（アベ ヒロシ）
株式会社ダイサン印刷,8060001008087,出版・印刷・同関連産業,〒324-0613栃木県那須郡那珂川町馬頭2233-1,0287924385（0287-92-4385）,10000（千円）,深澤　壽（フカサワ ヒサシ）
トーホー樹脂紙工株式会社,8060001008104,皮革・同製品・毛皮製造業,〒321-0627栃木県那須烏山市南1-11-13,0287822133（0287-82-2133）,10000（千円）,安田　義孝（ヤスダ ヨシタカ）
株式会社那須ニコン,8060001008112,精密機械・医療機械器具製造業,〒321-0611栃木県那須烏山市興野1956-3,0287801122（0287-80-1122）,495000（千円）,代表取締役社長／三浦　義広（ミウラ ヨシヒロ）
株式会社日本技研,8060001008120,金属製品製造業,〒321-0532栃木県那須烏山市藤田1600-152,0287887191（0287-88-7191）,10000（千円）,佐藤　敬順（サトウ ケイジユン）
オリエンタル工機株式会社,8060001008384,金属製品製造業,〒321-2351栃木県日光市塩野室町2341-26,0288267035（0288-26-7035）,50000（千円）,児玉　竜豆（コダマ リユウト）
伸興工業株式会社,8060001008434,金属製品製造業,〒321-2345栃木県日光市木和田島1934-2,0288264555（0288-26-4555）,10000（千円）,小池　章良（コイケ アキラ）
株式会社プレトライアル,8060001008525,金属製品製造業,〒321-1274栃木県日光市土沢1496-91,0288322366（0288-32-2366）,20000（千円）,寶田　松雄（タカラダ マツオ）
古河精密金属工業株式会社,8060001008640,電気機械器具製造業,〒321-1448栃木県日光市清滝新細尾町528-5,0288531025（0288-53-1025）,100000（千円）,大門　功一（ダイモン コウイチ）
株式会社斎藤木工,8060001008814,木材・木製品製造業（家具を除く）,〒329-2441栃木県塩谷郡塩谷町船生7571-24,0287470550（0287-47-0550）,10000（千円）,斎藤　一人（サイトウ カズヒト）
株式会社ウメノ,8060001009564,金属製品製造業,〒321-4215栃木県芳賀郡益子町生田目46,0285722519（0285-72-2519）,14000（千円）,梅野　聡（ウメノ サトシ）
ホライゾン技術研究所株式会社,8060001009960,電気機械器具製造業,〒321-4101栃木県芳賀郡益子町小宅240-92,0285831313（0285-83-1313）,2000（千円）,石川　久雄（イシカワ ヒサオ）
株式会社大出鉄工所,8060001010266,金属製品製造業,〒322-0256栃木県鹿沼市下沢1047-2,0289646768（0289-64-6768）,10000（千円）,大出　孝三郎（オオイデ コウザブロウ）
株式会社大谷製作所,8060001010282,金属製品製造業,〒322-0255栃木県鹿沼市引田1497,0289658934（0289-65-8934）,10000（千円）,大谷　福茂（オオタニ フクシゲ）
鹿沼縫製株式会社,8060001010340,衣服・その他の繊維製品製造業,〒322-0526栃木県鹿沼市楡木町194,0289752101（0289-75-2101）,10000（千円）,片見　規子（カタミ ノリコ）
ジーエムいちはら工業株式会社,8060001010448,一般機械器具製造業,〒322-0046栃木県鹿沼市樅山町267,0289641511（0289-64-1511）,49500（千円）,代表取締役社長／光野　巍（ミツノ タカシ）
株式会社シダラ,8060001010464,食料品・飼料・飲料製造業,〒322-0023栃木県鹿沼市幸町1-1-15,0289625452（0289-62-5452）,40000（千円）,設楽　光江（シダラ ミツエ）
株式会社スズキプレシオン,8060001010472,一般機械器具製造業,〒322-0251栃木県鹿沼市野尻113-2,0289656001（0289-65-6001）,30000（千円）,代表取締役会長／鈴木　庸介（スズキ ツネヨシ）
株式会社チユーオー,8060001010514,金属製品製造業,〒322-0014栃木県鹿沼市さつき町13-2,0289763261（0289-76-3261）,180000（千円）,代表取締役社長／芝藤　保幸（シバトウ ヤスユキ）
徳原工業株式会社,8060001010539,輸送用機械器具製造業,〒322-0007栃木県鹿沼市武子1088-28,0289601112（0289-60-1112）,40000（千円）,徳原　英晴（トクハラ ヒデハル）
サカル工器株式会社,8060001010704,その他の製造業,〒322-0305栃木県鹿沼市口粟野724-3,0289853639（0289-85-3639）,10000（千円）,遠藤　斌（エンドウ サカル）
株式会社横尾,8060001010729,精密機械・医療機械器具製造業,〒322-0305栃木県鹿沼市口粟野58-1,0289852181（0289-85-2181）,10000（千円）,横尾　敏行（ヨコオ トシユキ）
株式会社イケヤフォーミュラ,8060001010753,輸送用機械器具製造業,〒322-0046栃木県鹿沼市樅山町427-1,0289645652（0289-64-5652）,10000（千円）,池谷　信二（イケヤ シンジ）
株式会社エフ・ブレーンシステム,8060001011132,電気機械器具製造業,〒322-0015栃木県鹿沼市上石川1461-20,0289763337（0289-76-3337）,3000（千円）,福永　仁（フクナガ ヒトシ）
株式会社八溝,8060001011710,木材・木製品製造業（家具を除く）,〒329-3436栃木県那須郡那須町伊王野1875-1,0287750937（0287-75-0937）,10000（千円）,室井　高男（ムロイ タカオ）
株式会社鶴尾印刷,8060001012031,出版・印刷・同関連産業,〒329-2732栃木県那須塩原市一区町271,0287362494（0287-36-2494）,10000（千円）,鶴尾　和美（ツルオ カズヨシ）
株式会社プレテックエンジニアリングエスエフ,8060001012270,電気機械器具製造業,〒329-2745栃木県那須塩原市三区町531-1,0287391150（0287-39-1150）,32000（千円）,大貫　雄二（オオヌキ ユウジ）
株式会社那須の農,8060001012386,食料品・飼料・飲料製造業,〒329-3221栃木県那須郡那須町漆塚567,0287711085（0287-71-1085）,29200（千円）,岡田　建史（オカダ ケンシ）
株式会社テクニカル,8060001012683,精密機械・医療機械器具製造業,〒329-2741栃木県那須塩原市北赤田1583-9,0287367681（0287-36-7681）,60000（千円）,大森　善太（オオモリ ゼンタ）
株式会社近代工房,8060001012790,出版・印刷・同関連産業,〒324-0036栃木県大田原市下石上1603,0287292223（0287-29-2223）,10000（千円）,森本　敬三（モリモト ケイゾウ）
株式会社栃木ニコン,8060001012865,精密機械・医療機械器具製造業,〒324-0045栃木県大田原市実取770,0287281111（0287-28-1111）,363000（千円）,代表取締役社長／塩釜　吉晴（シオガマ ヨシハル）
株式会社日本キャスト,8060001013723,電気機械器具製造業,〒324-0058栃木県大田原市紫塚1-5-10,0287203275（0287-20-3275）,10000（千円）,大木　正樹（オオキ マサキ）
コマツカミンズエンジン株式会社,8060001014250,輸送用機械器具製造業,〒323-0819栃木県小山市横倉新田400,0285288380（0285-28-8380）,1400000（千円）,代表取締役社長／寺田　浩之（テラダ ヒロユキ）
株式会社星秀社マックス,8060001014358,金属製品製造業,〒323-0042栃木県小山市外城90-12,0285223418（0285-22-3418）,24000（千円）,坂井　秀伸（サカイ ヒデノブ）
株式会社ベスト,8060001014481,木材・木製品製造業（家具を除く）,〒329-0202栃木県小山市千駄塚289-5,0285455807（0285-45-5807）,10000（千円）,小畑　健史（オバタ タケシ）
ミツワフードセンター株式会社,8060001014639,食料品・飼料・飲料製造業,〒323-0811栃木県小山市犬塚7-11-20,0285278103（0285-27-8103）,10000（千円）,柏崎　邦夫（カシワザキ クニオ）
日信工業株式会社,8060001014845,電気機械器具製造業,〒329-0114栃木県下都賀郡野木町野木141-3,0280540200（0280-54-0200）,90000（千円）,小栗　仁（オグリ ヒトシ）
株式会社太陽モールド,8060001014894,一般機械器具製造業,〒323-0012栃木県小山市羽川344-3,0285307522（0285-30-7522）,11500（千円）,多川　好一（タガワ コウイチ）
星野重工業株式会社,8060001015109,輸送用機械器具製造業,〒329-0502栃木県下野市下古山2244-4,0285533285（0285-53-3285）,10000（千円）,山崎　直樹（ヤマザキ ナオキ）
株式会社石原精機製作所,8060001015133,一般機械器具製造業,〒329-0412栃木県下野市柴1127-7,0285441107（0285-44-1107）,40000（千円）,石原　修（イシハラ オサム）
株式会社栃澤金型製作所,8060001015174,輸送用機械器具製造業,〒329-0412栃木県下野市柴268-1,0285405565（0285-40-5565）,25000（千円）,栃澤　哲（トチザワ サトシ）
ダイヤケミカル株式会社,8060001015414,その他の製造業,〒323-0029栃木県小山市城北2-1-3,0285252785（0285-25-2785）,10000（千円）,代表取締役社長／松本　良登（マツモト ナガト）
ヨロズ鋼材株式会社,8060001015430,一般機械器具製造業,〒323-0803栃木県小山市北飯田78-1,0285493703（0285-49-3703）,10000（千円）,代表取締役社長／玉村　清秀（タマムラ キヨヒデ）
株式会社ＴＨエンゼル,8060001015728,その他の製造業,〒329-0214栃木県小山市乙女1010-3,0285415255（0285-41-5255）,1000（千円）,橋本　辰男（ハシモト タツオ）
株式会社グランクラージュ,8060001015819,化学工業,〒323-0819栃木県小山市横倉新田148-3,0285326440（0285-32-6440）,10000（千円）,宮田　聖一（ミヤタ セイイチ）
メルテック株式会社,8060001016131,窯業・土石製品製造業,〒323-0158栃木県小山市梁2333-29,0285491080（0285-49-1080）,90000（千円）,代表取締役社長／有瀬　豊彦（アリセ トヨヒコ）
白沢電氣株式会社,8060001016395,電気機械器具製造業,〒328-0042栃木県栃木市沼和田町45-39,0282222641（0282-22-2641）,10000（千円）,白沢　正弘（シラサワ マサヒロ）
田政砿業株式会社,8060001016420,窯業・土石製品製造業,〒328-0205栃木県栃木市鍋山町539,0282223271（0282-22-3271）,45000（千円）,田村　政紀（タムラ マサノリ）
株式会社高田製作所,8060001016445,その他の製造業,〒328-0204栃木県栃木市梅沢町1018,0282311219（0282-31-1219）,10000（千円）,代表取締役社長／平岡　昭夫（ヒラオカ アキオ）
株式会社栃電社,8060001016503,一般機械器具製造業,〒328-0013栃木県栃木市昭和町4-4,0282220005（0282-22-0005）,50000（千円）,代表取締役社長／酒井　幸春（サカイ ユキハル）
ＧＫＮドライブラインジャパン株式会社,8060001016528,輸送用機械器具製造業,〒328-0011栃木県栃木市大宮町2388,0282281800（0282-28-1800）,7663000（千円）,代表取締役社長／アダム・タウイグ（アダム タウイグ）
ひざつき製菓株式会社,8060001016585,食料品・飼料・飲料製造業,〒328-0033栃木県栃木市城内町2-15-1,0282220577（0282-22-0577）,20000（千円）,代表取締役社長／膝附　武男（ヒザツキ タケオ）
株式会社サカエ工業,8060001016759,その他の製造業,〒329-4421栃木県栃木市大平町西野田614,0282433501（0282-43-3501）,10000（千円）,代表取締役社長／池添　亮（イケゾエ マコト）
株式会社竹沢精機,8060001016940,一般機械器具製造業,〒323-1104栃木県栃木市藤岡町藤岡2926-1,0282624725（0282-62-4725）,40000（千円）,竹澤　榮治（タケザワ エイジ）
正田フーズ株式会社,8060001017047,食料品・飼料・飲料製造業,〒327-0812栃木県佐野市町谷町2945,0283858210（0283-85-8210）,35000（千円）,代表取締役社長／高橋　政夫（タカハシ マサオ）
株式会社カシワ,8060001017204,金属製品製造業,〒321-0202栃木県下都賀郡壬生町おもちゃのまち3-4-27,0282860270（0282-86-0270）,38000（千円）,柏崎　ヤツ（カシワザキ ヤツ）
クレハ合繊株式会社,8060001017220,化学工業,〒321-0223栃木県下都賀郡壬生町元町1-63,0282822111（0282-82-2111）,120000（千円）,代表取締役社長／陶山　浩二（スヤマ コウジ）
株式会社シャラン,8060001017253,精密機械・医療機械器具製造業,〒321-0219栃木県下都賀郡壬生町福和田1001-20,0282811061（0282-81-1061）,10000（千円）,大橋　裕（オオハシ ユタカ）
東葛樹脂工業株式会社,8060001017278,その他の製造業,〒321-0202栃木県下都賀郡壬生町おもちゃのまち4-4-18,0282860275（0282-86-0275）,30500（千円）,伊藤　賢一（イトウ ケンイチ）
株式会社トミーテック,8060001017286,その他の製造業,〒321-0202栃木県下都賀郡壬生町おもちゃのまち3-3-20,0282865111（0282-86-5111）,100000（千円）,代表取締役社長／岩附　美智夫（イワツキ ミチオ）
株式会社大垣化工,8060001017451,化学工業,〒321-0224栃木県下都賀郡壬生町表町7-36,0282823666（0282-82-3666）,11000（千円）,大垣　惠一（オオガキ ケイイチ）
小峰工業株式会社壬生工場,8060001017682,"鉄鋼業,非鉄金属製造業",〒321-0219栃木県下都賀郡壬生町福和田1279-8,0282830451（0282-83-0451）,5000（千円）,門屋　祐美（カドヤ ユミ）
株式会社ＭＫ,8060001017897,その他の製造業,〒328-0071栃木県栃木市大町35-8,0282281739（0282-28-1739）,1000（千円）,高田　香織（タカダ カオリ）
株式会社アイ・ピー・エム,8060001018144,その他の製造業,〒326-0844栃木県足利市鹿島町370-1,0284625122（0284-62-5122）,15000（千円）,代表取締役社長／武藤　有次（ムトウ ユウジ）
岩崎編織株式会社,8060001018334,"繊維工業（衣服,その他の繊維製品を除く）",〒326-0063栃木県足利市新山町2261,0284418178（0284-41-8178）,10000（千円）,岩崎　三郎（イワサキ サブロウ）
オグラ金属株式会社,8060001018425,金属製品製造業,〒326-0013栃木県足利市川崎町1310,0284914111（0284-91-4111）,99000（千円）,代表取締役社長／小倉　勝興（オグラ カツオキ）
柏瀬樹脂工業株式会社,8060001018458,その他の製造業,〒326-0101栃木県足利市松田町1168,0284611416（0284-61-1416）,10000（千円）,柏瀬　政弘（カシワセ マサヒロ）
株式会社共栄加工所,8060001018524,出版・印刷・同関連産業,〒326-0808栃木県足利市本城2-1906,0284417882（0284-41-7882）,10000（千円）,橋本　繁雄（ハシモト シゲオ）
株式会社コープラ,8060001018573,その他の製造業,〒326-0021栃木県足利市山川町83-1,0284416523（0284-41-6523）,10000（千円）,小林　博史（コバヤシ ヒロシ）
株式会社三要商店,8060001018680,衣服・その他の繊維製品製造業,〒326-0027栃木県足利市宮北町8-27,0284428816（0284-42-8816）,10000（千円）,川島　秀三（カワシマ シユウゾウ）
首藤ダンボール株式会社,8060001018747,パルプ・紙・紙加工品製造業,〒326-0327栃木県足利市羽刈町763-13,0284717561（0284-71-7561）,25000（千円）,首藤　秀伸（シユドウ ヒデノブ）
株式会社高橋プロダクト,8060001018838,一般機械器具製造業,〒326-0836栃木県足利市南大町237-5,0284713267（0284-71-3267）,25000（千円）,高橋　邦弘（タカハシ クニヒロ）
株式会社蓼沼鉄工所,8060001018854,一般機械器具製造業,〒326-0833栃木県足利市藤本町959,0284722388（0284-72-2388）,30000（千円）,蓼沼　雅行（タテヌマ マサユキ）
トーユープラス株式会社,8060001018929,その他の製造業,〒326-0021栃木県足利市山川町75-2,0284411085（0284-41-1085）,10000（千円）,鴇田　幸夫（トキタ ユキオ）
株式会社トチセン,8060001018945,その他の製造業,〒326-0338栃木県足利市福居町1143,0284712151（0284-71-2151）,25000（千円）,秋草　俊二（アキクサ シユンジ）
株式会社ハルヤマセンイ,8060001019076,衣服・その他の繊維製品製造業,〒326-0331栃木県足利市福富町2198-4,0284718386（0284-71-8386）,10000（千円）,春山　剛（ハルヤマ タケシ）
株式会社ベビーカプセル,8060001019150,衣服・その他の繊維製品製造業,〒326-0101栃木県足利市松田町1248-2,0284611817（0284-61-1817）,10000（千円）,萩原　清司（ハギワラ キヨシ）
株式会社ユーティエンジニアリング,8060001019340,一般機械器具製造業,〒326-0003栃木県足利市名草下町1-1-11,0276485977（0276-48-5977）,25000（千円）,梅田　勉（ウメダ ツトム）
株式会社エキスパートギグ,8060001019381,一般機械器具製造業,〒326-0846栃木県足利市山下町1193,0284628722（0284-62-8722）,10000（千円）,代表取締役社長／田野　存行（タノ アリユキ）
株式会社両毛新聞社,8060001019398,出版・印刷・同関連産業,〒326-0805栃木県足利市巴町2543,0284211366（0284-21-1366）,10000（千円）,岡部　功（オカベ イサオ）
株式会社荻野合成,8060001019431,その他の製造業,〒329-4211栃木県足利市西場町887,0284910369（0284-91-0369）,10000（千円）,荻野　勇（オギノ イサム）
株式会社タメガイ,8060001019646,その他の製造業,〒326-0103栃木県足利市粟谷町285-3,0284625006（0284-62-5006）,9000（千円）,田米開　由章（タメガイ ヨシアキ）
株式会社キリウ,8060001019712,輸送用機械器具製造業,〒326-0142栃木県足利市小俣南町2,0284622321（0284-62-2321）,2098100（千円）,吉本　真（ヨシモト マコト）
株式会社赤坂アートプラン,8060001019761,出版・印刷・同関連産業,〒326-0843栃木県足利市五十部町995,0284648896（0284-64-8896）,3000（千円）,赤坂　直人（アカサカ ナオト）
株式会社西村製作所,8060001019828,一般機械器具製造業,〒326-0836栃木県足利市南大町439-1,0284728139（0284-72-8139）,3000（千円）,西村　真人（ニシムラ マコト）
株式会社佐野ポリエチレン工業所,8060001020364,その他の製造業,〒327-0824栃木県佐野市馬門町1548,0283236756（0283-23-6756）,10000（千円）,田部谷　好之（タベガイ ヨシユキ）
シマダテキスタイル株式会社,8060001020397,"繊維工業（衣服,その他の繊維製品を除く）",〒327-0831栃木県佐野市浅沼町175,0283223344（0283-22-3344）,40000（千円）,代表取締役社長／嶋田　誠一（シマダ セイイチ）
秋栄堂印刷株式会社,8060001020414,出版・印刷・同関連産業,〒327-0843栃木県佐野市堀米町3857,0283231230（0283-23-1230）,10000（千円）,秋野　勝三（アキノ カツゾウ）
株式会社トーブ工芸,8060001020521,その他の製造業,〒327-0103栃木県佐野市石塚町1022,0283253333（0283-25-3333）,10000（千円）,安藤　幸司（アンドウ コウジ）
株式会社平和ゴム,8060001020620,ゴム製品製造業,〒327-0842栃木県佐野市奈良渕町657,0283238416（0283-23-8416）,10000（千円）,若田部　和夫（ワカタベ カズオ）
丸昌産業株式会社,8060001020645,衣服・その他の繊維製品製造業,〒327-0031栃木県佐野市田島町171,0283221901（0283-22-1901）,10000（千円）,小久保　和浩（コクボ カズヒロ）
飯塚産業株式会社,8060001020851,食料品・飼料・飲料製造業,〒327-0501栃木県佐野市葛生東3-1-21,0283862688（0283-86-2688）,10000（千円）,飯塚　達郎（イイヅカ タツロウ）
駒形石灰工業株式会社,8060001020876,窯業・土石製品製造業,〒327-0525栃木県佐野市あくと町4201,0283852484（0283-85-2484）,63000（千円）,駒形　忠晴（コマガタ タダハル）
新和興業株式会社,8060001020884,その他の製造業,〒327-0504栃木県佐野市中町663-1,0283853552（0283-85-3552）,20000（千円）,代表取締役社長／片柳　克敏（カタヤナギ カツトシ）
株式会社ニツコー,8060001021172,家具・装備品製造業,〒327-0041栃木県佐野市免鳥町城ノ前533-5,0283211002（0283-21-1002）,12000（千円）,金子　守（カネコ マモル）
Ｐｒｅｍｉｅｒ株式会社,8060001021271,その他の製造業,〒327-0003栃木県佐野市大橋町1426,0283267075（0283-26-7075）,3000（千円）,松崎　和義（マツザキ カズヨシ）
株式会社ファインテクノ,8060001021395,"鉄鋼業,非鉄金属製造業",〒327-0031栃木県佐野市田島町163-1,0283267388（0283-26-7388）,3000（千円）,赤山　明男（セキヤマ アキオ）
サンポープラス株式会社,8060001021619,衣服・その他の繊維製品製造業,〒326-0013栃木県足利市川崎町1730-2,0284911588（0284-91-1588）,2000（千円）,三木　要（ミキ カナメ）
美濃工業栃木株式会社,8060001021643,"鉄鋼業,非鉄金属製造業",〒323-0811栃木県小山市犬塚129-2,0285212391（0285-21-2391）,310000（千円）,代表取締役社長／小倉　通孝（オグラ ミチタカ）
琢真産業株式会社,8060001022385,一般機械器具製造業,〒322-0026栃木県鹿沼市茂呂2547-2,0289653709（0289-65-3709）,1000（千円）,瀧　裕一郎（タキ ユウイチロウ）
株式会社アクアウェイ,8060001022625,一般機械器具製造業,〒327-0312栃木県佐野市栃本町1051,0283620272（0283-62-0272）,3000（千円）,中里　聡（ナカザト サトシ）
株式会社エヌ・エステクニカル,8060001023061,輸送用機械器具製造業,〒322-0344栃木県鹿沼市西沢町1453,0289772021（0289-77-2021）,10000（千円）,森田　健太（モリタ ケンタ）
サワ精機株式会社,8060001023879,精密機械・医療機械器具製造業,〒321-3564栃木県芳賀郡茂木町増井140-1,0285631161（0285-63-1161）,10000（千円）,大澤　一宏（オオサワ カズヒロ）
株式会社ブルー・レイ・カンパニー,8060001024118,一般機械器具製造業,〒328-0024栃木県栃木市樋ノ口町509,0282202050（0282-20-2050）,3000（千円）,伏木　克巳（フセギ カツミ）
株式会社革工房コバヤシ,8060001025438,皮革・同製品・毛皮製造業,〒329-4401栃木県栃木市大平町牛久459-1,0282224765（0282-22-4765）,1000（千円）,小林　勉（コバヤシ ツトム）
株式会社両毛新聞社,8060001032731,出版・印刷・同関連産業,〒326-0805栃木県足利市巴町2543,0284211366（0284-21-1366）,10000（千円）,岡部　功（オカベ イサオ）
有限会社上河内精機製作所,8060002000019,一般機械器具製造業,〒321-0406栃木県宇都宮市金田町689-9,0286744107（028-674-4107）,5000（千円）,飯沼　哲男（イイヌマ テツオ）
