会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
合資会社山田司郎畳店,7310003001643,その他の製造業,〒854-0022長崎県諫早市幸町1-15,0957223545（0957-22-3545）,"",山田　良司（ヤマダ リヨウジ）
合資会社四谷製材所,7310003002393,木材・木製品製造業（家具を除く）,〒853-0201長崎県五島市富江町富江100,0959860116（0959-86-0116）,"",四谷　昌文（ヨツヤ マサフミ）
県央木材協同組合,7310005007135,木材・木製品製造業（家具を除く）,〒859-0112長崎県諫早市高来町小船津86-18,0957326500（0957-32-6500）,1000（千円）,野副　秀幸（ノゾエ ヒデユキ）
株式会社エスワンコーポレーション,8310001000241,一般機械器具製造業,〒850-0012長崎県長崎市本河内3-16-5,0958327111（095-832-7111）,10000（千円）,坂本　伸慈（サカモト シンジ）
株式会社九州スチールセンター,8310001000407,金属製品製造業,〒851-0310長崎県長崎市香焼町3015-2,0958713311（095-871-3311）,850000（千円）,代表取締役社長／松村　栄人（マツムラ シゲト）
共立工建株式会社,8310001000472,輸送用機械器具製造業,〒851-0403長崎県長崎市布巻町145,0958928668（095-892-8668）,30000（千円）,梅原　勇太郎（ウメハラ ユウタロウ）
長崎菱電テクニカ株式会社,8310001001537,電気機械器具製造業,〒851-2102長崎県西彼杵郡時津町浜田郷517-7,0958811421（095-881-1421）,75000（千円）,田代　正人（タシロ マサト）
長田工業株式会社,8310001001561,輸送用機械器具製造業,〒850-0063長崎県長崎市飽の浦町3-5,0958612215（095-861-2215）,21000（千円）,代表取締役社長／松尾　秀康（マツオ ヒデヤス）
平坂製薬株式会社,8310001001834,化学工業,〒851-2107長崎県西彼杵郡時津町久留里郷1439-52,0958602861（095-860-2861）,20000（千円）,平坂　治子（ヒラサカ ハルコ）
株式会社丸金佐藤造船鉄工所,8310001002072,一般機械器具製造業,〒850-0977長崎県長崎市土井首町510-2,0958787878（095-878-7878）,60000（千円）,代表取締役社長／木庭　吉昭（コバ ヨシアキ）
山吉水産株式会社,8310001002238,食料品・飼料・飲料製造業,〒850-0056長崎県長崎市恵美須町6-18,0958223907（095-822-3907）,10000（千円）,山口　俊介（ヤマグチ シユンスケ）
株式会社長崎文献社,8310001003021,出版・印刷・同関連産業,〒850-0057長崎県長崎市大黒町3-1長崎交通産業ビル5階,0958235247（095-823-5247）,25000（千円）,柴田　義孝（シバタ ヨシタカ）
株式会社松翁軒,8310001003038,食料品・飼料・飲料製造業,〒850-0874長崎県長崎市魚の町3-19,0958220410（095-822-0410）,25000（千円）,代表取締役社長／山口　喜三（ヤマグチ キゾウ）
重松工業株式会社,8310001003302,電気機械器具製造業,〒851-2102長崎県西彼杵郡時津町浜田郷183-16,0958822032（095-882-2032）,11000（千円）,代表取締役社長／重松　恒明（シゲマツ ツネアキ）
ソリ産業株式会社,8310001003327,一般機械器具製造業,〒851-2102長崎県西彼杵郡時津町浜田郷610-1,0958823489（095-882-3489）,10000（千円）,代表取締役社長／反　寛幸（ソリ ヒロユキ）
小嶺機械株式会社,8310001003418,一般機械器具製造業,〒851-2108長崎県西彼杵郡時津町日並郷3769-3,0958826100（095-882-6100）,10000（千円）,小嶺　隆平（コミネ リユウヘイ）
琴海生コン株式会社,8310001003467,窯業・土石製品製造業,〒851-3102長崎県長崎市琴海村松町1723,0958842211（095-884-2211）,32000（千円）,下　今朝隆（シモ ケサタカ）
株式会社シリアス,8310001004259,食料品・飼料・飲料製造業,〒850-0035長崎県長崎市元船町14-10,0958018807（095-801-8807）,10000（千円）,濱本　研二（ハマモト ケンジ）
ネクスト・ワン株式会社,8310001004283,一般機械器具製造業,〒852-8145長崎県長崎市昭和1-10-8,0958425151（095-842-5151）,13000（千円）,寺脇　太（テラワキ フトシ）
株式会社大進テック,8310001004440,輸送用機械器具製造業,〒852-8111長崎県長崎市高尾町2-15,0958430008（095-843-0008）,3000（千円）,平田　周二（ヒラタ シユウジ）
株式会社角田興業,8310001004548,一般機械器具製造業,〒852-8036長崎県長崎市青山町472-64,0958453414（095-845-3414）,1000（千円）,角田　昌裕（スミダ マサヒロ）
株式会社カイテック,8310001004820,金属製品製造業,〒850-0971長崎県長崎市磯道町819-11,0958325855（095-832-5855）,1000（千円）,福嶋　正和（フクシマ マサカズ）
霧氷酒造株式会社,8310001005001,食料品・飼料・飲料製造業,〒851-2413長崎県長崎市神浦夏井町391,0959241234（0959-24-1234）,41240（千円）,浦川　英孝（ウラカワ ヒデタカ）
協和機工株式会社,8310001005307,輸送用機械器具製造業,〒857-1171長崎県佐世保市沖新町6,0956341311（0956-34-1311）,150000（千円）,代表取締役社長／山口　哲生（ヤマグチ テツオ）
佐世保ブロイラーセンター株式会社,8310001005430,食料品・飼料・飲料製造業,〒859-3241長崎県佐世保市有福町94-2,0956585151（0956-58-5151）,16000（千円）,羽田　光良（ハダ テルヨシ）
振興産業株式会社,8310001005505,金属製品製造業,〒857-1164長崎県佐世保市白岳町667,0956313720（0956-31-3720）,10000（千円）,代表取締役社長／藤井　喜久夫（フジイ キクオ）
株式会社大和製菓,8310001005678,食料品・飼料・飲料製造業,〒857-1161長崎県佐世保市大塔町2002-23,0956331155（0956-33-1155）,24800（千円）,吉川　伸（ヨシカワ シン）
朝永工業株式会社,8310001005769,化学工業,〒859-6404長崎県佐世保市世知原町太田573-1,0956762495（0956-76-2495）,10000（千円）,山之内　玉枝（ヤマノウチ タマエ）
藤井産業株式会社,8310001005942,衣服・その他の繊維製品製造業,〒857-0879長崎県佐世保市島地町11-50,0956244430（0956-24-4430）,10000（千円）,藤井　達磨（フジイ タツマ）
今里酒造株式会社,8310001006189,食料品・飼料・飲料製造業,〒859-3715長崎県東彼杵郡波佐見町宿郷596,0956852002（0956-85-2002）,10000（千円）,今里　榮子（イマザト エイコ）
クアーズテック長崎株式会社,8310001006271,窯業・土石製品製造業,〒859-3605長崎県東彼杵郡川棚町百津郷296,0956823111（0956-82-3111）,100000（千円）,代表取締役社長／佐藤　幸夫（サトウ ユキオ）
和幸食品株式会社,8310001006296,食料品・飼料・飲料製造業,〒859-3726長崎県東彼杵郡波佐見町稗木場郷335-1,0956857371（0956-85-7371）,20000（千円）,大山　博司（オオヤマ ヒロシ）
株式会社アサヒエージェンシー,8310001006346,その他の製造業,〒859-3157長崎県佐世保市桑木場町330,0956203123（0956-20-3123）,15000（千円）,梁瀬　暢彦（ヤナセ ノブヒコ）
株式会社セイエイ,8310001006429,一般機械器具製造業,〒857-0401長崎県佐世保市小佐々町黒石339-63,0956682211（0956-68-2211）,10000（千円）,代表取締役社長／嶋田　勉（シマダ ツトム）
株式会社藤沢精工,8310001007113,一般機械器具製造業,〒857-1164長崎県佐世保市白岳町934,0956317293（0956-31-7293）,3000（千円）,藤澤　伸美（フジサワ ノブヨシ）
東京メタリコン株式会社,8310001008061,金属製品製造業,〒854-0065長崎県諫早市津久葉町5-101,0957268648（0957-26-8648）,10000（千円）,関　直孝（セキ ナオタカ）
株式会社マウントヒル,8310001008160,その他の製造業,〒854-0022長崎県諫早市幸町54-12,0957229923（0957-22-9923）,10000（千円）,山岡　喜美子（ヤマオカ キミコ）
株式会社丸信機械製作所,8310001008227,一般機械器具製造業,〒854-0063長崎県諫早市貝津町2576,0957262882（0957-26-2882）,10000（千円）,池田　賢次（イケダ ケンジ）
株式会社良光食品,8310001008326,食料品・飼料・飲料製造業,〒859-0401長崎県諫早市多良見町化屋1861,0957434745（0957-43-4745）,10000（千円）,末吉　良多（スエヨシ リヨウタ）
株式会社ヒロ,8310001008375,一般機械器具製造業,〒859-0417長崎県諫早市多良見町舟津1635-1,0957441054（0957-44-1054）,13000（千円）,松本　宏（マツモト ヒロシ）
株式会社長崎みつぎ被服,8310001008516,衣服・その他の繊維製品製造業,〒854-0515長崎県雲仙市小浜町北野735-5,0957750188（0957-75-0188）,20000（千円）,今川　和夫（イマガワ カズオ）
株式会社エース・フーズ,8310001008631,食料品・飼料・飲料製造業,〒859-1216長崎県雲仙市瑞穂町古部乙10-4,0957772045（0957-77-2045）,10000（千円）,代表取締役社長／川端　祐治（カワバタ ユウジ）
大村セラテック株式会社,8310001008714,窯業・土石製品製造業,〒856-0808長崎県大村市黒丸町1035,0957557121（0957-55-7121）,50000（千円）,鏑流馬　清規（ヤブサメ キヨノリ）
株式会社狩野ジャパン,8310001008722,食料品・飼料・飲料製造業,〒856-0032長崎県大村市東大村1-2376-6,0957528090（0957-52-8090）,20000（千円）,狩野　喜治（カリノ ヨシハル）
株式会社トビックス,8310001008838,金属製品製造業,〒856-0844長崎県大村市溝陸町1025-9,0957525171（0957-52-5171）,10000（千円）,飛田　和徳（トビタ カズノリ）
丸中産業株式会社,8310001009002,金属製品製造業,〒854-0065長崎県諫早市津久葉町911-9中核工業団地内,0957263151（0957-26-3151）,35000（千円）,代表取締役社長／今里　晃（イマザト アキラ）
株式会社宮崎製作所,8310001009019,金属製品製造業,〒854-0065長崎県諫早市津久葉町5-79,0957252105（0957-25-2105）,15000（千円）,代表取締役社長／宮崎　正美（ミヤザキ マサミ）
株式会社ケンオウ,8310001009753,窯業・土石製品製造業,〒854-0081長崎県諫早市栄田町14-28,0957262408（0957-26-2408）,20000（千円）,鳥田　誠吾（トリタ セイゴ）
株式会社エスビーアパレル,8310001009786,衣服・その他の繊維製品製造業,〒859-2411長崎県南島原市南有馬町甲1128-1,0957852648（0957-85-2648）,10000（千円）,佐藤　忠一（サトウ タダカズ）
プラスナイロン株式会社,8310001009844,衣服・その他の繊維製品製造業,〒859-1415長崎県島原市有明町大三東戊761,0957681188（0957-68-1188）,65600（千円）,代表取締役社長／荒木　辰雄（アラキ タツオ）
株式会社壱岐の華,8310001010174,食料品・飼料・飲料製造業,〒811-5315長崎県壱岐市芦辺町諸吉二亦触1664-1,0920450041（0920-45-0041）,10000（千円）,長田　浩義（ナガタ ヒロヨシ）
株式会社壱岐スチロール,8310001010182,その他の製造業,〒811-5465長崎県壱岐市芦辺町箱崎釘ノ尾触731-1,0920452338（0920-45-2338）,30000（千円）,白木　隆一（シラキ リユウイチ）
山内造船株式会社,8310001010463,輸送用機械器具製造業,〒859-5103長崎県平戸市田助町110,0950222525（0950-22-2525）,20000（千円）,山内　英雄（ヤマウチ ヒデオ）
北松鉄工株式会社,8310001010562,輸送用機械器具製造業,〒859-4528長崎県松浦市今福町浦免444-6,0956740053（0956-74-0053）,10000（千円）,岡　登志男（オカ トシオ）
九州興産株式会社,8310001010703,窯業・土石製品製造業,〒817-1105長崎県対馬市美津島町大山705-1,0920550051（0920-55-0051）,10000（千円）,神宮　秀二（シング ヒデジ）
株式会社東峰水産,8310001010785,食料品・飼料・飲料製造業,〒817-1412長崎県対馬市峰町佐賀746,0920820028（0920-82-0028）,10000（千円）,阿比留　靜江（アビル シズエ）
株式会社オクトミ,8310001011180,金属製品製造業,〒851-0103長崎県長崎市中里町1674-1,0958391233（095-839-1233）,3000（千円）,上戸　豊（カミト ユタカ）
株式会社鵜殿,8310001011404,金属製品製造業,〒854-0063長崎県諫早市貝津町1213-1,0957568441（0957-56-8441）,5000（千円）,大山　貴志（オオヤマ タカシ）
株式会社岩崎食品,8310001011750,食料品・飼料・飲料製造業,〒851-2129長崎県西彼杵郡長与町斉藤郷1006-13,0958857788（095-885-7788）,5000（千円）,代表取締役社長／岩崎　栄司（イワサキ エイジ）
株式会社ライズテック,8310001012063,輸送用機械器具製造業,〒850-0963長崎県長崎市ダイヤランド3-33-24,0958782300（095-878-2300）,2000（千円）,池田　徳仁（イケダ ノリヒト）
株式会社メタル工業,8310001013020,金属製品製造業,〒859-0164長崎県諫早市小長井町牧256-18,0957343530（0957-34-3530）,3000（千円）,吉野　一彦（ヨシノ カズヒコ）
有限会社臼井畳店,8310002000595,その他の製造業,〒850-0922長崎県長崎市相生町3-5,0958227673（095-822-7673）,3000（千円）,臼井　幸晴（ウスイ ユキハル）
有限会社大浜工業,8310002000942,一般機械器具製造業,〒850-0984長崎県長崎市鶴見台1-12-8,0958791124（095-879-1124）,5000（千円）,大濱　篤也（オオハマ アツヤ）
有限会社岡田造船所,8310002000991,金属製品製造業,〒850-0935長崎県長崎市古河町7-27,0958224389（095-822-4389）,5000（千円）,代表取締役社長／岡田　耕一（オカダ コウイチ）
有限会社岸川製作所,8310002001370,金属製品製造業,〒850-0077長崎県長崎市小瀬戸町809-9,0958652136（095-865-2136）,5000（千円）,代表取締役社長／岸川　一義（キシカワ カズヨシ）
有限会社大都印刷,8310002002930,出版・印刷・同関連産業,〒850-0052長崎県長崎市筑後町4-22,0958235839（095-823-5839）,5000（千円）,小林　義郎（コバヤシ ヨシロウ）
有限会社東洋印刷所,8310002003490,出版・印刷・同関連産業,〒850-0862長崎県長崎市出島町15-15,0958211002（095-821-1002）,4000（千円）,山口　善生（ヤマグチ ヨシオ）
有限会社トーワテック,8310002003516,電気機械器具製造業,〒852-8001長崎県長崎市光町5-20重松工業ビル1階,0958617711（095-861-7711）,4300（千円）,代表取締役社長／田上　和徳（タノウエ カズノリ）
トップアート紙工印刷有限会社,8310002003549,出版・印刷・同関連産業,〒851-2212長崎県長崎市畝刈町331-1,0958505668（095-850-5668）,3000（千円）,宮田　康朗（ミヤタ ヤスロウ）
株式会社八大,8310002003747,輸送用機械器具製造業,〒850-0951長崎県長崎市国分町3-23,0958218888（095-821-8888）,150（千円）,川久保　寅継（カワクボ トラツグ）
有限会社梅寿軒,8310002004299,食料品・飼料・飲料製造業,〒850-0873長崎県長崎市諏訪町7-1,0958220977（095-822-0977）,3000（千円）,岩永　徳二（イワナガ トクジ）
平和堂オフセツト印刷有限会社,8310002004935,出版・印刷・同関連産業,〒850-0862長崎県長崎市出島町5-11,0958114623（095-811-4623）,3000（千円）,松尾　裕介（マツオ ヒロスケ）
有限会社長崎海道,8310002006725,食料品・飼料・飲料製造業,〒851-0113長崎県長崎市戸石町983-3,0958393133（095-839-3133）,7100（千円）,荒木　哲司（アラキ テツジ）
有限会社フットケア,8310002007434,精密機械・医療機械器具製造業,〒852-8116長崎県長崎市平和町11-16,0958478945（095-847-8945）,3800（千円）,森田　友良（モリタ トモヨシ）
有限会社ダイシン,8310002007459,輸送用機械器具製造業,〒850-0951長崎県長崎市国分町3-22,0958225200（095-822-5200）,5000（千円）,酒谷　法美（サカタニ ノリヨシ）
有限会社家具蔵,8310002007665,家具・装備品製造業,〒851-2101長崎県西彼杵郡時津町西時津郷1000-163,0958132297（095-813-2297）,3000（千円）,前田　進（マエダ ススム）
有限会社上戸熔接所,8310002007673,金属製品製造業,〒851-2108長崎県西彼杵郡時津町日並郷新開3622-1,0958824467（095-882-4467）,3000（千円）,上戸　積昭（カミト ツミアキ）
有限会社岸本製作所,8310002007681,輸送用機械器具製造業,〒851-2101長崎県西彼杵郡時津町西時津郷1000-233,0958825515（095-882-5515）,3000（千円）,岸本　純孝（キシモト スミタカ）
有限会社津野田ゴム加工所,8310002008143,ゴム製品製造業,〒851-2123長崎県西彼杵郡長与町平木場郷609,0958873102（095-887-3102）,3000（千円）,津野田　勝己（ツノダ カツミ）
まるみ紙器有限会社,8310002008267,パルプ・紙・紙加工品製造業,〒851-2127長崎県西彼杵郡長与町高田郷1709,0958833752（095-883-3752）,10000（千円）,代表取締役社長／磯本　輝身（イソモト テルミ）
有限会社住吉コンクリート工業所,8310002008399,窯業・土石製品製造業,〒851-3102長崎県長崎市琴海村松町15-1,0958843532（095-884-3532）,21500（千円）,引地　哲郎（ヒキヂ テツロウ）
有限会社浅見造船所,8310002008639,輸送用機械器具製造業,〒851-0505長崎県長崎市野母町3591-2,0958930219（095-893-0219）,3000（千円）,浅見　弘（アサミ ヒロシ）
有限会社ミラクル乳業,8310002008960,食料品・飼料・飲料製造業,〒857-0136長崎県佐世保市田原町16-20,0956410369（0956-41-0369）,10000（千円）,江代　純二（エシロ ジユンジ）
有限会社アーム,8310002009001,一般機械器具製造業,〒859-3151長崎県佐世保市三川内本町29-3,0956306677（0956-30-6677）,10000（千円）,中島　健二朗（ナカジマ ケンジロウ）
有限会社九大有機,8310002009703,食料品・飼料・飲料製造業,〒857-0115長崎県佐世保市柚木元町951-1,0956762601（0956-76-2601）,3000（千円）,吉村　敏雄（ヨシムラ トシオ）
富澤水産有限会社,8310002010999,食料品・飼料・飲料製造業,〒857-1172長崎県佐世保市東浜町1050-15,0956312205（0956-31-2205）,7000（千円）,富澤　勝弘（トミザワ カツヒロ）
有限会社的場畳商店,8310002011650,その他の製造業,〒858-0918長崎県佐世保市相浦町235,0956472260（0956-47-2260）,3000（千円）,的場　行好（マトバ ユキヨシ）
有限会社峰工業,8310002011766,輸送用機械器具製造業,〒857-1153長崎県佐世保市もみじが丘町47-21,0956311005（0956-31-1005）,3000（千円）,峰　泰彦（ミネ ヤスヒコ）
有限会社モンブラン,8310002011865,食料品・飼料・飲料製造業,〒858-0923長崎県佐世保市日野町1123-2,0956282069（0956-28-2069）,3000（千円）,田渕　盛太郎（タブチ モリタロウ）
有限会社一誠陶器,8310002012335,窯業・土石製品製造業,〒859-3705長崎県東彼杵郡波佐見町永尾郷2103-3,0956855882（0956-85-5882）,5000（千円）,江添　圭介（エゾエ ケイスケ）
有限会社信山製陶,8310002012392,窯業・土石製品製造業,〒859-3701長崎県東彼杵郡波佐見町折敷瀬郷1440-2,0956852307（0956-85-2307）,3000（千円）,山下　博典（ヤマシタ ヒロノリ）
有限会社生峰陶苑,8310002012401,窯業・土石製品製造業,〒859-3706長崎県東彼杵郡波佐見町三股郷250,0956853629（0956-85-3629）,3000（千円）,疋田　英理子（ヒキダ エリコ）
有限会社林九郎窯,8310002012558,窯業・土石製品製造業,〒859-3702長崎県東彼杵郡波佐見町湯無田郷1026,0956854772（0956-85-4772）,3000（千円）,石丸　習二（イシマル シユウジ）
有限会社あとりえ織美,8310002012806,衣服・その他の繊維製品製造業,〒858-0965長崎県佐世保市小野町835-2,0956262285（0956-26-2285）,3000（千円）,岩崎　ハツヱ（イワサキ ハツエ）
西九工機有限会社,8310002012888,輸送用機械器具製造業,〒857-1164長崎県佐世保市白岳町50-50,0956319197（0956-31-9197）,3000（千円）,松永　裕樹（マツナガ ヒロキ）
有限会社有川生コン,8310002014323,窯業・土石製品製造業,〒857-4214長崎県南松浦郡新上五島町七目郷642-1,0959423710（0959-42-3710）,15880（千円）,田中　康裕（タナカ ヤスヒロ）
有限会社エル・アイ・ビー,8310002014991,電気機械器具製造業,〒854-0021長崎県諫早市仲沖町19-10,0957237016（0957-23-7016）,3000（千円）,佐々木　雄一（ササキ ユウイチ）
長崎シャトル有限会社,8310002015387,衣服・その他の繊維製品製造業,〒854-0072長崎県諫早市永昌町7-20,0957266223（0957-26-6223）,10000（千円）,竹尾　徹（タケオ トオル）
丸宮青果食品有限会社,8310002016591,食料品・飼料・飲料製造業,〒854-0515長崎県雲仙市小浜町北野1500,0957742757（0957-74-2757）,10000（千円）,宮本　俊治（ミヤモト トシハル）
有限会社小浜被服,8310002016666,衣服・その他の繊維製品製造業,〒854-0515長崎県雲仙市小浜町北野735-5,0957750188（0957-75-0188）,3000（千円）,今川　浩二（イマカワ コウジ）
有限会社森岡電子,8310002016740,電気機械器具製造業,〒854-1101長崎県諫早市飯盛町野中1128-1,0957480835（0957-48-0835）,5000（千円）,森岡　一（モリオカ ハジメ）
田中鎌工業有限会社,8310002017342,金属製品製造業,〒856-0009長崎県大村市松原本町371,0957558551（0957-55-8551）,5000（千円）,田中　勝人（タナカ カツト）
有限会社寺尾商会・三城菓子舗,8310002017417,食料品・飼料・飲料製造業,〒856-0048長崎県大村市赤佐古町48-2,0957522889（0957-52-2889）,6000（千円）,寺尾　茂之（テラオ シゲユキ）
有限会社土井牧場ハム製造所,8310002017425,食料品・飼料・飲料製造業,〒856-0022長崎県大村市雄ケ原町1767-33,0957524521（0957-52-4521）,3000（千円）,土井　英博（ドイ ヒデヒロ）
有限会社油圧建機サービス,8310002017714,輸送用機械器具製造業,〒856-0843長崎県大村市今村町64,0957535581（0957-53-5581）,6000（千円）,田中　啓介（タナカ ケイスケ）
有限会社吉田屋,8310002018167,食料品・飼料・飲料製造業,〒855-0001長崎県島原市中野町丙1504-1,0957622473（0957-62-2473）,5000（千円）,吉田　伸哉（ヨシダ ノブヤ）
有限会社シキシマ,8310002018200,食料品・飼料・飲料製造業,〒859-1501長崎県南島原市深江町甲121,0957722142（0957-72-2142）,10000（千円）,敷島　広太（シキシマ ヒロタ）
有限会社島原石材,8310002018480,窯業・土石製品製造業,〒855-0011長崎県島原市御手水町甲2321,0957630575（0957-63-0575）,3000（千円）,吉武　博（ヨシタケ ヒロシ）
有限会社鍵本造船所,8310002019693,輸送用機械器具製造業,〒859-4741長崎県松浦市星鹿町北久保免578-1,0956750103（0956-75-0103）,3000（千円）,鍵本　勇（カギモト イサミ）
有限会社大石石材工業,8310002019900,窯業・土石製品製造業,〒859-4302長崎県松浦市鷹島町阿翁免772-1,0955483510（0955-48-3510）,3000（千円）,大石　高弘（オオイシ タカヒロ）
鷹島生コン産業有限会社,8310002019917,窯業・土石製品製造業,〒859-4304長崎県松浦市鷹島町里免1213,0955482222（0955-48-2222）,5000（千円）,椎山　伸広（シイヤマ ノブヒロ）
有限会社サンフランソア,8310002020511,食料品・飼料・飲料製造業,〒853-0014長崎県五島市三尾野町1282-1,0959743174（0959-74-3174）,9000（千円）,堤　啓悟（ツツミ ケイゴ）
株式会社しまおう,8310002020800,食料品・飼料・飲料製造業,〒853-0031長崎県五島市吉久木町729-1,0959742525（0959-74-2525）,8000（千円）,山本　善英（ヤマモト ヨシヒデ）
合資会社山中商店,8310003001717,食料品・飼料・飲料製造業,〒854-0405長崎県雲仙市千々石町戊350,0957372005（0957-37-2005）,"",山中　藤久（ヤマナカ フジヒサ）
佐世保重工業株式会社,9010001079644,輸送用機械器具製造業,〒857-0063長崎県佐世保市立神町1,0956259111（0956-25-9111）,8414000（千円）,代表取締役社長／名村　建介（ナムラ ケンスケ）
株式会社一ノ瀬鉄工所,9310001000158,一般機械器具製造業,〒851-0301長崎県長崎市深堀町2-166-1,0958711132（095-871-1132）,10000（千円）,一ノ瀬　剛宏（イチノセ ヨシヒロ）
長崎印刷株式会社,9310001001271,出版・印刷・同関連産業,〒850-0036長崎県長崎市五島町2-14,0958222191（095-822-2191）,15000（千円）,有馬　裕幸（アリマ ヒロユキ）
株式会社長崎鋼業所,9310001001288,金属製品製造業,〒850-0075長崎県長崎市西泊町23-36,0958650118（095-865-0118）,20000（千円）,牧山　伸広（マキヤマ ノブヒロ）
株式会社長崎杉蒲,9310001001354,食料品・飼料・飲料製造業,〒850-0066長崎県長崎市大浜町1592,0958653905（095-865-3905）,10000（千円）,代表取締役社長／杉永　幸次郎（スギナガ コウジロウ）
株式会社長崎新聞社,9310001001379,出版・印刷・同関連産業,〒852-8104長崎県長崎市茂里町3-1,0958442111（095-844-2111）,350000（千円）,代表取締役社長／才木　邦夫（サイキ クニオ）
長崎天幕株式会社,9310001001429,衣服・その他の繊維製品製造業,〒850-0043長崎県長崎市八千代町1-15,0958222412（095-822-2412）,10000（千円）,代表取締役社長／小吉　泰彦（コヨシ ヤスヒコ）
株式会社中島工業,9310001001552,輸送用機械器具製造業,〒850-0992長崎県長崎市江川町290,0958797011（095-879-7011）,10000（千円）,中島　豊喜（ナカシマ トヨキ）
フドウ株式会社,9310001001899,"鉄鋼業,非鉄金属製造業",〒856-0806長崎県大村市富の原1-1652,0957532104（0957-53-2104）,10000（千円）,合屋　哲宏（ゴウヤ テツヒロ）
株式会社シオヤ,9310001003301,金属製品製造業,〒851-2108長崎県西彼杵郡時津町日並郷3761,0958602318（095-860-2318）,10000（千円）,入口　千年（イリグチ チトシ）
デイエム電子株式会社,9310001003342,電気機械器具製造業,〒851-2107長崎県西彼杵郡時津町久留里郷1048-15,0958824050（095-882-4050）,15000（千円）,代表取締役社長／岡元　政海（オカモト マサミ）
株式会社山晃ユニティー,9310001003581,金属製品製造業,〒851-2121長崎県西彼杵郡長与町岡郷1474-22,0958871011（095-887-1011）,3000（千円）,山崎　晃（ヤマサキ アキラ）
長崎中央生コン株式会社,9310001003672,窯業・土石製品製造業,〒850-0952長崎県長崎市戸町5-642-2,0958984061（095-898-4061）,90000（千円）,代表取締役社長／小島　亮（コジマ アキラ）
株式会社ピーエヌ機電,9310001003706,金属製品製造業,〒851-2101長崎県西彼杵郡時津町西時津郷1000-135,0958825181（095-882-5181）,72500（千円）,代表取締役社長／橋本　進（ハシモト ススム）
株式会社博進社,9310001004571,その他の製造業,〒851-1133長崎県長崎市小江町2734-56,0958480419（095-848-0419）,1000（千円）,樋渡　大輔（ヒワタリ ダイスケ）
相浦罐詰株式会社,9310001005099,食料品・飼料・飲料製造業,〒858-0926長崎県佐世保市大潟町986,0956472107（0956-47-2107）,10000（千円）,代表取締役社長／加納　洋二郎（カノウ ヨウジロウ）
梅ヶ枝酒造株式会社,9310001005165,食料品・飼料・飲料製造業,〒859-3237長崎県佐世保市城間町317,0956592311（0956-59-2311）,10000（千円）,長野　哲也（ナガノ テツヤ）
株式会社小山製作所,9310001005371,金属製品製造業,〒857-1161長崎県佐世保市大塔町1029,0956322288（0956-32-2288）,10000（千円）,代表取締役社長／小山　晋也（コヤマ シンヤ）
昌明機工株式会社,9310001005537,金属製品製造業,〒857-1164長崎県佐世保市白岳町50-21,0956338926（0956-33-8926）,15000（千円）,中島　禎雄（ナカシマ ヨシオ）
吉井砕石工業株式会社,9310001006139,窯業・土石製品製造業,〒857-0854長崎県佐世保市福石町4-19西部道路株式会社内,0956322188（0956-32-2188）,10000（千円）,代表取締役社長／綿元　功（ワタモト ツトム）
株式会社協和転写,9310001006213,出版・印刷・同関連産業,〒859-3701長崎県東彼杵郡波佐見町折敷瀬郷377,0956856920（0956-85-6920）,20000（千円）,舘林　慶弘（タテバヤシ ヨシヒロ）
株式会社西山,9310001006262,窯業・土石製品製造業,〒859-3701長崎県東彼杵郡波佐見町折敷瀬郷1087,0956853024（0956-85-3024）,46000（千円）,太田　聖（オオタ キヨシ）
株式会社マユミ,9310001006279,窯業・土石製品製造業,〒859-3608長崎県東彼杵郡川棚町栄町82,0956822123（0956-82-2123）,28000（千円）,山口　博昭（ヤマグチ ヒロアキ）
株式会社和山,9310001006295,窯業・土石製品製造業,〒859-3701長崎県東彼杵郡波佐見町折敷瀬郷2200-1,0956852471（0956-85-2471）,20000（千円）,代表取締役社長／廣田　和樹（ヒロタ カズキ）
株式会社松田鉄工所,9310001006444,金属製品製造業,〒857-0352長崎県北松浦郡佐々町口石免1078,0956623135（0956-62-3135）,10000（千円）,代表取締役社長／松田　和敏（マツダ カズトシ）
小嶋産業株式会社,9310001006502,窯業・土石製品製造業,〒851-3505長崎県西海市西海町太田和郷4426,0959329501（0959-32-9501）,40000（千円）,代表取締役社長／豊竹　新吾（トヨタケ シンゴ）
株式会社大島造船所,9310001006519,輸送用機械器具製造業,〒857-2401長崎県西海市大島町1605-1,0959342711（0959-34-2711）,5600000（千円）,代表取締役社長／南　宣之（ミナミ ノブユキ）
株式会社沖新船舶工業,9310001006774,輸送用機械器具製造業,〒859-3454長崎県佐世保市針尾北町356-3,0956584952（0956-58-4952）,20000（千円）,代表取締役社長／遠藤　勝秀（エンドウ カツヒデ）
株式会社九十九島グループ,9310001006832,食料品・飼料・飲料製造業,〒857-1151長崎県佐世保市日宇町2566,0956311147（0956-31-1147）,99000（千円）,代表取締役社長／吉田　曉司（ヨシダ サトシ）
株式会社ナガスイ,9310001008845,食料品・飼料・飲料製造業,〒856-0806長崎県大村市富の原2-1462-2,0957557501（0957-55-7501）,10000（千円）,伊瀬　大造（イセ タイゾウ）
丸栄生コンクリート株式会社,9310001008911,窯業・土石製品製造業,〒856-0806長崎県大村市富の原2-526,0957550158（0957-55-0158）,50000（千円）,山口　真一（ヤマグチ シンイチ）
