会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社イオリ工芸,8500002010055,"繊維工業（衣服,その他の繊維製品を除く）",〒791-8016愛媛県松山市久万ノ台930-1,0899269812（089-926-9812）,3000（千円）,白方　宣年（シラカタ ノブトシ）
株式会社紙工房,8500002010146,パルプ・紙・紙加工品製造業,〒791-1134愛媛県松山市恵原町甲1371,0899631606（089-963-1606）,5000（千円）,代表取締役社長／三好　孝樹（ミヨシ タカキ）
有限会社高砂機械製作所,8500002010823,一般機械器具製造業,〒791-2112愛媛県伊予郡砥部町重光161-2,0899580377（089-958-0377）,4700（千円）,南　玲子（ミナミ レイコ）
有限会社マキフーズ,8500002011111,食料品・飼料・飲料製造業,〒791-0216愛媛県東温市野田3-8-6,0899640313（089-964-0313）,3000（千円）,山本　憲一（ヤマモト ケンイチ）
有限会社松岡製材所,8500002011879,金属製品製造業,〒795-0086愛媛県大洲市成能甲890,0893270107（0893-27-0107）,5000（千円）,松岡　昇平（マツオカ シヨウヘイ）
矢野味噌有限会社,8500002011920,食料品・飼料・飲料製造業,〒795-0054愛媛県大洲市中村544-1,0893242404（0893-24-2404）,3000（千円）,矢野　順司（ヤノ ジユンジ）
有限会社内子化成,8500002011961,その他の製造業,〒791-3301愛媛県喜多郡内子町内子4271-12,0893430288（0893-43-0288）,3000（千円）,東村　光典（ヒガシムラ ミツノリ）
宮栄商事有限会社,8500002012043,食料品・飼料・飲料製造業,〒791-3301愛媛県喜多郡内子町内子1956,0893442307（0893-44-2307）,3000（千円）,宮瀬　貴久（ミヤセ ヨシヒサ）
有限会社愛媛木工所,8500002012126,木材・木製品製造業（家具を除く）,〒799-3412愛媛県大洲市長浜町晴海1-16,0893520712（0893-52-0712）,8000（千円）,井上　裕子（イノウエ ユウコ）
有限会社上田畳センター,8500002012290,その他の製造業,〒797-0015愛媛県西予市宇和町卯之町4-446,0894620437（0894-62-0437）,3000（千円）,上田　良一（ウエダ リヨウイチ）
村上林業有限会社,8500002012415,木材・木製品製造業（家具を除く）,〒797-0043愛媛県西予市宇和町大江726,0894625107（0894-62-5107）,5000（千円）,村上　博（ムラカミ ヒロシ）
勝盛縫製有限会社,8500002012745,衣服・その他の繊維製品製造業,〒796-0901愛媛県西予市三瓶町周木1番耕地175-26,0894332687（0894-33-2687）,15000（千円）,勝盛　佐太郎（カツモリ サタロウ）
中嶋縫製有限会社,8500002012778,衣服・その他の繊維製品製造業,〒796-0904愛媛県西予市三瓶町垣生甲767-1,0894332672（0894-33-2672）,20000（千円）,中嶋　睦也（ナカジマ ムツヤ）
有限会社池田畳店,8500002013009,その他の製造業,〒796-0088愛媛県八幡浜市1530,0894220120（0894-22-0120）,3000（千円）,池田　智洋（イケダ トモヒロ）
有限会社アイエム工機,8500002013925,一般機械器具製造業,〒792-0872愛媛県新居浜市垣生3-乙310-3,0897671312（0897-67-1312）,5400（千円）,森賀　穩之（モリガ ヤスユキ）
有限会社魚茂,8500002013999,食料品・飼料・飲料製造業,〒793-0026愛媛県西条市東町308,0897553086（0897-55-3086）,3000（千円）,伊藤　一惠（イトウ カズエ）
有限会社西条製作所,8500002014171,金属製品製造業,〒793-0010愛媛県西条市飯岡1875-1,0897560740（0897-56-0740）,11000（千円）,近藤　清政（コンドウ キヨマサ）
株式会社聖高,8500002014213,金属製品製造業,〒793-0000愛媛県西条市下島山中山119-3,0897557319（0897-55-7319）,5000（千円）,高橋　孝直（タカハシ タカナオ）
有限会社徳永鉄工所,8500002014675,電気機械器具製造業,〒799-1106愛媛県西条市小松町大頭甲629,0898723637（0898-72-3637）,4000（千円）,徳永　博樹（トクナガ ヒロキ）
有限会社森銘木,8500002014709,木材・木製品製造業（家具を除く）,〒799-1101愛媛県西条市小松町新屋敷甲1352-2,0898724423（0898-72-4423）,8000（千円）,森　敬介（モリ ケイスケ）
有限会社寿木材,8500002014923,木材・木製品製造業（家具を除く）,〒791-0531愛媛県西条市丹原町来見878-8,0898732290（0898-73-2290）,5000（千円）,越智　輝明（オチ テルアキ）
有限会社森製材所,8500002015277,木材・木製品製造業（家具を除く）,〒799-1362愛媛県西条市今在家44-4,0898642073（0898-64-2073）,3000（千円）,森　高造（モリ コウゾウ）
有限会社渡部工作所,8500002015335,一般機械器具製造業,〒791-0502愛媛県西条市丹原町願連寺432-1,0898687314（0898-68-7314）,8000（千円）,川又　公幸（カワマタ キミユキ）
伊東精機有限会社,8500002015814,一般機械器具製造業,〒792-0802愛媛県新居浜市新須賀町1-10-39,0897324678（0897-32-4678）,3000（千円）,伊東　正敦（イトウ マサトシ）
有限会社タクマックス,8500002016762,パルプ・紙・紙加工品製造業,〒792-0811愛媛県新居浜市庄内町1-5-28,0897361902（0897-36-1902）,3000（千円）,宅間　昭夫（タクマ アキオ）
有限会社文企画,8500002017133,金属製品製造業,〒792-0896愛媛県新居浜市阿島1-5-16,0897450343（0897-45-0343）,10000（千円）,岡　里美（オカ サトミ）
有限会社センクレーン,8500002017587,衣服・その他の繊維製品製造業,〒794-0018愛媛県今治市本町6-4-24,0898350784（0898-35-0784）,3000（千円）,越智　孝子（オチ タカコ）
東工業有限会社,8500002017653,輸送用機械器具製造業,〒794-0007愛媛県今治市近見町4-4-26,0898241274（0898-24-1274）,3000（千円）,東　盛秀（アズマ モリヒデ）
有限会社アップルジャム,8500002017661,出版・印刷・同関連産業,〒799-1511愛媛県今治市上徳甲247-8,0898471235（0898-47-1235）,3000（千円）,河野　好春（コウノ ヨシハル）
有限会社エイワイモード,8500002017843,衣服・その他の繊維製品製造業,〒799-1533愛媛県今治市国分3-10-15,0898480256（0898-48-0256）,3000（千円）,阿部　亮（アベ リヨウ）
有限会社木下ソーイング,8500002018107,衣服・その他の繊維製品製造業,〒799-1533愛媛県今治市国分2-3-15,0898484078（0898-48-4078）,3000（千円）,代表取締役社長／木下　正男（キノシタ マサオ）
有限会社小林縫製,8500002018255,衣服・その他の繊維製品製造業,〒799-2102愛媛県今治市波方町樋口甲1548,0898417044（0898-41-7044）,3000（千円）,小林　静夫（コバヤシ シズオ）
有限会社四國ビジネス,8500002018445,輸送用機械器具製造業,〒799-2310愛媛県今治市菊間町長坂1615,0898542333（0898-54-2333）,3000（千円）,寺尾　健一（テラオ ケンイチ）
瀬尾タオル有限会社,8500002018478,衣服・その他の繊維製品製造業,〒794-0863愛媛県今治市徳重321,0898226360（0898-22-6360）,3000（千円）,瀬尾　正明（セオ マサアキ）
高田ソーイング有限会社,8500002018602,衣服・その他の繊維製品製造業,〒794-0815愛媛県今治市土橋町2-5-8,0898253053（0898-25-3053）,3000（千円）,高田　美恵子（タカダ ミエコ）
有限会社村瀬製作所,8500002019245,金属製品製造業,〒799-2203愛媛県今治市大西町新町甲575-7,0898532801（0898-53-2801）,3000（千円）,村瀬　栄一（ムラセ エイイチ）
有限会社タカヒロ,8500002019583,"繊維工業（衣服,その他の繊維製品を除く）",〒794-0072愛媛県今治市山路834-2,0898240155（0898-24-0155）,3000（千円）,阿部　秀二郎（アベ ヒデジロウ）
有限会社風美堂製菓,8500002019922,食料品・飼料・飲料製造業,〒794-0840愛媛県今治市中寺70-5,0898340823（0898-34-0823）,3000（千円）,近藤　勝裕（コンドウ カツヒロ）
有限会社椿広告社,8500002021218,その他の製造業,〒799-0404愛媛県四国中央市三島宮川4-10-74,0896234098（0896-23-4098）,5000（千円）,星川　光輝（ホシカワ ミツテル）
有限会社アイテック,8500002021481,一般機械器具製造業,〒799-0112愛媛県四国中央市金生町山田井396-11,0896589147（0896-58-9147）,3000（千円）,木内　和廣（キウチ カズヒロ）
有限会社篠原紙工,8500002021622,パルプ・紙・紙加工品製造業,〒799-0113愛媛県四国中央市妻鳥町1061-1,0896584160（0896-58-4160）,3000（千円）,篠原　哲也（シノハラ テツヤ）
有限会社スリット三幸,8500002021655,パルプ・紙・紙加工品製造業,〒799-0112愛媛県四国中央市金生町山田井715-1,0896561088（0896-56-1088）,3000（千円）,石川　功（イシカワ イサオ）
富士紙工業有限会社,8500002021829,パルプ・紙・紙加工品製造業,〒799-0111愛媛県四国中央市金生町下分532-2,0896562749（0896-56-2749）,3000（千円）,石川　喜継（イシカワ ヨシツグ）
有限会社マルヨシ工房,8500002021878,その他の製造業,〒799-0101愛媛県四国中央市川之江町409,0896580033（0896-58-0033）,3000（千円）,北川　吉聖（キタガワ ヨシサト）
有限会社ヤマオ商会,8500002021952,パルプ・紙・紙加工品製造業,〒799-0101愛媛県四国中央市川之江町2529-35,0896584884（0896-58-4884）,3000（千円）,代表取締役社長／岡田　雄二（オカダ ユウジ）
有限会社仲川造船所,8500002022934,輸送用機械器具製造業,〒798-0087愛媛県宇和島市坂下津戎山乙23,0895221105（0895-22-1105）,3000（千円）,仲川　元晴（ナカガワ モトハル）
有限会社森隆鉄工所,8500002023214,金属製品製造業,〒798-0091愛媛県宇和島市石応1728-1,0895280830（0895-28-0830）,3000（千円）,森　隆夫（モリ タカオ）
有限会社地蔵味噌,8500002023610,食料品・飼料・飲料製造業,〒798-1311愛媛県北宇和郡鬼北町小松316,0895480232（0895-48-0232）,10000（千円）,松浦　芳三（マツウラ ヨシゾウ）
後藤酒造合名会社,8500003000501,食料品・飼料・飲料製造業,〒795-0041愛媛県大洲市八多喜町甲100,0893260009（0893-26-0009）,"",後藤　恒義（ゴトウ ツネヨシ）
合資会社ＳＳ,8500003001152,衣服・その他の繊維製品製造業,〒798-1333愛媛県北宇和郡鬼北町永野市70-1,0895206620（0895-20-6620）,"",芝　百合子（シバ ユリコ）
愛媛河合株式会社,9260001012638,衣服・その他の繊維製品製造業,〒798-0022愛媛県宇和島市伊吹町甲1319-1,0895228008（0895-22-8008）,10000（千円）,河合　達朗（カワイ タツロウ）
雪雀酒造株式会社,9500001000171,食料品・飼料・飲料製造業,〒799-2434愛媛県松山市柳原123,0899920025（089-992-0025）,10000（千円）,猪野　敏朗（イノ トシロウ）
株式会社アイクコーポレーション,9500001000205,出版・印刷・同関連産業,〒791-1102愛媛県松山市来住町1288-1,0899750900（089-975-0900）,25000（千円）,橋本　博一（ハシモト ヒロカズ）
伊豫商機株式会社,9500001000460,一般機械器具製造業,〒791-1136愛媛県松山市上野町甲1266-1,0899633301（089-963-3301）,15500（千円）,大野　亜樹（オオノ アキ）
株式会社奥出木工所,9500001001112,家具・装備品製造業,〒791-8006愛媛県松山市安城寺町484,0899780474（089-978-0474）,10000（千円）,奥出　洋子（オクデ ヨウコ）
後藤酒造株式会社,9500001001649,食料品・飼料・飲料製造業,〒790-0924愛媛県松山市南久米町255-1,0899750011（089-975-0011）,11000（千円）,後藤　政廣（ゴトウ マサヒロ）
株式会社ジャストルーム,9500001002201,出版・印刷・同関連産業,〒790-0056愛媛県松山市土居田町793聖和ハイツ217,0899653020（089-965-3020）,10000（千円）,安永　一也（ヤスナガ カズヤ）
セキ株式会社,9500001002341,出版・印刷・同関連産業,〒790-0012愛媛県松山市湊町7-7-1,0899450111（089-945-0111）,1201700（千円）,代表取締役社長／関　啓三（セキ ケイゾウ）
株式会社瀬村製材所,9500001002399,木材・木製品製造業（家具を除く）,〒791-8062愛媛県松山市住吉1-7-11,0899523939（089-952-3939）,10000（千円）,瀬村　要二郎（セムラ ヨウジロウ）
株式会社高須賀製作所,9500001002589,一般機械器具製造業,〒791-0054愛媛県松山市空港通4-3-35,0899724555（089-972-4555）,28000（千円）,代表取締役社長／高須賀　征二郎（タカスカ セイジロウ）
株式会社南雲,9500001002969,木材・木製品製造業（家具を除く）,〒791-8043愛媛県松山市東垣生町1084-2,0899733565（089-973-3565）,10000（千円）,西川　隆一（ニシカワ リユウイチ）
松山石油株式会社,9500001003752,化学工業,〒791-8057愛媛県松山市大可賀3-580,0899511111（089-951-1111）,3500000（千円）,代表取締役社長／藤沢　靖士（フジサワ ヤスシ）
株式会社松永通信,9500001003892,電気機械器具製造業,〒791-8011愛媛県松山市吉藤4-1-36,0899231333（089-923-1333）,10000（千円）,松永　直丈（マツナガ ナオタケ）
株式会社マルタ水産,9500001004627,食料品・飼料・飲料製造業,〒791-8077愛媛県松山市内浜町20-8,0899522383（089-952-2383）,10000（千円）,代表取締役社長／田村　博一（タムラ ヒロカズ）
ＪＡえひめフレッシュフーズ株式会社,9500001004866,食料品・飼料・飲料製造業,〒791-3163愛媛県伊予郡松前町徳丸五屋敷771-18,0899848168（089-984-8168）,400000（千円）,代表取締役社長／大津　満（オオツ ミツル）
城南鉄工株式会社,9500001004882,一般機械器具製造業,〒791-3131愛媛県伊予郡松前町北川原1284-1,0899852136（089-985-2136）,10000（千円）,泉　俊次（イズミ シユンジ）
株式会社世起,9500001004890,食料品・飼料・飲料製造業,〒791-3131愛媛県伊予郡松前町北川原1240-1,0899846658（089-984-6658）,10000（千円）,代表取締役社長／今村　暢秀（イマムラ ノブヒデ）
株式会社エムズファクトリー,9500001005864,食料品・飼料・飲料製造業,〒791-8051愛媛県松山市梅田町118-42,0899517836（089-951-7836）,3000（千円）,大野　和明（オオノ カズアキ）
株式会社木遊舎,9500001006243,木材・木製品製造業（家具を除く）,〒791-3201愛媛県伊予市中山町佐礼谷1-213-1,0899680363（089-968-0363）,3000（千円）,徳島　忠久（トクシマ タダヒサ）
株式会社藤平,9500001006342,一般機械器具製造業,〒790-0053愛媛県松山市竹原3-12-24,0899435222（089-943-5222）,5000（千円）,藤平　惠生（フジヒラ シゲオ）
東セパレーター工業株式会社,9500001007002,金属製品製造業,〒791-2112愛媛県伊予郡砥部町重光19,0899696100（089-969-6100）,10000（千円）,東　時夫（アズマ トキオ）
株式会社エム・ケー・アイ,9500001007076,精密機械・医療機械器具製造業,〒791-0301愛媛県東温市南方2250-7,0899665522（089-966-5522）,10000（千円）,向井　幾代（ムカイ イクヨ）
株式会社コスモ精機,9500001007142,一般機械器具製造業,〒791-0311愛媛県東温市則之内甲1470-5,0899606366（089-960-6366）,27000（千円）,松原　正廣（マツバラ マサヒロ）
ツウテック株式会社,9500001007150,電気機械器具製造業,〒791-0301愛媛県東温市南方2195-7,0899664040（089-966-4040）,10000（千円）,代表取締役社長／増田　和俊（マスダ カズトシ）
叶石材株式会社,9500001007670,窯業・土石製品製造業,〒795-0012愛媛県大洲市大洲421,0893242314（0893-24-2314）,10000（千円）,叶　豊（カノウ ユタカ）
くみあい食品工業株式会社,9500001007679,食料品・飼料・飲料製造業,〒795-0046愛媛県大洲市春賀甲553-1,0893261311（0893-26-1311）,350000（千円）,代表取締役社長／鶴岡　由寛（ツルオカ ヨシヒロ）
稲田木工株式会社,9500001007836,木材・木製品製造業（家具を除く）,〒799-3413愛媛県大洲市長浜町拓海3-5,0893521248（0893-52-1248）,10000（千円）,代表取締役社長／稲田　博重（イナダ ヒロシゲ）
株式会社清水縫製,9500001008165,衣服・その他の繊維製品製造業,〒796-0915愛媛県西予市三瓶町下泊1819,0894340189（0894-34-0189）,3000（千円）,清水　義信（シミズ ヨシノブ）
株式会社夢・たまご,9500001008231,食料品・飼料・飲料製造業,〒795-0021愛媛県大洲市平野町野田乙961-1,0893243360（0893-24-3360）,1500（千円）,新井　眞千安（アライ マチヤス）
株式会社スズラン,9500001008339,衣服・その他の繊維製品製造業,〒796-8035愛媛県八幡浜市若山6番耕地197-1,"",50000（千円）,石上　百壯（イシガミ ヒヤクトシ）
九四生コン株式会社,9500001008396,窯業・土石製品製造業,〒796-0816愛媛県西宇和郡伊方町名取3065,0894540660（0894-54-0660）,69000（千円）,阿部　史朗（アベ シロウ）
株式会社ヒサシ水産,9500001008405,食料品・飼料・飲料製造業,〒796-0010愛媛県八幡浜市松柏丙516-1,0894382255（0894-38-2255）,10000（千円）,清水　俊三（シミズ シユンゾウ）
株式会社八代サイン工芸,9500001008454,家具・装備品製造業,〒796-8039愛媛県八幡浜市布喜川595-15,0894270877（0894-27-0877）,10000（千円）,岩田　功次（イワタ コウジ）
花王サニタリープロダクツ愛媛株式会社,9500001008909,パルプ・紙・紙加工品製造業,〒793-0003愛媛県西条市ひうち6-3,0897551888（0897-55-1888）,90000（千円）,大磯　一郎（オオイソ イチロウ）
四国海苔株式会社,9500001009007,食料品・飼料・飲料製造業,〒793-0027愛媛県西条市朔日市428-2,0897563313（0897-56-3313）,10000（千円）,烏谷　浩（カラスダニ ヒロシ）
株式会社日本システムグループ,9500001009080,電気機械器具製造業,〒793-0026愛媛県西条市東町330,0897557770（0897-55-7770）,10000（千円）,文野　忍（ブンノ シノブ）
青野タオル株式会社,9500001009205,"繊維工業（衣服,その他の繊維製品を除く）",〒799-1351愛媛県西条市三津屋41-2,0898642146（0898-64-2146）,10000（千円）,代表取締役社長／青野　栄一（アオノ エイイチ）
協和生コン株式会社,9500001009254,窯業・土石製品製造業,〒791-0506愛媛県西条市丹原町徳能甲79-1,0898687861（0898-68-7861）,12000（千円）,代表取締役社長／信岡　正志（ノブオカ マサシ）
株式会社東予ガスセンター,9500001009345,化学工業,〒799-1364愛媛県西条市石田364-1,0898761135（0898-76-1135）,90000（千円）,八木　智雄（ヤギ ノリオ）
株式会社星野タオル,9500001009394,衣服・その他の繊維製品製造業,〒799-1301愛媛県西条市三芳1889-7,0898662481（0898-66-2481）,10000（千円）,星野　洋子（ホシノ ヨウコ）
愛媛加工株式会社,9500001009469,木材・木製品製造業（家具を除く）,〒799-1362愛媛県西条市今在家1386-1,0898767686（0898-76-7686）,10000（千円）,北岡　人美（キタオカ ヒトミ）
株式会社一梅酢,9500001009634,食料品・飼料・飲料製造業,〒792-0886愛媛県新居浜市郷4-8-15,0897323351（0897-32-3351）,10000（千円）,代表取締役社長／寺岡　敬博（テラオカ タカヒロ）
イシムラミート株式会社,9500001009642,食料品・飼料・飲料製造業,〒792-0005愛媛県新居浜市江口町18-5,0897344129（0897-34-4129）,14000（千円）,石村　定夫（イシムラ サダオ）
愛媛果汁食品株式会社,9500001009659,食料品・飼料・飲料製造業,〒792-0826愛媛県新居浜市喜光地町1-11-9,0897416297（0897-41-6297）,30000（千円）,代表取締役社長／古川　智脩（フルカワ トモヒサ）
愛媛小林製薬株式会社,9500001009675,パルプ・紙・紙加工品製造業,〒792-0892愛媛県新居浜市黒島1-7-24,0897453777（0897-45-3777）,77000（千円）,代表取締役社長／松村　浩行（マツムラ ヒロユキ）
株式会社守谷漬物,9500001009799,食料品・飼料・飲料製造業,〒792-0050愛媛県新居浜市萩生605-2,0897416961（0897-41-6961）,10000（千円）,守谷　健治（モリヤ ケンジ）
株式会社福前,9500001010047,金属製品製造業,〒792-0856愛媛県新居浜市船木4261,0897433691（0897-43-3691）,10000（千円）,矢野　和光（ヤノ カズミツ）
日装工学株式会社,9500001010204,輸送用機械器具製造業,〒792-0863愛媛県新居浜市南小松原町11-4,0897341817（0897-34-1817）,10000（千円）,石川　博也（イシカワ ヒロヤ）
ＮＣ四国コンクリート工業株式会社,9500001010360,窯業・土石製品製造業,〒799-1106愛媛県西条市小松町大頭甲1212,0898726616（0898-72-6616）,10000（千円）,曽我部　新（ソガベ アラタ）
株式会社阿賀田製作所,9500001010550,金属製品製造業,〒792-0896愛媛県新居浜市阿島1-5-18,0897453732（0897-45-3732）,3000（千円）,阿賀田　和幸（アガタ カズユキ）
株式会社愛力,9500001010749,一般機械器具製造業,〒792-0003愛媛県新居浜市新田町3-2-27,0897320177（0897-32-0177）,100（千円）,瀧谷　妙輔（タキタニ タエスケ）
株式会社魚貞蒲鉾店,9500001011219,食料品・飼料・飲料製造業,〒794-0015愛媛県今治市常盤町1-4-12,0898320842（0898-32-0842）,10000（千円）,岡部　晃弘（オカベ アキヒロ）
潮冷熱株式会社,9500001011227,一般機械器具製造業,〒794-0069愛媛県今治市クリエイティブヒルズ5-3,0898341230（0898-34-1230）,50000（千円）,代表取締役社長／小田　茂晴（オダ シゲハル）
楠橋紋織株式会社,9500001011482,衣服・その他の繊維製品製造業,〒794-0083愛媛県今治市宅間甲319,0898324411（0898-32-4411）,50000（千円）,代表取締役社長／鍋島　博志（ナベシマ ヒロシ）
株式会社小林家具,9500001011573,家具・装備品製造業,〒794-0005愛媛県今治市大新田町3-1-5,0898224008（0898-22-4008）,10000（千円）,小林　由美（コバヤシ ユミ）
四国寝具株式会社,9500001011656,衣服・その他の繊維製品製造業,〒799-2303愛媛県今治市菊間町浜859-1,0898545124（0898-54-5124）,10000（千円）,代表取締役社長／寺尾　重彦（テラオ シゲヒコ）
四国パッケージ株式会社,9500001011672,衣服・その他の繊維製品製造業,〒794-0801愛媛県今治市東鳥生町5-23,0898220691（0898-22-0691）,10000（千円）,木村　功（キムラ イサオ）
神野タオル株式会社,9500001011706,衣服・その他の繊維製品製造業,〒794-0005愛媛県今治市大新田町3-4-37,0898221052（0898-22-1052）,10000（千円）,神野　一（ジンノ ハジメ）
株式会社白石縫製,9500001011747,衣服・その他の繊維製品製造業,〒799-2113愛媛県今治市高部甲1668-1,0898416110（0898-41-6110）,10000（千円）,白石　敏博（シライシ トシヒロ）
杉野綿業株式会社,9500001011755,衣服・その他の繊維製品製造業,〒799-2109愛媛県今治市波方町養老甲489,0898416344（0898-41-6344）,10000（千円）,杉野　廣（スギノ ヒロシ）
株式会社正能商會,9500001011763,出版・印刷・同関連産業,〒799-1531愛媛県今治市唐子台東1-3-13,0898473361（0898-47-3361）,10000（千円）,中川　雅子（ナカガワ マサコ）
株式会社ノーマル,9500001012126,衣服・その他の繊維製品製造業,〒794-0064愛媛県今治市小泉5-11-40,0898332100（0898-33-2100）,10000（千円）,野間　慎二（ノマ シンジ）
あいえす造船株式会社,9500001012150,輸送用機械器具製造業,〒794-2112愛媛県今治市吉海町本庄332,0897842311（0897-84-2311）,30000（千円）,代表取締役社長／檜垣　幸人（ヒガキ ユキト）
丸鷹産業株式会社,9500001012349,衣服・その他の繊維製品製造業,〒799-1522愛媛県今治市桜井2-6-45,0898474440（0898-47-4440）,10000（千円）,代表取締役社長／矢野　昭利（ヤノ シヨウリ）
株式会社村井捺染,9500001012407,"繊維工業（衣服,その他の繊維製品を除く）",〒794-0025愛媛県今治市大正町6-1-17,0898235202（0898-23-5202）,10000（千円）,矢野　光嘉（ヤノ ミツヨシ）
八木満タオル株式会社,9500001012456,衣服・その他の繊維製品製造業,〒794-0084愛媛県今治市延喜甲228-1,0898225155（0898-22-5155）,10000（千円）,八木　宣彦（ヤギ ノブヒコ）
株式会社愛媛海産,9500001012605,食料品・飼料・飲料製造業,〒794-0032愛媛県今治市天保山町5-2-2,0898241154（0898-24-1154）,10000（千円）,大塚　康仁（オオツカ ヤスヒト）
株式会社藤原造船所,9500001012893,輸送用機械器具製造業,〒794-1308愛媛県今治市大三島町浦戸1538,0897830111（0897-83-0111）,10000（千円）,藤原　史宣（フジワラ フミノリ）
邑偉石材株式会社,9500001012935,窯業・土石製品製造業,〒794-2104愛媛県今治市吉海町仁江594-2,0897843211（0897-84-3211）,10000（千円）,代表取締役社長／桜井　一成（サクライ カズシゲ）
瀬戸内物産株式会社,9500001013487,食料品・飼料・飲料製造業,〒791-8041愛媛県松山市北吉田町357-1,0899899020（089-989-9020）,1000（千円）,那須　新一（ナス シンイチ）
株式会社あまや,9500001013636,食料品・飼料・飲料製造業,〒791-4508愛媛県松山市吉木甲77-3,0899975880（089-997-5880）,1000（千円）,石橋　伸一郎（イシバシ シンイチロウ）
株式会社伊予機械製作所,9500001014213,一般機械器具製造業,〒799-0403愛媛県四国中央市三島朝日2-13-28,0896233515（0896-23-3515）,10000（千円）,石川　誠二（イシカワ セイジ）
ダイオーミルサポート株式会社,9500001014428,パルプ・紙・紙加工品製造業,〒799-0402愛媛県四国中央市三島紙屋町5-1,0896241904（0896-24-1904）,150000（千円）,寺主　弘成（テラジ ヒロシゲ）
ヒカリ紙工株式会社,9500001014436,パルプ・紙・紙加工品製造業,〒799-0704愛媛県四国中央市土居町津根3666-1,0896747655（0896-74-7655）,50000（千円）,坂下　正和（サカシタ マサカズ）
マルマツ紙業株式会社,9500001014469,パルプ・紙・紙加工品製造業,〒799-0401愛媛県四国中央市村松町153-4,0896232356（0896-23-2356）,10000（千円）,細川　和宏（ホソカワ カズヒロ）
三島工業株式会社,9500001014477,パルプ・紙・紙加工品製造業,〒799-0404愛媛県四国中央市三島宮川1-8-25,0896244420（0896-24-4420）,20000（千円）,代表取締役社長／大西　康雄（オオニシ ヤスオ）
森下製紙株式会社,9500001014502,パルプ・紙・紙加工品製造業,〒799-0404愛媛県四国中央市三島宮川3-7-33,0896232340（0896-23-2340）,20000（千円）,森下　啓三（モリシタ ケイゾウ）
イトマン株式会社,9500001014551,パルプ・紙・紙加工品製造業,〒799-0111愛媛県四国中央市金生町下分681,0896581010（0896-58-1010）,240000（千円）,代表取締役社長／伊藤　俊一郎（イトウ シユンイチロウ）
高津紙器株式会社,9500001014634,パルプ・紙・紙加工品製造業,〒799-0101愛媛県四国中央市川之江町3691,0896562423（0896-56-2423）,40000（千円）,代表取締役社長／高津　俊太郎（コウヅ トシタロウ）
スバル株式会社,9500001014683,パルプ・紙・紙加工品製造業,〒799-0112愛媛県四国中央市金生町山田井318,0896566260（0896-56-6260）,18500（千円）,宇高　道男（ウダカ ミチオ）
トップフォーム株式会社,9500001014733,パルプ・紙・紙加工品製造業,〒799-0112愛媛県四国中央市金生町山田井1436-1,0896581053（0896-58-1053）,10000（千円）,代表取締役社長／東堂　典明（トウドウ ノリアキ）
株式会社セイワ,9500001014881,パルプ・紙・紙加工品製造業,〒799-0704愛媛県四国中央市土居町津根3544-2,0896741385（0896-74-1385）,10000（千円）,石川　敏則（イシカワ トシノリ）
株式会社ツバメコーポレーション,9500001014931,その他の製造業,〒799-0113愛媛県四国中央市妻鳥町860-1,0896594141（0896-59-4141）,20000（千円）,代表取締役社長／石川　雅義（イシカワ マサヨシ）
株式会社ソーイング伊予,9500001015038,衣服・その他の繊維製品製造業,〒799-0303愛媛県四国中央市新宮町新宮1072,0896285258（0896-28-5258）,300（千円）,上甲　春美（ジヨウコウ ハルミ）
株式会社安藤鉄工所,9500001015046,一般機械器具製造業,〒799-0703愛媛県四国中央市土居町藤原1番耕地55-1,0896744545（0896-74-4545）,5000（千円）,安藤　浩二郎（アンドウ コウジロウ）
株式会社リヴァイブ,9500001015079,その他の製造業,〒799-0704愛媛県四国中央市土居町津根4416,0896741866（0896-74-1866）,5000（千円）,河村　幸志（カワムラ コウジ）
株式会社ユニオン,9500001015095,パルプ・紙・紙加工品製造業,〒799-0101愛媛県四国中央市川之江町1969-3,0896567712（0896-56-7712）,3000（千円）,渡邊　富彦（ワタナベ トミヒコ）
廣文社印刷株式会社,9500001015376,出版・印刷・同関連産業,〒798-0087愛媛県宇和島市坂下津甲407-87,0895220303（0895-22-0303）,10000（千円）,篠崎　修（シノザキ オサム）
株式会社いのすや,9500001015673,食料品・飼料・飲料製造業,〒798-1332愛媛県北宇和郡鬼北町出目18,0895453777（0895-45-3777）,10000（千円）,代表取締役社長／西田　吉宗（ニシダ ヨシムネ）
株式会社パティスリー・ジュテーム,9500001016102,食料品・飼料・飲料製造業,〒798-3302愛媛県宇和島市津島町高田甲2164,0895326055（0895-32-6055）,550（千円）,栗林　基喜（クリバヤシ モトキ）
株式会社ゼロテクノ四国,9500001016894,化学工業,〒792-0002愛媛県新居浜市磯浦町16-5住友共同電力株式会社内,0897372142（0897-37-2142）,50000（千円）,近藤　昭彦（コンドウ アキヒコ）
株式会社大阪屋,9500001017083,食料品・飼料・飲料製造業,〒793-0041愛媛県西条市神拝甲47,0897552963（0897-55-2963）,10000（千円）,山地　良太（ヤマヂ リヨウタ）
株式会社ＹＳＥＡ,9500001017372,衣服・その他の繊維製品製造業,〒799-3761愛媛県宇和島市吉田町鶴間544-30,0895496862（0895-49-6862）,500（千円）,清家　佑太（セイケ ユウタ）
