会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社サッシュ弘前,7420002016219,衣服・その他の繊維製品製造業,〒036-8061青森県弘前市神田4-6-2,0172373331（0172-37-3331）,9000（千円）,長尾　次仁（ナガオ ツグヒト）
有限会社松野鉄工所,7420002017027,一般機械器具製造業,〒034-0071青森県十和田市赤沼沼袋175-50,0176232763（0176-23-2763）,3000（千円）,松野　英雄（マツノ ヒデオ）
有限会社三沢製材所,7420002017976,木材・木製品製造業（家具を除く）,〒033-0022青森県三沢市三沢山ノ神12-1,0176542105（0176-54-2105）,5000（千円）,下久保　薫（シモクボ カオル）
有限会社青和興業,7420002019262,金属製品製造業,〒039-2206青森県上北郡おいらせ町松原2-132-58,0178525157（0178-52-5157）,6000（千円）,中村　浩司（ナカムラ コウジ）
有限会社横浜製材所,7420002019312,木材・木製品製造業（家具を除く）,〒039-4502青森県下北郡風間浦村易国間大川目7,0175352022（0175-35-2022）,5000（千円）,横濱　誠（ヨコハマ マコト）
有限会社渡辺水産,7420002019403,食料品・飼料・飲料製造業,〒039-4401青森県むつ市大畑町水木沢34,0175344137（0175-34-4137）,10000（千円）,代表取締役社長／渡辺　浩一（ワタナベ コウイチ）
有限会社マルト鳥山商店,7420002020113,食料品・飼料・飲料製造業,〒039-4112青森県上北郡横浜町字横浜29,0175782046（0175-78-2046）,5000（千円）,代表取締役社長／鳥山　克則（トリヤマ カツノリ）
青森精版印刷株式会社,8420001000164,出版・印刷・同関連産業,〒030-0801青森県青森市新町1-15-6,0177233011（017-723-3011）,10000（千円）,金澤　一男（カナザワ カズオ）
株式会社企画集団ぷりずむ,8420001000775,出版・印刷・同関連産業,〒030-0861青森県青森市長島4-11-8,0177733477（017-773-3477）,10000（千円）,杉山　陸子（スギヤマ ミチコ）
株式会社志田,8420001001096,窯業・土石製品製造業,〒039-3502青森県青森市久栗坂浜田691,0177522918（017-752-2918）,10000（千円）,神　憲幸（ジン ノリユキ）
株式会社太陽ネオン,8420001001294,その他の製造業,〒038-0059青森県青森市油川柳川8-18,0177870071（017-787-0071）,10000（千円）,木浪　徹（キナミ トオル）
第一コンピューター印刷株式会社,8420001001303,出版・印刷・同関連産業,〒038-0003青森県青森市石江江渡3-1,0177822333（017-782-2333）,15000（千円）,吉川　健一（ヨシカワ ケンイチ）
株式会社津軽ハーネス,8420001001402,電気機械器具製造業,〒030-1271青森県青森市六枚橋磯打45-6,0177544515（017-754-4515）,10000（千円）,中村　正彦（ナカムラ マサヒコ）
時田製本印刷株式会社,8420001001567,出版・印刷・同関連産業,〒038-0059青森県青森市油川千刈115-9,0177633300（017-763-3300）,25000（千円）,伊織　忠夫（イオリ タダオ）
不二印刷工業株式会社,8420001001831,出版・印刷・同関連産業,〒030-0902青森県青森市合浦1-10-16,0177415439（017-741-5439）,15000（千円）,代表取締役社長／澤田　義治（サワダ ヨシハル）
北洋硝子株式会社,8420001001848,窯業・土石製品製造業,〒038-0004青森県青森市富田4-29-13,0177825183（017-782-5183）,50000（千円）,宮内　幸一（ミヤウチ コウイチ）
株式会社丸石,8420001001955,食料品・飼料・飲料製造業,〒030-0811青森県青森市青柳2-12-10,0177752651（017-775-2651）,10000（千円）,代表取締役社長／沼田　廣（ヌマタ ヒロシ）
株式会社マツオデザイン,8420001001971,その他の製造業,〒030-0861青森県青森市長島4-6-5,0177225168（017-722-5168）,10000（千円）,松尾　節男（マツオ セツオ）
株式会社ミヤコー,8420001002061,食料品・飼料・飲料製造業,〒038-0002青森県青森市沖館3-4-1,0177814266（017-781-4266）,48500（千円）,小野　栄次郎（オノ エイジロウ）
株式会社盛興業社製材所,8420001002094,木材・木製品製造業（家具を除く）,〒030-0841青森県青森市奥野1-1-13,0177346431（017-734-6431）,10000（千円）,盛　亨二（モリ リヨウジ）
株式会社蓬田紳装,8420001002268,衣服・その他の繊維製品製造業,〒030-1203青森県東津軽郡蓬田村郷沢浜田138-88,0174272345（0174-27-2345）,100000（千円）,代表取締役社長／久慈　修一（クジ シユウイチ）
株式会社キャスティールート,8420001005080,衣服・その他の繊維製品製造業,〒030-0132青森県青森市横内亀井238-1,0177386056（017-738-6056）,1000（千円）,工藤　忠（クドウ タダシ）
株式会社泉山石材,8420001005601,窯業・土石製品製造業,〒031-0023青森県八戸市是川坊坂1-2,0178961414（0178-96-1414）,35000（千円）,代表取締役社長／泉山　三也（イズミヤマ ミツヤ）
株式会社オダプリント,8420001005691,出版・印刷・同関連産業,〒039-2245青森県八戸市北インター工業団地3-2-100,0178212711（0178-21-2711）,10000（千円）,小田　正（オダ タダシ）
共栄食鳥株式会社,8420001005766,食料品・飼料・飲料製造業,〒039-2246青森県八戸市桔梗野工業団地1-1-5,0178289751（0178-28-9751）,30000（千円）,代表取締役社長／小笠原　金一郎（オガサワラ キンイチロウ）
大興コンクリート株式会社,8420001006046,窯業・土石製品製造業,〒039-1103青森県八戸市長苗代前田68株式会社カイハツ生コン内,0178282523（0178-28-2523）,10000（千円）,長沼　靖宏（ナガヌマ ヤスヒロ）
株式会社高砂重工,8420001006104,一般機械器具製造業,〒039-2246青森県八戸市桔梗野工業団地2-11-50,0178283341（0178-28-3341）,10000（千円）,高砂　充宏（タカサゴ ミツヒロ）
株式会社中村漁業部,8420001006244,食料品・飼料・飲料製造業,〒039-1101青森県八戸市尻内町前河原7,0178272324（0178-27-2324）,20000（千円）,中村　良一（ナカムラ リヨウイチ）
花万食品株式会社,8420001006351,食料品・飼料・飲料製造業,〒031-0822青森県八戸市白銀町三島下24-11,0178330353（0178-33-0353）,20000（千円）,原子　いづみ（ハラコ イヅミ）
八戸アルミ建材株式会社,8420001006384,金属製品製造業,〒031-0804青森県八戸市青葉3-32-17株式会社幾久屋本店内,0178431086（0178-43-1086）,10000（千円）,代表取締役社長／久慈　壽（クジ コトブキ）
八戸酒類株式会社,8420001006418,食料品・飼料・飲料製造業,〒031-0086青森県八戸市八日町1,0178430011（0178-43-0011）,99000（千円）,代表取締役社長／橋本　八右衛門（ハシモト ハチウエモン）
八戸セメント株式会社,8420001006434,窯業・土石製品製造業,〒031-0813青森県八戸市新井田下鷹待場7-1,0178330111（0178-33-0111）,100000（千円）,代表取締役社長／井上　愼一（イノウエ シンイチ）
株式会社文展美術印刷,8420001006517,出版・印刷・同関連産業,〒039-2246青森県八戸市桔梗野工業団地3-4-20,0178287500（0178-28-7500）,10000（千円）,代表取締役社長／河田　一臣（カワダ イチオミ）
株式会社丸一河村,8420001006582,衣服・その他の繊維製品製造業,〒031-0802青森県八戸市小中野8-15-23,0178440173（0178-44-0173）,10000（千円）,河村　和男（カワムラ カズオ）
株式会社坂本印刷所,8420001006789,出版・印刷・同関連産業,〒039-0144青森県三戸郡三戸町六日町16-1,0179220171（0179-22-0171）,24000（千円）,坂本　勝克（サカモト カツヨシ）
株式会社稲村鉄工所,8420001006871,金属製品製造業,〒039-0201青森県三戸郡田子町田子下田子下モ平30,0179323640（0179-32-3640）,10000（千円）,稲村　康夫（イナムラ ヤスオ）
株式会社たから,8420001007036,食料品・飼料・飲料製造業,〒039-0313青森県三戸郡田子町茂市茂市73-6,0179208550（0179-20-8550）,10000（千円）,寶田　喜美男（タカラダ キミオ）
日皇物産株式会社,8420001007102,その他の製造業,〒039-1164青森県八戸市下長1-18-23,0178211800（0178-21-1800）,10000（千円）,進藤　煕怡（シンドウ ヒロトシ）
株式会社ハチカン,8420001007234,食料品・飼料・飲料製造業,〒039-2241青森県八戸市市川町下揚45-44,0178526235（0178-52-6235）,100000（千円）,代表取締役社長／内海　辰郎（ウツミ タツロウ）
八戸液酸株式会社,8420001007259,化学工業,〒039-2245青森県八戸市北インター工業団地1-8-8東邦アセチレン株式会社八戸事業所内,0178241870（0178-24-1870）,50000（千円）,田中　英行（タナカ ヒデユキ）
株式会社はしこう,8420001007787,食料品・飼料・飲料製造業,〒031-0822青森県八戸市白銀町三島下87-1,0178209637（0178-20-9637）,5000（千円）,高橋　幸男（タカハシ ユキオ）
青森ファッション株式会社,8420001007936,衣服・その他の繊維製品製造業,〒037-0094青森県五所川原市川山千本37-2,0173363116（0173-36-3116）,20000（千円）,鈴木　勇蔵（スズキ ユウゾウ）
エクトム株式会社,8420001007960,一般機械器具製造業,〒037-0011青森県五所川原市金山竹崎182-5,0173381230（0173-38-1230）,31500（千円）,沖崎　金光（オキザキ カネミツ）
五所川原印刷株式会社,8420001007993,出版・印刷・同関連産業,〒037-0073青森県五所川原市字柳町8,0173343028（0173-34-3028）,10000（千円）,藤田　雅俊（フジタ マサトシ）
株式会社タイセン,8420001008059,衣服・その他の繊維製品製造業,〒037-0096青森県五所川原市毘沙門中熊石211-1,0173362204（0173-36-2204）,10000（千円）,山口　和夫（ヤマグチ カズオ）
陸奥印刷株式会社,8420001008141,出版・印刷・同関連産業,〒037-0044青森県五所川原市字元町83-4,0173352209（0173-35-2209）,10000（千円）,菊池　宏（キクチ ヒロシ）
藤田製材株式会社,8420001008208,木材・木製品製造業（家具を除く）,〒038-3503青森県北津軽郡鶴田町鶴田早瀬26,0173222025（0173-22-2025）,10000（千円）,藤田　眞吾（フジタ シンゴ）
笹山木材株式会社,8420001008307,木材・木製品製造業（家具を除く）,〒037-0405青森県五所川原市脇元赤川257-2,0173622840（0173-62-2840）,10000（千円）,笹山　精喜（ササヤマ セイキ）
株式会社熊谷木材,8420001008488,木材・木製品製造業（家具を除く）,〒038-2207青森県西津軽郡深浦町黒崎小浜184-1,0173782434（0173-78-2434）,10000（千円）,熊谷　義春（クマガイ ヨシハル）
株式会社ピーエヌ・ファクトリー,8420001008620,衣服・その他の繊維製品製造業,〒037-0003青森県五所川原市吹畑藤巻16-6,0173383451（0173-38-3451）,1000（千円）,中野　英樹（ナカノ ヒデキ）
株式会社フジタマリン,8420001008653,輸送用機械器具製造業,〒038-2701青森県西津軽郡鰺ヶ沢町北浮田町平野47-7,0173729630（0173-72-9630）,3000（千円）,藤田　憲高（フジタ ノリタカ）
ブナコ株式会社,8420001009445,その他の製造業,〒036-8154青森県弘前市豊原1-5-4,0172348715（0172-34-8715）,21000（千円）,倉田　昌直（クラタ マサナオ）
青森リンゴ加工株式会社,8420001009635,食料品・飼料・飲料製造業,〒038-3802青森県南津軽郡藤崎町藤崎中村井28-10,0172753730（0172-75-3730）,60000（千円）,代表取締役社長／藤本　長伸（フジモト ナガノブ）
ケイ・エイム・ナチュラル株式会社,8420001009701,食料品・飼料・飲料製造業,〒038-1141青森県南津軽郡田舎館村川部上船橋41-2,0172438160（0172-43-8160）,11000（千円）,平　俊隆（ヒラ トシタカ）
青森県りんごジュース株式会社,8420001009882,食料品・飼料・飲料製造業,〒036-0516青森県黒石市相野178-2,0172522321（0172-52-2321）,295000（千円）,代表取締役社長／竹鼻　孝為稚（タケハナ コウイチ）
株式会社サンカツ,8420001009957,食料品・飼料・飲料製造業,〒036-0517青森県黒石市松原91-2,0172523440（0172-52-3440）,10000（千円）,代表取締役社長／三上　勝久（ミカミ カツヒサ）
弘岩生コン株式会社,8420001010808,窯業・土石製品製造業,〒036-8042青森県弘前市松ケ枝3-7-1,0172293033（0172-29-3033）,15000（千円）,石岡　昭年（イシオカ アキトシ）
タクト株式会社,8420001010873,電気機械器具製造業,〒036-0357青森県黒石市追子野木2-558-2,0172528887（0172-52-8887）,3000（千円）,野呂　拓道（ノロ ヒロミチ）
鳩正宗株式会社,8420001011186,食料品・飼料・飲料製造業,〒034-0001青森県十和田市三本木稲吉176-2,0176230221（0176-23-0221）,10000（千円）,稲本　修明（イナモト シユウメイ）
株式会社ツクモ,8420001011260,電気機械器具製造業,〒039-2371青森県上北郡六戸町犬落瀬千刈田2-9,0176555596（0176-55-5596）,10000（千円）,平田　春夫（ヒラタ ハルオ）
株式会社ヤマミチ技研,8420001012515,輸送用機械器具製造業,〒035-0022青森県むつ市関根出戸川目132,0175252051（0175-25-2051）,10000（千円）,山道　徳年（ヤマミチ ノリトシ）
海峡生コン株式会社,8420001012580,窯業・土石製品製造業,〒039-4601青森県下北郡大間町大間大間平20-99,0175374287（0175-37-4287）,40000（千円）,大見　光男（オオミ ミツオ）
株式会社駒嶺商店,8420001012597,食料品・飼料・飲料製造業,〒039-4503青森県下北郡風間浦村蛇浦新釜谷2-3,0175352211（0175-35-2211）,10000（千円）,駒嶺　剛一（コマミネ ゴウイチ）
株式会社かきざき造船,8420001013216,輸送用機械器具製造業,〒039-4602青森県下北郡大間町奥戸黒岩67-2,0175374442（0175-37-4442）,3000（千円）,柿崎　儀貴（カキザキ ヨシタカ）
株式会社あおもり海山,8420001013843,食料品・飼料・飲料製造業,〒038-2202青森県西津軽郡深浦町岩崎松原193-2,0173772102（0173-77-2102）,100500（千円）,堀内　精二（ホリウチ セイジ）
有限会社アオモリ孔版,8420002000320,出版・印刷・同関連産業,〒030-0811青森県青森市青柳1-12-12,0177236921（017-723-6921）,3000（千円）,柳谷　覚（ヤナギヤ サトル）
有限会社石垣印刷,8420002000485,出版・印刷・同関連産業,〒030-0822青森県青森市中央1-27-3,0177341851（017-734-1851）,3000（千円）,石垣　伸（イシガキ シン）
有限会社どもん,8420002002060,衣服・その他の繊維製品製造業,〒030-0845青森県青森市緑3-8-22,0177772064（017-777-2064）,3000（千円）,代表取締役社長／土門　忠治（ドモン チユウジ）
有限会社ヨシダカンバン,8420002003125,その他の製造業,〒030-0964青森県青森市南佃2-23-78,0177579170（017-757-9170）,3000（千円）,吉田　幸男（ヨシダ ユキオ）
有限会社田向商店,8420002003793,食料品・飼料・飲料製造業,〒030-0901青森県青森市港町2-23-14,0177410936（017-741-0936）,7500（千円）,田向　健二（タムカイ ケンジ）
有限会社後村建具工場,8420002006053,家具・装備品製造業,〒031-0802青森県八戸市小中野7-13-15,0178221998（0178-22-1998）,3000（千円）,後村　勝美（アトムラ カツミ）
有限会社市川製函所,8420002006185,木材・木製品製造業（家具を除く）,〒031-0841青森県八戸市鮫町金屎35-71,0178314146（0178-31-4146）,5000（千円）,市川　睦男（イチカワ ムツオ）
有限会社植村食品,8420002006227,食料品・飼料・飲料製造業,〒031-0075青森県八戸市内丸1-1-28,0178431374（0178-43-1374）,3000（千円）,植村　謹司郎（ウエムラ キンシロウ）
有限会社オフィス・カワムラ,8420002006441,食料品・飼料・飲料製造業,〒031-0803青森県八戸市諏訪2-2-31,0178444129（0178-44-4129）,5000（千円）,川村　雅道（カワムラ マサミチ）
有限会社片子沢印刷所,8420002006598,出版・印刷・同関連産業,〒031-0047青森県八戸市常番町12,0178430666（0178-43-0666）,3000（千円）,片子沢　富士男（カタコザワ フジオ）
有限会社弘宣,8420002007159,その他の製造業,〒031-0022青森県八戸市糠塚大開9-2,0178440480（0178-44-0480）,5000（千円）,貝瀬　俊治（カイセ トシハル）
有限会社沢村建機工業,8420002007183,一般機械器具製造業,〒031-0023青森県八戸市是川白幡28-9,0178962607（0178-96-2607）,3000（千円）,澤村　幸次郎（サワムラ コウジロウ）
有限会社タカムラ看板工芸,8420002007745,その他の製造業,〒031-0814青森県八戸市妙西平8-130,0178257373（0178-25-7373）,4500（千円）,高村　富夫（タカムラ トミオ）
東北シール有限会社,8420002007893,出版・印刷・同関連産業,〒039-1167青森県八戸市沢里二ツ屋1,0178452905（0178-45-2905）,5000（千円）,熊谷　金哉（クマガイ キンヤ）
有限会社豊崎重工機,8420002008017,一般機械器具製造業,〒039-1109青森県八戸市豊崎町上永福寺103-1,0178233275（0178-23-3275）,3000（千円）,中村　真幸（ナカムラ マサユキ）
有限会社ファニシング工房,8420002008636,家具・装備品製造業,〒031-0814青森県八戸市妙大開40-17,0178252757（0178-25-2757）,5000（千円）,新山　良幸（ニイヤマ ヨシユキ）
有限会社松橋こんにゃく店,8420002008900,食料品・飼料・飲料製造業,〒031-0801青森県八戸市江陽2-17-46,0178242757（0178-24-2757）,10000（千円）,松橋　テル（マツハシ テル）
有限会社小山田製材,8420002009576,木材・木製品製造業（家具を除く）,〒039-1524青森県三戸郡五戸町豊間内上前田27-1,0178626477（0178-62-6477）,3000（千円）,小山田　吉文（オヤマダ ヨシフミ）
有限会社長峰商事,8420002009667,木材・木製品製造業（家具を除く）,〒039-1563青森県三戸郡五戸町字大学沢12-6,0178624067（0178-62-4067）,6000（千円）,長峯　秀一（ナガミネ シユウイチ）
有限会社近田機工,8420002009766,一般機械器具製造業,〒039-0134青森県三戸郡三戸町同心町上川原2-1,0179234617（0179-23-4617）,3000（千円）,近田　敏（コンダ サトシ）
有限会社馬淵エンジニアリング,8420002009972,一般機械器具製造業,〒039-0102青森県三戸郡南部町赤石上野平4-3,0179342600（0179-34-2600）,6000（千円）,大森　栄一（オオモリ エイイチ）
有限会社名川ウメ・サクランボ加工センター,8420002010039,食料品・飼料・飲料製造業,〒039-0507青森県三戸郡南部町高瀬西宮野39-2,0178761781（0178-76-1781）,5000（千円）,東　牧人（ヒガシ マキト）
千陽工業有限会社,8420002010344,金属製品製造業,〒031-0833青森県八戸市大久保大山77-12,0178353723（0178-35-3723）,5000（千円）,千田　成人（チダ シゲト）
有限会社マルスケ,8420002010427,食料品・飼料・飲料製造業,〒031-0812青森県八戸市湊町大沢28-119,0178331498（0178-33-1498）,3000（千円）,古川　正人（フルカワ マサト）
有限会社出河商店,8420002010443,食料品・飼料・飲料製造業,〒031-0822青森県八戸市白銀町三島下24-178,0178331338（0178-33-1338）,3000（千円）,出河　なみ（デガワ ナミ）
有限会社海老屋印刷,8420002010963,出版・印刷・同関連産業,〒037-0092青森県五所川原市沖飯詰帯刀6-6,0173395030（0173-39-5030）,3000（千円）,木村　正彦（キムラ マサヒコ）
有限会社オサリドレス,8420002010988,衣服・その他の繊維製品製造業,〒037-0014青森県五所川原市稲実米崎54-61,0173356595（0173-35-6595）,3000（千円）,長利　邦子（オサリ クニコ）
有限会社竹浪酒造店,8420002011524,食料品・飼料・飲料製造業,〒038-3662青森県北津軽郡板柳町板柳土井113-1,0172732161（0172-73-2161）,13200（千円）,竹浪　司（タケナミ ツカサ）
有限会社ノースウェルインダストリー,8420002012241,一般機械器具製造業,〒037-0033青森県五所川原市字鎌谷町515-1,0173234533（0173-23-4533）,3000（千円）,福地　貴之（フクチ タカユキ）
有限会社光陽印刷,8420002012415,出版・印刷・同関連産業,〒038-3135青森県つがる市木造有楽町21-2,0173421515（0173-42-1515）,3000（千円）,宮本　純一（ミヤモト ジユンイチ）
有限会社中島建具,8420002012464,家具・装備品製造業,〒038-3144青森県つがる市木造曙20-7,0173422231（0173-42-2231）,5000（千円）,中島　正隆（ナカジマ マサタカ）
有限会社藤田製材所,8420002012480,木材・木製品製造業（家具を除く）,〒038-2806青森県つがる市木造越水長谷川54-5,0173262051（0173-26-2051）,3000（千円）,藤田　興機（フジタ コウキ）
有限会社青森化成工業,8420002012522,その他の製造業,〒038-2321青森県西津軽郡深浦町広戸小広戸2-5,0173742312（0173-74-2312）,3000（千円）,平川　清重（ヒラカワ キヨシゲ）
有限会社鯵ヶ沢ファッション,8420002012530,衣服・その他の繊維製品製造業,〒038-2761青森県西津軽郡鰺ヶ沢町舞戸町北禿146,0173729234（0173-72-9234）,3000（千円）,藤田　光義（フジタ ミツヨシ）
有限会社白神山美水舘,8420002012588,食料品・飼料・飲料製造業,〒038-2731青森県西津軽郡鰺ヶ沢町赤石町大和田39-42,0173727761（0173-72-7761）,3000（千円）,太田　正光（オオタ マサミツ）
有限会社浜田印刷所,8420002013925,出版・印刷・同関連産業,〒036-8012青森県弘前市北瓦ケ町10,0172320522（0172-32-0522）,3000（千円）,濱田　卓（ハマダ タカシ）
有限会社プリンス光学,8420002014171,精密機械・医療機械器具製造業,〒036-8243青森県弘前市小沢大開205-110,0172883149（0172-88-3149）,5000（千円）,吉田　茂（ヨシダ シゲル）
有限会社ビーエルシー,8420002014989,衣服・その他の繊維製品製造業,〒038-3671青森県北津軽郡板柳町掛落林宮本88-1,0172732640（0172-73-2640）,3000（千円）,小嶋　滋（コジマ シゲル）
有限会社協大木材,8420002015517,木材・木製品製造業（家具を除く）,〒036-0343青森県黒石市浅瀬石山辺251-19,0172534070（0172-53-4070）,3000（千円）,工藤　徳三（クドウ トクゾウ）
有限会社横山醸造,8420002015789,食料品・飼料・飲料製造業,〒036-0353青森県黒石市乙大工町6,0172523366（0172-52-3366）,3000（千円）,横山　公伸（ヨコヤマ キミノブ）
有限会社たいせい食品,8420002017744,食料品・飼料・飲料製造業,〒033-0022青森県三沢市三沢下堀24-4,0176544057（0176-54-4057）,3000（千円）,大西　克幸（オオニシ カツユキ）
有限会社キューズテック,8420002019071,電気機械器具製造業,〒039-2828青森県上北郡七戸町字森ヶ沢168-6,0176684797（0176-68-4797）,3000（千円）,久保田　勝幸（クボタ カツユキ）
有限会社ヤマシメ水産,8420002019443,食料品・飼料・飲料製造業,〒039-5325青森県むつ市脇野沢辰内15-5,0175443343（0175-44-3343）,3000（千円）,亀田　光美（カメダ ミツミ）
有限会社東製麺工場,8420002019484,食料品・飼料・飲料製造業,〒035-0042青森県むつ市大曲1-7-2,0175221752（0175-22-1752）,3000（千円）,川端　實（カワバタ ミノル）
有限会社大畑谷印刷,8420002019542,出版・印刷・同関連産業,〒035-0042青森県むつ市大曲2-13-42,0175232211（0175-23-2211）,3000（千円）,大畑谷　容州（オオハタヤ カタシ）
合同会社めいく,8420003001053,食料品・飼料・飲料製造業,〒036-8184青森県弘前市松森町48-1,0172558135（0172-55-8135）,500（千円）,川村　伸明（カワムラ ノブアキ）
青森木材高次加工協同組合,8420005002248,木材・木製品製造業（家具を除く）,〒038-1301青森県青森市浪岡大釈迦沢田113-43,0172620188（0172-62-0188）,31000（千円）,澁谷　隆喜（シブタニ タカキ）
津軽ペレット協同組合,8420005004203,木材・木製品製造業（家具を除く）,〒037-0611青森県五所川原市神山殊ノ峰95-9,0173293313（0173-29-3313）,30800（千円）,松野　武司（マツノ タケジ）
青森県農村工業農業協同組合連合会,8420005004772,食料品・飼料・飲料製造業,〒036-8317青森県弘前市外瀬2-2-1,0172337520（0172-33-7520）,736200（千円）,代表理事会長／越田　榮秋（コシタ エイシユウ）
青森カイハツ生コンクリート株式会社,9420001000056,窯業・土石製品製造業,〒030-0111青森県青森市荒川柴田87-1,0177392956（017-739-2956）,30000（千円）,代表取締役社長／大野　博男（オオノ ヒロオ）
株式会社青森ライフ捺染,9420001000304,出版・印刷・同関連産業,〒038-0059青森県青森市油川岡田80-1,0177880993（017-788-0993）,10000（千円）,野呂　斉（ノロ ヒトシ）
株式会社工藤萬,9420001000782,食料品・飼料・飲料製造業,〒030-0914青森県青森市岡造道1-3-10,0177416622（017-741-6622）,20000（千円）,工藤　隆文（クドウ タカフミ）
株式会社誠工社,9420001001203,出版・印刷・同関連産業,〒030-0113青森県青森市第二問屋町3-3-18,0177291611（017-729-1611）,20000（千円）,米倉　実（ヨネクラ ミノル）
株式会社西田酒造店,9420001001673,食料品・飼料・飲料製造業,〒038-0059青森県青森市油川大浜46,0177880007（017-788-0007）,28000（千円）,代表取締役社長／西田　司（ニシダ ツカサ）
ヤマモト食品株式会社,9420001002135,食料品・飼料・飲料製造業,〒039-3503青森県青森市野内浦島56-1,0177265581（017-726-5581）,40000（千円）,代表取締役社長／山本　浩平（ヤマモト コウヘイ）
トッパンフォーム株式会社,9420001004412,出版・印刷・同関連産業,〒030-0943青森県青森市幸畑1-36-26,0177381955（017-738-1955）,10000（千円）,新谷　厚（アラヤ アツシ）
エポックインターナショナル株式会社,9420001005625,衣服・その他の繊維製品製造業,〒031-0072青森県八戸市城下2-22-13,0178430571（0178-43-0571）,18000（千円）,平内　國俊（ヒラナイ クニトシ）
しみず食品株式会社,9420001005963,食料品・飼料・飲料製造業,〒039-2245青森県八戸市北インター工業団地5-5-3,0178327005（0178-32-7005）,10000（千円）,田中　洋（タナカ ヒロシ）
株式会社デーリー東北新聞社,9420001006144,出版・印刷・同関連産業,〒031-0072青森県八戸市城下1-3-12,0178445111（0178-44-5111）,70000（千円）,代表取締役社長／荒瀬　潔（アラセ キヨシ）
株式会社文明シャッター,9420001006292,金属製品製造業,〒039-1103青森県八戸市長苗代二日市7-1,0178278020（0178-27-8020）,50000（千円）,代表取締役社長／川村　雄藏（カワムラ ユウゾウ）
株式会社ニシキデザイン,9420001006301,その他の製造業,〒039-1114青森県八戸市北白山台2-1-23,0178275454（0178-27-5454）,10000（千円）,星野　豊（ホシノ ユタカ）
八戸協和水産株式会社,9420001006400,食料品・飼料・飲料製造業,〒039-2241青森県八戸市市川町下揚45-13,0178526181（0178-52-6181）,48000（千円）,代表取締役社長／野田　一夫（ノダ カズオ）
株式会社八戸マリン商会,9420001006474,その他の製造業,〒031-0822青森県八戸市白銀町昭和町12-18,0178337859（0178-33-7859）,10000（千円）,伊藤　誉敏（イトウ タカトシ）
株式会社工藤,9420001006912,金属製品製造業,〒031-0115青森県八戸市南郷泥障作西山2-4,0178823529（0178-82-3529）,10000（千円）,工藤　美佐男（クドウ ミサオ）
株式会社丸一,9420001007019,衣服・その他の繊維製品製造業,〒031-0802青森県八戸市小中野8-15-23,0178440173（0178-44-0173）,10000（千円）,河村　和男（カワムラ カズオ）
若狭食品株式会社,9420001007308,食料品・飼料・飲料製造業,〒031-0831青森県八戸市築港街1-3-12,0178323095（0178-32-3095）,1000（千円）,若狭　裕登（ワカサ ヒロト）
株式会社石のふくしま,9420001007720,窯業・土石製品製造業,〒031-0812青森県八戸市湊町中道16-11,0178351488（0178-35-1488）,3000（千円）,福嶋　克義（フクシマ カツヨシ）
ハイコンポーネンツ青森株式会社,9420001008207,電気機械器具製造業,〒038-3515青森県北津軽郡鶴田町山道小泉275,0173226340（0173-22-6340）,90000（千円）,代表取締役社長／竹内　茂（タケウチ シゲル）
株式会社北武開發生コンクリート,9420001008314,窯業・土石製品製造業,〒037-0403青森県五所川原市十三通行道103-86,0173622525（0173-62-2525）,10000（千円）,工藤　まき子（クドウ マキコ）
株式会社エス・イー・シー木造工場,9420001008388,衣服・その他の繊維製品製造業,〒038-3131青森県つがる市木造千年10-2,0173423443（0173-42-3443）,10500（千円）,服部　泰成（ハツトリ ヤスナリ）
尾崎酒造株式会社,9420001008479,食料品・飼料・飲料製造業,〒038-2744青森県西津軽郡鰺ヶ沢町漁師町30,0173722029（0173-72-2029）,10000（千円）,尾崎　行一（オザキ コウイチ）
中村弘前株式会社,9420001009312,家具・装備品製造業,〒036-8072青森県弘前市清野袋5-3-1,0172373111（0172-37-3111）,92500（千円）,代表取締役社長／朝倉　辰夫（アサクラ タツオ）
弘前光学レンズ株式会社,9420001009378,精密機械・医療機械器具製造業,〒036-8316青森県弘前市石渡3-13-41,0172366151（0172-36-6151）,10000（千円）,佐藤　和雄（サトウ カズオ）
青森オリンパス株式会社,9420001009898,精密機械・医療機械器具製造業,〒036-0357青森県黒石市追子野木2-248-1,0172528511（0172-52-8511）,26000（千円）,代表取締役社長／後藤　正仁（ゴトウ マサヒト）
株式会社三福製麺,9420001009956,食料品・飼料・飲料製造業,〒036-0378青森県黒石市浜町75,0172523325（0172-52-3325）,10000（千円）,三上　武（ミカミ タケシ）
日本レジン株式会社,9420001009997,その他の製造業,〒036-0516青森県黒石市相野126,0172593632（0172-59-3632）,29500（千円）,成田　成仁（ナリタ ナリヒト）
株式会社マルサ佐藤製作所,9420001010014,金属製品製造業,〒036-0524青森県黒石市緑ケ丘22,0172527223（0172-52-7223）,15000（千円）,代表取締役社長／佐藤　洵一（サトウ ジユンイチ）
東和電機工業株式会社,9420001010146,電気機械器具製造業,〒038-1216青森県南津軽郡藤崎町榊和田88-1,0172695111（0172-69-5111）,100000（千円）,代表取締役社長／榊　美樹（サカキ ヨシキ）
