会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社ストーンプロ中谷,7470002000341,窯業・土石製品製造業,〒761-0121香川県高松市牟礼町牟礼3720-181,0878457428（087-845-7428）,8000（千円）,中谷　和則（ナカタニ カズノリ）
有限会社大原順進堂,7470002001595,その他の製造業,〒760-0017香川県高松市番町5-1-8,0878312610（087-831-2610）,8000（千円）,大原　邦祥（オオハラ クニヨシ）
香川自動車ナンバー有限会社,7470002001810,金属製品製造業,〒761-8031香川県高松市郷東町779,0878615950（087-861-5950）,5000（千円）,平松　仁（ヒラマツ ヒトシ）
有限会社萱原鉄工所,7470002002073,金属製品製造業,〒761-8081香川県高松市成合町1926,0878852101（087-885-2101）,8000（千円）,萱原　康人（カヤハラ ヤスヒト）
有限会社川東製作所,7470002002164,電気機械器具製造業,〒761-8003香川県高松市神在川窪町106-1,0878813259（087-881-3259）,3000（千円）,川東　洋一（カワヒガシ ヨウイチ）
有限会社桑島蒲鉾,7470002002528,食料品・飼料・飲料製造業,〒760-0013香川県高松市扇町1-29-33,0878510005（087-851-0005）,3000（千円）,桑島　光廣（クワジマ ミツヒロ）
有限会社ケント,7470002002627,出版・印刷・同関連産業,〒760-0012香川県高松市瀬戸内町14-5,0878613300（087-861-3300）,3000（千円）,多田　弘（タダ ヒロミ）
有限会社高松木型製作所,7470002004094,木材・木製品製造業（家具を除く）,〒761-8077香川県高松市出作町387,0878891447（087-889-1447）,5000（千円）,酒井　貴博（サカイ タカヒロ）
有限会社タカオ,7470002004301,衣服・その他の繊維製品製造業,〒761-0312香川県高松市東山崎町578-56,0878475364（087-847-5364）,3000（千円）,高尾　由理（タカオ ユリ）
有限会社多田,7470002004425,金属製品製造業,〒761-1403香川県高松市香南町吉光973-1,0878798284（087-879-8284）,5000（千円）,多田　隆司（タダ タカシ）
有限会社徳栄堂,7470002004879,食料品・飼料・飲料製造業,〒761-8076香川県高松市多肥上町2339-7,0878895555（087-889-5555）,3000（千円）,徳田　安生（トクダ ヤスオ）
有限会社中原石材,7470002005084,窯業・土石製品製造業,〒761-8031香川県高松市郷東町563,0878813556（087-881-3556）,3000（千円）,中原　邦征（ナカハラ クニユキ）
有限会社中屋醸造所,7470002005126,食料品・飼料・飲料製造業,〒760-0062香川県高松市塩上町3-17-13,0878313579（087-831-3579）,20000（千円）,中野　正秋（ナカノ マサアキ）
西川自動車有限会社,7470002005241,輸送用機械器具製造業,〒761-8055香川県高松市紙町592,0878672887（087-867-2887）,3000（千円）,西川　正晃（ニシカワ マサテル）
ニッセイ工業有限会社,7470002005282,金属製品製造業,〒761-8084香川県高松市一宮町710-1OKビル3階,0878862688（087-886-2688）,3000（千円）,多氣　雄作（タキ ユウサク）
有限会社富士木工所,7470002005919,家具・装備品製造業,〒761-1403香川県高松市香南町吉光286-3,0878790407（087-879-0407）,3000（千円）,田中　久孔（タナカ ヒサヨシ）
有限会社槙野製畳所,7470002006272,その他の製造業,〒760-0068香川県高松市松島町3-11-17,0878313675（087-831-3675）,49750（千円）,槙野　義久（マキノ ヨシヒサ）
有限会社万晴電気製作所,7470002006280,電気機械器具製造業,〒761-1706香川県高松市香川町川東上989-15,0878797088（087-879-7088）,10000（千円）,植中　基晴（ウエナカ モトハル）
有限会社松村蒟蒻商店,7470002006421,食料品・飼料・飲料製造業,〒760-0061香川県高松市築地町12-1,0878215304（087-821-5304）,3000（千円）,松村　安雄（マツムラ ヤスオ）
有限会社三筒エンジニアリング,7470002006677,一般機械器具製造業,〒761-0102香川県高松市新田町甲73-1,0878413131（087-841-3131）,5000（千円）,筒井　敏彦（ツツイ トシヒコ）
有限会社筒井木工,7470002007774,家具・装備品製造業,〒761-8044香川県高松市円座町621-1,0878863600（087-886-3600）,3000（千円）,筒井　忠承（ツツイ タダツグ）
有限会社石井プラスチック,7470002009333,その他の製造業,〒761-1705香川県高松市香川町川東下43-1,0878794485（087-879-4485）,3500（千円）,石井　テル夫（イシイ テルオ）
有限会社ファンドゥリィ赤松,7470002009556,金属製品製造業,〒761-1704香川県高松市香川町川内原2320-5,0878793800（087-879-3800）,10000（千円）,赤松　正彦（アカマツ マサヒコ）
有限会社エー・ワイ・エー,7470002009894,出版・印刷・同関連産業,〒769-0105香川県高松市国分寺町柏原249-1,0878744446（087-874-4446）,3000（千円）,代表取締役社長／猪塚　士郎（イヅカ シロウ）
有限会社真,7470002010191,その他の製造業,〒760-0062香川県高松市塩上町2-12-21,0878314262（087-831-4262）,5000（千円）,真田　敏雄（サナダ トシオ）
有限会社クリエイティブ,7470002010308,その他の製造業,〒760-0080香川県高松市木太町4300-1,0878143085（087-814-3085）,5000（千円）,片松　由美子（カタマツ ユミコ）
有限会社中井グラビア,7470002010695,出版・印刷・同関連産業,〒761-0821香川県木田郡三木町鹿庭435-1,0878903025（087-890-3025）,3000（千円）,中井　和美（ナカイ カズミ）
有限会社渡内,7470002010794,家具・装備品製造業,〒761-0823香川県木田郡三木町井戸1667,0878986552（087-898-6552）,10000（千円）,渡内　俊弘（ワタウチ トシヒロ）
有限会社溝渕溶工,7470002011017,金属製品製造業,〒761-2103香川県綾歌郡綾川町陶1500-52,0878763903（087-876-3903）,10000（千円）,溝渕　勇二（ミゾブチ ユウジ）
有限会社久保食品,7470002011603,食料品・飼料・飲料製造業,〒769-0203香川県綾歌郡宇多津町浜三番丁25-19,0877495580（0877-49-5580）,18000（千円）,久保　隆則（クボ タカノリ）
有限会社丸亀リサイクルプラザ,7470002012345,食料品・飼料・飲料製造業,〒763-0083香川県丸亀市土器町北2-17,0877216780（0877-21-6780）,3000（千円）,三野　利代子（ミノ リヨコ）
有限会社イトウ,7470002013384,家具・装備品製造業,〒766-0023香川県仲多度郡まんのう町吉野2117-3,0877793377（0877-79-3377）,5000（千円）,伊藤　秀樹（イトウ ヒデキ）
中山縫製有限会社,7470002013566,衣服・その他の繊維製品製造業,〒766-0202香川県仲多度郡まんのう町中通648-3,0877852231（0877-85-2231）,3000（千円）,中山　仁士（ナカヤマ ヒトシ）
アヤウタ工芸有限会社,7470002014309,家具・装備品製造業,〒761-2207香川県綾歌郡綾川町羽床上473,0878160816（087-816-0816）,10000（千円）,池下　博司（イケシタ ヒロシ）
有限会社ニュータイヨウ,7470002014449,輸送用機械器具製造業,〒763-0011香川県丸亀市富士見町2-6-13,0877581306（0877-58-1306）,3000（千円）,山本　善太（ヤマモト ヨシタ）
有限会社クボタ製版,7470002014829,出版・印刷・同関連産業,〒762-0024香川県坂出市府中町5301-1,0877481700（0877-48-1700）,3000（千円）,窪田　光喜（クボタ コウキ）
有限会社生藤製作所,7470002015034,金属製品製造業,〒762-0011香川県坂出市江尻町765-5,0877463513（0877-46-3513）,3000（千円）,藤井　聰（フジイ サトシ）
有限会社竹内木工所,7470002015067,家具・装備品製造業,〒762-0012香川県坂出市林田町2719,0877470152（0877-47-0152）,5000（千円）,竹内　広輝（タケウチ ヒロテル）
有限会社ハクザン温泉,7470002015257,食料品・飼料・飲料製造業,〒762-0024香川県坂出市府中町6203,0877480931（0877-48-0931）,3000（千円）,旅田　浩文（タビタ ヒロフミ）
有限会社松尾縫製,7470002015406,衣服・その他の繊維製品製造業,〒762-0024香川県坂出市府中町6012-2,0877563038（0877-56-3038）,3000（千円）,松尾　正義（マツオ マサヨシ）
有限会社坂出メタルリサイクル,7470002015579,"鉄鋼業,非鉄金属製造業",〒762-0011香川県坂出市江尻町483-57,0877468036（0877-46-8036）,3000（千円）,代表取締役社長／安西　忠之（アンザイ タダユキ）
有限会社篠原紙器工業所,7470002015975,パルプ・紙・紙加工品製造業,〒768-0072香川県観音寺市栄町2-4-15,0875252697（0875-25-2697）,3000（千円）,篠原　茂壽（シノハラ シゲヒサ）
有限会社さぬき本舗,7470002015991,食料品・飼料・飲料製造業,〒768-0011香川県観音寺市出作町807,0875257803（0875-25-7803）,3000（千円）,高橋　法男（タカハシ ノリオ）
だいこくや食品有限会社,7470002016049,食料品・飼料・飲料製造業,〒768-0067香川県観音寺市坂本町7-2-7,0875254473（0875-25-4473）,3000（千円）,高木　通夫（タカギ ミチオ）
有限会社土井鉄工,7470002016081,金属製品製造業,〒768-0012香川県観音寺市植田町1904-1,0875254259（0875-25-4259）,3000（千円）,土井　茂雄（ドイ シゲオ）
有限会社丸高製帽所,7470002016189,衣服・その他の繊維製品製造業,〒768-0067香川県観音寺市坂本町3-2-65,0875252367（0875-25-2367）,3000（千円）,高橋　泰臣（タカハシ ヤスオミ）
有限会社エバーフーズ,7470002016429,食料品・飼料・飲料製造業,〒767-0011香川県三豊市高瀬町下勝間763-1,0875734694（0875-73-4694）,15000（千円）,増田　浩（マスダ ヒロシ）
有限会社ミッド・システム,7470002016552,一般機械器具製造業,〒767-0011香川県三豊市高瀬町下勝間1442-1,0875720522（0875-72-0522）,3000（千円）,横山　伸一（ヨコヤマ シンイチ）
亀野鉄工有限会社,7470002016593,金属製品製造業,〒769-1502香川県三豊市豊中町笠田笠岡2474,0875625391（0875-62-5391）,5000（千円）,亀野　康政（カメノ ヤスマサ）
有限会社グランド,7470002017006,皮革・同製品・毛皮製造業,〒768-0101香川県三豊市山本町辻1186-2,0875632889（0875-63-2889）,3000（千円）,金山　秀徳（カナヤマ ヒデノリ）
有限会社ユーマス,7470002017237,その他の製造業,〒768-0040香川県観音寺市柞田町乙1437-1,0875576181（0875-57-6181）,3000（千円）,上村　慎二（ウエムラ シンジ）
有限会社寒川鉄工所,7470002017583,一般機械器具製造業,〒769-2323香川県さぬき市寒川町神前2734-1,0879433449（0879-43-3449）,5000（千円）,寒川　伸男（サンガワ ノブオ）
有限会社吉武工業所,7470002017798,金属製品製造業,〒761-0902香川県さぬき市大川町富田中2013-1,0879433382（0879-43-3382）,3000（千円）,吉武　勇一（ヨシタケ ユウイチ）
有限会社細川刺繍,7470002018615,衣服・その他の繊維製品製造業,〒769-2701香川県東かがわ市湊1907-17,0879241536（0879-24-1536）,5000（千円）,細川　眞由美（ホソカワ マユミ）
有限会社ウチノミ石材店,7470002019266,窯業・土石製品製造業,〒761-4411香川県小豆郡小豆島町安田甲227-3,0879821538（0879-82-1538）,3000（千円）,脊尾　悟（セオ サトル）
ウチノミ化成有限会社,7470002019480,化学工業,〒761-4422香川県小豆郡小豆島町古江甲85-10,0879820445（0879-82-0445）,3000（千円）,北村　智良（キタムラ トモヨシ）
企業組合堂山鉄工所,7470005003374,一般機械器具製造業,〒762-0012香川県坂出市林田町3622,0877470818（0877-47-0818）,1120（千円）,堂山　和義（ドウヤマ カズヨシ）
増田実業株式会社,8470001000060,窯業・土石製品製造業,〒761-0130香川県高松市庵治町622-1,0878713957（087-871-3957）,10000（千円）,二川　智子（フタガワ トモコ）
株式会社ウズマキ,8470001000647,輸送用機械器具製造業,〒761-0303香川県高松市六条町541,0878880091（087-888-0091）,10000（千円）,代表取締役社長／太巻　篤（ウズマキ アツシ）
株式会社オカムラ印刷,8470001000861,出版・印刷・同関連産業,〒761-0104香川県高松市高松町2487-9,0878435502（087-843-5502）,10000（千円）,岡村　奈津夫（オカムラ ナツオ）
コスモパツク株式会社,8470001001513,その他の製造業,〒761-8002香川県高松市生島町602-7,0878820041（087-882-0041）,10000（千円）,代表取締役社長／生西　義輝（イクニシ ヨシテル）
サンエイ株式会社,8470001001554,出版・印刷・同関連産業,〒761-8031香川県高松市郷東町792-98,0878826363（087-882-6363）,40000（千円）,代表取締役社長／香川　真志（カガワ マサシ）
株式会社シーマイクロ,8470001002123,電気機械器具製造業,〒761-0301香川県高松市林町269-1,0878698310（087-869-8310）,15000（千円）,代表取締役社長／増田　眞一（マスダ シンイチ）
全国おしぼりフイルム株式会社,8470001002288,その他の製造業,〒761-0101香川県高松市春日町1271,0878417311（087-841-7311）,10000（千円）,小松　和雄（コマツ カズオ）
高松レミコン株式会社,8470001002486,窯業・土石製品製造業,〒761-0431香川県高松市小村町497-1,0878475121（087-847-5121）,96000（千円）,谷　俊広（タニ トシヒロ）
株式会社タダノエステック,8470001002701,一般機械器具製造業,〒761-0102香川県高松市新田町甲34,0878395785（087-839-5785）,10000（千円）,代表取締役社長／北岡　和典（キタオカ カズノリ）
株式会社ツジボデー,8470001002809,輸送用機械器具製造業,〒761-8011香川県高松市香西北町208,0878812344（087-881-2344）,10000（千円）,辻　敏伸（ツジ トシノブ）
南洋マシン工業株式会社,8470001003113,一般機械器具製造業,〒761-0445香川県高松市西植田町3232-15,0878491077（087-849-1077）,10000（千円）,谷本　俊則（タニモト トシノリ）
株式会社エースライン,8470001003286,電気機械器具製造業,〒761-8031香川県高松市郷東町792-123,0878811611（087-881-1611）,10000（千円）,長濱　勝康（ナガハマ カツヤス）
藤本産業株式会社,8470001003625,パルプ・紙・紙加工品製造業,〒761-8052香川県高松市松並町564,0878672034（087-867-2034）,14800（千円）,代表取締役社長／藤本　光宣（フジモト ミツノブ）
株式会社邦光堂,8470001003716,木材・木製品製造業（家具を除く）,〒760-0066香川県高松市福岡町1-7-8,0878220444（087-822-0444）,10000（千円）,田中　昭人（タナカ アキヒト）
株式会社森嘉吉商店,8470001004061,家具・装備品製造業,〒760-0067香川県高松市松福町2-3-7,0878218289（087-821-8289）,10000（千円）,森　昭弘（モリ アキヒロ）
株式会社シカ,8470001005209,食料品・飼料・飲料製造業,〒769-0104香川県高松市国分寺町新名7-1,0878743850（087-874-3850）,10000（千円）,代表取締役社長／細川　啓二（ホソカワ ケイジ）
第一讃陽ビニール株式会社,8470001005241,その他の製造業,〒769-0104香川県高松市国分寺町新名731-1,0878746600（087-874-6600）,45000（千円）,代表取締役社長／中西　政人（ナカニシ マサト）
小松印刷株式会社,8470001005357,出版・印刷・同関連産業,〒761-1402香川県高松市香南町由佐2100-1,0878791248（087-879-1248）,90000（千円）,代表取締役社長／小松　秀敏（コマツ ヒデトシ）
四国シーブ株式会社,8470001005555,一般機械器具製造業,〒761-8058香川県高松市勅使町533-1,0878675333（087-867-5333）,5000（千円）,藤本　洋（フジモト ユタカ）
株式会社ＫＵＭＡ,8470001005984,一般機械器具製造業,〒761-8052香川県高松市松並町830-1,0878149480（087-814-9480）,20000（千円）,熊野　晴祥（クマノ ハルヨシ）
香東エンジニア株式会社,8470001006099,電気機械器具製造業,〒761-0102香川県高松市新田町甲300,0878438130（087-843-8130）,1000（千円）,木村　康浩（キムラ ヤスヒロ）
株式会社コート,8470001006751,その他の製造業,〒761-0704香川県木田郡三木町下高岡3222,0878986001（087-898-6001）,97000（千円）,代表取締役社長／堀　具王（ホリ トモオ）
株式会社象山工芸,8470001006768,家具・装備品製造業,〒761-0611香川県木田郡三木町田中3820,0878981645（087-898-1645）,40000（千円）,植田　照王（ウエタ テルオ）
株式会社パック三樹,8470001006801,パルプ・紙・紙加工品製造業,〒761-0823香川県木田郡三木町井戸621-1,0878991111（087-899-1111）,10000（千円）,代表取締役社長／白井　新一郎（シライ シンイチロウ）
株式会社ワイドエンジニアリング,8470001006883,一般機械器具製造業,〒761-2308香川県綾歌郡綾川町羽床下1250,0878761700（087-876-1700）,30000（千円）,川原　明（カワハラ アキラ）
日プラ株式会社,8470001006925,その他の製造業,〒761-0705香川県木田郡三木町井上3800-1,0878644111（087-864-4111）,80000（千円）,代表取締役社長／敷山　哲洋（シキヤマ テツヒロ）
株式会社リターン産業,8470001006974,その他の製造業,〒761-2101香川県綾歌郡綾川町畑田2487,0878707666（087-870-7666）,3000（千円）,寺原　保（テラハラ タモツ）
株式会社ウチダ,8470001007254,パルプ・紙・紙加工品製造業,〒763-0095香川県丸亀市垂水町3001-2,0877287811（0877-28-7811）,50000（千円）,代表取締役社長／内田　浩二（ウチダ コウジ）
株式会社日柳印刷所,8470001007329,出版・印刷・同関連産業,〒763-0046香川県丸亀市南条町46,0877225194（0877-22-5194）,10000（千円）,石橋　良徳（イシバシ ヨシノリ）
四国オーエム株式会社,8470001007510,"鉄鋼業,非鉄金属製造業",〒763-0062香川県丸亀市蓬莱町16,0877228271（0877-22-8271）,90000（千円）,代表取締役社長／大西　静雄（オオニシ シズオ）
四国塗装工業株式会社,8470001007519,金属製品製造業,〒763-0091香川県丸亀市川西町北1698-1,0877240294（0877-24-0294）,50000（千円）,代表取締役社長／近澤　裕明（チカザワ ヒロアキ）
安田技研株式会社,8470001007725,電気機械器具製造業,〒763-0083香川県丸亀市土器町北2-57,0877221851（0877-22-1851）,30000（千円）,安田　義雄（ヤスダ ヨシオ）
ラモナー株式会社,8470001007840,衣服・その他の繊維製品製造業,〒769-0200香川県綾歌郡宇多津町1045-1,0877490211（0877-49-0211）,97600（千円）,藍川　保樹（アイカワ ヤスキ）
四変テック株式会社,8470001007898,電気機械器具製造業,〒764-0012香川県仲多度郡多度津町桜川2-1-97,0877331212（0877-33-1212）,318500（千円）,代表取締役社長／真鍋　秀一（マナベ ヒデカズ）
日本ケミフエルト株式会社,8470001007931,ゴム製品製造業,〒764-0013香川県仲多度郡多度津町京町2-12,0877323251（0877-32-3251）,10000（千円）,代表取締役社長／吉田　寿（ヨシダ ヒサシ）
まるほ食品株式会社,8470001007948,食料品・飼料・飲料製造業,〒764-0022香川県仲多度郡多度津町北鴨3-1-55,0877332265（0877-33-2265）,72000（千円）,代表取締役社長／森　尚嗣（モリ ナオツグ）
株式会社光洋ネオン電装,8470001008013,その他の製造業,〒765-0053香川県善通寺市生野町953-1,0877624244（0877-62-4244）,10000（千円）,代表取締役社長／高木　誠一（タカギ セイイチ）
日本オスバニー化工株式会社,8470001008087,その他の製造業,〒765-0062香川県善通寺市碑殿町300-1,0877637500（0877-63-7500）,12000（千円）,代表取締役社長／角野　一夫（カドノ カズオ）
丸善織物株式会社,8470001008112,"繊維工業（衣服,その他の繊維製品を除く）",〒765-0031香川県善通寺市金蔵寺町540,0877621100（0877-62-1100）,20000（千円）,代表取締役社長／大倉　康司（オオクラ コウジ）
讃岐鋳造鉄工株式会社,8470001008236,"鉄鋼業,非鉄金属製造業",〒766-0013香川県仲多度郡まんのう町東高篠1802,0877734121（0877-73-4121）,75000（千円）,代表取締役社長／岸本　弘道（キシモト ヒロミチ）
株式会社麺棒,8470001008351,食料品・飼料・飲料製造業,〒765-0073香川県善通寺市中村町1003-1,0877620783（0877-62-0783）,20000（千円）,白井　輝茂（シライ テルシゲ）
サヌキ食品株式会社,8470001008582,食料品・飼料・飲料製造業,〒761-2406香川県丸亀市綾歌町栗熊東467,0877862147（0877-86-2147）,33000（千円）,香川　均（カガワ ヒトシ）
株式会社星の種,8470001008715,その他の製造業,〒769-0202香川県綾歌郡宇多津町浜二番丁19-10,0877599322（0877-59-9322）,10000（千円）,豊原　隆志（トヨハラ タカシ）
協同加工株式会社,8470001008921,食料品・飼料・飲料製造業,〒762-0004香川県坂出市昭和町2-1-9,0877465535（0877-46-5535）,10000（千円）,嶋田　久史（シマダ ヒサシ）
坂出食鶏株式会社,8470001008954,食料品・飼料・飲料製造業,〒762-0033香川県坂出市谷町2-1-30,0877460145（0877-46-0145）,10000（千円）,坂口　正義（サカグチ マサヨシ）
ラベル工業株式会社,8470001009242,出版・印刷・同関連産業,〒762-0033香川県坂出市谷町1-4-31,0877461816（0877-46-1816）,10000（千円）,大浦　真治（オオウラ シンジ）
株式会社キョーワソリューション,8470001009382,食料品・飼料・飲料製造業,〒763-0091香川県丸亀市川西町北408-1,0877287023（0877-28-7023）,2500（千円）,藤岡　憲二（フジオカ ケンジ）
株式会社モリメッキ,8470001009580,金属製品製造業,〒763-0054香川県丸亀市中津町1491,0877584711（0877-58-4711）,3000（千円）,磯崎　美由紀（イソザキ ミユキ）
アンナプロバイオ株式会社,8470001009655,食料品・飼料・飲料製造業,〒769-0317香川県仲多度郡まんのう町新目33-2,0877772281（0877-77-2281）,10000（千円）,玉井　乃（タマイ オサム）
株式会社北四国グラビア印刷,8470001009878,出版・印刷・同関連産業,〒768-0052香川県観音寺市粟井町755,0875279280（0875-27-9280）,310000（千円）,代表取締役社長／奥田　拓己（オクダ タクミ）
中村蒲鉾商事株式会社,8470001010027,食料品・飼料・飲料製造業,〒768-0076香川県観音寺市港町1-3-32,0875253019（0875-25-3019）,10000（千円）,中村　哲男（ナカムラ テツオ）
株式会社仁加屋,8470001010035,食料品・飼料・飲料製造業,〒768-0075香川県観音寺市西本町1-1-16,0875253879（0875-25-3879）,10000（千円）,仁田　武志（ニツタ タケシ）
株式会社ワイケーエス・オギタ,8470001010142,衣服・その他の繊維製品製造業,〒768-0061香川県観音寺市八幡町3-4-12,0875254681（0875-25-4681）,48000（千円）,楠井　秀伸（クスイ ヒデノブ）
ベストプロダクツ株式会社,8470001010274,パルプ・紙・紙加工品製造業,〒767-0021香川県三豊市高瀬町佐股乙356,0875746620（0875-74-6620）,24000（千円）,代表取締役社長／井原　徳久（イハラ ノリヒサ）
豊田金属工業株式会社,8470001010332,金属製品製造業,〒769-1501香川県三豊市豊中町比地大1717-1,0875623125（0875-62-3125）,14000（千円）,代表取締役社長／豊田　浩昭（トヨタ ヒロアキ）
株式会社森鉄工所,8470001010357,一般機械器具製造業,〒769-1506香川県三豊市豊中町本山甲1536-2,0875623235（0875-62-3235）,10000（千円）,森　英次（モリ エイジ）
石川印刷興業株式会社,8470001010365,出版・印刷・同関連産業,〒769-1603香川県観音寺市豊浜町和田乙2104,0875522130（0875-52-2130）,10000（千円）,石川　徳正（イシカワ トクマサ）
川崎化工株式会社,8470001010373,その他の製造業,〒769-1603香川県観音寺市豊浜町和田乙1168-1,0875522929（0875-52-2929）,10000（千円）,川崎　清志（カワサキ キヨシ）
株式会社大矢根利器製作所,8470001010448,金属製品製造業,〒769-1407香川県三豊市仁尾町仁尾丁396,0875823101（0875-82-3101）,60000（千円）,代表取締役社長／大矢根　裕一（オオヤネ ユウイチ）
香川クレメン株式会社,8470001010480,金属製品製造業,〒767-0032香川県三豊市三野町下高瀬1209-2,0875721525（0875-72-1525）,10000（千円）,香川　昌彦（カガワ マサヒコ）
福寿産業株式会社,8470001010497,金属製品製造業,〒767-0032香川県三豊市三野町下高瀬2135,0875724433（0875-72-4433）,12100（千円）,浅野　忠一（アサノ チユウイチ）
株式会社メルヘンフーズ,8470001010596,食料品・飼料・飲料製造業,〒768-0040香川県観音寺市柞田町乙265,0875232619（0875-23-2619）,17500（千円）,三木　仁（ミキ ヒトシ）
アイ・シー株式会社,8470001010745,パルプ・紙・紙加工品製造業,〒769-1604香川県観音寺市豊浜町箕浦甲2534-3,0875522183（0875-52-2183）,12000（千円）,井川　忠行（イカワ タダユキ）
サンエー金属工業株式会社,8470001011082,金属製品製造業,〒769-2101香川県さぬき市志度1017,0878940235（087-894-0235）,10000（千円）,多田　秀人（タダ ヒデト）
株式会社中野製菓,8470001011116,食料品・飼料・飲料製造業,〒769-2101香川県さぬき市志度1054-3,0878941270（087-894-1270）,10000（千円）,中野　清治（ナカノ キヨハル）
太陽合成株式会社,8470001011231,その他の製造業,〒769-2304香川県さぬき市昭和乙107-21,0879522003（0879-52-2003）,71000（千円）,代表取締役社長／三浦　正善（ミウラ マサヨシ）
白鳥繊維工業株式会社,8470001011355,衣服・その他の繊維製品製造業,〒769-2601香川県東かがわ市三本松41,0879253126（0879-25-3126）,20000（千円）,代表取締役社長／安部　展男（アベ ノブオ）
ルボア株式会社,8470001011520,皮革・同製品・毛皮製造業,〒769-2702香川県東かがわ市松原1097-3,0879251237（0879-25-1237）,10000（千円）,代表取締役社長／林　周二（ハヤシ シユウジ）
株式会社おおみね,8470001012130,食料品・飼料・飲料製造業,〒761-4115香川県小豆郡土庄町甲5164,0879621147（0879-62-1147）,16000（千円）,代表取締役社長／大峯　茂樹（オオミネ シゲキ）
株式会社共栄食糧,8470001012139,食料品・飼料・飲料製造業,〒761-4101香川県小豆郡土庄町甲5570-2,0879625826（0879-62-5826）,15000（千円）,北原　祥一（キタハラ シヨウイチ）
東洋オリーブ株式会社,8470001012196,食料品・飼料・飲料製造業,〒761-4301香川県小豆郡小豆島町池田984-5,0879750270（0879-75-0270）,30000（千円）,代表取締役社長／南　安子（ミナミ ヤスコ）
タケサンフーズ株式会社,8470001012320,食料品・飼料・飲料製造業,〒761-4421香川県小豆郡小豆島町苗羽甲2211,0879821151（0879-82-1151）,45000（千円）,富田　孝之輔（トミタ コウノスケ）
木下製函株式会社,8470001012444,木材・木製品製造業（家具を除く）,〒761-4145香川県小豆郡土庄町大部甲1091,0879672573（0879-67-2573）,10000（千円）,木下　和樹（キノシタ カズキ）
株式会社片山食品,8470001012551,食料品・飼料・飲料製造業,〒768-0040香川県観音寺市柞田町乙2161,0875255236（0875-25-5236）,5000（千円）,片山　健次（カタヤマ ケンジ）
ｈａｃｏｍｏ株式会社,8470001012642,パルプ・紙・紙加工品製造業,〒769-2701香川県東かがわ市湊1860-1,0879230055（0879-23-0055）,10000（千円）,岡村　剛一郎（オカムラ コウイチロウ）
株式会社柳川製麺所,8470001012873,食料品・飼料・飲料製造業,〒768-0060香川県観音寺市観音寺町甲2814,0875253846（0875-25-3846）,3000（千円）,柳川　英隆（ヤナガワ ヒデタカ）
株式会社とおる化成,8470001012881,その他の製造業,〒761-0901香川県さぬき市大川町富田西678-1,0879434125（0879-43-4125）,20000（千円）,代表取締役社長／藏本　典子（クラモト ノリコ）
株式会社コウシン,8470001012964,その他の製造業,〒761-8072香川県高松市三条町213-3,0878668219（087-866-8219）,4000（千円）,奥村　幸裕（オクムラ ユキヒロ）
株式会社ディーエム,8470001014044,パルプ・紙・紙加工品製造業,〒768-0011香川県観音寺市出作町728-1,0875258800（0875-25-8800）,10000（千円）,篠原　正夫（シノハラ マサオ）
株式会社ムラカワ石材企画,8470001014300,窯業・土石製品製造業,〒761-0130香川県高松市庵治町3932,"",1000（千円）,村川　敏文（ムラカワ トシフミ）
株式会社Ｇマッシュ,8470001014606,一般機械器具製造業,〒767-0022香川県三豊市高瀬町羽方2889-5,0875748211（0875-74-8211）,1000（千円）,大矢根　裕一（オオヤネ ユウイチ）
株式会社瀬戸内人,8470001014993,出版・印刷・同関連産業,〒760-0013香川県高松市扇町2-6-5,0878230099（087-823-0099）,2000（千円）,小西　智都子（コニシ チヅコ）
株式会社讃栄工業,8470001015050,輸送用機械器具製造業,〒763-0081香川県丸亀市土器町西6-306,0877580007（0877-58-0007）,1000（千円）,寺岡　アサ子（テラオカ アサコ）
株式会社スミダ・リ・オリジン,8470001015100,食料品・飼料・飲料製造業,〒761-0312香川県高松市東山崎町184-13,0878407363（087-840-7363）,3000（千円）,住田　俊二（スミダ シユンジ）
株式会社小豆島岬工房,8470001015249,食料品・飼料・飲料製造業,〒761-4301香川県小豆郡小豆島町池田964-14,0879751303（0879-75-1303）,9000（千円）,土居　秀浩（ドイ ヒデヒロ）
株式会社サクセス,8470001017583,一般機械器具製造業,〒760-0080香川県高松市木太町1552-8,0878352588（087-835-2588）,10000（千円）,川田　潤一郎（カワダ ジユンイチロウ）
株式会社味彩工房,8470001017633,食料品・飼料・飲料製造業,〒760-0080香川県高松市木太町5030-1,0878666088（087-866-6088）,10000（千円）,福島　通世（フクシマ ミチヨ）
有限会社直島機械工業所,8470002000043,一般機械器具製造業,〒761-3110香川県香川郡直島町4051,0878923248（087-892-3248）,3000（千円）,杉　精一（スギ セイイチ）
有限会社伊藤石材,8470002000084,窯業・土石製品製造業,〒761-0130香川県高松市庵治町6390-55,0878716071（087-871-6071）,5000（千円）,伊藤　昌克（イトウ マサカツ）
太田石材有限会社,8470002000101,窯業・土石製品製造業,〒761-0130香川県高松市庵治町6391-74,0878713498（087-871-3498）,6000（千円）,太田　春樹（オオタ ハルキ）
有限会社五峰産業,8470002000126,窯業・土石製品製造業,〒761-0130香川県高松市庵治町3798-1,0878713010（087-871-3010）,38000（千円）,滝内　孝一（タキウチ コウイチ）
