会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社千代エンジニアリング,8270001000361,一般機械器具製造業,〒680-0912鳥取県鳥取市商栄町160-7,0857247717（0857-24-7717）,50000（千円）,代表取締役社長／清水　隆文（シミズ タカフミ）
三洋テクノソリューションズ鳥取株式会社,8270001000469,電気機械器具製造業,〒680-0061鳥取県鳥取市立川町7-101,0857212001（0857-21-2001）,60000（千円）,代表取締役社長／大庭　功（オオバ イサオ）
株式会社楠城屋商店,8270001000535,食料品・飼料・飲料製造業,〒680-0061鳥取県鳥取市立川町4-116,0857222118（0857-22-2118）,10000（千円）,浜崎　圭祐（ハマサキ ケイスケ）
日段株式会社,8270001000592,パルプ・紙・紙加工品製造業,〒680-0921鳥取県鳥取市古海531,0857261011（0857-26-1011）,96000（千円）,代表取締役社長／山川　正人（ヤマカワ マサト）
鳥取新生工業株式会社,8270001000997,金属製品製造業,〒681-0073鳥取県岩美郡岩美町大谷1924-5,0857731340（0857-73-1340）,10000（千円）,河口　崇信（カワグチ タカノブ）
株式会社ケイケイ,8270001002168,その他の製造業,〒680-0461鳥取県八頭郡八頭町郡家199-1,0858721122（0858-72-1122）,10000（千円）,内藤　信道（ナイトウ ノブミチ）
株式会社シャルビー,8270001002432,化学工業,〒680-0914鳥取県鳥取市南安長2-122,0857212720（0857-21-2720）,10000（千円）,工藤　裕司（クドウ ユウジ）
株式会社マルワフーズ渡辺水産,8270001002523,食料品・飼料・飲料製造業,〒680-0908鳥取県鳥取市賀露町西4-1803-7,0857286200（0857-28-6200）,8000（千円）,渡辺　敏孝（ワタナベ トシタカ）
中川酒造株式会社,8270001002787,食料品・飼料・飲料製造業,〒680-0061鳥取県鳥取市立川町2-305,0857249330（0857-24-9330）,28500（千円）,佐々木　一毅（ササキ カズタケ）
田村精機株式会社,8270001003380,一般機械器具製造業,〒683-0006鳥取県米子市車尾2-6-8,0859330511（0859-33-0511）,12000（千円）,田村　実（タムラ ミノル）
株式会社はりまや,8270001003505,食料品・飼料・飲料製造業,〒683-0054鳥取県米子市糀町1-165,0859340290（0859-34-0290）,10000（千円）,山本　良文（ヤマモト ヨシフミ）
カネコ食品株式会社,8270001003752,食料品・飼料・飲料製造業,〒684-0033鳥取県境港市上道町291,0859424567（0859-42-4567）,15000（千円）,平松　謙治（ヒラマツ ケンジ）
株式会社キョーワ,8270001004016,一般機械器具製造業,〒683-0104鳥取県米子市大崎458,0859212200（0859-21-2200）,10000（千円）,小笹　一（コザサ ハジメ）
株式会社アイテック,8270001004445,一般機械器具製造業,〒683-0362鳥取県西伯郡南部町原1281-1,0859663677（0859-66-3677）,8000（千円）,岩崎　淳次（イワサキ ジユンジ）
株式会社さと,8270001004701,食料品・飼料・飲料製造業,〒683-0812鳥取県米子市角盤町4-157,0859223672（0859-22-3672）,10000（千円）,佐藤　志郎（サトウ シロウ）
河本印刷製袋株式会社,8270001004981,出版・印刷・同関連産業,〒682-0851鳥取県倉吉市西倉吉町123,0858296666（0858-29-6666）,10000（千円）,安藤　文子（アンドウ フミコ）
中部製砂株式会社,8270001005162,窯業・土石製品製造業,〒682-0317鳥取県東伯郡三朝町福本463-3,0858442520（0858-44-2520）,184650（千円）,米原　浩史（ヨネハラ ヒロシ）
鳥取縣中部製畳株式会社,8270001005187,その他の製造業,〒689-2106鳥取県東伯郡北栄町松神450,0858362221（0858-36-2221）,10000（千円）,徳田　浩司（トクダ コウジ）
株式会社フレンズカンパニー,8270001005451,食料品・飼料・飲料製造業,〒689-2205鳥取県東伯郡北栄町瀬戸186-1,0858375571（0858-37-5571）,500（千円）,中井　恭子（ナカイ ミツコ）
株式会社アグリネット琴浦,8270001006078,食料品・飼料・飲料製造業,〒689-2501鳥取県東伯郡琴浦町赤碕1840-1,0858550212（0858-55-0212）,3000（千円）,馬野　慎一郎（ウマノ シンイチロウ）
菅公アパレル株式会社大山工場,8270001006359,衣服・その他の繊維製品製造業,〒689-3303鳥取県西伯郡大山町所子105,0859533111（0859-53-3111）,10000（千円）,尾崎　茂（オザキ シゲル）
株式会社川口精工,8270001006672,一般機械器具製造業,〒681-0031鳥取県岩美郡岩美町蒲生1115,0857760212（0857-76-0212）,5000（千円）,川口　博之（カワグチ ヒロユキ）
有限会社新栄被服,8270002001053,衣服・その他の繊維製品製造業,〒680-0942鳥取県鳥取市湖山町東3-63,0857284664（0857-28-4664）,5000（千円）,細田　勇（ホソダ イサム）
有限会社深澤製菓,8270002001284,食料品・飼料・飲料製造業,〒680-0914鳥取県鳥取市南安長2-78-2,0857224863（0857-22-4863）,3600（千円）,深澤　貴洋（フカザワ タカヒロ）
有限会社森下鉄工所,8270002001870,一般機械器具製造業,〒689-1121鳥取県鳥取市南栄町12-3,0857533655（0857-53-3655）,10000（千円）,森下　英（モリシタ マサル）
有限会社山根標板製作所,8270002001945,金属製品製造業,〒680-0006鳥取県鳥取市丸山町223-6,0857232556（0857-23-2556）,6000（千円）,西面　英彦（サイメン ヒデヒコ）
有限会社松村精機,8270002002175,金属製品製造業,〒680-0921鳥取県鳥取市古海545-11,0857277131（0857-27-7131）,10000（千円）,代表取締役社長／松村　進（マツムラ ススム）
有限会社船田造船所,8270002002506,その他の製造業,〒681-0072鳥取県岩美郡岩美町岩本1145-3,0857730558（0857-73-0558）,3000（千円）,船田　為久（フナダ タメヒサ）
有限会社エー・オー・エヌ・ケミカル,8270002002877,食料品・飼料・飲料製造業,〒689-1112鳥取県鳥取市若葉台南7-5-1,0857300308（0857-30-0308）,3000（千円）,安積　正人（アサカ マサヒト）
有限会社平木電機産業,8270002004345,電気機械器具製造業,〒680-0445鳥取県八頭郡八頭町大門12-2,0858720630（0858-72-0630）,5000（千円）,平木　修（ヒラギ オサム）
有限会社友和産業,8270002004361,その他の製造業,〒680-0425鳥取県八頭郡八頭町井古28-4,0858726120（0858-72-6120）,3000（千円）,小出　儀行（コイデ ノリユキ）
大智電機有限会社,8270002004675,電気機械器具製造業,〒689-1433鳥取県八頭郡智頭町埴師717-2,0858752486（0858-75-2486）,5000（千円）,下山　智（シモヤマ サトル）
有限会社藤原林材,8270002004717,木材・木製品製造業（家具を除く）,〒689-1401鳥取県八頭郡智頭町市瀬1455-1,0858753382（0858-75-3382）,3000（千円）,藤原　全用（フジワラ マサチカ）
有限会社市川製麺,8270002005351,食料品・飼料・飲料製造業,〒683-0853鳥取県米子市両三柳1953,0859297407（0859-29-7407）,6500（千円）,市川　俊明（イチカワ トシアキ）
有限会社ニシキ印刷,8270002006639,出版・印刷・同関連産業,〒683-0835鳥取県米子市灘町3-150,0859322250（0859-32-2250）,5000（千円）,錦織　久幸（ニシコオリ ヒサユキ）
有限会社フレッシュ電子,8270002008189,電気機械器具製造業,〒683-0322鳥取県西伯郡南部町阿賀825-1,0859662290（0859-66-2290）,3000（千円）,恩田　ひろ子（オンダ ヒロコ）
有限会社大味研,8270002009402,食料品・飼料・飲料製造業,〒684-0042鳥取県境港市福定町1,0859440218（0859-44-0218）,3000（千円）,中西　和夫（ナカニシ カズオ）
有限会社あぶい蒲鉾,8270002009427,食料品・飼料・飲料製造業,〒689-2301鳥取県東伯郡琴浦町八橋363-2,0858522750（0858-52-2750）,5000（千円）,油井　宗吉（アブイ ムネヨシ）
大栄樹脂産業有限会社,8270002009641,その他の製造業,〒689-2201鳥取県東伯郡北栄町西園1229-53,0858496000（0858-49-6000）,3000（千円）,田中　瀧雄（タナカ タキオ）
有限会社川本半田工業所,8270002009955,"鉄鋼業,非鉄金属製造業",〒682-0025鳥取県倉吉市八屋269,0858260359（0858-26-0359）,5000（千円）,川本　博文（カワモト ヒロフミ）
有限会社泉陽鋼機,8270002010145,金属製品製造業,〒682-0002鳥取県倉吉市中江313-2,0858264609（0858-26-4609）,10000（千円）,泉　真一（イズミ シンイチ）
有限会社瀬尾商店,8270002010153,食料品・飼料・飲料製造業,〒682-0901鳥取県倉吉市穴沢160,0858226428（0858-22-6428）,3000（千円）,瀬尾　英子（セオ エイコ）
有限会社百々電機製作所,8270002010244,電気機械器具製造業,〒682-0023鳥取県倉吉市山根643,0858261239（0858-26-1239）,5000（千円）,百々　和春（モモ カズハル）
有限会社景山石材,8270002010269,窯業・土石製品製造業,〒689-2201鳥取県東伯郡北栄町西園98-2,0858374662（0858-37-4662）,10000（千円）,景山　正寿（カゲヤマ マサトシ）
有限会社武本製麺所,8270002010351,食料品・飼料・飲料製造業,〒682-0922鳥取県倉吉市福守町221-2,0858281604（0858-28-1604）,3000（千円）,武本　香奈絵（タケモト カナエ）
有限会社ハワイ印刷,8270002010525,出版・印刷・同関連産業,〒682-0863鳥取県倉吉市瀬崎町2738-1,0858232221（0858-23-2221）,3000（千円）,羽合　由紀恵（ハワイ ユキエ）
因幡システム合同会社,8270003000517,一般機械器具製造業,〒680-0843鳥取県鳥取市南吉方3-302-2第1土井ビル2号室,0857773970（0857-77-3970）,4000（千円）,草刈　隆志（クサカリ タカシ）
鳥取県金属熱処理協業組合,8270005003377,金属製品製造業,〒683-0851鳥取県米子市夜見町3001-3,0859240363（0859-24-0363）,20000（千円）,代表理事長／森脇　孝（モリワキ タカシ）
大鳥機工株式会社,9270001000121,一般機械器具製造業,〒689-1121鳥取県鳥取市南栄町19,0857534611（0857-53-4611）,185000（千円）,代表取締役社長／藤原　憲治（フジワラ ケンジ）
新興電子株式会社,9270001000303,電気機械器具製造業,〒680-0864鳥取県鳥取市吉成3-9-25,0857263231（0857-26-3231）,10000（千円）,鞆田　隆雄（トモダ タカオ）
ナカドイ理研株式会社,9270001000542,窯業・土石製品製造業,〒680-0844鳥取県鳥取市興南町168,0857265921（0857-26-5921）,10000（千円）,仲問　隆夫（ナカドイ タカオ）
日本電産マシナリー株式会社,9270001000600,一般機械器具製造業,〒680-0911鳥取県鳥取市千代水1-32-2,0857371721（0857-37-1721）,100000（千円）,代表取締役社長／前田　進一郎（マエタ シンイチロウ）
鳥取食品工業株式会社,9270001000914,食料品・飼料・飲料製造業,〒680-0914鳥取県鳥取市南安長2-130,0857221228（0857-22-1228）,10000（千円）,代表取締役社長／波當根　靖夫（ハトネ ヤスオ）
カルプ食品株式会社,9270001002027,食料品・飼料・飲料製造業,〒689-0405鳥取県鳥取市鹿野町鹿野1054,0857843600（0857-84-3600）,15000（千円）,岩谷　泰子（イワタニ ヒロコ）
株式会社アキラス,9270001002233,電気機械器具製造業,〒680-1202鳥取県鳥取市河原町布袋163-2,0858850826（0858-85-0826）,10000（千円）,河毛　寛（カワケ ヒロシ）
株式会社トミサワ,9270001002316,電気機械器具製造業,〒689-1403鳥取県八頭郡智頭町南方1186,0858750347（0858-75-0347）,30000（千円）,代表取締役社長／林　和久（ハヤシ カズヒサ）
株式会社長谷生コン,9270001002621,窯業・土石製品製造業,〒680-1153鳥取県鳥取市長谷467-1,0857537783（0857-53-7783）,5000（千円）,甲田　浩（コウダ ヒロシ）
株式会社串惣,9270001003017,食料品・飼料・飲料製造業,〒680-0913鳥取県鳥取市安長89-5,0857283615（0857-28-3615）,22000（千円）,瀧　泰幸（タキ ヤスユキ）
株式会社テツモウ,9270001003413,金属製品製造業,〒683-0851鳥取県米子市夜見町2990,0859297711（0859-29-7711）,10000（千円）,代表取締役社長／矢曳　元（ヤビキ ハジメ）
株式会社ニチラス,9270001003487,金属製品製造業,〒683-0103鳥取県米子市富益町53-2,0859251300（0859-25-1300）,42000（千円）,代表取締役社長／磯村　英明（イソムラ ヒデアキ）
藤森産業機械株式会社,9270001003537,一般機械器具製造業,〒683-0011鳥取県米子市福市859,0859261132（0859-26-1132）,20000（千円）,藤森　久士（フジモリ ヒサシ）
ローター工業株式会社,9270001003644,一般機械器具製造業,〒683-0101鳥取県米子市大篠津町3057,0859286632（0859-28-6632）,10000（千円）,出口　勇次郎（デグチ ユウジロウ）
株式会社山陰経済新聞社,9270001003660,出版・印刷・同関連産業,〒683-0804鳥取県米子市米原5-7-2丸綜ビル3階,0859330616（0859-33-0616）,10000（千円）,野口　荘太郎（ノグチ ソウタロウ）
米子製鋼株式会社,9270001003719,"鉄鋼業,非鉄金属製造業",〒683-0103鳥取県米子市富益町88-1,0859288111（0859-28-8111）,100000（千円）,代表取締役社長／日高　康夫（ヒダカ ヤスオ）
株式会社門永水産,9270001003751,食料品・飼料・飲料製造業,〒684-0034鳥取県境港市昭和町12-27,0859443011（0859-44-3011）,10000（千円）,代表取締役社長／松本　勝志（マツモト カツシ）
ＴＶＣ株式会社,9270001003917,輸送用機械器具製造業,〒683-0362鳥取県西伯郡南部町原938-2,0859665000（0859-66-5000）,100000（千円）,代表取締役社長／吉尾　真明（ヨシオ マサアキ）
山本金属工業株式会社,9270001003933,一般機械器具製造業,〒689-3401鳥取県米子市淀江町今津136,0859563311（0859-56-3311）,30000（千円）,山本　泰嗣（ヤマモト ヤスヒデ）
Ｖ・ＴＥＣ株式会社,9270001004295,電気機械器具製造業,〒683-0102鳥取県米子市和田町1772,0859369360（0859-36-9360）,24000（千円）,佐藤　祐作（サトウ ユウサク）
株式会社染創,9270001004403,その他の製造業,〒683-0805鳥取県米子市西福原2-8-14,0859383221（0859-38-3221）,3000（千円）,漆原　輝之（ウルシバラ テルユキ）
株式会社プリン,9270001004460,出版・印刷・同関連産業,〒683-0103鳥取県米子市富益町82-9,0859251222（0859-25-1222）,15000（千円）,手島　充（テシマ ミツル）
株式会社中央生コン,9270001004626,窯業・土石製品製造業,〒683-0102鳥取県米子市和田町2214-7,0859253445（0859-25-3445）,3000（千円）,金田　孝成（カネダ タカナリ）
高田酒造株式会社,9270001005046,食料品・飼料・飲料製造業,〒682-0825鳥取県倉吉市西仲町2633,0858231511（0858-23-1511）,10000（千円）,高田　晶樹（タカタ マサキ）
讃岐木材株式会社,9270001005186,木材・木製品製造業（家具を除く）,〒689-2105鳥取県東伯郡北栄町下神186-13,0858363411（0858-36-3411）,10000（千円）,代表取締役社長／讃岐　健二（サヌキ ケンジ）
株式会社鶴太屋,9270001005459,食料品・飼料・飲料製造業,〒682-0021鳥取県倉吉市上井780-7,0858246080（0858-24-6080）,500（千円）,北垣　潤子（キタガキ ジユンコ）
ナーク研究所株式会社,9270001005483,化学工業,〒682-0033鳥取県倉吉市栗尾202,0858262745（0858-26-2745）,1000（千円）,山本　路子（ヤマモト ミチコ）
鳥取アスコン株式会社,9270001006283,石油製品・石炭製品製造業,〒680-0921鳥取県鳥取市古海1008-2,0857236609（0857-23-6609）,10000（千円）,竹内　勝敏（タケウチ カツトシ）
有限会社アラカネ精工,9270002000079,金属製品製造業,〒680-0921鳥取県鳥取市古海305,0857210580（0857-21-0580）,5000（千円）,小林　英夫（コバヤシ ヒデオ）
有限会社岡田豆富店,9270002000351,食料品・飼料・飲料製造業,〒680-0824鳥取県鳥取市行徳3-103,0857223772（0857-22-3772）,5000（千円）,岡田　正邦（オカダ マサクニ）
有限会社賀露鉄工處,9270002000475,一般機械器具製造業,〒680-0909鳥取県鳥取市賀露町南3-3096,0857280437（0857-28-0437）,3000（千円）,鳥飼　貴（トリカイ タカシ）
有限会社カイザーケルン,9270002000500,食料品・飼料・飲料製造業,〒680-0864鳥取県鳥取市吉成42-14,0857221630（0857-22-1630）,3000（千円）,西村　常雄（ニシムラ ツネオ）
有限会社ナカイ精工,9270002001580,一般機械器具製造業,〒680-0872鳥取県鳥取市宮長130-9,0857533351（0857-53-3351）,3000（千円）,中井　正之（ナカイ マサユキ）
有限会社諸家工作所,9270002001886,一般機械器具製造業,〒680-0911鳥取県鳥取市千代水4-46,0857280271（0857-28-0271）,7000（千円）,諸家　辰雄（モロガ タツオ）
有限会社米原製作所,9270002002034,一般機械器具製造業,〒680-0911鳥取県鳥取市千代水4-55,0857286520（0857-28-6520）,10000（千円）,米原　康正（ヨネハラ ヤスマサ）
有限会社ワイエムエンジニアリング,9270002002380,金属製品製造業,〒680-0136鳥取県鳥取市国府町糸谷16-26,0857213286（0857-21-3286）,3000（千円）,山崎　節（ヤマサキ ミサオ）
有限会社三谷石材工業,9270002004071,窯業・土石製品製造業,〒689-0216鳥取県鳥取市気高町宝木287-2,0857820119（0857-82-0119）,10000（千円）,三谷　秀樹（ミタニ ヒデキ）
有限会社甘味屋,9270002004278,食料品・飼料・飲料製造業,〒680-0461鳥取県八頭郡八頭町郡家119-1,0858720651（0858-72-0651）,5000（千円）,石破　金春（イシバ カネハル）
有限会社丹比パレット,9270002004393,金属製品製造業,〒680-0604鳥取県八頭郡八頭町南323-4,0858846130（0858-84-6130）,3000（千円）,中林　博和（ナカバヤシ ヒロカズ）
有限会社吉村製材,9270002004410,木材・木製品製造業（家具を除く）,〒680-0523鳥取県八頭郡八頭町小別府566,0858842023（0858-84-2023）,5000（千円）,吉村　光生（ヨシムラ ミツオ）
有限会社青木製材,9270002004617,木材・木製品製造業（家具を除く）,〒689-1402鳥取県八頭郡智頭町智頭716-3,0858753531（0858-75-3531）,9600（千円）,青木　浩之（アオキ ヒロユキ）
誠和精機有限会社,9270002006209,一般機械器具製造業,〒683-0851鳥取県米子市夜見町2993-3,0859297400（0859-29-7400）,3500（千円）,逢坂　和雄（オウサカ カズオ）
有限会社多林製作所,9270002006381,家具・装備品製造業,〒683-0101鳥取県米子市大篠津町1589-1,0859250555（0859-25-0555）,4000（千円）,代表取締役社長／多林　一心（タバヤシ カズシン）
有限会社津田鉄工,9270002006448,一般機械器具製造業,〒683-0845鳥取県米子市旗ケ崎6-2-14,0859244016（0859-24-4016）,5000（千円）,津田　勝（ツダ マサル）
有限会社山陰プリントケース,9270002007470,出版・印刷・同関連産業,〒683-0853鳥取県米子市両三柳675-3,0859293836（0859-29-3836）,8000（千円）,代表取締役社長／松浦　孝保（マツウラ タカオ）
有限会社門永鉄工所,9270002007669,金属製品製造業,〒684-0034鳥取県境港市昭和町5-23,0859446200（0859-44-6200）,9450（千円）,門永　斉（カドナガ ヒトシ）
有限会社錦織鉄筋,9270002007875,金属製品製造業,〒684-0041鳥取県境港市中野町5330,0859446055（0859-44-6055）,3000（千円）,錦織　誠（ニシキオリ マコト）
有限会社三浦鉄工所,9270002007958,一般機械器具製造業,〒684-0034鳥取県境港市昭和町5-22,0859440766（0859-44-0766）,3000（千円）,三浦　和浩（ミウラ カズヒロ）
国頭印刷有限会社,9270002008304,出版・印刷・同関連産業,〒689-3402鳥取県米子市淀江町淀江690,0859562117（0859-56-2117）,7000（千円）,国頭　直紀（クニトウ ナオキ）
有限会社進製作所,9270002008312,化学工業,〒689-3425鳥取県米子市淀江町佐陀227-1,0859562319（0859-56-2319）,15000（千円）,代表取締役社長／進　浩史郎（シン コウシロウ）
冨士印刷有限会社,9270002008502,出版・印刷・同関連産業,〒689-4503鳥取県日野郡日野町根雨411,0859720315（0859-72-0315）,5000（千円）,勝瀬　友浩（カツセ トモヒロ）
有限会社宮田ハーネス,9270002008510,輸送用機械器具製造業,〒689-4522鳥取県日野郡日野町本郷2261-2,0859721636（0859-72-1636）,3000（千円）,宮田　義人（ミヤタ ヨシト）
有限会社米子マシナリー,9270002008766,一般機械器具製造業,〒683-0027鳥取県米子市陰田町290-1,0859382811（0859-38-2811）,5000（千円）,中曽　豊明（ナカソ トヨアキ）
有限会社ドリームリリィ,9270002009129,衣服・その他の繊維製品製造業,〒683-0103鳥取県米子市富益町80,0859482117（0859-48-2117）,4000（千円）,村田　昇（ムラタ ノボル）
有限会社松本製作所,9270002010326,金属製品製造業,〒689-2105鳥取県東伯郡北栄町下神1049,0858362898（0858-36-2898）,3000（千円）,松本　晴樹（マツモト ハルキ）
有限会社田口木材工芸,9270002010383,家具・装備品製造業,〒682-0601鳥取県倉吉市下米積227,0858283498（0858-28-3498）,3000（千円）,田口　潤二（タグチ ジユンジ）
旭木材加工有限会社,9270002010986,木材・木製品製造業（家具を除く）,〒682-0912鳥取県倉吉市和田776-1,0858231211（0858-23-1211）,3000（千円）,高田　久之助（タカタ ヒサノスケ）
有限会社鳥取中部砕石,9270002011068,窯業・土石製品製造業,〒682-0607鳥取県倉吉市尾田244-1,0858281914（0858-28-1914）,3000（千円）,近藤　俊憲（コンドウ トシノリ）
