会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
トウコー生コン株式会社,7130001041800,ビジネス > 製造・加工（金属製品）,〒629-1264京都府綾部市西原町懸石52,0773426500（0773-42-6500）,20000（千円）,達川　紘樹（タツカワ コウタツ）
株式会社マルテック,7130001041866,ビジネス > 製造・加工（工作機械・一般機械器具）,〒623-0222京都府綾部市栗町平田31,0773480506（0773-48-0506）,"",""
株式会社林建材,7130001042831,ビジネス > 製造・加工（窯業・土石）,〒627-0121京都府京丹後市弥栄町堤220,0772652016（0772-65-2016）,"",""
協和工業株式会社,7130001043334,ビジネス > 製造・加工（衣料関連）,〒625-0007京都府舞鶴市大波下285,0773635046（0773-63-5046）,"",""
東洋ケース株式会社,7130001048812,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒615-0824京都府京都市右京区西京極畑田町8,0753135961（075-313-5961）,50000（千円）,代表取締役社長／吉川　弘（ヨシカワ ヒロシ）
株式会社田村屋,7130001051056,ビジネス > 製造・加工（衣料関連）,〒603-8422京都府京都市北区紫竹下園生町16-1,0754935550（075-493-5550）,"",""
有限会社横山金具工房,7130002001761,ビジネス > 製造・加工（金属製品）,〒601-8394京都府京都市南区吉祥院中河原里北町14-3,0753254861（075-325-4861）,10000（千円）,横山　智明（ヨコヤマ トモアキ）
有限会社円山,7130002002974,ビジネス > 製造・加工（衣料関連）,〒602-8168京都府京都市上京区土屋町通出水上ル弁天町307-1,0754142122（075-414-2122）,"",""
有限会社小島商店,7130002005259,ビジネス > 製造・加工（食料品）,〒606-8266京都府京都市左京区北白川久保田町13-2ホワイトパレス1F,0757127273（075-712-7273）,"",""
有限会社まるみや,7130002009359,ビジネス > 製造・加工（衣料関連）,〒615-8025京都府京都市西京区桂稲荷山町21-1,0753928851（075-392-8851）,"",""
洛西商事有限会社,7130002009499,ビジネス > 製造・加工（衣料関連）,〒615-8086京都府京都市西京区桂乾町76,0753911615（075-391-1615）,"",""
有限会社鎌田板金,7130002010671,ビジネス > 製造・加工（金属製品）,〒601-8022京都府京都市南区東九条北松ノ木町36,0756616341（075-661-6341）,3000（千円）,鎌田　譲二（カマタ ジヨウジ）
有限会社馬場商店,7130002012651,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒607-8221京都府京都市山科区勧修寺西金ヶ崎327,0755011055（075-501-1055）,"",""
有限会社辰巳製作所,7130002014292,ビジネス > 製造・加工（電子・精密機械器具）,〒612-8487京都府京都市伏見区羽束師菱川町336-18,0759332054（075-933-2054）,"",""
有限会社ドリーム・テック,7130002018046,ビジネス > 製造・加工（工作機械・一般機械器具）,〒612-8372京都府京都市伏見区北端町54,0756234301（075-623-4301）,3000（千円）,安達　正晃（アダチ マサアキ）
有限会社川島,7130002022394,ビジネス > 製造・加工（衣料関連）,〒615-8081京都府京都市西京区桂池尻町32-19,0753934081（075-393-4081）,"",""
有限会社丹波,7130002028994,ビジネス > 製造・加工（食料品）,〒621-0043京都府亀岡市千代川町小林前田39,0771247038（0771-24-7038）,"",""
有限会社牧野組,7130002029316,ビジネス > 製造・加工（工作機械・一般機械器具）,〒621-0821京都府亀岡市篠町柏原川原垣内17-29,0771232736（0771-23-2736）,"",""
有限会社西村製作所,7130002029720,ビジネス > 製造・加工（化学・プラスチック）,〒619-0222京都府木津川市相楽馬場4,0774723336（0774-72-3336）,"",""
大成工業有限会社,7130002033391,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒623-0004京都府綾部市多田町松浦5,0773420178（0773-42-0178）,"",""
株式会社パールトーン,8130001001621,ビジネス > 製造・加工（衣料関連）,〒615-0005京都府京都市右京区西院春栄町2-1,0753121137（075-312-1137）,"",""
株式会社大井製作所,8130001002636,ビジネス > 製造・加工（電子・精密機械器具）,〒602-8004京都府京都市上京区下長者町通新町東入,0754411177（075-441-1177）,"",""
サンケー株式会社,8130001003048,ビジネス > 製造・加工（衣料関連）,〒602-8062京都府京都市上京区油小路通上長者町下ル亀屋町145,0754141021（075-414-1021）,"",""
株式会社ジュコー,8130001003130,ビジネス > 製造・加工（衣料関連）,〒602-8261京都府京都市上京区中立売通智恵光院東入多門町445,0754320281（075-432-0281）,"",""
住山織物株式会社,8130001003196,ビジネス > 製造・加工（衣料関連）,〒602-0067京都府京都市上京区堀川通上立売上ル竹屋町568,0754416416（075-441-6416）,"",""
畠中株式会社,8130001003618,ビジネス > 製造・加工（衣料関連）,〒602-8179京都府京都市上京区下長者町通浄福寺東入坤高町79,0754414116（075-441-4116）,"",""
株式会社京都マリエ,8130001004203,ビジネス > 製造・加工（衣料関連）,〒602-0915京都府京都市上京区中立売通室町西入三丁町468,0754140850（075-414-0850）,"",""
株式会社アオイ製作所,8130001004244,ビジネス > 製造・加工（非鉄金属製品）,〒603-8083京都府京都市北区上賀茂向縄手町19-1,0757210600（075-721-0600）,"",""
大平株式会社,8130001004450,ビジネス > 製造・加工（衣料関連）,〒603-8432京都府京都市北区大宮西脇台町2-3,0754937631（075-493-7631）,"",""
株式会社沢本織物,8130001004806,ビジネス > 製造・加工（衣料関連）,〒603-8315京都府京都市北区衣笠荒見町13,0754622008（075-462-2008）,"",""
中村商事株式会社,8130001005226,ビジネス > 製造・加工（衣料関連）,〒603-8353京都府京都市北区平野上八丁柳町42-6,0754610215（075-461-0215）,"",""
江原食品株式会社,8130001006026,ビジネス > 製造・加工（食料品）,〒606-8363京都府京都市左京区仁王門通新堺町西入ル和国町369,0757616771（075-761-6771）,10000（千円）,江原　千秋（エハラ チアキ）
田中電気株式会社,8130001006785,ビジネス > 製造・加工（工作機械・一般機械器具）,〒606-8202京都府京都市左京区田中大堰町52-2,0757016009（075-701-6009）,"",""
中山工業株式会社,8130001006983,ビジネス > 製造・加工（金属製品）,〒606-8187京都府京都市左京区一乗寺大原田町15,0757918191（075-791-8191）,"",""
株式会社小野組,8130001007981,ビジネス > 製造・加工（工作機械・一般機械器具）,〒615-8193京都府京都市西京区川島玉頭町24,0753813985（075-381-3985）,"",""
株式会社光琳,8130001008170,ビジネス > 製造・加工（衣料関連）,〒615-8081京都府京都市西京区桂池尻町14-3,0753921600（075-392-1600）,"",""
株式会社松葉,8130001008699,ビジネス > 製造・加工（食料品）,〒616-0027京都府京都市西京区嵐山内田町31,0758714929（075-871-4929）,"",""
巖本金属株式会社,8130001010036,ビジネス > 製造・加工（鉄鋼製品）,京都府京都市南区上鳥羽鉾立町4番地,0756611631（075-661-1631）,38000（千円）,代表取締役社長／巖本　博（イワモト ヒロシ）
株式会社精研,8130001010944,ビジネス > 製造・加工（金属製品）,〒601-8203京都府京都市南区久世築山町445-2,0759327070（075-932-7070）,"",""
太陽精工株式会社,8130001011083,ビジネス > 製造・加工（鉄鋼製品）,〒601-8344京都府京都市南区吉祥院蒔絵町21,0756811416（075-681-1416）,"",""
橋爪食品株式会社,8130001011463,ビジネス > 製造・加工（食料品）,〒601-8363京都府京都市南区吉祥院嶋野間詰町18,0756622044（075-662-2044）,"",""
株式会社プロックス,8130001011629,ビジネス > 製造・加工（工作機械・一般機械器具）,〒601-8205京都府京都市南区久世殿城町5,0759223839（075-922-3839）,"",""
株式会社マツキ重量,8130001011703,ビジネス > 製造・加工（工作機械・一般機械器具）,〒601-8342京都府京都市南区吉祥院東前田町36-2,0756626617（075-662-6617）,10000（千円）,藤井　清（フジイ キヨシ）
日本織マーク株式会社,8130001012222,ビジネス > 製造・加工（衣料関連）,〒601-8186京都府京都市南区上鳥羽北戒光町7-2,0756812271（075-681-2271）,10000（千円）,藤野　幹人（フジノ ミキト）
株式会社セノオ,8130001014846,ビジネス > 製造・加工（工作機械・一般機械器具）,〒601-8363京都府京都市南区吉祥院嶋野間詰町14,0756615117（075-661-5117）,17000（千円）,妹尾　勝善（セノオ カツヨシ）
株式会社第一加工,8130001014895,ビジネス > 製造・加工（化学・プラスチック）,〒612-8454京都府京都市伏見区竹田泓ノ川町2,0756034701（075-603-4701）,"",""
太平工機株式会社,8130001014945,ビジネス > 製造・加工（工作機械・一般機械器具）,〒612-8307京都府京都市伏見区景勝町49-1,0756114181（075-611-4181）,10000（千円）,代表取締役社長／那須　眞人（ナス マサト）
光洋商事株式会社,8130001020729,ビジネス > 製造・加工（衣料関連）,〒604-8151京都府京都市中京区蛸薬師通烏丸西入橋弁慶町223,0752411171（075-241-1171）,"",""
松田株式会社,8130001022601,ビジネス > 製造・加工（衣料関連）,〒604-8155京都府京都市中京区錦小路通烏丸西入ル占出山町316,0752217606（075-221-7606）,"",""
株式会社ルーツゴルフ,8130001025273,ビジネス > 製造・加工（その他）,〒607-8411京都府京都市山科区御陵大津畑町13-416,0755833330（075-583-3330）,45000（千円）,代表取締役社長／平野　俊雄（ヒラノ トシオ）
株式会社サンセイテクノ,8130001027641,ビジネス > 製造・加工（電子・精密機械器具）,〒607-8194京都府京都市山科区大宅桟敷2-28,0755917880（075-591-7880）,"",""
株式会社京都吉祥庵,8130001027708,ビジネス > 製造・加工（食料品）,〒601-8316京都府京都市南区吉祥院池ノ内町32,0756616121（075-661-6121）,65000（千円）,北川　聡（キタガワ サトシ）
株式会社大戸,8130001028103,ビジネス > 製造・加工（金属製品）,〒607-8464京都府京都市山科区上花山久保町36-3,0755952568（075-595-2568）,"",""
ボンドテック株式会社,8130001028912,ビジネス > 製造・加工（工作機械・一般機械器具）,〒601-8431京都府京都市南区西九条島町27京都ロジュマン島町A棟1F,0756343987（075-634-3987）,47000（千円）,代表取締役社長／山内　朗（ヤマウチ アキラ）
エスピーメディアテック株式会社,8130001029919,ビジネス > 製造・加工（工作機械・一般機械器具）,〒617-8588京都府向日市森本町戌亥5番地の3佐川印刷本社ビル6階,0759242222（075-924-2222）,10000（千円）,代表取締役社長／高森　剛（タカモリ タケシ）
株式会社小原産業,8130001030059,ビジネス > 製造・加工（化学・プラスチック）,〒617-0833京都府長岡京市神足橋本2番地,0759533303（075-953-3303）,"",""
高千穂電子株式会社,8130001030240,ビジネス > 製造・加工（電子・精密機械器具）,〒617-0004京都府向日市鶏冠井町八ノ坪10-63,0759346717（075-934-6717）,"",""
日新染工株式会社,8130001030331,ビジネス > 製造・加工（衣料関連）,〒617-0833京都府長岡京市神足四反田1,0759526161（075-952-6161）,10000（千円）,鐘ケ江　英郎（カネガエ ヒデオ）
株式会社日豊製作所,8130001030348,ビジネス > 製造・加工（金属製品）,〒612-8496京都府京都市伏見区久我西出町3-10,0759336565（075-933-6565）,"",""
株式会社宇治川生コン,8130001032352,ビジネス > 製造・加工（金属製品）,〒611-0011京都府宇治市五ヶ庄西田13-1,0774321177（0774-32-1177）,10000（千円）,代表取締役／鹿礒　泉（カイソ イズミ）
岡見化学工業株式会社,8130001032410,ビジネス > 製造・加工（医療・薬関連）,〒611-0041京都府宇治市槇島町薗場78,0774226880（0774-22-6880）,15000（千円）,代表取締役社長／岡見　吉偉（オカミ ヨシヒデ）
株式会社佐藤技研,8130001032641,ビジネス > 製造・加工（電子・精密機械器具）,〒611-0033京都府宇治市大久保町西ノ端1-18,0774481151（0774-48-1151）,"",""
株式会社松村製作所,8130001033094,ビジネス > 製造・加工（工作機械・一般機械器具）,京都府宇治市槇島町十一91番地,0774213805（0774-21-3805）,"",""
株式会社朝日製作所,8130001033276,ビジネス > 製造・加工（鉄鋼製品）,〒613-0022京都府久世郡久御山町市田新珠城94,0774431831（0774-43-1831）,"",""
株式会社サン工芸,8130001033417,ビジネス > 製造・加工（その他）,〒613-0022京都府久世郡久御山町市田新珠城90,0774231133（0774-23-1133）,"",""
伸産株式会社,8130001033441,ビジネス > 製造・加工（金属製品）,〒613-0023京都府久世郡久御山町野村村東119,0756321994（075-632-1994）,"",""
株式会社進栄,8130001033458,ビジネス > 製造・加工（工作機械・一般機械器具）,〒613-0034京都府久世郡久御山町佐山中道60,0774483220（0774-48-3220）,"",""
清栄食品株式会社,8130001033466,ビジネス > 製造・加工（食料品）,〒613-0036京都府久世郡久御山町田井東荒見17-1,0774444500（0774-44-4500）,"",""
株式会社徳田製作所,8130001033532,ビジネス > 製造・加工（金属製品）,〒613-0034京都府久世郡久御山町佐山小字新開地262-1,0774451373（0774-45-1373）,"",""
西山石材株式会社,8130001035743,ビジネス > 製造・加工（窯業・土石）,〒621-0827京都府亀岡市篠町王子大坪78,0771246572（0771-24-6572）,"",""
株式会社脇本常香園,8130001037871,ビジネス > 製造・加工（食料品）,〒610-0301京都府綴喜郡井手町多賀北口5-5,0774823102（0774-82-3102）,"",""
島本株式会社,8130001038424,ビジネス > 製造・加工（生活雑貨・日用品）,〒610-0116京都府城陽市奈島久保野15,0774520002（0774-52-0002）,"",""
株式会社ウエハラ,8130001041675,ビジネス > 製造・加工（建築資材）,京都府綾部市位田町岩井63番地,0773480850（0773-48-0850）,"",""
株式会社トーヨーコーポレーション,8130001041808,ビジネス > 製造・加工（衣料関連）,〒623-0222京都府綾部市栗町花貝1,0773470609（0773-47-0609）,"",""
株式会社川口金属,8130001042764,ビジネス > 製造・加工（鉄鋼製品）,〒629-2531京都府京丹後市大宮町奥大野520番地,0772680361（0772-68-0361）,"",""
株式会社金久,8130001042822,ビジネス > 製造・加工（化学・プラスチック）,〒627-0111京都府京丹後市弥栄町溝谷1127,0772654122（0772-65-4122）,"",""
株式会社共立,8130001042863,ビジネス > 製造・加工（食料品）,〒627-0051京都府京丹後市峰山町二箇1492-1,0772621858（0772-62-1858）,"",""
白鳥生コン株式会社,8130001043432,ビジネス > 製造・加工（金属製品）,〒625-0062京都府舞鶴市森勘尻82,0773642288（0773-64-2288）,"",""
株式会社京芸シルク,8130001046030,ビジネス > 製造・加工（衣料関連）,〒602-0000京都府京都市上京区七本松通今出川上ル昆沙門町492-3,0754624525（075-462-4525）,"",""
株式会社ワイズ,8130001053175,ビジネス > 製造・加工（建築資材）,〒612-8425京都府京都市伏見区竹田田中殿町74番地,0756043111（075-604-3111）,"",""
株式会社西田技研,8130001066301,ビジネス > 製造・加工（電子・精密機械器具）,〒601-8352京都府京都市南区吉祥院西浦町122,0756726051（075-672-6051）,"",""
有限会社藤井製作所,8130002004243,ビジネス > 製造・加工（金属製品）,〒603-8052京都府京都市北区上賀茂松本町62,0757115073（075-711-5073）,"",""
日進木材有限会社,8130002007634,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒600-8182京都府京都市下京区間之町通五条下ル2丁目塗師屋町112,0753512386（075-351-2386）,"",""
有限会社中島勇製作所,8130002011264,ビジネス > 製造・加工（金属製品）,〒601-8363京都府京都市南区吉祥院嶋野間詰町58,0756714150（075-671-4150）,3000（千円）,中島　勇（ナカジマ イサム）
有限会社大興工機,8130002014184,ビジネス > 製造・加工（工作機械・一般機械器具）,〒612-8154京都府京都市伏見区向島津田町105-1シャルマンコーポ伏見向島308,0756111701（075-611-1701）,10000（千円）,今村　博（イマムラ ヒロシ）
有限会社あい・あい,8130002022848,ビジネス > 製造・加工（衣料関連）,〒602-8484京都府京都市上京区上立売通浄福寺西入ル蛭子町657,0754173048（075-417-3048）,"",""
有限会社エム,8130002024068,ビジネス > 製造・加工（電子・精密機械器具）,〒612-8428京都府京都市伏見区竹田西桶ノ井町82インペリアル明日香615,0756455169（075-645-5169）,3000（千円）,高乗　清和（コウジヨウ キヨカズ）
有限会社丸文,8130002031122,ビジネス > 製造・加工（化学・プラスチック）,〒610-0343京都府京田辺市大住城ノ谷1,0774631201（0774-63-1201）,"",""
有限会社プラテック,8130002033597,ビジネス > 製造・加工（その他）,京都府福知山市字川北小字,0773231188（0773-23-1188）,"",""
福原電機株式会社,9130001001752,ビジネス > 製造・加工（工作機械・一般機械器具）,〒615-0034京都府京都市右京区西院西寿町26,0753112378（075-311-2378）,10000（千円）,福原　弘幸（フクハラ ヒロユキ）
株式会社ホンダサロン,9130001001868,ビジネス > 製造・加工（輸送機械器具）,〒601-8394京都府京都市南区吉祥院中河原里北町3,0753149451（075-314-9451）,"",""
佐藤織物株式会社,9130001003022,ビジネス > 製造・加工（衣料関連）,〒602-8446京都府京都市上京区五辻町56,0754174111（075-417-4111）,"",""
ナカオ株式会社,9130001003468,ビジネス > 製造・加工（衣料関連）,〒602-8173京都府京都市上京区智恵光院通出水上ル金馬場町175,0754510310（075-451-0310）,"",""
桜井株式会社,9130001004788,ビジネス > 製造・加工（衣料関連）,〒603-8315京都府京都市北区衣笠荒見町5-4,0754610246（075-461-0246）,10000（千円）,櫻井　猛（サクライ タケシ）
株式会社皆藤製作所,9130001007403,ビジネス > 製造・加工（工作機械・一般機械器具）,〒606-8183京都府京都市左京区一乗寺大新開町42番地の5,0757917114（075-791-7114）,"",""
京都奉製株式会社,9130001007733,ビジネス > 製造・加工（その他）,〒601-1123京都府京都市左京区静市市原町1291-25,0757413221（075-741-3221）,"",""
京都ラミネート株式会社,9130001007741,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒601-1121京都府京都市左京区静市静原町332-1,0757412833（075-741-2833）,10000（千円）,黒田　康典（クロダ ヤスノリ）
株式会社エステム,9130001007915,ビジネス > 製造・加工（輸送機械器具）,〒610-1123京都府京都市西京区大原野上里南ノ町894-3,0753326084（075-332-6084）,"",""
株式会社パワーズ,9130001009589,ビジネス > 製造・加工（工作機械・一般機械器具）,〒605-0926京都府京都市東山区今熊野北日吉町4,0755610929（075-561-0929）,"",""
株式会社京屋,9130001010398,ビジネス > 製造・加工（食料品）,〒601-8319京都府京都市南区吉祥院三ノ宮町77,0756728502（075-672-8502）,"",""
株式会社ケイジパック,9130001010506,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒601-8392京都府京都市南区吉祥院内河原町10,0753153151（075-315-3151）,50000（千円）,代表取締役社長／八木　修二（ヤギ シユウジ）
株式会社ジーエス・エンジニアリング,9130001010786,ビジネス > 製造・加工（電気機械器具）,〒601-8310京都府京都市南区吉祥院西ノ庄猪之馬場町1,0753163050（075-316-3050）,"",""
大栄繊維株式会社,9130001011017,ビジネス > 製造・加工（衣料関連）,〒601-8204京都府京都市南区久世東土川町200-31,0759335868（075-933-5868）,"",""
株式会社タナカテック,9130001011140,ビジネス > 製造・加工（鉄鋼製品）,〒601-8316京都府京都市南区吉祥院池の内町47番地,0756818741（075-681-8741）,"",""
株式会社長谷川製作所,9130001011470,ビジネス > 製造・加工（鉄鋼製品）,〒601-8363京都府京都市南区吉祥院嶋野間詰町24,0756825566（075-682-5566）,"",""
ハムス株式会社,9130001011487,ビジネス > 製造・加工（工作機械・一般機械器具）,〒601-8045京都府京都市南区東九条西明田町59-2,0756611134（075-661-1134）,"",""
株式会社渡辺製作所,9130001012089,ビジネス > 製造・加工（化学・プラスチック）,〒601-8186京都府京都市南区上鳥羽北戒光町1,0756720073（075-672-0073）,"",""
株式会社大和工芸,9130001012948,ビジネス > 製造・加工（衣料関連）,〒607-8133京都府京都市山科区大塚中溝45,0755943111（075-594-3111）,"",""
株式会社大東機工,9130001014936,ビジネス > 製造・加工（工作機械・一般機械器具）,〒612-8261京都府京都市伏見区横大路西海道65,0756321131（075-632-1131）,20000（千円）,若山　昭裕（ワカヤマ アキヒロ）
株式会社田中電機製作所,9130001015018,ビジネス > 製造・加工（電子・精密機械器具）,〒612-8374京都府京都市伏見区治部町122,0756115111（075-611-5111）,"",""
近江屋ロープ株式会社,9130001016718,ビジネス > 製造・加工（衣料関連）,〒600-8310京都府京都市下京区七条通西洞院東入夷之町689番地,0753612301（075-361-2301）,38000（千円）,代表取締役社長／野々内　達雄（ノノウチ タツオ）
西日本印刷株式会社,9130001018350,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒600-8814京都府京都市下京区中堂寺庄ノ内町1-140,0753120539（075-312-0539）,"",""
藤田罐詰株式会社,9130001018648,ビジネス > 製造・加工（食料品）,〒600-8841京都府京都市下京区朱雀正会町15,0753712696（075-371-2696）,30000（千円）,代表取締役社長／藤田　茂夫（フジタ シゲオ）
株式会社平安法衣店,9130001018714,ビジネス > 製造・加工（衣料関連）,〒600-8153京都府京都市下京区正面通烏丸東入ル廿人講町16,0753513681（075-351-3681）,10000（千円）,北瀉　文雄（キタガタ フミオ）
京都サンド株式会社,9130001019423,ビジネス > 製造・加工（食料品）,〒600-8216京都府京都市下京区不明門通七条下ル東塩小路町736,0753714121（075-371-4121）,10000（千円）,伊東　総（イトウ サトシ）
株式会社イワタ,9130001019902,ビジネス > 製造・加工（生活雑貨・日用品）,〒604-0000京都府京都市中京区柳馬場通姉小路下ル柳八幡町65京都朝日ビル9F,0752118321（075-211-8321）,"",""
堀吉染工株式会社,9130001022518,ビジネス > 製造・加工（衣料関連）,〒604-8852京都府京都市中京区壬生東大竹町30,0758023181（075-802-3181）,"",""
株式会社山岡白竹堂,9130001022939,ビジネス > 製造・加工（その他）,〒604-8075京都府京都市中京区麩屋町六角上がる白壁町448,0752211206（075-221-1206）,"",""
株式会社日吉屋,9130001025132,ビジネス > 製造・加工（生活雑貨・日用品）,〒602-0072京都府京都市上京区寺之内通堀川東入ル百々町546,0754416644（075-441-6644）,"",""
株式会社アンバーハウス,9130001027764,ビジネス > 製造・加工（金属製品）,〒600-8152京都府京都市下京区東洞院通正面上ル筒金町56,0753617107（075-361-7107）,"",""
株式会社シオン,9130001030157,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒617-0002京都府向日市寺戸町東ノ段9-9,0759338926（075-933-8926）,"",""
丸和株式会社,9130001030454,ビジネス > 製造・加工（生活雑貨・日用品）,〒617-0002京都府向日市寺戸町北前田7-1,0759322744（075-932-2744）,"",""
株式会社福田製作所,9130001031031,ビジネス > 製造・加工（その他）,〒601-8205京都府京都市南区久世殿城町325-1,0759216347（075-921-6347）,"",""
粟津練染工業株式会社,9130001032260,ビジネス > 製造・加工（衣料関連）,〒611-0043京都府宇治市伊勢田町井尻53,0774450111（0774-45-0111）,25000（千円）,代表取締役社長／粟津　岳彦（アワヅ タケヒコ）
岡本工業株式会社,9130001032442,ビジネス > 製造・加工（工作機械・一般機械器具）,〒611-0002京都府宇治市木幡南山80,0774320616（0774-32-0616）,"",""
山城農産株式会社,9130001033184,ビジネス > 製造・加工（食料品）,〒611-0002京都府宇治市木幡南山畑29-6,0774324670（0774-32-4670）,"",""
株式会社コーシン,9130001033399,ビジネス > 製造・加工（鉄鋼製品）,〒613-0036京都府久世郡久御山町田井新荒見266-1,0774446211（0774-44-6211）,"",""
株式会社野間製作所,9130001033564,ビジネス > 製造・加工（化学・プラスチック）,〒613-0033京都府久世郡久御山町林鍬ノ本2-31,0774412603（0774-41-2603）,"",""
株式会社メカニック,9130001033580,ビジネス > 製造・加工（電子・精密機械器具）,〒613-0023京都府久世郡久御山町野村村東395-1,0756325600（075-632-5600）,"",""
株式会社大成産業,9130001035189,ビジネス > 製造・加工（金属製品）,〒601-0777京都府南丹市美山町樫原中野田75-3,0771751162（0771-75-1162）,"",""
美山名水株式会社,9130001035206,ビジネス > 製造・加工（食料品）,〒601-0751京都府南丹市美山町島神田1-1,0771751850（0771-75-1850）,40850（千円）,伊藤　祝（イトウ ハジメ）
株式会社常照園,9130001036732,ビジネス > 製造・加工（食料品）,〒619-0204京都府木津川市山城町上狛四丁町11,0774862068（0774-86-2068）,"",""
株式会社金森商店,9130001037994,ビジネス > 製造・加工（建築資材）,〒614-8271京都府八幡市美濃山ヒル塚37,0759821351（075-982-1351）,"",""
大成化工機株式会社,9130001038118,ビジネス > 製造・加工（金属製品）,〒614-8264京都府八幡市岩田南野45-5,0759711155（075-971-1155）,30000（千円）,代表取締役社長／多田　幸春（タダ ユキハル）
株式会社白馬製作所,9130001038175,ビジネス > 製造・加工（金属製品）,〒614-8041京都府八幡市八幡吉原8-6,0759833117（075-983-3117）,10000（千円）,増尾　義和（マスオ ヨシカズ）
黒川ダイドウ株式会社,9130001038365,ビジネス > 製造・加工（衣料関連）,京都府城陽市奈島生口18番地,"",99000（千円）,代表取締役社長／柏木　保光（カシワギ ヤスミツ）
伸和精工株式会社,9130001038423,ビジネス > 製造・加工（電子・精密機械器具）,〒610-0112京都府城陽市長池里開3-1,0774521120（0774-52-1120）,"",""
株式会社田中鉄工所,9130001038480,ビジネス > 製造・加工（工作機械・一般機械器具）,〒610-0102京都府城陽市久世八丁74-3,0774552289（0774-55-2289）,"",""
新和精工株式会社,9130001039074,ビジネス > 製造・加工（医療・薬関連）,〒614-8182京都府八幡市上津屋南村5-5,0759711238（075-971-1238）,"",""
橋本工業株式会社,9130001041220,ビジネス > 製造・加工（建築資材）,京都府福知山市字土1117,0773271505（0773-27-1505）,"",""
司工業株式会社,9130001041798,ビジネス > 製造・加工（衣料関連）,〒623-0046京都府綾部市大島町大江6,0773421601（0773-42-1601）,"",""
株式会社フレンズ,9130001043183,ビジネス > 製造・加工（衣料関連）,〒629-2503京都府京丹後市大宮町周枳1377,0772645581（0772-64-5581）,"",""
ユニオン技研株式会社,9130001048182,ビジネス > 製造・加工（化学・プラスチック）,〒618-0071京都府乙訓郡大山崎町大山崎小字鏡田20-33,0759571616（075-957-1616）,"",""
株式会社千,9130001060674,ビジネス > 製造・加工（衣料関連）,〒604-8182京都府京都市中京区堺町通三条上ル大阪材木町690-6,0752553865（075-255-3865）,"",""
株式会社ファンシー,9130001062621,ビジネス > 製造・加工（衣料関連）,〒606-0846京都府京都市左京区下鴨北野々神町36,0757038000（075-703-8000）,"",""
有限会社アルファ商事,9130002000101,ビジネス > 製造・加工（その他）,京都府京都市右京区梅ケ畑山崎町4-8,0758824007（075-882-4007）,"",""
有限会社北村紙器工業所,9130002005075,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒606-8316京都府京都市左京区吉田二本松町58,0757714349（075-771-4349）,3000（千円）,北村　隆（キタムラ タカシ）
有限会社マイハウスコレクション,9130002009316,ビジネス > 製造・加工（衣料関連）,〒610-1151京都府京都市西京区大枝西長町9-33,0753327628（075-332-7628）,"",""
有限会社ツカサホーニング砥石,9130002014349,ビジネス > 製造・加工（生活雑貨・日用品）,〒612-8437京都府京都市伏見区深草小久保町313,0756416010（075-641-6010）,8000（千円）,田口　智司（タグチ サトシ）
有限会社セイワエンジニアリング,9130002020157,ビジネス > 製造・加工（工作機械・一般機械器具）,〒601-1234京都府京都市左京区大原小出石町1,0757443454（075-744-3454）,"",""
有限会社テムテック,9130002021015,ビジネス > 製造・加工（工作機械・一般機械器具）,〒600-8472京都府京都市下京区西洞院通四条下ル妙伝寺町720光悦ビル2F,0753423371（075-342-3371）,3000（千円）,撰　幸雄（エラミ サチオ）
有限会社アサヒ重設,9130002022120,ビジネス > 製造・加工（工作機械・一般機械器具）,〒607-8182京都府京都市山科区大宅坂ノ辻町41-90,0755944004（075-594-4004）,"",""
