会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社結城工業,7490002012062,金属製品製造業,〒783-0053高知県南国市国分1319,0888620132（088-862-0132）,30000（千円）,結城　義博（ユウキ ヨシヒロ）
有限会社澤工作所,7490002012153,一般機械器具製造業,〒781-5310高知県香南市赤岡町1908-1,0887543770（0887-54-3770）,5000（千円）,澤　龍司（サワ リヨウジ）
有限会社クリエイト・テーマ,7490002012161,金属製品製造業,〒781-5452高知県香南市香我美町下分1135-1,0887540533（0887-54-0533）,3500（千円）,代表取締役社長／徳島　弘晃（トクシマ ヒロアキ）
有限会社近森パン,7490002012260,食料品・飼料・飲料製造業,〒781-5310高知県香南市赤岡町1387-1,0887542044（0887-54-2044）,8000（千円）,近森　洋（チカモリ ヨウ）
有限会社魚梁瀬資源開発,7490002012995,窯業・土石製品製造業,〒781-6202高知県安芸郡馬路村魚梁瀬10-120,0887432321（0887-43-2321）,5000（千円）,湯浅　雅喜（ユアサ マサキ）
池永鋳造株式会社,8490001000109,"鉄鋼業,非鉄金属製造業",〒781-0113高知県高知市種崎20,0888470627（088-847-0627）,15500（千円）,池永　敬二郎（イケナガ ケイジロウ）
株式会社伊與木漁網店,8490001000166,"繊維工業（衣服,その他の繊維製品を除く）",〒780-0901高知県高知市上町2-9-35,0888726253（088-872-6253）,10000（千円）,伊与木　栄一（イヨキ エイイチ）
株式会社オサシ・テクノス,8490001000298,電気機械器具製造業,〒780-0945高知県高知市本宮町65-3,0888500535（088-850-0535）,35000（千円）,代表取締役会長／矢野　長孜（ヤノ オサシ）
高知機型工業株式会社,8490001000612,その他の製造業,〒781-5452高知県香南市香我美町下分1244-1,0887503988（0887-50-3988）,34000（千円）,北　政憲（キタ マサノリ）
株式会社澤田機工,8490001000769,一般機械器具製造業,〒780-8010高知県高知市桟橋通4-5-4,0888324035（088-832-4035）,10000（千円）,田村　敏明（タムラ トシアキ）
株式会社コーワン,8490001000918,一般機械器具製造業,〒781-0270高知県高知市長浜5033-21,0888420100（088-842-0100）,23000（千円）,代表取締役会長／安岡　和彦（ヤスオカ カズヒコ）
高知缶詰株式会社,8490001000975,食料品・飼料・飲料製造業,〒780-8071高知県高知市鴨部高町13-35,0888441111（088-844-1111）,10000（千円）,代表取締役社長／岡崎　好洋（オカザキ ヨシヒロ）
株式会社特殊製鋼所,8490001001619,"鉄鋼業,非鉄金属製造業",〒780-0814高知県高知市稲荷町120,0888831291（088-883-1291）,63000（千円）,代表取締役社長／井戸　啓彰（イド ヒロアキ）
株式会社永野旭堂本店,8490001001676,食料品・飼料・飲料製造業,〒780-0082高知県高知市南川添23-1,0888849300（088-884-9300）,40000（千円）,代表取締役社長／永野　雄敏（ナガノ タケトシ）
株式会社山崎エンジニアリング研究所,8490001002088,一般機械器具製造業,〒780-0901高知県高知市上町5-5-15,0888266631（088-826-6631）,10000（千円）,山崎　広一郎（ヤマサキ コウイチロウ）
株式会社山豊,8490001002105,石油製品・石炭製品製造業,〒780-0965高知県高知市福井町1192-1,0888223574（088-822-3574）,10000（千円）,大西　正志（オオニシ マサシ）
森田鰹節株式会社,8490001002162,食料品・飼料・飲料製造業,〒780-0087高知県高知市南久保7-34,0888835472（088-883-5472）,10000（千円）,森田　研一（モリタ ケンイチ）
株式会社四国製氷,8490001003276,食料品・飼料・飲料製造業,〒780-0812高知県高知市若松町4-71,0888826175（088-882-6175）,10000（千円）,近藤　正已（コンドウ マサミ）
株式会社アルク,8490001003631,出版・印刷・同関連産業,〒780-0072高知県高知市杉井流16-5-6階,0888800501（088-880-0501）,3000（千円）,代表取締役社長／山本　慶三（ヤマモト ケイゾウ）
株式会社近森産業,8490001004233,食料品・飼料・飲料製造業,〒780-0814高知県高知市稲荷町103,0888831200（088-883-1200）,6600（千円）,白木　久弥子（シラキ クミコ）
浦田工業株式会社,8490001004893,"鉄鋼業,非鉄金属製造業",〒787-0019高知県四万十市具同6245-1,0880374683（0880-37-4683）,10000（千円）,浦田　正江（ウラタ マサエ）
共和砂利株式会社,8490001004902,窯業・土石製品製造業,〒787-1221高知県四万十市三里2764-7,0880382211（0880-38-2211）,10000（千円）,山下　元一郎（ヤマシタ ゲンイチロウ）
昭和木材株式会社,8490001005058,木材・木製品製造業（家具を除く）,〒787-1322高知県四万十市西土佐茅生287,0880541344（0880-54-1344）,10000（千円）,滝石　良男（タキイシ ヨシオ）
株式会社マシュール,8490001005099,衣服・その他の繊維製品製造業,〒788-0033高知県宿毛市小深浦714-2,0880658127（0880-65-8127）,20000（千円）,山中　英作（ヤマナカ エイサク）
株式会社久松製パン所,8490001005289,食料品・飼料・飲料製造業,〒787-0305高知県土佐清水市天神町1-16,0880820143（0880-82-0143）,1000（千円）,久松　和年（ヒサマツ カズトシ）
共立シャッター工業株式会社,8490001005355,金属製品製造業,〒781-2124高知県吾川郡いの町八田2148,0888921415（088-892-1415）,10000（千円）,代表取締役会長／土居　豊栄（ドイ トヨサカ）
東陽特紙株式会社,8490001005396,パルプ・紙・紙加工品製造業,〒781-2103高知県吾川郡いの町幸町112-1,0888920058（088-892-0058）,10000（千円）,代表取締役社長／森木　穂高（モリキ ホダカ）
ニヨド印刷株式会社,8490001005405,出版・印刷・同関連産業,〒781-2100高知県吾川郡いの町474-2,0888920218（088-892-0218）,38000（千円）,代表取締役社長／御庄　康隆（ミシヨウ ヤスタカ）
株式会社モリチップ,8490001005421,木材・木製品製造業（家具を除く）,〒781-2120高知県吾川郡いの町枝川1253-1,0888920700（088-892-0700）,10000（千円）,森　修造（モリ シユウゾウ）
亀泉酒造株式会社,8490001005438,食料品・飼料・飲料製造業,〒781-1142高知県土佐市出間2123-1,0888540811（088-854-0811）,10000（千円）,川澤　亨（カワザワ トオル）
三昭紙業株式会社,8490001005446,パルプ・紙・紙加工品製造業,〒781-1111高知県土佐市北地2424-7,0888540521（088-854-0521）,95000（千円）,代表取締役社長／森澤　正博（モリサワ マサヒロ）
ハヤシ商事株式会社,8490001005462,パルプ・紙・紙加工品製造業,〒781-1102高知県土佐市高岡町乙3192-4,0888520535（088-852-0535）,28000（千円）,代表取締役社長／坂本　英輔（サカモト エイスケ）
株式会社吾川興産,8490001005520,窯業・土石製品製造業,〒781-1502高知県吾川郡仁淀川町川口258,0889350231（0889-35-0231）,10000（千円）,鎮田　勝文（チンダ カツフミ）
池川林材株式会社,8490001005529,木材・木製品製造業（家具を除く）,〒781-1606高知県吾川郡仁淀川町土居甲767-1,0889342101（0889-34-2101）,10000（千円）,刈谷　昭信（カリヤ シヨウシン）
株式会社フードプラン,8490001005561,食料品・飼料・飲料製造業,〒781-1606高知県吾川郡仁淀川町土居乙199-1一ノ谷総合開発団地,0889202442（0889-20-2442）,41680（千円）,森下　由朗（モリシタ ヨシロウ）
株式会社モリシカ,8490001005636,パルプ・紙・紙加工品製造業,〒781-2133高知県吾川郡いの町加田1571,0888557720（088-855-7720）,1000（千円）,井上　純人（イノウエ スミヒト）
須崎生コンクリート株式会社,8490001005792,窯業・土石製品製造業,〒785-0051高知県須崎市神田3721,0889423230（0889-42-3230）,40000（千円）,代表取締役社長／西山　正晃（ニシヤマ マサアキ）
高知精工株式会社,8490001005834,一般機械器具製造業,〒789-1418高知県高岡郡中土佐町大野見大股982,0889572159（0889-57-2159）,11000（千円）,代表取締役社長／市川　正彦（イチカワ マサヒコ）
株式会社中成,8490001005966,木材・木製品製造業（家具を除く）,〒785-0502高知県高岡郡津野町北川4965,0889622158（0889-62-2158）,20000（千円）,代表取締役社長／中上　善寛（ナカガミ ヨシヒロ）
株式会社アリサワ,8490001006056,食料品・飼料・飲料製造業,〒782-0032高知県香美市土佐山田町西本町1-4-1,0887523177（0887-52-3177）,10000（千円）,有沢　浩輔（アリサワ コウスケ）
株式会社南国ミロク,8490001006064,その他の製造業,〒783-0006高知県南国市篠原537-1,0887592331（0887-59-2331）,19000（千円）,楠瀬　正広（クスノセ マサヒロ）
松尾酒造株式会社,8490001006106,食料品・飼料・飲料製造業,〒782-0032高知県香美市土佐山田町西本町5-1-1,0887532273（0887-53-2273）,10000（千円）,松尾　禎之（マツオ サダユキ）
株式会社栄光工業,8490001006147,金属製品製造業,〒783-0023高知県南国市廿枝1307,0888641116（088-864-1116）,50000（千円）,代表取締役社長／中山　博之（ナカヤマ ヒロシ）
ナカムラ精工株式会社,8490001006262,一般機械器具製造業,〒783-0081高知県南国市片山39-7,0888650315（088-865-0315）,20000（千円）,今井　達朗（イマイ タツオ）
バイエム興業株式会社,8490001006287,食料品・飼料・飲料製造業,〒783-0005高知県南国市大ソネ乙974,0888633601（088-863-3601）,15000（千円）,中澤　浩志（ナカザワ ヒロシ）
株式会社平山,8490001006295,家具・装備品製造業,〒783-0055高知県南国市双葉台21,0888622555（088-862-2555）,10000（千円）,平山　雅邦（ヒラヤマ マサクニ）
ミロク機械株式会社,8490001006320,一般機械器具製造業,〒783-0054高知県南国市比江836,0888621136（088-862-1136）,80000（千円）,代表取締役社長／安岡　憲祐（ヤスオカ ケンユウ）
株式会社スウィーツ,8490001006477,食料品・飼料・飲料製造業,〒783-0093高知県南国市物部272-1,0888786276（088-878-6276）,20000（千円）,春田　聖史（ハルタ セイシ）
土佐鶴酒造株式会社,8490001006733,食料品・飼料・飲料製造業,〒781-6421高知県安芸郡安田町安田1586,0887386511（0887-38-6511）,49600（千円）,代表取締役社長／廣松　慶久（ヒロマツ ヨシヒサ）
トンボブラザーズ株式会社,8490001006832,衣服・その他の繊維製品製造業,〒781-7102高知県室戸市室津2154,0887233151（0887-23-3151）,10000（千円）,安田　邦夫（ヤスダ クニオ）
理工エンジニアリング株式会社,8490001006964,一般機械器具製造業,〒781-5101高知県高知市布師田3061,0888466838（088-846-6838）,3000（千円）,有光　功（アリミツ イサオ）
株式会社タケナカダンボール,8490001007038,パルプ・紙・紙加工品製造業,〒781-5310高知県香南市赤岡町1951-1,0887554145（0887-55-4145）,30000（千円）,代表取締役社長／竹中　幸市（タケナカ コウイチ）
株式会社ルミネ製作所,8490001007426,電気機械器具製造業,〒781-4212高知県香美市香北町美良布2659-2,0887594369（0887-59-4369）,10（千円）,荻田　聡（オギタ サトシ）
ダイレイ株式会社,8490001007509,パルプ・紙・紙加工品製造業,〒781-2128高知県吾川郡いの町波川1846,0888921555（088-892-1555）,5000（千円）,篠原　聡一（シノハラ ソウイチ）
有限会社川上食品,8490002000025,食料品・飼料・飲料製造業,〒780-0087高知県高知市南久保15-38,0888847001（088-884-7001）,3000（千円）,川上　サツ子（カワカミ サツコ）
有限会社高知中部鉄工,8490002001485,金属製品製造業,〒781-5103高知県高知市大津乙1814-1,0888662638（088-866-2638）,5000（千円）,門田　進（カドタ ススム）
有限会社小南石材店,8490002001782,窯業・土石製品製造業,〒780-0074高知県高知市南金田3-1,0888828474（088-882-8474）,5000（千円）,小南　晶裕（コミナミ アキヒロ）
有限会社アルファー電機,8490002001964,一般機械器具製造業,〒780-0027高知県高知市愛宕山南町6-6,0888236624（088-823-6624）,3000（千円）,國澤　敞（クニサワ タカシ）
有限会社榮光商会,8490002002013,食料品・飼料・飲料製造業,〒781-5101高知県高知市布師田3978-5,0888458555（088-845-8555）,20000（千円）,野村　昌弘（ノムラ マサヒロ）
有限会社高知製本,8490002002129,出版・印刷・同関連産業,〒780-8040高知県高知市神田686-1,0888311023（088-831-1023）,3000（千円）,山中　秀男（ヤマナカ ヒデオ）
有限会社綜合鉄工,8490002002913,金属製品製造業,〒780-8006高知県高知市萩町1-8-5-7,0888328634（088-832-8634）,3000（千円）,永野　伸（ナガノ シン）
有限会社曾根鉄工所,8490002002946,一般機械器具製造業,〒781-5101高知県高知市布師田3978-9,0888461773（088-846-1773）,10000（千円）,代表取締役社長／曽根　良介（ソネ リヨウスケ）
有限会社大協工産,8490002003011,金属製品製造業,〒781-5103高知県高知市大津乙1054-1,0888664348（088-866-4348）,3000（千円）,藤原　國廣（フジハラ クニヒロ）
有限会社近森謄写堂,8490002003325,出版・印刷・同関連産業,〒780-0870高知県高知市本町5-5-18,0888752181（088-875-2181）,3000（千円）,近森　恵美（チカモリ エミ）
有限会社南国ステンレス,8490002003746,窯業・土石製品製造業,〒780-8017高知県高知市南竹島町53-4,0888335518（088-833-5518）,3000（千円）,赤堀　勇（アカホリ イサム）
有限会社仲沢鉄工所,8490002003779,一般機械器具製造業,〒781-0270高知県高知市長浜4408-1,0888426677（088-842-6677）,3000（千円）,仲沢　秋子（ナカザワ アキコ）
有限会社中野精工,8490002003787,一般機械器具製造業,〒780-8040高知県高知市神田1400-1,0888330450（088-833-0450）,3000（千円）,中野　次郎（ナカノ ジロウ）
有限会社中之島造船所,8490002003795,輸送用機械器具製造業,〒781-0112高知県高知市仁井田4515,0888475111（088-847-5111）,20000（千円）,代表取締役社長／南　邦明（ミナミ クニアキ）
有限会社白洋産業,8490002004100,木材・木製品製造業（家具を除く）,〒781-0112高知県高知市仁井田4674,0888474098（088-847-4098）,7000（千円）,松岡　景策（マツオカ ケイサク）
有限会社ひろせ工芸,8490002004364,その他の製造業,〒781-0014高知県高知市薊野南町6-17-9,0888457100（088-845-7100）,3000（千円）,廣瀬　守男（ヒロセ モリオ）
有限会社森本鉄工,8490002005255,金属製品製造業,〒781-0011高知県高知市薊野北町1-6-19,0888452800（088-845-2800）,5000（千円）,森本　剛弘（モリモト ヨシヒロ）
有限会社横川鉄工所,8490002005486,金属製品製造業,〒780-8006高知県高知市萩町1-4-23,0888311786（088-831-1786）,10000（千円）,横川　靖一（ヨコガワ セイイチ）
有限会社ワイエス機械,8490002005676,一般機械器具製造業,〒781-8136高知県高知市一宮西町4-22-37,0888461951（088-846-1951）,3000（千円）,山本　建夫（ヤマモト タテオ）
有限会社深谷工業,8490002006261,一般機械器具製造業,〒781-0270高知県高知市長浜3105-2,0888410688（088-841-0688）,8000（千円）,川西　哲郎（カワニシ テツロウ）
有限会社ＶＩＴＡＬ－ＦＵＳＳ－ＫＯＣＨＩ,8490002007598,その他の製造業,〒781-8122高知県高知市高須新町3-4-10,0888612332（088-861-2332）,3000（千円）,関　耕二（セキ コウジ）
有限会社梅原建具工芸,8490002009685,家具・装備品製造業,〒781-1111高知県土佐市北地2549,0888540043（088-854-0043）,5000（千円）,梅原　敏之（ウメバラ トシユキ）
有限会社戸田商行,8490002009792,木材・木製品製造業（家具を除く）,〒781-1122高知県土佐市本村580,0888550426（088-855-0426）,5000（千円）,戸田　宗崇（トダ ヒロタカ）
四国カワサキ販売有限会社,8490002010255,一般機械器具製造業,〒789-1204高知県高岡郡佐川町加茂1699-3,0889222211（0889-22-2211）,3000（千円）,増田　史人（マスダ フミト）
有限会社高知アイス,8490002010263,食料品・飼料・飲料製造業,〒781-2332高知県吾川郡いの町下八川乙683,0888505288（088-850-5288）,3000（千円）,浜町　文也（ハママチ フミヤ）
有限会社鍋島工芸,8490002010577,家具・装備品製造業,〒785-0030高知県須崎市多ノ郷甲5506,0889423373（0889-42-3373）,5000（千円）,鍋島　南雄（ナベシマ ミナオ）
有限会社原田鉄工,8490002010767,金属製品製造業,〒785-0202高知県高岡郡津野町姫野々233,0889552970（0889-55-2970）,3000（千円）,原田　和仁（ハラダ カズヒト）
有限会社沢木材,8490002010800,木材・木製品製造業（家具を除く）,〒789-1401高知県高岡郡中土佐町大野見吉野964,0889572582（0889-57-2582）,3000（千円）,澤　勲（サワ イサオ）
有限会社アイ・テク工業,8490002011542,金属製品製造業,〒783-0005高知県南国市大ソネ乙872-1,0888642201（088-864-2201）,3000（千円）,萩野　豊（ハギノ ユタカ）
合同会社和田書房,8490003000387,出版・印刷・同関連産業,〒780-0056高知県高知市北本町1-4-18,0888724859（088-872-4859）,300（千円）,和田　健一（ワダ ケンイチ）
合資会社裕ファクトリー,8490003000602,衣服・その他の繊維製品製造業,〒789-1301高知県高岡郡中土佐町久礼5264-2,0889401151（0889-40-1151）,"",大野　真人（オオノ マコト）
企業組合ソルトビー,8490005002092,化学工業,〒789-1716高知県幡多郡黒潮町熊野浦カタシ谷90-4,0880552040（0880-55-2040）,2000（千円）,吉田　和美（ヨシダ カズミ）
大洋蒲鉾協業組合,8490005002621,食料品・飼料・飲料製造業,〒788-0052高知県宿毛市和田1215,0880633128（0880-63-3128）,16000（千円）,名倉　次朗（ナグラ ジロウ）
企業組合宇佐もん工房,8490005003652,食料品・飼料・飲料製造業,〒781-1161高知県土佐市宇佐町宇佐3161-29,0888561146（088-856-1146）,6300（千円）,所　紀光（トコロ ノリミツ）
企画・ど久礼もん企業組合,8490005004295,食料品・飼料・飲料製造業,〒789-1301高知県高岡郡中土佐町久礼6530,0889523822（0889-52-3822）,6000（千円）,清岡　晃司（キヨオカ コウジ）
黒潮町,9000020394289,食料品・飼料・飲料製造業,〒789-1931高知県幡多郡黒潮町入野4370-2,0880433776（0880-43-3776）,30000（千円）,大西　勝也（オオニシ カツヤ）
ニュー・エコ・マテリアル株式会社,9150001004365,化学工業,〒788-0783高知県宿毛市平田町戸内扇3448-8,0880662440（0880-66-2440）,18000（千円）,宮本　大樹（ミヤモト ヒロキ）
株式会社アイ・ディ・ユー,9490001000033,窯業・土石製品製造業,〒780-8010高知県高知市桟橋通5-7-34,0888316003（088-831-6003）,50000（千円）,代表取締役社長／西山　俊彦（ニシヤマ トシヒコ）
株式会社かね岩海苔,9490001000314,食料品・飼料・飲料製造業,〒781-0111高知県高知市池282-53,0888373222（088-837-3222）,38000（千円）,代表取締役社長／岩崎　定之（イワサキ サダユキ）
株式会社ケンジン,9490001000710,出版・印刷・同関連産業,〒780-0945高知県高知市本宮町105-18ソフト団地内,0888500566（088-850-0566）,10000（千円）,代表取締役社長／栗田　寛（クリタ ヒロシ）
星光印刷株式会社,9490001000735,出版・印刷・同関連産業,〒780-0805高知県高知市東雲町4-39,0888832722（088-883-2722）,10000（千円）,川北　和代（カワキタ カズヨ）
株式会社澤田,9490001000768,一般機械器具製造業,〒780-8010高知県高知市桟橋通4-5-4,0888324035（088-832-4035）,10000（千円）,田村　敏明（タムラ トシアキ）
河野製紙株式会社,9490001001015,パルプ・紙・紙加工品製造業,〒780-0934高知県高知市下島町71,0888223107（088-822-3107）,15000（千円）,代表取締役社長／河野　矩久（カワノ ノリヒサ）
高知ビニール株式会社,9490001001205,その他の製造業,〒781-0325高知県高知市春野町森山2870,0888944711（088-894-4711）,30000（千円）,永野　直史（ナガノ ナオフミ）
株式会社隆芸,9490001002269,その他の製造業,〒780-0081高知県高知市北川添18-25,0888822877（088-882-2877）,20000（千円）,拜地　正夫（ハイチ マサオ）
株式会社オーエス・エンジニアリング,9490001002434,一般機械器具製造業,〒780-0843高知県高知市廿代町6-13-4階,0888205450（088-820-5450）,10000（千円）,岡村　卓治（オカムラ タクジ）
高菱レミコン株式会社,9490001004190,窯業・土石製品製造業,〒780-8040高知県高知市神田1111-1,0888321268（088-832-1268）,9000（千円）,滝　宣夫（タキ ノブオ）
株式会社文化堂印刷所,9490001004876,出版・印刷・同関連産業,〒787-0028高知県四万十市中村山手通42,0880341050（0880-34-1050）,10000（千円）,藤田　和夫（フジタ カズオ）
土佐電子工業株式会社,9490001004926,一般機械器具製造業,〒787-0010高知県四万十市古津賀1079-1,0880347157（0880-34-7157）,20000（千円）,代表取締役社長／増田　泰伸（マスダ ヒロノブ）
幡東生コンクリート株式会社,9490001004967,窯業・土石製品製造業,〒789-1720高知県幡多郡黒潮町佐賀2988,0880553141（0880-55-3141）,12000（千円）,山本　修（ヤマモト オサム）
株式会社大方官材,9490001005032,木材・木製品製造業（家具を除く）,〒789-1931高知県幡多郡黒潮町入野2675,0880432001（0880-43-2001）,10000（千円）,芝　久義（シバ ヒサヨシ）
四国メーコー株式会社,9490001005115,家具・装備品製造業,〒788-0783高知県宿毛市平田町戸内3386-35,0880661027（0880-66-1027）,10000（千円）,代表取締役社長／加藤　一徳（カトウ カズノリ）
株式会社すくも,9490001005255,食料品・飼料・飲料製造業,〒788-0007高知県宿毛市松田町7-2,0880633830（0880-63-3830）,9000（千円）,吉村　輝彦（ヨシムラ テルヒコ）
株式会社北添製材所,9490001005354,木材・木製品製造業（家具を除く）,〒781-2154高知県高岡郡日高村岩目地647-3,0889245028（0889-24-5028）,10000（千円）,北添　幸道（キタゾエ コウドウ）
株式会社吾北生コン,9490001005362,窯業・土石製品製造業,〒781-2401高知県吾川郡いの町上八川甲3456,0888672306（088-867-2306）,45000（千円）,田部　和彦（タベ カズヒコ）
株式会社進和技研,9490001005379,一般機械器具製造業,〒781-2152高知県高岡郡日高村沖名3586-10,0889247772（0889-24-7772）,20000（千円）,代表取締役社長／倉内　崇（クラウチ タカシ）
株式会社モリサ,9490001005478,パルプ・紙・紙加工品製造業,〒781-1103高知県土佐市高岡町丙570-2,0888521177（088-852-1177）,30000（千円）,森澤　清光（モリサワ キヨミツ）
島崎商事株式会社,9490001005503,窯業・土石製品製造業,〒789-1204高知県高岡郡佐川町加茂4361,0889221124（0889-22-1124）,20000（千円）,嶋崎　勝昭（シマサキ カツアキ）
株式会社創美建装,9490001005511,家具・装備品製造業,〒781-1302高知県高岡郡越知町越知乙101-5,0889263061（0889-26-3061）,30000（千円）,小田　良幸（コダ リヨウコウ）
松浦木材株式会社,9490001005817,木材・木製品製造業（家具を除く）,〒785-0002高知県須崎市港町85,0889420152（0889-42-0152）,10000（千円）,代表取締役社長／松浦　和弘（マツウラ カズヒロ）
株式会社葉山ヒューテック,9490001005833,その他の製造業,〒785-0201高知県高岡郡津野町永野752-1,0889552377（0889-55-2377）,20000（千円）,安西　直規（アンザイ ナオキ）
栄興生コンクリート株式会社,9490001005899,窯業・土石製品製造業,〒785-0411高知県高岡郡津野町船戸3234,0889622440（0889-62-2440）,34850（千円）,代表取締役社長／高橋　幸人（タカハシ ユキト）
香長段ボール株式会社,9490001006063,パルプ・紙・紙加工品製造業,〒782-0024高知県香美市土佐山田町神通寺256,0887523174（0887-52-3174）,30000（千円）,代表取締役社長／牛窓　勝善（ウシマド カツヨシ）
中部生コンクリート株式会社,9490001006088,窯業・土石製品製造業,〒782-0016高知県香美市土佐山田町山田281-1,0887534121（0887-53-4121）,20000（千円）,代表取締役社長／日和崎　三郎（ヒワサキ サブロウ）
川北印刷株式会社,9490001006162,出版・印刷・同関連産業,〒783-0004高知県南国市大ソネ甲1725-10,0888633151（088-863-3151）,46000（千円）,代表取締役社長／川北　恭弘（カワキタ ヤスヒロ）
高知精工メッキ株式会社,9490001006170,一般機械器具製造業,〒783-0001高知県南国市日吉町2-1-12,0888642260（088-864-2260）,20000（千円）,代表取締役社長／岩崎　秀雄（イワサキ ヒデオ）
岩神印刷株式会社,9490001006352,出版・印刷・同関連産業,〒781-5232高知県香南市野市町西野2114-1,0887571234（0887-57-1234）,10000（千円）,岩神　弘明（イワガミ ヒロアキ）
大三株式会社,9490001006484,"繊維工業（衣服,その他の繊維製品を除く）",〒781-5310高知県香南市赤岡町2258-3,0887541111（0887-54-1111）,98000（千円）,代表取締役社長／藤本　透（フジモト トオル）
株式会社土佐テック,9490001006518,一般機械器具製造業,〒783-0087高知県南国市三和琴平3-1065-69,0888047500（088-804-7500）,3000（千円）,中川　輝千代（ナカガワ テルチヨ）
株式会社やました食品,9490001006550,食料品・飼料・飲料製造業,〒782-0034高知県香美市土佐山田町宝町2-16-16,0887533807（0887-53-3807）,2000（千円）,山下　大輔（ヤマシタ ダイスケ）
株式会社ユーチカ,9490001006773,一般機械器具製造業,〒781-6402高知県安芸郡奈半利町乙2883-1,0887384346（0887-38-4346）,10100（千円）,近森　毅（チカモリ タケシ）
株式会社泉井鉄工所,9490001006815,一般機械器具製造業,〒781-7103高知県室戸市浮津18,0887232111（0887-23-2111）,43600（千円）,代表取締役社長／泉井　安久（イズイ ヤスヒサ）
室戸マリンフーズ株式会社,9490001006922,食料品・飼料・飲料製造業,〒781-7101高知県室戸市室戸岬町3507-5,0887242522（0887-24-2522）,50000（千円）,村上　真之助（ムラカミ シンノスケ）
株式会社小栗,9490001007391,その他の製造業,〒788-0052高知県宿毛市和田433-1,0880632011（0880-63-2011）,1000（千円）,小栗　学（オグリ マナブ）
有限会社青木製作,9490002000206,一般機械器具製造業,〒780-0002高知県高知市重倉1596-110,0888463515（088-846-3515）,3000（千円）,青木　正（アオキ タダシ）
有限会社梅田,9490002000552,金属製品製造業,〒780-8040高知県高知市神田2141-2,0888326610（088-832-6610）,3000（千円）,小松　豊（コマツ ユタカ）
有限会社岡村蒲鉾,9490002000841,食料品・飼料・飲料製造業,〒781-0270高知県高知市長浜4839,0888412583（088-841-2583）,3000（千円）,岡村　昭（オカムラ アキラ）
有限会社清和設備工業,9490002002648,金属製品製造業,〒780-8006高知県高知市萩町1-6-33-2,0888334131（088-833-4131）,10000（千円）,野崎　美惠子（ノザキ ミエコ）
有限会社サンワールド川村,9490002002846,一般機械器具製造業,〒780-0064高知県高知市和泉町2-20パステルシティ1F,0888022677（088-802-2677）,3000（千円）,川村　宗利（カワムラ ムネトシ）
玉川鐵工有限会社,9490002003299,金属製品製造業,〒781-8135高知県高知市一宮南町1-8-29,0888450970（088-845-0970）,3000（千円）,玉川　秀樹（タマガワ ヒデキ）
有限会社デリンベイク,9490002003489,食料品・飼料・飲料製造業,〒780-8010高知県高知市桟橋通4-3-18,0888338998（088-833-8998）,3000（千円）,細川　洋伸（ホソカワ ヒロノブ）
有限会社西岡製作所,9490002003910,金属製品製造業,〒781-0270高知県高知市長浜3104-1,0888375120（088-837-5120）,5000（千円）,西岡　正二（ニシオカ シヨウジ）
有限会社西尾鉄工所,9490002003919,一般機械器具製造業,〒781-0112高知県高知市仁井田4349,0888470841（088-847-0841）,3000（千円）,西尾　和彦（ニシオ カズヒコ）
有限会社浜工作所,9490002004181,金属製品製造業,〒781-0270高知県高知市長浜3105-4,0888419057（088-841-9057）,4000（千円）,濱口　明彦（ハマグチ アキヒコ）
有限会社やまもと看板,9490002005394,その他の製造業,〒780-0043高知県高知市寿町6-16,0888231456（088-823-1456）,3000（千円）,山本　哲弘（ヤマモト テツヒロ）
有限会社山本農産食品,9490002005411,食料品・飼料・飲料製造業,〒780-0002高知県高知市重倉727,0888454538（088-845-4538）,9000（千円）,山本　和幸（ヤマモト カズユキ）
有限会社黄金堂,9490002005873,食料品・飼料・飲料製造業,〒780-8040高知県高知市神田2133-4,0888317536（088-831-7536）,4000（千円）,大野　仁（オオノ ヒトシ）
田村プラント工業株式会社,9490002008117,金属製品製造業,〒781-5103高知県高知市大津乙1796-1,0888548621（088-854-8621）,10000（千円）,代表取締役社長／田村　敏明（タムラ トシアキ）
有限会社山上木材,9490002008505,木材・木製品製造業（家具を除く）,〒788-0013高知県宿毛市片島10-53,0880658300（0880-65-8300）,3000（千円）,山上　哲生（ヤマガミ テツオ）
貝崎水産有限会社,9490002008934,食料品・飼料・飲料製造業,〒788-0014高知県宿毛市大島11-28,0880658320（0880-65-8320）,6000（千円）,貝崎　宗利（カイザキ ムネトシ）
有限会社濱田製材所,9490002009189,木材・木製品製造業（家具を除く）,〒788-0785高知県宿毛市山奈町芳奈86-1,0880660819（0880-66-0819）,5000（千円）,濱田　司（ハマダ ツカサ）
有限会社森澤食品,9490002009866,食料品・飼料・飲料製造業,〒781-1103高知県土佐市高岡町丙666-1,0888520307（088-852-0307）,10000（千円）,森澤　友盛（モリサワ ユウセイ）
有限会社土佐メカニカル,9490002009916,一般機械器具製造業,〒781-1153高知県土佐市塚地733,0888502080（088-850-2080）,3000（千円）,市川　浩敏（イチカワ ヒロトシ）
池川木材工業有限会社,9490002010114,木材・木製品製造業（家具を除く）,〒781-1606高知県吾川郡仁淀川町土居甲775-1,0889342015（0889-34-2015）,30000（千円）,代表取締役社長／大原　栄博（オオハラ マサヒロ）
