会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社橋口商工社,8080102002879,金属製品製造業,〒410-0873静岡県沼津市大諏訪889,0559216751（055-921-6751）,3000（千円）,橋口　勝男（ハシグチ カツオ）
有限会社前嶋製缶設備,8080102003266,金属製品製造業,〒410-0871静岡県沼津市西間門19,0559223400（055-922-3400）,3000（千円）,前嶋　龍太郎（マエジマ リユウタロウ）
有限会社丸伊製作所,8080102003349,金属製品製造業,〒410-0871静岡県沼津市西間門564-5,0559512347（055-951-2347）,3000（千円）,伊藤　志郎（イトウ シロウ）
有限会社宮沢印刷所,8080102003497,出版・印刷・同関連産業,〒410-0874静岡県沼津市松長812-1,0559237899（055-923-7899）,3000（千円）,宮沢　明子（ミヤザワ アキコ）
有限会社山信水産,8080102003662,食料品・飼料・飲料製造業,〒410-0106静岡県沼津市志下493-1,0559310628（055-931-0628）,3000（千円）,山田　貢（ヤマダ ミツグ）
有限会社山平水産,8080102003712,食料品・飼料・飲料製造業,〒410-0106静岡県沼津市志下685-1,0559326905（055-932-6905）,3000（千円）,野中　与志夫（ノナカ ヨシオ）
有限会社高橋製作所,8080102004371,電気機械器具製造業,〒410-1121静岡県裾野市茶畑809-1,0559933139（055-993-3139）,3000（千円）,高橋　利昌（タカハシ トシマサ）
株式会社ダクティー,8080102004396,金属製品製造業,〒410-1108静岡県裾野市上ケ田290-1,0559650072（055-965-0072）,5000（千円）,山梨　義浩（ヤマナシ ヨシヒロ）
有限会社中山工業所,8080102004438,電気機械器具製造業,〒410-1121静岡県裾野市茶畑201,0559931146（055-993-1146）,3000（千円）,川崎　晴彦（カワサキ ハルヒコ）
有限会社服部工業,8080102004454,金属製品製造業,〒410-1127静岡県裾野市平松682-3,0559925171（055-992-5171）,3000（千円）,服部　尊明（ハツトリ タカアキ）
国富産業有限会社,8080102004719,一般機械器具製造業,〒410-0875静岡県沼津市今沢10-10,0559686322（055-968-6322）,3000（千円）,中島　国富（ナカジマ クニトミ）
有限会社ライスワールド,8080102004958,食料品・飼料・飲料製造業,〒410-0822静岡県沼津市下香貫塩場3067-5,0559342609（055-934-2609）,5000（千円）,松下　健三郎（マツシタ ケンザブロウ）
有限会社コーテック,8080102006343,電気機械器具製造業,〒410-0831静岡県沼津市市場町3-7,0559315739（055-931-5739）,3000（千円）,岩間　弘子（イワマ ヒロコ）
有限会社稲葉,8080102006632,一般機械器具製造業,〒412-0045静岡県御殿場市川島田1145,0550891627（0550-89-1627）,5000（千円）,稲葉　良憲（イナバ ヨシノリ）
有限会社勝俣製作所,8080102006797,輸送用機械器具製造業,〒410-1325静岡県駿東郡小山町一色89,0550760696（0550-76-0696）,3000（千円）,勝俣　隆行（カツマタ タカユキ）
有限会社三宝長田,8080102006970,食料品・飼料・飲料製造業,〒412-0042静岡県御殿場市萩原159,0550821115（0550-82-1115）,3000（千円）,長田　富夫（オサダ トミオ）
有限会社大川製作所,8080102008109,"鉄鋼業,非鉄金属製造業",〒410-3204静岡県伊豆市田沢89-1,0558850846（0558-85-0846）,3000（千円）,大川　晴乃（オオカワ ハルノ）
有限会社池谷合金鋳造所,8080102009404,"鉄鋼業,非鉄金属製造業",〒411-0943静岡県駿東郡長泉町下土狩973-24,0559864830（055-986-4830）,3000（千円）,池谷　誠（イケヤ マコト）
有限会社金子電子工業,8080102009916,電気機械器具製造業,〒411-0811静岡県三島市青木284-3,0559710066（055-971-0066）,3000（千円）,金子　正夫（カネコ マサオ）
有限会社清水産業,8080102010460,電気機械器具製造業,〒410-0007静岡県沼津市西沢田310-4,0559237651（055-923-7651）,8000（千円）,高木　浩（タカギ ヒロシ）
有限会社シムラ精巧,8080102010469,輸送用機械器具製造業,〒419-0125静岡県田方郡函南町肥田405-5,0559791856（055-979-1856）,3000（千円）,志村　常平（シムラ ツネヘイ）
有限会社三島木型製作所,8080102011772,その他の製造業,〒411-0822静岡県三島市松本97-12,0559775111（055-977-5111）,5000（千円）,小花　雅幸（コハナ マサユキ）
有限会社山本工業,8080102011938,電気機械器具製造業,〒411-0801静岡県三島市谷田395-1,0559719586（055-971-9586）,3000（千円）,山本　高久（ヤマモト タカヒサ）
有限会社大河電機,8080102012399,電気機械器具製造業,〒410-0022静岡県沼津市大岡2792-1,0559296231（055-929-6231）,3000（千円）,佐野　光伸（サノ ミツノブ）
有限会社アイセック,8080102013174,一般機械器具製造業,〒417-0852静岡県富士市原田1294-1,0545517975（0545-51-7975）,3500（千円）,大石　裕一（オオイシ ユウイチ）
有限会社勝又製作所,8080102013678,輸送用機械器具製造業,〒419-0202静岡県富士市久沢176,0545711551（0545-71-1551）,5000（千円）,齋藤　敦典（サイトウ アツノリ）
有限会社鈴木熔接,8080102014222,金属製品製造業,〒419-0201静岡県富士市厚原川久保298-3,0545710928（0545-71-0928）,4000（千円）,鈴木　孝之（スズキ タカユキ）
有限会社アツミ工業,8080102015575,金属製品製造業,〒416-0946静岡県富士市五貫島447,0545647291（0545-64-7291）,3000（千円）,藤浪　伸高（フジナミ ノブタカ）
有限会社サトル精工,8080102015856,一般機械器具製造業,〒417-0002静岡県富士市依田橋248-1,0545310360（0545-31-0360）,3000（千円）,大宇根　稔（オオウネ ミノル）
有限会社隆成技巧,8080102015922,一般機械器具製造業,〒416-0909静岡県富士市松岡73-3,0545629387（0545-62-9387）,3000（千円）,荒岡　重利（アラオカ シゲトシ）
有限会社和田製作所,8080102016045,その他の製造業,〒419-0201静岡県富士市厚原328-13,0545713653（0545-71-3653）,3000（千円）,和田　正敏（ワダ マサトシ）
有限会社市川建築,8080102016458,家具・装備品製造業,〒418-0013静岡県富士宮市大岩1572-1,0544244917（0544-24-4917）,3000（千円）,市川　和彦（イチカワ カズヒコ）
有限会社カジヤ工業,8080102016623,一般機械器具製造業,〒419-0313静岡県富士宮市西山2903-5,0544652118（0544-65-2118）,3000（千円）,清　和人（セイ カズヒト）
有限会社鈴木製作所,8080102016838,輸送用機械器具製造業,〒418-0005静岡県富士宮市宮原262-1,0544278175（0544-27-8175）,3000（千円）,鈴木　高史（スズキ タカシ）
有限会社日東工機,8080102017092,輸送用機械器具製造業,〒418-0103静岡県富士宮市上井出3137-3,0544291180（0544-29-1180）,10000（千円）,佐野　剛史（サノ タケヒト）
有限会社マルモ食品工業,8080102017274,食料品・飼料・飲料製造業,〒418-0073静岡県富士宮市弓沢町235,0544272954（0544-27-2954）,8750（千円）,代表取締役社長／望月　律子（モチヅキ リツコ）
有限会社キクスイ商事,8080102017613,パルプ・紙・紙加工品製造業,〒418-0116静岡県富士宮市上条708,0544584753（0544-58-4753）,3000（千円）,楠　伸夫（クスノキ ノブオ）
有限会社ハナクラ,8080102017745,精密機械・医療機械器具製造業,〒418-0044静岡県富士宮市大中里133-3,0544238739（0544-23-8739）,3000（千円）,花倉　孝晴（ハナクラ タカハル）
有限会社加藤プラスチック工業,8080102018140,その他の製造業,〒413-0102静岡県熱海市下多賀219-4,0557682581（0557-68-2581）,3000（千円）,加藤　保（カトウ タモツ）
有限会社中田物産,8080102018446,食料品・飼料・飲料製造業,〒413-0019静岡県熱海市咲見町1-14,0557814047（0557-81-4047）,4000（千円）,中田　康徳（ナカダ ヤスノリ）
有限会社鈴木印刷紙器,8080102020014,パルプ・紙・紙加工品製造業,〒414-0053静岡県伊東市荻561-15,0557453013（0557-45-3013）,5000（千円）,鈴木　美智子（スズキ ミチコ）
有限会社三浦製菓,8080102020526,食料品・飼料・飲料製造業,〒414-0006静岡県伊東市松原779-19,0557374783（0557-37-4783）,3000（千円）,三浦　秀夫（ミウラ ヒデオ）
牧野酒造合資会社,8080103000790,食料品・飼料・飲料製造業,〒418-0114静岡県富士宮市下条1037,0544581188（0544-58-1188）,"",牧野　利一（マキノ トシカズ）
曙産業株式会社,8080401000154,輸送用機械器具製造業,〒433-8118静岡県浜松市中区高丘西1-3-3,0534383958（053-438-3958）,10000（千円）,森口　恒清（モリグチ ツネキヨ）
浅倉繊維工業株式会社,8080401000179,"繊維工業（衣服,その他の繊維製品を除く）",〒431-3113静岡県浜松市東区大瀬町2716,0534340215（053-434-0215）,10000（千円）,浅倉　将人（アサクラ マサト）
株式会社アルス工房,8080401000344,"繊維工業（衣服,その他の繊維製品を除く）",〒430-0907静岡県浜松市中区高林1-1-14,0534722622（053-472-2622）,10000（千円）,白土　弓（シラツチ ユミ）
株式会社石黒製作所,8080401000435,輸送用機械器具製造業,〒430-0853静岡県浜松市南区三島町1419,0534429921（053-442-9921）,10000（千円）,石黒　芳男（イシグロ ヨシオ）
株式会社石橋工業,8080401000451,金属製品製造業,〒432-8052静岡県浜松市南区東若林町1445,0534412550（053-441-2550）,30000（千円）,石橋　力（イシバシ チカラ）
株式会社出雲流通センター,8080401000468,食料品・飼料・飲料製造業,〒435-0028静岡県浜松市南区飯田町246-1,0534648561（053-464-8561）,45000（千円）,代表取締役社長／浅井　明子（アサイ アキコ）
遠州印刷紙器株式会社,8080401000674,パルプ・紙・紙加工品製造業,〒430-0846静岡県浜松市南区白羽町51,0534412014（053-441-2014）,10000（千円）,伊藤　孝尚（イトウ タカナオ）
遠州電装株式会社,8080401000699,電気機械器具製造業,〒435-0041静岡県浜松市東区北島町847-1,0534225211（053-422-5211）,10000（千円）,伊藤　聡（イトウ サトシ）
エヌイー株式会社,8080401000848,輸送用機械器具製造業,〒431-3121静岡県浜松市東区有玉北町445,0534345135（053-434-5135）,41900（千円）,代表取締役社長／中村　邦治（ナカムラ クニハル）
株式会社エフ．イー．シーチェーン,8080401000872,金属製品製造業,〒435-0026静岡県浜松市南区金折町337,0534252145（053-425-2145）,120000（千円）,代表取締役社長／太田　政幸（オオタ マサユキ）
株式会社エムクリエイト,8080401000906,その他の製造業,〒433-8116静岡県浜松市中区西丘町318-3,0534380885（053-438-0885）,10000（千円）,森　通男（モリ ミチオ）
オーエムプランニング株式会社,8080401000963,一般機械器具製造業,〒430-0843静岡県浜松市南区福塚町247-10,0534446866（053-444-6866）,10000（千円）,太田　勝（オオタ マサル）
株式会社オオスミ金型,8080401000988,一般機械器具製造業,〒431-1104静岡県浜松市西区桜台1-7-5,0534362810（053-436-2810）,12000（千円）,丹羽　佳久（ニワ ヨシヒサ）
大村工業株式会社,8080401001045,金属製品製造業,〒430-0907静岡県浜松市中区高林3-11-22,0534710228（053-471-0228）,10000（千円）,大村　巧（オオムラ タクミ）
株式会社小楠金属工業所,8080401001061,輸送用機械器具製造業,〒431-0201静岡県浜松市西区篠原町10838,0534472051（053-447-2051）,60000（千円）,小楠　倶由（オグス トモヨシ）
カワイ化成株式会社,8080401001318,その他の製造業,〒432-8047静岡県浜松市中区神田町1554,0534410590（053-441-0590）,10000（千円）,川合　宏治（カワイ コウジ）
株式会社ガリバーフーズ,8080401001367,食料品・飼料・飲料製造業,〒435-0048静岡県浜松市東区上西町1345-8,0534638150（053-463-8150）,10000（千円）,赤堀　崇（アカホリ タカシ）
株式会社國光鐵工,8080401001499,一般機械器具製造業,〒430-0822静岡県浜松市南区東町453,0534252605（053-425-2605）,10000（千円）,鈴木　國人（スズキ クニヒト）
ゴールドケース株式会社,8080401001706,皮革・同製品・毛皮製造業,〒430-0901静岡県浜松市中区曳馬4-4-15,0534616591（053-461-6591）,10000（千円）,金原　秀樹（キンパラ ヒデキ）
株式会社湖東,8080401001747,金属製品製造業,〒431-0102静岡県浜松市西区雄踏町宇布見8406,0535921334（053-592-1334）,10000（千円）,坂田　由利子（サカタ ユリコ）
株式会社コバテクノロジー,8080401001771,一般機械器具製造業,〒435-0048静岡県浜松市東区上西町1348-3,0534636100（053-463-6100）,10000（千円）,小林　剛（コバヤシ ツヨシ）
三光製作株式会社,8080401001870,金属製品製造業,〒433-8122静岡県浜松市中区上島2-5-20,0534716386（053-471-6386）,10000（千円）,山岸　洋一（ヤマギシ ヨウイチ）
株式会社さかたや,8080401001912,"繊維工業（衣服,その他の繊維製品を除く）",〒435-0028静岡県浜松市南区飯田町1305-1,0534264511（053-426-4511）,10000（千円）,福居　雅哉（フクイ マサヤ）
三美鍍金工業株式会社,8080401002019,金属製品製造業,〒430-0903静岡県浜松市中区助信町25-7,0534710456（053-471-0456）,10000（千円）,西村　暢紹（ニシムラ ノブツグ）
伸栄産業株式会社,8080401002142,パルプ・紙・紙加工品製造業,〒430-0812静岡県浜松市南区本郷町806,0534618796（053-461-8796）,10000（千円）,青木　順一（アオキ ジユンイチ）
株式会社システムスタック,8080401002225,一般機械器具製造業,〒430-0911静岡県浜松市中区新津町571,0534663511（053-466-3511）,10000（千円）,伊熊　まり子（イクマ マリコ）
新日本ホイール工業株式会社,8080401002266,輸送用機械器具製造業,〒431-2103静岡県浜松市北区新都田4-1-2,0534284551（053-428-4551）,80000（千円）,代表取締役社長／菅　泰（カン ヤスシ）
ショーダテクトロン株式会社,8080401002349,一般機械器具製造業,〒431-1104静岡県浜松市西区桜台5-1-1,0534146111（053-414-6111）,15000（千円）,代表取締役社長／庄田　匡宏（シヨウダ マサヒロ）
株式会社章和製作所,8080401002373,金属製品製造業,〒431-0203静岡県浜松市西区馬郡町3762-7浜松湖南工業団地,0534491108（053-449-1108）,10000（千円）,田中　宏（タナカ ヒロシ）
伸和音響株式会社,8080401002407,輸送用機械器具製造業,〒431-0201静岡県浜松市西区篠原町20010,0534471979（053-447-1979）,10000（千円）,和久田　真琴（ワクダ マコト）
スズキ株式会社,8080401002431,輸送用機械器具製造業,〒432-8065静岡県浜松市南区高塚町300,0534402061（053-440-2061）,138014000（千円）,代表取締役社長／鈴木　俊宏（スズキ トシヒロ）
スズセイ印刷株式会社,8080401002547,出版・印刷・同関連産業,〒430-0943静岡県浜松市中区北田町128-10,0534522927（053-452-2927）,10000（千円）,鈴木　孝次朗（スズキ コウジロウ）
株式会社スズダイ,8080401002555,一般機械器具製造業,〒435-0033静岡県浜松市南区石原町75-2,0534273611（053-427-3611）,10000（千円）,鈴木　隆二（スズキ リユウジ）
株式会社ソフミックス,8080401002794,一般機械器具製造業,〒435-0016静岡県浜松市東区和田町214-1,0534117340（053-411-7340）,10000（千円）,古橋　光男（フルハシ ミツオ）
株式会社第一天龍,8080401002828,"繊維工業（衣服,その他の繊維製品を除く）",〒435-0018静岡県浜松市東区薬新町131,0534210121（053-421-0121）,10800（千円）,宮崎　秀和（ミヤザキ ヒデカズ）
株式会社タオカ,8080401002836,"繊維工業（衣服,その他の繊維製品を除く）",〒431-3113静岡県浜松市東区大瀬町2272,0534332131（053-433-2131）,10000（千円）,田岡　賢市（タオカ ケンイチ）
高丘合金株式会社,8080401002992,輸送用機械器具製造業,〒433-8119静岡県浜松市中区高丘北1-22-1,0534362088（053-436-2088）,10000（千円）,鈴木　佳彦（スズキ ヨシヒコ）
高塚工機株式会社,8080401003025,輸送用機械器具製造業,〒432-8065静岡県浜松市南区高塚町2358,0534470754（053-447-0754）,10000（千円）,古橋　三平（フルハシ サンペイ）
株式会社タチバナステンレス,8080401003099,金属製品製造業,〒430-0832静岡県浜松市南区長田町217-2,0534263795（053-426-3795）,10000（千円）,伊東　鎌太郎（イトウ カマタロウ）
株式会社ティー・アイ・シー,8080401003248,一般機械器具製造業,〒430-0821静岡県浜松市南区西町175,0534251404（053-425-1404）,10000（千円）,蔦木　薫（ツタキ カオル）
天王蒟蒻株式会社,8080401003339,食料品・飼料・飲料製造業,〒435-0052静岡県浜松市東区天王町1901-3,0534213301（053-421-3301）,10000（千円）,竹内　秀行（タケウチ ヒデユキ）
株式会社東海工産,8080401003388,その他の製造業,〒431-0202静岡県浜松市西区坪井町1559,0534483311（053-448-3311）,10500（千円）,邑上　勝也（ムラカミ カツヤ）
株式会社トキワ製作所,8080401003561,その他の製造業,〒431-3122静岡県浜松市東区有玉南町2078,0534716813（053-471-6813）,10000（千円）,杉本　賢吾（スギモト ケンゴ）
豊島印刷株式会社,8080401003611,出版・印刷・同関連産業,〒431-3111静岡県浜松市東区中郡町1505-2,0534314334（053-431-4334）,10000（千円）,豊島　學（トヨシマ マナブ）
株式会社アプライズ,8080401003652,出版・印刷・同関連産業,〒430-0856静岡県浜松市中区中島3-17-25,0534615581（053-461-5581）,45000（千円）,代表取締役社長／石川　典孝（イシカワ ノリタカ）
日本高周波技研工業株式会社,8080401003792,輸送用機械器具製造業,〒431-0101静岡県浜松市西区雄踏町山崎5343-1,0535439552（053-543-9552）,10500（千円）,飯島　康（イイジマ ヤスシ）
株式会社日進機械製作所,8080401003900,一般機械器具製造業,〒431-3123静岡県浜松市東区有玉西町300,0534719151（053-471-9151）,120000（千円）,代表取締役社長／高橋　光明（タカハシ ミツアキ）
日翔バフ株式会社,8080401003909,衣服・その他の繊維製品製造業,〒430-0853静岡県浜松市南区三島町583,0534413677（053-441-3677）,10000（千円）,細矢　隆志（ホソヤ タカシ）
株式会社二橋染工場,8080401003933,"繊維工業（衣服,その他の繊維製品を除く）",〒430-0917静岡県浜松市中区常盤町138-14,0534522686（053-452-2686）,12000（千円）,二橋　教正（ニハシ ノリタダ）
浜松研磨株式会社,8080401004064,一般機械器具製造業,〒430-0814静岡県浜松市南区恩地町491,0534253433（053-425-3433）,10000（千円）,鈴木　伸典（スズキ ノブフミ）
浜松精工株式会社,8080401004080,輸送用機械器具製造業,〒432-8066静岡県浜松市西区志都呂町1332-1,0534471047（053-447-1047）,10000（千円）,高部　守弘（タカベ モリヒロ）
株式会社ビオフレツクスハママツ,8080401004493,その他の製造業,〒430-0924静岡県浜松市中区龍禅寺町548-1,0534550206（053-455-0206）,10000（千円）,中本　治幸（ナカモト ハルユキ）
株式会社曳馬染工場,8080401004510,"繊維工業（衣服,その他の繊維製品を除く）",〒430-0901静岡県浜松市中区曳馬3-12-16,0534619757（053-461-9757）,10000（千円）,岡田　幸一（オカダ コウイチ）
富士工業株式会社,8080401004592,精密機械・医療機械器具製造業,〒435-0028静岡県浜松市南区飯田町1068,0534646460（053-464-6460）,40000（千円）,伊藤　一之（イトウ カズユキ）
株式会社不二商,8080401004618,一般機械器具製造業,〒435-0042静岡県浜松市東区篠ケ瀬町815,0534621145（053-462-1145）,10000（千円）,鈴木　俊行（スズキ トシユキ）
株式会社ブローチ研削工業所,8080401004733,一般機械器具製造業,〒433-8102静岡県浜松市北区大原町418-1,0534146220（053-414-6220）,10000（千円）,小粥　勝好（オガイ カツヨシ）
株式会社ますだ,8080401004956,食料品・飼料・飲料製造業,〒432-8045静岡県浜松市中区西浅田1-9-35,0534417101（053-441-7101）,10000（千円）,増田　清吾（マスダ セイゴ）
株式会社ミキ画房,8080401005260,その他の製造業,〒432-8025静岡県浜松市中区栄町136,0534473140（053-447-3140）,10000（千円）,上村　計介（カミムラ ケイスケ）
名陽木工株式会社,8080401005418,家具・装備品製造業,〒431-1111静岡県浜松市西区伊左地町3004-1,0534851611（053-485-1611）,10000（千円）,鶴見　州男（ツルミ クニオ）
杢屋食品株式会社,8080401005450,食料品・飼料・飲料製造業,〒432-8051静岡県浜松市南区若林町1545,0534470179（053-447-0179）,13000（千円）,代表取締役社長／杢屋　彰一（モクヤ シヨウイチ）
株式会社ユタカ技研,8080401005665,輸送用機械器具製造業,〒431-3101静岡県浜松市東区豊町508-1,0534334111（053-433-4111）,1754000（千円）,代表取締役社長／岡本　稔（オカモト ミノル）
ローマンプリント株式会社,8080401005888,出版・印刷・同関連産業,〒432-8036静岡県浜松市中区東伊場1-28-15,0534539200（053-453-9200）,10000（千円）,関　哲義（セキ テツヨシ）
佐原工業株式会社,8080401005979,その他の製造業,〒431-0431静岡県湖西市鷲津2801-1,0535760202（053-576-0202）,50000（千円）,代表取締役社長／佐原　功一郎（サハラ コウイチロウ）
三和工業株式会社,8080401006135,家具・装備品製造業,〒431-0302静岡県湖西市新居町新居529,0535940727（053-594-0727）,10000（千円）,西川　均（ニシカワ ヒトシ）
株式会社門奈木工所,8080401006242,木材・木製品製造業（家具を除く）,〒432-8006静岡県浜松市西区大久保町1196-1,0534822220（053-482-2220）,10000（千円）,門奈　且洋（モンナ カツヒロ）
西誠株式会社,8080401009708,一般機械器具製造業,〒431-0203静岡県浜松市西区馬郡町959-97,0534491120（053-449-1120）,10000（千円）,西山　恭矢（ニシヤマ キヨウヤ）
株式会社アカデミー,8080401009765,その他の製造業,〒435-0042静岡県浜松市東区篠ケ瀬町198,0534116780（053-411-6780）,10000（千円）,遠藤　共博（エンドウ トモヒロ）
株式会社さあかコーポレーション,8080401009781,食料品・飼料・飲料製造業,〒431-2102静岡県浜松市北区都田町6515,0534282031（053-428-2031）,10000（千円）,須部　治（スベ オサム）
三協生コン株式会社,8080401010046,窯業・土石製品製造業,〒431-1405静岡県浜松市北区三ヶ日町津々崎75-1,0535240888（053-524-0888）,14750（千円）,代表取締役社長／尾藤　仁美（ビトウ ヒトミ）
株式会社オノックスエムティーティー,8080401010153,金属製品製造業,〒434-0003静岡県浜松市浜北区新原5940,0535870429（053-587-0429）,70000（千円）,青嶋　亮治（アオシマ リヨウジ）
株式会社小沢精密工業,8080401010161,金属製品製造業,〒434-0041静岡県浜松市浜北区平口657-1,0535853988（053-585-3988）,10000（千円）,小澤　大祐（オザワ ダイスケ）
金子テープ株式会社,8080401010194,衣服・その他の繊維製品製造業,〒434-0025静岡県浜松市浜北区善地1781,0535864421（053-586-4421）,10000（千円）,金子　悟（カネコ サトル）
株式会社ポリシス,8080401010467,その他の製造業,〒434-0035静岡県浜松市浜北区寺島2374-1,0535869410（053-586-9410）,10000（千円）,毛利　俊甫（モウリ シユンホ）
株式会社丸美木工,8080401010475,家具・装備品製造業,〒434-0003静岡県浜松市浜北区新原2612-1,0535898409（053-589-8409）,10000（千円）,村松　龍也（ムラマツ タツヤ）
株式会社山中製作所,8080401010517,輸送用機械器具製造業,〒434-0035静岡県浜松市浜北区寺島933,0535863304（053-586-3304）,10000（千円）,中安　敬典（ナカヤス ケイスケ）
白柳工業株式会社,8080401010590,一般機械器具製造業,〒431-1304静岡県浜松市北区細江町中川7000-48,0535232588（053-523-2588）,20000（千円）,内山　祐介（ウチヤマ ユウスケ）
太洋ヒューム株式会社,8080401010599,窯業・土石製品製造業,〒431-1304静岡県浜松市北区細江町中川500,0535221847（053-522-1847）,22000（千円）,近藤　雅彦（コンドウ マサヒコ）
株式会社東京濾器名倉製作所,8080401010665,輸送用機械器具製造業,〒431-2224静岡県浜松市北区引佐町奥山1045,0535430311（053-543-0311）,15000（千円）,名倉　俊明（ナグラ トシアキ）
巴木材株式会社,8080401010780,木材・木製品製造業（家具を除く）,〒431-3311静岡県浜松市天竜区二俣町阿蔵88-1,0539253100（053-925-3100）,10000（千円）,鈴木　秀人（スズキ ヒデト）
株式会社イトウ技電,8080401011003,輸送用機械器具製造業,〒435-0002静岡県浜松市東区白鳥町939-1,0534226161（053-422-6161）,3000（千円）,伊藤　徳幸（イトウ ノリユキ）
株式会社宮本製作所,8080401011589,その他の製造業,〒431-3122静岡県浜松市東区有玉南町1702-1,0534340811（053-434-0811）,5000（千円）,宮本　宏（ミヤモト ヒロシ）
ヴェルト工業株式会社,8080401011928,輸送用機械器具製造業,〒431-1202静岡県浜松市西区呉松町3210,0534873330（053-487-3330）,3000（千円）,西川　康臣（ニシカワ ヤスオミ）
株式会社南部製作所,8080401012323,一般機械器具製造業,〒434-0035静岡県浜松市浜北区寺島1129,0535875836（053-587-5836）,10000（千円）,南部　久之（ナンブ ヒサユキ）
株式会社スミヨウ,8080401013081,その他の製造業,〒430-0838静岡県浜松市南区鼡野町315-7,0534257027（053-425-7027）,4000（千円）,篠ヶ瀬　泉（ササガセ イズミ）
株式会社近藤金型,8080401013197,金属製品製造業,〒431-0451静岡県湖西市白須賀4864-5,0535791522（053-579-1522）,500（千円）,近藤　和彦（コンドウ カズヒコ）
珠電子株式会社,8080401013478,電気機械器具製造業,〒434-0014静岡県浜松市浜北区本沢合381-5,0535846600（053-584-6600）,3000（千円）,竹島　晃（タケシマ アキラ）
株式会社青山鉄工所,8080401013833,一般機械器具製造業,〒430-0942静岡県浜松市中区元浜町112,0534717301（053-471-7301）,2000（千円）,青山　茂（アオヤマ シゲル）
株式会社岩瀬コンクリート,8080401014195,窯業・土石製品製造業,〒436-0004静岡県掛川市八坂34-1,0537271227（0537-27-1227）,10000（千円）,岩瀬　健二（イワセ ケンジ）
株式会社設楽製材所,8080401014336,木材・木製品製造業（家具を除く）,〒436-0064静岡県掛川市北門90,0537242018（0537-24-2018）,10000（千円）,設楽　康行（シダラ ヤスユキ）
ソーワ株式会社,8080401014377,化学工業,〒436-0024静岡県掛川市南西郷403,0537232688（0537-23-2688）,10000（千円）,大橋　直紀（オオハシ ナオキ）
大和鍛工株式会社,8080401014385,輸送用機械器具製造業,〒436-0037静岡県掛川市岡津246,0537225221（0537-22-5221）,18000（千円）,代表取締役社長／藤田　哲男（フジタ テツオ）
株式会社邦和工業,8080401014468,金属製品製造業,〒436-0083静岡県掛川市薗ケ谷900-1,0537243883（0537-24-3883）,10000（千円）,榛葉　幸宏（シンバ ユキヒロ）
株式会社まつした看板,8080401014501,その他の製造業,〒436-0047静岡県掛川市長谷2-15-1,0537227552（0537-22-7552）,10000（千円）,松下　大輔（マツシタ ダイスケ）
株式会社土井酒造場,8080401014666,食料品・飼料・飲料製造業,〒437-1407静岡県掛川市小貫633,0537742006（0537-74-2006）,10000（千円）,土井　弥市（ドイ ヤイチ）
リーパック株式会社,8080401014699,その他の製造業,〒437-1425静岡県掛川市浜野新田202,0537726068（0537-72-6068）,16200（千円）,梅本　裕史（ウメモト ユウジ）
伸和工業株式会社,8080401014732,その他の製造業,〒437-1304静岡県掛川市西大渕310,0537482424（0537-48-2424）,31050（千円）,中村　泰章（ナカムラ ヤスアキ）
株式会社ＭＡＳＴ,8080401014765,金属製品製造業,〒437-1302静岡県掛川市大渕1456-1200,0537634100（0537-63-4100）,90000（千円）,小倉　敏裕（オグラ トシヒロ）
不双産業株式会社,8080401014947,一般機械器具製造業,〒439-0003静岡県菊川市沢水加1404-33,0548272316（0548-27-2316）,10000（千円）,鈴木　保彦（スズキ ヤスヒコ）
株式会社冨士ネーム,8080401014996,出版・印刷・同関連産業,〒439-0031静岡県菊川市加茂1110-7,0537352281（0537-35-2281）,10000（千円）,岩瀬　護（イワセ マモル）
御前崎プラスチック株式会社,8080401015136,その他の製造業,〒437-1621静岡県御前崎市御前崎79-22,0548633251（0548-63-3251）,40000（千円）,代表取締役社長／増田　慎一郎（マスダ シンイチロウ）
川口興産株式会社,8080401015144,一般機械器具製造業,〒437-1622静岡県御前崎市白羽3973,0548633321（0548-63-3321）,45000（千円）,代表取締役社長／川口　正洋（カワグチ マサヒロ）
株式会社有馬技研,8080401015540,輸送用機械器具製造業,〒436-0222静岡県掛川市下垂木3047-1,0537623939（0537-62-3939）,20000（千円）,有馬　浩司（アリマ ヒロシ）
磐田刃物株式会社,8080401015706,金属製品製造業,〒437-1201静岡県磐田市豊浜中野1262,0538556711（0538-55-6711）,20000（千円）,安西　寛倫（アンザイ ヒロミチ）
千寿酒造株式会社,8080401015862,食料品・飼料・飲料製造業,〒438-0078静岡県磐田市中泉2914-6,0538327341（0538-32-7341）,76579（千円）,小林　義弘（コバヤシ ヨシヒロ）
株式会社エフワイケー,8080401016101,一般機械器具製造業,〒438-0801静岡県磐田市高見丘1232,0538386600（0538-38-6600）,10000（千円）,藤波　勇二（フジナミ ユウジ）
株式会社アマダサンコウ,8080401016126,電気機械器具製造業,〒438-0806静岡県磐田市東名63,0538355233（0538-35-5233）,10000（千円）,鈴木　利夫（スズキ トシオ）
株式会社ニッサブ,8080401016175,精密機械・医療機械器具製造業,〒438-0823静岡県磐田市下本郷1355,0538374855（0538-37-4855）,51700（千円）,代表取締役社長／平岡　秀孝（ヒラオカ ヒデタカ）
