会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社ジャクエツ保育事業,8210001010597,パルプ・紙・紙加工品製造業,〒914-0125福井県敦賀市若葉町2-1770株式会社ジャクエツ,0770252600（0770-25-2600）,20000（千円）,徳本　達郎（トクモト タツロウ）
三笠電機株式会社,8210001010795,電気機械器具製造業,〒914-0303福井県敦賀市追分43-2-1,0770271034（0770-27-1034）,20000（千円）,代表取締役社長／社領　憲司（シヤリヨウ ケンジ）
株式会社美浜商事,8210001010928,家具・装備品製造業,〒919-1132福井県三方郡美浜町佐柿34-10,0770320514（0770-32-0514）,25000（千円）,北山　道雄（キタヤマ ミチオ）
上中化学株式会社,8210001011125,その他の製造業,〒919-1556福井県三方上中郡若狭町玉置51-20,0770571311（0770-57-1311）,23700（千円）,代表取締役社長／佐藤　勝彦（サトウ カツヒコ）
株式会社ザバッサ,8210001011356,食料品・飼料・飲料製造業,〒914-0054福井県敦賀市白銀町6-41,0770211519（0770-21-1519）,10000（千円）,代表取締役社長／藤江　正高（フジエ マサタカ）
株式会社柿谷商店,8210001011538,食料品・飼料・飲料製造業,〒915-0052福井県越前市矢放町7-9-5,0778220249（0778-22-0249）,10000（千円）,代表取締役社長／柿谷　好彦（カキヤ ヨシヒコ）
信越フィルム株式会社,8210001011694,その他の製造業,〒915-0802福井県越前市北府2-1-5信越化学工業株式会社武生工場内,0778238066（0778-23-8066）,200000（千円）,代表取締役社長／笹谷　秀穂（ササヤ ヒデホ）
ダイソセンイ株式会社,8210001011711,"繊維工業（衣服,その他の繊維製品を除く）",〒915-0844福井県越前市妙法寺町641,0778236348（0778-23-6348）,10000（千円）,代表取締役社長／垣内　秀夫（カキウチ ヒデオ）
株式会社森茂,8210001012040,食料品・飼料・飲料製造業,〒915-0057福井県越前市矢船町8-8,0778221082（0778-22-1082）,10000（千円）,代表取締役社長／森上　ツル子（モリカミ ツルコ）
今立電工株式会社,8210001012123,電気機械器具製造業,〒915-0231福井県越前市定友町19-20-1,0778430014（0778-43-0014）,10000（千円）,川崎　義幸（カワサキ ヨシユキ）
株式会社小泉染工,8210001012164,"繊維工業（衣服,その他の繊維製品を除く）",〒915-0256福井県越前市赤坂町40-8,0778421072（0778-42-1072）,10000（千円）,小泉　幸枝（コイズミ ユキエ）
瀧株式会社,8210001012180,パルプ・紙・紙加工品製造業,〒915-0233福井県越前市岩本町2-26,0778430824（0778-43-0824）,22000（千円）,代表取締役社長／滝　道生（タキ ミチオ）
納村メリヤス株式会社,8210001012255,衣服・その他の繊維製品製造業,〒919-0131福井県南条郡南越前町今庄55-7-1,0778451131（0778-45-1131）,10000（千円）,代表取締役社長／納村　鐵雄（オサムラ テツオ）
未来コーセン株式会社,8210001012263,衣服・その他の繊維製品製造業,〒919-0422福井県坂井市春江町沖布目38-3,0778452325（0778-45-2325）,30000（千円）,代表取締役社長／白崎　富治（シラサキ トミジ）
株式会社相木屋商店,8210001012627,食料品・飼料・飲料製造業,〒916-0047福井県鯖江市柳町2-2-20,0778510037（0778-51-0037）,10000（千円）,齋藤　孝江（サイトウ タカエ）
株式会社央眼製作所,8210001012742,精密機械・医療機械器具製造業,〒916-0029福井県鯖江市北野町1-12-20,0778512001（0778-51-2001）,10000（千円）,高島　敏之（タカシマ トシユキ）
カワイチ産業株式会社,8210001012783,"繊維工業（衣服,その他の繊維製品を除く）",〒916-0028福井県鯖江市小黒町1-3-9,0778513232（0778-51-3232）,10000（千円）,河野　規（コウノ タダス）
カンボウキャンバス・カッティング・サービス株式会社,8210001012791,"繊維工業（衣服,その他の繊維製品を除く）",〒916-0015福井県鯖江市御幸町1-1-48,0778516113（0778-51-6113）,10000（千円）,寺西　啓吉（テラニシ ケイキチ）
鯖江合繊株式会社,8210001012866,"繊維工業（衣服,その他の繊維製品を除く）",〒916-0034福井県鯖江市下新庄町14-21,0778523033（0778-52-3033）,80000（千円）,松浦　肇（マツウラ ハジメ）
株式会社鯖江精密研磨,8210001012874,金属製品製造業,〒916-0016福井県鯖江市神中町2-916,0778520937（0778-52-0937）,10000（千円）,代表取締役社長／尾鳥　ひとみ（オトリ ヒトミ）
株式会社サンルックス,8210001012924,精密機械・医療機械器具製造業,〒916-0019福井県鯖江市丸山町3-5-25,0778521311（0778-52-1311）,45000（千円）,代表取締役社長／長谷　仁（ハセ ヒトシ）
株式会社関眼鏡製作所,8210001012998,精密機械・医療機械器具製造業,〒916-1222福井県鯖江市河和田町25-43,0778650957（0778-65-0957）,10000（千円）,関　利明（セキ トシアキ）
株式会社千秋工業,8210001013006,精密機械・医療機械器具製造業,〒916-0029福井県鯖江市北野町1-3-19,0778514739（0778-51-4739）,10000（千円）,代表取締役社長／千秋　英央（センシユウ ヒデオ）
中日本産商株式会社,8210001013113,その他の製造業,〒916-0061福井県鯖江市平井町10,0778621667（0778-62-1667）,10000（千円）,舩戸　南夫（フナト ミナオ）
株式会社長井,8210001013121,精密機械・医療機械器具製造業,〒916-0001福井県鯖江市吉江町311,0778521713（0778-52-1713）,10000（千円）,長井　正雄（ナガイ マサオ）
浜本テクニカル株式会社,8210001013154,精密機械・医療機械器具製造業,〒916-0016福井県鯖江市神中町2-501-30,0778522067（0778-52-2067）,10000（千円）,代表取締役社長／浜本　将成（ハマモト ユキノリ）
福島織物株式会社,8210001013204,"繊維工業（衣服,その他の繊維製品を除く）",〒916-0017福井県鯖江市神明町4-5-10,0778511021（0778-51-1021）,30000（千円）,代表取締役社長／福嶋　博志（フクシマ ヒロシ）
プラスジャック株式会社,8210001013237,精密機械・医療機械器具製造業,〒916-0015福井県鯖江市御幸町1-301-11,0778531885（0778-53-1885）,10000（千円）,津田　功順（ツダ コウジユン）
マルタカ工芸株式会社,8210001013294,その他の製造業,〒916-1224福井県鯖江市莇生田町25-1,0778652280（0778-65-2280）,10000（千円）,高野　律夫（タカノ リツオ）
株式会社山崎漆器商会,8210001013344,その他の製造業,〒916-1114福井県鯖江市磯部町6-9,0778650500（0778-65-0500）,10000（千円）,山崎　雅（ヤマザキ マサル）
株式会社ヤマト工芸,8210001013352,その他の製造業,〒916-1224福井県鯖江市莇生田町19-40,0778651158（0778-65-1158）,10000（千円）,代表取締役社長／高野　利明（タカノ トシアキ）
リバー物流株式会社,8210001013393,衣服・その他の繊維製品製造業,〒916-0041福井県鯖江市東鯖江4-1-21,0778514640（0778-51-4640）,10000（千円）,酒井　順司（サカイ ジユンジ）
北陸ケミカル株式会社,8210001013518,化学工業,〒916-0016福井県鯖江市神中町2-605-32,0778531181（0778-53-1181）,3000（千円）,埴　多津夫（ハニ タツオ）
株式会社カサハラ,8210001013724,一般機械器具製造業,〒916-0088福井県鯖江市川去町9-7-7,0778622620（0778-62-2620）,1000（千円）,笠原　忠雄（カサハラ タダオ）
株式会社前澤金型,8210001013831,一般機械器具製造業,〒916-0083福井県鯖江市石田上町51-11-3,0778526091（0778-52-6091）,10000（千円）,前澤　利子（マエザワ トシコ）
株式会社アドプロ,8210001013872,その他の製造業,〒912-0021福井県大野市中野55-59-2,0779656676（0779-65-6676）,3000（千円）,田中　秀也（タナカ ヒデヤ）
株式会社かつらだ,8210001013947,木材・木製品製造業（家具を除く）,〒917-0232福井県小浜市東市場54-10,0770571155（0770-57-1155）,10000（千円）,代表取締役社長／桂田　定樹（カツラダ サダキ）
株式会社とば屋酢店,8210001014185,食料品・飼料・飲料製造業,〒917-0232福井県小浜市東市場34-6-2,0770561514（0770-56-1514）,10000（千円）,中野　貴耀（ナカノ タカアキ）
株式会社若狭塗センター,8210001014243,その他の製造業,〒917-0096福井県小浜市雲浜2-1-28,0770521223（0770-52-1223）,45000（千円）,代表取締役社長／河嶋　央（カワシマ ヒサシ）
株式会社柳川,8210001014482,輸送用機械器具製造業,〒917-0006福井県小浜市小松原1-110,0770520598（0770-52-0598）,5000（千円）,門井　甲二（カドイ コウジ）
株式会社ＣＦＣデザイン,8210001014648,窯業・土石製品製造業,〒916-0054福井県鯖江市舟津町1-4-11,0778425624（0778-42-5624）,100000（千円）,高本　隆二（タカモト リユウジ）
マイプリントコーポレーション株式会社,8210001015233,出版・印刷・同関連産業,〒919-0417福井県坂井市春江町江留下相田54,0776516717（0776-51-6717）,9000（千円）,村橋　正吉（ムラハシ マサキチ）
株式会社ｅ－ｃｏｍ,8210001015241,その他の製造業,〒910-0101福井県福井市つくし野3-306-2,0776551157（0776-55-1157）,3000（千円）,岩見　今日子（イワミ キヨウコ）
株式会社Ｒ＆Ｓ,8210001015423,木材・木製品製造業（家具を除く）,〒918-8016福井県福井市江端町20-1福井県森林組合連合会内,0776380345（0776-38-0345）,10000（千円）,水口　尊（ミズクチ タケル）
横井チョコレート株式会社,8210001016207,食料品・飼料・飲料製造業,〒910-0837福井県福井市高柳1-2101,0776530776（0776-53-0776）,10000（千円）,横井　孝治（ヨコイ コウジ）
株式会社木村鉄工所,8210001016231,一般機械器具製造業,〒918-8173福井県福井市下江尻町1-40-2,0776382076（0776-38-2076）,3000（千円）,木村　光邦（キムラ ミツクニ）
浅水株式会社,8210001017080,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0121福井県福井市定正町610-1,0776563013（0776-56-3013）,30000（千円）,浅水　一雄（アサミズ カズオ）
黒龍酒造株式会社,8210001017403,食料品・飼料・飲料製造業,〒910-1142福井県吉田郡永平寺町松岡兼定島11-58,0776616110（0776-61-6110）,10000（千円）,代表取締役社長／水野　直人（ミズノ ナオト）
有限会社青柳,8210002000102,衣服・その他の繊維製品製造業,〒919-0401福井県坂井市春江町堀越3-10,0776723677（0776-72-3677）,3000（千円）,青柳　希三王（アオヤギ キミオ）
有限会社天谷,8210002000226,出版・印刷・同関連産業,〒910-0045福井県福井市北楢原町13-30-4,0776591290（0776-59-1290）,3000（千円）,天谷　茂（アマヤ シゲル）
有限会社ヲザキプラスチック,8210002000572,その他の製造業,〒910-3608福井県福井市三留町42-15-1,0776982112（0776-98-2112）,10000（千円）,尾崎　治和（オザキ ハルカズ）
有限会社オー木工,8210002000770,家具・装備品製造業,〒910-0049福井県福井市深谷町6-6-5,0776591757（0776-59-1757）,3000（千円）,奥村　誠二（オクムラ セイジ）
有限会社清川建具店,8210002001174,家具・装備品製造業,〒919-0487福井県坂井市春江町正善9-12,0776512651（0776-51-2651）,3000（千円）,清川　利浩（キヨカワ トシヒロ）
有限会社斉藤製作所,8210002001356,一般機械器具製造業,〒918-8116福井県福井市大町1-701,0776363768（0776-36-3768）,5000（千円）,齋藤　幸夫（サイトウ ユキオ）
有限会社サンコー技研,8210002001380,電気機械器具製造業,〒919-0422福井県坂井市春江町沖布目18-17,0776516561（0776-51-6561）,3000（千円）,久谷　学（クタニ マナブ）
有限会社櫻井,8210002001439,金属製品製造業,〒918-8223福井県福井市河水町23-1,0776535460（0776-53-5460）,3000（千円）,代表取締役社長／櫻井　英子（サクライ エイコ）
有限会社沢田織物工場,8210002001595,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0805福井県福井市高木1-102,0776545353（0776-54-5353）,3000（千円）,澤田　春次（サワダ ハルジ）
有限会社漆琳工芸,8210002001620,その他の製造業,〒910-1221福井県吉田郡永平寺町山4-5-1,0776633362（0776-63-3362）,3000（千円）,代表取締役社長／大久保　長志（オオクボ タケシ）
有限会社伊与木工,8210002001686,木材・木製品製造業（家具を除く）,〒910-2172福井県福井市荒木新保町14-22-5,0776414595（0776-41-4595）,5000（千円）,伊与　正男（イヨ マサオ）
有限会社菅原スプリング,8210002001851,金属製品製造業,〒910-2172福井県福井市荒木新保町28-39,0776413115（0776-41-3115）,3000（千円）,菅原　洋一（スガワラ ヨウイチ）
有限会社平鉄工,8210002002073,金属製品製造業,〒910-3613福井県福井市甑谷町29-22-24,0776987060（0776-98-7060）,3000（千円）,平　孝一（タイラ コウイチ）
有限会社竹内,8210002002081,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0856福井県福井市勝見3-2-9,0776220602（0776-22-0602）,3000（千円）,竹内　義弘（タケウチ ヨシヒロ）
有限会社田端スプリング製作所,8210002002255,金属製品製造業,〒918-8238福井県福井市和田2-1016,0776274565（0776-27-4565）,5000（千円）,田端　俊寛（タバタ トシヒロ）
つくも染工有限会社,8210002002313,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0806福井県福井市高木町52-30,0776542258（0776-54-2258）,3000（千円）,酒井　芳弘（サカイ ヨシヒロ）
有限会社中嶋電機制御,8210002002577,電気機械器具製造業,〒919-0432福井県坂井市春江町為国亀ケ久保92,0776514228（0776-51-4228）,5000（千円）,中嶋　則夫（ナカジマ ノリオ）
中村林業有限会社,8210002002610,木材・木製品製造業（家具を除く）,〒910-3642福井県福井市本折町16-20,0776983018（0776-98-3018）,3000（千円）,中村　栄一（ナカムラ エイイチ）
有限会社野村悟工業所,8210002002767,一般機械器具製造業,〒910-0001福井県福井市大願寺1-7-17,0776234346（0776-23-4346）,3000（千円）,代表取締役社長／野村　悟（ノムラ サトル）
有限会社福井シール,8210002003220,出版・印刷・同関連産業,〒918-8231福井県福井市問屋町3-805,0776270295（0776-27-0295）,3000（千円）,嶋津　外人（シマヅ ホカト）
有限会社フクイ・ヨシダ,8210002003286,その他の製造業,〒910-3105福井県福井市西中野町9-13,0776831742（0776-83-1742）,10000（千円）,代表取締役社長／吉田　政範（ヨシダ マサノリ）
有限会社北海商会,8210002003385,衣服・その他の繊維製品製造業,〒910-0846福井県福井市四ツ井2-10-28,0776545336（0776-54-5336）,3000（千円）,久保田　泰隆（クボタ ヤスタカ）
有限会社ポレポレベーカリー,8210002003410,食料品・飼料・飲料製造業,〒918-8015福井県福井市花堂南1-3-6,0776356746（0776-35-6746）,3000（千円）,青山　宗敬（アオヤマ ムネヨシ）
有限会社松川仏壇,8210002003501,家具・装備品製造業,〒910-0067福井県福井市新田塚1-87-13,0776275538（0776-27-5538）,10000（千円）,代表取締役社長／松川　悦道（マツカワ ヨシミチ）
有限会社松村謄写堂,8210002003534,出版・印刷・同関連産業,〒910-0003福井県福井市松本1-51-1,0776430366（0776-43-0366）,5000（千円）,代表取締役社長／松村　幸男（マツムラ ユキオ）
有限会社ライフ技研,8210002003781,精密機械・医療機械器具製造業,〒918-8018福井県福井市大島町戌亥501,0776330777（0776-33-0777）,3000（千円）,牧野　幸男（マキノ ユキオ）
株式会社山内スプリング製作所,8210002004061,金属製品製造業,〒918-8239福井県福井市成和2-406,0776225099（0776-22-5099）,3000（千円）,代表取締役社長／山内　基史（ヤマウチ モトフミ）
有限会社ローズファッション,8210002004466,衣服・その他の繊維製品製造業,〒910-0063福井県福井市灯明寺3-2118,0776307060（0776-30-7060）,5000（千円）,代表取締役社長／笠原　宏士（カサハラ ヒロシ）
株式会社ネオテック,8210002004615,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0844福井県福井市長本町804-1,0776541830（0776-54-1830）,30000（千円）,代表取締役社長／林　経二（ハヤシ ケイジ）
有限会社ケイティ商事,8210002004631,"繊維工業（衣服,その他の繊維製品を除く）",〒918-8042福井県福井市東下野町17-29,0776358627（0776-35-8627）,3000（千円）,浦山　和彦（ウラヤマ カズヒコ）
有限会社粂田鉄工所,8210002007064,一般機械器具製造業,〒913-0062福井県坂井市三国町陣ケ岡9-1,0776822423（0776-82-2423）,3000（千円）,代表取締役社長／粂田　敏之（クメダ トシユキ）
有限会社小坂屋豆腐店,8210002007080,食料品・飼料・飲料製造業,〒913-0044福井県坂井市三国町山王2-7-5,0776813437（0776-81-3437）,3000（千円）,小嶋　治（コジマ オサム）
佐々木織ネーム有限会社,8210002007584,"繊維工業（衣服,その他の繊維製品を除く）",〒910-4131福井県あわら市東善寺2-10,0776731650（0776-73-1650）,3000（千円）,佐々木　正雄（ササキ マサオ）
有限会社エムエムピーオカモト,8210002007717,一般機械器具製造業,〒910-0332福井県坂井市丸岡町下久米田22-3-1,0776677098（0776-67-7098）,10000（千円）,岡本　直之（オカモト ナオユキ）
太田プリントラベル工業有限会社,8210002007733,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0511福井県坂井市坂井町長畑21-29-4,0776668427（0776-66-8427）,5000（千円）,平野　徳之（ヒラノ ノリユキ）
有限会社せのやネーム,8210002007824,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0254福井県坂井市丸岡町一本田6-2,0776660103（0776-66-0103）,5000（千円）,瀬野　友伸（セノ トモノブ）
有限会社谷口屋,8210002007857,食料品・飼料・飲料製造業,〒910-0205福井県坂井市丸岡町上竹田37-26-1,0776672202（0776-67-2202）,3000（千円）,谷口　誠（タニグチ マコト）
有限会社東伊産業,8210002007873,衣服・その他の繊維製品製造業,〒910-0331福井県坂井市丸岡町上久米田2-11-1,0776661754（0776-66-1754）,3000（千円）,河原　定一（カワハラ サダイチ）
有限会社西化成,8210002007898,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0254福井県坂井市丸岡町一本田12-21,0776666416（0776-66-6416）,3000（千円）,西　淑之（ニシ ヨシユキ）
有限会社フクイカット,8210002007923,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0224福井県坂井市丸岡町八ケ郷26-2-2,0776668521（0776-66-8521）,8000（千円）,青木　明（アオキ アキラ）
三村細巾織物有限会社,8210002007980,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0236福井県坂井市丸岡町本町4-36-1,0776668500（0776-66-8500）,5000（千円）,三村　浩一（ミムラ コウイチ）
有限会社渡辺美術織ネーム,8210002008021,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0373福井県坂井市丸岡町高柳10-2-2,0776665104（0776-66-5104）,3000（千円）,渡辺　清一（ワタナベ セイイチ）
丸岡繊研有限会社,8210002008673,衣服・その他の繊維製品製造業,〒910-0262福井県坂井市丸岡町栄2-411,0776663489（0776-66-3489）,3000（千円）,南嶋　達也（ミナミジマ タツヤ）
有限会社エーワイエス,8210002008681,金属製品製造業,〒910-0121福井県福井市定正町601-2,0776568513（0776-56-8513）,3000（千円）,山本　美紀夫（ヤマモト ミキオ）
有限会社エナテック,8210002009011,その他の製造業,〒910-3608福井県福井市三留町72字東町1,0776983031（0776-98-3031）,3000（千円）,榎波　啓男（エナミ ノブオ）
株式会社サカイシステム,8210002009457,電気機械器具製造業,〒910-0834福井県福井市丸山3-106-1,0776533779（0776-53-3779）,3000（千円）,酒井　秀明（サカイ ヒデアキ）
有限会社芙容垣崎,8210002009614,"繊維工業（衣服,その他の繊維製品を除く）",〒912-0021福井県大野市中野28-7,0779663879（0779-66-3879）,3000（千円）,垣崎　輝幸（カキザキ テルユキ）
有限会社ワーパーファイブ,8210002009705,"繊維工業（衣服,その他の繊維製品を除く）",〒912-0431福井県大野市下据31-1-3,0779656669（0779-65-6669）,3000（千円）,坂本　靖（サカモト ヤスシ）
有限会社松井分繊,8210002009878,"繊維工業（衣服,その他の繊維製品を除く）",〒911-0034福井県勝山市滝波町4-601,0779881225（0779-88-1225）,3000（千円）,松井　優美子（マツイ ユミコ）
有限会社アイシースポーツ,8210002011462,衣服・その他の繊維製品製造業,〒915-0846福井県越前市千福町34-4,0778230911（0778-23-0911）,5000（千円）,牧野　文夫（マキノ フミオ）
有限会社栗田産業,8210002011611,木材・木製品製造業（家具を除く）,〒915-0005福井県越前市真柄町25-20,0778272012（0778-27-2012）,5000（千円）,栗田　友次郎（クリタ トモジロウ）
有限会社市橋精工,8210002012056,精密機械・医療機械器具製造業,〒915-0251福井県越前市東庄境町43-4,0778431684（0778-43-1684）,3000（千円）,市橋　宏仁（イチハシ ヒロヒト）
有限会社ケーテーニッティング,8210002012080,"繊維工業（衣服,その他の繊維製品を除く）",〒915-0222福井県越前市轟井町10-16-1,0778422677（0778-42-2677）,3000（千円）,代表取締役／高橋　義則（タカハシ ヨシノリ）
有限会社谷崎鉄工所,8210002012196,一般機械器具製造業,〒919-0204福井県南条郡南越前町上野59-29,0778472436（0778-47-2436）,3000（千円）,谷崎　光雄（タニザキ ミツオ）
有限会社ほっと今庄,8210002012394,食料品・飼料・飲料製造業,〒919-0131福井県南条郡南越前町今庄9-13,0778451144（0778-45-1144）,5800（千円）,野崎　由美子（ノザキ ユミコ）
有限会社朝竹眼鏡,8210002012717,金属製品製造業,〒916-0029福井県鯖江市北野町1-3-12,0778512758（0778-51-2758）,3500（千円）,林　善隆（ハヤシ ヨシタカ）
有限会社川上金型,8210002012857,一般機械器具製造業,〒916-1107福井県鯖江市南井町5-15-2,0778521310（0778-52-1310）,3000（千円）,川上　康夫（カワカミ ヤスオ）
有限会社広晴,8210002012972,その他の製造業,〒916-1232福井県鯖江市寺中町28-1-4,0778652388（0778-65-2388）,9000（千円）,山岸　利康（ヤマギシ トシヤス）
ＹＡＭＡＳＥＮ有限会社,8210002013079,衣服・その他の繊維製品製造業,〒916-0033福井県鯖江市中野町63-35,0778510225（0778-51-0225）,3000（千円）,代表取締役社長／山田　恭子（ヤマダ キヨウコ）
有限会社高島九郎平工業所,8210002013120,精密機械・医療機械器具製造業,〒916-0081福井県鯖江市石田下町20-22,0778521932（0778-52-1932）,3000（千円）,代表取締役社長／高島　輝雄（タカシマ テルオ）
有限会社高島縫製,8210002013137,衣服・その他の繊維製品製造業,〒916-0001福井県鯖江市吉江町16-12,0778512586（0778-51-2586）,5000（千円）,高島　隆則（タカシマ タカノリ）
有限会社トップテクノ,8210002013203,電気機械器具製造業,〒916-1105福井県鯖江市吉谷町15-113-1,0778518727（0778-51-8727）,3000（千円）,市野　好一（イチノ ヨシカズ）
有限会社ニシダカラー,8210002013244,精密機械・医療機械器具製造業,〒916-0038福井県鯖江市下河端町67-32,0778525321（0778-52-5321）,3000（千円）,西田　芳弘（ニシダ ヨシヒロ）
有限会社北陸ベンディング,8210002013384,精密機械・医療機械器具製造業,〒916-0032福井県鯖江市舟枝町5-13-4,0778540123（0778-54-0123）,15000（千円）,萩原　勉（ハギワラ ツトム）
有限会社三上精工,8210002013442,一般機械器具製造業,〒916-0017福井県鯖江市神明町5-3-26,0778516988（0778-51-6988）,8400（千円）,三上　豊（ミカミ ユタカ）
有限会社三都テック,8210002013459,一般機械器具製造業,〒916-0016福井県鯖江市神中町2-5-16,0778521287（0778-52-1287）,3000（千円）,渡邉　章（ワタナベ アキラ）
山田縫製有限会社,8210002013483,衣服・その他の繊維製品製造業,〒916-0057福井県鯖江市有定町1-2-8,0778514867（0778-51-4867）,3000（千円）,山田　善一（ヤマダ ヨシカズ）
有限会社山裕,8210002013491,精密機械・医療機械器具製造業,〒916-0005福井県鯖江市杉本町38-7,0778514581（0778-51-4581）,5000（千円）,山本　善行（ヤマモト ヨシユキ）
有限会社浪慢館,8210002013566,食料品・飼料・飲料製造業,〒916-1232福井県鯖江市寺中町21-13-1,0778651981（0778-65-1981）,9500（千円）,深見　泰和（フカミ ヤスカズ）
有限会社宇田川印刷,8210002013673,出版・印刷・同関連産業,〒917-0072福井県小浜市千種1-16-56,0770520611（0770-52-0611）,10000（千円）,宇田川　省二（ウダガワ シヨウジ）
有限会社興養軒,8210002013748,食料品・飼料・飲料製造業,〒917-0078福井県小浜市大手町7-36,0770531666（0770-53-1666）,3500（千円）,知原　秀樹（チハラ ヒデキ）
有限会社田辺製材所,8210002013822,木材・木製品製造業（家具を除く）,〒917-0082福井県小浜市小浜津島110,0770520693（0770-52-0693）,3000（千円）,田邉　隆明（タナベ タカアキ）
舟木酒造合資会社,8210003000101,食料品・飼料・飲料製造業,〒910-0802福井県福井市大和田町46-3-1,0776542323（0776-54-2323）,"",舟木　修（フナキ オサム）
合資会社小林機業場,8210003000497,"繊維工業（衣服,その他の繊維製品を除く）",〒911-0814福井県勝山市若猪野1-5,0779870752（0779-87-0752）,20000（千円）,小林　治一（コバヤシ ジイチ）
北陸醤油生揚協業組合,8210005000719,食料品・飼料・飲料製造業,〒910-0813福井県福井市中新田町8-5-5フク醤油内,0776538983（0776-53-8983）,30000（千円）,猪瀬　幸夫（イノセ ユキオ）
福井カーテンレース産業協同組合,8210005000784,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0472福井県坂井市春江町松木2-1,0776511515（0776-51-1515）,77500（千円）,代表理事長／荒川　純治（アラカワ ジユンジ）
三里浜特産農業協同組合,8210005004562,食料品・飼料・飲料製造業,〒913-0037福井県坂井市三国町黒目9-25,0776822111（0776-82-2111）,192672（千円）,代表理事組合長／月岡　透（ツキオカ トオル）
青山ハープ株式会社,9210001000127,その他の製造業,〒910-1127福井県吉田郡永平寺町松岡吉野堺15-62-1,0776614182（0776-61-4182）,10000（千円）,代表取締役社長／青山　憲三（アオヤマ ケンゾウ）
株式会社上田防水布店,9210001000176,衣服・その他の繊維製品製造業,〒910-0023福井県福井市順化2-16-16,0776241771（0776-24-1771）,10000（千円）,上田　耕次（ウエダ コウジ）
井上商事株式会社,9210001000218,金属製品製造業,〒910-0859福井県福井市日之出2-1-6,0776278380（0776-27-8380）,100000（千円）,代表取締役社長／井上　繁（イノウエ シゲル）
株式会社井上金庫製作所,9210001000309,家具・装備品製造業,〒918-8004福井県福井市西木田3-5-1,0776356871（0776-35-6871）,50000（千円）,代表取締役社長／井上　栄治（イノウエ エイジ）
永平寺サイジング株式会社,9210001000399,"繊維工業（衣服,その他の繊維製品を除く）",〒910-1212福井県吉田郡永平寺町東古市2-22,0776632203（0776-63-2203）,70000（千円）,代表取締役社長／河合　国昭（カワイ クニアキ）
エスピー工業株式会社,9210001000457,その他の製造業,〒919-0479福井県坂井市春江町高江21-22-1,0776519191（0776-51-9191）,11200（千円）,山川　茂樹（ヤマカワ シゲキ）
笠松林業株式会社,9210001000738,木材・木製品製造業（家具を除く）,〒918-8204福井県福井市南四ツ居2-2-14,0776543473（0776-54-3473）,17000（千円）,笠松　和秀（カサマツ カズヒデ）
金牧産業株式会社,9210001000746,衣服・その他の繊維製品製造業,〒918-8239福井県福井市成和1-1230,0776275900（0776-27-5900）,10000（千円）,金牧　邦紀（カネマキ クニノリ）
カワイローラ株式会社,9210001000779,一般機械器具製造業,〒910-1141福井県吉田郡永平寺町松岡領家11-52,0776613522（0776-61-3522）,55000（千円）,代表取締役社長／河合　昭宏（カワイ アキヒロ）
岡本精機工業株式会社,9210001000795,一般機械器具製造業,〒918-8034福井県福井市南居町81-1-36,0776337300（0776-33-7300）,20000（千円）,岡本　紀文（オカモト ノリフミ）
岸田食品株式会社,9210001000944,食料品・飼料・飲料製造業,〒918-8231福井県福井市問屋町2-10,0776231648（0776-23-1648）,10000（千円）,岸田　栄治（キシダ エイジ）
株式会社紀宝,9210001000993,金属製品製造業,〒918-8182福井県福井市浅水二日町137-10,0776385573（0776-38-5573）,10000（千円）,加藤　憲治（カトウ ケンジ）
株式会社ＫＹＯＥＩ,9210001001018,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0404福井県坂井市春江町西長田34-15,0776721222（0776-72-1222）,10000（千円）,代表取締役社長／小林　政崇（コバヤシ マサタカ）
協立生コンクリート株式会社,9210001001050,窯業・土石製品製造業,〒910-0812福井県福井市新田本町9-121,0776534080（0776-53-4080）,38000（千円）,代表取締役社長／西出　勝信（ニシデ カツノブ）
株式会社合同製函,9210001001199,木材・木製品製造業（家具を除く）,〒918-8005福井県福井市みのり1-6-4,0776352480（0776-35-2480）,10000（千円）,荻野　昭男（オギノ アキオ）
株式会社小林シャットル工業所,9210001001281,一般機械器具製造業,〒910-0134福井県福井市上野本町6-8,0776561303（0776-56-1303）,10000（千円）,小林　勇雄（コバヤシ イサオ）
佐々木織産工業株式会社,9210001001380,"繊維工業（衣服,その他の繊維製品を除く）",〒918-8106福井県福井市木田町27,0776361433（0776-36-1433）,20000（千円）,代表取締役社長／佐々木　貢（ササキ ミツグ）
株式会社白沢テント商会,9210001001579,衣服・その他の繊維製品製造業,〒918-8016福井県福井市江端町36-12-3,0776380650（0776-38-0650）,10000（千円）,上山　修（ウエヤマ オサム）
