会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社林久右衛門商店,7290001017165,食料品・飼料・飲料製造業,〒812-0888福岡県福岡市博多区板付6-13-26,0925916008（092-591-6008）,10000（千円）,代表取締役社長／林　剛一郎（ハヤシ ゴウイチロウ）
株式会社ルーム,7290001017487,衣服・その他の繊維製品製造業,〒812-0016福岡県福岡市博多区博多駅南3-15-30ローズマンション第2博多605,0924813116（092-481-3116）,10000（千円）,宮井　茂（ミヤイ シゲル）
福岡アルミ工業株式会社,7290001017900,"鉄鋼業,非鉄金属製造業",〒811-2501福岡県糟屋郡久山町久原2800-1,0929762600（092-976-2600）,20000（千円）,代表取締役社長／上田　雄三（ウエダ ユウゾウ）
萬誠社印刷株式会社,7290001018287,出版・印刷・同関連産業,〒812-0897福岡県福岡市博多区半道橋1-10-32,0924111520（092-411-1520）,10000（千円）,代表取締役社長／池田　龍一（イケダ リユウイチ）
株式会社エーディ企画印刷,7290001018774,出版・印刷・同関連産業,〒812-0016福岡県福岡市博多区博多駅南2-13-3,0924375470（092-437-5470）,10000（千円）,藤原　順一（フジワラ ジユンイチ）
ソーゴー機工株式会社,7290001018824,一般機械器具製造業,〒810-0073福岡県福岡市中央区舞鶴3-7-13大禅ビル507,0927812585（092-781-2585）,10000（千円）,佐藤　友昭（サトウ トモアキ）
株式会社博多うち川,7290001019789,食料品・飼料・飲料製造業,〒812-0881福岡県福岡市博多区井相田2-2-13,0925880220（092-588-0220）,30000（千円）,代表取締役社長／内川　輝英（ウチカワ テルヒデ）
ケイズ・エンジニアリング株式会社,7290001020318,一般機械器具製造業,〒819-0165福岡県福岡市西区今津5413-13,0928057666（092-805-7666）,19000（千円）,眞鍋　時廣（マナベ トキヒロ）
福岡広業株式会社,7290001022909,その他の製造業,〒811-1346福岡県福岡市南区老司5-5-17,0925676010（092-567-6010）,10000（千円）,山本　信雄（ヤマモト ノブオ）
株式会社仟,7290001023634,食料品・飼料・飲料製造業,〒813-0062福岡県福岡市東区松島3-18-1,0926121101（092-612-1101）,10000（千円）,安松　伸一（ヤスマツ シンイチ）
株式会社上原製作所,7290001024186,一般機械器具製造業,〒812-0892福岡県福岡市博多区東那珂2-15-5,0924117149（092-411-7149）,30000（千円）,代表取締役社長／上原　英吉（ウエハラ エイキチ）
株式会社ネクスト,7290001025184,窯業・土石製品製造業,〒811-1121福岡県福岡市早良区西入部1-16-15,0928030321（092-803-0321）,10000（千円）,河崎　正樹（カワサキ マサキ）
株式会社川部食品,7290001026380,食料品・飼料・飲料製造業,〒814-0133福岡県福岡市城南区七隈5-10-4,0928710814（092-871-0814）,20000（千円）,川部　司（カワベ ツカサ）
株式会社ピオテック,7290001026604,化学工業,〒815-0033福岡県福岡市南区大橋1-3-5福農会館202号,0925542656（092-554-2656）,20000（千円）,前田　泰秀（マエダ ヤスヒデ）
貼りアップ株式会社,7290001028179,その他の製造業,〒812-0043福岡県福岡市博多区堅粕4-26-17,0924113755（092-411-3755）,5000（千円）,濱田　宏満（ハマダ ヒロミツ）
ジェイ・コスモ株式会社,7290001028856,電気機械器具製造業,〒812-0018福岡県福岡市博多区住吉2-12-3キャセイビル2階,0922710111（092-271-0111）,11000（千円）,大島　修治（オオシマ シユウジ）
ＯＳステンレス株式会社,7290001029037,金属製品製造業,〒810-0073福岡県福岡市中央区舞鶴1-4-19,0927810511（092-781-0511）,10000（千円）,江口　健児（エグチ ケンジ）
株式会社親和プロセス,7290001029763,出版・印刷・同関連産業,〒815-0032福岡県福岡市南区塩原1-4-4,0925522402（092-552-2402）,10000（千円）,七田　浩一（シチダ ヒロカズ）
株式会社ＫＡＮＯ・ＳＴＹＬＥ,7290001030861,金属製品製造業,〒815-0082福岡県福岡市南区大楠1-34-8,0925343187（092-534-3187）,5000（千円）,中丸　清正（ナカマル キヨマサ）
株式会社シンファクトリー,7290001031686,精密機械・医療機械器具製造業,〒813-0035福岡県福岡市東区松崎2-10-14,0926924130（092-692-4130）,3000（千円）,神田　香月（カンダ カヅキ）
株式会社ダダビィ,7290001032668,食料品・飼料・飲料製造業,〒812-0043福岡県福岡市博多区堅粕1-1-6,0922607313（092-260-7313）,3000（千円）,福田　悟（フクダ サトル）
太陽紙工株式会社,7290001033071,パルプ・紙・紙加工品製造業,〒819-1111福岡県糸島市泊825,0923234811（092-323-4811）,16000（千円）,代表取締役社長／藤井　篤史（フジイ アツシ）
株式会社パーツ・フォアマン,7290001033179,一般機械器具製造業,〒819-1306福岡県糸島市志摩松隈890-2,0923317310（092-331-7310）,10000（千円）,都地　壽生（トジ ヒサオ）
九星飲料工業株式会社,7290001033229,食料品・飼料・飲料製造業,〒819-1104福岡県糸島市波多江100,0923249999（092-324-9999）,50000（千円）,代表取締役社長／仲原　孝志（ナカハラ タカシ）
エコーテック株式会社,7290001035596,一般機械器具製造業,〒813-0017福岡県福岡市東区香椎照葉3-2-7アイタワー3602号,"",10000（千円）,村多　浩幸（ムラタ ヒロユキ）
株式会社ＣＨＡＭＰＳ,7290001035786,食料品・飼料・飲料製造業,〒812-0893福岡県福岡市博多区那珂6-1-18-2階,0924740305（092-474-0305）,62000（千円）,黄金井　泉（コガネイ イズミ）
株式会社岡部鐵工所,7290001036272,一般機械器具製造業,〒811-3101福岡県古賀市天神2-6-1,0929432533（092-943-2533）,10000（千円）,宮川　義雄（ミヤガワ ヨシオ）
株式会社西部ハイテック,7290001036363,一般機械器具製造業,〒811-3102福岡県古賀市駅東3-3-1,0929430475（092-943-0475）,20000（千円）,代表取締役社長／金谷　久（カネヤ ヒサシ）
株式会社日祥,7290001036388,食料品・飼料・飲料製造業,〒811-3105福岡県古賀市鹿部335-64,0929438888（092-943-8888）,42000（千円）,代表取締役会長／山口　悦郎（ヤマグチ エツロウ）
株式会社荒巻鉄工所,7290001036545,金属製品製造業,〒811-0112福岡県糟屋郡新宮町下府2-10-30,0929623598（092-962-3598）,10000（千円）,荒巻　悦朗（アラマキ エツロウ）
株式会社瀬戸製作所,7290001036603,"鉄鋼業,非鉄金属製造業",〒811-0104福岡県糟屋郡新宮町的野730-3香ノ木工業団地内,0929625565（092-962-5565）,33000（千円）,瀬戸　浩嗣（セト コウジ）
株式会社矢野特殊自動車,7290001036685,輸送用機械器具製造業,〒811-0123福岡県糟屋郡新宮町上府北4-2-1,0929632000（092-963-2000）,49000（千円）,代表取締役社長／矢野　彰一（ヤノ シヨウイチ）
株式会社おおすみ制服,7290001036925,衣服・その他の繊維製品製造業,〒811-4164福岡県宗像市徳重2-1-24,0940321129（0940-32-1129）,19500（千円）,大柄根　博（オオガラネ ヒロシ）
株式会社アートケーシング,7290001037171,食料品・飼料・飲料製造業,〒811-3135福岡県古賀市小竹283-1,0929420993（092-942-0993）,10000（千円）,尾上　康浩（オノウエ ヤスヒロ）
株式会社森一発条,7290001037196,金属製品製造業,〒811-0102福岡県糟屋郡新宮町立花口2176-182,0929406631（092-940-6631）,40000（千円）,森　泰寿（モリ ヤストシ）
株式会社テクノ福岡,7290001037428,電気機械器具製造業,〒811-3125福岡県古賀市谷山1040-1,0926927552（092-692-7552）,3000（千円）,高山　順一（タカヤマ ジユンイチ）
アラヤ塗装工事株式会社,7290001038070,金属製品製造業,〒811-2207福岡県糟屋郡志免町南里2-24-2,0929364482（092-936-4482）,10000（千円）,竹之内　純（タケノウチ ジユン）
イフジ産業株式会社,7290001038112,食料品・飼料・飲料製造業,〒811-2318福岡県糟屋郡粕屋町戸原東2-1-29,0929384561（092-938-4561）,455850（千円）,代表取締役社長／藤井　宗徳（フジイ ムネノリ）
株式会社九州コンバート,7290001038203,一般機械器具製造業,〒811-2207福岡県糟屋郡志免町南里2-25-5,0929352551（092-935-2551）,10000（千円）,谷口　信男（タニグチ シンオ）
株式会社小林酒造本店,7290001038244,食料品・飼料・飲料製造業,〒811-2101福岡県糟屋郡宇美町宇美2-11-1,0929320001（092-932-0001）,30720（千円）,小林　弘（コバヤシ ヒロシ）
株式会社西部製作所,7290001038293,一般機械器具製造業,〒811-2108福岡県糟屋郡宇美町ゆりが丘4-5-1,0929329388（092-932-9388）,12000（千円）,西村　栄次郎（ニシムラ エイジロウ）
株式会社筑陽工業所,7290001038392,一般機械器具製造業,〒811-2318福岡県糟屋郡粕屋町戸原東2-6-1,0929391292（092-939-1292）,10000（千円）,梶本　昌昭（カジモト マサアキ）
株式会社西日本皮膜,7290001038475,金属製品製造業,〒811-2317福岡県糟屋郡粕屋町長者原東2-8-6,0929382876（092-938-2876）,12000（千円）,佐道　完之（サドウ カンシ）
大塚精工株式会社,7290001038715,一般機械器具製造業,〒811-2231福岡県糟屋郡志免町別府東3-4-6,0929312511（092-931-2511）,10000（千円）,代表取締役社長／井石　雄一（イイシ ユウイチ）
株式会社ビーエフケー,7290001039135,一般機械器具製造業,〒811-2202福岡県糟屋郡志免町志免3-13-12,0929351231（092-935-1231）,10000（千円）,谷口　幸男（タニグチ ユキオ）
株式会社九州ベルト技販,7290001040638,ゴム製品製造業,〒816-0972福岡県大野城市平野台1-11-3,0925953311（092-595-3311）,12000（千円）,古賀　武俊（コガ タケトシ）
株式会社ジエイ・ピー,7290001040786,出版・印刷・同関連産業,〒818-0047福岡県筑紫野市古賀6-5,0929295370（092-929-5370）,10000（千円）,田中　義文（タナカ ヨシフミ）
大賀酒造株式会社,7290001040902,食料品・飼料・飲料製造業,〒818-0072福岡県筑紫野市二日市中央4-9-1,0929222633（092-922-2633）,18500（千円）,大賀　信一郎（オオガ シンイチロウ）
西日本クロレラ食品株式会社,7290001041009,食料品・飼料・飲料製造業,〒816-0912福岡県大野城市御笠川3-7-8,0925038773（092-503-8773）,20000（千円）,弦田　幸夫（ツルタ ユキオ）
株式会社精氣源臨床研究所,7290001041066,食料品・飼料・飲料製造業,〒816-0983福岡県大野城市月の浦1-12-5,0925137030（092-513-7030）,10000（千円）,豊福　政子（トヨフク マサコ）
株式会社ファブリック,7290001043285,衣服・その他の繊維製品製造業,〒816-0843福岡県春日市松ケ丘2-144,0925950761（092-595-0761）,1000（千円）,辻　知光（ツジ トモミツ）
株式会社ｍｅｒｉｈａｒｉ,7290001043509,電気機械器具製造業,〒816-0854福岡県春日市下白水北2-92,0925880307（092-588-0307）,10000（千円）,谷村　誠（タニムラ マコト）
株式会社田,7290001043806,食料品・飼料・飲料製造業,〒813-0003福岡県福岡市東区香住ヶ丘2-3-33,0926810935（092-681-0935）,20000（千円）,柴田　守一（シバタ モリカズ）
井上紙工印刷株式会社,7290001043946,出版・印刷・同関連産業,〒838-0015福岡県朝倉市持丸625-1,0946223951（0946-22-3951）,10000（千円）,代表取締役社長／井上　慶一郎（イノウエ ケイイチロウ）
株式会社佐藤鉄工所,7290001044060,一般機械器具製造業,〒838-1513福岡県朝倉市杷木古賀1872-2,0946620020（0946-62-0020）,10000（千円）,佐藤　克典（サトウ カツノリ）
株式会社十文字醤油,7290001044085,食料品・飼料・飲料製造業,〒838-0023福岡県朝倉市三奈木2756-1,0946223126（0946-22-3126）,10000（千円）,手島　りょう子（テシマ リヨウコ）
株式会社高取焼宗家,7290001044102,窯業・土石製品製造業,〒838-1602福岡県朝倉郡東峰村小石原鼓2511,0946742045（0946-74-2045）,10000（千円）,高取　栄作（タカトリ エイサク）
株式会社吉森商会,7290001044226,その他の製造業,〒838-0019福岡県朝倉市上秋月1431-6,0946251225（0946-25-1225）,10000（千円）,吉森　達（ヨシモリ トオル）
株式会社伸和,7290001044878,一般機械器具製造業,〒812-0008福岡県福岡市博多区東光2-22-48,0924119087（092-411-9087）,10000（千円）,金子　敦（カネコ アツシ）
株式会社サンケイフーヅ,7290001045050,食料品・飼料・飲料製造業,〒812-0893福岡県福岡市博多区那珂3-26-20-1,0924141140（092-414-1140）,70000（千円）,松原　英之（マツバラ ヒデユキ）
西日本モダンパッケージ株式会社,7290001045216,その他の製造業,〒820-0101福岡県飯塚市綱分779-1,0948825200（0948-82-5200）,31500（千円）,才田　達也（サイタ タツヤ）
九州特種電線株式会社,7290001045439,"鉄鋼業,非鉄金属製造業",〒820-0073福岡県飯塚市平恒511-5,0948221732（0948-22-1732）,10000（千円）,小笠原　真照（オガサワラ マサテル）
株式会社九州クボタ化成,7290001045447,その他の製造業,〒820-0062福岡県飯塚市目尾境田515-10,0948251381（0948-25-1381）,90000（千円）,松本　圭司（マツモト ケイジ）
朋友プラ・テック株式会社,7290001046338,その他の製造業,〒820-0302福岡県嘉麻市大隈町1787,0948570702（0948-57-0702）,3000（千円）,伊藤　明廣（イトウ アキヒロ）
ＨＳＥ株式会社,7290001046346,電気機械器具製造業,〒820-0088福岡県飯塚市弁分1-1,0948267782（0948-26-7782）,3000（千円）,西村　和昭（ニシムラ カズアキ）
株式会社喜多屋,7290001047179,食料品・飼料・飲料製造業,〒834-0031福岡県八女市本町374,0943232154（0943-23-2154）,20000（千円）,代表取締役社長／木下　宏太郎（キノシタ コウタロウ）
竹市株式会社,7290001047328,家具・装備品製造業,〒834-0114福岡県八女郡広川町太田428,0943321784（0943-32-1784）,10000（千円）,鹿田　和實（シカダ カズミ）
日進防火板工業株式会社,7290001047427,窯業・土石製品製造業,〒833-0012福岡県筑後市溝口1470,0942536145（0942-53-6145）,16000（千円）,代表取締役／浜治　正嗣（ハマジ マサツグ）
株式会社ヒガシ印刷,7290001047451,出版・印刷・同関連産業,〒833-0031福岡県筑後市山ノ井316-1,0942536114（0942-53-6114）,10000（千円）,東　丈登（ヒガシ タケト）
福島酒造株式会社,7290001047468,食料品・飼料・飲料製造業,〒834-0031福岡県八女市本町204,0943222372（0943-22-2372）,10000（千円）,木下　宏太郎（キノシタ コウタロウ）
株式会社マルミツサンヨー,7290001047518,食料品・飼料・飲料製造業,〒834-0082福岡県八女市立花町兼松1634,0943371131（0943-37-1131）,38000（千円）,代表取締役社長／ツル　繁樹（ツル シゲキ）
株式会社エヌケイ技研,7290001047798,その他の製造業,〒834-0066福岡県八女市室岡984-6,0943246050（0943-24-6050）,5000（千円）,津村　弘祐（ツムラ ヒロスケ）
株式会社スミヨシ,7290001047864,食料品・飼料・飲料製造業,〒834-0053福岡県八女市川犬895,0943226996（0943-22-6996）,10000（千円）,荒木　義信（アラキ ヨシノブ）
株式会社健祥,7290001047922,食料品・飼料・飲料製造業,〒834-0015福岡県八女市本416-1,0943249300（0943-24-9300）,450（千円）,平井　隆一郎（ヒライ リユウイチロウ）
株式会社アポロサイン,7290001048342,その他の製造業,〒839-0809福岡県久留米市東合川5-6-41,0942442641（0942-44-2641）,10000（千円）,長松院　幸二（チヨウシヨウイン コウジ）
株式会社沖田,7290001048508,食料品・飼料・飲料製造業,〒839-0807福岡県久留米市東合川町140,0942437117（0942-43-7117）,10000（千円）,沖田　英三（オキタ エイゾウ）
九州日本電子工業株式会社,7290001048648,金属製品製造業,〒830-0221福岡県久留米市城島町浮島966-6,0942626626（0942-62-6626）,10000（千円）,境　富夫（サカイ トミオ）
株式会社三造社,7290001048879,その他の製造業,〒839-0852福岡県久留米市高良内町267-3,0942325696（0942-32-5696）,10000（千円）,緒方　敏博（オガタ トシヒロ）
株式会社創世エンジニアリング,7290001049043,一般機械器具製造業,〒839-0804福岡県久留米市宮ノ陣町若松1-6,0942363800（0942-36-3800）,10000（千円）,代表取締役社長／江口　克弘（エグチ カツヒロ）
大電株式会社,7290001049076,"鉄鋼業,非鉄金属製造業",〒830-0051福岡県久留米市南2-15-1,0942221111（0942-22-1111）,412900（千円）,代表取締役社長／山倉　修一（ヤマクラ シユウイチ）
大和ゴム工業株式会社,7290001049101,ゴム製品製造業,〒830-0048福岡県久留米市梅満町94-3,0942345314（0942-34-5314）,10000（千円）,立石　義昌（タテイシ ヨシマサ）
株式会社チクホー,7290001049167,一般機械器具製造業,〒830-0071福岡県久留米市安武町武島1642-1,0942265171（0942-26-5171）,10000（千円）,原口　隆和（ハラグチ タカカズ）
株式会社ムーンスター,7290001049191,ゴム製品製造業,〒830-0041福岡県久留米市白山町60,0942331111（0942-33-1111）,1300000（千円）,代表取締役社長／猪山　渡（イヤマ ワタル）
株式会社東洋硬化,7290001049241,金属製品製造業,〒830-0047福岡県久留米市津福本町1978-1,0942341387（0942-34-1387）,10000（千円）,代表取締役社長／小野　賢太郎（オノ ケンタロウ）
日興ゴム工業株式会社,7290001049340,ゴム製品製造業,〒830-0041福岡県久留米市白山町390,0942352131（0942-35-2131）,10000（千円）,中野　恵子（ナカノ ケイコ）
株式会社富士製作所,7290001049514,一般機械器具製造業,〒830-0073福岡県久留米市大善寺町宮本293,0942265181（0942-26-5181）,10000（千円）,代表取締役社長／三浦　晃義（ミウラ アキヨシ）
プレットサンフーズ株式会社,7290001049539,食料品・飼料・飲料製造業,〒830-0063福岡県久留米市荒木町荒木1961-5,0942265176（0942-26-5176）,14000（千円）,代表取締役会長／吉瀬　末雄（キチセ スエオ）
株式会社森鐵工所,7290001049695,一般機械器具製造業,〒830-0049福岡県久留米市大石町18,0942351266（0942-35-1266）,30000（千円）,森　春樹（モリ ハルキ）
株式会社ノーマ・ジーン,7290001049919,出版・印刷・同関連産業,〒839-0814福岡県久留米市山川追分2-6-51,0942277898（0942-27-7898）,10000（千円）,寺崎　誠（テラサキ マコト）
東プレ九州株式会社,7290001050703,金属製品製造業,〒839-1203福岡県久留米市田主丸町秋成150,0943747150（0943-74-7150）,100000（千円）,代表取締役社長／湯川　好春（ユカワ ヨシハル）
株式会社田中畳店,7290001051560,その他の製造業,〒839-0863福岡県久留米市国分町334-1,0942213628（0942-21-3628）,3000（千円）,田中　宏（タナカ ヒロシ）
株式会社博多よかろうもん本舗,7290001052154,食料品・飼料・飲料製造業,〒812-0888福岡県福岡市博多区板付4-11-1アルデ板付116,0925769180（092-576-9180）,3000（千円）,原　恒彦（ハラ ツネヒコ）
株式会社地蔵,7290001052328,食料品・飼料・飲料製造業,〒820-0047福岡県飯塚市八木山860,0948285613（0948-28-5613）,15000（千円）,東端　清剛（トウバタ セイゴウ）
株式会社アート・レーザー福岡,7290001052583,窯業・土石製品製造業,〒832-0007福岡県柳川市金納259-1-1-2,0944738021（0944-73-8021）,10000（千円）,野口　断男（ノグチ タツオ）
株式会社川島製作所,7290001052765,一般機械器具製造業,〒832-0813福岡県柳川市三橋町棚町953,0944632044（0944-63-2044）,10000（千円）,川島　一美（カワシマ カズミ）
コヨウ株式会社,7290001052856,窯業・土石製品製造業,〒835-0006福岡県みやま市瀬高町坂田169,0944633133（0944-63-3133）,12000（千円）,古賀　大貴（コガ ダイキ）
株式会社樽見俊雄商店,7290001053029,その他の製造業,〒832-0001福岡県柳川市蒲生641,0944725281（0944-72-5281）,30000（千円）,佐野　公紀（サノ キミノリ）
筑後化成産業株式会社,7290001053037,窯業・土石製品製造業,〒835-0103福岡県みやま市山川町清水822,0944671610（0944-67-1610）,10000（千円）,瀬口　勝一（セグチ カツイチ）
株式会社中島ウレタン,7290001053086,金属製品製造業,〒830-0421福岡県三潴郡大木町奥牟田940,0944322655（0944-32-2655）,20000（千円）,中島　茂（ナカシマ シゲル）
株式会社九州パッキング製作所,7290001053788,ゴム製品製造業,〒836-0067福岡県大牟田市四山町80-3,0944510001（0944-51-0001）,20000（千円）,兼行　民治郎（カネユキ タミジロウ）
三池化学株式会社,7290001054084,化学工業,〒836-0823福岡県大牟田市亀谷町168,0944523271（0944-52-3271）,20000（千円）,大谷　次郎（オオタニ ジロウ）
三池生コンクリート工業株式会社,7290001054092,窯業・土石製品製造業,〒836-0083福岡県大牟田市長田町32-1,0944561561（0944-56-1561）,90000（千円）,代表取締役社長／本田　邦昭（ホンダ クニアキ）
オギハラ食品株式会社,7290001054159,食料品・飼料・飲料製造業,〒836-0027福岡県大牟田市西浜田町8-17,0944523003（0944-52-3003）,10000（千円）,代表取締役社長／荻原　浩幸（オギハラ ヒロユキ）
エスジーケミカル株式会社,7290001054200,化学工業,〒836-0891福岡県大牟田市合成町1,0944515511（0944-51-5511）,240000（千円）,代表取締役社長／高木　友輔（タカギ ユウスケ）
株式会社江藤木材,7290001055140,木材・木製品製造業（家具を除く）,〒839-1406福岡県うきは市浮羽町高見大目1469-1,0943773319（0943-77-3319）,10000（千円）,江藤　大泰（エトウ ヒロヤス）
株式会社杉工場,7290001055165,家具・装備品製造業,〒839-1321福岡県うきは市吉井町249-1,0943753108（0943-75-3108）,10000（千円）,代表取締役社長／杉　寛司（スギ ヒロシ）
株式会社手島木工,7290001055181,家具・装備品製造業,〒839-1342福岡県うきは市吉井町生葉830,0943753441（0943-75-3441）,10000（千円）,手島　雅生（テシマ マサオ）
マルカ木材株式会社,7290001055207,木材・木製品製造業（家具を除く）,〒839-1407福岡県うきは市浮羽町三春2524-1,0943772738（0943-77-2738）,15000（千円）,代表取締役社長／樋口　吉徳（ヒグチ ヨシノリ）
株式会社テクノ月星,7290001055248,ゴム製品製造業,〒839-1406福岡県うきは市浮羽町高見215,0943772141（0943-77-2141）,90000（千円）,代表取締役社長／井上　定男（イノウエ サダオ）
株式会社ＫａｎＪｕｋｕ,7290001056089,食料品・飼料・飲料製造業,〒812-0892福岡県福岡市博多区東那珂1-6-37ACORN’S東那珂2号,0922923920（092-292-3920）,3000（千円）,森　昭生（モリ アキオ）
株式会社霧島湧水,7290001056948,食料品・飼料・飲料製造業,〒815-0082福岡県福岡市南区大楠1-3-29,0925213388（092-521-3388）,80010（千円）,堀田　正道（ホリタ マサミチ）
株式会社水防協,7290001057517,一般機械器具製造業,〒811-1314福岡県福岡市南区的場2-25-5中原ビル4階,0925865331（092-586-5331）,11300（千円）,吉崎　幸一（ヨシザキ コウイチ）
株式会社糸島みるくぷらんと,7290001058481,食料品・飼料・飲料製造業,〒819-0373福岡県福岡市西区周船寺1-13-4,0928073911（092-807-3911）,20000（千円）,宮崎　英文（ミヤザキ ヒデフミ）
株式会社ｉ．Ｐ．Ｌａｂｏ,7290001062459,その他の製造業,〒811-2124福岡県糟屋郡宇美町若草2-11-1,0929326657（092-932-6657）,10000（千円）,代表取締役／今村　昌平（イマムラ シヨウヘイ）
株式会社アールジェイピー,7290001067581,一般機械器具製造業,〒839-0841福岡県久留米市御井旗崎2-24-34,0942653926（0942-65-3926）,5000（千円）,水越　國泰（ミズコシ クニヒロ）
株式会社キュービ,7290001080361,衣服・その他の繊維製品製造業,〒810-0074福岡県福岡市中央区大手門1-3-19ヤスニシビル2階,0927250173（092-725-0173）,10000（千円）,中尾　誠一郎（ナカオ セイイチロウ）
株式会社平戸屋,7290001083430,食料品・飼料・飲料製造業,〒839-0811福岡県久留米市山川神代1-8-33,0942455488（0942-45-5488）,12000（千円）,石橋　優（イシバシ マサル）
株式会社創,7290001089460,一般機械器具製造業,〒839-0804福岡県久留米市宮ノ陣町若松1-6,0942363800（0942-36-3800）,10000（千円）,代表取締役社長／江口　克弘（エグチ カツヒロ）
有限会社インサツのエンドレス,7290002001382,出版・印刷・同関連産業,〒815-0032福岡県福岡市南区塩原4-12-17第2アカギビル,0925537088（092-553-7088）,3000（千円）,坂本　博章（サカモト ヒロアキ）
有限会社イズミ,7290002001390,その他の製造業,〒811-1311福岡県福岡市南区横手2-9-14,0925814128（092-581-4128）,3000（千円）,和泉　峰晴（イズミ ミネハル）
有限会社小石原ブロック,7290002002050,窯業・土石製品製造業,〒811-1345福岡県福岡市南区向新町1-13-37,0925415134（092-541-5134）,10000（千円）,小石原　敏夫（コイシハラ トシオ）
有限会社アイシーエス,7290002004105,電気機械器具製造業,〒812-0069福岡県福岡市東区郷口町9-9,0926221421（092-622-1421）,3500（千円）,米田　利博（ヨネダ トシヒロ）
有限会社後藤,7290002004815,衣服・その他の繊維製品製造業,〒813-0036福岡県福岡市東区若宮5-11-2,0926612393（092-661-2393）,10000（千円）,後藤　秀二（ゴトウ ヒデジ）
有限会社大洋製作所,7290002005210,金属製品製造業,〒812-0068福岡県福岡市東区社領3-11-2,0926210009（092-621-0009）,9500（千円）,山下　功（ヤマシタ イサオ）
宝フーズ有限会社,7290002005276,食料品・飼料・飲料製造業,〒812-0064福岡県福岡市東区松田2-9-18,0926219757（092-621-9757）,5000（千円）,榎田　忠倫（エノキダ タダミチ）
有限会社藤野鉄工所,7290002005887,金属製品製造業,〒812-0051福岡県福岡市東区箱崎ふ頭6-6-29,0926513002（092-651-3002）,6500（千円）,藤野　久晴（フジノ ヒサハル）
松島製罐工業有限会社,7290002006019,金属製品製造業,〒813-0062福岡県福岡市東区松島6-6-19,0926210075（092-621-0075）,3000（千円）,宮田　義昭（ミヤタ ヨシアキ）
有限会社福岡コート,7290002008766,金属製品製造業,〒814-0175福岡県福岡市早良区田村7-26-11,0928713176（092-871-3176）,3000（千円）,三角　充（ミスミ ミツル）
有限会社アルゴプラン,7290002009517,食料品・飼料・飲料製造業,〒810-0021福岡県福岡市中央区今泉2-1-42-301,0927519128（092-751-9128）,3000（千円）,宮木　初雄（ミヤキ ハツオ）
有限会社種広商店,7290002011720,食料品・飼料・飲料製造業,〒810-0001福岡県福岡市中央区天神3-9-5,0927417776（092-741-7776）,3000（千円）,津崎　稔（ツザキ ミノル）
有限会社南野畳工芸社,7290002012322,その他の製造業,〒814-0142福岡県福岡市城南区片江3-14-18,0928742520（092-874-2520）,5000（千円）,南野　博臣（ノウノ ヒロオミ）
有限会社アイピーデー,7290002013898,電気機械器具製造業,〒812-0011福岡県福岡市博多区博多駅前3-19-14ビーエスビル博多,0924755943（092-475-5943）,5000（千円）,橋本　義昭（ハシモト ヨシアキ）
有限会社大川内鉄工所,7290002014566,金属製品製造業,〒812-0888福岡県福岡市博多区板付1-11-25,0924118579（092-411-8579）,3000（千円）,大川内　英樹（オオカワチ ヒデキ）
有限会社相良工業,7290002015440,金属製品製造業,〒812-0895福岡県福岡市博多区竹下2-4-8,0924112889（092-411-2889）,3000（千円）,相良　敏光（サガラ トシミツ）
有限会社山王製作所,7290002015481,金属製品製造業,〒812-0863福岡県福岡市博多区金の隈2-17-40,0925030267（092-503-0267）,3000（千円）,丸田　裕治（マルタ ユウジ）
有限会社たから食品,7290002016208,食料品・飼料・飲料製造業,〒812-0881福岡県福岡市博多区井相田3-19-16,0925812620（092-581-2620）,3000（千円）,財部　政行（タカラベ マサユキ）
有限会社古川空缶,7290002017445,金属製品製造業,〒812-0863福岡県福岡市博多区金の隈2-2-47,0925043908（092-504-3908）,5000（千円）,古川　清治（フルカワ セイジ）
諸富食品工業有限会社,7290002017916,食料品・飼料・飲料製造業,〒812-0018福岡県福岡市博多区住吉2-11-14,0922815723（092-281-5723）,4000（千円）,諸富　泉（モロトミ イズミ）
有限会社名島服,7290002018468,衣服・その他の繊維製品製造業,〒813-0036福岡県福岡市東区若宮4-2-21,0926617388（092-661-7388）,3000（千円）,井ノ口　弘規（イノクチ ヒロキ）
ジグアート有限会社,7290002024078,その他の製造業,〒814-0175福岡県福岡市早良区田村4-3-22,0928623194（092-862-3194）,3000（千円）,堤　一也（ツツミ カズヤ）
有限会社丸宝,7290002029309,出版・印刷・同関連産業,〒815-0032福岡県福岡市南区塩原1-24-14,0925621166（092-562-1166）,3000（千円）,前田　和幸（マエダ カズユキ）
有限会社橘ビニール工業,7290002032097,その他の製造業,〒819-0383福岡県福岡市西区田尻土屋2578-1,0928072556（092-807-2556）,3000（千円）,永江　一茂（ナガエ カズシゲ）
有限会社東洋モールド,7290002034119,一般機械器具製造業,〒811-3125福岡県古賀市谷山1034-1,0929424669（092-942-4669）,5000（千円）,瀧口　武志（タキグチ タケシ）
有限会社桐島珍味,7290002034283,食料品・飼料・飲料製造業,〒811-0115福岡県糟屋郡新宮町新宮2-1,0929620426（092-962-0426）,5000（千円）,桐島　正継（キリシマ マサツグ）
