会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社本宮紙器店,7400002012509,パルプ・紙・紙加工品製造業,〒028-6103岩手県二戸市石切所杉ノ沢4-3,0195232434（0195-23-2434）,5000（千円）,本宮　國夫（モトミヤ クニオ）
有限会社総合農舎山形村,7400002013127,食料品・飼料・飲料製造業,〒028-8713岩手県久慈市山形町霜畑第12地割105,0194752929（0194-75-2929）,40000（千円）,藤田　和芳（フジタ カズヨシ）
有限会社横道海産,7400002013283,食料品・飼料・飲料製造業,〒028-7914岩手県九戸郡洋野町種市第23地割128-10,0194655251（0194-65-5251）,5000（千円）,横道　広一（ヨコミチ コウイチ）
合資会社鱒沢製材所,7400003000710,木材・木製品製造業（家具を除く）,〒028-0303岩手県遠野市宮守町下鱒沢33地割83-1,0198662229（0198-66-2229）,"",佐々木　勇二（ササキ ユウジ）
合同会社もくもく絵本研究所,7400003000735,その他の製造業,〒028-0523岩手県遠野市中央通り10-4,"",1090（千円）,前川　敬子（マエカワ ケイコ）
合同会社釜石新聞社,7400003000966,出版・印刷・同関連産業,〒026-0044岩手県釜石市住吉町3-3,0193554713（0193-55-4713）,300（千円）,菊池　征毅（キクチ セイキ）
だらすこ工房合同会社,7400003001072,木材・木製品製造業（家具を除く）,〒028-8201岩手県九戸郡野田村野田第7地割116,0194753923（0194-75-3923）,100（千円）,大澤　継彌（オオサワ ツグヤ）
株式会社北日本パッケージ,7400005002390,パルプ・紙・紙加工品製造業,〒020-0891岩手県紫波郡矢巾町流通センター南2-6-2,0196385224（019-638-5224）,3600（千円）,福士　義人（フクシ ヨシト）
農事組合法人二戸たばこ堆肥生産組合,7400005004676,食料品・飼料・飲料製造業,〒028-6723岩手県二戸市安比高房18-8,0195262131（0195-26-2131）,"",大森　征治（オオモリ セイジ）
一般社団法人久慈広域食肉処理場,7400005004841,食料品・飼料・飲料製造業,〒028-8111岩手県久慈市宇部町第1地割59-7,0194562301（0194-56-2301）,"",遠藤　譲一（エンドウ ジヨウジ）
北上製紙株式会社,7400501000096,パルプ・紙・紙加工品製造業,〒021-0864岩手県一関市旭町10-1,0191233366（0191-23-3366）,300000（千円）,代表取締役社長／内田　善朗（ウチダ ヨシアキ）
株式会社一関ＬＩＸＩＬ製作所,7400501000220,金属製品製造業,〒021-0822岩手県一関市東台14-5,0191234580（0191-23-4580）,50000（千円）,丹澤　信一（タンザワ シンイチ）
両磐酒造株式会社,7400501000303,食料品・飼料・飲料製造業,〒021-0032岩手県一関市末広1-8-23,0191233392（0191-23-3392）,41600（千円）,代表取締役社長／松岡　俊太郎（マツオカ シユンタロウ）
特殊資源礦業株式会社,7400501000328,食料品・飼料・飲料製造業,〒029-4102岩手県西磐井郡平泉町平泉善阿弥82-5,0191462562（0191-46-2562）,35000（千円）,小室　章（コムロ アキラ）
株式会社須藤食品,7400501000344,食料品・飼料・飲料製造業,〒029-3103岩手県一関市花泉町老松下蛭沢102-1,0191361100（0191-36-1100）,82550（千円）,黒澤　一成（クロサワ カズシゲ）
トラステックアース株式会社,7400501000435,精密機械・医療機械器具製造業,〒021-0822岩手県一関市東台14-38,0191234811（0191-23-4811）,10000（千円）,山岸　照世（ヤマギシ テルヨ）
株式会社アーアル研究所,7400501000600,精密機械・医療機械器具製造業,〒029-0521岩手県一関市大東町渋民田中1,0191753501（0191-75-3501）,20000（千円）,小川　晃弘（オガワ アキヒロ）
株式会社テクノアート,7400501000708,電気機械器具製造業,〒021-0901岩手県一関市真柴柧木立43-121,0191215661（0191-21-5661）,3000（千円）,小野寺　修（オノデラ オサム）
有限会社あべちう,7400502000194,食料品・飼料・飲料製造業,〒021-0882岩手県一関市上大槻街3-3,0191232490（0191-23-2490）,3000（千円）,阿部　紀之（アベ ノリユキ）
有限会社県南印刷,7400502000260,出版・印刷・同関連産業,〒021-0055岩手県一関市山目泥田33-2,0191252184（0191-25-2184）,6500（千円）,穂積　郁夫（ホヅミ イクオ）
有限会社光成,7400502000285,金属製品製造業,〒021-0902岩手県一関市萩荘霜後241,0191243211（0191-24-3211）,3000（千円）,代表取締役社長／村上　耕一（ムラカミ コウイチ）
有限会社テーラー竹山,7400502000491,衣服・その他の繊維製品製造業,〒021-0041岩手県一関市赤荻堺28-1,0191253978（0191-25-3978）,7000（千円）,小野寺　政弘（オノデラ マサヒロ）
有限会社藤栄興業,7400502000500,窯業・土石製品製造業,〒021-0221岩手県一関市舞川馬洗渕82-20,0191282351（0191-28-2351）,11600（千円）,加藤　和平（カトウ ワヘイ）
有限会社チバインテリア,7400502000764,衣服・その他の繊維製品製造業,〒029-4102岩手県西磐井郡平泉町平泉佐野原134-3,0191464234（0191-46-4234）,9000（千円）,千葉　直樹（チバ ナオキ）
有限会社磐井技研,7400502001069,一般機械器具製造業,〒021-0011岩手県一関市山目町3-2-11,0191318401（0191-31-8401）,3000（千円）,渡邉　士郎（ワタナベ シロウ）
岩手鋳機工業株式会社,7400601000038,"鉄鋼業,非鉄金属製造業",〒023-0872岩手県奥州市水沢区字桜屋敷西97-1,0197242121（0197-24-2121）,37500（千円）,狩野　和寿（カノ カズトシ）
北日本通信工業株式会社,7400601000104,金属製品製造業,〒023-0831岩手県奥州市水沢区姉体町寺ノ西37-3,0197265128（0197-26-5128）,10000（千円）,小川　恵章（オガワ ケイアキ）
株式会社ケーケーアイ,7400601000120,一般機械器具製造業,〒023-0003岩手県奥州市水沢区佐倉河百目木68-1,0197237890（0197-23-7890）,25000（千円）,佐々木　幹郎（ササキ ミキロウ）
株式会社胆江日日新聞社,7400601000203,出版・印刷・同関連産業,〒023-0042岩手県奥州市水沢区柳町8,0197242244（0197-24-2244）,10000（千円）,代表取締役社長／阿部　哲幸（アベ テツユキ）
水沢砂利砕石株式会社,7400601000343,窯業・土石製品製造業,〒023-0831岩手県奥州市水沢区姉体町大明神下2-2,0197262134（0197-26-2134）,15000（千円）,小野寺　良子（オノデラ リヨウコ）
東北シントク工業株式会社,7400601000541,金属製品製造業,〒023-0402岩手県奥州市胆沢区小山長根21-1,0197471000（0197-47-1000）,10000（千円）,中村　義隆（ナカムラ ヨシタカ）
株式会社水沢軽合金鋳造所,7400601000822,"鉄鋼業,非鉄金属製造業",〒023-0827岩手県奥州市水沢区太日通り1-8-15,0197238760（0197-23-8760）,20000（千円）,代表取締役社長／及川　勝比古（オイカワ カツヒコ）
株式会社創造ファクトリ,7400601000905,電気機械器具製造業,〒023-0132岩手県奥州市水沢区羽田町沼尻131-1,0197242604（0197-24-2604）,13000（千円）,千葉　智規（チバ トモキ）
有限会社石川屋,7400602000053,食料品・飼料・飲料製造業,〒023-0052岩手県奥州市水沢区字搦手丁2-31,0197236215（0197-23-6215）,10000（千円）,石川　正明（イシカワ マサアキ）
有限会社佐々木石材,7400602000292,窯業・土石製品製造業,〒023-0002岩手県奥州市水沢区水沢工業団地4-27,0197241333（0197-24-1333）,10000（千円）,佐々木　桂（ササキ カツラ）
有限会社水沢合金,7400602000739,"鉄鋼業,非鉄金属製造業",〒029-4201岩手県奥州市前沢区古城寺ノ上224-2,0197565621（0197-56-5621）,3500（千円）,田中　利和（タナカ トシカズ）
有限会社メタルス,7400602000747,窯業・土石製品製造業,〒023-0132岩手県奥州市水沢区羽田町小屋敷17,0197222235（0197-22-2235）,3000（千円）,菅野　茂夫（カンノ シゲオ）
有限会社只勝市兵衛本店,7400602001019,食料品・飼料・飲料製造業,〒023-1131岩手県奥州市江刺区愛宕林234-2,0197354828（0197-35-4828）,3000（千円）,唯野　祐市（タダノ ユウイチ）
有限会社マシナリー高橋,7400602001316,"鉄鋼業,非鉄金属製造業",〒023-0401岩手県奥州市胆沢区南都田加賀谷地13-1,0197463331（0197-46-3331）,3000（千円）,高橋　太郎（タカハシ タロウ）
株式会社磯ヤ海産,7402701000264,食料品・飼料・飲料製造業,〒029-2205岩手県陸前高田市高田町中長砂2-1,0192553406（0192-55-3406）,10000（千円）,佐々木　伸一（ササキ シンイチ）
有限会社アリス,7402702000016,衣服・その他の繊維製品製造業,〒029-2311岩手県気仙郡住田町世田米川向26-1,0192491222（0192-49-1222）,13000（千円）,高木　圭（タカギ ケイ）
有限会社伊藤輪店,7402702000032,輸送用機械器具製造業,〒022-0211岩手県大船渡市三陸町綾里平舘16-5,0192422108（0192-42-2108）,3000（千円）,伊藤　晃（イトウ アキラ）
有限会社菱合製材所,7402702000338,木材・木製品製造業（家具を除く）,〒022-0005岩手県大船渡市日頃市町中宿20-4,"",8800（千円）,伊藤　憲治（イトウ ケンジ）
有限会社本多商店,7402702000370,食料品・飼料・飲料製造業,〒022-0001岩手県大船渡市末崎町峯岸146-1,0192293848（0192-29-3848）,5000（千円）,代表取締役社長／本多　晃（ホンダ アキラ）
有限会社神田葡萄園,7402702000486,食料品・飼料・飲料製造業,〒029-2206岩手県陸前高田市米崎町神田33,0192552222（0192-55-2222）,5000（千円）,熊谷　晃弘（クマガイ アキヒロ）
有限会社高田活版,7402702000536,出版・印刷・同関連産業,〒029-2205岩手県陸前高田市高田町西和野78-1,0192552694（0192-55-2694）,3000（千円）,佐々木　松男（ササキ マツオ）
けせんプレカット事業協同組合,7402705000054,木材・木製品製造業（家具を除く）,〒029-2311岩手県気仙郡住田町世田米田谷27-2,0192462757（0192-46-2757）,43200（千円）,代表理事長／佐藤　實（サトウ ミノル）
株式会社バンザイ・ファクトリー,7410001008688,その他の製造業,〒029-2206岩手県陸前高田市米崎町道の上69,0192474123（0192-47-4123）,70000（千円）,高橋　和良（タカハシ カズヨシ）
一関ヒロセ電機株式会社,8010701022350,電気機械器具製造業,〒021-0822岩手県一関市東台14-36,0191260500（0191-26-0500）,30000（千円）,代表取締役社長／石井　和徳（イシイ カズノリ）
株式会社あさ開,8400001000067,食料品・飼料・飲料製造業,〒020-0828岩手県盛岡市大慈寺町10-34,0196523111（019-652-3111）,100000（千円）,代表取締役社長／村井　宏次（ムライ コウジ）
株式会社五六堂印刷,8400001000587,出版・印刷・同関連産業,〒020-0021岩手県盛岡市中央通3-16-15,0196545610（019-654-5610）,10000（千円）,鏑　健男（カブラ タケオ）
小岩井農場商品株式会社,8400001000645,食料品・飼料・飲料製造業,〒020-0507岩手県岩手郡雫石町丸谷地36-1,0196923276（019-692-3276）,50000（千円）,代表取締役社長／岩崎　聡（イワサキ サトシ）
東北紙器株式会社,8400001001065,パルプ・紙・紙加工品製造業,〒020-0572岩手県岩手郡雫石町西安庭第10地割31-1,0196920333（019-692-0333）,240000（千円）,代表取締役社長／赤澤　儀一（アカザワ ギイチ）
株式会社千秋堂,8400001001890,食料品・飼料・飲料製造業,〒020-0502岩手県岩手郡雫石町板橋35-10,0196134070（019-613-4070）,20000（千円）,高橋　健治（タカハシ ケンジ）
株式会社ワンダーライフ,8400001001957,一般機械器具製造業,〒020-0883岩手県盛岡市志家町3-28ME志家ビル2階,0196514441（019-651-4441）,10000（千円）,代表取締役社長／小原　志朗（オバラ シロウ）
株式会社藤沢製作所,8400001003805,一般機械器具製造業,〒028-3623岩手県紫波郡矢巾町煙山第31地割93-1,0196973311（019-697-3311）,25000（千円）,西塔　千秋（サイトウ チアキ）
紫波カイハツ生コンクリート株式会社,8400001003862,窯業・土石製品製造業,〒028-3317岩手県紫波郡紫波町南日詰京田128,0196763331（019-676-3331）,20000（千円）,代表取締役社長／金子　秀一（カネコ シユウイチ）
株式会社わしの尾,8400001004101,食料品・飼料・飲料製造業,〒028-7111岩手県八幡平市大更第22地割158,0195763211（0195-76-3211）,20000（千円）,代表取締役社長／工藤　朋（クドウ トモ）
株式会社ミクロトップ,8400001004134,一般機械器具製造業,〒028-7111岩手県八幡平市大更第4地割401-11,0195750205（0195-75-0205）,36000（千円）,代表取締役社長／門脇　稔（カドワキ ミノル）
株式会社北舘製麺,8400001004159,食料品・飼料・飲料製造業,〒028-7533岩手県八幡平市叺田176-1,0195722748（0195-72-2748）,50000（千円）,代表取締役社長／北舘　充史（キタダテ アツシ）
岩手木材興業株式会社,8400001004191,木材・木製品製造業（家具を除く）,〒028-4423岩手県岩手郡岩手町土川第4地割62-33,0195624811（0195-62-4811）,6600（千円）,代表取締役／白椛　誠一（シラカバ セイイチ）
ザマ・ジャパン株式会社,8400001004423,一般機械器具製造業,〒028-7111岩手県八幡平市大更第2地割154-14,0195752217（0195-75-2217）,99999（千円）,戸田　衛（トダ マモル）
株式会社アド装拓,8400001004968,その他の製造業,〒020-0831岩手県盛岡市三本柳22地割41-6,0196321771（019-632-1771）,5000（千円）,古澤　智（フルサワ サトシ）
大石乳業株式会社,8400001005248,食料品・飼料・飲料製造業,〒025-0304岩手県花巻市湯本第3地割36,0198272432（0198-27-2432）,10000（千円）,代表取締役社長／大石　満雄（オオイシ ミツオ）
くみあい肥料株式会社,8400001005280,化学工業,〒025-0312岩手県花巻市二枚橋5-146,0198263313（0198-26-3313）,100000（千円）,代表取締役／玉田　美千男（タマダ ミチオ）
株式会社伸和光機,8400001005330,精密機械・医療機械器具製造業,〒025-0084岩手県花巻市桜町4-259-1,0198222131（0198-22-2131）,10000（千円）,豊川　正仁（トヨカワ マサヒト）
株式会社道奥,8400001005504,食料品・飼料・飲料製造業,〒025-0002岩手県花巻市西宮野目第11地割88,0198262250（0198-26-2250）,10000（千円）,阿部　久美子（アベ クミコ）
和同産業株式会社,8400001005529,一般機械器具製造業,〒025-0035岩手県花巻市実相寺410,0198243221（0198-24-3221）,49000（千円）,代表取締役社長／照井　政志（テルイ マサシ）
竹内眞空被膜株式会社,8400001005578,輸送用機械器具製造業,〒028-0111岩手県花巻市東和町百ノ沢1区127-1,0198422141（0198-42-2141）,36000（千円）,濱田　忠行（ハマダ タダユキ）
株式会社日本ホームスパン,8400001005586,"繊維工業（衣服,その他の繊維製品を除く）",〒028-0114岩手県花巻市東和町土沢1区89-2,0198423637（0198-42-3637）,53710（千円）,菊池　完之（キクチ カンジ）
株式会社ひめかみフーズ,8400001005652,食料品・飼料・飲料製造業,〒025-0312岩手県花巻市二枚橋第5地割6-41,0198302828（0198-30-2828）,48000（千円）,小野寺　勝一（オノデラ シヨウイチ）
東北資材工業株式会社,8400001005792,その他の製造業,〒028-3101岩手県花巻市石鳥谷町好地第12地割28-1,0198462811（0198-46-2811）,100000（千円）,代表取締役社長／藤原　則夫（フジワラ ノリオ）
株式会社メタルスプレート,8400001005900,金属製品製造業,〒025-0015岩手県花巻市東十二丁目第17地割32,0198230385（0198-23-0385）,2000（千円）,宮腰　賢一（ミヤコシ ケンイチ）
株式会社湯田牛乳公社,8400001005925,食料品・飼料・飲料製造業,〒029-5521岩手県和賀郡西和賀町小繋沢55地割138,0197822005（0197-82-2005）,98964（千円）,代表取締役社長／細井　洋行（ホソイ ヨウコウ）
株式会社エレック北上,8400001005990,電気機械器具製造業,〒024-0051岩手県北上市相去町平林21,0197672341（0197-67-2341）,10000（千円）,代表取締役社長／林　和幸（ハヤシ カズユキ）
株式会社クッチーナ,8400001006064,食料品・飼料・飲料製造業,〒024-0025岩手県北上市孫屋敷6-1,0197642788（0197-64-2788）,34000（千円）,小田嶋　國郎（オダシマ クニロウ）
トヨタ紡織東北株式会社,8400001006329,輸送用機械器具製造業,〒024-0051岩手県北上市相去町平林15-13,0197671111（0197-67-1111）,1667000（千円）,代表取締役社長／上村　浩一（ウエムラ コウイチ）
株式会社岩手ヤクルト工場,8400001006502,食料品・飼料・飲料製造業,〒024-0051岩手県北上市相去町大松沢1-45,0197712828（0197-71-2828）,50000（千円）,有川　敏治（アリカワ トシハル）
岩手アパレル株式会社,8400001006626,衣服・その他の繊維製品製造業,〒028-0555岩手県遠野市土淵町土淵22地割27-15,0198624551（0198-62-4551）,53000（千円）,代表取締役社長／萩野　幸弘（ハギノ ユキヒロ）
株式会社古代石器,8400001006642,窯業・土石製品製造業,〒028-0481岩手県遠野市小友町6地割32-6,0198682343（0198-68-2343）,10000（千円）,鈴木　民雄（スズキ タミオ）
株式会社遠野,8400001006659,窯業・土石製品製造業,〒028-0503岩手県遠野市青笹町青笹5地割5-4,0198622076（0198-62-2076）,20000（千円）,代表取締役社長／住吉谷　弘満（スミヨシヤ ヒロミツ）
株式会社遠野レミコン,8400001006675,窯業・土石製品製造業,〒028-0503岩手県遠野市青笹町青笹5地割5-4,0198622076（0198-62-2076）,20000（千円）,代表取締役社長／住吉谷　弘満（スミヨシヤ ヒロミツ）
株式会社田野畑クラフト,8400001007104,木材・木製品製造業（家具を除く）,〒028-8404岩手県下閉伊郡田野畑村島越416,0194322326（0194-32-2326）,11000（千円）,箱石　大藏（ハコイシ タイゾウ）
株式会社三陸水産,8400001007260,食料品・飼料・飲料製造業,〒028-8343岩手県下閉伊郡普代村第5地割字上の山9-4,0194352277（0194-35-2277）,10000（千円）,赤坂　優（アカサカ マサル）
石村工業株式会社,8400001007277,金属製品製造業,〒026-0002岩手県釜石市大平町4-2-1,0193223641（0193-22-3641）,20000（千円）,代表取締役社長／石村　眞一（イシムラ シンイチ）
岩手罐詰株式会社,8400001007285,食料品・飼料・飲料製造業,〒026-0013岩手県釜石市浜町1-1釜石ビル205号,0193223001（0193-22-3001）,90000（千円）,代表取締役社長／石田　昭光（イシダ アキミツ）
株式会社川喜,8400001007310,食料品・飼料・飲料製造業,〒026-0053岩手県釜石市定内町3-12-18,0193237485（0193-23-7485）,47000（千円）,代表取締役社長／川端　力（カワバタ ツトム）
釜石鉱山株式会社,8400001007319,食料品・飼料・飲料製造業,〒026-0055岩手県釜石市甲子町第3地割238,0193592221（0193-59-2221）,50000（千円）,代表取締役社長／山澤　茂行（ヤマザワ シゲユキ）
株式会社エヌエルフォーティ,8400001007649,衣服・その他の繊維製品製造業,〒028-8301岩手県下閉伊郡普代村第20地割字馬場野43-2,0194352442（0194-35-2442）,3000（千円）,植田　一丸（ウエダ カズマル）
株式会社小松製菓,8400001007707,食料品・飼料・飲料製造業,〒028-6103岩手県二戸市石切所台中平35-5,0195234315（0195-23-4315）,10000（千円）,代表取締役社長／小松　豊（コマツ ユタカ）
株式会社岩手富士,8400001007814,電気機械器具製造業,〒028-6302岩手県九戸郡軽米町軽米第2地割54-2,0195463121（0195-46-3121）,11000（千円）,堤　繁（ツツミ シゲル）
株式会社南部美人,8400001007847,食料品・飼料・飲料製造業,〒028-6101岩手県二戸市福岡上町13,0195233133（0195-23-3133）,20000（千円）,久慈　浩介（クジ コウスケ）
株式会社久慈ソーイング,8400001007946,衣服・その他の繊維製品製造業,〒028-0001岩手県久慈市夏井町早坂第1地割6-19,0194524415（0194-52-4415）,10000（千円）,中田　利雄（ナカタ トシオ）
株式会社リンザイ,8400001008168,木材・木製品製造業（家具を除く）,〒028-0091岩手県久慈市大川目町第3地割31-1,0194552321（0194-55-2321）,10000（千円）,岡野　友保（オカノ トモヤス）
株式会社ジュークス,8400001008234,電気機械器具製造業,〒028-0041岩手県久慈市長内町第32地割18-2,0194611977（0194-61-1977）,15000（千円）,城内　治（ジヨウナイ オサム）
株式会社ユーメリア岩手,8400001008366,金属製品製造業,〒028-1371岩手県下閉伊郡山田町船越第9地割218-1,0193842480（0193-84-2480）,10000（千円）,小國　嘉明（オグニ ヨシアキ）
株式会社プロス,8400001008705,電気機械器具製造業,〒028-3102岩手県花巻市石鳥谷町上口3-2-4,0198456553（0198-45-6553）,1080（千円）,押川　廣幸（オシカワ ヒロユキ）
株式会社アグリカシオペア,8400001008845,食料品・飼料・飲料製造業,〒028-6919岩手県二戸市浄法寺町大清水荒屋2,0195382207（0195-38-2207）,600（千円）,小森　和重（コモリ カズシゲ）
株式会社里山パートナーズ,8400001009439,食料品・飼料・飲料製造業,〒025-0312岩手県花巻市二枚橋5地割6-3,0198295595（0198-29-5595）,1500（千円）,石黒　幸一郎（イシグロ コウイチロウ）
株式会社クズマキ,8400001009975,木材・木製品製造業（家具を除く）,〒020-0062岩手県盛岡市長田町1-5,0196291025（019-629-1025）,1000（千円）,高橋　龍三（タカハシ リユウゾウ）
株式会社遊眠舎東日本,8400001013325,衣服・その他の繊維製品製造業,〒023-0865岩手県奥州市水沢区桜屋敷42,0197473316（0197-47-3316）,1000（千円）,坂本　豊樹（サカモト トヨキ）
有限会社エー・ビー・エス,8400002000520,その他の製造業,〒020-0137岩手県盛岡市天昌寺町7-24,0196436607（019-643-6607）,3000（千円）,小笠原　久孝（オガサワラ ヒサタカ）
有限会社澤田冷熱設備サービス,8400002001510,一般機械器具製造業,〒020-0402岩手県盛岡市黒川12地割12-22,0196963162（019-696-3162）,3000（千円）,澤田　良則（サワダ ヨシノリ）
有限会社真和プリント,8400002001675,出版・印刷・同関連産業,〒020-0873岩手県盛岡市松尾町8-14,0196535467（019-653-5467）,3000（千円）,村上　政雄（ムラカミ マサオ）
有限会社日交画房,8400002002467,その他の製造業,〒020-0121岩手県盛岡市月が丘3-40-20,0196467915（019-646-7915）,3000（千円）,高橋　英明（タカハシ ヒデアキ）
有限会社博光出版,8400002002541,出版・印刷・同関連産業,〒020-0122岩手県盛岡市みたけ5-8-43,0196410671（019-641-0671）,5000（千円）,佐藤　博蔵（サトウ ヒロゾウ）
有限会社風月堂,8400002002731,食料品・飼料・飲料製造業,〒020-0811岩手県盛岡市川目町23-11盛岡中央工業団地内,0196518011（019-651-8011）,13000（千円）,小笠原　章（オガサワラ アキラ）
株式会社盛岡タイムス社,8400002003382,出版・印刷・同関連産業,〒020-0015岩手県盛岡市本町通3-9-33,0196533111（019-653-3111）,10000（千円）,代表取締役社長／大内　豊（オオウチ ユタカ）
有限会社クマガイ企画印刷,8400002007045,出版・印刷・同関連産業,〒028-3307岩手県紫波郡紫波町桜町中屋敷36-3,0196765749（019-676-5749）,3000（千円）,熊谷　好志（クマガイ タカシ）
有限会社紫波印刷,8400002007086,出版・印刷・同関連産業,〒028-3313岩手県紫波郡紫波町星山樋ノ口90-8,0196723104（019-672-3104）,3000（千円）,熊谷　徳夫（クマガイ ノリオ）
有限会社まきばミート,8400002007177,食料品・飼料・飲料製造業,〒028-3311岩手県紫波郡紫波町犬渕南谷地120,0196766874（019-676-6874）,3000（千円）,中屋　力（ナカヤ チカラ）
森田製作有限会社,8400002007193,一般機械器具製造業,〒028-3307岩手県紫波郡紫波町桜町本町川原4-1,0196723412（019-672-3412）,5000（千円）,森田　博英（モリタ ヒロヒデ）
有限会社競週社,8400002007251,出版・印刷・同関連産業,〒020-0891岩手県紫波郡矢巾町流通センター南3-5-17,0196142630（019-614-2630）,10000（千円）,宮崎　智正（ミヤザキ トモマサ）
有限会社デザイン北斗,8400002007557,その他の製造業,〒028-7112岩手県八幡平市田頭第2地割9-1,0195763342（0195-76-3342）,5000（千円）,代表取締役社長／藤原　春夫（フジワラ ハルオ）
有限会社菊池製餡所,8400002008051,食料品・飼料・飲料製造業,〒025-0084岩手県花巻市桜町1-321,0198244303（0198-24-4303）,10000（千円）,菊池　巖（キクチ イワオ）
有限会社高幸工業,8400002008258,金属製品製造業,〒025-0042岩手県花巻市円万寺下高松寺10,0198282188（0198-28-2188）,10000（千円）,代表取締役社長／高野橋　芳幸（タカノハシ ヨシユキ）
有限会社千田ウインドー,8400002008290,家具・装備品製造業,〒025-0083岩手県花巻市高田1-28,0198247181（0198-24-7181）,25000（千円）,代表取締役社長／千田　昇（チダ ノボル）
有限会社早池峰自然科学興業,8400002008794,食料品・飼料・飲料製造業,〒028-3203岩手県花巻市大迫町大迫第1地割30-17,0198482520（0198-48-2520）,3000（千円）,佐藤　美紀男（サトウ ミキオ）
有限会社サトウ製作所,8400002009000,一般機械器具製造業,〒025-0312岩手県花巻市二枚橋第5地割6-38E棟,0198265125（0198-26-5125）,5000（千円）,佐藤　正信（サトウ マサノブ）
有限会社テクノ・ヘッド,8400002009537,一般機械器具製造業,〒024-0104岩手県北上市二子町矢白44-1,0197666770（0197-66-6770）,5000（千円）,鈴木　康則（スズキ ヤスノリ）
有限会社ツクバ精密,8400002010305,"鉄鋼業,非鉄金属製造業",〒028-0531岩手県遠野市綾織町新里25地割125-1,0198620478（0198-62-0478）,3000（千円）,菊池　康（キクチ ヤスシ）
有限会社リアス,8400002011889,食料品・飼料・飲料製造業,〒026-0001岩手県釜石市平田第1地割1-7,0193266061（0193-26-6061）,3000（千円）,平野　嘉隆（ヒラノ ヨシタカ）
三陸中央印刷有限会社,8400002011971,出版・印刷・同関連産業,〒028-1122岩手県上閉伊郡大槌町桜木町4-8,0193422591（0193-42-2591）,3000（千円）,臼澤　孝一（ウスザワ コウイチ）
有限会社芳賀鉄工所,8400002012004,一般機械器具製造業,〒028-1101岩手県上閉伊郡大槌町吉里吉里2-9-20,0193443880（0193-44-3880）,3000（千円）,芳賀　清吾（ハガ セイゴ）
有限会社さいとう製麺,8400002012292,食料品・飼料・飲料製造業,〒028-6502岩手県九戸郡九戸村伊保内第12地割61-3,0195423148（0195-42-3148）,7000（千円）,斉藤　真（サイトウ マコト）
有限会社高倉工芸,8400002012359,その他の製造業,〒028-6612岩手県九戸郡九戸村戸田第9地割115,0195432826（0195-43-2826）,3000（千円）,高倉　清勝（タカクラ キヨカツ）
カルマイ鉄建有限会社,8400002012540,金属製品製造業,〒028-6302岩手県九戸郡軽米町軽米第3地割10-10,0195462636（0195-46-2636）,5000（千円）,小笠原　伸也（オガサワラ ノブヤ）
沢里製材有限会社,8400002012870,木材・木製品製造業（家具を除く）,〒028-8111岩手県久慈市宇部町第7地割142-1,0194562666（0194-56-2666）,5000（千円）,沢里　忠義（サワサト タダヨシ）
有限会社日當製材所,8400002012994,木材・木製品製造業（家具を除く）,〒028-0011岩手県久慈市湊町第14地割18-2,0194521222（0194-52-1222）,10000（千円）,日當　榮吉（ヒナタ エイキチ）
有限会社佐々木工業,8400002013225,金属製品製造業,〒028-7915岩手県九戸郡洋野町種市第20地割47,0194654031（0194-65-4031）,3000（千円）,佐々木　睦男（ササキ ムツオ）
合資会社川村酒造店,8400003000585,食料品・飼料・飲料製造業,〒028-3101岩手県花巻市石鳥谷町好地第12地割132,0198452226（0198-45-2226）,"",川村　祐基（カワムラ ユウキ）
合同会社くる美人,8400003001071,食料品・飼料・飲料製造業,〒028-8202岩手県九戸郡野田村玉川第1地割116,0194783012（0194-78-3012）,50（千円）,中原　郁子（ナカハラ イクコ）
小久慈焼企業組合,8400005004948,窯業・土石製品製造業,〒028-0071岩手県久慈市小久慈町第31地割29-1,0194523880（0194-52-3880）,12200（千円）,下嶽　毅（シモダケ タケシ）
株式会社だいず工房,8400501000211,食料品・飼料・飲料製造業,〒021-0041岩手県一関市赤荻桜町170-1,0191331115（0191-33-1115）,10000（千円）,伊藤　龍治（イトウ リユウジ）
岩手共同石灰株式会社,8400501000368,窯業・土石製品製造業,〒029-0303岩手県一関市東山町松川滝の沢198,0191472316（0191-47-2316）,50000（千円）,金子　卓嗣（カネコ タクジ）
タケヒロ東北株式会社,8400501000376,輸送用機械器具製造業,〒029-3207岩手県一関市花泉町油島南沢97-145,0191361570（0191-36-1570）,10000（千円）,岩瀬　孝之（イワセ タカユキ）
株式会社松川石灰工業所,8400501000384,窯業・土石製品製造業,〒029-0302岩手県一関市東山町長坂町裏325,0191473232（0191-47-3232）,45000（千円）,代表取締役社長／鈴木　行成（スズキ ユキナリ）
上山製紙株式会社,8400501000517,パルプ・紙・紙加工品製造業,〒029-0803岩手県一関市千厩町千厩町浦75,0191532166（0191-53-2166）,10000（千円）,代表取締役社長／菅原　寿基（スガワラ ヒサモト）
株式会社サクシーディング,8400501000574,一般機械器具製造業,〒029-0201岩手県一関市川崎町門崎銚子153,0191433612（0191-43-3612）,10000（千円）,代表取締役社長／赤堀　恵秀（アカホリ ヤスヒデ）
株式会社大東ニット,8400501000616,衣服・その他の繊維製品製造業,〒029-0523岩手県一関市大東町摺沢上堺ノ沢30-3,0191752630（0191-75-2630）,14000（千円）,武田　主税（タケダ チカラ）
