会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
弓取鍍研工業株式会社,8220001007361,金属製品製造業,〒920-0064石川県金沢市南新保町リ74,0762374890（076-237-4890）,10000（千円）,石島　秀樹（イシジマ ヒデキ）
和恒印刷株式会社,8220001007592,出版・印刷・同関連産業,〒920-0862石川県金沢市芳斉1-1-17,0762230555（076-223-0555）,10000（千円）,若林　弥三吉（ワカバヤシ ヤソキチ）
株式会社ワザワ,8220001007618,一般機械器具製造業,〒920-0211石川県金沢市湊2-93-1,0762382275（076-238-2275）,48000（千円）,和澤　伸一（ワザワ シンイチ）
株式会社オフィス・トリプルワン・セブン,8220001008673,出版・印刷・同関連産業,〒920-0031石川県金沢市広岡2-13-8,0762621117（076-262-1117）,20200（千円）,北村　周平（キタムラ シユウヘイ）
株式会社イマムラ,8220001008756,パルプ・紙・紙加工品製造業,〒923-1200石川県能美郡川北町土室か16-8,0762773211（076-277-3211）,20000（千円）,今村　均（イマムラ ヒトシ）
森元樹脂工業株式会社,8220001008822,一般機械器具製造業,〒923-1252石川県能美郡川北町中島ハ47-2,0762775577（076-277-5577）,10000（千円）,森元　陽（モリモト アキラ）
オリエンタルチエン工業株式会社,8220001009044,一般機械器具製造業,〒924-0016石川県白山市宮永市町485,0762761155（076-276-1155）,1066950（千円）,代表取締役社長／西村　武（ニシムラ タケシ）
株式会社金田鉄工所,8220001009069,金属製品製造業,〒924-0051石川県白山市福留町292,0762771335（076-277-1335）,35000（千円）,金田　喜至（カネダ キヨシ）
金沢樹脂精工株式会社,8220001009077,その他の製造業,〒924-0011石川県白山市横江町1123-1,0762748778（076-274-8778）,10000（千円）,坂井　幸雄（サカイ ユキオ）
株式会社金城納豆食品,8220001009102,食料品・飼料・飲料製造業,〒924-0017石川県白山市宮永町2844,0762749898（076-274-9898）,66300（千円）,代表取締役社長／和田　重樹（ワダ シゲキ）
株式会社サカタテック,8220001009143,一般機械器具製造業,〒924-0051石川県白山市福留町451,0762772456（076-277-2456）,10000（千円）,坂田　千春（サカタ チハル）
ＥＩＺＯ株式会社,8220001009300,電気機械器具製造業,〒924-0038石川県白山市下柏野町153,0762754121（076-275-4121）,4425000（千円）,代表取締役社長／実盛　祥隆（ジツモリ ヨシタカ）
日車物流株式会社,8220001009325,輸送用機械器具製造業,〒924-0057石川県白山市松本町1268-1,0762740050（076-274-0050）,40000（千円）,代表取締役社長／三田　信幸（ミタ ノブユキ）
株式会社馬場鐵工所,8220001009341,金属製品製造業,〒924-0004石川県白山市旭丘1-1,0762753155（076-275-3155）,10000（千円）,代表取締役社長／馬場　比世司（ババ ヒヨシ）
株式会社ＢＢＳ金明,8220001009358,一般機械器具製造業,〒924-0004石川県白山市旭丘4-12,0762756131（076-275-6131）,28000（千円）,代表取締役社長／川原　龍之介（カワハラ リユウノスケ）
株式会社北研産業,8220001009408,その他の製造業,〒924-0057石川県白山市松本町2501,0762757766（076-275-7766）,50000（千円）,代表取締役社長／谷口　敏（タニグチ サトシ）
株式会社ミモト,8220001009465,一般機械器具製造業,〒924-0004石川県白山市旭丘1-13,0762765151（076-276-5151）,24000（千円）,代表取締役社長／美本　孝（ミモト タカシ）
株式会社村尾プレス,8220001009473,金属製品製造業,〒924-0004石川県白山市旭丘3-15,0762763385（076-276-3385）,26000（千円）,村尾　健三（ムラオ ケンゾウ）
株式会社福田紙器,8220001010398,パルプ・紙・紙加工品製造業,〒921-8025石川県金沢市増泉5-8-13,0762445525（076-244-5525）,10000（千円）,福田　太郎（フクダ タロウ）
株式会社白山シール,8220001010951,出版・印刷・同関連産業,〒924-0011石川県白山市横江町548-1,0762759777（076-275-9777）,9000（千円）,小杉　満男（コスギ ミツオ）
株式会社ヤマト,8220001011462,食料品・飼料・飲料製造業,〒920-0331石川県金沢市大野町4-イ170,0762681248（076-268-1248）,10000（千円）,山本　晴一（ヤマモト セイイチ）
株式会社江野鉄工所,8220001011768,一般機械器具製造業,〒923-0964石川県小松市今江町9-522-1,0761223163（0761-22-3163）,10000（千円）,江野　和則（エノ カズノリ）
加能菱光コンクリート株式会社,8220001011859,窯業・土石製品製造業,〒929-0115石川県能美市下ノ江町ハ123,0761553100（0761-55-3100）,45000（千円）,中西　賢（ナカニシ ケン）
株式会社北日本テクノス,8220001011900,金属製品製造業,〒923-0152石川県小松市五国寺町ヘ5,0761471182（0761-47-1182）,30000（千円）,代表取締役社長／田中　稔（タナカ ミノル）
小松編織株式会社,8220001011974,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0034石川県小松市長田町ヲ142,0761230123（0761-23-0123）,10000（千円）,中川　清秀（ナカガワ キヨヒデ）
橋本合繊株式会社,8220001012304,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0311石川県小松市木場町イ175-甲,0761442507（0761-44-2507）,20000（千円）,代表取締役社長／橋本　清隆（ハシモト キヨタカ）
美正株式会社,8220001012329,窯業・土石製品製造業,〒923-0302石川県小松市符津町ヤ1,0761430021（0761-43-0021）,20000（千円）,代表取締役社長／西沢　吉晃（ニシザワ ヨシアキ）
又一繊維工業株式会社,8220001012428,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0181石川県小松市長谷町ヨ255-1,0761461745（0761-46-1745）,60000（千円）,中尾　荘治（ナカオ ソウジ）
モトジン株式会社,8220001012519,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0311石川県小松市木場町い37,0761432510（0761-43-2510）,10000（千円）,元　雄史良（モト ユウシロウ）
株式会社山前製陶所,8220001012527,窯業・土石製品製造業,〒923-0053石川県小松市河田町ソ88,0761472028（0761-47-2028）,15000（千円）,山前　敬洋（ヤママエ タカヒロ）
木田源製材株式会社,8220001012642,木材・木製品製造業（家具を除く）,〒923-1112石川県能美市佐野町ロ52,0761585300（0761-58-5300）,10000（千円）,木田　源一（キダ ゲンイチ）
株式会社クラハシ,8220001012650,一般機械器具製造業,〒923-1123石川県能美市吉光町ホ59甲,0761570585（0761-57-0585）,10000（千円）,倉橋　政信（クラハシ マサノブ）
タケダ精機株式会社,8220001012683,一般機械器具製造業,〒923-1123石川県能美市吉光町ト72-1,0761588311（0761-58-8311）,96000（千円）,竹田　雄一（タケダ ユウイチ）
株式会社北陸エヌシーエー,8220001012717,一般機械器具製造業,〒923-1121石川県能美市寺井町ニ71-1,0761585650（0761-58-5650）,30000（千円）,足立　洋一（アダチ ヨウイチ）
株式会社シモノ,8220001012774,一般機械器具製造業,〒929-0114石川県能美市浜開発町丙53-1,0761550139（0761-55-0139）,10000（千円）,代表取締役社長／下野　和博（シモノ カズヒロ）
株式会社タツタ工業,8220001012782,一般機械器具製造業,〒929-0115石川県能美市下ノ江町ホ13-1,0761552890（0761-55-2890）,15000（千円）,辰田　正人（タツタ マサト）
中出鉄工株式会社,8220001012799,金属製品製造業,〒929-0112石川県能美市福島町ソ80-11,0761550236（0761-55-0236）,20000（千円）,代表取締役社長／中出　和成（ナカデ カズナリ）
根上工業株式会社,8220001012808,化学工業,〒929-0125石川県能美市道林町ロ22,0761553121（0761-55-3121）,80000（千円）,代表取締役社長／菅野　俊司（スガノ シユンジ）
北陸積水樹脂株式会社,8220001012824,その他の製造業,〒929-0121石川県能美市吉原釜屋町ロー1,0761551211（0761-55-1211）,40000（千円）,代表取締役常務／山根　進（ヤマネ ススム）
株式会社マイテックス,8220001012923,"繊維工業（衣服,その他の繊維製品を除く）",〒923-1224石川県能美市和気町ロ221,0761512210（0761-51-2210）,10000（千円）,松本　康宏（マツモト ヤスヒロ）
稲手鉄工株式会社,8220001013038,一般機械器具製造業,〒922-0304石川県加賀市分校町オ180-1,0761745400（0761-74-5400）,15000（千円）,代表取締役社長／稲手　薫（イナテ カオル）
株式会社飯田,8220001013046,輸送用機械器具製造業,〒922-0552石川県加賀市田尻町西190-1,0761751211（0761-75-1211）,10000（千円）,飯田　善裕（イイダ ヨシヒロ）
株式会社尾山製作所,8220001013079,金属製品製造業,〒922-0316石川県加賀市松山町ニ2,0761773300（0761-77-3300）,20000（千円）,尾山　哲（オヤマ サトル）
株式会社河道製作所,8220001013112,一般機械器具製造業,〒922-0334石川県加賀市西島町ル14-1,0761772176（0761-77-2176）,10000（千円）,河道　豊（コウドウ ユタカ）
加賀発条株式会社,8220001013137,金属製品製造業,〒922-0241石川県加賀市加茂町ヲ89-1,0761772351（0761-77-2351）,60000（千円）,吉田　孝之（ヨシダ タカユキ）
三洋技研株式会社,8220001013203,輸送用機械器具製造業,〒922-0565石川県加賀市黒崎町あ19-4,0761751013（0761-75-1013）,10000（千円）,彦野　宏和（ヒコノ ヒロカズ）
株式会社シルク,8220001013236,家具・装備品製造業,〒922-0276石川県加賀市河南町タ1-8,0761775113（0761-77-5113）,10000（千円）,黒田　彬夫（クロダ ヨシオ）
株式会社大同テクノ,8220001013269,一般機械器具製造業,〒922-0842石川県加賀市熊坂町ニ37-1,0761728200（0761-72-8200）,90000（千円）,代表取締役社長／浅田　順一（アサダ ジユンイチ）
株式会社のとや蒲鉾,8220001013343,食料品・飼料・飲料製造業,〒922-0337石川県加賀市合河町ハ4-1,0761741474（0761-74-1474）,10000（千円）,能口　照子（ノグチ テルコ）
株式会社美岬工作所,8220001013434,輸送用機械器具製造業,〒922-0551石川県加賀市美岬町ヌ156,0761754008（0761-75-4008）,10000（千円）,田中　與一（タナカ ヨイチ）
株式会社森山鉄工,8220001013450,一般機械器具製造業,〒922-0002石川県加賀市大聖寺下福田町36-1,0761723076（0761-72-3076）,45000（千円）,森山　清次（モリヤマ セイジ）
カノー株式会社,8220001013558,その他の製造業,〒922-0823石川県加賀市黒瀬町350-1,0761727711（0761-72-7711）,20000（千円）,代表取締役社長／鹿野　和宏（カノ カズヒロ）
ジェイ・バス株式会社,8220001013657,輸送用機械器具製造業,〒923-0965石川県小松市串町工業団地30,0761448610（0761-44-8610）,1900000（千円）,代表取締役社長／前田　啓二（マエダ ケイジ）
株式会社シモアラ,8220001013715,木材・木製品製造業（家具を除く）,〒922-0262石川県加賀市柏野町イ51,0761772133（0761-77-2133）,20000（千円）,代表取締役社長／下荒　隆晴（シモアラ リユウセイ）
株式会社ソーエー,8220001013731,一般機械器具製造業,〒923-1237石川県能美市上清水町レ35,0761515400（0761-51-5400）,300000（千円）,代表取締役社長／山口　孝雄（ヤマグチ タカオ）
株式会社灰田鉄工,8220001013748,"鉄鋼業,非鉄金属製造業",〒923-0851石川県小松市北浅井町乙7,0761232677（0761-23-2677）,30000（千円）,代表取締役社長／灰田　文弥（ハイダ フミヤ）
株式会社橘香堂,8220001013772,食料品・飼料・飲料製造業,〒922-0406石川県加賀市伊切町い297,0761753331（0761-75-3331）,2000（千円）,橘　秀生（タチバナ ヒデオ）
株式会社Ｑ＆Ｃ製作所,8220001013830,金属製品製造業,〒922-0106石川県加賀市山中温泉上原町1-134,0761783041（0761-78-3041）,8000（千円）,島田　勇（シマダ イサム）
株式会社メディカルフードファクトリー,8220001013995,食料品・飼料・飲料製造業,〒923-0843石川県小松市蓮代寺町ほ20-1,0761415556（0761-41-5556）,19900（千円）,松島　宏和（マツシマ ヒロカズ）
株式会社大杉プレス工業,8220001014044,一般機械器具製造業,〒923-0034石川県小松市長田町ロ55,0761231618（0761-23-1618）,3600（千円）,大杉　正一（オオスギ シヨウイチ）
株式会社ホリカワ工業,8220001014143,一般機械器具製造業,〒923-0964石川県小松市今江町9-216-2,0761232100（0761-23-2100）,3000（千円）,堀川　昇一（ホリカワ シヨウイチ）
株式会社吉田,8220001014523,金属製品製造業,〒924-0051石川県白山市福留町605-1,0762772288（076-277-2288）,10000（千円）,吉田　幸三（ヨシダ コウゾウ）
株式会社カウンタープレートジャパン,8220001014861,パルプ・紙・紙加工品製造業,〒921-8015石川県金沢市東力2-79,0762206650（076-220-6650）,20000（千円）,浅井　和明（アサイ カズアキ）
株式会社上寺製作所,8220001014911,一般機械器具製造業,〒920-0043石川県金沢市長田2-28-44,0762212236（076-221-2236）,2000（千円）,上寺　信一（ウエデラ シンイチ）
株式会社トラステクノ,8220001015100,家具・装備品製造業,〒921-8044石川県金沢市米泉町4-81-3,0762260286（076-226-0286）,1000（千円）,平田　馨（ヒラタ カオル）
谷口製紐株式会社,8220001015587,"繊維工業（衣服,その他の繊維製品を除く）",〒929-2223石川県七尾市中島町上町ラ1,0767660240（0767-66-0240）,10000（千円）,谷口　敬（タニグチ タカシ）
丸三サイジング株式会社,8220001015637,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1704石川県鹿島郡中能登町末坂レ6,0767741003（0767-74-1003）,20000（千円）,笹川　修也（ササガワ シユウヤ）
株式会社泰生,8220001015653,"繊維工業（衣服,その他の繊維製品を除く）",〒925-0054石川県羽咋市千里浜町ハ136-1,0767220321（0767-22-0321）,10000（千円）,伊藤　憲司（イトウ ケンジ）
株式会社シュクタニ,8220001015661,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1721石川県鹿島郡中能登町井田八〇部37,0767761347（0767-76-1347）,40000（千円）,宿谷　二郎（シユクタニ ジロウ）
宮米織物株式会社,8220001015678,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1817石川県鹿島郡中能登町徳前壱弐部46,0767761227（0767-76-1227）,50000（千円）,代表取締役社長／宮本　徹（ミヤモト トオル）
サンコーセンイ株式会社,8220001015694,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1601石川県鹿島郡中能登町西馬場ヘ98,0767722240（0767-72-2240）,10000（千円）,山森　太加幸（ヤマモリ タカユキ）
野崎産業株式会社,8220001015736,衣服・その他の繊維製品製造業,〒925-0576石川県羽咋郡志賀町鹿頭エ26,0767461021（0767-46-1021）,10000（千円）,野崎　広睦（ノザキ ヒロムツ）
北陸ハイライト工業株式会社,8220001015777,出版・印刷・同関連産業,〒925-0141石川県羽咋郡志賀町高浜町ノ36-152,0767328050（0767-32-8050）,10000（千円）,受川　勝美（ウケガワ カツミ）
石川サンケン株式会社,8220001015851,電気機械器具製造業,〒925-0151石川県羽咋郡志賀町梨谷小山ハ5,0767328111（0767-32-8111）,95500（千円）,代表取締役社長／川端　典秀（カワバタ ノリヒデ）
北陸ハイライト工業株式会社,8220001015926,出版・印刷・同関連産業,〒925-0141石川県羽咋郡志賀町高浜町ノ36-152,0767328050（0767-32-8050）,10000（千円）,受川　勝美（ウケガワ カツミ）
上野工業株式会社,8220001015942,金属製品製造業,〒929-1333石川県羽咋郡宝達志水町免田ホ69-1,0767282375（0767-28-2375）,10000（千円）,山口　智久（ヤマグチ トモヒサ）
柴垣織物株式会社,8220001016032,"繊維工業（衣服,その他の繊維製品を除く）",〒925-0001石川県羽咋市柴垣町砂山1,0767271011（0767-27-1011）,10000（千円）,代表取締役社長／岡井　秀明（オカイ ヒデアキ）
株式会社竹下製作所,8220001016057,化学工業,〒925-0045石川県羽咋市粟生町キ40-1,0767223230（0767-22-3230）,10000（千円）,竹下　彰男（タケシタ アキオ）
株式会社白馬生コンクリート,8220001016239,窯業・土石製品製造業,〒926-0828石川県七尾市白馬町八部9-1,0767570200（0767-57-0200）,10000（千円）,今村　秀憲（イマムラ ヒデノリ）
株式会社五島屋,8220001016511,その他の製造業,〒928-0001石川県輪島市河井町2部161-2,0768225151（0768-22-5151）,15000（千円）,五嶋　躍治（ゴシマ ヤクジ）
株式会社田谷漆器店,8220001016544,その他の製造業,〒928-0011石川県輪島市杉平町蝦夷穴55-6,0768220961（0768-22-0961）,10000（千円）,田谷　昭宏（タヤ アキヒロ）
株式会社トパテック,8220001016619,金属製品製造業,〒929-2371石川県輪島市三井町三洲穂ろ1-5,0768261888（0768-26-1888）,10000（千円）,代表取締役社長／兵庫　秀彦（ヒヨウゴ ヒデヒコ）
松波酒造株式会社,8220001016676,食料品・飼料・飲料製造業,〒927-0602石川県鳳珠郡能登町字松波30-114,0768720005（0768-72-0005）,40000（千円）,金七　政彦（キンシチ マサヒコ）
株式会社鍵主工業,8220001016890,窯業・土石製品製造業,〒927-1204石川県珠洲市蛸島町1部2の146-1,0768820780（0768-82-0780）,18000（千円）,鍵主　哲（カギヌシ テツ）
能登ダイヤ工業株式会社,8220001016940,窯業・土石製品製造業,〒927-1463石川県珠洲市三崎町雲津ム37,0768826711（0768-82-6711）,35000（千円）,山下　清一（ヤマシタ セイイチ）
株式会社浜野水産,8220001016949,食料品・飼料・飲料製造業,〒927-1214石川県珠洲市飯田町12部88-2,0768820195（0768-82-0195）,20000（千円）,濱野　博之（ハマノ ヒロユキ）
板三株式会社,8220001017427,"繊維工業（衣服,その他の繊維製品を除く）",〒929-0316石川県河北郡津幡町御門ヘ65-1,0762882024（076-288-2024）,10000（千円）,板坂　三朗（イタサカ サブロウ）
岡田鉄工株式会社,8220001017443,一般機械器具製造業,〒929-1215石川県かほく市高松ル11-6,0762811388（076-281-1388）,10000（千円）,岡田　直之（オカダ ナオユキ）
山越株式会社,8220001017559,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1215石川県かほく市高松丙1-5,0762818110（076-281-8110）,2310600（千円）,代表取締役社長／山中　友希（ヤマナカ トモキ）
精研工業株式会社,8220001017591,一般機械器具製造業,〒929-1171石川県かほく市木津へ54,0762850626（076-285-0626）,13000（千円）,代表取締役社長／長山　照一（ナガヤマ テルイチ）
タケダ繊業株式会社,8220001017625,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1215石川県かほく市高松ソ41,0762810451（076-281-0451）,10000（千円）,竹田　博明（タケダ ヒロアキ）
株式会社フィッテング久世,8220001017682,金属製品製造業,〒929-0343石川県河北郡津幡町字南中条リ74-1,0762892134（076-289-2134）,10000（千円）,代表取締役社長／久世　秀（クゼ シユウ）
株式会社山本製作所,8220001017716,輸送用機械器具製造業,〒929-0426石川県河北郡津幡町竹橋カ45-1,0762880014（076-288-0014）,10000（千円）,上田　則武（ウエダ ノリタケ）
株式会社虎谷製作所,8220001017732,一般機械器具製造業,〒929-1172石川県かほく市松浜ロ62-8,0762852139（076-285-2139）,10000（千円）,虎谷　秀信（トラタニ ヒデノブ）
長田ニット株式会社,8220001017740,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1117石川県かほく市鉢伏ト7,0762830917（076-283-0917）,10000（千円）,代表取締役社長／長田　健治（ナガタ ケンジ）
ハサタニ繊維株式会社,8220001017765,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1215石川県かほく市高松ナ21,0762825545（076-282-5545）,10000（千円）,架谷　菊義（ハサタニ キクヨシ）
北辰化成工業株式会社,8220001017798,その他の製造業,〒929-1105石川県かほく市横山レ100-7,0762851371（076-285-1371）,20000（千円）,代表取締役社長／桶谷　啓悟（オケタニ ケイゴ）
株式会社三宅鉄工所,8220001017831,金属製品製造業,〒929-1215石川県かほく市高松キ7-1,0762812096（076-281-2096）,10000（千円）,三宅　義和（ミヤケ ヨシカズ）
株式会社リキニット,8220001017864,衣服・その他の繊維製品製造業,〒929-1173石川県かほく市遠塚イ153,0762850083（076-285-0083）,10000（千円）,山本　理喜三（ヤマモト リキゾウ）
株式会社カンコ,8220001017922,一般機械器具製造業,〒920-0268石川県河北郡内灘町字ハマナス2-111-2,0762863011（076-286-3011）,3000（千円）,中本　八大郎（ナカモト ヤタロウ）
株式会社光,8220001018136,その他の製造業,〒922-0274石川県加賀市別所町漆器団地8-16,0761773000（0761-77-3000）,10000（千円）,村中　久永（ムラナカ ヒサナガ）
サポート株式会社,8220001018549,その他の製造業,〒922-0312石川県加賀市宇谷町タ1-27,0761774556（0761-77-4556）,7000（千円）,石川　雅美（イシカワ マサミ）
株式会社高木糀商店,8220001019340,食料品・飼料・飲料製造業,〒920-0831石川県金沢市東山1-9-3,0762527461（076-252-7461）,3000（千円）,高木　竜（タカギ リヨウ）
株式会社コシノ紙器,8220001019753,パルプ・紙・紙加工品製造業,〒920-3134石川県金沢市金市町ニ33-2,0762581326（076-258-1326）,2000（千円）,越野　靖司（コシノ ヤスジ）
株式会社ゴールデンバロール,8220001019828,その他の製造業,〒920-0845石川県金沢市瓢箪町5-24,"",2000（千円）,諸江　健太（モロエ ケンタ）
株式会社シオモト製紐,8220001019844,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1173石川県かほく市遠塚ロ36-17,0762853311（076-285-3311）,3000（千円）,塩本　亘（シオモト ワタル）
株式会社スティールアート,8220001019943,金属製品製造業,〒920-8217石川県金沢市近岡町240-1,0762090760（076-209-0760）,1000（千円）,川村　万寿夫（カワムラ マスオ）
ノト冷研株式会社,8220001020645,一般機械器具製造業,〒927-0615石川県鳳珠郡能登町字宮犬33-9,"",1600（千円）,西本　茂世視（ニシモト シゲヨシ）
リガード株式会社,8220001020942,化学工業,〒920-0836石川県金沢市子来町55-3,0762054562（076-205-4562）,7000（千円）,皆口　倫子（ミナクチ ミチコ）
株式会社織田,8220001021214,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0301石川県小松市矢崎町甲39,0761445217（0761-44-5217）,3000（千円）,織田　富四男（オダ トシオ）
株式会社メル,8220001021949,食料品・飼料・飲料製造業,〒920-0346石川県金沢市藤江南1-15,0762631371（076-263-1371）,10000（千円）,牧野　武夫（マキノ タケオ）
有限会社アサダフーズ,8220002000902,食料品・飼料・飲料製造業,〒921-8064石川県金沢市八日市3-551-2,0762690511（076-269-0511）,3000（千円）,浅田　敏夫（アサダ トシオ）
有限会社出雲鉄工,8220002001116,一般機械器具製造業,〒920-0376石川県金沢市福増町南114-7,0762406030（076-240-6030）,3000（千円）,油野　順次（アブラノ ジユンジ）
有限会社エヌテツク,8220002001479,その他の製造業,〒920-0376石川県金沢市福増町南114-15,0762400751（076-240-0751）,5000（千円）,野村　洋（ノムラ ヒロシ）
有限会社金谷,8220002001933,金属製品製造業,〒920-0376石川県金沢市福増町南41-10,0762404562（076-240-4562）,3000（千円）,金谷　尚次（カナヤ ナオジ）
有限会社サカ鉄工所,8220002002799,一般機械器具製造業,〒920-0209石川県金沢市東蚊爪町1-28-1,0762386955（076-238-6955）,5000（千円）,坂　茂樹（サカ シゲキ）
有限会社スキル工業,8220002003293,金属製品製造業,〒921-8022石川県金沢市中村町16-18,0762230850（076-223-0850）,8000（千円）,小高　和人（コダカ カズト）
有限会社創美工芸,8220002003459,"繊維工業（衣服,その他の繊維製品を除く）",〒920-0356石川県金沢市専光寺町ニ113-1,0762660101（076-266-0101）,3000（千円）,大西　重広（オオニシ シゲヒロ）
有限会社武内酒造店,8220002003574,食料品・飼料・飲料製造業,〒920-0813石川県金沢市御所町イ22乙,0762525476（076-252-5476）,3000（千円）,武内　与志郎（タケウチ ヨシロウ）
有限会社ゆきや,8220002006809,食料品・飼料・飲料製造業,〒924-0021石川県白山市竹松町1040,0762757077（076-275-7077）,10000（千円）,荻澤　友希夫（オギサワ ユキオ）
有限会社カワバタ精密,8220002007930,一般機械器具製造業,〒920-0377石川県金沢市打木町東323,0762401975（076-240-1975）,3000（千円）,川端　貴博（カワバタ タカヒロ）
有限会社マツウラ技研,8220002008053,化学工業,〒920-0011石川県金沢市松寺町寅87-1,0762375580（076-237-5580）,3000（千円）,松浦　明久（マツウラ アキヒサ）
有限会社宮川製作所,8220002008664,金属製品製造業,〒923-1271石川県能美郡川北町字田子島い29,0762771577（076-277-1577）,3000（千円）,宮川　賢一（ミヤガワ ケンイチ）
有限会社田中熔接,8220002008747,一般機械器具製造業,〒929-0217石川県白山市湊町子4-116,0762782512（076-278-2512）,5000（千円）,田中　一峰（タナカ カズミネ）
有限会社森本精機,8220002008813,金属製品製造業,〒929-0204石川県白山市平加町ヘ81-1,0762785261（076-278-5261）,50000（千円）,高村　健次（タカムラ ケンジ）
有限会社ヨシダ木工,8220002008821,木材・木製品製造業（家具を除く）,〒929-0224石川県白山市美川中町ロ34-3,0762785016（076-278-5016）,5000（千円）,吉田　隆之（ヨシダ タカユキ）
有限会社印刷のシコー,8220002008895,出版・印刷・同関連産業,〒924-0001石川県白山市八田町367,0762753135（076-275-3135）,14000（千円）,田辺　昭雄（タナベ アキオ）
有限会社小西撚糸,8220002009101,"繊維工業（衣服,その他の繊維製品を除く）",〒924-0821石川県白山市木津町1722,0762767058（076-276-7058）,3000（千円）,小西　進（コニシ ススム）
有限会社杉満工業,8220002009150,一般機械器具製造業,〒924-0032石川県白山市村井町713,0762743458（076-274-3458）,3000（千円）,廣村　靖之（ヒロムラ ヤスユキ）
有限会社シミズ印刷紙工,8220002009175,出版・印刷・同関連産業,〒924-0013石川県白山市番匠町582-1,0762757355（076-275-7355）,5000（千円）,清水　邦夫（シミズ クニオ）
有限会社高尾,8220002009646,金属製品製造業,〒924-0066石川県白山市上小川町670,0762751845（076-275-1845）,8000（千円）,高尾　鉄児（タカオ テツジ）
有限会社テクノアンカー白山,8220002009679,その他の製造業,〒921-8062石川県金沢市新保本4-22,0762406828（076-240-6828）,3000（千円）,坂井田　裕子（サカイダ ヒロコ）
有限会社アステック,8220002010182,電気機械器具製造業,〒923-0964石川県小松市今江町5-350,0761211800（0761-21-1800）,3000（千円）,中出　昭一（ナカデ シヨウイチ）
有限会社荒木整経,8220002010216,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0824石川県小松市軽海町ノ43-1,0761473923（0761-47-3923）,3000（千円）,荒木　弘子（アラキ ヒロコ）
有限会社北茂撚糸,8220002010521,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0964石川県小松市今江町3-536,0761212358（0761-21-2358）,3000（千円）,北　敬義（キタ タカヨシ）
有限会社クラヤ,8220002010538,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0964石川県小松市今江町6-148,0761226563（0761-22-6563）,3000（千円）,藏　淳哉（クラ ジユンヤ）
有限会社三田製陶所,8220002010661,窯業・土石製品製造業,〒923-0835石川県小松市吉竹町る10,0761225578（0761-22-5578）,5000（千円）,三田　英則（サンダ ヒデノリ）
西秀レース有限会社,8220002011008,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0034石川県小松市長田町リ54,0761226720（0761-22-6720）,3000（千円）,西田　秀昭（ニシタ ヒデアキ）
有限会社パンあづま屋,8220002011032,食料品・飼料・飲料製造業,〒923-0921石川県小松市土居原町112,0761222625（0761-22-2625）,5000（千円）,東　和央（ヒガシ カズオ）
バンナック有限会社,8220002011040,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0055石川県小松市古府町亥60-1,0761472086（0761-47-2086）,3000（千円）,番場　忠彦（バンバ タダヒコ）
有限会社前坂産業,8220002011197,木材・木製品製造業（家具を除く）,〒923-0835石川県小松市吉竹町ホ152-1,0761581580（0761-58-1580）,5000（千円）,前坂　善治（マエサカ ヨシハル）
有限会社山上繊維工業,8220002011346,"繊維工業（衣服,その他の繊維製品を除く）",〒923-0811石川県小松市白江町タ401,0761224657（0761-22-4657）,5000（千円）,山上　恒夫（ヤマガミ ツネオ）
有限会社ワタ,8220002011420,その他の製造業,〒923-0931石川県小松市大文字町11,0761220190（0761-22-0190）,5000（千円）,綿　安三（ワタ ヤスゾウ）
有限会社ベスト精機,8220002011536,一般機械器具製造業,〒923-1121石川県能美市寺井町中17,0761585834（0761-58-5834）,4000（千円）,吉田　俊彦（ヨシダ トシヒコ）
高畑織物有限会社,8220002011619,"繊維工業（衣服,その他の繊維製品を除く）",〒929-0101石川県能美市赤井町イ23,0761551184（0761-55-1184）,3000（千円）,高畑　行宏（タカバタ ユキヒロ）
有限会社大藏伊右衛門商店,8220002012179,その他の製造業,〒922-0277石川県加賀市河南町ト25-1,0761760700（0761-76-0700）,5000（千円）,大蔵　薫（オオクラ カオル）
有限会社カワバタ・カンパニー,8220002012278,その他の製造業,〒922-0436石川県加賀市松が丘1-33-16,0761734545（0761-73-4545）,3000（千円）,川畑　洋一（カワバタ ヨウイチ）
