会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
オーマイパン有限会社,7320002019727,食料品・飼料・飲料製造業,〒877-0067大分県日田市友田2101-9,0973227185（0973-22-7185）,3000（千円）,伊藤　英治（イトウ エイジ）
有限会社玖珠生コン,7320002020057,窯業・土石製品製造業,〒879-4412大分県玖珠郡玖珠町山田2624-2,0973720701（0973-72-0701）,12000（千円）,代表取締役社長／森　重俊（モリ シゲトシ）
有限会社小倉鐵工所,7320002020478,一般機械器具製造業,〒871-0004大分県中津市上如水1423-1,0979262626（0979-26-2626）,5000（千円）,小倉　俊一郎（オグラ シユンイチロウ）
有限会社山本精工,7320002021237,一般機械器具製造業,〒871-0008大分県中津市大塚670-3,0979230667（0979-23-0667）,3000（千円）,山本　節生（ヤマモト セツオ）
有限会社小川建材工業,7320002021385,窯業・土石製品製造業,〒879-0124大分県中津市田尻崎6-4,0979323145（0979-32-3145）,3000（千円）,渡辺　健二（ワタナベ ケンジ）
有限会社草野発條製作所,7320002021575,金属製品製造業,〒871-0711大分県中津市山国町平小野365,0979622115（0979-62-2115）,3000（千円）,草野　多美子（クサノ タミコ）
有限会社ワーす,7320002021625,出版・印刷・同関連産業,〒871-0029大分県中津市下宮永334-4,0979234117（0979-23-4117）,3000（千円）,和才　裕次（ワサイ ユウジ）
合同会社アミジェム,7320003001056,一般機械器具製造業,〒876-0823大分県佐伯市女島10833-233,0972237293（0972-23-7293）,200（千円）,山本　真吾（ヤマモト シンゴ）
農事組合法人大南農産センター,7320005000246,食料品・飼料・飲料製造業,〒879-7761大分県大分市中戸次60-23,0975974672（097-597-4672）,2000（千円）,秦　正勝（シン マサカツ）
農事組合法人きつき茶生産組合,7320005005261,食料品・飼料・飲料製造業,〒873-0001大分県杵築市杵築746-3,0978688811（0978-68-8811）,225（千円）,高山　勇治（タカヤマ ユウジ）
大分プレカット協同組合,7320005006210,木材・木製品製造業（家具を除く）,〒879-6903大分県豊後大野市清川町砂田2221,0974353131（0974-35-3131）,32500（千円）,江藤　龍治（エトウ リユウジ）
小手川酒造株式会社,7320201000132,食料品・飼料・飲料製造業,〒875-0041大分県臼杵市臼杵538,0972623335（0972-62-3335）,14000（千円）,小手川　励人（コテガワ レイジ）
フンドーキン醤油株式会社,7320201000149,食料品・飼料・飲料製造業,〒875-0052大分県臼杵市市浜796,0972632111（0972-63-2111）,30000（千円）,代表取締役社長／小手川　強二（コテガワ キヨウジ）
株式会社プティパ,7320201000561,食料品・飼料・飲料製造業,〒879-2461大分県津久見市上青江4478-8株式会社タイセイ内,0972850117（0972-85-0117）,215000（千円）,代表取締役社長／吉田　史大（ヨシダ フミヒロ）
有限会社後藤テント,7320202000197,衣服・その他の繊維製品製造業,〒875-0041大分県臼杵市臼杵683-1,0972623158（0972-62-3158）,3000（千円）,後藤　憲一郎（ゴトウ ケンイチロウ）
有限会社新海工業,7320202000263,輸送用機械器具製造業,〒875-0034大分県臼杵市板知屋1,0972622223（0972-62-2223）,3000（千円）,前田　董（マエダ タダス）
有限会社成和工業,7320202001146,輸送用機械器具製造業,〒875-0034大分県臼杵市板知屋1,0972628250（0972-62-8250）,3000（千円）,成松　一輝（ナリマツ カズキ）
二豊味噌協業組合,7320205000005,食料品・飼料・飲料製造業,〒875-0022大分県臼杵市末広黒丸160-1,0972633609（0972-63-3609）,127160（千円）,代表理事／渡邉　規生（ワタナベ ノリオ）
大分福助株式会社,8320001000281,その他の製造業,〒870-0108大分県大分市三佐八幡島1837,0975214136（097-521-4136）,50000（千円）,代表取締役社長／井上　忠彦（イノウエ タダヒコ）
朝日珪酸工業株式会社,8320001000422,窯業・土石製品製造業,〒870-0268大分県大分市政所久保田2271-2,0975920531（097-592-0531）,160000（千円）,代表取締役社長／来嶋　久雄（キジマ ヒサオ）
株式会社岩田鐵工所,8320001000554,一般機械器具製造業,〒870-0278大分県大分市青崎1-5-47,0975220202（097-522-0202）,15000（千円）,代表取締役社長／岩田　成寿（イワタ シゲヒサ）
株式会社オカモト,8320001000736,一般機械器具製造業,〒870-0941大分県大分市下郡竹ヶ下3154-4,0975695555（097-569-5555）,10000（千円）,代表取締役社長／岡本　基（オカモト モトシ）
九州凸版印刷株式会社,8320001000892,出版・印刷・同関連産業,〒870-0941大分県大分市下郡3154-22,0975690191（097-569-0191）,20000（千円）,代表取締役社長／阿部　英範（アベ ヒデノリ）
株式会社由布,8320001001040,食料品・飼料・飲料製造業,〒879-5421大分県由布市庄内町柿原300-1,0975820322（097-582-0322）,1000（千円）,佐藤　周二（サトウ シユウジ）
サイシン印刷株式会社,8320001001172,出版・印刷・同関連産業,〒870-0820大分県大分市西大道4-1-25,0975445876（097-544-5876）,10000（千円）,橋本　康之（ハシモト ヤスユキ）
シェルエレクトロニクス株式会社,8320001001338,電気機械器具製造業,〒870-0278大分県大分市青崎1-12-18,0975288826（097-528-8826）,13000（千円）,代表取締役社長／森竹　隆広（モリタケ タカヒロ）
志村生コンクリート株式会社,8320001001395,窯業・土石製品製造業,〒870-0278大分県大分市青崎1-2-36,0975221111（097-522-1111）,98000（千円）,代表取締役社長／古手川　正治（コテガワ マサハル）
株式会社双林社,8320001001536,出版・印刷・同関連産業,〒870-0048大分県大分市碩田町2-2-13,0975364111（097-536-4111）,10000（千円）,姫野　宏道（ヒメノ ヒロミチ）
株式会社得丸デザイン印刷,8320001001957,出版・印刷・同関連産業,〒870-0122大分県大分市丸亀258,0975210700（097-521-0700）,10000（千円）,得丸　明浩（トクマル アキヒロ）
株式会社ニチダイ,8320001002088,食料品・飼料・飲料製造業,〒870-0245大分県大分市大在北4-4-7,0975921838（097-592-1838）,10000（千円）,井上　祐子（イノウエ ユウコ）
株式会社二ノ宮石材,8320001002121,窯業・土石製品製造業,〒870-0861大分県大分市東院232-2,0975493339（097-549-3339）,10000（千円）,二ノ宮　清一（ニノミヤ セイイチ）
株式会社Ｖｉｎ,8320001002294,衣服・その他の繊維製品製造業,〒870-0851大分県大分市荏隈415-10,0975448531（097-544-8531）,10000（千円）,幸　豪（ユキ タケシ）
大分デバイステクノロジー株式会社,8320001002724,電気機械器具製造業,〒870-1203大分県大分市野津原1660,0975881153（097-588-1153）,24000（千円）,代表取締役社長／安部　征吾（アベ セイゴ）
矢原金属工業株式会社,8320001002749,金属製品製造業,〒870-0303大分県大分市里2100-37,0975921219（097-592-1219）,10000（千円）,代表取締役社長／矢野　恒太（ヤノ ツネタ）
株式会社ヨーグルトン乳業,8320001002807,食料品・飼料・飲料製造業,〒879-5523大分県由布市挾間町篠原398-6,0975863201（097-586-3201）,20000（千円）,代表取締役社長／前原　輝彦（マエハラ テルヒコ）
大分王子紙業株式会社,8320001003029,パルプ・紙・紙加工品製造業,〒870-0114大分県大分市小中島872-1,0975230411（097-523-0411）,13000（千円）,代表取締役社長／竹田　昌史（タケダ マサシ）
株式会社吉原,8320001003697,窯業・土石製品製造業,〒879-7764大分県大分市上戸次2527,0975950019（097-595-0019）,20000（千円）,代表取締役社長／吉原　健太（ヨシハラ ケンタ）
株式会社トライテック,8320001004027,金属製品製造業,〒870-0278大分県大分市青崎1-3-42,0975786156（097-578-6156）,10000（千円）,竹崎　博（タケザキ ヒロシ）
株式会社オカモ,8320001004191,一般機械器具製造業,〒870-0941大分県大分市下郡竹ヶ下3154-4,0975695555（097-569-5555）,10000（千円）,代表取締役社長／岡本　基（オカモト モトシ）
株式会社プロダクトデザイン,8320001005693,窯業・土石製品製造業,〒870-0037大分県大分市東春日町7-13,0975387374（097-538-7374）,5000（千円）,森迫　亮（モリサコ リヨウ）
株式会社ｎｉｃｏドーナツ,8320001006139,食料品・飼料・飲料製造業,〒879-5102大分県由布市湯布院町川上3056-13,0977842419（0977-84-2419）,1000（千円）,高倉　健太郎（タカクラ ケンタロウ）
別府温泉化工薬品株式会社,8320001006510,化学工業,〒874-0833大分県別府市鶴見1810-7,0977216600（0977-21-6600）,10000（千円）,佐分利　清（サブリ キヨシ）
株式会社ハーサ,8320001007211,窯業・土石製品製造業,〒874-0910大分県別府市石垣西3-6-33,0977251001（0977-25-1001）,300（千円）,須藤　元美（スドウ モトミ）
株式会社フタバ印刷社,8320001007327,出版・印刷・同関連産業,〒874-0930大分県別府市光町8-28,0977211328（0977-21-1328）,10000（千円）,山本　普詳（ヤマモト フシヨウ）
株式会社九州イチタン,8320001007764,輸送用機械器具製造業,〒872-0312大分県宇佐市院内町櫛野895,0978427001（0978-42-7001）,400000（千円）,代表取締役社長／宮脇　基壽（ミヤワキ モトヒサ）
株式会社ＴＨ加工,8320001008143,化学工業,〒879-0474大分県宇佐市山下2190,0978257705（0978-25-7705）,3000（千円）,滝口　久人（タキグチ ヒサト）
株式会社小松酒造場,8320001008176,食料品・飼料・飲料製造業,〒872-0001大分県宇佐市長洲3341,0978380036（0978-38-0036）,1000（千円）,小松　弘見（コマツ ヒロミ）
みろく酒造株式会社,8320001008300,食料品・飼料・飲料製造業,〒879-1302大分県杵築市山香町立石竹の下2245,0978631212（0978-63-1212）,32000（千円）,中山　信一（ナカヤマ シンイチ）
ヘルメット潜水株式会社,8320001008317,ゴム製品製造業,〒873-0522大分県国東市国東町岩屋310,0978721381（0978-72-1381）,20000（千円）,代表取締役社長／伊賀　正男（イガ マサオ）
株式会社くにさきＪＩＧ,8320001008515,一般機械器具製造業,〒873-0511大分県国東市国東町小原4200-3,0978721615（0978-72-1615）,15000（千円）,木村　功（キムラ イサオ）
辯天樹器株式会社,8320001008597,その他の製造業,〒873-0503大分県国東市国東町鶴川93-1,0978722058（0978-72-2058）,5000（千円）,河田　鉄也（カワタ テツヤ）
株式会社なかがま,8320001009050,衣服・その他の繊維製品製造業,〒876-0803大分県佐伯市駅前2-2-16,0972231912（0972-23-1912）,10000（千円）,中釜　祐作（ナカガマ ユウサク）
社会システム総合研究所株式会社,8320001009174,精密機械・医療機械器具製造業,〒876-0831大分県佐伯市大手町3-4-2,0972234903（0972-23-4903）,10000（千円）,宮明　邦夫（ミヤアキ クニオ）
共栄プラント株式会社,8320001009307,輸送用機械器具製造業,〒876-0011大分県佐伯市鶴望4868-7,0972228610（0972-22-8610）,3000（千円）,山本　健二（ヤマモト ケンジ）
株式会社くじゅう高原開発公社,8320001009471,食料品・飼料・飲料製造業,〒878-0205大分県竹田市久住町白丹7575-1,0974762511（0974-76-2511）,98000（千円）,岩谷　翠（イワタニ ミドリ）
安井プラスチック株式会社,8320001009777,その他の製造業,〒879-6443大分県豊後大野市大野町宮迫549,0974245600（0974-24-5600）,12008（千円）,松田　哲（マツダ サトシ）
ベストリビング株式会社,8320001010108,家具・装備品製造業,〒877-1375大分県日田市東有田1160-7,0973246211（0973-24-6211）,20320（千円）,代表取締役社長／中村　功一（ナカムラ コウイチ）
株式会社日田十条,8320001010165,木材・木製品製造業（家具を除く）,〒877-0061大分県日田市石井777,0973223791（0973-22-3791）,17000（千円）,代表取締役社長／瀬戸　基彦（セト モトヒコ）
株式会社タカセ・エンジニアリング,8320001010215,金属製品製造業,〒877-0037大分県日田市竹田416-9,0973242274（0973-24-2274）,30000（千円）,高瀬　隆昌（タカセ タカマサ）
株式会社ヤマサ,8320001010297,木材・木製品製造業（家具を除く）,〒879-4601大分県玖珠郡九重町右田1918-32,0973788324（0973-78-8324）,10000（千円）,代表取締役社長／佐藤　泉（サトウ イヅミ）
株式会社エコ・ワールド,8320001010306,家具・装備品製造業,〒879-4404大分県玖珠郡玖珠町森2252-3,0973729710（0973-72-9710）,42500（千円）,江口　ゆかり（エグチ ユカリ）
玖珠中央発条工業株式会社,8320001010322,金属製品製造業,〒879-4521大分県玖珠郡玖珠町太田500-1,0973722465（0973-72-2465）,10000（千円）,代表取締役社長／三戸　善典（ミト ヨシノリ）
藤田化工株式会社,8320001010355,その他の製造業,〒879-4331大分県玖珠郡玖珠町戸畑6509-4,0973738211（0973-73-8211）,10000（千円）,藤田　雄二（フジタ ユウジ）
株式会社中央スプリング製作所,8320001010446,金属製品製造業,〒877-0067大分県日田市友田701-1,0973223438（0973-22-3438）,10000（千円）,竹内　一晃（タケウチ カズアキ）
九州南部化成株式会社,8320001010495,その他の製造業,〒879-4414大分県玖珠郡玖珠町大隈218,0973725477（0973-72-5477）,250000（千円）,小笠原　裕徳（オガサワラ ヒロノリ）
株式会社川原田印刷社,8320001010727,出版・印刷・同関連産業,〒871-0015大分県中津市牛神9-1,0979220288（0979-22-0288）,10000（千円）,川原田　和廣（カワハラダ カズヒロ）
西の誉銘醸株式会社,8320001010909,食料品・飼料・飲料製造業,〒879-0112大分県中津市福島2065-2,0979322600（0979-32-2600）,66500（千円）,石井　嘉英（イシイ ヨシヒデ）
ホンダ繊維株式会社,8320001010958,衣服・その他の繊維製品製造業,〒871-0105大分県中津市三光原口460-2,0979435115（0979-43-5115）,10000（千円）,本多　町子（ホンダ マチコ）
大分精密工業株式会社,8320001011015,一般機械器具製造業,〒871-0312大分県中津市本耶馬渓町折元1199-1,0979532111（0979-53-2111）,30000（千円）,遠入　勝好（エンニユウ カツヨシ）
株式会社日本薬研,8320001011262,食料品・飼料・飲料製造業,〒871-0201大分県中津市本耶馬渓町樋田227-2,0979264822（0979-26-4822）,10100（千円）,清塘　和男（キヨトモ カズオ）
株式会社マイクロデザイン,8320001012608,一般機械器具製造業,〒872-1105大分県豊後高田市西真玉3562,0978535520（0978-53-5520）,300（千円）,山田　修（ヤマダ オサム）
株式会社船舶設計新名,8320001012764,輸送用機械器具製造業,〒879-2461大分県津久見市上青江4693,0972826517（0972-82-6517）,1000（千円）,新名　啓二（ニイナ ケイジ）
株式会社ＲＥＣＯＴＥＫ,8320001013028,一般機械器具製造業,〒873-0006大分県杵築市大内3116,0978688822（0978-68-8822）,5000（千円）,梶原　誠二（カジワラ セイジ）
株式会社栗林工業,8320001014109,窯業・土石製品製造業,〒873-0412大分県国東市武蔵町古市1033-1,0978680102（0978-68-0102）,5000（千円）,栗林　正秀（クリバヤシ マサヒデ）
有限会社大分有薗義肢製作所,8320002000082,精密機械・医療機械器具製造業,〒870-0815大分県大分市南春日町2-1,0975434152（097-543-4152）,3000（千円）,三代　英志（ミシロ エイジ）
有限会社大分製餡,8320002000165,食料品・飼料・飲料製造業,〒870-0841大分県大分市六坊北町5-33-1,0975451818（097-545-1818）,3000（千円）,平田　厚志（ヒラタ アツシ）
有限会社大分ポリエチレン加工所,8320002000339,その他の製造業,〒870-0031大分県大分市勢家町2-1-48,0975325597（097-532-5597）,3000（千円）,大塚　則弘（オオツカ ノリヒロ）
有限会社相澤鉄工所,8320002000454,一般機械器具製造業,〒870-0313大分県大分市屋山1860,0975920866（097-592-0866）,10000（千円）,相澤　逸夫（アイザワ イツオ）
有限会社伊延造船鉄工所,8320002001015,輸送用機械器具製造業,〒870-0012大分県大分市勢家843-63,0975361634（097-536-1634）,3000（千円）,伊延　正幸（イノベ マサユキ）
有限会社岩田製袋所,8320002001064,パルプ・紙・紙加工品製造業,〒870-0943大分県大分市片島700-5,0975691273（097-569-1273）,3000（千円）,小畑　智紀（オバタ トモノリ）
有限会社内田アルミ建装,8320002001155,金属製品製造業,〒870-0807大分県大分市八幡字二次226-1,0975374488（097-537-4488）,5000（千円）,内田　俊一（ウチダ シユンイチ）
有限会社現代,8320002002517,出版・印刷・同関連産業,〒870-0943大分県大分市片島585-2,0975692800（097-569-2800）,5000（千円）,高野　信幸（タカノ ノブユキ）
有限会社コーノマーク,8320002002608,"繊維工業（衣服,その他の繊維製品を除く）",〒870-0045大分県大分市城崎町1-1-14,0975365384（097-536-5384）,38800（千円）,河野　通朋（コウノ ミチトモ）
有限会社週刊女性大分,8320002003498,出版・印刷・同関連産業,〒870-0023大分県大分市長浜町2-12-10,0975343610（097-534-3610）,3000（千円）,帋谷　正巳（カミタニ マサミ）
有限会社白瀧屋,8320002003663,食料品・飼料・飲料製造業,〒879-7761大分県大分市中戸次5619,0975970053（097-597-0053）,3000（千円）,川　敬祐（カワ ケイスケ）
有限会社大豊技研,8320002004158,金属製品製造業,〒870-0113大分県大分市家島1061-1,0975275863（097-527-5863）,3000（千円）,入江　稔（イリエ ミノル）
有限会社長野畳店,8320002005008,その他の製造業,〒870-0268大分県大分市政所2330,0975920039（097-592-0039）,3000（千円）,長野　辰生（ナガノ タツオ）
有限会社二弘,8320002005081,衣服・その他の繊維製品製造業,〒870-0146大分県大分市乙津港町1-3-20,0975527766（097-552-7766）,3000（千円）,山岸　淳一（ヤマギシ ジユンイチ）
有限会社正宗工業,8320002006369,"鉄鋼業,非鉄金属製造業",〒870-0132大分県大分市千歳975-6,0975514059（097-551-4059）,3000（千円）,新名　正宗（ニイナ マサムネ）
松田砂利工業有限会社,8320002006402,窯業・土石製品製造業,〒870-0843大分県大分市元町4918-1,0975444737（097-544-4737）,3000（千円）,松田　忠人（マツダ タダト）
株式会社宮地鐵工所,8320002006732,一般機械器具製造業,〒870-0278大分県大分市青崎1-12-46,0975221651（097-522-1651）,10000（千円）,宮地　竜平（ミヤジ リユウヘイ）
有限会社ツルタ精密,8320002007540,一般機械器具製造業,〒870-0108大分県大分市三佐6-2-35,0975241414（097-524-1414）,3000（千円）,鶴田　一夫（ツルタ カズオ）
有限会社つり太郎,8320002008902,出版・印刷・同関連産業,〒870-1161大分県大分市木上414,0975420560（097-542-0560）,3000（千円）,北村　東太（キタムラ トウタ）
有限会社佐藤食品,8320002010255,食料品・飼料・飲料製造業,〒879-5102大分県由布市湯布院町川上2173-12,0977844421（0977-84-4421）,3000（千円）,佐藤　哲也（サトウ テツヤ）
有限会社共同印刷,8320002011245,出版・印刷・同関連産業,〒874-0938大分県別府市末広町4-32,0977232070（0977-23-2070）,5000（千円）,後藤　明文（ゴトウ アキフミ）
有限会社塩月堂,8320002011534,食料品・飼料・飲料製造業,〒874-0944大分県別府市元町14-16,0977230664（0977-23-0664）,3000（千円）,塩月　泰宏（シオツキ ヤスヒロ）
下郡木工有限会社,8320002011575,家具・装備品製造業,〒874-0000大分県別府市鳥越1,0977222577（0977-22-2577）,5000（千円）,下郡　和也（シモゴオリ カズヤ）
有限会社瑞木産業,8320002011625,家具・装備品製造業,〒874-0924大分県別府市餅ケ浜町1-20,0977238121（0977-23-8121）,10000（千円）,瑞木　一博（ズイキ カズヒロ）
有限会社村上商会,8320002012615,化学工業,〒874-0908大分県別府市上田の湯町16-7,0977211270（0977-21-1270）,3000（千円）,村上　直之（ムラカミ ナオユキ）
有限会社エム・アンド・エム,8320002013654,金属製品製造業,〒874-0925大分県別府市若草町3-2,0977263719（0977-26-3719）,10000（千円）,阿部　政雄（アベ マサオ）
有限会社佐々木海産,8320002013893,食料品・飼料・飲料製造業,〒872-0001大分県宇佐市長洲貴船町2-12-13,0978380678（0978-38-0678）,3000（千円）,佐々木　洋司（ササキ ヨウジ）
萱島酒造有限会社,8320002015147,食料品・飼料・飲料製造業,〒873-0513大分県国東市国東町綱井392-1,0978721181（0978-72-1181）,10000（千円）,代表取締役社長／萱島　進（カヤシマ ススム）
キツキハーネス有限会社,8320002015163,輸送用機械器具製造業,〒873-0001大分県杵築市杵築755-6,0978625656（0978-62-5656）,10000（千円）,石山　剛一（イシヤマ コウイチ）
有限会社エム・オー・イー,8320002016178,電気機械器具製造業,〒879-1505大分県速見郡日出町川崎4983-6,0977281355（0977-28-1355）,3000（千円）,手嶋　國弘（テシマ クニヒロ）
有限会社開工房,8320002016285,その他の製造業,〒879-1504大分県速見郡日出町大神6174-10,0977771980（0977-77-1980）,3000（千円）,安藤　光平（アンドウ コウヘイ）
有限会社川井水産,8320002016491,食料品・飼料・飲料製造業,〒876-1201大分県佐伯市鶴見吹浦1496-3,0972331158（0972-33-1158）,5000（千円）,川井　一弥（カワイ カズヤ）
有限会社糀屋本店,8320002016632,その他の製造業,〒876-0831大分県佐伯市大手町3-4-11,0972220761（0972-22-0761）,3000（千円）,浅利　妙峰（アサリ ミヨウホウ）
有限会社小松商店,8320002016665,食料品・飼料・飲料製造業,〒876-1402大分県佐伯市米水津色利浦内越浦1816,0972367001（0972-36-7001）,5000（千円）,小松　新（コマツ アラタ）
有限会社常盤鉄工所,8320002017003,一般機械器具製造業,〒876-0812大分県佐伯市中江町5-11,0972232251（0972-23-2251）,6000（千円）,安藤　亨（アンドウ アキラ）
有限会社亀の甲,8320002017630,食料品・飼料・飲料製造業,〒879-3105大分県佐伯市直川横川大ツル817,0972585880（0972-58-5880）,3000（千円）,狩生　健之（カリウ ケンジ）
今井船舶工業有限会社,8320002017713,輸送用機械器具製造業,〒876-0012大分県佐伯市鶴望5019-3本田重工業株式会社内,0972203101（0972-20-3101）,3000（千円）,今井　祐晋（イマイ マサクニ）
有限会社本田電器,8320002018042,電気機械器具製造業,〒878-0011大分県竹田市会々1464-4,0974631238（0974-63-1238）,4500（千円）,本田　榮一（ホンダ エイイチ）
有限会社久住ワイナリー,8320002018133,食料品・飼料・飲料製造業,〒878-0201大分県竹田市久住町久住3990-1,0974761002（0974-76-1002）,9000（千円）,藤井　文夫（フジイ フミオ）
有限会社大分プラスチック工業所,8320002018240,その他の製造業,〒879-7125大分県豊後大野市三重町内田4022-2,0974223431（0974-22-3431）,10000（千円）,中村　政秋（ナカムラ マサアキ）
大野砕石有限会社,8320002018538,窯業・土石製品製造業,〒879-6433大分県豊後大野市大野町大原1172-2株式会社友岡組内,0974343239（0974-34-3239）,10000（千円）,代表取締役社長／友岡　新市（トモオカ シンイチ）
有限会社安心院製材所,8320002018752,木材・木製品製造業（家具を除く）,〒877-0052大分県日田市高瀬27,0973222304（0973-22-2304）,10000（千円）,代表取締役社長／安心院　啓（アジミ ケイ）
日隈畜産有限会社,8320002018991,食料品・飼料・飲料製造業,〒877-0026大分県日田市田島本町218,0973234258（0973-23-4258）,3000（千円）,代表取締役社長／日隈　武彦（ヒグマ タケヒコ）
有限会社栗山機工作所,8320002019024,一般機械器具製造業,〒877-0035大分県日田市日高2515-3,0973222385（0973-22-2385）,5000（千円）,栗山　保士（クリヤマ ヤスシ）
山本印刷工業有限会社,8320002019379,出版・印刷・同関連産業,〒877-0059大分県日田市高瀬3986-3,0973245541（0973-24-5541）,5000（千円）,山本　昭二（ヤマモト シヨウジ）
有限会社渡辺石彫工房,8320002019404,窯業・土石製品製造業,〒877-0024大分県日田市南元町27-31,0973225667（0973-22-5667）,5000（千円）,渡辺　隆美（ワタナベ タカミ）
有限会社藤田金型製作所,8320002019949,一般機械器具製造業,〒879-4631大分県玖珠郡九重町恵良582-1,0973762214（0973-76-2214）,5000（千円）,藤田　勝彦（フジタ カツヒコ）
倉光酒造合名会社,8320003000016,食料品・飼料・飲料製造業,〒870-0127大分県大分市森町825,0975212528（097-521-2528）,"",篠田　公明（シノダ キミアキ）
浜嶋酒造合資会社,8320003001162,食料品・飼料・飲料製造業,〒879-6643大分県豊後大野市緒方町下自在381,0974422216（0974-42-2216）,"",浜嶋　弘文（ハマシマ ヒロフミ）
亀の井酒造合資会社,8320003001385,食料品・飼料・飲料製造業,〒879-4411大分県玖珠郡玖珠町小田777,0973720206（0973-72-0206）,"",長野　雄人（ナガノ タケヒト）
合同会社内田内燃機工業,8320003001815,輸送用機械器具製造業,〒876-0025大分県佐伯市池田1310-1,0972285787（0972-28-5787）,1100（千円）,内田　拓男（ウチダ タクオ）
ウッドプラス中津事業協同組合,8320005008098,木材・木製品製造業（家具を除く）,〒871-0413大分県中津市耶馬溪町大野9,0979543005（0979-54-3005）,7000（千円）,新貝　淳親（シンガイ アツチカ）
株式会社板井製材所,8320201000016,木材・木製品製造業（家具を除く）,〒875-0042大分県臼杵市海添2573-17,0972625161（0972-62-5161）,10000（千円）,板井　康輔（イタイ ヤススケ）
龍南運送株式会社,8320201000271,窯業・土石製品製造業,〒879-2446大分県津久見市下青江3891,0972825281（0972-82-5281）,30000（千円）,代表取締役社長／古手川　正治（コテガワ マサハル）
株式会社若林造船所,8320201000577,輸送用機械器具製造業,〒875-0002大分県臼杵市下ノ江521,0972672311（0972-67-2311）,8700（千円）,若林　史郎（ワカバヤシ シロウ）
有限会社イシマツドー,8320202000056,その他の製造業,〒875-0041大分県臼杵市臼杵624,"",3000（千円）,阿部　禎二（アベ テイジ）
有限会社臼杵建材,8320202000064,窯業・土石製品製造業,〒875-0004大分県臼杵市大野赤池山2201-25,0972672316（0972-67-2316）,3500（千円）,代表取締役社長／西水　英二（ニシミズ エイジ）
有限会社玉新堂,8320202000171,出版・印刷・同関連産業,〒875-0041大分県臼杵市臼杵560,0972622373（0972-62-2373）,3000（千円）,玉田　章子（タマダ アキコ）
おおいたインフォメーションハウス株式会社,9320001000041,出版・印刷・同関連産業,〒870-0023大分県大分市長浜町2-12-3,0975322287（097-532-2287）,10000（千円）,代表取締役会長／長野　景一（ナガノ ケイイチ）
大分紙業株式会社,9320001000165,パルプ・紙・紙加工品製造業,〒870-0108大分県大分市三佐2292-1,0975214296（097-521-4296）,10000（千円）,中津留　博史（ナカツル ヒロシ）
株式会社池永セメント工業所,9320001000495,窯業・土石製品製造業,〒879-7761大分県大分市中戸次4763,0975973113（097-597-3113）,20000（千円）,代表取締役社長／池永　征司（イケナガ セイジ）
株式会社江藤製作所,9320001000628,金属製品製造業,〒870-0145大分県大分市乙津町4-7,0975211834（097-521-1834）,40000（千円）,代表取締役社長／神品　誠治（コウジナ セイジ）
エレホン・化成工業株式会社,9320001000669,窯業・土石製品製造業,〒870-0141大分県大分市三川新町1-2-23,0975522251（097-552-2251）,10000（千円）,代表取締役社長／一柳　峰行（イチヤナギ ミネユキ）
九州製紙株式会社,9320001000875,パルプ・紙・紙加工品製造業,〒870-0024大分県大分市錦町2-15-27,0975272181（097-527-2181）,30000（千円）,代表取締役社長／田北　裕之（タキタ ヒロユキ）
三造加工株式会社,9320001001221,一般機械器具製造業,〒870-0902大分県大分市西ノ洲1,0975583339（097-558-3339）,90000（千円）,代表取締役社長／生口　則彦（イグチ ノリヒコ）
株式会社太豊テクノス,9320001001667,精密機械・医療機械器具製造業,〒870-0903大分県大分市向原沖1-1-51,0975589051（097-558-9051）,40000（千円）,代表取締役社長／安片　正秀（ヤスカタ マサヒデ）
株式会社鶴崎サンソセンター,9320001001808,化学工業,〒870-0111大分県大分市中ノ洲2大分石油化学コンビナート内,0975211543（097-521-1543）,350000（千円）,代表取締役社長／新井　一成（アライ カズナリ）
鶴崎林商運輸株式会社,9320001001816,木材・木製品製造業（家具を除く）,〒870-0114大分県大分市小中島2-3-32,0975212231（097-521-2231）,10000（千円）,代表取締役社長／石榑　誠二（イシクレ セイジ）
株式会社電操技研,9320001001849,電気機械器具製造業,〒870-0108大分県大分市三佐2405-5,0975233502（097-523-3502）,10000（千円）,佐賀　久善（サガ ヒサヨシ）
西日本総合デンタル株式会社,9320001002186,精密機械・医療機械器具製造業,〒870-0141大分県大分市三川新町1-2-1,0975535184（097-553-5184）,10000（千円）,岩本　哲男（イワモト テツオ）
株式会社戸高製作所,9320001002863,一般機械器具製造業,〒870-0278大分県大分市青崎1-3-21,0975211379（097-521-1379）,40000（千円）,戸高　猛夫（トダカ タケオ）
久大化工機株式会社,9320001003036,金属製品製造業,〒870-0108大分県大分市三佐1273-1,0975222611（097-522-2611）,10000（千円）,代表取締役社長／挾間　克憲（ハサマ カツノリ）
エム・ケイ・プランニング株式会社,9320001003795,出版・印刷・同関連産業,〒870-0921大分県大分市萩原1-12-3,0975560760（097-556-0760）,10000（千円）,金子　正人（カネコ マサト）
太田罐詰株式会社,9320001003969,食料品・飼料・飲料製造業,〒879-2202大分県大分市白木330-1,0975750001（097-575-0001）,10000（千円）,太田　寛泰（オオタ ヒロヤス）
株式会社アド・サイン,9320001004026,その他の製造業,〒870-1153大分県大分市小野鶴大手ヶ迫1916-1,0975417755（097-541-7755）,10000（千円）,大石　安彦（オオイシ ヤスヒコ）
