会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
日光被服有限会社,7200002018988,衣服・その他の繊維製品製造業,〒501-3246岐阜県関市緑ケ丘1-1-62,0575221552（0575-22-1552）,3000（千円）,片桐　哲（カタギリ サトシ）
有限会社平瀬木型,7200002019061,その他の製造業,〒501-3771岐阜県美濃市大矢田下切2102-1,0575350630（0575-35-0630）,3000（千円）,平瀬　丈三（ヒラセ タケミツ）
有限会社明和印刷,7200002019227,出版・印刷・同関連産業,〒501-2605岐阜県関市武芸川町跡部1368-1,0575453128（0575-45-3128）,5000（千円）,岩田　博光（イワタ ヒロミツ）
有限会社ワタナベ化工,7200002019318,その他の製造業,〒501-3717岐阜県美濃市安毛407-3,0575331156（0575-33-1156）,3500（千円）,渡邉　賢二（ワタナベ ケンジ）
有限会社カネサン工芸,7200002020077,窯業・土石製品製造業,〒507-0018岐阜県多治見市高田町7-12,0572222587（0572-22-2587）,3000（千円）,加藤　兼人（カトウ カネト）
カネモト陶器有限会社,7200002020085,窯業・土石製品製造業,〒507-0016岐阜県多治見市金岡町4-36,0572227926（0572-22-7926）,5000（千円）,若尾　昌輝（ワカオ マサテル）
有限会社櫻井金属工業所,7200002020218,輸送用機械器具製造業,〒507-0803岐阜県多治見市美坂町8-45,0572220030（0572-22-0030）,5000（千円）,櫻井　政行（サクライ マサユキ）
有限会社羽柴化学工業所,7200002021496,窯業・土石製品製造業,〒509-5401岐阜県土岐市駄知町1492-3,0572598040（0572-59-8040）,5000（千円）,代表取締役社長／羽柴　啓司（ハシバ ケイジ）
有限会社丸正釉薬製造所,7200002021620,化学工業,〒509-5301岐阜県土岐市妻木町西山3245-51,0572578323（0572-57-8323）,3000（千円）,有賀　正文（アリガ マサフミ）
有限会社エム・ティーファクトリー,7200002021918,窯業・土石製品製造業,〒509-6103岐阜県瑞浪市稲津町小里205,0572672454（0572-67-2454）,3000（千円）,澤井　武彦（サワイ タケヒコ）
有限会社奥村鉄工,7200002021926,一般機械器具製造業,〒509-6103岐阜県瑞浪市稲津町小里12-6,0572683901（0572-68-3901）,5000（千円）,奥村　巧次（オクムラ コウジ）
有限会社ハンエー堂印刷,7200002022107,出版・印刷・同関連産業,〒509-6251岐阜県瑞浪市日吉町1290-35,0572692353（0572-69-2353）,3000（千円）,高木　昭二（タカギ シヨウジ）
有限会社前川商会,7200002023088,窯業・土石製品製造業,〒507-0812岐阜県多治見市下沢町4-40-3,0572267581（0572-26-7581）,10000（千円）,林　真澄（ハヤシ マスミ）
有限会社タジミ加工,7200002023393,金属製品製造業,〒508-0001岐阜県中津川市中津川2312-19,0573653941（0573-65-3941）,3000（千円）,多治見　憲二（タジミ ケンジ）
有限会社アド・ループ,7200002023682,その他の製造業,〒509-7201岐阜県恵那市大井町2695-37,0573265388（0573-26-5388）,3000（千円）,渡邉　敏夫（ワタナベ トシオ）
有限会社角野製作所,7200002023765,輸送用機械器具製造業,〒509-7206岐阜県恵那市長島町久須見1074-15,0573252788（0573-25-2788）,5000（千円）,角野　秀哉（スミノ ヒデヤ）
有限会社裏木曽農産,7200002024177,食料品・飼料・飲料製造業,〒508-0203岐阜県中津川市福岡973,0573723123（0573-72-3123）,3000（千円）,志津　感吉（シヅ カンキチ）
有限会社泉商事,7200002024912,家具・装備品製造業,〒506-0054岐阜県高山市岡本町4-368-2,0577330722（0577-33-0722）,3000（千円）,下手　繁松（シモデ シゲマツ）
有限会社穂高産業,7200002025927,家具・装備品製造業,〒506-0807岐阜県高山市三福寺町361-1,0577321046（0577-32-1046）,3000（千円）,瓜田　宏（ウリタ ヒロシ）
有限会社功匠工房,7200002026388,家具・装備品製造業,〒506-0103岐阜県高山市清見町藤瀬2029-15,0577682411（0577-68-2411）,4300（千円）,大前　良治（オオマエ リヨウジ）
有限会社ひだ美女餅工房,7200002026660,食料品・飼料・飲料製造業,〒509-3306岐阜県高山市朝日町見座841-2,0577553007（0577-55-3007）,3000（千円）,山本　哲也（ヤマモト テツヤ）
有限会社彩美社,7200002026842,その他の製造業,〒509-4237岐阜県飛騨市古川町栄2-10-32,0577741101（0577-74-1101）,5000（千円）,野村　千俊（ノムラ チトシ）
有限会社かみはら産業,7200002027279,食料品・飼料・飲料製造業,〒509-2423岐阜県下呂市蛇之尾1069-62,0576271011（0576-27-1011）,8000（千円）,平山　哲（ヒラヤマ テツ）
有限会社デザインオフィス・シィ,7200002027626,電気機械器具製造業,〒509-1622岐阜県下呂市金山町金山827-1,0576340028（0576-34-0028）,3000（千円）,星谷　貴則（ホシヤ タカノリ）
有限会社丸喜工業,7200002027650,輸送用機械器具製造業,〒509-1623岐阜県下呂市金山町菅田桐洞195-8,0576332261（0576-33-2261）,3000（千円）,神戸　均（カンベ ヒトシ）
株式会社アサヒ化成,7200002027691,その他の製造業,〒501-4202岐阜県郡上市八幡町市島1241-1,0575621035（0575-62-1035）,3000（千円）,代表取締役社長／朝日　崇光（アサヒ タカミツ）
有限会社鵜飼製材所,7200002027717,木材・木製品製造業（家具を除く）,〒501-4223岐阜県郡上市八幡町稲成490-1,0575652018（0575-65-2018）,3000（千円）,鵜飼　英則（ウカイ ヒデノリ）
有限会社郡上ベッド,7200002027790,家具・装備品製造業,〒501-4610岐阜県郡上市大和町島2173,0575882194（0575-88-2194）,6000（千円）,臼田　善樹（ウスダ ヨシキ）
合資会社白木恒助商店,7200003000474,食料品・飼料・飲料製造業,〒501-2528岐阜県岐阜市門屋門61,0582291008（058-229-1008）,"",白木　滋里（シラキ シゲリ）
合資会社安田屋,7200003001729,食料品・飼料・飲料製造業,〒503-0015岐阜県大垣市林町2-114,0584782234（0584-78-2234）,"",安福　弘（ヤスフク ヒロシ）
合資会社三協精密,7200003002058,輸送用機械器具製造業,〒501-3307岐阜県加茂郡富加町大平賀466-1,0574542178（0574-54-2178）,"",山本　晴彦（ヤマモト ハルヒコ）
金山町国産材加工協同組合,7200005010694,木材・木製品製造業（家具を除く）,〒509-1604岐阜県下呂市金山町東沓部3498-178,0576352301（0576-35-2301）,64000（千円）,桑原　教行（クワバラ ノリユキ）
株式会社恵那金属製作所,8010001191482,輸送用機械器具製造業,〒508-0023岐阜県中津川市小川町2-18,0573620002（0573-62-0002）,60000（千円）,代表取締役社長／松岡　達也（マツオカ タツヤ）
今井航空機器工業株式会社,8010001192357,輸送用機械器具製造業,〒504-0957岐阜県各務原市金属団地128,0583892011（058-389-2011）,96000（千円）,代表取締役社長／今井　哲夫（イマイ テツオ）
大林株式会社,8180001075280,金属製品製造業,〒501-4206岐阜県郡上市八幡町吉野1317-1,0575631021（0575-63-1021）,88800（千円）,伊藤　浩司（イトウ ヒロシ）
株式会社桂林閣,8180001107496,食料品・飼料・飲料製造業,〒509-0252岐阜県可児市矢戸964-1,0574658844（0574-65-8844）,3000（千円）,山口　光雄（ヤマグチ ミツオ）
株式会社旭織物,8200001000161,"繊維工業（衣服,その他の繊維製品を除く）",〒500-8233岐阜県岐阜市蔵前4-2-1,0582459317（058-245-9317）,48000（千円）,斎場　和茂（サイバ カズシゲ）
安藤印刷株式会社,8200001000203,出版・印刷・同関連産業,〒500-8246岐阜県岐阜市下川手71-1,0582719555（058-271-9555）,20000（千円）,代表取締役社長／安藤　元一（アンドウ モトカズ）
岡川縫製株式会社,8200001000822,衣服・その他の繊維製品製造業,〒502-0827岐阜県岐阜市平和通2-29,0582312121（058-231-2121）,20000（千円）,代表取締役／岡川　恵朗（オカガワ ヤスロウ）
カサイ製版株式会社,8200001000962,出版・印刷・同関連産業,〒500-8345岐阜県岐阜市菊地町5-9,0582722277（058-272-2277）,10000（千円）,葛西　豊次（カサイ トヨツグ）
株式会社華陽テクノ・プラザ,8200001001093,その他の製造業,〒500-8381岐阜県岐阜市市橋4-9-5,0582738888（058-273-8888）,12000（千円）,松波　広聖（マツナミ コウセイ）
華陽車体工業株式会社,8200001001102,輸送用機械器具製造業,〒500-8149岐阜県岐阜市戎町5-25,0582455421（058-245-5421）,10000（千円）,若曽根　広康（ワカソネ ヒロヤス）
株式会社ギフ加藤製作所,8200001001259,金属製品製造業,〒501-0124岐阜県岐阜市鏡島中2-1-45,0582521411（058-252-1411）,30000（千円）,代表取締役社長／加藤　真一（カトウ シンイチ）
岐阜米穀株式会社,8200001001440,食料品・飼料・飲料製造業,〒500-8322岐阜県岐阜市香取町3-38,0582521801（058-252-1801）,40000（千円）,代表取締役社長／小塩　幹雄（オジオ ミキオ）
岐阜箔押株式会社,8200001001449,出版・印刷・同関連産業,〒501-6236岐阜県羽島市江吉良町打垣2160,0583932225（058-393-2225）,10000（千円）,澤井　清和（サワイ キヨカズ）
岐南印刷工業株式会社,8200001001614,出版・印刷・同関連産業,〒500-8364岐阜県岐阜市本荘中ノ町8-39,0582724126（058-272-4126）,10000（千円）,角田　好伸（ツノダ ヨシノブ）
株式会社栗山熱処理,8200001001853,金属製品製造業,〒500-8288岐阜県岐阜市中鶉2-41,0582767361（058-276-7361）,10000（千円）,栗山　盛伸（クリヤマ モリノブ）
株式会社サクラダ工業,8200001002208,金属製品製造業,〒504-0957岐阜県各務原市金属団地101,0583822281（058-382-2281）,10000（千円）,横山　慎二（ヨコヤマ シンジ）
株式会社サンロック科学研究所,8200001002364,窯業・土石製品製造業,〒501-3116岐阜県岐阜市芥見町屋1-169,0582420678（058-242-0678）,10000（千円）,後藤　寛治（ゴトウ カンジ）
第一製菓株式会社,8200001002934,食料品・飼料・飲料製造業,〒500-8222岐阜県岐阜市琴塚4-5-10,0582462130（058-246-2130）,24000（千円）,坂井　一彦（サカイ カズヒコ）
東海紙器工業株式会社,8200001003569,パルプ・紙・紙加工品製造業,〒500-8133岐阜県岐阜市永楽町1-32,0582469510（058-246-9510）,10000（千円）,坪内　泰久（ツボウチ ヤスヒサ）
株式会社部田,8200001003767,その他の製造業,〒501-1101岐阜県岐阜市佐野334,0582388111（058-238-8111）,10000（千円）,部田　新悟（トリタ シンゴ）
株式会社中日本アパレルシステムサイエンス,8200001003858,"繊維工業（衣服,その他の繊維製品を除く）",〒502-0916岐阜県岐阜市西中島4-2-8,0582100222（058-210-0222）,20000（千円）,森島　國男（モリシマ クニオ）
ハワイ商事株式会社,8200001004278,衣服・その他の繊維製品製造業,〒500-8288岐阜県岐阜市中鶉2-3,0582720933（058-272-0933）,48000（千円）,代表取締役社長／石丸　則好（イシマル ノリヨシ）
ファイン工業株式会社,8200001004468,木材・木製品製造業（家具を除く）,〒501-3932岐阜県関市稲口1136-1,0575235599（0575-23-5599）,10000（千円）,代表取締役社長／広田　一郎（ヒロタ イチロウ）
福徳工業株式会社,8200001004518,一般機械器具製造業,〒500-8258岐阜県岐阜市西川手10-1439-1,0582714784（058-271-4784）,10000（千円）,代表取締役社長／服部　洋一（ハツトリ ヨウイチ）
株式会社麸兵,8200001004575,食料品・飼料・飲料製造業,〒500-8046岐阜県岐阜市米屋町15,0582620283（058-262-0283）,30000（千円）,川島　兵太郎（カワシマ ヒヨウタロウ）
丸玉工業株式会社,8200001005078,パルプ・紙・紙加工品製造業,〒500-8288岐阜県岐阜市中鶉1-26,0582718181（058-271-8181）,48000（千円）,代表取締役社長／山下　佳孝（ヤマシタ ヨシタカ）
株式会社マルヤマヤマモト,8200001005177,衣服・その他の繊維製品製造業,〒502-0845岐阜県岐阜市早田町2-21,0582319964（058-231-9964）,15000（千円）,恩田　忍（オンダ シノブ）
美濃砕石工業株式会社,8200001005268,窯業・土石製品製造業,〒500-8022岐阜県岐阜市下茶屋町10,0582623306（058-262-3306）,10000（千円）,笹川　嘉政（ササガワ ヨシマサ）
村山林業株式会社,8200001005383,木材・木製品製造業（家具を除く）,〒501-1183岐阜県岐阜市則松1-190-1,0582399358（058-239-9358）,10000（千円）,代表取締役社長／村山　薫（ムラヤマ カオル）
株式会社モードハピネス,8200001005458,衣服・その他の繊維製品製造業,〒500-8851岐阜県岐阜市大宝町2-17,0582522626（058-252-2626）,10000（千円）,山下　義明（ヤマシタ ヨシアキ）
八洲金属株式会社,8200001005549,金属製品製造業,〒500-8151岐阜県岐阜市大黒町4-4-1,0582457017（058-245-7017）,24872（千円）,代表取締役社長／中根　雄二（ナカネ ユウジ）
藪田ユニコン株式会社,8200001005565,出版・印刷・同関連産業,〒500-8384岐阜県岐阜市薮田南5-8-7,0582711037（058-271-1037）,10000（千円）,河村　悟（カワムラ サトル）
株式会社ヨシハラ工房,8200001005739,その他の製造業,〒500-8367岐阜県岐阜市宇佐南4-1-6,0582732163（058-273-2163）,10000（千円）,吉原　ミサ子（ヨシハラ ミサコ）
株式会社ヨネヒデ,8200001005755,衣服・その他の繊維製品製造業,〒501-3107岐阜県岐阜市加野5-9-10,0582433431（058-243-3431）,10000（千円）,米田　秀太郎（ヨネダ ヒデタロウ）
扇精工株式会社,8200001006522,輸送用機械器具製造業,〒501-2113岐阜県山県市高木762-7,0581221267（0581-22-1267）,22000（千円）,飯沼　義和（イイヌマ ヨシカズ）
株式会社オンダマテック,8200001006539,"鉄鋼業,非鉄金属製造業",〒501-2257岐阜県山県市富永56,0581522288（0581-52-2288）,35000（千円）,恩田　和子（オンダ カズコ）
株式会社グリーンテクノ美山,8200001006563,木材・木製品製造業（家具を除く）,〒501-2321岐阜県山県市谷合1842-1,0581560027（0581-56-0027）,24000（千円）,伊藤　純一（イトウ ジユンイチ）
株式会社忠南製作所,8200001006613,その他の製造業,〒501-2256岐阜県山県市青波910-1,0581522611（0581-52-2611）,10000（千円）,川島　厖男（カワシマ アツオ）
株式会社水生活製作所,8200001006638,一般機械器具製造業,〒501-2104岐阜県山県市東深瀬94-2,0581234132（0581-23-4132）,78000（千円）,代表取締役社長／早川　徹（ハヤカワ トオル）
バイオゲート株式会社,8200001006646,化学工業,〒501-2123岐阜県山県市大森331-1,0581363271（0581-36-3271）,50000（千円）,三輪　則之（ミワ ノリユキ）
テック株式会社,8200001006745,一般機械器具製造業,〒500-8385岐阜県岐阜市下奈良1-27-3,0582768588（058-276-8588）,80000（千円）,竹村　佳世子（タケムラ カヨコ）
株式会社イナバ印刷社,8200001006860,出版・印刷・同関連産業,〒504-0927岐阜県各務原市上戸町7-1-23,0583825252（058-382-5252）,10000（千円）,井奈波　博之（イナバ ヒロユキ）
株式会社加藤製作所,8200001006968,輸送用機械器具製造業,〒509-0103岐阜県各務原市各務東町5-82-20,0583790111（058-379-0111）,10000（千円）,加藤　隆司（カトウ タカシ）
ムトー精工株式会社,8200001007025,その他の製造業,〒509-0147岐阜県各務原市鵜沼川崎町1-60-1,0583711100（058-371-1100）,2188960（千円）,代表取締役社長／田中　肇（タナカ ハジメ）
株式会社坂井製作所,8200001007116,一般機械器具製造業,〒509-0109岐阜県各務原市テクノプラザ2-21,0583224317（058-322-4317）,10000（千円）,藤田　斉（フジタ ヒトシ）
株式会社西条精機,8200001007124,一般機械器具製造業,〒504-0932岐阜県各務原市下中屋町3-4-1,0583835082（058-383-5082）,10000（千円）,西条　継之（サイジヨウ ツグユキ）
株式会社テクノ共栄,8200001007322,一般機械器具製造業,〒504-0957岐阜県各務原市金属団地211,0583822273（058-382-2273）,10000（千円）,森田　吉久（モリタ ヨシヒサ）
株式会社日伸歯車工業,8200001007421,一般機械器具製造業,〒504-0957岐阜県各務原市金属団地47,0583830515（058-383-0515）,10100（千円）,鬼頭　作夫（キトウ サクオ）
株式会社藤建鋼,8200001007479,金属製品製造業,〒509-0108岐阜県各務原市須衛町7-49-2,0583705655（058-370-5655）,10000（千円）,代表取締役社長／安藤　彰浩（アンドウ アキヒロ）
株式会社三井製作所,8200001007553,輸送用機械器具製造業,〒504-0927岐阜県各務原市上戸町7-1-13,0583832753（058-383-2753）,10000（千円）,岩井　健司（イワイ ケンジ）
山口車体工業株式会社,8200001007594,輸送用機械器具製造業,〒504-0814岐阜県各務原市蘇原興亜町2-1-1,0583821155（058-382-1155）,10000（千円）,代表取締役社長／山口　正人（ヤマグチ マサト）
株式会社デザインラボ,8200001007710,その他の製造業,〒501-6023岐阜県各務原市川島小網町2146-42,0586894341（0586-89-4341）,10000（千円）,苅谷　伊（カリヤ タダシ）
株式会社ジーテクノ,8200001007834,一般機械器具製造業,〒504-0816岐阜県各務原市蘇原東島町3-67,0583718209（058-371-8209）,15000（千円）,田口　光義（タグチ ミツヨシ）
株式会社ケイズ,8200001008304,衣服・その他の繊維製品製造業,〒500-8368岐阜県岐阜市宇佐3-18-11,0582757098（058-275-7098）,10000（千円）,苅谷　賢伸（カリヤ ケンシン）
株式会社池田製畳,8200001008394,その他の製造業,〒500-8288岐阜県岐阜市中鶉2-16-1,0582750770（058-275-0770）,10000（千円）,山本　昇治（ヤマモト シヨウジ）
株式会社羽田野工業,8200001008485,金属製品製造業,〒501-3922岐阜県関市大杉209,0575238288（0575-23-8288）,10000（千円）,羽田野　秀一（ハタノ ヒデカズ）
株式会社丸善,8200001008618,その他の製造業,〒502-0803岐阜県岐阜市上土居2-3-9,0582337011（058-233-7011）,10000（千円）,代表取締役社長／中島　久子（ナカジマ ヒサコ）
株式会社エフディーデリカ,8200001009376,食料品・飼料・飲料製造業,〒501-2566岐阜県岐阜市福富天神前232,0582299102（058-229-9102）,9500（千円）,松口　浩信（マツグチ ヒロアキ）
株式会社ソーケン岐阜,8200001009509,金属製品製造業,〒501-6063岐阜県羽島郡笠松町長池392-1,0583882972（058-388-2972）,3000（千円）,山田　隆宏（ヤマダ タカヒロ）
板屋生コンクリート株式会社,8200001009789,窯業・土石製品製造業,〒501-1516岐阜県本巣市根尾東板屋785,0581383115（0581-38-3115）,35000（千円）,宗宮　正和（ソウミヤ マサカズ）
岐阜食品株式会社,8200001009855,食料品・飼料・飲料製造業,〒501-0464岐阜県本巣市十四条野中130-1,0583230070（058-323-0070）,18000（千円）,箕浦　高之（ミノウラ タカユキ）
コーケン工業株式会社,8200001009921,一般機械器具製造業,〒501-0313岐阜県瑞穂市十七条1065-1,0583290580（058-329-0580）,15000（千円）,石田　英彦（イシダ ヒデヒコ）
株式会社新東工機製作所,8200001009970,一般機械器具製造業,〒501-0222岐阜県瑞穂市別府2218-1,0583270023（058-327-0023）,10000（千円）,代表取締役社長／松井　雅樹（マツイ マサキ）
株式会社宝機材,8200001010012,金属製品製造業,〒501-0222岐阜県瑞穂市別府1723-1,0583272222（058-327-2222）,50000（千円）,代表取締役社長／浅野　寛栄（アサノ カンエイ）
株式会社太洋社,8200001010029,出版・印刷・同関連産業,〒501-0431岐阜県本巣郡北方町北方148-1,0583242111（058-324-2111）,70000（千円）,代表取締役社長／大道　成則（ダイドウ シゲノリ）
東海包装株式会社,8200001010061,パルプ・紙・紙加工品製造業,〒501-0231岐阜県瑞穂市野白新田八石21,0583273855（058-327-3855）,20000（千円）,伊藤　勇（イトウ イサム）
東洋プレコン工業株式会社,8200001010094,窯業・土石製品製造業,〒501-1205岐阜県本巣市曽井中島2408-1,0581342778（0581-34-2778）,100000（千円）,代表取締役社長／島澤　正治（シマザワ マサハル）
穂積コンクリート株式会社,8200001010128,窯業・土石製品製造業,〒501-0232岐阜県瑞穂市野田新田4107,0583275677（058-327-5677）,20000（千円）,棚橋　弘（タナハシ ヒロシ）
株式会社松澤,8200001010144,衣服・その他の繊維製品製造業,〒501-0417岐阜県本巣市屋井445-4,0583246621（058-324-6621）,10000（千円）,松澤　洋一（マツザワ ヨウイチ）
株式会社吉村ニット,8200001010276,衣服・その他の繊維製品製造業,〒501-0466岐阜県本巣市下真桑390-6,0583235001（058-323-5001）,10000（千円）,吉村　康行（ヨシムラ ヤスユキ）
リスロン化学工業株式会社,8200001010284,化学工業,〒501-0313岐阜県瑞穂市十七条1031-2,0583285551（058-328-5551）,12000（千円）,代表取締役会長／塚本　昭勝（ツカモト ヨシカツ）
株式会社サインフジ,8200001010318,その他の製造業,〒501-0313岐阜県瑞穂市十七条953,0583285500（058-328-5500）,30000（千円）,代表取締役社長／稲垣　博信（イナガキ ヒロノブ）
岩田健毛織株式会社,8200001010763,"繊維工業（衣服,その他の繊維製品を除く）",〒501-6241岐阜県羽島市竹鼻町3214-1,0583912171（058-391-2171）,10000（千円）,岩田　考司（イワタ タカシ）
株式会社岩本,8200001010771,一般機械器具製造業,〒501-6211岐阜県羽島市正木町南及3-43-2,0583912155（058-391-2155）,10000（千円）,岩本　憲一（イワモト ケンイチ）
江川精工株式会社,8200001010796,一般機械器具製造業,〒501-6216岐阜県羽島市正木町須賀道下2243-2,0583921133（058-392-1133）,10000（千円）,永井　洋（ナガイ ヒロシ）
株式会社太武製作所,8200001010821,電気機械器具製造業,〒501-6338岐阜県羽島市堀津町須賀中103,0583981623（058-398-1623）,25000（千円）,太田　英二（オオタ エイジ）
株式会社クリエート,8200001010994,食料品・飼料・飲料製造業,〒501-6031岐阜県羽島郡笠松町米野高瀬781-8,0583881838（058-388-1838）,10000（千円）,中右　伸二（ナカウ シンジ）
後藤惣ニット株式会社,8200001011019,"繊維工業（衣服,その他の繊維製品を除く）",〒501-6251岐阜県羽島市福寿町間島8-30,0583926311（058-392-6311）,10000（千円）,後藤　惣一（ゴトウ ソウイチ）
株式会社作榮,8200001011043,衣服・その他の繊維製品製造業,〒501-6227岐阜県羽島市正木町曲利871,0583920957（058-392-0957）,10000（千円）,今坂　栄一（イマサカ エイイチ）
三共株式会社,8200001011051,"繊維工業（衣服,その他の繊維製品を除く）",〒501-6001岐阜県羽島郡岐南町上印食1-215,0582451018（058-245-1018）,24000（千円）,代表取締役社長／小木曽　哲也（オギソ テツヤ）
三立化學株式会社,8200001011076,金属製品製造業,〒501-6202岐阜県羽島市足近町市場930,0583927721（058-392-7721）,10000（千円）,岩田　徳生（イワタ トクオ）
中部アイテック株式会社,8200001011233,一般機械器具製造業,〒501-6017岐阜県羽島郡岐南町徳田西1-146,0582730980（058-273-0980）,10000（千円）,堀田　明彦（ホツタ アキヒコ）
トーアダイイチ株式会社,8200001011274,一般機械器具製造業,〒501-6006岐阜県羽島郡岐南町伏屋8-108,0582473688（058-247-3688）,10000（千円）,代表取締役社長／加藤　雅久（カトウ ヨシヒサ）
日本住器工業株式会社,8200001011340,家具・装備品製造業,〒501-6217岐阜県羽島市正木町須賀小松319-1,0583921448（058-392-1448）,31000（千円）,代表取締役社長／山村　勝也（ヤマムラ カツヤ）
羽島ダンボール株式会社,8200001011373,パルプ・紙・紙加工品製造業,〒501-6251岐阜県羽島市福寿町間島22,0583916788（058-391-6788）,10000（千円）,後藤　昌弘（ゴトウ マサヒロ）
丸栄コンクリート工業株式会社,8200001011522,窯業・土石製品製造業,〒501-6251岐阜県羽島市福寿町間島1518,0583930211（058-393-0211）,69640（千円）,代表取締役社長／棚橋　肇（タナハシ ハジメ）
株式会社丸一製作所,8200001011530,一般機械器具製造業,〒501-6234岐阜県羽島市竹鼻町駒塚855,0583920827（058-392-0827）,10000（千円）,今井　基詞（イマイ モトシ）
株式会社マルヨシ,8200001011547,"繊維工業（衣服,その他の繊維製品を除く）",〒501-6004岐阜県羽島郡岐南町野中5-128,0582453511（058-245-3511）,26000（千円）,脇田　義之（ワキタ ヨシユキ）
株式会社ユタカ電子製作所,8200001011638,電気機械器具製造業,〒501-6304岐阜県羽島市舟橋町出須賀2-75,0583982082（058-398-2082）,10000（千円）,青野　豊（アオノ ユタカ）
若栄毛織株式会社,8200001011670,"繊維工業（衣服,その他の繊維製品を除く）",〒501-6241岐阜県羽島市竹鼻町2877,0583914175（058-391-4175）,18000（千円）,淺野　榮一（アサノ エイイチ）
株式会社ＦＬＡＰＴＲＵＳＴ,8200001012215,一般機械器具製造業,〒501-6017岐阜県羽島郡岐南町徳田西1-151,0582737055（058-273-7055）,1000（千円）,薫田　雄嗣（クンダ ユウジ）
株式会社アリス開運堂,8200001013188,食料品・飼料・飲料製造業,〒503-0027岐阜県大垣市笠縫町328-1,0584737077（0584-73-7077）,10000（千円）,河瀬　隆（カワセ タカシ）
株式会社エストテクニカ,8200001013279,金属製品製造業,〒503-0945岐阜県大垣市浅西3-22-16,0584896281（0584-89-6281）,10000（千円）,代表取締役社長／今井　昇（イマイ ノボル）
大垣扶桑紡績株式会社,8200001013411,"繊維工業（衣服,その他の繊維製品を除く）",〒503-0857岐阜県大垣市美和町1688,0584825252（0584-82-5252）,100000（千円）,隅田　毅（スミダ ツヨシ）
岐垣鋼業株式会社,8200001013485,一般機械器具製造業,〒503-0945岐阜県大垣市浅西3-22-8,0584897121（0584-89-7121）,10000（千円）,井田　宇洋（イダ タカヒロ）
株式会社佐竹工業,8200001013650,金属製品製造業,〒503-0965岐阜県大垣市多芸島3-71,0584891489（0584-89-1489）,10000（千円）,佐竹　幹雄（サタケ ミキオ）
株式会社成和工業,8200001013782,金属製品製造業,〒503-1382岐阜県養老郡養老町船附中代1306-3,0584362733（0584-36-2733）,22250（千円）,角南　力武（スナミ ツトム）
大永工業株式会社,8200001013824,金属製品製造業,〒503-0945岐阜県大垣市浅西3-22-5,0584896000（0584-89-6000）,35000（千円）,代表取締役社長／吉安　洋徳（ヨシヤス ヒロノリ）
株式会社ダイキ,8200001013832,出版・印刷・同関連産業,〒503-2215岐阜県大垣市赤坂大門3-61-1,0584922481（0584-92-2481）,10000（千円）,代表取締役社長／古田　徹（フルタ トオル）
太平洋産業株式会社,8200001013873,輸送用機械器具製造業,〒503-2213岐阜県大垣市赤坂町801,0584925630（0584-92-5630）,48000（千円）,石塚　隆行（イシヅカ タカユキ）
日電精密工業株式会社,8200001014095,金属製品製造業,〒503-0808岐阜県大垣市三塚町336-1,0584816321（0584-81-6321）,88800（千円）,吉田　昌弘（ヨシダ マサヒロ）
日本耐酸壜工業株式会社,8200001014104,窯業・土石製品製造業,〒503-0986岐阜県大垣市中曽根町610,0584916311（0584-91-6311）,100000（千円）,代表取締役社長／堤　健（ツツミ タケシ）
株式会社萬住,8200001014252,木材・木製品製造業（家具を除く）,〒503-0947岐阜県大垣市浅草3-68-1,0584890028（0584-89-0028）,64000（千円）,福本　勝治（フクモト シヨウジ）
丸硝株式会社,8200001014293,窯業・土石製品製造業,〒503-0034岐阜県大垣市荒尾町674,0584914756（0584-91-4756）,80000（千円）,代表取締役社長／堤　俊彦（ツツミ トシヒコ）
ヤバシ石材工事株式会社,8200001014401,家具・装備品製造業,〒503-2213岐阜県大垣市赤坂町273,0584713171（0584-71-3171）,10000（千円）,矢橋　修太郎（ヤバシ シユウタロウ）
山中電機工業株式会社,8200001014418,電気機械器具製造業,〒503-2215岐阜県大垣市赤坂大門2-22-1,0584919293（0584-91-9293）,10000（千円）,山中　晴美（ヤマナカ ハルミ）
株式会社養老技術センター,8200001014434,一般機械器具製造業,〒503-0947岐阜県大垣市浅草3-20-1,0584894188（0584-89-4188）,19500（千円）,大橋　誠治（オオハシ セイジ）
コダマ樹脂工業株式会社,8200001014590,その他の製造業,〒503-2321岐阜県安八郡神戸町末守長池377-1,0584274141（0584-27-4141）,90000（千円）,代表取締役社長／児玉　栄一（コダマ エイイチ）
ピー・ヂー・ダブリュー株式会社,8200001014723,窯業・土石製品製造業,〒503-2124岐阜県不破郡垂井町宮代1053-1,0584242021（0584-24-2021）,49500（千円）,代表取締役社長／渡邊　速太（ワタナベ ハヤタ）
萬工業株式会社,8200001014855,金属製品製造業,〒503-2111岐阜県不破郡垂井町平尾852-1,0584221708（0584-22-1708）,10000（千円）,萬　健一郎（ヨロズ ケンイチロウ）
株式会社材榮,8200001014987,金属製品製造業,〒503-1316岐阜県養老郡養老町押越711,0584320051（0584-32-0051）,10000（千円）,久保寺　宗一郎（クボデラ ソウイチロウ）
マルコシ化成株式会社,8200001015085,その他の製造業,〒503-1315岐阜県養老郡養老町烏江539-16,0584324611（0584-32-4611）,10000（千円）,代表取締役社長／松田　俊治（マツダ シユンジ）
