会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
奥村興業株式会社,7040001074009,窯業・土石製品製造業,〒299-2114千葉県安房郡鋸南町中佐久間9-1,0470552217（0470-55-2217）,50000（千円）,奥村　政次（オクムラ マサツグ）
新勝工業株式会社,7040001074025,金属製品製造業,〒299-2115千葉県安房郡鋸南町下佐久間3552,0470551895（0470-55-1895）,10000（千円）,黒川　要一郎（クロカワ ヨウイチロウ）
菱和工業株式会社,7040001074041,金属製品製造業,〒299-2115千葉県安房郡鋸南町下佐久間461,0470552121（0470-55-2121）,10000（千円）,鈴木　愼吾（スズキ シンゴ）
グロリア株式会社,7040001074099,衣服・その他の繊維製品製造業,〒299-2713千葉県南房総市和田町松田194,0470472261（0470-47-2261）,40000（千円）,代表取締役社長／永井　實（ナガイ ミノル）
小湊造船株式会社,7040001074272,輸送用機械器具製造業,〒299-0268千葉県袖ケ浦市南袖9-1,0438633261（0438-63-3261）,10000（千円）,森　亮介（モリ リヨウスケ）
株式会社中山製作所,7040001074693,金属製品製造業,〒299-2114千葉県安房郡鋸南町中佐久間139-1,0470553512（0470-55-3512）,5000（千円）,中山　大輔（ナカヤマ ダイスケ）
東灘醸造株式会社,7040001075007,食料品・飼料・飲料製造業,〒299-5226千葉県勝浦市串浜1033,0470735221（0470-73-5221）,10000（千円）,君塚　敦（キミヅカ アツシ）
清水林業株式会社,7040001075155,木材・木製品製造業（家具を除く）,〒298-0262千葉県夷隅郡大多喜町堀切152,"",10000（千円）,清水　雅樹（シミズ マサキ）
ユニオンベッド製造株式会社,7040001075221,家具・装備品製造業,〒297-0032千葉県茂原市東茂原8-1,0475273111（0475-27-3111）,10000（千円）,代表取締役社長／矢崎　一広（ヤザキ カズヒロ）
具志堅設備株式会社,7040001075386,金属製品製造業,〒298-0202千葉県夷隅郡大多喜町下大多喜1659-1,0470800150（0470-80-0150）,50（千円）,具志堅　行一（グシケン コウイチ）
株式会社アイエスペイント,7040001075626,化学工業,〒277-0802千葉県柏市船戸1706-66,0471320092（04-7132-0092）,9800（千円）,柳澤　大輔（ヤナギサワ ダイスケ）
株式会社イチロク,7040001075790,その他の製造業,〒289-1122千葉県八街市四木79-1,0434405830（043-440-5830）,30000（千円）,森　康（モリ ヤスシ）
ｈｅｕｆｏｓｋ株式会社,7040001076046,衣服・その他の繊維製品製造業,〒270-2214千葉県松戸市松飛台567-16,"",3000（千円）,祖父江　大生（ソブエ ヒロオ）
株式会社宮本シーフーズ,7040001076095,食料品・飼料・飲料製造業,〒295-0021千葉県南房総市千倉町平舘847-13,0470401501（0470-40-1501）,5000（千円）,鈴木　健一（スズキ ケンイチ）
株式会社三光,7040001076459,金属製品製造業,〒277-0931千葉県柏市藤ケ谷1926-71,0471936580（04-7193-6580）,3000（千円）,平子　周治（タイラコ シユウジ）
株式会社ＷｅｌｄＰｒｏ,7040001077548,一般機械器具製造業,〒270-2231千葉県松戸市稔台7-5-18佐々木ビル1F,0477104071（047-710-4071）,1000（千円）,関根　弘幸（セキネ ヒロユキ）
太陽興業株式会社,7040001078109,その他の製造業,〒289-1623千葉県山武郡芝山町高田822,0479747044（0479-74-7044）,100（千円）,平川　剛（ヒラカワ ツヨシ）
大同化成株式会社,7040001079643,その他の製造業,〒289-1103千葉県八街市八街に45,0434438855（043-443-8855）,10000（千円）,水戸　在権（ミト ザイケン）
株式会社山口鐵工所,7040001081293,金属製品製造業,〒288-0867千葉県銚子市忍町136-2,0479331251（0479-33-1251）,5000（千円）,山口　廣（ヤマグチ ヒロシ）
株式会社ポイント,7040001083182,化学工業,〒270-2214千葉県松戸市松飛台286-16,0473873781（047-387-3781）,10000（千円）,松尾　浩之（マツオ ヒロユキ）
日本ロストワックス株式会社,7040001085113,"鉄鋼業,非鉄金属製造業",〒299-4104千葉県茂原市南吉田1230,0475348354（0475-34-8354）,10000（千円）,佐久間　祥一（サクマ シヨウイチ）
株式会社エフ・ミット,7040001086656,一般機械器具製造業,〒278-0022千葉県野田市山崎1335-6,0471927016（04-7192-7016）,1000（千円）,野田　佳久（ノダ ヨシヒサ）
株式会社リオ,7040001088396,食料品・飼料・飲料製造業,〒292-0054千葉県木更津市長須賀2038-4,0438711700（0438-71-1700）,3000（千円）,市川　正秀（イチカワ マサヒデ）
株式会社リンク,7040001108113,電気機械器具製造業,〒270-0034千葉県松戸市新松戸4-65-1コーヨー第5ビル3階,0473457301（047-345-7301）,10000（千円）,和泉　伸治（イズミ シンジ）
株式会社ビーバー,7040001115241,その他の製造業,〒277-0005千葉県柏市柏7-10-17第3マツダビル1-B,0471574702（04-7157-4702）,2000（千円）,海老原　広幸（エビハラ ヒロユキ）
株式会社新,7040001117700,電気機械器具製造業,〒290-0007千葉県市原市菊間2394,0436671295（0436-67-1295）,55000（千円）,川本　正男（カワモト タダオ）
有限会社ウイングスコーポレーション,7040002001390,出版・印刷・同関連産業,〒264-0017千葉県千葉市若葉区加曽利町843,0432346595（043-234-6595）,3000（千円）,市原　美喜夫（イチハラ ミキオ）
有限会社海老原製作所,7040002002001,金属製品製造業,〒262-0013千葉県千葉市花見川区犢橋町600,0432860283（043-286-0283）,3000（千円）,海老原　常則（エビハラ ツネノリ）
有限会社協栄産業,7040002003338,電気機械器具製造業,〒263-0002千葉県千葉市稲毛区山王町360-3,0434221451（043-422-1451）,5000（千円）,松戸　秀一（マツド シユウイチ）
孝和商事有限会社,7040002004212,木材・木製品製造業（家具を除く）,〒264-0007千葉県千葉市若葉区小倉町1732-9,0432352241（043-235-2241）,5000（千円）,古庄　孝行（フルシヨウ タカユキ）
有限会社佐々木製作所,7040002004831,金属製品製造業,〒262-0043千葉県千葉市花見川区天戸町1063,0432591952（043-259-1952）,3000（千円）,佐々木　光男（ササキ ミツオ）
有限会社佐藤紙工所,7040002004906,パルプ・紙・紙加工品製造業,〒262-0041千葉県千葉市花見川区柏井町900-2,0432589197（043-258-9197）,3000（千円）,佐藤　勝夫（サトウ カツオ）
有限会社サンプロセス,7040002005012,出版・印刷・同関連産業,〒265-0061千葉県千葉市若葉区高根町753-11,0433085070（043-308-5070）,8000（千円）,奈良　一美（ナラ カズミ）
有限会社ちばアート,7040002007462,出版・印刷・同関連産業,〒260-0032千葉県千葉市中央区登戸1-22-8ローテローゼ登戸101,0432382326（043-238-2326）,3000（千円）,半沢　くに子（ハンザワ クニコ）
有限会社千葉製麺,7040002007553,食料品・飼料・飲料製造業,〒260-0808千葉県千葉市中央区星久喜町753-2,0432615323（043-261-5323）,5000（千円）,古藪　論識（フルヤブ アキノリ）
有限会社長沼原金網,7040002008675,"鉄鋼業,非鉄金属製造業",〒263-0001千葉県千葉市稲毛区長沼原町508-4,0432507151（043-250-7151）,3000（千円）,大塩　憲一（オオシオ ケンイチ）
有限会社美広,7040002009558,その他の製造業,〒260-0001千葉県千葉市中央区都町1-13-16,0432329293（043-232-9293）,6000（千円）,中野　聖子（ナカノ サトコ）
有限会社松戸樹脂化工,7040002010846,精密機械・医療機械器具製造業,〒262-0001千葉県千葉市花見川区横戸町947,0432572800（043-257-2800）,5000（千円）,松戸　剛（マツド タケシ）
有限会社モード小池,7040002011695,衣服・その他の繊維製品製造業,〒260-0001千葉県千葉市中央区都町15-7,0432332620（043-233-2620）,5000（千円）,小池　良一（コイケ リヨウイチ）
有限会社金子製袋,7040002021414,その他の製造業,〒273-0018千葉県船橋市栄町1-22-3,0474343647（047-434-3647）,3000（千円）,金子　信義（カネコ ノブヨシ）
有限会社戸塚製作所,7040002024045,家具・装備品製造業,〒273-0047千葉県船橋市藤原5-37-25,0474382074（047-438-2074）,3500（千円）,戸塚　雅造（トツカ マサゾウ）
有限会社中澤製作所,7040002024177,精密機械・医療機械器具製造業,〒274-0051千葉県船橋市車方町1141-2,0474579191（047-457-9191）,10000（千円）,高荷　文仁（タカニ フミヒト）
有限会社日興商事,7040002024342,その他の製造業,〒274-0077千葉県船橋市薬円台1-4-17,0474660054（047-466-0054）,3000（千円）,平野　益男（ヒラノ マスオ）
有限会社アイケン商会,7040002028277,その他の製造業,〒276-0028千葉県八千代市村上1643-17,0474842885（047-484-2885）,3000（千円）,矢野　瑠美子（ヤノ ルミコ）
青木工業有限会社,7040002028384,金属製品製造業,〒276-0004千葉県八千代市島田台1202-7,0474884361（047-488-4361）,5000（千円）,青木　伸寛（アオキ ノブヒロ）
有限会社井上工業所,7040002028541,金属製品製造業,〒276-0046千葉県八千代市大和田新田905-3,0474504550（047-450-4550）,3000（千円）,井上　恵司（イノウエ ケイジ）
有限会社小山産業,7040002029052,金属製品製造業,〒276-0006千葉県八千代市桑納318,0474500628（047-450-0628）,3000（千円）,谷邊　行成（タニベ ユキナリ）
有限会社サンケン,7040002029102,金属製品製造業,〒276-0044千葉県八千代市萱田町1071-3,0474065055（047-406-5055）,3200（千円）,吉沢　雄一（ヨシザワ ユウイチ）
有限会社清田金型製作所,7040002033616,一般機械器具製造業,〒272-0127千葉県市川市塩浜3-27-23,0473972561（047-397-2561）,3000（千円）,清田　穂積（キヨタ ホヅミ）
有限会社高橋紙器,7040002035109,パルプ・紙・紙加工品製造業,〒272-0001千葉県市川市二俣2-7-16,0473281461（047-328-1461）,3000（千円）,高橋　八朗（タカハシ ハチロウ）
有限会社テクウェル,7040002035372,その他の製造業,〒272-0832千葉県市川市曽谷7-23-3,0473208388（047-320-8388）,3000（千円）,木俣　隆俊（キマタ タカトシ）
有限会社八幡計器,7040002037170,精密機械・医療機械器具製造業,〒272-0021千葉県市川市八幡1-22-8,0473352331（047-335-2331）,5000（千円）,青柳　信太郎（アオヤギ シンタロウ）
有限会社菊地製作所,7040002037765,その他の製造業,〒273-0121千葉県鎌ケ谷市初富853-35,0474438181（047-443-8181）,3000（千円）,菊地　豊秋（キクチ トヨアキ）
有限会社保科発條製作所,7040002038458,金属製品製造業,〒273-0128千葉県鎌ケ谷市くぬぎ山2-14-24,0473878523（047-387-8523）,5000（千円）,保科　修（ホシナ オサム）
有限会社ワタナベ,7040002043598,皮革・同製品・毛皮製造業,〒273-0115千葉県鎌ケ谷市東道野辺1-1-6,0474441511（047-444-1511）,10000（千円）,渡邉　繁俊（ワタナベ シゲトシ）
有限会社グラスプラン,7040002045446,その他の製造業,〒271-0086千葉県松戸市二十世紀が丘萩町20-1ライオンズマンション松戸二十世紀が丘101号,0473687493（047-368-7493）,3000（千円）,中島　和美（ナカジマ カズミ）
有限会社サカイ,7040002045900,一般機械器具製造業,〒270-0034千葉県松戸市新松戸1-44,0473494314（047-349-4314）,3000（千円）,近藤　由美子（コンドウ ユミコ）
有限会社芝三工業所,7040002046295,その他の製造業,〒271-0094千葉県松戸市上矢切2058,0473639745（047-363-9745）,3000（千円）,芝田　安弘（シバタ ヤスヒロ）
有限会社大成,7040002046881,その他の製造業,〒271-0061千葉県松戸市栄町西5-1333-7,0473635932（047-363-5932）,5000（千円）,土橋　偉（ドバシ タケシ）
有限会社東京サラダ本舗,7040002047343,食料品・飼料・飲料製造業,〒270-2232千葉県松戸市和名ケ谷1013-2,0473620540（047-362-0540）,4000（千円）,西野　弘子（ニシノ ヒロコ）
有限会社博商事,7040002048184,金属製品製造業,〒270-2214千葉県松戸市松飛台460-5,0473898035（047-389-8035）,3000（千円）,大前　美博（オオマエ ヨシヒロ）
有限会社北真パルサービス,7040002048548,出版・印刷・同関連産業,〒270-0025千葉県松戸市中和倉163-5,0473098899（047-309-8899）,3000（千円）,眞柄　満（マガラ ミツル）
有限会社吉田化工,7040002049521,その他の製造業,〒271-0094千葉県松戸市上矢切1188-1,0473673622（047-367-3622）,5000（千円）,吉田　澄人（ヨシダ スミト）
有限会社Ｈａｐｐｉｎｅｓｓ,7040002050504,出版・印刷・同関連産業,〒270-0034千葉県松戸市新松戸2-8石井ビル2F,0473095022（047-309-5022）,3000（千円）,千葉　章孝（チバ フミタカ）
有限会社トキワグラフィック,7040002051964,その他の製造業,〒270-0163千葉県流山市南流山3-2-16,0471581800（04-7158-1800）,5000（千円）,山田　茂（ヤマダ シゲル）
有限会社朋友,7040002052285,その他の製造業,〒270-0156千葉県流山市西平井1006-1,0471501262（04-7150-1262）,3000（千円）,高田　敬司（タカダ ケイジ）
有限会社六笠製作所,7040002052442,金属製品製造業,〒270-0164千葉県流山市流山8-1284-5,0471593371（04-7159-3371）,3000（千円）,六笠　邦男（ムカサ クニオ）
有限会社アセニール,7040002052797,化学工業,〒270-2265千葉県松戸市常盤平陣屋前2-17,0473854571（047-385-4571）,3000（千円）,横田　尚（ヨコタ タカシ）
有限会社葛飾加工所,7040002054307,その他の製造業,〒270-0034千葉県松戸市新松戸2-130,0473497771（047-349-7771）,3000（千円）,福田　芳天（フクダ ヨシタカ）
有限会社長浦製作所,7040002054562,一般機械器具製造業,〒270-0107千葉県流山市西深井1028-11,0471551234（04-7155-1234）,10000（千円）,長浦　嘉一（ナガウラ カイチ）
有限会社ツイキ,7040002054686,その他の製造業,〒270-1422千葉県白井市復91-2,0474911201（047-491-1201）,10000（千円）,築城　秀実（ツイキ ヒデミ）
有限会社木川政石材店,7040002055016,窯業・土石製品製造業,〒286-0818千葉県成田市荒海19,0476360026（0476-36-0026）,3000（千円）,木川　正弘（キカワ マサヒロ）
有限会社池内工業所,7040002056988,精密機械・医療機械器具製造業,〒270-1407千葉県白井市名内371-17,0474919899（047-491-9899）,3000（千円）,池内　博文（イケウチ ヒロフミ）
ウィンテック有限会社,7040002057029,一般機械器具製造業,〒270-1416千葉県白井市神々廻1751-1,0474923077（047-492-3077）,4500（千円）,主藤　壽（シユトウ ヒサシ）
上総ゴム工業有限会社,7040002057160,ゴム製品製造業,〒270-2303千葉県印西市酒直ト杭43,0476972124（0476-97-2124）,8000（千円）,川村　喜石（カワムラ キセキ）
有限会社谷口工業所,7040002057540,その他の製造業,〒270-1416千葉県白井市神々廻1851-4,0474971455（047-497-1455）,6000（千円）,谷口　真規（タニグチ マサキ）
有限会社雄和製作所,7040002058019,一般機械器具製造業,〒270-1402千葉県白井市平塚2741-3,0474970901（047-497-0901）,10000（千円）,牧尾　浩功（マキオ ヒロヨシ）
有限会社アスティランチ,7040002058489,食料品・飼料・飲料製造業,〒286-0221千葉県富里市七栄575-40,0476921563（0476-92-1563）,3000（千円）,神崎　浩次（カンザキ ヒロツグ）
有限会社桜井精機,7040002059371,一般機械器具製造業,〒286-0221千葉県富里市七栄533-112,0476921506（0476-92-1506）,3000（千円）,櫻井　治雄（サクライ ハルオ）
有限会社山下企画,7040002059454,食料品・飼料・飲料製造業,〒286-0117千葉県成田市三里塚光ケ丘1-441,0476354121（0476-35-4121）,3000（千円）,山下　彰（ヤマシタ アキラ）
有限会社石川印刷所,7040002060271,出版・印刷・同関連産業,〒285-0846千葉県佐倉市上志津1623-2,0434874772（043-487-4772）,8000（千円）,石川　明（イシカワ アキラ）
有限会社佐倉プラスチック工業,7040002060734,その他の製造業,〒285-0846千葉県佐倉市上志津1071-4,0434895559（043-489-5559）,3000（千円）,清水　平一（シミズ ヘイイチ）
有限会社鈴木機工,7040002060965,一般機械器具製造業,〒285-0812千葉県佐倉市六崎1321-67,0434856134（043-485-6134）,3000（千円）,鈴木　泰次郎（スズキ タイジロウ）
有限会社キカワダ,7040002062061,一般機械器具製造業,〒284-0008千葉県四街道市鹿放ケ丘205-2,0434243693（043-424-3693）,3000（千円）,黄川田　浩之（キカワダ ヒロユキ）
有限会社ワイド,7040002062755,パルプ・紙・紙加工品製造業,〒284-0001千葉県四街道市大日749,0434210790（043-421-0790）,87000（千円）,手塚　和宣（テヅカ カズノリ）
有限会社榊原木材,7040002063324,木材・木製品製造業（家具を除く）,〒289-1143千葉県八街市八街い51,0434434961（043-443-4961）,3000（千円）,榊原　昇（サカキバラ ノボル）
有限会社マックテクノ,7040002063745,一般機械器具製造業,〒289-1104千葉県八街市文違301-4586,0434434502（043-443-4502）,3000（千円）,松井　忠廣（マツイ タダヒロ）
有限会社ベストエンジニアリング,7040002065592,金属製品製造業,〒289-1122千葉県八街市四木1883-3,0434405120（043-440-5120）,3000（千円）,木村　利晴（キムラ トシハル）
有限会社日進,7040002065733,電気機械器具製造業,〒289-1144千葉県八街市八街ろ148-109,0434411221（043-441-1221）,3000（千円）,伊橋　正行（イハシ マサユキ）
有限会社清宮鉄工所,7040002066467,電気機械器具製造業,〒292-0067千葉県木更津市中央3-9-15,0438237281（0438-23-7281）,3000（千円）,清宮　行雄（セイミヤ ユキオ）
有限会社桜工芸,7040002066806,その他の製造業,〒292-0822千葉県木更津市桜井1599-11,0438371707（0438-37-1707）,3000（千円）,大野　良作（オオノ リヨウサク）
有限会社石川鐵工,7040002068166,一般機械器具製造業,〒299-0245千葉県袖ケ浦市蔵波台2-2-10,0438631571（0438-63-1571）,3000（千円）,石川　柳太郎（イシカワ リユウタロウ）
有限会社エムコ食品,7040002068216,食料品・飼料・飲料製造業,〒299-0263千葉県袖ケ浦市奈良輪450-1,0438632591（0438-63-2591）,10000（千円）,代表取締役社長／小泉　正徳（コイズミ マサノリ）
有限会社エム・テクノサービス,7040002068950,精密機械・医療機械器具製造業,〒292-0827千葉県木更津市港南台1-26-3,0438369659（0438-36-9659）,3500（千円）,村井　正則（ムライ マサノリ）
有限会社デジタル情報社,7040002070279,出版・印刷・同関連産業,〒292-1141千葉県君津市根本546-2,"",3000（千円）,冨澤　律子（トミザワ リツコ）
君津牛乳有限会社,7040002071178,食料品・飼料・飲料製造業,〒293-0001千葉県富津市大堀1757,0439874511（0439-87-4511）,3000（千円）,榎本　明美（エノモト アケミ）
有限会社ガウラクラフト,7040002071748,その他の製造業,〒299-0212千葉県袖ケ浦市三箇746,0438757870（0438-75-7870）,3000（千円）,池田　眞知子（イケダ マチコ）
有限会社アイピーク,7040002071987,化学工業,〒299-0127千葉県市原市桜台3-17-8,0436665545（0436-66-5545）,3000（千円）,小濱　健二郎（オバマ ケンジロウ）
有限会社王子屋,7040002072597,精密機械・医療機械器具製造業,〒299-0106千葉県市原市今津朝山666-1,0436610734（0436-61-0734）,3000（千円）,鈴木　郁夫（スズキ イクオ）
有限会社三協化学工業所,7040002073430,その他の製造業,〒290-0011千葉県市原市能満2080-24,0436751611（0436-75-1611）,5000（千円）,樫村　満（カシムラ ミツル）
有限会社関商店,7040002073884,食料品・飼料・飲料製造業,〒290-0062千葉県市原市八幡1146,0436411638（0436-41-1638）,5000（千円）,関　一夫（セキ カズオ）
有限会社浜野マリンサービス,7040002075914,輸送用機械器具製造業,〒290-0067千葉県市原市八幡海岸通55-1,0436416881（0436-41-6881）,3000（千円）,泉水　孝（センスイ タカシ）
有限会社市東製作所,7040002077373,一般機械器具製造業,〒283-0802千葉県東金市東金736-25,0475541218（0475-54-1218）,5000（千円）,市東　壽雄（シトウ トシオ）
有限会社小倉水産,7040002077902,食料品・飼料・飲料製造業,〒283-0114千葉県山武郡九十九里町真亀4908,0475763079（0475-76-3079）,5000（千円）,小倉　昇（オグラ ノボル）
有限会社池守製作所,7040002079320,金属製品製造業,〒289-1306千葉県山武市白幡1428,0475823070（0475-82-3070）,3000（千円）,池守　義雄（イケモリ ヨシオ）
有限会社林熔断,7040002079774,"鉄鋼業,非鉄金属製造業",〒289-1212千葉県山武市木原1457-3,0475882591（0475-88-2591）,9500（千円）,林　次郎（ハヤシ ジロウ）
有限会社トーワ技研,7040002081383,一般機械器具製造業,〒299-4113千葉県茂原市法目813,0475342180（0475-34-2180）,3000（千円）,木内　康雄（キウチ ヤスオ）
有限会社耐酸機器,7040002081581,その他の製造業,〒297-0036千葉県茂原市上永吉124-2,0475241121（0475-24-1121）,3000（千円）,江尻　騏一郎（エジリ キイチロウ）
有限会社矢部製作所,7040002081796,一般機械器具製造業,〒297-0009千葉県茂原市北塚855-1,0475232252（0475-23-2252）,5000（千円）,矢部　久雄（ヤベ ヒサオ）
有限会社太平洋工業,7040002083132,金属製品製造業,〒289-2113千葉県匝瑳市平木4929,0479735560（0479-73-5560）,3000（千円）,種村　忠世（タネムラ タダヨ）
有限会社向島製作所,7040002083248,金属製品製造業,〒289-2178千葉県匝瑳市安久山307,0479741123（0479-74-1123）,3000（千円）,向島　宏（ムコウジマ ヒロシ）
有限会社芝田焼付塗装,7040002084444,金属製品製造業,〒289-2505千葉県旭市鎌数8-1,0479638260（0479-63-8260）,10000（千円）,芝田　博子（シバタ ヒロコ）
有限会社高木プレス工業,7040002084519,金属製品製造業,〒289-2504千葉県旭市ニ6017-15,0479631716（0479-63-1716）,3000（千円）,高木　敏治（タカギ トシジ）
有限会社高見フーズ,7040002084535,食料品・飼料・飲料製造業,〒289-2502千葉県旭市琴田2972-45,0479632371（0479-63-2371）,3000（千円）,下妻　三千雄（シモヅマ ミチオ）
有限会社マルヤス製作所,7040002085970,一般機械器具製造業,〒288-0867千葉県銚子市忍町393,0479331357（0479-33-1357）,3000（千円）,石毛　秀幸（イシゲ ヒデユキ）
有限会社川口食品,7040002086548,食料品・飼料・飲料製造業,〒289-2113千葉県匝瑳市平木326-2,0479730332（0479-73-0332）,3000（千円）,川口　勝男（カワグチ カツオ）
有限会社茂木精工,7040002086556,一般機械器具製造業,〒288-0862千葉県銚子市高田町1-591-1,0479301151（0479-30-1151）,9500（千円）,茂木　克彦（モギ カツヒコ）
有限会社イシバシ,7040002086630,その他の製造業,〒289-0223千葉県香取郡神崎町小松775-2,0478722311（0478-72-2311）,3000（千円）,石橋　慎一郎（イシバシ シンイチロウ）
有限会社山田産業,7040002088263,その他の製造業,〒289-0406千葉県香取市田部2498,0478785017（0478-78-5017）,3000（千円）,山田　庸夫（ヤマダ ツネオ）
有限会社岡部製作所,7040002089220,その他の製造業,〒277-0065千葉県柏市光ケ丘2-23-6,0471740697（04-7174-0697）,3000（千円）,岡部　恵一（オカベ ケイイチ）
有限会社海晃,7040002089278,一般機械器具製造業,〒277-0054千葉県柏市南増尾4-25-3,0471744163（04-7174-4163）,3000（千円）,七海　明夫（ナナウミ アキオ）
有限会社川上塗装工業所,7040002089393,金属製品製造業,〒270-1403千葉県白井市河原子328-9,0474970059（047-497-0059）,3000（千円）,川上　泰治（カワカミ タイジ）
高梨印刷有限会社,7040002090525,出版・印刷・同関連産業,〒277-0025千葉県柏市千代田1-1-3,0471667181（04-7166-7181）,4000（千円）,高梨　弘子（タカナシ ヒロコ）
有限会社タニツ工業所,7040002090582,その他の製造業,〒277-0861千葉県柏市高田1116-61,0471433411（04-7143-3411）,3000（千円）,谷津　和雄（タニツ カズオ）
有限会社日電化工,7040002091028,化学工業,〒270-1465千葉県柏市手賀1077-1,0471919781（04-7191-9781）,5000（千円）,前川　由紀（マエカワ ユキ）
有限会社文化堂,7040002093016,食料品・飼料・飲料製造業,〒270-1151千葉県我孫子市本町1-3-3,0471820830（04-7182-0830）,3000（千円）,秋山　喬（アキヤマ タカシ）
有限会社名和鉄工,7040002093734,金属製品製造業,〒277-0931千葉県柏市藤ケ谷1495,0471917715（04-7191-7715）,10000（千円）,吉澤　豊（ヨシザワ ユタカ）
有限会社真砂,7040002094625,一般機械器具製造業,〒277-0923千葉県柏市塚崎1311-5,0471914151（04-7191-4151）,10000（千円）,大橋　乙彦（オオハシ オトヒコ）
有限会社ティーアンドエム,7040002095128,出版・印刷・同関連産業,〒270-1131千葉県我孫子市都部92-6,0471814470（04-7181-4470）,3000（千円）,丸山　尚史（マルヤマ ヒサシ）
有限会社加島工業,7040002096844,金属製品製造業,〒270-0233千葉県野田市船形2406,0471294557（04-7129-4557）,3800（千円）,野島　定（ノジマ サダム）
有限会社ノダ工機,7040002097454,一般機械器具製造業,〒278-0003千葉県野田市鶴奉150-1,0471247181（04-7124-7181）,3000（千円）,桑原　和史（クワハラ カズシト）
有限会社マツヤ興業,7040002097611,その他の製造業,〒278-0001千葉県野田市目吹1315,0471223013（04-7122-3013）,3000（千円）,澤登　基陽（サワト モトハル）
有限会社米田製作所,7040002097784,その他の製造業,〒278-0001千葉県野田市目吹1788,0471223773（04-7122-3773）,3000（千円）,米田　進一（ヨネダ シンイチ）
有限会社根本興業,7040002098948,窯業・土石製品製造業,〒278-0001千葉県野田市目吹30-8,0471230653（04-7123-0653）,3000（千円）,根本　新也（ネモト シンヤ）
有限会社いすえ商店,7040002099178,食料品・飼料・飲料製造業,〒294-0056千葉県館山市船形1269-1,"",3000（千円）,井末　和夫（イスエ カズオ）
有限会社サクマ,7040002099384,食料品・飼料・飲料製造業,〒294-0038千葉県館山市上真倉1490,0470237171（0470-23-7171）,3000（千円）,代表取締役社長／佐久間　裕（サクマ ユタカ）
有限会社建亀木工所,7040002099574,木材・木製品製造業（家具を除く）,〒294-0036千葉県館山市館山1230,0470221285（0470-22-1285）,3000（千円）,酒井　一郎（サカイ イチロウ）
大和印刷有限会社,7040002099905,出版・印刷・同関連産業,〒294-0045千葉県館山市北条2645,0470220405（0470-22-0405）,6750（千円）,杉山　静義（スギヤマ シズヨシ）
有限会社さんすい漬物,7040002100408,食料品・飼料・飲料製造業,〒295-0014千葉県南房総市千倉町川戸842-1,0470441790（0470-44-1790）,3000（千円）,渡辺　和夫（ワタナベ カズオ）
有限会社マトバ,7040002100507,食料品・飼料・飲料製造業,〒295-0026千葉県南房総市千倉町大川1219,0470431499（0470-43-1499）,3000（千円）,的場　修（マトバ オサム）
ちくら水産有限会社,7040002100762,食料品・飼料・飲料製造業,〒295-0026千葉県南房総市千倉町大川1219,0470403040（0470-40-3040）,3000（千円）,宇山　一美（ウヤマ カズミ）
有限会社嶋津商店,7040002100853,食料品・飼料・飲料製造業,〒296-0002千葉県鴨川市前原354,0470923321（04-7092-3321）,3000（千円）,嶋津　賢（シマヅ マサル）
有限会社松葉屋,7040002101067,食料品・飼料・飲料製造業,〒299-2863千葉県鴨川市太海浜252,0470920255（04-7092-0255）,3000（千円）,松葉　好司（マツバ コウジ）
有限会社カワカミ,7040002101323,一般機械器具製造業,〒296-0024千葉県鴨川市池田307-1,0470930302（04-7093-0302）,3000（千円）,河上　智秀（カワカミ トシヒデ）
有限会社和田有機,7040002101562,食料品・飼料・飲料製造業,〒295-0004千葉県南房総市千倉町瀬戸124,0470444503（0470-44-4503）,4000（千円）,和田　喜好（ワダ キヨシ）
有限会社サンキュー印刷,7040002101793,出版・印刷・同関連産業,〒298-0003千葉県いすみ市深堀182-1,0470623913（0470-62-3913）,3000（千円）,荘司　洋樹（シヨウジ ヒロキ）
有限会社秀永精工,7040002101810,電気機械器具製造業,〒298-0026千葉県いすみ市新田野1322,0470661325（0470-66-1325）,3000（千円）,吉野　宏（ヨシノ ヒロシ）
有限会社シークエンスサーフボード,7040002102049,その他の製造業,〒299-4612千葉県いすみ市岬町江場土2252-4,0470876433（0470-87-6433）,3000（千円）,蛸　操（タコ ミサオ）
有限会社マコトソーイング,7040002102404,衣服・その他の繊維製品製造業,〒299-5226千葉県勝浦市串浜1776,0470738321（0470-73-8321）,3000（千円）,神作　誠（カンサク マコト）
志田製材有限会社,7040002102635,木材・木製品製造業（家具を除く）,〒298-0233千葉県夷隅郡大多喜町笛倉333-1,0470840248（0470-84-0248）,5000（千円）,志田　光功（シダ ミツカズ）
ナカヤ合成有限会社,7040002102676,その他の製造業,〒298-0211千葉県夷隅郡大多喜町紺屋16,0470824435（0470-82-4435）,7000（千円）,常泉　善一（ツネイズミ ゼンイチ）
新日本アグリシステム株式会社,8010001045837,食料品・飼料・飲料製造業,〒289-0125千葉県成田市滑川1245,0476961070（0476-96-1070）,20000（千円）,畠山　伸夫（ハタケヤマ ノブオ）
Ｆ・ヒロタキ株式会社,8010001145232,"鉄鋼業,非鉄金属製造業",〒270-1402千葉県白井市平塚2726,0474017025（047-401-7025）,20000（千円）,中島　秀明（ナカジマ ヒデアキ）
