会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社キョウビシ,6330001009381,出版・印刷・同関連産業,〒861-1112熊本県合志市幾久富1622-135,0962487788（096-248-7788）,16000（千円）,稗田　憲秀（ヒエダ ノリヒデ）
株式会社エー・イー・ディー,6330001009596,食料品・飼料・飲料製造業,〒869-1202熊本県菊池市旭志麓2934-18,0968374132（0968-37-4132）,10000（千円）,冨田　篤則（トミタ アツノリ）
ティーアール株式会社,6330001009919,食料品・飼料・飲料製造業,〒861-1102熊本県合志市須屋3109-10,0963445336（096-344-5336）,10000（千円）,松本　剣紀（マツモト ツルキ）
株式会社バイオエンジニアリング,6330001009943,窯業・土石製品製造業,〒861-1202熊本県菊池市泗水町富納445-1,0968387573（0968-38-7573）,12000（千円）,小牧　弘範（コマキ ヒロノリ）
九州三和鉄軌株式会社,6330001010240,電気機械器具製造業,〒861-0533熊本県山鹿市古閑金子800,0968444411（0968-44-4411）,60000（千円）,代表取締役社長／飯山　文也（イイヤマ フミヤ）
中村製材株式会社,6330001010843,木材・木製品製造業（家具を除く）,〒861-4605熊本県上益城郡甲佐町有安710,0962340358（096-234-0358）,10000（千円）,中村　伸一（ナカムラ シンイチ）
九州日誠電氣株式会社,6330001010942,電気機械器具製造業,〒861-3546熊本県上益城郡山都町南田295,0967723611（0967-72-3611）,50000（千円）,岡　裕幸（オカ ヒロユキ）
通潤酒造株式会社,6330001010959,食料品・飼料・飲料製造業,〒861-3518熊本県上益城郡山都町浜町54,0967721177（0967-72-1177）,12000（千円）,山下　泰雄（ヤマシタ ヤスオ）
株式会社井関熊本製造所,6330001010991,一般機械器具製造業,〒861-2231熊本県上益城郡益城町安永1400,0962865515（096-286-5515）,80000（千円）,代表取締役社長／森田　秀信（モリタ ヒデノブ）
株式会社たたみ工房福島,6330001011016,その他の製造業,〒861-3202熊本県上益城郡御船町小坂51-2,0962820364（096-282-0364）,10000（千円）,福島　潤一郎（フクシマ ジユンイチロウ）
株式会社西川リビング熊本,6330001011024,衣服・その他の繊維製品製造業,〒861-2234熊本県上益城郡益城町古閑128熊本総合団地内,0962868686（096-286-8686）,44100（千円）,代表取締役／河上　勝則（カワカミ マサノリ）
玉名金属株式会社,6330001011453,金属製品製造業,〒865-0012熊本県玉名市山部田213,0968734046（0968-73-4046）,30000（千円）,代表取締役社長／千蔵　和宜（チクラ カズノリ）
成和工業株式会社,6330001011643,金属製品製造業,〒864-0025熊本県荒尾市高浜1825-5,0968681410（0968-68-1410）,10000（千円）,田島　敬介（タジマ ケイスケ）
第一製網株式会社,6330001011651,"繊維工業（衣服,その他の繊維製品を除く）",〒864-0032熊本県荒尾市増永1850,0968621162（0968-62-1162）,200000（千円）,代表取締役社長／濱田　悟（ハマダ サトル）
株式会社阿蘇ポリ,6330001012253,その他の製造業,〒869-2232熊本県阿蘇市赤水1127-1,0967350910（0967-35-0910）,10000（千円）,代表取締役社長／樋口　徹也（ヒグチ テツヤ）
株式会社森物産,6330001012286,食料品・飼料・飲料製造業,〒869-2221熊本県阿蘇市役犬原877,0967340235（0967-34-0235）,20000（千円）,森　隆博（モリ タカヒロ）
株式会社白水ディエイチシー,6330001012410,電気機械器具製造業,〒869-1503熊本県阿蘇郡南阿蘇村吉田2042,0967622848（0967-62-2848）,80000（千円）,岩本　敏則（イワモト トシノリ）
株式会社ケイ・エム・ケイ,6330001012699,金属製品製造業,〒869-0533熊本県宇城市松橋町両仲間1492-1,0964325511（0964-32-5511）,10000（千円）,畑野　栽寛（ハタノ タツヒロ）
九州ツバメタオル株式会社,6330001012781,衣服・その他の繊維製品製造業,〒861-4411熊本県下益城郡美里町小筵900,0964462141（0964-46-2141）,20000（千円）,代表取締役社長／重里　邦宏（ジユウリ クニヒロ）
旭生コンクリート工業株式会社,6330001013020,窯業・土石製品製造業,〒869-0511熊本県宇城市松橋町曲野818,0964321893（0964-32-1893）,10000（千円）,橋口　信一（ハシグチ シンイチ）
株式会社ラクティブジャパン,6330001013160,食料品・飼料・飲料製造業,〒869-0532熊本県宇城市松橋町久具335,0964323723（0964-32-3723）,10000（千円）,長尾　忠知（ナガオ タダノリ）
アドバンフィット株式会社,6330001013482,精密機械・医療機械器具製造業,〒866-0815熊本県八代市長田町3300有園義肢株式会社内,0965333992（0965-33-3992）,10000（千円）,児玉　春生（コダマ ハルオ）
興人機工株式会社,6330001013557,その他の製造業,〒866-0881熊本県八代市興国町1-1興人フィルム＆ケミカルズ株式会社八代工場内,0965336103（0965-33-6103）,10000（千円）,代表取締役社長／村岡　一利（ムラオカ カズトシ）
株式会社新興機械製作所,6330001013862,一般機械器具製造業,〒869-4215熊本県八代市鏡町下村643-5,0965521400（0965-52-1400）,10000（千円）,東嶋　正治（ヒガシジマ マサハル）
ヤマハ熊本プロダクツ株式会社,6330001013929,輸送用機械器具製造業,〒866-0034熊本県八代市新港町4-8,0965372121（0965-37-2121）,490000（千円）,代表取締役社長／松下　泰之（マツシタ ヤスユキ）
九州ベス株式会社,6330001014183,その他の製造業,〒869-5302熊本県葦北郡芦北町田浦618-2,0966872332（0966-87-2332）,48000（千円）,代表取締役社長／阿部　浩一（アベ コウイチ）
株式会社水俣アスコン,6330001014398,石油製品・石炭製品製造業,〒867-0068熊本県水俣市浜松町5-60水俣産業団地内,0966682250（0966-68-2250）,30000（千円）,諌山　武郎（イサヤマ タケオ）
プロテック技研株式会社,6330001014415,金属製品製造業,〒869-5604熊本県葦北郡津奈木町小津奈木男島2114-1,0966785900（0966-78-5900）,9000（千円）,中川　完司（ナカガワ カンジ）
西日本加工株式会社,6330001014976,出版・印刷・同関連産業,〒865-0023熊本県玉名市大倉399-11,0968744150（0968-74-4150）,7000（千円）,米倉　和喜（ヨネクラ カズヨシ）
繊月酒造株式会社,6330001016007,食料品・飼料・飲料製造業,〒868-0052熊本県人吉市新町1,0966223207（0966-22-3207）,15000（千円）,堤　純子（ツツミ ジユンコ）
株式会社日本バイオ,6330001016048,食料品・飼料・飲料製造業,〒868-0812熊本県人吉市大野町4556-266,0966231378（0966-23-1378）,8000（千円）,吉本　高明（ヨシモト タカアキ）
味岡生コンクリート株式会社,6330001016089,窯業・土石製品製造業,〒868-0501熊本県球磨郡多良木町多良木144-1,0966422444（0966-42-2444）,10000（千円）,味岡　正章（アジオカ マサアキ）
房の露株式会社,6330001016147,食料品・飼料・飲料製造業,〒868-0501熊本県球磨郡多良木町多良木568,0966422008（0966-42-2008）,10000（千円）,代表取締役社長／堤　和弘（ツツミ カズヒロ）
株式会社三星,6330001016337,窯業・土石製品製造業,〒868-0415熊本県球磨郡あさぎり町免田西3244-1,0966451044（0966-45-1044）,10000（千円）,西　公晴（ニシ コウセイ）
株式会社あさぎり・フレッシュフーズ,6330001016353,食料品・飼料・飲料製造業,〒868-0431熊本県球磨郡あさぎり町岡原北935,0966457007（0966-45-7007）,1000（千円）,春永　正光（ハルナガ マサミツ）
高森興産株式会社,6330001016394,食料品・飼料・飲料製造業,〒864-0032熊本県荒尾市増永君郷2800-2,0968641111（0968-64-1111）,10000（千円）,代表取締役社長／住尾　浩二（スミオ コウジ）
株式会社ニューイングス,6330001017145,電気機械器具製造業,〒861-2402熊本県阿蘇郡西原村小森2796-3,0963494151（096-349-4151）,5000（千円）,高橋　和博（タカハシ カズヒロ）
株式会社城北生コンクリート,6330001018812,窯業・土石製品製造業,〒861-0522熊本県山鹿市久原4211,0968445000（0968-44-5000）,6000（千円）,園田　明成（ソノダ アキナリ）
有限会社宣興プラスチツク,6330002005859,その他の製造業,〒869-0416熊本県宇土市松山町102-5,0964241131（0964-24-1131）,8000（千円）,可児　宣昭（カニ ノブアキ）
有限会社ＲＥＣコーポレーション,6330002017565,電気機械器具製造業,〒861-1308熊本県菊池市亘257-2,0968246138（0968-24-6138）,3000（千円）,木村　正剛（キムラ セイゴウ）
有限会社ナテックエンジニアリング,6330002018654,輸送用機械器具製造業,〒861-0411熊本県山鹿市菊鹿町山内833-2,0968489909（0968-48-9909）,3000（千円）,永田　和広（ナガタ カズヒロ）
有限会社ワイアンドエス,6330002018836,食料品・飼料・飲料製造業,〒861-0531熊本県山鹿市中554-1サンハイツスリー103号,0968415986（0968-41-5986）,3000（千円）,東　裕二（ヒガシ ユウジ）
有限会社城東化成,6330002020049,その他の製造業,〒861-2211熊本県上益城郡益城町福原37-1,0962863183（096-286-3183）,3000（千円）,小原　公明（コハラ キミアキ）
株式会社内田安喜商店,6330002020461,食料品・飼料・飲料製造業,〒861-2223熊本県上益城郡益城町小池837-1,0962873375（096-287-3375）,3000（千円）,代表取締役社長／後藤　喜一（ゴトウ キイチ）
有限会社寺本製作所,6330002021088,"鉄鋼業,非鉄金属製造業",〒865-0066熊本県玉名市山田774-23,0968738628（0968-73-8628）,5000（千円）,寺本　幸二（テラモト コウジ）
株式会社三ツ川ブロック工業,6330002021220,窯業・土石製品製造業,〒865-0009熊本県玉名市三ツ川1513,0968749401（0968-74-9401）,3000（千円）,佃　嘉幸（ツクダ ヨシユキ）
有限会社吉田鉄工所,6330002021492,金属製品製造業,〒869-0222熊本県玉名市岱明町野口1122-1,0968732917（0968-73-2917）,5000（千円）,吉田　範子（ヨシダ ノリコ）
有限会社平中工業,6330002022251,金属製品製造業,〒861-0831熊本県玉名郡南関町細永1882-1,0968531116（0968-53-1116）,3000（千円）,平中　富士登（ヒラナカ フジト）
株式会社農業法人明るい農村天水,6330002022433,食料品・飼料・飲料製造業,〒861-5403熊本県玉名市天水町部田見2850-1,0968823366（0968-82-3366）,3000（千円）,嘉永　湯世（カナガ ハルヨ）
有限会社三栄襖材工業,6330002022706,木材・木製品製造業（家具を除く）,〒861-0811熊本県玉名郡南関町小原1945-1,0968530991（0968-53-0991）,5000（千円）,石橋　茂幸（イシバシ シゲユキ）
有限会社阿蘇健康農園,6330002023638,食料品・飼料・飲料製造業,〒869-1404熊本県阿蘇郡南阿蘇村河陽5542-1,0967638500（0967-63-8500）,5000（千円）,原田　大介（ハラダ ダイスケ）
有限会社住吉海苔本舗,6330002024470,食料品・飼料・飲料製造業,〒869-0401熊本県宇土市住吉町2012-3,0964243114（0964-24-3114）,25000（千円）,坂田　勝（サカタ マサル）
有限会社中村海苔本舗,6330002025080,食料品・飼料・飲料製造業,〒869-0401熊本県宇土市住吉町2274-1,0964243516（0964-24-3516）,3000（千円）,中村　良一（ナカムラ リヨウイチ）
有限会社片山蒲鉾店,6330002025667,食料品・飼料・飲料製造業,〒869-5134熊本県八代市日奈久上西町499-3,0965380045（0965-38-0045）,5000（千円）,片山　新一郎（カタヤマ シンイチロウ）
有限会社新商実業,6330002025980,一般機械器具製造業,〒866-0898熊本県八代市古閑中町748,0965354870（0965-35-4870）,3000（千円）,村本　和也（ムラモト カズヤ）
有限会社津山花火,6330002026079,その他の製造業,〒869-5145熊本県八代市日奈久新田町2369,0965382437（0965-38-2437）,10000（千円）,津山　和久（ツヤマ カズヒサ）
有限会社デンコー,6330002026087,出版・印刷・同関連産業,〒866-0055熊本県八代市迎町659-4,0965343711（0965-34-3711）,3000（千円）,宮島　譲（ミヤジマ ユズル）
有限会社深水仏具店,6330002026277,その他の製造業,〒866-0861熊本県八代市本町1-5-35,0965337575（0965-33-7575）,5000（千円）,深水　寛治（フカミ カンジ）
有限会社フジタタミ,6330002026780,その他の製造業,〒869-4202熊本県八代市鏡町内田536,0965520919（0965-52-0919）,3000（千円）,田中　康紀（タナカ ヤスノリ）
有限会社ミラーテック,6330002026987,電気機械器具製造業,〒869-4215熊本県八代市鏡町下村831,0965438430（0965-43-8430）,3000（千円）,河北　敏弘（カワキタ トシヒロ）
有限会社水俣マリーナ,6330002027960,輸送用機械器具製造業,〒867-0009熊本県水俣市大迫930,0966637434（0966-63-7434）,5000（千円）,宮川　薫（ミヤガワ カオル）
有限会社中島蛋白食品,6330002029916,食料品・飼料・飲料製造業,〒868-0015熊本県人吉市下城本町1447,0966223306（0966-22-3306）,3000（千円）,中島　祐一（ナカシマ ユウイチ）
有限会社人吉農産,6330002030460,化学工業,〒868-0803熊本県人吉市大畑町2863,0966230831（0966-23-0831）,3000（千円）,磯崎　松太郎（イソザキ マツタロウ）
有限会社町田印刷,6330002030527,出版・印刷・同関連産業,〒868-0008熊本県人吉市中青井町292-4,0966222848（0966-22-2848）,3000（千円）,町田　正明（マチダ マサアキ）
有限会社的石製材所,6330002030535,木材・木製品製造業（家具を除く）,〒868-0024熊本県人吉市鶴田町885-1,0966225428（0966-22-5428）,4000（千円）,的石　照夫（マトイシ テルオ）
有限会社武田蒲鉾店,6330002030997,食料品・飼料・飲料製造業,〒868-0408熊本県球磨郡あさぎり町免田東1845,0966450432（0966-45-0432）,5000（千円）,武田　紘幸（タケダ ヒロユキ）
畑野建材工業合資会社,6330003003291,窯業・土石製品製造業,〒866-0034熊本県八代市新港町1-1-6,0965372102（0965-37-2102）,"",畑野　隆昌（ハタノ タカマサ）
合資会社市成製材所,6330003004141,木材・木製品製造業（家具を除く）,〒868-0095熊本県球磨郡相良村柳瀬3451-14,0966233600（0966-23-3600）,"",大澤　勝彦（オオサワ カツヒコ）
合資会社大和一酒造元,6330003004249,食料品・飼料・飲料製造業,〒868-0083熊本県人吉市下林町2144,0966222610（0966-22-2610）,"",下田　文仁（シモダ フミヒト）
株式会社渕田酒造場,6330003004447,食料品・飼料・飲料製造業,〒868-0003熊本県人吉市紺屋町22,0966233055（0966-23-3055）,4500（千円）,渕田　將義（フチタ マサヨシ）
熊本県パン協同組合,6330005003091,食料品・飼料・飲料製造業,〒861-1344熊本県菊池市七城町蘇崎1360-5林原工業団地内,0968264255（0968-26-4255）,88549（千円）,甲斐　秀和（カイ ヒデカズ）
株式会社くまもと製材,6330005007919,木材・木製品製造業（家具を除く）,〒868-0442熊本県球磨郡あさぎり町深田東19-1,0966431655（0966-43-1655）,99990（千円）,中島　浩一郎（ナカシマ コウイチロウ）
アズマソーラー株式会社,7330001000166,金属製品製造業,〒869-1101熊本県菊池郡菊陽町津久礼2498,0962321000（096-232-1000）,10000（千円）,東　誠之（ヒガシ セイシ）
株式会社エクザス,7330001000505,出版・印刷・同関連産業,〒861-3108熊本県上益城郡嘉島町下仲間97-1,0962356455（096-235-6455）,15000（千円）,毛利　吉文（モウリ ヨシフミ）
プリントオン株式会社,7330001008382,出版・印刷・同関連産業,〒861-2236熊本県上益城郡益城町広崎1583-2,0962875440（096-287-5440）,3000（千円）,福山　大路（フクヤマ タイジ）
株式会社エムイーエス,7330001009125,一般機械器具製造業,〒861-2403熊本県阿蘇郡西原村布田996-1,0962794758（096-279-4758）,48000（千円）,大曲　重伸（オオマガリ シゲノブ）
株式会社山内本店,7330001009249,食料品・飼料・飲料製造業,〒869-1102熊本県菊池郡菊陽町原水5548,0962323300（096-232-3300）,23000（千円）,代表取締役社長／山内　卓（ヤマウチ タカシ）
株式会社池松機工,7330001009298,一般機械器具製造業,〒869-1233熊本県菊池郡大津町大津合志ケ水2502-3,0962937666（096-293-7666）,10000（千円）,代表取締役社長／池松　康博（イケマツ ヤスヒロ）
株式会社釜屋,7330001009372,食料品・飼料・飲料製造業,〒861-1113熊本県合志市栄3610-70栄工業団地内,0962480044（096-248-0044）,30000（千円）,釜賀　精二（カマガ セイジ）
バクーンプロダクツ株式会社,7330001009463,電気機械器具製造業,〒861-1112熊本県合志市幾久富1866-941,0962492046（096-249-2046）,10000（千円）,永井　明（ナガイ アキラ）
株式会社山清工業九州,7330001009694,一般機械器具製造業,〒861-1344熊本県菊池市七城町蘇崎植木山1241-7,0968264171（0968-26-4171）,60000（千円）,代表取締役社長／木下　孝典（キノシタ タカノリ）
熊本不二コンクリート工業株式会社,7330001009711,窯業・土石製品製造業,〒861-1214熊本県菊池市泗水町田島2444,0968383131（0968-38-3131）,10000（千円）,代表取締役社長／山田　純策（ヤマダ ジユンサク）
株式会社九州マグテックス,7330001009991,金属製品製造業,〒869-1219熊本県菊池郡大津町大林1450,0963403700（096-340-3700）,8000（千円）,木村　哲也（キムラ テツヤ）
株式会社ジェム,7330001010272,一般機械器具製造業,〒861-0524熊本県山鹿市上吉田341-2,0968437109（0968-43-7109）,30000（千円）,代表取締役社長／新留　勝行（ニイドメ カツユキ）
株式会社地の塩社,7330001010289,化学工業,〒861-0522熊本県山鹿市久原4222-2,0968431717（0968-43-1717）,50000（千円）,代表取締役社長／田口　淳（タグチ ジユン）
緑川生コンクリート工業株式会社,7330001010859,窯業・土石製品製造業,〒861-3104熊本県上益城郡嘉島町北甘木2350,0962371011（096-237-1011）,10000（千円）,宮下　勇二（ミヤシタ ユウジ）
山都酒造株式会社,7330001010966,食料品・飼料・飲料製造業,〒861-3518熊本県上益城郡山都町浜町60-1,0967720003（0967-72-0003）,5000（千円）,西田　末生（ニシダ スエオ）
玉名化学株式会社,7330001011543,化学工業,〒869-0312熊本県玉名郡玉東町白木987-1,0968853161（0968-85-3161）,10000（千円）,代表取締役社長／中嶋　一了（ナカシマ カズノリ）
株式会社九州テック,7330001011709,"鉄鋼業,非鉄金属製造業",〒869-0111熊本県玉名郡長洲町名石浜13,0968783717（0968-78-3717）,100000（千円）,代表取締役社長／中西　康博（ナカニシ ヤスヒロ）
イワキコーティング工業株式会社,7330001011774,金属製品製造業,〒861-0904熊本県玉名郡和水町東吉地高倉1034,0968342831（0968-34-2831）,25000（千円）,友成　栄一（トモナリ エイイチ）
株式会社イワシタ,7330001011790,食料品・飼料・飲料製造業,〒865-0061熊本県玉名市立願寺179,0968741103（0968-74-1103）,83000（千円）,岩下　民江（イワシタ タミエ）
大牟田アルミ建材株式会社,7330001011824,金属製品製造業,〒869-0123熊本県玉名郡長洲町長洲2168不二ライトメタル内,0968654170（0968-65-4170）,48000（千円）,古賀　和信（コガ カズノブ）
原田コンクリート株式会社,7330001012335,窯業・土石製品製造業,〒869-2501熊本県阿蘇郡小国町宮原2311,0967462480（0967-46-2480）,94500（千円）,代表取締役社長／原田　秀樹（ハラダ ヒデキ）
株式会社ひばり工房,7330001012541,食料品・飼料・飲料製造業,〒869-2613熊本県阿蘇市一の宮町中通640-1,0967221894（0967-22-1894）,3000（千円）,池田　智巳（イケダ トモミ）
株式会社昇龍堂製薬,7330001012748,化学工業,〒869-0551熊本県宇城市不知火町御領155-1,0964332281（0964-33-2281）,11748（千円）,岩崎　元廣（イワサキ モトヒロ）
火乃国食品工業株式会社,7330001012772,食料品・飼料・飲料製造業,〒869-0614熊本県宇城市小川町南小川454,0964430123（0964-43-0123）,45600（千円）,代表取締役社長／鷲尾　新治（ワシオ シンジ）
株式会社ユーエムテック,7330001012830,金属製品製造業,〒869-0461熊本県宇土市網津町730,0964250211（0964-25-0211）,20000（千円）,牟田　啓祉（ムタ ヒロシ）
株式会社ヤマタカ,7330001013151,木材・木製品製造業（家具を除く）,〒861-4304熊本県宇城市豊野町下郷3134-1,0964453535（0964-45-3535）,5000（千円）,林田　広孝（ハヤシダ ヒロタカ）
スキタ鉄工株式会社,7330001013606,"鉄鋼業,非鉄金属製造業",〒866-0893熊本県八代市海士江町2584,0965334646（0965-33-4646）,70000（千円）,代表取締役社長／鋤田　智久（スキタ トモヒサ）
西田精麦株式会社,7330001013671,食料品・飼料・飲料製造業,〒866-0034熊本県八代市新港町2-3-4,0965371121（0965-37-1121）,30000（千円）,代表取締役社長／西田　啓吾（ニシダ ケイゴ）
株式会社八代角丸商店,7330001013770,木材・木製品製造業（家具を除く）,〒866-0032熊本県八代市新開町3-27,0965371813（0965-37-1813）,10000（千円）,中野　進夫（ナカノ ノブオ）
サン・ビーフ株式会社,7330001013993,食料品・飼料・飲料製造業,〒866-0044熊本県八代市中北町3086-12,0965355830（0965-35-5830）,10000（千円）,鎌田　清二（カマタ セイジ）
株式会社アジア食品,7330001014091,食料品・飼料・飲料製造業,〒869-4211熊本県八代市鏡町上鏡1077-1,0965525111（0965-52-5111）,43000（千円）,中　健一（ナカ ケンイチ）
株式会社スリーダイン,7330001014117,その他の製造業,〒866-0022熊本県八代市郡築三番町82-1,0965373401（0965-37-3401）,20000（千円）,萩平　浩二（ハギヒラ コウジ）
株式会社堤機工,7330001014240,金属製品製造業,〒869-5151熊本県八代市敷川内町685-3,0965381539（0965-38-1539）,3000（千円）,代表取締役社長／堤　範男（ツツミ ノリオ）
株式会社小川電機,7330001014793,電気機械器具製造業,〒869-0605熊本県宇城市小川町南部田5,0964433948（0964-43-3948）,5000（千円）,田代　克弥（タシロ カツヤ）
協和生コンクリート株式会社,7330001015164,窯業・土石製品製造業,〒863-2505熊本県天草郡苓北町内田126-1,0969351177（0969-35-1177）,20000（千円）,西田　広幸（ニシダ ヒロユキ）
天草池田電機株式会社,7330001015404,電気機械器具製造業,〒861-6102熊本県上天草市松島町合津2101,0969561121（0969-56-1121）,58900（千円）,池田　博嗣（イケダ ヒロツグ）
人吉生コンクリート株式会社,7330001015981,窯業・土石製品製造業,〒868-0081熊本県人吉市上林町1540,0966225177（0966-22-5177）,30000（千円）,地下　和志（ジゲ カズシ）
高橋酒造株式会社,7330001016039,食料品・飼料・飲料製造業,〒868-0026熊本県人吉市合ノ原町498,0966245155（0966-24-5155）,30000（千円）,代表取締役社長／高橋　光宏（タカハシ ミツヒロ）
人吉アサノ電機株式会社,7330001016047,電気機械器具製造業,〒868-0022熊本県人吉市願成寺町1130,0966241712（0966-24-1712）,40000（千円）,浅野　強（アサノ ツヨシ）
株式会社村田産業,7330001016162,電気機械器具製造業,〒868-0408熊本県球磨郡あさぎり町免田東1922-126,0966451909（0966-45-1909）,10000（千円）,代表取締役社長／前田　憲一（マエダ ケンイチ）
鹿児島味岡生コンクリート株式会社,7330001016261,窯業・土石製品製造業,〒868-0415熊本県球磨郡あさぎり町免田西3278,0966450100（0966-45-0100）,3000（千円）,代表取締役社長／味岡　和國（アジオカ カズクニ）
株式会社上米良ファーム,7330001016336,その他の製造業,〒868-0703熊本県球磨郡水上村湯山370-2,0966460072（0966-46-0072）,1000（千円）,上米良　誠一（カンメラ セイイチ）
株式会社美少年,7330001018522,食料品・飼料・飲料製造業,〒861-1442熊本県菊池市四町分1030,0968273131（0968-27-3131）,99000（千円）,千堂　敬一郎（センドウ ケイイチロウ）
株式会社スイーツ・スイーツ,7330001018654,食料品・飼料・飲料製造業,〒861-1344熊本県菊池市七城町蘇崎1471-8,0968264911（0968-26-4911）,10000（千円）,杉原　仁（スギハラ ヒトシ）
花の香酒造株式会社,7330001024710,食料品・飼料・飲料製造業,〒861-0906熊本県玉名郡和水町西吉地2226-2,0968342055（0968-34-2055）,23000（千円）,神田　清隆（カンダ キヨタカ）
有限会社内田鉄工所,7330002015997,その他の製造業,〒861-2403熊本県阿蘇郡西原村布田1506-8,0962792936（096-279-2936）,5000（千円）,内田　範昭（ウチダ ノリアキ）
有限会社共同加工,7330002016665,その他の製造業,〒861-1214熊本県菊池市泗水町田島2853,0968380071（0968-38-0071）,3000（千円）,長谷川　努（ハセガワ ツトム）
有限会社中村製材所,7330002017861,木材・木製品製造業（家具を除く）,〒861-1331熊本県菊池市隈府457,0968252268（0968-25-2268）,5000（千円）,中村　興次郎（ナカムラ コウジロウ）
有限会社みやがわ竹材,7330002018001,木材・木製品製造業（家具を除く）,〒861-1312熊本県菊池市森北840-1,0968244194（0968-24-4194）,5000（千円）,宮川　勝晴（ミヤガワ カツハル）
森北生コン有限会社,7330002018026,窯業・土石製品製造業,〒861-1312熊本県菊池市森北942,0968240753（0968-24-0753）,3000（千円）,代表取締役社長／岩根　友誠（イワネ ユウセイ）
有限会社佐とう製茶,7330002018513,食料品・飼料・飲料製造業,〒861-0423熊本県山鹿市菊鹿町池永638,0968483545（0968-48-3545）,10000（千円）,佐藤　公俊（サトウ キミトシ）
有限会社原田食品製造所,7330002018678,食料品・飼料・飲料製造業,〒861-0331熊本県山鹿市鹿本町来民1166-2,0968462159（0968-46-2159）,8000（千円）,原田　英司（ハラダ エイジ）
有限会社ケイエムテック,7330002019668,一般機械器具製造業,〒861-3242熊本県上益城郡甲佐町糸田1358,0962343691（096-234-3691）,3000（千円）,角中　幸信（カクナカ ユキノブ）
有限会社坂田製材所,7330002019692,木材・木製品製造業（家具を除く）,〒861-3204熊本県上益城郡御船町木倉184,0962822772（096-282-2772）,9000（千円）,坂田　鉄太郎（サカタ テツタロウ）
有限会社永田製作所,7330002019791,金属製品製造業,〒861-3207熊本県上益城郡御船町御船514-1,0962826537（096-282-6537）,3000（千円）,永田　敬子（ナガタ ケイコ）
有限会社村上鉄工,7330002019908,一般機械器具製造業,〒861-3103熊本県上益城郡嘉島町井寺61-6熊本南工業団地内,0962371054（096-237-1054）,10000（千円）,村上　勝弘（ムラカミ カツヒロ）
有限会社下西電子,7330002020056,電気機械器具製造業,〒861-2236熊本県上益城郡益城町広崎500,0962860546（096-286-0546）,3000（千円）,下西　譲（シモニシ ユズル）
有限会社玉名石材センター,7330002021062,窯業・土石製品製造業,〒865-0022熊本県玉名市寺田62-1,0968738068（0968-73-8068）,3000（千円）,荒木　勝也（アラキ カツヤ）
有限会社藤村海苔,7330002021178,食料品・飼料・飲料製造業,〒865-0064熊本県玉名市中1128,0968735088（0968-73-5088）,10000（千円）,藤村　茂文（フジムラ シゲフミ）
ナルセ機材有限会社,7330002021459,一般機械器具製造業,〒869-0222熊本県玉名市岱明町野口603,0968725211（0968-72-5211）,10000（千円）,鳴瀬　益幸（ナルセ マスユキ）
有限会社中嶋製材所,7330002022234,木材・木製品製造業（家具を除く）,〒861-0822熊本県玉名郡南関町上坂下3346-1,0968539305（0968-53-9305）,3000（千円）,中嶋　美智子（ナカシマ ミチコ）
有限会社高木食品,7330002022291,食料品・飼料・飲料製造業,〒861-0906熊本県玉名郡和水町西吉地2628-1,0968342665（0968-34-2665）,5000（千円）,高木　緑（タカキ ミドリ）
有限会社長尾工場,7330002023026,木材・木製品製造業（家具を除く）,〒869-2612熊本県阿蘇市一の宮町宮地2316-1,0967220010（0967-22-0010）,4000（千円）,長尾　和男（ナガオ カズオ）
有限会社木邑鉄工所,7330002023819,一般機械器具製造業,〒869-0524熊本県宇城市松橋町豊福2498-1,0964333309（0964-33-3309）,7000（千円）,木邑　哲徳（キムラ テツノリ）
有限会社森のぱんや,7330002024197,食料品・飼料・飲料製造業,〒861-4412熊本県下益城郡美里町佐俣1090,0964462037（0964-46-2037）,3000（千円）,森　茂治（モリ シゲハル）
有限会社森下石材店,7330002024742,窯業・土石製品製造業,〒869-0451熊本県宇土市北段原町251-2,0964221286（0964-22-1286）,8000（千円）,森下　榮子（モリシタ エイコ）
有限会社熊本オーエム,7330002025765,衣服・その他の繊維製品製造業,〒866-0012熊本県八代市高小原町1411,0965331408（0965-33-1408）,3000（千円）,高山　栄（タカヤマ サカエ）
有限会社三栄包装,7330002027365,その他の製造業,〒869-4224熊本県八代市鏡町塩浜398-3,0965677530（0965-67-7530）,3000（千円）,吉村　裕子（ヨシムラ ヒロコ）
有限会社松島化成,7330002029056,その他の製造業,〒861-6104熊本県上天草市松島町内野河内1331-1,0969570767（0969-57-0767）,5000（千円）,久保　輝次（クボ テルジ）
有限会社本川海産食品,7330002029205,食料品・飼料・飲料製造業,〒863-2507熊本県天草郡苓北町富岡3332-8,0969350068（0969-35-0068）,5000（千円）,本川　達也（モトカワ タツヤ）
有限会社加村木材,7330002030063,木材・木製品製造業（家具を除く）,〒868-0021熊本県人吉市鬼木町1899,0966233220（0966-23-3220）,5000（千円）,加村　敏春（カムラ トシハル）
有限会社サンティー,7330002030204,食料品・飼料・飲料製造業,〒868-0093熊本県球磨郡相良村川辺269-1,0966350888（0966-35-0888）,9000（千円）,川上　誠一（カワカミ セイイチ）
