会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社西崎プレキャスト,7360002009303,窯業・土石製品製造業,〒901-0362沖縄県糸満市真栄里94,0988403443（098-840-3443）,3000（千円）,徳里　修（トクザト オサム）
有限会社ハマキヨーパン,7360002009311,食料品・飼料・飲料製造業,〒901-0306沖縄県糸満市西崎町4-15,0989922037（098-992-2037）,10000（千円）,玉城　正広（タマキ マサヒロ）
有限会社育陶園,7360002009765,窯業・土石製品製造業,〒902-0065沖縄県那覇市壺屋1-22-33,0988661635（098-866-1635）,8880（千円）,高江洲　忠（タカエス タダシ）
有限会社奥原鉄工,7360002010285,一般機械器具製造業,〒901-1302沖縄県島尻郡与那原町上与那原363-3,0989453986（098-945-3986）,8000（千円）,奥原　崇彦（オクハラ ソウヒコ）
農業生産法人株式会社仲善,7360002010756,食料品・飼料・飲料製造業,〒901-1513沖縄県南城市知念知念1190,0989491188（098-949-1188）,18000（千円）,仲本　陽子（ナカモト ヨウコ）
有限会社アトム印刷,7360002010905,出版・印刷・同関連産業,〒901-1303沖縄県島尻郡与那原町与那原3157-3,0989441355（098-944-1355）,3000（千円）,長嶺　登（ナガミネ ノボル）
有限会社サンエス,7360002010962,出版・印刷・同関連産業,〒901-1113沖縄県島尻郡南風原町喜屋武380-1,0988897421（098-889-7421）,3000（千円）,志良堂　清吾（シラドウ セイゴ）
有限会社クリーンアイランド,7360002012661,窯業・土石製品製造業,〒904-2204沖縄県うるま市赤野105,0989233348（098-923-3348）,10000（千円）,高江洲　義弘（タカエス ヨシヒロ）
有限会社田原コンクリート工業,7360002013437,窯業・土石製品製造業,〒904-2224沖縄県うるま市田場299-1,0989733289（098-973-3289）,10000（千円）,天願　貞信（テンガン サダノブ）
有限会社津嘉山ステンレス工業,7360002014055,金属製品製造業,〒904-2143沖縄県沖縄市知花4-37-1,0989292129（098-929-2129）,10000（千円）,代表取締役社長／津嘉山　正則（ツカヤマ マサノリ）
朝日陶器有限会社,7360002014526,窯業・土石製品製造業,〒901-2422沖縄県中頭郡中城村字新垣394,0988956688（098-895-6688）,10000（千円）,山入端　敏（ヤマノハ サトシ）
有限会社大平シール印刷,7360002015383,出版・印刷・同関連産業,〒901-2122沖縄県浦添市勢理客4-9-16,0988778727（098-877-8727）,10000（千円）,比嘉　進（ヒガ ススム）
有限会社仲原商事,7360002016555,食料品・飼料・飲料製造業,〒901-2113沖縄県浦添市大平3-10-6,0988770722（098-877-0722）,10000（千円）,仲原　誠（ナカハラ マコト）
農業生産法人有限会社琉球アロエ,7360002020375,食料品・飼料・飲料製造業,〒905-0425沖縄県国頭郡今帰仁村与那嶺632,0980564046（0980-56-4046）,10000（千円）,喜屋武　斉（キヤン ヒトシ）
有限会社中央食品加工,7360002020912,食料品・飼料・飲料製造業,〒905-0024沖縄県名護市許田278,0980523144（0980-52-3144）,5000（千円）,崎濱　秀敏（サキハマ ヒデトシ）
池間酒造有限会社,7360002022033,食料品・飼料・飲料製造業,〒906-0005沖縄県宮古島市平良西原57,0980722425（0980-72-2425）,3000（千円）,池間　太郎（イケマ タロウ）
合同会社浦添印刷,7360003004253,出版・印刷・同関連産業,〒901-2102沖縄県浦添市前田1-6-16,0988784403（098-878-4403）,2000（千円）,比嘉　哲也（ヒガ テツヤ）
国泉泡盛合名会社,7360003005094,食料品・飼料・飲料製造業,〒907-1801沖縄県八重山郡与那国町与那国2087,0980872315（0980-87-2315）,"",大嵩　長重（オオタケ ノブシゲ）
沖之光酒造合資会社,7360003005235,食料品・飼料・飲料製造業,〒906-0013沖縄県宮古島市平良下里1174,0980722245（0980-72-2245）,"",古謝　満（コジヤ ミツル）
合同会社やんばる彩葉,7360003006398,化学工業,〒905-0214沖縄県国頭郡本部町渡久地153,0980473900（0980-47-3900）,500（千円）,比嘉　ゑみ子（ヒガ エミコ）
南部オガ粉生産事業協同組合,7360005001422,その他の製造業,〒901-0516沖縄県島尻郡八重瀬町字仲座850,0989988241（098-998-8241）,20000（千円）,國場　勉（コクバ ツトム）
沖縄三和シヤッター株式会社,8360001000410,金属製品製造業,〒901-0212沖縄県豊見城市平良84-1,0988405538（098-840-5538）,100000（千円）,代表取締役社長／尾上　裕昭（オノエ ヒロアキ）
株式会社国際印刷,8360001000914,出版・印刷・同関連産業,〒901-0147沖縄県那覇市宮城1-13-9,0988573385（098-857-3385）,10000（千円）,大田　則政（オオタ ノリマサ）
株式会社ファッションヒロ,8360001001846,衣服・その他の繊維製品製造業,〒902-0065沖縄県那覇市壺屋1-6-5,0988692885（098-869-2885）,10000（千円）,崎原　貢（サキハラ ミツグ）
株式会社まえさと,8360001001978,食料品・飼料・飲料製造業,〒903-0105沖縄県中頭郡西原町東崎4-11,0989440102（098-944-0102）,10000（千円）,代表取締役社長／前里　雅也（マエサト マサヤ）
株式会社みなと食品沖縄,8360001002043,食料品・飼料・飲料製造業,〒900-0001沖縄県那覇市港町2-16-5,0988653710（098-865-3710）,30000（千円）,代表取締役社長／城間　雅啓（シロマ マサヒロ）
やまうち木工株式会社,8360001002118,家具・装備品製造業,〒901-0201沖縄県豊見城市真玉橋473,0988507588（098-850-7588）,31000（千円）,山内　昌清（ヤマウチ シヨウセイ）
株式会社東洋企画印刷,8360001002737,出版・印刷・同関連産業,〒901-0306沖縄県糸満市西崎町4-21-5,0989954444（098-995-4444）,10000（千円）,大城　孝（オオシロ タカシ）
株式会社スクワラン本舗,8360001004337,食料品・飼料・飲料製造業,〒903-0129沖縄県中頭郡西原町千原245-3,0989459278（098-945-9278）,10000（千円）,宮城　光秀（ミヤギ ミツヒデ）
株式会社翔コピーセンター,8360001004601,出版・印刷・同関連産業,〒900-0033沖縄県那覇市久米1-4-25,0988665027（098-866-5027）,10000（千円）,伊是名　弘之（イゼナ ヒロユキ）
新星出版株式会社,8360001004709,出版・印刷・同関連産業,〒900-0001沖縄県那覇市港町2-16-1,0988660741（098-866-0741）,30000（千円）,神谷　俊明（カミヤ トシアキ）
株式会社もずキム,8360001005005,食料品・飼料・飲料製造業,〒900-0037沖縄県那覇市辻2-23-10,0989884935（098-988-4935）,500（千円）,桑名　宣男（クワナ ノリオ）
株式会社オキネシア,8360001005070,食料品・飼料・飲料製造業,〒903-0815沖縄県那覇市首里金城町4-71-12,0988822577（098-882-2577）,26000（千円）,金城　幸隆（キンジヨウ ユキタカ）
株式会社カネヤマ食品,8360001005310,食料品・飼料・飲料製造業,〒901-0306沖縄県糸満市西崎町4-16-5,0989950064（098-995-0064）,29500（千円）,上原　弘一（ウエハラ ヒロイチ）
久米島工業開発株式会社,8360001006127,窯業・土石製品製造業,〒901-3111沖縄県島尻郡久米島町山城828-1,0989858926（098-985-8926）,11000（千円）,吉永　功（ヨシナガ イサオ）
沖縄高速印刷株式会社,8360001006449,出版・印刷・同関連産業,〒901-1111沖縄県島尻郡南風原町兼城583-4,0988895513（098-889-5513）,10000（千円）,代表取締役社長／久場　憲一（クバ ケンイチ）
株式会社近代美術,8360001006457,出版・印刷・同関連産業,〒901-1111沖縄県島尻郡南風原町兼城206,0988894113（098-889-4113）,45018（千円）,代表取締役社長／小井土　恵美（コイド エミ）
株式会社平山印刷,8360001006548,出版・印刷・同関連産業,〒901-0225沖縄県豊見城市豊崎3-59,0989956233（098-995-6233）,23000（千円）,平山　達也（ヒラヤマ タツヤ）
株式会社上間菓子店,8360001006639,食料品・飼料・飲料製造業,〒901-0225沖縄県豊見城市豊崎3-64,0988406000（098-840-6000）,11500（千円）,上間　政博（ウエマ マサヒロ）
株式会社ティンミー,8360001007001,食料品・飼料・飲料製造業,〒901-0152沖縄県那覇市小禄1-21-25高良荘1階,0988521778（098-852-1778）,3000（千円）,島袋　篤（シマブクロ アツシ）
泰石酒造株式会社,8360001007661,食料品・飼料・飲料製造業,〒904-2221沖縄県うるま市平良川90,0989733211（098-973-3211）,48800（千円）,安田　泰治（ヤスダ タイジ）
パイプニット株式会社,8360001007711,衣服・その他の繊維製品製造業,〒904-1101沖縄県うるま市石川東山本町2-12-1,0989642488（098-964-2488）,80000（千円）,代表取締役社長／大坪　武彦（オオツボ タケヒコ）
日邦メタルテック株式会社,8360001007884,一般機械器具製造業,〒904-2234沖縄県うるま市州崎12-72特別自由貿易地域8号棟,0989212144（098-921-2144）,50000（千円）,本城　裕司（ホンジヨウ ユウジ）
株式会社アイランド,8360001008016,化学工業,〒904-2234沖縄県うるま市州崎12-12,0988943677（098-894-3677）,10000（千円）,比嘉　久雄（ヒガ ヒサオ）
沖縄明治乳業株式会社,8360001008585,食料品・飼料・飲料製造業,〒901-2131沖縄県浦添市牧港1-65-1,0988775274（098-877-5274）,91500（千円）,代表取締役社長／村田　紳（ムラタ シン）
株式会社ちとせ印刷,8360001008957,出版・印刷・同関連産業,〒901-2131沖縄県浦添市牧港2-1-5,0988795814（098-879-5814）,25000（千円）,代表取締役社長／安里　正男（アサト マサオ）
長嶺電機株式会社,8360001009014,電気機械器具製造業,〒901-2134沖縄県浦添市港川512-28,0988782121（098-878-2121）,10000（千円）,代表取締役社長／長嶺　義貢（ナガミネ ヨシツグ）
株式会社御菓子御殿,8360001009352,食料品・飼料・飲料製造業,〒904-0328沖縄県中頭郡読谷村宇座657-1,0989587333（098-958-7333）,45000（千円）,代表取締役社長／澤岻　英樹（タクシ ヒデキ）
株式会社ジョーワ,8360001009906,一般機械器具製造業,〒904-2311沖縄県うるま市勝連南風原5192-30,0989233605（098-923-3605）,50000（千円）,金城　珍文（キンジヨウ ヨシフミ）
株式会社タース,8360001010203,化学工業,〒901-2103沖縄県浦添市仲間1-24-25マンション仲間1F,0988768685（098-876-8685）,3500（千円）,玉城　悟（タマキ サトル）
株式会社うちこん,8360001010335,窯業・土石製品製造業,〒901-2101沖縄県浦添市西原2-12-5,0988783135（098-878-3135）,8800（千円）,内間　進（ウチマ ススム）
株式会社ＫＯＳＳ,8360001010913,衣服・その他の繊維製品製造業,〒903-0117沖縄県中頭郡西原町翁長593,0988820630（098-882-0630）,1000（千円）,金城　均（キンジヨウ ヒトシ）
株式会社ハドムフードサービス,8360001010995,食料品・飼料・飲料製造業,〒901-0152沖縄県那覇市小禄1351,0989870521（098-987-0521）,3000（千円）,赤嶺　英一（アカミネ ヒデカズ）
琉栄生コン株式会社,8360001012224,窯業・土石製品製造業,〒905-1152沖縄県名護市伊差川918-1,0980523480（0980-52-3480）,40000（千円）,奥間　邑明（オクマ クニアキ）
エビス食品株式会社,8360001012793,食料品・飼料・飲料製造業,〒905-0011沖縄県名護市宮里1-21-15丸邦第一ビル1F,0980540145（0980-54-0145）,7000（千円）,比嘉　信勝（ヒガ ノブカツ）
株式会社金武町特産品加工センター,8360001012892,食料品・飼料・飲料製造業,〒904-1200沖縄県国頭郡金武町金武4090-1,0989832552（098-983-2552）,9500（千円）,西村　雅睦（ニシムラ マサムツ）
石垣島ビール株式会社,8360001013040,食料品・飼料・飲料製造業,〒907-0024沖縄県石垣市新川2094-4,0980830202（0980-83-0202）,10000（千円）,塩谷　篤（シオガイ アツシ）
平成産業株式会社,8360001013172,石油製品・石炭製品製造業,〒907-0022沖縄県石垣市大川1350,0980826677（0980-82-6677）,50000（千円）,南風盛　成賢（ハエモリ セイケン）
株式会社Ｚｅｎエンタープライズ,8360001013635,食料品・飼料・飲料製造業,〒901-2122沖縄県浦添市勢理客2-15-24nelstylezen2階,0989639390（098-963-9390）,9500（千円）,具志堅　全友（グシケン ゼントモ）
株式会社いちば,8360001014047,食料品・飼料・飲料製造業,〒906-0013沖縄県宮古島市平良下里392-3,0980737226（0980-73-7226）,5000（千円）,與那覇　翔太郎（ヨナハ シヨウタロウ）
琉球バイオリソース販売株式会社,8360001014451,食料品・飼料・飲料製造業,〒904-2205沖縄県うるま市栄野比1212-4,0989897064（098-989-7064）,10000（千円）,名護　健（ナゴ タケシ）
株式会社コミチャン,8360001014591,出版・印刷・同関連産業,〒902-0064沖縄県那覇市寄宮1-6-20,0988331900（098-833-1900）,3000（千円）,島袋　直子（シマブクロ ナオコ）
株式会社立川フードサービス,8360001015029,食料品・飼料・飲料製造業,〒901-0142沖縄県那覇市鏡水崎原地先,0988581900（098-858-1900）,8000（千円）,宮平　良哲（ミヤヒラ ヨシテツ）
株式会社ジェクタス・イノベーターズ,8360001015169,化学工業,〒900-0016沖縄県那覇市前島3-25-2泊ポートビル1F,0988952898（098-895-2898）,8500（千円）,上藤　洋敬（ウエフジ ヒロタカ）
株式会社ちゅらら,8360001016217,化学工業,〒901-2223沖縄県宜野湾市大山6-8-1エヌエイチオフィスビル1F,0988702626（098-870-2626）,50000（千円）,権藤　嘉江子（ゴンドウ カエコ）
株式会社ティダファクトリ,8360001016670,食料品・飼料・飲料製造業,〒906-0201沖縄県宮古島市上野野原1190-188,0980764183（0980-76-4183）,5100（千円）,荷川取　ゆり子（ニカドリ ユリコ）
株式会社ライトマイルズ,8360001019954,電気機械器具製造業,〒904-0115沖縄県中頭郡北谷町美浜16-2美浜メディアステーション3F,0989115235（098-911-5235）,10250（千円）,豊　耕一郎（ユタカ コウイチロウ）
株式会社ネクストイノベーション,8360001020004,電気機械器具製造業,〒900-0015沖縄県那覇市久茂地2-10-20,0989636662（098-963-6662）,5130（千円）,森井　信介（モリイ シンスケ）
有限会社うっちん沖縄,8360002000582,食料品・飼料・飲料製造業,〒902-0076沖縄県那覇市与儀213-2,0988316986（098-831-6986）,3000（千円）,仲村　一文（ナカムラ カズフミ）
有限会社かりゆし製麸,8360002001366,食料品・飼料・飲料製造業,〒901-1111沖縄県島尻郡南風原町兼城288,0988895010（098-889-5010）,3000（千円）,仲井間　憲雄（ナカイマ ノリオ）
有限会社マリンフーズ,8360002004179,食料品・飼料・飲料製造業,〒901-0152沖縄県那覇市小禄391上原アパート1階,0988578922（098-857-8922）,5000（千円）,大見謝　恒洋（オオミジヤ ツネヒロ）
有限会社ミヤラ印刷,8360002004352,出版・印刷・同関連産業,〒903-0804沖縄県那覇市首里石嶺町1-151,0988847768（098-884-7768）,3000（千円）,宮良　一夫（ミヤラ カズオ）
有限会社琉ポリ,8360002004815,その他の製造業,〒903-0801沖縄県那覇市首里末吉町2-2,0988872589（098-887-2589）,5000（千円）,宮城　盛敏（ミヤギ モリトシ）
有限会社アイドマ印刷,8360002005532,出版・印刷・同関連産業,〒902-0072沖縄県那覇市真地388-6,0988331122（098-833-1122）,10000（千円）,座嘉比　弘光（ザカビ ヒロミツ）
有限会社エーツーサイン,8360002009649,その他の製造業,〒901-2131沖縄県浦添市牧港5-11-2,0989433802（098-943-3802）,4500（千円）,永吉　英（ナガヨシ ヒデル）
有限会社モダン広告,8360002010689,その他の製造業,〒901-1204沖縄県南城市大里稲嶺529-1,0989468200（098-946-8200）,3000（千円）,新垣　勇人（アラカキ ハヤト）
有限会社中部電算フォーム,8360002012025,出版・印刷・同関連産業,〒904-0032沖縄県沖縄市諸見里1-39-15,0989333687（098-933-3687）,5000（千円）,金城　博（キンジヨウ ヒロシ）
マックスフード有限会社,8360002012446,食料品・飼料・飲料製造業,〒904-0034沖縄県沖縄市山内2-7-26-102号,0989306895（098-930-6895）,3000（千円）,宮城　正博（ミヤギ マサヒロ）
有限会社ヒフミ,8360002012710,窯業・土石製品製造業,〒904-2174沖縄県沖縄市与儀1-30-8,0989339355（098-933-9355）,12500（千円）,山内　昌重（ヤマウチ マサシゲ）
有限会社神村酒造,8360002012966,食料品・飼料・飲料製造業,〒904-1114沖縄県うるま市石川嘉手苅570,0989647628（098-964-7628）,28000（千円）,神村　盛行（カミムラ モリユキ）
農業生産法人有限会社たいよう,8360002014104,食料品・飼料・飲料製造業,〒904-2211沖縄県うるま市宇堅135-1,0989733814（098-973-3814）,5500（千円）,新城　眞一（アラシロ シンイチ）
有限会社プティ・フール,8360002014178,食料品・飼料・飲料製造業,〒904-1102沖縄県うるま市石川東山1-22-20,0989654702（098-965-4702）,3000（千円）,石川　徳義（イシカワ ノリヨシ）
ＨＳＴＩ本部有限会社,8360002014194,その他の製造業,〒904-0322沖縄県中頭郡読谷村波平1642-1,0989584669（098-958-4669）,3000（千円）,比嘉　進（ヒガ ススム）
有限会社潮印刷,8360002014632,出版・印刷・同関連産業,〒901-2112沖縄県浦添市沢岻1-19-2,0988785666（098-878-5666）,8000（千円）,仲嶺　剛（ナカミネ ツヨシ）
有限会社北谷印刷,8360002015052,出版・印刷・同関連産業,〒904-0105沖縄県中頭郡北谷町吉原790-31,0989361068（098-936-1068）,6000（千円）,比嘉　友信（ヒガ ユウシン）
有限会社総合企画和光,8360002016141,出版・印刷・同関連産業,〒901-2101沖縄県浦添市西原6-1-1-201リバーサイドビル,0988763047（098-876-3047）,3000（千円）,花城　正昭（ハナシロ マサアキ）
有限会社ウォーターステーション沖縄,8360002018030,食料品・飼料・飲料製造業,〒901-2122沖縄県浦添市勢理客1-14-192階,0988701132（098-870-1132）,3000（千円）,具志　直人（グシ ナオト）
有限会社今帰仁酒造,8360002020119,食料品・飼料・飲料製造業,〒905-0401沖縄県国頭郡今帰仁村仲宗根500,0980562611（0980-56-2611）,5000（千円）,代表取締役社長／大城　洋介（オオシロ ヨウスケ）
有限会社山川酒造,8360002020283,食料品・飼料・飲料製造業,〒905-0222沖縄県国頭郡本部町並里58,0980472136（0980-47-2136）,5000（千円）,山川　宗克（ヤマカワ ムネカツ）
有限会社北琉興産,8360002020358,食料品・飼料・飲料製造業,〒905-0401沖縄県国頭郡今帰仁村仲宗根450-1,0980515010（0980-51-5010）,3000（千円）,大城　洋介（オオシロ ヨウスケ）
有限会社石垣島石材,8360002021018,窯業・土石製品製造業,〒907-0243沖縄県石垣市宮良219-2,0980867627（0980-86-7627）,5000（千円）,成底　究馬（ナリソコ キユウマ）
有限会社八重泉酒造,8360002021579,食料品・飼料・飲料製造業,〒907-0023沖縄県石垣市石垣1834,0980823272（0980-82-3272）,5000（千円）,座喜味　盛二（ザキミ セイジ）
有限会社八重山エンジニア,8360002021703,輸送用機械器具製造業,〒907-0013沖縄県石垣市浜崎町2-4-15,0980837863（0980-83-7863）,3000（千円）,和泉　用充（イズミ ヨウイン）
有限会社下地黒糖加工所,8360002021827,食料品・飼料・飲料製造業,〒907-0024沖縄県石垣市新川263,0980826447（0980-82-6447）,3000（千円）,下地　寛正（シモジ ヒロマサ）
有限会社平良冷凍,8360002022189,食料品・飼料・飲料製造業,〒906-0006沖縄県宮古島市平良西仲宗根507-2,0980721654（0980-72-1654）,5000（千円）,平良　正吉（タイラ マサヨシ）
合資会社新垣製陶所,8360003000053,窯業・土石製品製造業,〒902-0065沖縄県那覇市壺屋1-21-17,0988631350（098-863-1350）,"",新垣　勲（アラカキ イサオ）
合資会社丸善,8360003003733,食料品・飼料・飲料製造業,〒901-2126沖縄県浦添市宮城5-9-15,0988781055（098-878-1055）,"",伊志嶺　正人（イシミネ マサト）
合同会社島の元気研究所,8360003005878,食料品・飼料・飲料製造業,〒905-0605沖縄県島尻郡伊是名村勢理客1542,0980507330（0980-50-7330）,2000（千円）,納戸　義彦（ノト ヨシヒコ）
株式会社池宮商会,9360001000120,出版・印刷・同関連産業,〒900-0015沖縄県那覇市久茂地2-4-23,0988614005（098-861-4005）,20000（千円）,池宮城　洋（イケミヤギ ヒロシ）
株式会社沖縄広報センター,9360001000269,出版・印刷・同関連産業,〒900-0021沖縄県那覇市泉崎2-10-3泉崎つねビル302号室,0989870105（098-987-0105）,10000（千円）,勝連　静子（カツレン シズコ）
株式会社新沖縄重布,9360001001135,衣服・その他の繊維製品製造業,〒900-0036沖縄県那覇市西2-12-14,0988612911（098-861-2911）,10000（千円）,吉村　規亮（ヨシムラ ノリアキ）
ひろし屋食品株式会社,9360001001837,食料品・飼料・飲料製造業,〒900-0003沖縄県那覇市字安謝617-49,0988630421（098-863-0421）,10000（千円）,糸数　力也（イトカズ リキヤ）
沖繩製粉株式会社,9360001002348,食料品・飼料・飲料製造業,〒900-0035沖縄県那覇市通堂町1-1,0988683141（098-868-3141）,100000（千円）,代表取締役社長／竹内　一郎（タケウチ イチロウ）
株式会社国際貿易,9360001002372,その他の製造業,〒900-0012沖縄県那覇市泊3-7-14,0988687476（098-868-7476）,10980（千円）,喜納　勉（キナ ツトム）
株式会社比嘉製茶,9360001002752,食料品・飼料・飲料製造業,〒903-0103沖縄県中頭郡西原町小那覇1043-3,0989455096（098-945-5096）,10000（千円）,代表取締役社長／比嘉　忠志（ヒガ タダシ）
リューセロ株式会社,9360001005235,化学工業,〒901-0306沖縄県糸満市西崎町4-9-4,0989923211（098-992-3211）,77000（千円）,代表取締役社長／知名　洋（チナ ヒロシ）
株式会社こんぱす,9360001005680,その他の製造業,〒900-0002沖縄県那覇市曙3-12-8,0989415171（098-941-5171）,2000（千円）,池田　秀藏（イケダ ヒデゾウ）
株式会社津波古酒造,9360001006299,食料品・飼料・飲料製造業,〒902-0076沖縄県那覇市与儀2-8-53,0988323696（098-832-3696）,8000（千円）,津波古　章（ツハコ アキラ）
まさひろ酒造株式会社,9360001006407,食料品・飼料・飲料製造業,〒901-0306沖縄県糸満市西崎町5-8-7,0989948080（098-994-8080）,48000（千円）,代表取締役社長／新城　満（シンジヨウ ミツル）
株式会社儀間生コン,9360001006456,窯業・土石製品製造業,〒901-1117沖縄県島尻郡南風原町新川351,0988891631（098-889-1631）,30000（千円）,儀間　慶久（ギマ ヨシヒサ）
株式会社仲村興業,9360001007479,食料品・飼料・飲料製造業,〒904-0012沖縄県沖縄市安慶田4-12-9仲村店舗105号,0989336728（098-933-6728）,25000（千円）,仲村　輝彦（ナカムラ テルヒコ）
株式会社海人工房,9360001007537,衣服・その他の繊維製品製造業,〒904-2234沖縄県うるま市州崎12-77,0989213239（098-921-3239）,41700（千円）,仲宗根　誠（ナカソネ マコト）
株式会社サウスプロダクト,9360001007636,その他の製造業,〒904-2234沖縄県うるま市州崎12-75,0989821272（098-982-1272）,85000（千円）,伊波　匡彦（イハ マサヒコ）
株式会社ジーデリカ,9360001007644,食料品・飼料・飲料製造業,〒904-2234沖縄県うるま市州崎12-90,0989211408（098-921-1408）,30000（千円）,具志堅　久雄（グシケン ヒサオ）
株式会社ぬちまーす,9360001007933,化学工業,〒904-2423沖縄県うるま市与那城宮城2768,0989831111（098-983-1111）,210000（千円）,高安　正勝（タカヤス マサカツ）
琉球セメント株式会社,9360001009277,窯業・土石製品製造業,〒901-2123沖縄県浦添市西洲2-2-2,0988701080（098-870-1080）,1411512（千円）,代表取締役社長／西村　聰（ニシムラ サトシ）
株式会社アクティブホビープロダクツ,9360001010227,その他の製造業,〒901-2223沖縄県宜野湾市大山1-10-23アクティブビル3階,0988902893（098-890-2893）,8000（千円）,宮里　学（ミヤザト マナブ）
株式会社沖坤,9360001012066,窯業・土石製品製造業,〒905-2173沖縄県名護市久志521-6,0980552231（0980-55-2231）,30000（千円）,代表取締役社長／宮城　勝（ミヤギ マサル）
株式会社東生コン工業,9360001012132,窯業・土石製品製造業,〒905-0006沖縄県名護市宇茂佐1703-33,0980524587（0980-52-4587）,22600（千円）,代表取締役社長／仲泊　栄次（ナカドマリ エイジ）
ヘリオス酒造株式会社,9360001012140,食料品・飼料・飲料製造業,〒905-0024沖縄県名護市許田405,0980523372（0980-52-3372）,90000（千円）,松田　亮（マツダ リヨウ）
株式会社誠もち店,9360001012652,食料品・飼料・飲料製造業,〒905-0221沖縄県国頭郡本部町伊豆味2687-4,0980476272（0980-47-6272）,1000（千円）,比嘉　誠（ヒガ マコト）
株式会社八重山日報社,9360001013205,出版・印刷・同関連産業,〒907-0023沖縄県石垣市石垣159,0980822403（0980-82-2403）,15000（千円）,宮良　薫（ミヤラ カオル）
株式会社平良土建,9360001013766,窯業・土石製品製造業,〒906-0008沖縄県宮古島市平良荷川取256-1,0980721918（0980-72-1918）,30000（千円）,代表取締役社長／豊見山　景順（トミヤマ ケイジユン）
株式会社多良川,9360001013865,食料品・飼料・飲料製造業,〒906-0108沖縄県宮古島市城辺砂川85,0980774108（0980-77-4108）,30000（千円）,代表取締役社長／砂川　拓也（スナガワ タクヤ）
株式会社グレイス,9360001015960,食料品・飼料・飲料製造業,〒900-0036沖縄県那覇市西2-20-17,0989413610（098-941-3610）,10000（千円）,金城　祐子（キンジヨウ ユウコ）
株式会社アース・エコ,9360001017115,一般機械器具製造業,〒904-2234沖縄県うるま市州崎7-24,0989235940（098-923-5940）,10000（千円）,町田　宗康（マチダ ムネヤス）
株式会社サンライフ沖縄,9360001017123,食料品・飼料・飲料製造業,〒901-2204沖縄県宜野湾市上原2-7-3奥間ビル202,0988947492（098-894-7492）,3000（千円）,砂川　明美（スナガワ アケミ）
伊江島農産物加工株式会社,9360001017180,食料品・飼料・飲料製造業,〒905-0505沖縄県国頭郡伊江村西江上16-1,0980492185（0980-49-2185）,10000（千円）,大城　広武（オオシロ ヒロタケ）
株式会社丸吉塩せんべい,9360001020309,食料品・飼料・飲料製造業,〒902-0071沖縄県那覇市繁多川4-11-9,0988549017（098-854-9017）,3000（千円）,新田　民子（ニツタ タミコ）
株式会社Ｚｅｎ,9360001028054,食料品・飼料・飲料製造業,〒901-2122沖縄県浦添市勢理客2-15-24nelstylezen2階,0989639390（098-963-9390）,9500（千円）,具志堅　全友（グシケン ゼントモ）
有限会社エバ・グリーン,9360002000706,その他の製造業,〒902-0061沖縄県那覇市古島1-5-13パインクレスタ古島1階,0988865656（098-886-5656）,10000（千円）,大山　盛久（オオヤマ モリヒサ）
有限会社前川ブロック工場,9360002004054,窯業・土石製品製造業,〒900-0004沖縄県那覇市銘苅1-13-1,0988635930（098-863-5930）,4500（千円）,前川　大善（マエカワ ダイゼン）
有限会社琉球酥本舗,9360002004707,食料品・飼料・飲料製造業,〒900-0026沖縄県那覇市奥武山町14-5,0988577711（098-857-7711）,10000（千円）,高田　織絵（タカダ オリエ）
有限会社琉球シール印刷,9360002007395,出版・印刷・同関連産業,〒903-0103沖縄県中頭郡西原町小那覇1193-4,0989465354（098-946-5354）,3000（千円）,名城　正江（ナシロ マサエ）
有限会社ハッピー洋菓子店,9360002007783,食料品・飼料・飲料製造業,〒901-0152沖縄県那覇市小禄5-13-7シャトレ南101,0988574781（098-857-4781）,3000（千円）,福里　政男（フクザト マサオ）
有限会社あけぼのファーム,9360002008179,その他の製造業,〒900-0002沖縄県那覇市曙3-20-8,0988624340（098-862-4340）,3000（千円）,福原　朝計（フクハラ チヨウケイ）
有限会社イルドゥリ,9360002008352,食料品・飼料・飲料製造業,〒901-0242沖縄県豊見城市高安753-2,0988406074（098-840-6074）,3000（千円）,郡　彰央（コオリ アキヒサ）
有限会社ＰＯＰ・ＳＴＯＮＥ,9360002008567,衣服・その他の繊維製品製造業,〒900-0016沖縄県那覇市前島1-11-12テレホンビル202,0988673885（098-867-3885）,3000（千円）,石垣　聡（イシガキ サトシ）
有限会社Ｃｕｂｉｃ,9360002008583,衣服・その他の繊維製品製造業,〒900-0027沖縄県那覇市山下町4-92階,0988519342（098-851-9342）,3000（千円）,山崎　雅夫（ヤマサキ マサオ）
有限会社上地屋,9360002008955,食料品・飼料・飲料製造業,〒901-0503沖縄県島尻郡八重瀬町新城1031,0989986240（098-998-6240）,10000（千円）,上地　克史（ウエチ カツシ）
農業生産法人有限会社稲穂,9360002010861,食料品・飼料・飲料製造業,〒901-1204沖縄県南城市大里稲嶺2033,0989461385（098-946-1385）,3000（千円）,新垣　清一（アラカキ セイイチ）
有限会社イースト,9360002011307,家具・装備品製造業,〒904-2174沖縄県沖縄市与儀2-8-13,0989337190（098-933-7190）,3000（千円）,島袋　恭雄（シマブクロ ヤスオ）
有限会社マーブルストーン,9360002012445,窯業・土石製品製造業,〒904-2173沖縄県沖縄市比屋根7-13-10,0989336400（098-933-6400）,5000（千円）,金城　正清（キンジヨウ マサキヨ）
