会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社野上鉄工所,7250002018397,金属製品製造業,〒741-0092山口県岩国市多田3-111-3,0827431580（0827-43-1580）,10000（千円）,野上　勝利（ノガミ カツトシ）
有限会社原田電装,7250002018439,電気機械器具製造業,〒740-0034山口県岩国市南岩国町4-40-50,0827319851（0827-31-9851）,3000（千円）,原田　達也（ハラダ タツヤ）
有限会社ヨネダ工房,7250002018810,その他の製造業,〒740-0023山口県岩国市川下町1-5-24,0827213955（0827-21-3955）,3000（千円）,米田　末治（ヨネダ スエハル）
有限会社タイセイ電機,7250002019742,電気機械器具製造業,〒742-0021山口県柳井市柳井6786-4,0820222034（0820-22-2034）,3000（千円）,林　繁（ハヤシ シゲル）
有限会社第一工社,7250002020601,出版・印刷・同関連産業,〒742-1503山口県熊毛郡田布施町宿井230-8,0820510007（0820-51-0007）,3000（千円）,村木　悟（ムラキ サトル）
企業組合木間加工センター,7250005008131,食料品・飼料・飲料製造業,〒758-0063山口県萩市山田636-1,0838270200（0838-27-0200）,600（千円）,原川　久美子（ハラカワ クミコ）
株式会社アイエス,8250001000033,食料品・飼料・飲料製造業,〒759-1341山口県山口市阿東生雲西分2042-5,0839540707（083-954-0707）,30000（千円）,勇　信彦（イサミ ノブヒコ）
株式会社石川石材センター,8250001000041,窯業・土石製品製造業,〒754-0897山口県山口市嘉川干見折858-3,0839895222（083-989-5222）,15000（千円）,石川　賢助（イシカワ ケンスケ）
株式会社カワテツ,8250001000883,金属製品製造業,〒753-0212山口県山口市下小鯖1027-10,0839412201（083-941-2201）,10000（千円）,代表取締役社長／河野　敏久（カワノ トシヒサ）
よしの印刷株式会社,8250001001485,出版・印刷・同関連産業,〒754-1277山口県山口市阿知須3243-2,0836652025（0836-65-2025）,25000（千円）,吉野　進一（ヨシノ シンイチ）
株式会社ターメルトフーズ,8250001002079,食料品・飼料・飲料製造業,〒747-0834山口県防府市田島4077-3,0835290511（0835-29-0511）,28000（千円）,佐藤　真一（サトウ シンイチ）
ユアブランド株式会社,8250001002186,その他の製造業,〒747-0062山口県防府市上右田329-2,0835221075（0835-22-1075）,10000（千円）,石田　卓成（イシダ タクナリ）
防秋産業株式会社,8250001002211,木材・木製品製造業（家具を除く）,〒747-0062山口県防府市上右田1159,0835221189（0835-22-1189）,10000（千円）,代表取締役社長／秋山　泰三（アキヤマ タイゾウ）
光浦醸造工業株式会社,8250001002269,食料品・飼料・飲料製造業,〒747-1232山口県防府市台道4725,0835320020（0835-32-0020）,10000（千円）,光浦　健太郎（ミツウラ ケンタロウ）
株式会社河村工機,8250001002624,一般機械器具製造業,〒747-0833山口県防府市浜方272-12,0835276735（0835-27-6735）,5000（千円）,河村　次郎（カワムラ ジロウ）
芦森工業山口株式会社,8250001002632,その他の製造業,〒754-0894山口県山口市佐山3-96,0839883260（083-988-3260）,50000（千円）,近藤　正生（コンドウ マサオ）
数井製菓株式会社,8250001002723,食料品・飼料・飲料製造業,〒747-0042山口県防府市今市町1-17,0835221945（0835-22-1945）,3000（千円）,数井　浩二（カズイ コウジ）
株式会社五常,8250001002871,木材・木製品製造業（家具を除く）,〒754-0891山口県山口市陶4900-2,0839745005（083-974-5005）,8000（千円）,中井　大樹（ナカイ ヒロキ）
飯森木材株式会社,8250001002954,木材・木製品製造業（家具を除く）,〒755-0084山口県宇部市川上211-5,0836219619（0836-21-9619）,10000（千円）,代表取締役社長／飯森　浩一（イイモリ コウイチ）
宇部蒲鉾株式会社,8250001002979,食料品・飼料・飲料製造業,〒755-0084山口県宇部市川上697-20,0836335151（0836-33-5151）,20000（千円）,代表取締役社長／谷川　惠信（タニガワ ヨシノブ）
株式会社宇部日報社,8250001003036,出版・印刷・同関連産業,〒755-0032山口県宇部市寿町2-3-17,0836314343（0836-31-4343）,65600（千円）,脇　和也（ワキ カズヤ）
株式会社タクミ,8250001003399,衣服・その他の繊維製品製造業,〒755-0028山口県宇部市東本町1-3-1,0836320115（0836-32-0115）,10000（千円）,長谷　弘子（ハセ ヒロコ）
ハイカワデザインガラス株式会社,8250001003531,窯業・土石製品製造業,〒755-0008山口県宇部市明神町3-1-32,0836315262（0836-31-5262）,40000（千円）,代表取締役社長／濱本　利寿（ハマモト トシヒサ）
株式会社ベルグ,8250001003580,出版・印刷・同関連産業,〒759-0134山口県宇部市善和204-29,0836625656（0836-62-5656）,10000（千円）,白尾　秀樹（シラオ ヒデキ）
株式会社オノダネイル,8250001003779,"鉄鋼業,非鉄金属製造業",〒756-0057山口県山陽小野田市西高泊1352-8,0836833905（0836-83-3905）,20000（千円）,代表取締役社長／若井　俊宏（ワカイ トシヒロ）
幸和プラテツク株式会社,8250001003936,その他の製造業,〒757-0003山口県山陽小野田市山野井1173-33,0836731919（0836-73-1919）,40000（千円）,佐々木　裕志（ササキ ヒロシ）
株式会社医療福祉工学研究所,8250001004232,精密機械・医療機械器具製造業,〒755-0097山口県宇部市常盤台2-16-1,0836351354（0836-35-1354）,15000（千円）,平光　誠（ヒラミツ マコト）
ミネ松浦株式会社,8250001004331,一般機械器具製造業,〒759-2212山口県美祢市大嶺町東分1124-4,0837521650（0837-52-1650）,10000（千円）,松浦　曉（マツウラ サトル）
株式会社サンゴクブレース,8250001004604,その他の製造業,〒759-0134山口県宇部市善和203-237,0836621866（0836-62-1866）,10000（千円）,達城　秀喜（タツキ ヒデキ）
長陽コンクリート株式会社,8250001004645,窯業・土石製品製造業,〒757-0003山口県山陽小野田市山野井1878-106,0836760922（0836-76-0922）,3000（千円）,豊嶋　憲二（トヨシマ ケンジ）
株式会社宮川鉄工所,8250001004777,一般機械器具製造業,〒755-0012山口県宇部市幸町11-25,0836214722（0836-21-4722）,10000（千円）,宮川　浩一（ミヤカワ コウイチ）
株式会社イリイチ食品,8250001005115,食料品・飼料・飲料製造業,〒750-0086山口県下関市彦島塩浜町1-5-17,0832660099（083-266-0099）,10000（千円）,代表取締役社長／高井　秀樹（タカイ ヒデキ）
株式会社雲丹千代本店,8250001005131,食料品・飼料・飲料製造業,〒750-0016山口県下関市細江町1-2-15,0832222111（083-222-2111）,10000（千円）,横山　秀隆（ヨコヤマ ヒデタカ）
小川うに株式会社,8250001005206,食料品・飼料・飲料製造業,〒750-0014山口県下関市岬之町10-16,0832312341（083-231-2341）,10000（千円）,代表取締役社長／小川　剛完（オガワ タケサダ）
株式会社勝俣商会,8250001005247,食料品・飼料・飲料製造業,〒750-0023山口県下関市長崎新町9-14,0832311842（083-231-1842）,10000（千円）,勝俣　昌三（カツマタ シヨウゾウ）
関門船舶機工株式会社,8250001005296,輸送用機械器具製造業,〒750-0065山口県下関市伊崎町1-4-10,0832220680（083-222-0680）,10000（千円）,前田　宗吾（マエダ ソウゴ）
昭和染網株式会社,8250001005610,化学工業,〒750-0071山口県下関市彦島海士郷町3-4,0832665201（083-266-5201）,10000（千円）,石井　博（イシイ ヒロシ）
タカノ木工株式会社,8250001005841,家具・装備品製造業,〒750-1132山口県下関市小月宮の町15-5,0832821700（083-282-1700）,10000（千円）,高野　則和（タカノ ノリカズ）
株式会社長府製作所,8250001005924,金属製品製造業,〒752-0927山口県下関市長府扇町2-1,0832481111（083-248-1111）,7000000（千円）,代表取締役社長／橋本　和洋（ハシモト カズヒロ）
南西水産株式会社,8250001006063,食料品・飼料・飲料製造業,〒759-6301山口県下関市豊浦町川棚1528-42,0837741876（083-774-1876）,10000（千円）,代表取締役社長／石井　禎（イシイ タダシ）
西日本ニチモウ株式会社,8250001006105,"繊維工業（衣服,その他の繊維製品を除く）",〒750-1136山口県下関市小月小島2-3-17,0832824041（083-282-4041）,347500（千円）,代表取締役社長／木下　弘実（キノシタ ヒロミ）
林兼産業株式会社,8250001006179,食料品・飼料・飲料製造業,〒750-0067山口県下関市大和町2-4-8,0832660210（083-266-0210）,3415000（千円）,代表取締役社長／熊山　忠和（クマヤマ タダカズ）
彦島製錬株式会社,8250001006204,"鉄鋼業,非鉄金属製造業",〒750-0093山口県下関市彦島西山町1-1-1,0832663131（083-266-3131）,460000（千円）,代表取締役社長／西嶋　章（ニシジマ アキラ）
株式会社平和鉄工所,8250001006303,一般機械器具製造業,〒750-0051山口県下関市大坪本町39-10,0832242321（083-224-2321）,10000（千円）,三浦　孝司（ミウラ コウジ）
株式会社村田実商店,8250001006443,食料品・飼料・飲料製造業,〒759-6601山口県下関市福江703-1,0832581127（083-258-1127）,10000（千円）,代表取締役社長／村田　効之（ムラタ コウジ）
株式会社林商店,8250001006740,食料品・飼料・飲料製造業,〒751-0815山口県下関市本町1-4-20,0832222585（083-222-2585）,10000（千円）,代表取締役社長／林　憲志（ハヤシ ケンジ）
株式会社ハートフーズ２１,8250001007029,食料品・飼料・飲料製造業,〒750-0093山口県下関市彦島西山町4-11-27,0832678671（083-267-8671）,10000（千円）,代表取締役社長／原田　浩二（ハラダ コウジ）
吉野水産株式会社,8250001007136,食料品・飼料・飲料製造業,〒750-0093山口県下関市彦島西山町4-9-6,0832670004（083-267-0004）,10000（千円）,植田　浩二（ウエダ コウジ）
株式会社河久,8250001007152,食料品・飼料・飲料製造業,〒750-0093山口県下関市彦島西山町4-11-18,0832678829（083-267-8829）,10000（千円）,望月　俊孝（モチヅキ トシタカ）
株式会社響,8250001007268,輸送用機械器具製造業,〒759-6301山口県下関市豊浦町川棚2420-8,0837722485（083-772-2485）,3000（千円）,木村　哲二（キムラ テツジ）
株式会社エスアイ製作所,8250001007482,輸送用機械器具製造業,〒750-0317山口県下関市菊川町下岡枝756-4,0832940556（083-294-0556）,2000（千円）,石村　進（イシムラ ススム）
山口県ウッドシステム株式会社,8250001007532,木材・木製品製造業（家具を除く）,〒752-0953山口県下関市長府港町7-73,0832450870（083-245-0870）,26000（千円）,代表取締役社長／冨田　重喜（トミタ シゲキ）
株式会社田槌商店,8250001008035,食料品・飼料・飲料製造業,〒758-0023山口県萩市浜崎新町1-9-76,0838220636（0838-22-0636）,10000（千円）,田中　悟朗（タナカ ゴロウ）
株式会社澄川酒造場,8250001008126,食料品・飼料・飲料製造業,〒759-3203山口県萩市中小川611,0838740001（08387-4-0001）,10000（千円）,澄川　宜史（スミカワ タカフミ）
株式会社リング,8250001008142,その他の製造業,〒759-3622山口県阿武郡阿武町奈古3626,0838823233（08388-2-3233）,20000（千円）,吉岡　典厚（ヨシオカ ノリアツ）
古島矢株式会社,8250001008588,食料品・飼料・飲料製造業,〒751-0817山口県下関市一の宮卸本町7-6ハイアートビル新下関2階,0832509525（083-250-9525）,9000（千円）,古田　正義（フルタ マサヨシ）
赤坂印刷株式会社,8250001008646,出版・印刷・同関連産業,〒746-0105山口県周南市馬神854-1,0834660001（0834-66-0001）,40000（千円）,代表取締役社長／赤坂　徳靖（アカサカ ノリヤス）
株式会社朝日印刷社,8250001008670,出版・印刷・同関連産業,〒745-0022山口県周南市橋本町2-20,0834211895（0834-21-1895）,10000（千円）,野村　賢次（ノムラ ケンジ）
岡寺産業株式会社,8250001008720,その他の製造業,〒745-0062山口県周南市月丘町3-6,0834314321（0834-31-4321）,15000（千円）,代表取締役社長／岡寺　信政（オカデラ ノブマサ）
株式会社曾呂利,8250001008968,食料品・飼料・飲料製造業,〒745-0845山口県周南市河東町3-2,0834320002（0834-32-0002）,10000（千円）,河村　知行（カワムラ トモユキ）
山口ステンレス株式会社,8250001009347,金属製品製造業,〒746-0084山口県周南市夜市3428-2,0834834455（0834-83-4455）,13000（千円）,武谷　直樹（タケタニ ナオキ）
新立電機株式会社,8250001009520,電気機械器具製造業,〒744-0002山口県下松市東海岸通り1-10,0833436130（0833-43-6130）,24000（千円）,代表取締役社長／福本　秋成（フクモト アキシゲ）
株式会社ミヤハラ,8250001009735,一般機械器具製造業,〒745-0802山口県周南市栗屋50-47,0834251158（0834-25-1158）,12000（千円）,代表取締役社長／松原　忠彦（マツバラ タダヒコ）
周南紙業株式会社,8250001009958,パルプ・紙・紙加工品製造業,〒746-0023山口県周南市野村南町4976日新製鋼株式会社内,0834625111（0834-62-5111）,60000（千円）,代表取締役社長／森川　広（モリカワ ヒロシ）
富田印刷株式会社,8250001010024,出版・印刷・同関連産業,〒746-0024山口県周南市古泉3-9-15,0834641717（0834-64-1717）,30000（千円）,山本　哲夫（ヤマモト テツオ）
三井ヘルプ株式会社,8250001010338,食料品・飼料・飲料製造業,〒743-0011山口県光市光井4-19-16,0833727730（0833-72-7730）,25000（千円）,渡辺　最昭（ワタナベ ヨシアキ）
徳山ポリプロ株式会社,8250001010429,化学工業,〒745-0024山口県周南市晴海町1-1,0834342707（0834-34-2707）,500000（千円）,岡田　尚哉（オカダ ナオヤ）
株式会社中野グラニット,8250001010544,窯業・土石製品製造業,〒745-0057山口県周南市大津島1565,0834852007（0834-85-2007）,5000（千円）,中野　悦男（ナカノ エツオ）
岩国テント工業株式会社,8250001011187,その他の製造業,〒740-0018山口県岩国市麻里布町7-3-1,0827218205（0827-21-8205）,10000（千円）,村井　実（ムライ ミノル）
株式会社錦月堂本舗,8250001011286,食料品・飼料・飲料製造業,〒740-0018山口県岩国市麻里布町3-3-3,0827231147（0827-23-1147）,10000（千円）,山本　悟（ヤマモト サトル）
株式会社カネゴフーズ,8250001012326,食料品・飼料・飲料製造業,〒740-1225山口県岩国市美和町渋前601,0827951250（0827-95-1250）,9000（千円）,栗本　保男（クリモト ヤスオ）
株式会社葵食品,8250001012383,食料品・飼料・飲料製造業,〒742-0005山口県柳井市天神21-11,0820221472（0820-22-1472）,10000（千円）,窪田　悟（クボタ サトル）
株式会社沼田ヤンマー商会,8250001012524,輸送用機械器具製造業,〒742-0021山口県柳井市柳井150-60,0820220575（0820-22-0575）,40000（千円）,沼田　和久（ヌマタ カズヒサ）
千代田ケミカル株式会社,8250001012722,化学工業,〒742-1513山口県熊毛郡田布施町麻郷3925-7,0820555411（0820-55-5411）,10000（千円）,前田　卓也（マエダ タクヤ）
株式会社フジイ,8250001013290,食料品・飼料・飲料製造業,〒745-0011山口県周南市桜馬場通1-18,0834216911（0834-21-6911）,10000（千円）,藤井　康生（フジイ ヤスオ）
株式会社カワムラ工業,8250001013324,金属製品製造業,〒756-0001山口県山陽小野田市有帆1700-2,0836837176（0836-83-7176）,300（千円）,河村　法彦（カワムラ ノリヒコ）
静食品株式会社,8250001013621,食料品・飼料・飲料製造業,〒751-0816山口県下関市椋野町3-13-18シズカコーポレーション株式会社1階,0832314734（083-231-4734）,100（千円）,小野　康行（オノ ヤスユキ）
株式会社巧健,8250001014149,一般機械器具製造業,〒745-0303山口県周南市鹿野中830-1,0834680070（0834-68-0070）,3000（千円）,深井　健広（フカイ タケヒロ）
株式会社ＨＳＫ,8250001014405,食料品・飼料・飲料製造業,〒758-0027山口県萩市吉田町22,0838217410（0838-21-7410）,1000（千円）,杉山　芳文（スギヤマ ヨシフミ）
株式会社アパレルファイン,8250001014545,衣服・その他の繊維製品製造業,〒740-1225山口県岩国市美和町渋前448,0827950017（0827-95-0017）,1000（千円）,陳　愛云（チン アイユン）
株式会社山口経済ジャーナル,8250001014925,出版・印刷・同関連産業,〒743-0013山口県光市中央5-1-20,0833486008（0833-48-6008）,10（千円）,坂本　和孝（サカモト カズタカ）
株式会社フェアリーＳ．ガーデン,8250001014941,食料品・飼料・飲料製造業,〒740-1225山口県岩国市美和町渋前1363-1,0827960960（0827-96-0960）,5000（千円）,佐藤　繁樹（サトウ シゲキ）
株式会社エス・エフ・ケー,8250001015080,一般機械器具製造業,〒755-0037山口県宇部市西梶返2-22-26-5,0836315511（0836-31-5511）,3000（千円）,山巣　信一（ヤマス シンイチ）
有限会社友月堂,8250002001740,食料品・飼料・飲料製造業,〒754-0002山口県山口市小郡下郷1286-12,0839720623（083-972-0623）,10000（千円）,長尾　憲治（ナガオ ケンジ）
有限会社アセンティー,8250002003448,化学工業,〒747-0825山口県防府市新田246,0835270632（0835-27-0632）,13000（千円）,本多　淳一（ホンダ ジユンイチ）
有限会社アイシーサービス,8250002004066,一般機械器具製造業,〒755-0808山口県宇部市西平原2-5-18,0836329400（0836-32-9400）,3000（千円）,小川　敏宏（オガワ トシヒロ）
有限会社上野工作所,8250002004215,一般機械器具製造業,〒755-0241山口県宇部市東岐波220-1,0836582721（0836-58-2721）,10000（千円）,上野　忠（ウエノ タダシ）
株式会社宇部フィルター工業,8250002004289,衣服・その他の繊維製品製造業,〒755-0151山口県宇部市西岐波1883-3,0836540555（0836-54-0555）,10000（千円）,小林　克三（コバヤシ カツゾウ）
有限会社小川蜜カス本舗,8250002004363,食料品・飼料・飲料製造業,〒755-0011山口県宇部市昭和町1-4-22,0836210857（0836-21-0857）,3000（千円）,小川　伸策（オガワ シンサク）
有限会社西村鉄工所,8250002005394,一般機械器具製造業,〒755-0012山口県宇部市幸町11-18,0836211466（0836-21-1466）,3150（千円）,西村　敏博（ニシムラ トシヒロ）
有限会社ひかり印刷所,8250002005510,出版・印刷・同関連産業,〒755-0084山口県宇部市川上697-5,0836211749（0836-21-1749）,3000（千円）,田中　順二（タナカ ジユンジ）
有限会社福永製作所,8250002005592,"鉄鋼業,非鉄金属製造業",〒759-0207山口県宇部市際波665-23,0836414860（0836-41-4860）,5000（千円）,福永　正志（フクナガ マサシ）
有限会社原印刷所,8250002006426,出版・印刷・同関連産業,〒757-0004山口県山陽小野田市山川1325-1,0836720064（0836-72-0064）,3120（千円）,原　孝造（ハラ コウゾウ）
ウベミクロ有限会社,8250002007110,輸送用機械器具製造業,〒755-0806山口県宇部市浜田1-10-61,0836319002（0836-31-9002）,3000（千円）,阿賀　晴司（アガ ハルジ）
有限会社エス・エフ・ケー,8250002007572,一般機械器具製造業,〒755-0037山口県宇部市西梶返2-22-26-5,0836315511（0836-31-5511）,3000（千円）,山巣　信一（ヤマス シンイチ）
有限会社内田信義商店,8250002008232,食料品・飼料・飲料製造業,〒759-6612山口県下関市安岡駅前2-5-17,0832580185（083-258-0185）,10000（千円）,内田　義則（ウチダ ヨシノリ）
有限会社大浜,8250002008422,食料品・飼料・飲料製造業,〒750-0066山口県下関市東大和町2-10-3林兼産業下関飼料工場内,0832661012（083-266-1012）,3000（千円）,三口　雅樹（ミクチ マサキ）
有限会社勝山製作所,8250002008579,ゴム製品製造業,〒759-6604山口県下関市横野町1-14-13,0832581944（083-258-1944）,10000（千円）,代表取締役社長／勝山　光治（カツヤマ コウジ）
下関漬物有限会社,8250002009503,食料品・飼料・飲料製造業,〒750-0004山口県下関市中之町8-10,0832220078（083-222-0078）,25000（千円）,奥田　俊雄（オクダ トシオ）
有限会社下関溶工,8250002009528,輸送用機械器具製造業,〒750-0086山口県下関市彦島塩浜町2-8-26,0832672252（083-267-2252）,3000（千円）,長谷川　健一（ハセガワ ケンイチ）
有限会社杉本印刷所,8250002009560,出版・印刷・同関連産業,〒750-0044山口県下関市神田町2-7-5,0832228262（083-222-8262）,5000（千円）,杉本　哲生（スギモト テツオ）
有限会社野村船舶工業,8250002010428,輸送用機械器具製造業,〒750-0071山口県下関市彦島海士郷町12-1,0832676879（083-267-6879）,3000（千円）,野村　和繁（ノムラ カズシゲ）
浜辰工業有限会社,8250002010527,窯業・土石製品製造業,〒759-6613山口県下関市富任町2-1-7,0832584739（083-258-4739）,3000（千円）,濱崎　辰己（ハマサキ タツミ）
有限会社シラキ製作所,8250002012358,金属製品製造業,〒750-0316山口県下関市菊川町吉賀103-2,0832873177（083-287-3177）,3000（千円）,白木　雅則（シラキ マサノリ）
有限会社上田製麺所,8250002013001,食料品・飼料・飲料製造業,〒758-0026山口県萩市古萩町29-15,0838220388（0838-22-0388）,3000（千円）,上田　哲史（ウエダ テツジ）
有限会社萩シーシービー,8250002013422,窯業・土石製品製造業,〒758-0141山口県萩市川上1515-1,0838542216（0838-54-2216）,15000（千円）,西村　三郎（ニシムラ サブロウ）
有限会社有誠社印刷所,8250002013876,出版・印刷・同関連産業,〒759-4102山口県長門市西深川3411,0837221240（0837-22-1240）,3000（千円）,有田　満夫（アリタ ミツオ）
有限会社新友商店,8250002014164,食料品・飼料・飲料製造業,〒759-3803山口県長門市三隅下3916-3,0837432134（0837-43-2134）,10000（千円）,新町　登久子（シンチヨウ トクコ）
有限会社周南テクノ,8250002014825,一般機械器具製造業,〒744-0072山口県下松市望町5-2-19,0833443335（0833-44-3335）,6000（千円）,岡村　純一（オカムラ ジユンイチ）
日南化成有限会社,8250002015848,化学工業,〒744-0074山口県下松市潮音町2-17-11,0833412213（0833-41-2213）,3000（千円）,斎藤　優（サイトウ マサル）
有限会社鹿野フアーム,8250002016020,食料品・飼料・飲料製造業,〒747-0621山口県周南市巣山1950,0834683617（0834-68-3617）,70000（千円）,代表取締役社長／隅　明憲（スミ アキノリ）
有限会社周南プレーティング,8250002016417,金属製品製造業,〒745-0802山口県周南市栗屋50-48,0834361567（0834-36-1567）,3000（千円）,長木　陽輔（ナガキ ヨウスケ）
有限会社石原工業,8250002017670,窯業・土石製品製造業,〒740-0326山口県岩国市土生133-8,0827473253（0827-47-3253）,3000（千円）,石原　英二（イシハラ エイジ）
有限会社中元石材店,8250002019254,窯業・土石製品製造業,〒740-1424山口県岩国市由宇町港1-13-6,0827630814（0827-63-0814）,3000（千円）,中元　力生（ナカモト リキオ）
有限会社周南新報社,8250002019725,出版・印刷・同関連産業,〒742-0021山口県柳井市柳井4820-5,0820221700（0820-22-1700）,3000（千円）,清神　一暢（セイジン カズノブ）
永山酒造合名会社,8250003000320,食料品・飼料・飲料製造業,〒757-0001山口県山陽小野田市厚狭367-1,0836731234（0836-73-1234）,"",永山　純一郎（ナガヤマ ジユンイチロウ）
丸世製粉合名会社,8250003000493,食料品・飼料・飲料製造業,〒750-0009山口県下関市上田中町3-6-12,0832330890（083-233-0890）,"",井上　潤一（イノウエ ジユンイチ）
企業組合しゃくなげ,8250005008130,食料品・飼料・飲料製造業,〒745-0302山口県周南市鹿野上2945-1,"",100（千円）,林　定子（ハヤシ サダコ）
株式会社秋川牧園,9250001000008,食料品・飼料・飲料製造業,〒753-0303山口県山口市仁保下郷317,0839290630（083-929-0630）,714150（千円）,代表取締役社長／秋川　正（アキカワ タダシ）
株式会社クリヤマ技術研究所,9250001000189,ゴム製品製造業,〒754-0894山口県山口市佐山3-55,0839896266（083-989-6266）,95000（千円）,皆元　一郎（ミナモト イチロウ）
三彩工房株式会社,9250001000354,その他の製造業,〒753-0011山口県山口市宮野下579-10,0839243585（083-924-3585）,10000（千円）,嶋本　和年（シマモト カズトシ）
石田兵衛株式会社,9250001001856,その他の製造業,〒747-0014山口県防府市江泊2545-2,0835221983（0835-22-1983）,10000（千円）,代表取締役社長／有近　俊和（アリチカ トシカズ）
株式会社近藤印刷所,9250001001963,出版・印刷・同関連産業,〒747-0821山口県防府市警固町1-1-43,0835227000（0835-22-7000）,10000（千円）,近藤　和宏（コンドウ カズヒロ）
毎日印刷株式会社,9250001002243,出版・印刷・同関連産業,〒747-0013山口県防府市沖今宿2-1-25,0835381150（0835-38-1150）,10000（千円）,代表取締役社長／國弘　寿行（クニヒロ ヒサユキ）
三田尻化学工業株式会社,9250001002268,化学工業,〒747-0833山口県防府市浜方27-1,0835223311（0835-22-3311）,48510（千円）,代表取締役社長／岡村　幹男（オカムラ ミキオ）
株式会社ＦＵＪＩ,9250001002508,その他の製造業,〒747-0036山口県防府市戎町1-10-2,0835264155（0835-26-4155）,10000（千円）,達川　政龍（タツカワ セイリユウ）
伊藤鉄工株式会社,9250001002945,金属製品製造業,〒759-0209山口県宇部市厚南北4-18-10,0836418059（0836-41-8059）,10000（千円）,代表取締役社長／伊藤　且則（イトウ カツノリ）
宇部マテリアルズ株式会社,9250001002978,窯業・土石製品製造業,〒755-0043山口県宇部市相生町8-1宇部興産ビル5F,0836310156（0836-31-0156）,4047000（千円）,代表取締役社長／平井　雅典（ヒライ マサノリ）
宇部合成工業株式会社,9250001002994,化学工業,〒755-0001山口県宇部市沖宇部5255,0836311701（0836-31-1701）,10950（千円）,國吉　光志（クニヨシ ヒロシ）
山陽鉄工株式会社,9250001003209,金属製品製造業,〒759-0206山口県宇部市東須恵998,0836412561（0836-41-2561）,10000（千円）,田代　邦平（タシロ クニヒラ）
山陽食品工業株式会社,9250001003217,食料品・飼料・飲料製造業,〒757-0011山口県山陽小野田市津布田2632-6,0836762226（0836-76-2226）,25000（千円）,代表取締役会長／河野　光伸（コウノ ミツノブ）
西部工業株式会社,9250001003836,一般機械器具製造業,〒756-0021山口県山陽小野田市高畑77-83小野田・楠企業団地,0836835456（0836-83-5456）,10000（千円）,増野　淳年（マシノ アツトシ）
土井化工株式会社,9250001003860,"鉄鋼業,非鉄金属製造業",〒756-0088山口県山陽小野田市東高泊2367-18,0836833713（0836-83-3713）,10000（千円）,河野　通宏（カワノ ミチヒロ）
縄田雅海苔株式会社,9250001003869,食料品・飼料・飲料製造業,〒756-0057山口県山陽小野田市西高泊2289,0836832046（0836-83-2046）,10000（千円）,縄田　憲之祐（ナワタ ケンノスケ）
不二輸送機工業株式会社,9250001003893,一般機械器具製造業,〒756-0088山口県山陽小野田市東高泊2327-1,0836832237（0836-83-2237）,490000（千円）,代表取締役社長／米中　郁雄（コメナカ イクオ）
ＮＧＫエレクトロデバイス株式会社,9250001004297,電気機械器具製造業,〒759-2212山口県美祢市大嶺町東分2701-1,0837540100（0837-54-0100）,3450000（千円）,代表取締役社長／中島　英雅（ナカジマ ヒデマサ）
ＪＦＥマグパウダー株式会社,9250001004446,"鉄鋼業,非鉄金属製造業",〒756-0817山口県山陽小野田市小野田7521-1,0836841661（0836-84-1661）,170000（千円）,代表取締役社長／藤原　聡（フジワラ サトシ）
株式会社大坪義肢製作所,9250001004479,精密機械・医療機械器具製造業,〒755-0037山口県宇部市西梶返2-21-51,0836215397（0836-21-5397）,10000（千円）,大坪　誠（オオツボ マコト）
株式会社高橋精機,9250001004578,一般機械器具製造業,〒756-0022山口県山陽小野田市東高泊2367-14,0836841969（0836-84-1969）,5000（千円）,高橋　靖治（タカハシ ヤスハル）
株式会社永山本家酒造場,9250001004603,食料品・飼料・飲料製造業,〒759-0133山口県宇部市車地138,0836620088（0836-62-0088）,10000（千円）,永山　貴博（ナガヤマ タカヒロ）
通気ブラインド工業株式会社,9250001004818,金属製品製造業,〒757-0003山口県山陽小野田市山野井1331,0836721172（0836-72-1172）,6000（千円）,吉村　哲男（ヨシムラ テツオ）
株式会社菊永工業,9250001004826,輸送用機械器具製造業,〒757-0001山口県山陽小野田市厚狭4734,0836710017（0836-71-0017）,3000（千円）,菊永　輝紀（キクナガ ミツユキ）
株式会社阿川靖商店,9250001005031,食料品・飼料・飲料製造業,〒759-6531山口県下関市吉見本町2-16-19,0832865500（083-286-5500）,30000（千円）,代表取締役社長／奥野　丞（オクノ ジヨウ）
株式会社うに甚本舗,9250001005130,食料品・飼料・飲料製造業,〒750-0001山口県下関市幸町6-8,0832220169（083-222-0169）,15000（千円）,上田　玲子（ウエダ レイコ）
株式会社オガワ,9250001005205,金属製品製造業,〒752-0927山口県下関市長府扇町12-18,0832483839（083-248-3839）,10000（千円）,代表取締役社長／小河　優（オガワ マサル）
協立造船株式会社,9250001005337,輸送用機械器具製造業,〒750-0075山口県下関市彦島江の浦町6-4-19,0832660248（083-266-0248）,48000（千円）,河野　倖一郎（カワノ コウイチロウ）
コーエー紙工株式会社,9250001005386,パルプ・紙・紙加工品製造業,〒752-0927山口県下関市長府扇町9-40,0832491133（083-249-1133）,50000（千円）,代表取締役社長／弘永　裕紀（ヒロナガ ヤスノリ）
産業電機株式会社,9250001005469,電気機械器具製造業,〒752-0927山口県下関市長府扇町8-8,0832484545（083-248-4545）,19000（千円）,嶋村　健児（シマムラ ケンジ）
