会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社マテン・エンジニア,7430002059984,金属製品製造業,〒053-0853北海道苫小牧市花園町4-14-7,0144753031（0144-75-3031）,3000（千円）,浦　精三（ウラ セイゾウ）
有限会社幸恵,7430002060678,金属製品製造業,〒059-1364北海道苫小牧市沼ノ端44-31,0144555884（0144-55-5884）,15000（千円）,三上　慈祥（ミカミ アキヨシ）
有限会社アイ・エス・ウッド,7430002060892,金属製品製造業,〒059-1505北海道勇払郡安平町早来栄町91-10,0145262580（0145-26-2580）,3000（千円）,石井　順子（イシイ ジユンコ）
有限会社マルヤマシメ本間水産,7430002060918,食料品・飼料・飲料製造業,〒059-0641北海道白老郡白老町虎杖浜420-146,0144873402（0144-87-3402）,3000（千円）,本間　進（ホンマ ススム）
有限会社岡田屋,7430002063607,食料品・飼料・飲料製造業,〒049-5721北海道虻田郡洞爺湖町洞爺湖温泉36,0142752608（0142-75-2608）,5000（千円）,岡田　耕平（オカダ コウヘイ）
有限会社協同機鋼,7430002064076,輸送用機械器具製造業,〒051-0035北海道室蘭市絵鞆町2-3-25,0143274486（0143-27-4486）,3000（千円）,大石　政徳（オオイシ マサノリ）
有限会社タカツ鉄建工業,7430002064431,輸送用機械器具製造業,〒050-0082北海道室蘭市寿町2-11-1,0143448976（0143-44-8976）,3000（千円）,高橋　照男（タカハシ テルオ）
合同会社味噌らんまん,7430003002357,食料品・飼料・飲料製造業,〒049-5822北海道虻田郡洞爺湖町富丘74,0142824780（0142-82-4780）,3490（千円）,鶴田　誠一郎（ツルタ セイイチロウ）
合同会社北海道ｓｗｅｅｔｓ＆ｗｉｎｅｒｙ,7430003004799,食料品・飼料・飲料製造業,〒061-3217北海道石狩市花川北7条3-49-1中島測量設計内,0133745668（0133-74-5668）,2000（千円）,中島　量（ナカジマ リヨウ）
農事組合法人シラオイバイオセンター,7430005009037,食料品・飼料・飲料製造業,〒059-0642北海道白老郡白老町竹浦528-8,0144872281（0144-87-2281）,2000（千円）,渡邊　喜代（ワタナベ キヨ）
栗山町ドライウッド協同組合,7430005011835,木材・木製品製造業（家具を除く）,〒069-1507北海道夕張郡栗山町字旭台23-82株式会社たいせつ内,0123733615（0123-73-3615）,6000（千円）,吉村　孝文（ヨシムラ タカフミ）
株式会社ウロコニ星野水産,7440001000188,食料品・飼料・飲料製造業,〒040-0051北海道函館市弁天町19-8,0138223098（0138-22-3098）,10000（千円）,星野　浩治（ホシノ コウジ）
エンジニアプランＪＯ株式会社,7440001000295,一般機械器具製造業,〒041-0812北海道函館市昭和3-14-14,0138415770（0138-41-5770）,10000（千円）,大山　哲弥（オオヤマ テツヤ）
株式会社小原,7440001000345,食料品・飼料・飲料製造業,〒041-1133北海道亀田郡七飯町中島29-2,0138656545（0138-65-6545）,50000（千円）,代表取締役社長／小原　光一（オバラ コウイチ）
函東工業株式会社,7440001000394,輸送用機械器具製造業,〒040-0076北海道函館市浅野町3-11,0138421256（0138-42-1256）,80000（千円）,代表取締役社長／高山　則夫（タカヤマ ノリオ）
株式会社川内印刷所,7440001000477,出版・印刷・同関連産業,〒040-0062北海道函館市大縄町21-9,0138415148（0138-41-5148）,10000（千円）,川内　淳司（カワウチ ジユンジ）
函館機械工業株式会社,7440001001616,一般機械器具製造業,〒040-0076北海道函館市浅野町4-12,0138412191（0138-41-2191）,49000（千円）,佐藤　正幸（サトウ マサユキ）
長谷食品株式会社,7440001001814,食料品・飼料・飲料製造業,〒040-0022北海道函館市日乃出町13-15,0138515822（0138-51-5822）,20000（千円）,代表取締役社長／長谷　聡（ハセ サトル）
株式会社南茅部製氷,7440001002382,食料品・飼料・飲料製造業,〒041-1611北海道函館市川汲町226,0138255377（0138-25-5377）,23500（千円）,山本　秀博（ヤマモト ヒデヒロ）
函館エヌ・デー・ケー株式会社,7440001003042,電気機械器具製造業,〒042-0958北海道函館市鈴蘭丘町3-63,0138323211（0138-32-3211）,50000（千円）,土谷　雅宏（ツチヤ マサヒロ）
大野アサノコンクリート株式会社,7440001004560,窯業・土石製品製造業,〒041-1244北海道北斗市村山154-1,0138771411（0138-77-1411）,58000（千円）,代表取締役社長／高橋　大丈夫（タカハシ タケオ）
函館タナベ食品株式会社,7440001004635,食料品・飼料・飲料製造業,〒041-0808北海道函館市桔梗5-28-17,0138472323（0138-47-2323）,50000（千円）,代表取締役社長／田邉　元久（タナベ モトヒサ）
株式会社ケイエム飼料,7440001004734,食料品・飼料・飲料製造業,〒049-0111北海道北斗市七重浜1-2-1,0138482650（0138-48-2650）,10000（千円）,金井　正夫（カナイ マサオ）
株式会社聖車輛,7440001005427,輸送用機械器具製造業,〒040-0076北海道函館市浅野町4-8,0138837592（0138-83-7592）,2100（千円）,今　聖一（コン セイイチ）
北海道ファインケミカル株式会社,7440001005501,食料品・飼料・飲料製造業,〒040-0076北海道函館市浅野町3-6,0138416101（0138-41-6101）,100000（千円）,長谷川　栄治（ハセガワ エイジ）
株式会社函館スチールセンター,7440001005583,金属製品製造業,〒040-0051北海道函館市弁天町20-3函館どつく構内,0138225555（0138-22-5555）,50000（千円）,代表取締役社長／村上　眞二（ムラカミ シンジ）
株式会社イチヤママル長谷川水産,7440001005914,食料品・飼料・飲料製造業,〒049-2562北海道二海郡八雲町落部574,0137673311（0137-67-3311）,20000（千円）,代表取締役社長／長谷川　博之（ハセガワ ヒロユキ）
ベストフーヅ株式会社,7440001005955,食料品・飼料・飲料製造業,〒049-2673北海道二海郡八雲町東野226,0137662131（0137-66-2131）,20400（千円）,代表取締役社長／武田　隆（タケダ タカシ）
カネタ櫻庭造船株式会社,7440001006160,輸送用機械器具製造業,〒049-2304北海道茅部郡森町新川町83,0137422049（01374-2-2049）,10000（千円）,櫻庭　喜美夫（サクラバ キミオ）
道南化成工業株式会社,7440001006243,食料品・飼料・飲料製造業,〒049-2306北海道茅部郡森町姫川120-28,0137428080（01374-2-8080）,35000（千円）,萩野　一郎（ハギノ イチロウ）
株式会社吉崎水産,7440001006680,食料品・飼料・飲料製造業,〒048-0351北海道寿都郡寿都町磯谷町能津登16,0136656321（0136-65-6321）,10000（千円）,代表取締役社長／吉崎　好彦（ヨシザキ ヨシヒコ）
株式会社丸魚岩本水産,7440001007480,食料品・飼料・飲料製造業,〒049-2221北海道茅部郡森町砂原西4-252-1,0137485500（01374-8-5500）,1000（千円）,岩本　一成（イワモト カズナリ）
有限会社カネヨシ吉田水産,7440002001078,食料品・飼料・飲料製造業,〒049-1643北海道松前郡松前町赤神357,0139442410（0139-44-2410）,3000（千円）,吉田　壽（ヨシダ ヒサシ）
有限会社北競印刷,7440002001227,出版・印刷・同関連産業,〒042-0944北海道函館市金堀町2-37,0138545577（0138-54-5577）,7000（千円）,中里　真澄（ナカザト マスミ）
有限会社さとう印刷,7440002001862,出版・印刷・同関連産業,〒042-0933北海道函館市湯浜町5-11,0138521601（0138-52-1601）,3500（千円）,佐藤　美子（サトウ ヨシコ）
有限会社柴田工作所,7440002002076,金属製品製造業,〒040-0074北海道函館市松川町3-5,0138419866（0138-41-9866）,3000（千円）,柴田　貞史（シバタ サダシ）
有限会社高野水産,7440002002621,食料品・飼料・飲料製造業,〒042-0923北海道函館市志海苔町215,0138583039（0138-58-3039）,3000（千円）,高野　哲也（タカノ テツヤ）
有限会社函館レーシングサービス,7440002003504,出版・印刷・同関連産業,〒040-0083北海道函館市八幡町2-20,0138421616（0138-42-1616）,3000（千円）,谷　由紀（タニ ユキ）
有限会社北星ゴム,7440002004072,ゴム製品製造業,〒040-0078北海道函館市北浜町2-18,0138427655（0138-42-7655）,5000（千円）,田中　治（タナカ オサム）
有限会社マルエ星,7440002004378,食料品・飼料・飲料製造業,〒040-0042北海道函館市東川町5-3,0138223414（0138-22-3414）,5000（千円）,星　正夫（ホシ マサオ）
有限会社マルカ水産,7440002004403,食料品・飼料・飲料製造業,〒041-0303北海道函館市弁才町363,0138822011（0138-82-2011）,5000（千円）,石亀　治（イシガメ オサム）
有限会社マルナマ食品,7440002004584,食料品・飼料・飲料製造業,〒040-0022北海道函館市日乃出町12-10,0138550070（0138-55-0070）,20000（千円）,代表取締役社長／古伏脇　隆二（コブシワキ リユウジ）
有限会社村岡食品機械製作所,7440002004808,一般機械器具製造業,〒049-0111北海道北斗市七重浜1-6-40,0138493059（0138-49-3059）,5000（千円）,村岡　孝夫（ムラオカ タカオ）
有限会社イチテ小川商店,7440002005847,食料品・飼料・飲料製造業,〒041-1613北海道函館市臼尻町206-1,0138255833（0138-25-5833）,3000（千円）,小川　隆行（オガワ タカユキ）
有限会社ななえ印刷,7440002007711,出版・印刷・同関連産業,〒041-1122北海道亀田郡七飯町大川1-11-20,0138654661（0138-65-4661）,5000（千円）,柴田　晴史（シバタ ハルシ）
有限会社共立,7440002008362,出版・印刷・同関連産業,〒040-0077北海道函館市吉川町6-6,0138437650（0138-43-7650）,5000（千円）,渡部　二康（ワタナベ ツグヤス）
有限会社イゲタ小吉田水産,7440002009146,食料品・飼料・飲料製造業,〒049-2304北海道茅部郡森町新川町81,0137422115（01374-2-2115）,3000（千円）,吉田　進（ヨシダ ススム）
有限会社オガネサン清藤水産,7440002009352,食料品・飼料・飲料製造業,〒049-2222北海道茅部郡森町砂原5-121,0137482028（01374-8-2028）,20000（千円）,坂本　拓也（サカモト タクヤ）
有限会社平野鉄工,7440002010046,一般機械器具製造業,〒048-0404北海道寿都郡寿都町大磯町116,0136622124（0136-62-2124）,3000（千円）,平野　憲一（ヒラノ ケンイチ）
有限会社マルトシ吉野商店,7440002010054,食料品・飼料・飲料製造業,〒048-0351北海道寿都郡寿都町歌棄町美谷206-1,0136645018（0136-64-5018）,3000（千円）,吉野　寿彦（ヨシノ トシヒコ）
合名会社曲作大出商店,7440003000112,食料品・飼料・飲料製造業,〒040-0064北海道函館市大手町20-16,0138233285（0138-23-3285）,"",大出　年子（オオイデ トシコ）
株式会社朝日電機製作所,7450001000088,電気機械器具製造業,〒079-8424北海道旭川市永山14条3-2-39,0166256201（0166-25-6201）,10000（千円）,代表取締役社長／吉村　重孝（ヨシムラ シゲタカ）
旭川自動車工業株式会社,7450001000220,一般機械器具製造業,〒079-8413北海道旭川市永山3条10-2-6,0166482276（0166-48-2276）,10000（千円）,古舘　浩司（フルダテ コウジ）
株式会社ライナーネットワーク,7450001000245,出版・印刷・同関連産業,〒070-0035北海道旭川市5条通10-854-1,0166232006（0166-23-2006）,10000（千円）,代表取締役社長／安井　清吉（ヤスイ セイキチ）
株式会社旭川アートプロセス,7450001000278,出版・印刷・同関連産業,〒078-8274北海道旭川市工業団地4条2-1-15,0166365200（0166-36-5200）,25000（千円）,代表取締役社長／得永　三則（トクナガ ミツノリ）
株式会社いわだて工作所,7450001000468,金属製品製造業,〒078-8273北海道旭川市工業団地3条2-2-32,0166363082（0166-36-3082）,12000（千円）,岩館　行雄（イワダテ ユキオ）
株式会社片桐紙器,7450001000807,パルプ・紙・紙加工品製造業,〒078-8272北海道旭川市工業団地2条2-2-6,0166364455（0166-36-4455）,20000（千円）,代表取締役社長／浅井　傑（アサイ スグル）
株式会社岸本製作所,7450001000880,金属製品製造業,〒070-8071北海道旭川市台場1条3-3-11,0166625736（0166-62-5736）,10000（千円）,岸本　實（キシモト ミノル）
株式会社工藤鉄工所,7450001001045,一般機械器具製造業,〒070-0028北海道旭川市東8条3-3-7,0166230777（0166-23-0777）,10000（千円）,工藤　利幸（クドウ トシユキ）
アスタ株式会社,7450001001136,金属製品製造業,〒078-8273北海道旭川市工業団地3条1-1-33,0166397325（0166-39-7325）,32000（千円）,代表取締役社長／小林　春雄（コバヤシ ハルオ）
昭和木材株式会社,7450001001524,木材・木製品製造業（家具を除く）,〒078-8212北海道旭川市2条通23右1,0166314781（0166-31-4781）,48000（千円）,代表取締役社長／高橋　秀樹（タカハシ ヒデキ）
鈴木産業株式会社,7450001001581,窯業・土石製品製造業,〒070-8005北海道旭川市神楽5条3-2-4,0166614741（0166-61-4741）,85000（千円）,鈴木　徳雄（スズキ ノリオ）
株式会社茶木,7450001001912,食料品・飼料・飲料製造業,〒078-8233北海道旭川市豊岡3条6-6-9,0166321862（0166-32-1862）,10000（千円）,茶木　一夫（チヤキ カズオ）
株式会社ドリーミィーパーソン,7450001002019,木材・木製品製造業（家具を除く）,〒070-0822北海道旭川市旭岡1-21-8,0166503344（0166-50-3344）,10000（千円）,得永　光利（トクナガ ミツトシ）
中村印刷株式会社,7450001002258,出版・印刷・同関連産業,〒078-8220北海道旭川市10条通23-1-10,0166331351（0166-33-1351）,15000（千円）,代表取締役社長／中村　裕一（ナカムラ ユウイチ）
株式会社新見産業,7450001002282,木材・木製品製造業（家具を除く）,〒070-0810北海道旭川市本町3-437-145,0166539560（0166-53-9560）,20000（千円）,代表取締役社長／新見　満（ニイミ ミツル）
芳蘭中華食品株式会社,7450001002679,食料品・飼料・飲料製造業,〒070-8011北海道旭川市神居1条3-2-12,0166610666（0166-61-0666）,10000（千円）,藤原　達人（フジワラ タツヒト）
株式会社松嶋,7450001002951,金属製品製造業,〒079-8412北海道旭川市永山2条1-2-18,0166481117（0166-48-1117）,30000（千円）,代表取締役社長／松嶋　範人（マツシマ ノリヒト）
株式会社水野染工場,7450001003181,"繊維工業（衣服,その他の繊維製品を除く）",〒070-0010北海道旭川市大雪通3-488-26,0166233745（0166-23-3745）,25000（千円）,水野　弘敏（ミズノ ヒロトシ）
株式会社三由農機製作所,7450001003223,一般機械器具製造業,〒079-8444北海道旭川市流通団地4条5-29,0166488679（0166-48-8679）,10000（千円）,代表取締役社長／三由　茂隆（ミヨシ シゲタカ）
吉峰鉄工株式会社,7450001003396,金属製品製造業,〒078-8207北海道旭川市東旭川町上兵村142,0166361896（0166-36-1896）,10000（千円）,代表取締役社長／吉峰　健一（ヨシミネ ケンイチ）
渡辺製機株式会社,7450001003438,金属製品製造業,〒078-8274北海道旭川市工業団地4条1-1-25,0166365130（0166-36-5130）,10000（千円）,渡辺　義一（ワタナベ ヨシカズ）
株式会社ブレア,7450001004576,木材・木製品製造業（家具を除く）,〒078-8344北海道旭川市東光4条3-3-1,0166401340（0166-40-1340）,10000（千円）,五十嵐　隆（イガラシ タカシ）
北竜段ボール株式会社,7450001004849,パルプ・紙・紙加工品製造業,〒078-2512北海道雨竜郡北竜町和200-12,0164343111（0164-34-3111）,10000（千円）,高田　裕米（タカダ ヒロヨネ）
株式会社ほろかない振興公社,7450001004907,食料品・飼料・飲料製造業,〒074-0401北海道雨竜郡幌加内町平和4608-81,0165352275（0165-35-2275）,10000（千円）,小関　義明（コゼキ ヨシアキ）
株式会社早坂工芸,7450001005137,家具・装備品製造業,〒078-8338北海道旭川市南8条通25-18-31,0166310791（0166-31-0791）,10000（千円）,代表取締役社長／野田　一利（ノダ カズトシ）
名寄生コンクリート株式会社,7450001007298,窯業・土石製品製造業,〒096-0076北海道名寄市砺波158-3,0165424521（01654-2-4521）,21000（千円）,代表取締役社長／中山　泰英（ナカヤマ ヤスヒデ）
三津橋農産株式会社,7450001007406,木材・木製品製造業（家具を除く）,〒098-1206北海道上川郡下川町幸町122,0165542555（01655-4-2555）,20000（千円）,代表取締役社長／三津橋　英実（ミツハシ ヒデミ）
魚工房ノースマリン株式会社,7450001007728,食料品・飼料・飲料製造業,〒098-5701北海道枝幸郡浜頓別町頓別5231-3,0163423211（01634-2-3211）,20500（千円）,藤原　宏（フジワラ ヒロシ）
株式会社もち米の里ふうれん特産館,7450001007884,食料品・飼料・飲料製造業,〒098-0507北海道名寄市風連町西町334-2,0165532332（01655-3-2332）,40400（千円）,代表取締役社長／堀江　英一（ホリエ エイイチ）
株式会社マツオ工芸,7450001007918,その他の製造業,〒096-0034北海道名寄市西4条北3-8-3,0165424463（01654-2-4463）,2500（千円）,松尾　幸児（マツオ コウジ）
秋川水産株式会社,7450001007991,食料品・飼料・飲料製造業,〒097-0026北海道稚内市ノシャップ2-2-1,0162224111（0162-22-4111）,10000（千円）,秋川　満（アキカワ ミツル）
株式会社国境,7450001008098,出版・印刷・同関連産業,〒097-0001北海道稚内市末広4-4-24,0162321600（0162-32-1600）,40000（千円）,吉田　幸徳（ヨシダ ユキノリ）
丸共水産株式会社,7450001008313,食料品・飼料・飲料製造業,〒097-0022北海道稚内市中央4-18-18,0162234050（0162-23-4050）,45000（千円）,宮本　宣之（ミヤモト ノブユキ）
株式会社ヨシケン,7450001008362,窯業・土石製品製造業,〒097-0016北海道稚内市萩見3-7-16,0162333639（0162-33-3639）,24000（千円）,吉田　弘明（ヨシダ ヒロアキ）
畑宮食品株式会社,7450001008718,食料品・飼料・飲料製造業,〒097-0311北海道利尻郡利尻町仙法志長浜124,0163851778（0163-85-1778）,12000（千円）,畑宮　宗聡（ハタミヤ ムネトシ）
忠津木材株式会社,7450001009088,木材・木製品製造業（家具を除く）,〒078-4108北海道苫前郡羽幌町南大通5-3,0164622166（0164-62-2166）,17100（千円）,代表取締役社長／忠津　章（タダツ アキラ）
豊岬木材工業株式会社,7450001009187,木材・木製品製造業（家具を除く）,〒078-4432北海道苫前郡初山別村明里17,0164672821（0164-67-2821）,10000（千円）,杉山　克夫（スギヤマ カツオ）
留萌生コン株式会社,7450001009245,窯業・土石製品製造業,〒077-0003北海道留萌市春日町2-6-1,0164423924（0164-42-3924）,20000（千円）,原田　英人（ハラダ ヒデト）
新生産業株式会社,7450001009427,食料品・飼料・飲料製造業,〒099-5175北海道紋別市渚滑町川向2452-2,0158246930（0158-24-6930）,10000（千円）,大竹　治（オオタケ オサム）
株式会社北海民友新聞社,7450001009492,出版・印刷・同関連産業,〒094-0013北海道紋別市南が丘町2-15-6,0158243278（0158-24-3278）,10000（千円）,代表取締役社長／伊藤　正人（イトウ マサト）
横田印刷株式会社,7450001009591,出版・印刷・同関連産業,〒094-0011北海道紋別市港町4-1-21,0158243369（0158-24-3369）,10000（千円）,代表取締役社長／横田　伸夫（ヨコタ ノブオ）
オホーツク楽器工業株式会社,7450001009716,その他の製造業,〒098-1504北海道紋別郡西興部村忍路子9,0158872011（0158-87-2011）,52600（千円）,齋藤　忠英（サイトウ タダヒデ）
山根水産株式会社,7450001009781,食料品・飼料・飲料製造業,〒098-1941北海道紋別郡興部町沙留376-29,0158832124（0158-83-2124）,10000（千円）,山根　淳（ヤマネ アツシ）
株式会社本間水産,7450001009798,食料品・飼料・飲料製造業,〒099-5171北海道紋別市渚滑町1-3596-17,0158231551（0158-23-1551）,10000（千円）,神戸　照子（ジント テルコ）
株式会社丸北北海道,7450001011639,食料品・飼料・飲料製造業,〒071-0261北海道上川郡美瑛町旭北星,0167920971（0167-92-0971）,10000（千円）,福井　慎治（フクイ シンジ）
有限会社アルペジオ,7450002000211,輸送用機械器具製造業,〒070-0082北海道旭川市亀吉2条1-1-25,0166297888（0166-29-7888）,3000（千円）,福本　健一（フクモト ケンイチ）
有限会社旭川工作所,7450002000475,金属製品製造業,〒078-8381北海道旭川市西神楽1線14号256,0166753125（0166-75-3125）,6000（千円）,山本　儀一（ヤマモト ギイチ）
有限会社井田鉄工所,7450002000707,一般機械器具製造業,〒071-8112北海道旭川市東鷹栖東2条3-137-261,0166572359（0166-57-2359）,5000（千円）,佐藤　大志（サトウ ヒロシ）
有限会社岳総合製本所,7450002001399,出版・印刷・同関連産業,〒079-8420北海道旭川市永山10条2-1-2,0166260918（0166-26-0918）,21576（千円）,岳　隆久（ダケ タカヒサ）
旭東物産有限会社,7450002001770,食料品・飼料・飲料製造業,〒078-8214北海道旭川市4条通20右10,0166316034（0166-31-6034）,3000（千円）,米澤　晉吉（ヨネザワ シンキチ）
有限会社新技工,7450002002661,金属製品製造業,〒071-8112北海道旭川市東鷹栖東2条2,0166579756（0166-57-9756）,3000（千円）,高橋　克明（タカハシ カツアキ）
有限会社ティユーシー,7450002003651,家具・装備品製造業,〒071-1549北海道上川郡東神楽町19号南1,0166833906（0166-83-3906）,11000（千円）,丸一　直哉（マルイチ ナオヤ）
有限会社長井鉄工所,7450002003998,金属製品製造業,〒079-8424北海道旭川市永山14条3-2-13,0166221130（0166-22-1130）,3300（千円）,長井　義仁（ナガイ ヨシヒト）
有限会社永沢電機,7450002004039,電気機械器具製造業,〒071-8111北海道旭川市東鷹栖東1条2-269,0166577950（0166-57-7950）,5000（千円）,永澤　茂（ナガサワ シゲル）
有限会社福島巧匠,7450002004468,家具・装備品製造業,〒071-1425北海道上川郡東川町西町6-423-5,0166737166（0166-73-7166）,3000（千円）,福島　克定（フクシマ カツサダ）
有限会社不二テック,7450002004518,一般機械器具製造業,〒071-8112北海道旭川市東鷹栖東2条2-843-13,0166578920（0166-57-8920）,5000（千円）,岡本　忠（オカモト タダシ）
有限会社北栄機械製作所,7450002004906,一般機械器具製造業,〒070-0014北海道旭川市新星町2-1-12,0166229681（0166-22-9681）,3000（千円）,土門　武司（ドモン タケシ）
有限会社松田工芸,7450002005160,家具・装備品製造業,〒071-1511北海道上川郡東神楽町北1条西3-2-2,0166832898（0166-83-2898）,8000（千円）,松田　徳良（マツダ トクオ）
有限会社村岡工業,7450002005730,一般機械器具製造業,〒079-8418北海道旭川市永山8条2-3-16,0166485062（0166-48-5062）,5000（千円）,村岡　志（ムラオカ ヒトシ）
有限会社北畳産業,7450002007603,その他の製造業,〒074-0022北海道深川市北光町2-4-15,0164233367（0164-23-3367）,3000（千円）,三上　武宏（ミカミ タケヒロ）
有限会社滝田木材,7450002009054,木材・木製品製造業（家具を除く）,〒071-0239北海道上川郡美瑛町美瑛原野221-76,0166924465（0166-92-4465）,10000（千円）,滝田　勝彦（タキタ カツヒコ）
有限会社旭瑛経木,7450002009137,木材・木製品製造業（家具を除く）,〒071-0207北海道上川郡美瑛町中町4-6-29,0166921711（0166-92-1711）,3000（千円）,小林　良雄（コバヤシ ヨシオ）
有限会社宇佐見鉄工所,7450002009756,金属製品製造業,〒096-0071北海道名寄市徳田14-2,0165422589（01654-2-2589）,3000（千円）,宇佐見　尉浩（ウサミ ヤスヒロ）
有限会社誉林業,7450002009921,木材・木製品製造業（家具を除く）,〒096-0004北海道名寄市東4条南5-9-1,0165424425（01654-2-4425）,5000（千円）,小野　伸二（オノ シンジ）
有限会社道北石材工業,7450002010004,窯業・土石製品製造業,〒098-0503北海道名寄市風連町大町33-18,0165534343（01655-3-4343）,8000（千円）,多嶋　範宣（タジマ ノリノブ）
有限会社ディリーサポート士別,7450002010417,食料品・飼料・飲料製造業,〒095-0055北海道士別市南士別町1252,0165296272（0165-29-6272）,50000（千円）,北口　久（キタグチ ヒサシ）
有限会社天北印刷工業,7450002010697,出版・印刷・同関連産業,〒098-5551北海道枝幸郡中頓別町中頓別120,0163461005（01634-6-1005）,3000（千円）,桜田　守（サクラダ マモル）
有限会社入〆近藤水産,7450002010813,食料品・飼料・飲料製造業,〒097-0025北海道稚内市恵比須4-6-14,0162232274（0162-23-2274）,5000（千円）,近藤　栄寿（コンドウ ヒデトシ）
有限会社沢野豆腐店,7450002010945,食料品・飼料・飲料製造業,〒097-0016北海道稚内市萩見1-10-11,0162336245（0162-33-6245）,3000（千円）,沢野　憲一（サワノ ケンイチ）
有限会社ＣＦＴ,7450002011547,食料品・飼料・飲料製造業,〒098-2941北海道天塩郡幌延町中問寒174-1,0163265171（01632-6-5171）,9800（千円）,伊藤　敏明（イトウ トシアキ）
有限会社高本水産,7450002012140,食料品・飼料・飲料製造業,〒078-4110北海道苫前郡羽幌町北大通1-4,0164622011（0164-62-2011）,3000（千円）,高本　竹博（タカモト タケヒロ）
有限会社豆味食品,7450002012693,食料品・飼料・飲料製造業,〒094-0023北海道紋別市元紋別135-10,0158245396（0158-24-5396）,5000（千円）,唐箕　隆一（トウミ タカイチ）
有限会社フューモアール,7450002012735,食料品・飼料・飲料製造業,〒094-0002北海道紋別市真砂町2-2-15,0158233615（0158-23-3615）,4600（千円）,安倍　哲郎（アベ テツロウ）
有限会社丸芳能戸水産,7450002012792,食料品・飼料・飲料製造業,〒094-0002北海道紋別市真砂町4-1-19,0158232438（0158-23-2438）,5000（千円）,能戸　俊憲（ノト トシノリ）
川崎造船株式会社,7460001000285,輸送用機械器具製造業,〒085-0024北海道釧路市浜町3-6,0154231024（0154-23-1024）,95000（千円）,川嵜　隆司（カワサキ タカシ）
株式会社釧路宇部,7460001000384,窯業・土石製品製造業,〒084-0905北海道釧路市鳥取南5-1-24,0154512101（0154-51-2101）,55000（千円）,代表取締役社長／溝口　徹（ミゾグチ トオル）
三ッ輪ベンタス株式会社,7460001000392,窯業・土石製品製造業,〒084-0905北海道釧路市鳥取南5-12-5,0154512512（0154-51-2512）,90000（千円）,代表取締役社長／栗林　延年（クリバヤシ ノブトシ）
株式会社三立綜合鉄工,7460001000715,一般機械器具製造業,〒084-0911北海道釧路市星が浦北4-2-3,0154511073（0154-51-1073）,10000（千円）,中尾　治雄（ナカオ ハルオ）
釧路エヌピー紙工株式会社,7460001000789,パルプ・紙・紙加工品製造業,〒084-0905北海道釧路市鳥取南2-1-47,0154510412（0154-51-0412）,30000（千円）,代表取締役／古賀　裕二（コガ ユウジ）
株式会社ダイレイ,7460001000921,食料品・飼料・飲料製造業,〒085-0005北海道釧路市松浦町3-12,0154243858（0154-24-3858）,10000（千円）,多賀　裕司（タガ ユウジ）
株式会社道東製めん,7460001001234,食料品・飼料・飲料製造業,〒085-0058北海道釧路市愛国東1-5-3,0154366777（0154-36-6777）,10000（千円）,増田　牧（マスダ オサム）
別海宇部コンクリート工業株式会社,7460001001465,窯業・土石製品製造業,〒084-0905北海道釧路市鳥取南5-1-24,0154512101（0154-51-2101）,40000（千円）,溝口　徹（ミゾグチ トオル）
株式会社松屋,7460001001622,食料品・飼料・飲料製造業,〒085-0215北海道釧路市阿寒町中央4-3-1,0154663947（0154-66-3947）,10000（千円）,代表取締役社長／松橋　主幸（マツハシ カズユキ）
厚岸共冷株式会社,7460001003008,食料品・飼料・飲料製造業,〒088-1128北海道厚岸郡厚岸町港町4-127,0153520955（0153-52-0955）,40000（千円）,代表取締役社長／野口　昭（ノグチ アキラ）
株式会社川口鉄工所,7460001003890,一般機械器具製造業,〒085-0024北海道釧路市浜町3-8,0154250800（0154-25-0800）,1000（千円）,金野　孝人（キンノ タカヒト）
ユーサー・エンジニアリング株式会社,7460001004162,一般機械器具製造業,〒084-0913北海道釧路市星が浦南3-5-19,0154685400（0154-68-5400）,2000（千円）,佐藤　祐一（サトウ ユウイチ）
釧路海洋フーズ株式会社,7460001004212,食料品・飼料・飲料製造業,〒084-0904北海道釧路市新富士町5-3-11,0154685831（0154-68-5831）,7200（千円）,宮下　洋介（ミヤシタ ヨウスケ）
株式会社カネシン,7460001004336,食料品・飼料・飲料製造業,〒084-0906北海道釧路市鳥取大通8-1-1,0154538880（0154-53-8880）,8000（千円）,佐藤　秀一（サトウ シユウイチ）
有限会社松田印刷,7460002000012,出版・印刷・同関連産業,〒085-0816北海道釧路市貝塚4-8-4,0154461026（0154-46-1026）,5000（千円）,松田　正人（マツダ マサト）
有限会社東研工業,7460002002017,一般機械器具製造業,〒084-0913北海道釧路市星が浦南1-4-9,0154524652（0154-52-4652）,3000（千円）,坂上　政敏（サカガミ マサトシ）
ヤマウロコ山本水産有限会社,7460002003254,食料品・飼料・飲料製造業,〒085-0026北海道釧路市寿3-4-14,0154235665（0154-23-5665）,8000（千円）,代表取締役社長／山本　國夫（ヤマモト クニオ）
中野産業有限会社,7460002004582,木材・木製品製造業（家具を除く）,〒088-1125北海道厚岸郡厚岸町白浜4-37,0153526761（0153-52-6761）,3000（千円）,中野　フミ（ナカノ フミ）
有限会社マルヱ稲葉製麺所,7460002004608,食料品・飼料・飲料製造業,〒088-1116北海道厚岸郡厚岸町松葉3-70,0153523076（0153-52-3076）,3000（千円）,稲葉　善哲（イナバ ゼンテツ）
