会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社ワイ・ビー・ケイ工業,6480001002207,窯業・土石製品製造業,〒779-3128徳島県徳島市国府町延命385-1,0886421332（088-642-1332）,10000（千円）,山田　茂人（ヤマダ シゲト）
株式会社ミヤヂ,6480001002487,家具・装備品製造業,〒771-0201徳島県板野郡北島町北村鍋井2-17,0886983760（088-698-3760）,10000（千円）,代表取締役社長／宮地　雅一（ミヤヂ マサカズ）
株式会社アゲイン,6480001002537,衣服・その他の繊維製品製造業,〒779-3223徳島県名西郡石井町高川原高川原966-4,0886748430（088-674-8430）,10000（千円）,稲實　房子（イナミ フサコ）
株式会社ウッディーアイハタ,6480001002545,木材・木製品製造業（家具を除く）,〒779-3213徳島県名西郡石井町藍畑高畑741-2,0886741266（088-674-1266）,10000（千円）,高木　啓（タカギ アキラ）
株式会社柚りっ子,6480001004145,食料品・飼料・飲料製造業,〒770-0861徳島県徳島市住吉1-9-34,0886783383（088-678-3383）,1500（千円）,三澤　澄江（ミサワ スミエ）
株式会社岡山企工,6480001004236,家具・装備品製造業,〒770-0868徳島県徳島市福島1-6-20,0886253622（088-625-3622）,5000（千円）,岡山　武夫（オカヤマ タケオ）
原井林業株式会社,6480001004525,木材・木製品製造業（家具を除く）,〒779-3404徳島県吉野川市山川町湯立390,0883423141（0883-42-3141）,20000（千円）,代表取締役会長／原井　省三（ハライ シヨウゾウ）
株式会社加藤織布,6480001004855,"繊維工業（衣服,その他の繊維製品を除く）",〒779-3121徳島県徳島市国府町和田居内105,0886420053（088-642-0053）,10000（千円）,加藤　満壽美（カトウ マスミ）
ｍｏｎｏ株式会社,6480001004871,化学工業,〒770-0863徳島県徳島市安宅1-7-39-1号,0886778723（088-677-8723）,10000（千円）,青木　陽子（アオキ ヨウコ）
株式会社石井鉄工所,6480001004913,一般機械器具製造業,〒772-0017徳島県鳴門市撫養町立岩五枚46,0886853026（088-685-3026）,10000（千円）,代表取締役社長／石井　啓進（イシイ ヒロノブ）
宇治製薬株式会社,6480001004921,化学工業,〒771-0360徳島県鳴門市瀬戸町明神上本城7,0886880031（088-688-0031）,10000（千円）,杉山　孝児（スギヤマ コウジ）
田村商事株式会社,6480001005036,窯業・土石製品製造業,〒779-0302徳島県鳴門市大麻町大谷中通3-1,0886894039（088-689-4039）,10000（千円）,田村　栄一郎（タムラ エイイチロウ）
鳴門塩業株式会社,6480001005069,化学工業,〒772-0001徳島県鳴門市撫養町黒崎松島53,0886862131（088-686-2131）,476000（千円）,代表取締役社長／宮崎　勝彦（ミヤザキ カツヒコ）
株式会社鳴門ステンレス,6480001005093,金属製品製造業,〒772-0001徳島県鳴門市撫養町黒崎小谷65,0886855405（088-685-5405）,10000（千円）,膳棚　修（ゼンタナ オサム）
仲須碎石工業株式会社,6480001005110,窯業・土石製品製造業,〒779-0311徳島県鳴門市大麻町牛屋島水門脇96,0886891128（088-689-1128）,30000（千円）,仲須　栄雄（ナカス シゲオ）
四国化工機株式会社,6480001005283,一般機械器具製造業,〒771-0202徳島県板野郡北島町太郎八須西の川10-1,0886984141（088-698-4141）,145000（千円）,代表取締役社長／植田　滋（ウエダ シゲル）
株式会社ユニ宣工舎,6480001005374,その他の製造業,〒771-0218徳島県板野郡松茂町住吉住吉開拓26-2,0886994363（088-699-4363）,10000（千円）,上野　久徳（ウエノ ヒサノリ）
株式会社メディングＣＰ,6480001005440,出版・印刷・同関連産業,〒771-1202徳島県板野郡藍住町奥野東中須122-1,0886925111（088-692-5111）,10000（千円）,代表取締役社長／玉村　和哲（タマムラ カズノリ）
ナイトライド・セミコンダクター株式会社,6480001005606,化学工業,〒771-0360徳島県鳴門市瀬戸町明神板屋島115-7,0886837750（088-683-7750）,100000（千円）,代表取締役社長／村本　宜彦（ムラモト ヨシヒコ）
株式会社オーム技研,6480001005721,輸送用機械器具製造業,〒771-0214徳島県板野郡松茂町満穂満穂開拓146,0886992944（088-699-2944）,10000（千円）,米花　基文（ヨネハナ モトフミ）
株式会社海部製作所,6480001005928,一般機械器具製造業,〒772-0004徳島県鳴門市撫養町木津川瀬1360-6,0886864574（088-686-4574）,10000（千円）,海部　徹夫（カイフ テツオ）
濱醤油醸造場株式会社,6480001006273,食料品・飼料・飲料製造業,〒773-0017徳島県小松島市立江町若松34,0885371128（0885-37-1128）,8000（千円）,濱　晃博（ハマ アキヒロ）
バイオ科学株式会社,6480001006819,化学工業,〒779-1236徳島県阿南市那賀川町工地246-1,0884423090（0884-42-3090）,100000（千円）,代表取締役社長／奥谷　亮（オクタニ アキラ）
株式会社タカノブ,6480001006884,家具・装備品製造業,〒774-0001徳島県阿南市辰己町1-26,0884236500（0884-23-6500）,50000（千円）,高延　良孝（タカノブ ヨシタカ）
岡部興業株式会社,6480001006892,木材・木製品製造業（家具を除く）,〒774-0023徳島県阿南市橘町中尾32,0884270087（0884-27-0087）,10000（千円）,代表取締役社長／岡部　健治（オカベ ケンジ）
東西電工株式会社,6480001006967,電気機械器具製造業,〒775-0001徳島県海部郡牟岐町河内赤水98-1,0884721974（0884-72-1974）,89999（千円）,代表取締役社長／南渕　幸雄（ミナミブチ ユキオ）
徳島中央生コンクリート工業株式会社,6480001007445,窯業・土石製品製造業,〒779-3600徳島県美馬市脇町井口222-1,0883536552（0883-53-6552）,10000（千円）,山内　勝英（ヤマウチ カツヒデ）
四国三野カーペット株式会社,6480001007528,"繊維工業（衣服,その他の繊維製品を除く）",〒771-2304徳島県三好市三野町芝生1293-8,0883772275（0883-77-2275）,10000（千円）,高尾　公男（タカオ キミオ）
株式会社オカベ,6480001007668,食料品・飼料・飲料製造業,〒779-4401徳島県美馬郡つるぎ町半田東毛田48,0883643546（0883-64-3546）,36500（千円）,岡部　洋史（オカベ ヒロフミ）
徳島三加茂ソーイング株式会社,6480001007783,衣服・その他の繊維製品製造業,〒779-4702徳島県三好郡東みよし町西庄出口25,0883822297（0883-82-2297）,800（千円）,大島　康弘（オオシマ ヤスヒロ）
小西鉄工所株式会社,6480001009128,金属製品製造業,〒779-1234徳島県阿南市那賀川町古津187-3,0884422326（0884-42-2326）,3000（千円）,小西　菊豊（コニシ キクヒロ）
有限会社エイシン機工,6480002000507,一般機械器具製造業,〒771-0139徳島県徳島市川内町米津111-1,0886659379（088-665-9379）,3000（千円）,森本　博文（モリモト ヒロフミ）
有限会社黒川勉強堂,6480002001158,その他の製造業,〒770-0902徳島県徳島市西新町2-19,0886262622（088-626-2622）,5000（千円）,黒川　恒男（クロカワ ツネオ）
海北製材有限会社,6480002001463,木材・木製品製造業（家具を除く）,〒770-0856徳島県徳島市中洲町3-55,0886526977（088-652-6977）,3000（千円）,海北　雅史（カイホク マサフミ）
城東鉄工所有限会社,6480002002239,一般機械器具製造業,〒770-0862徳島県徳島市城東町1-2-21,0886225550（088-622-5550）,7000（千円）,三隅　スズヱ（ミスミ スズエ）
有限会社志まや味噌,6480002002379,食料品・飼料・飲料製造業,〒770-0802徳島県徳島市吉野本町5-47,0886527356（088-652-7356）,5000（千円）,濱野　正裕（ハマノ マサヒロ）
谷食品工業有限会社,6480002003179,食料品・飼料・飲料製造業,〒771-1151徳島県徳島市応神町古川北83-2,0886411612（088-641-1612）,3000（千円）,谷　泰伸（タニ ヤスノブ）
藤本銘木商会有限会社,6480002004276,木材・木製品製造業（家具を除く）,〒770-0872徳島県徳島市北沖洲4-10-36,0886640908（088-664-0908）,5000（千円）,藤本　光次（フジモト ミツジ）
みきプラスチック有限会社,6480002004722,その他の製造業,〒779-3119徳島県徳島市国府町北岩延東屋敷19,0886421105（088-642-1105）,3000（千円）,三木　高志（ミキ タカシ）
有限会社元木木工所,6480002005002,家具・装備品製造業,〒770-8040徳島県徳島市上八万町広田245-1,0886682426（088-668-2426）,3000（千円）,元木　善貴（モトキ ヨシタカ）
大聖電機有限会社,6480002005506,電気機械器具製造業,〒779-3213徳島県名西郡石井町藍畑高畑405-1,0886740795（088-674-0795）,3000（千円）,門條　朝子（モンジヨウ アサコ）
有限会社鳴門屋,6480002005638,食料品・飼料・飲料製造業,〒779-3213徳島県名西郡石井町藍畑高畑556-2,0886740837（088-674-0837）,10000（千円）,飯田　浩司（イイダ コウジ）
有限会社吉田プレス工業,6480002005720,金属製品製造業,〒779-3231徳島県名西郡石井町石井石井1297-1,0886740350（088-674-0350）,5000（千円）,吉田　繁（ヨシダ シゲル）
有限会社岡田製樽,6480002005803,木材・木製品製造業（家具を除く）,〒779-3212徳島県名西郡石井町藍畑東覚円30-2,0886740639（088-674-0639）,5000（千円）,岡田　功（オカダ イサオ）
有限会社大宅製材所,6480002005877,木材・木製品製造業（家具を除く）,〒771-3310徳島県名西郡神山町神領本小野45-2,0886761051（088-676-1051）,5000（千円）,大宅　泰司（オオタク ヤスジ）
有限会社アワタ輸送機,6480002007493,一般機械器具製造業,〒773-0007徳島県小松島市金磯町8-90,0885333569（0885-33-3569）,3000（千円）,下木　尚久（シモキ ナオヒサ）
有限会社轡商店,6480002007683,食料品・飼料・飲料製造業,〒773-0001徳島県小松島市小松島町馬場の本69-4,0885320564（0885-32-0564）,3000（千円）,轡　康仁（クツワ ヤスヒト）
有限会社添木建材,6480002007816,金属製品製造業,〒773-0023徳島県小松島市坂野町か里や開36,0885373414（0885-37-3414）,5000（千円）,添木　一男（ソエキ カズオ）
津久司蒲鉾有限会社,6480002007898,食料品・飼料・飲料製造業,〒773-0005徳島県小松島市南小松島町2-34,0885332345（0885-33-2345）,10300（千円）,古川　登（フルカワ ノボル）
有限会社丸共青果問屋,6480002008129,食料品・飼料・飲料製造業,〒773-0002徳島県小松島市神田瀬町12-38,0885323038（0885-32-3038）,3000（千円）,竹原　英介（タケハラ エイスケ）
有限会社空間創造,6480002008533,家具・装備品製造業,〒770-8070徳島県徳島市八万町上長谷128,0886686429（088-668-6429）,3000（千円）,宮瀬　勝（ミヤセ マサル）
有限会社小林合金,6480002009110,"鉄鋼業,非鉄金属製造業",〒776-0036徳島県吉野川市鴨島町山路989-1,0883243500（0883-24-3500）,3000（千円）,小林　康則（コバヤシ ヤスノリ）
有限会社新居木工所,6480002009291,家具・装備品製造業,〒776-0013徳島県吉野川市鴨島町上下島270-1,0883242756（0883-24-2756）,3000（千円）,新居　豊一（ニイ トヨイチ）
須見光栄堂有限会社,6480002010076,家具・装備品製造業,〒771-1623徳島県阿波市市場町切幡観音215,0883363054（0883-36-3054）,3000（千円）,大木　栄二（オオキ エイジ）
長町美術印刷有限会社,6480002010811,出版・印刷・同関連産業,〒772-0003徳島県鳴門市撫養町南浜蛭子前西55,0886862325（088-686-2325）,6000（千円）,長町　委伸（ナガマチ トモノブ）
有限会社野田木工,6480002010836,家具・装備品製造業,〒772-0032徳島県鳴門市大津町吉永前の越272-9,0886965565（088-696-5565）,4000（千円）,野田　実（ノダ ミノル）
村石造船有限会社,6480002010919,輸送用機械器具製造業,〒771-0361徳島県鳴門市瀬戸町堂浦地廻り壱90-1,0886882381（088-688-2381）,10000（千円）,村上　広（ムラカミ ヒロシ）
有限会社山口木工所,6480002010943,その他の製造業,〒772-0012徳島県鳴門市撫養町小桑島西浜83,0886863259（088-686-3259）,5000（千円）,山口　庄一（ヤマグチ シヨウイチ）
有限会社八木商店,6480002010968,金属製品製造業,〒772-0021徳島県鳴門市里浦町里浦花面319-1,0886862515（088-686-2515）,5000（千円）,八木　隆史（ヤギ タカシ）
有限会社矢野朝日堂,6480002011371,食料品・飼料・飲料製造業,〒771-0206徳島県板野郡北島町高房堤下2-4,0886982553（088-698-2553）,3000（千円）,矢野　泰弘（ヤノ ヤスヒロ）
有限会社大光テック,6480002011611,金属製品製造業,〒771-1231徳島県板野郡藍住町富吉須崎66-1,0886929025（088-692-9025）,3000（千円）,竹田　信人（タケダ ノブヒト）
有限会社桑原木工所,6480002012213,家具・装備品製造業,〒771-0202徳島県板野郡北島町太郎八須新開1-11,0886988889（088-698-8889）,3000（千円）,桑原　順二（クワハラ ジユンジ）
有限会社岸印刷所,6480002012898,出版・印刷・同関連産業,〒779-1102徳島県阿南市羽ノ浦町宮倉原ノ内55,0884442127（0884-44-2127）,3000（千円）,岸　光則（キシ ミツノリ）
太陽高速印刷有限会社,6480002013194,出版・印刷・同関連産業,〒774-0030徳島県阿南市富岡町佃町557-1,0884220268（0884-22-0268）,3000（千円）,片山　毅（カタヤマ タケシ）
有限会社太瀬畳工業,6480002013211,その他の製造業,〒779-1113徳島県阿南市那賀川町芳崎37,0884420817（0884-42-0817）,3000（千円）,市瀬　誉史（イチセ タカシ）
有限会社三和テクノス,6480002013921,金属製品製造業,〒779-1510徳島県阿南市新野町宇井谷577-1,0884362251（0884-36-2251）,5000（千円）,東條　明宏（トウジヨウ アキヒロ）
有限会社佐川銘木,6480002014003,木材・木製品製造業（家具を除く）,〒775-0501徳島県海部郡海陽町宍喰浦松原76,0884762011（0884-76-2011）,10000（千円）,佐川　芳男（サガワ ヨシオ）
有限会社山田産業,6480002014300,木材・木製品製造業（家具を除く）,〒779-2103徳島県海部郡美波町西の地東地52,0884780053（0884-78-0053）,3000（千円）,山田　宏（ヤマダ ヒロシ）
有限会社平井製材所,6480002014333,木材・木製品製造業（家具を除く）,〒771-5322徳島県那賀郡那賀町谷内中分54,0884621005（0884-62-1005）,15000（千円）,平井　賢治（ヒライ ケンジ）
日下食品有限会社,6480002014696,食料品・飼料・飲料製造業,〒779-4403徳島県美馬郡つるぎ町半田東久保417-2,0883642045（0883-64-2045）,3000（千円）,日下　忠征（クサカ タダユキ）
有限会社安宅屋本店,6480002015298,食料品・飼料・飲料製造業,〒778-0002徳島県三好市池田町マチ2477,0883720073（0883-72-0073）,3000（千円）,安宅　利仁（アタギ トシヒト）
中山製材有限会社,6480002015711,木材・木製品製造業（家具を除く）,〒779-5304徳島県三好市山城町大川持31-3,0883861057（0883-86-1057）,3000（千円）,中山　茂樹（ナカヤマ シゲキ）
合資会社夢巡産業,6480003000233,電気機械器具製造業,〒773-0008徳島県小松島市田野町高田53-3,0885327789（0885-32-7789）,500（千円）,近久　一也（チカヒサ カズヤ）
大上木材企業組合,6480005002392,木材・木製品製造業（家具を除く）,〒771-4503徳島県勝浦郡上勝町生実下野29-2,0885460013（0885-46-0013）,3000（千円）,大上　琢也（オオウエ タクヤ）
阿波手漉和紙商工業協同組合,6480005003003,パルプ・紙・紙加工品製造業,〒779-3401徳島県吉野川市山川町川東141,0883422772（0883-42-2772）,1000（千円）,藤森　洋一（フジモリ ヨウイチ）
新丹生谷製材協同組合,6480005004166,木材・木製品製造業（家具を除く）,〒771-5204徳島県那賀郡那賀町中山黒沢東谷5,0884621888（0884-62-1888）,12900（千円）,平井　賢治（ヒライ ケンジ）
協業組合共生,6480005004892,窯業・土石製品製造業,〒771-5408徳島県那賀郡那賀町吉野森ノ下22,0884623211（0884-62-3211）,50000（千円）,広瀬　芳弘（ヒロセ ヨシヒロ）
株式会社ブレーンバンク,7010001073921,出版・印刷・同関連産業,〒776-0013徳島県吉野川市鴨島町上下島440,0883220883（0883-22-0883）,10000（千円）,松本　美穂（マツモト ミホ）
株式会社澤野,7480001000795,木材・木製品製造業（家具を除く）,〒770-0874徳島県徳島市南沖洲1-5-31,0886640317（088-664-0317）,10000（千円）,澤野　隆雄（サワノ タカオ）
四国生コンクリート工業株式会社,7480001000845,窯業・土石製品製造業,〒770-8006徳島県徳島市新浜町1-1-30,0886620030（088-662-0030）,10000（千円）,佐々木　章博（ササキ アキヒロ）
親和鐵工株式会社,7480001001190,金属製品製造業,〒779-3117徳島県徳島市国府町日開648,0886426828（088-642-6828）,15000（千円）,鎌田　彰（カマダ アキラ）
徳島製粉株式会社,7480001001455,食料品・飼料・飲料製造業,〒770-8063徳島県徳島市南二軒屋町3-1-8,0886229186（088-622-9186）,29200（千円）,代表取締役社長／田中　信義（タナカ ノブヨシ）
株式会社徳島豊国生コンクリート工業,7480001001728,窯業・土石製品製造業,〒771-1212徳島県板野郡藍住町徳命前須東68,0886923011（088-692-3011）,20000（千円）,鈴江　健司（スズエ ケンジ）
東光株式会社,7480001001777,衣服・その他の繊維製品製造業,〒771-1153徳島県徳島市応神町吉成西吉成43,0886411122（088-641-1122）,205000（千円）,佐藤　允男（サトウ ミツオ）
パナシイオン株式会社,7480001001884,化学工業,〒770-0053徳島県徳島市南島田町4-23-1,0886322633（088-632-2633）,20000（千円）,谷脇　久美（タニワキ クミ）
星印刷株式会社,7480001002098,出版・印刷・同関連産業,〒770-0936徳島県徳島市中央通2-19,0886527508（088-652-7508）,10000（千円）,遠藤　義人（エンドウ ヨシト）
山菱電機株式会社,7480001002404,電気機械器具製造業,〒770-0005徳島県徳島市南矢三町2-8-9,0886325511（088-632-5511）,96000（千円）,代表取締役社長／蓮池　哲夫（ハスイケ テツオ）
阿波鳴食品株式会社,7480001002610,食料品・飼料・飲料製造業,〒771-4101徳島県名東郡佐那河内村下仕出113,0886792021（088-679-2021）,13000（千円）,山本　正子（ヤマモト マサコ）
シルバーメイキング株式会社,7480001002684,その他の製造業,〒770-0873徳島県徳島市東沖洲2-1-11,0886646778（088-664-6778）,18000（千円）,浅野　時宣（アサノ トキノブ）
株式会社ワーク,7480001002775,その他の製造業,〒770-0005徳島県徳島市南矢三町3-3-22,0886314844（088-631-4844）,10000（千円）,河野　真人（カワノ マサト）
日本青果包装株式会社,7480001003476,パルプ・紙・紙加工品製造業,〒773-0007徳島県小松島市金磯町3-53,0885323577（0885-32-3577）,65000（千円）,代表取締役社長／片淵　章夫（カタフチ アキオ）
株式会社日協機電,7480001003906,一般機械器具製造業,〒779-3120徳島県徳島市国府町南岩延592,0886427555（088-642-7555）,3000（千円）,佐藤　公治（サトウ キミハル）
アイランド・クラシック・フーズ株式会社,7480001004210,食料品・飼料・飲料製造業,〒773-0025徳島県小松島市和田島町遠見85-41,0885380699（0885-38-0699）,22500（千円）,生原　靖久（イクハラ ノブヒサ）
野田ハニー食品工業株式会社,7480001004524,食料品・飼料・飲料製造業,〒776-0003徳島県吉野川市鴨島町内原144,0883248111（0883-24-8111）,10000（千円）,野田　和博（ノダ カズヒロ）
久富食品工業株式会社,7480001004532,食料品・飼料・飲料製造業,〒776-0003徳島県吉野川市鴨島町内原6-5,0883242741（0883-24-2741）,10000（千円）,久富　正俊（ヒサトミ マサトシ）
株式会社フジタイト,7480001004540,輸送用機械器具製造業,〒776-0001徳島県吉野川市鴨島町牛島2322-20,0883261511（0883-26-1511）,10000（千円）,藤岡　敏孝（フジオカ トシタカ）
住友食品株式会社,7480001004648,食料品・飼料・飲料製造業,〒771-1703徳島県阿波市阿波町東条33-1,0883356050（0883-35-6050）,10000（千円）,住友　茂則（スミトモ シゲノリ）
株式会社マルイソーイング,7480001004771,衣服・その他の繊維製品製造業,〒779-3407徳島県吉野川市山川町季邦27-3,0883425114（0883-42-5114）,1000（千円）,中井　隆之（ナカイ タカユキ）
株式会社太子屋,7480001005035,食料品・飼料・飲料製造業,〒772-0012徳島県鳴門市撫養町小桑島前浜244-1,0886853375（088-685-3375）,10000（千円）,大西　隆茂（オオニシ タカシゲ）
鳴門産業株式会社,7480001005084,その他の製造業,〒772-0001徳島県鳴門市撫養町黒崎松島53,0886854125（088-685-4125）,21000（千円）,代表取締役社長／宮崎　勝彦（ミヤザキ カツヒコ）
森陶器株式会社,7480001005200,窯業・土石製品製造業,〒779-0302徳島県鳴門市大麻町大谷井利ノ肩24,0886890022（088-689-0022）,10000（千円）,森　行雄（モリ ユキオ）
共栄造機株式会社,7480001005266,一般機械器具製造業,〒771-0213徳島県板野郡松茂町豊久豊久開拓500-8,0886994441（088-699-4441）,20000（千円）,井河　義幸（イカワ ヨシユキ）
阿波マシナリー株式会社,7480001006173,一般機械器具製造業,〒770-0873徳島県徳島市東沖洲2-27-3,0886787528（088-678-7528）,25000（千円）,中山　史之（ナカヤマ ノブユキ）
昭和精機工業株式会社,7480001006248,一般機械器具製造業,〒776-0001徳島県吉野川市鴨島町牛島1939-13,0883241339（0883-24-1339）,96000（千円）,代表取締役社長／飯沼　義徳（イイヌマ ヨシノリ）
株式会社ダイキョー,7480001006719,食料品・飼料・飲料製造業,〒779-1510徳島県阿南市新野町岡ノ端3-2,0884363200（0884-36-3200）,11000（千円）,山本　英数（ヤマモト ヒデカズ）
高井木工株式会社,7480001006727,家具・装備品製造業,〒774-0047徳島県阿南市下大野町渡り上り640,0884223013（0884-22-3013）,46000（千円）,高井　一憲（タカイ カズノリ）
株式会社谷一製材所,7480001006743,木材・木製品製造業（家具を除く）,〒774-0021徳島県阿南市津乃峰町戎山155-10,0884272727（0884-27-2727）,10000（千円）,谷一　雅幸（タニイチ マサユキ）
津乃峰酒造株式会社,7480001006751,食料品・飼料・飲料製造業,〒774-0046徳島県阿南市長生町諏訪ノ端11,0884220606（0884-22-0606）,50000（千円）,赤塔　逸民（アカトウ イツヒト）
藤崎電機株式会社,7480001006834,一般機械器具製造業,〒774-0001徳島県阿南市辰己町1-38,0884210555（0884-21-0555）,83450（千円）,代表取締役社長／藤崎　耕治（フジサキ コウジ）
株式会社丸本,7480001006925,食料品・飼料・飲料製造業,〒775-0310徳島県海部郡海陽町大井大谷41,0884731500（0884-73-1500）,20000（千円）,代表取締役社長／丸本　敦（マルモト アツシ）
株式会社ヤサカ,7480001006974,窯業・土石製品製造業,〒775-0007徳島県海部郡牟岐町内妻古江109-11,0884722468（0884-72-2468）,35000（千円）,谷田　勝良（タニダ カツヨシ）
あじさい木工株式会社,7480001007015,木材・木製品製造業（家具を除く）,〒771-5412徳島県那賀郡那賀町朴野西の谷10-1,0884621973（0884-62-1973）,25000（千円）,西田　象一（ニシタ シヨウイチ）
マルイテック株式会社,7480001007246,一般機械器具製造業,〒779-1123徳島県阿南市那賀川町手島榎瀬42,0884420193（0884-42-0193）,1000（千円）,住友　達也（スミトモ タツヤ）
阿波半田手のべ株式会社,7480001007262,食料品・飼料・飲料製造業,〒779-4401徳島県美馬郡つるぎ町半田松生131-1,0883642125（0883-64-2125）,21000（千円）,永井　淑則（ナガイ ヨシノリ）
株式会社栄工製作所,7480001007279,一般機械器具製造業,〒779-3625徳島県美馬市脇町北星161-3,0883538746（0883-53-8746）,10000（千円）,仲西　智（ナカニシ サトシ）
ナカガワ・アド株式会社,7480001007436,出版・印刷・同関連産業,〒779-3602徳島県美馬市脇町猪尻字若宮南131-2,0883521643（0883-52-1643）,10000（千円）,中川　和也（ナカガワ カズヤ）
池田薬草株式会社,7480001007477,化学工業,〒778-0020徳島県三好市池田町州津中津1808-1,0883725320（0883-72-5320）,99800（千円）,中村　俊洋（ナカムラ トシヒロ）
株式会社ウッディアシロ,7480001007485,木材・木製品製造業（家具を除く）,〒771-2502徳島県三好郡東みよし町足代1135-2,0883792193（0883-79-2193）,10000（千円）,代表取締役社長／川原　孝三（カワハラ コウゾウ）
株式会社ミヨシキャスティング,7480001007766,"鉄鋼業,非鉄金属製造業",〒771-2302徳島県三好市三野町加茂野宮1725-1,0883773477（0883-77-3477）,48000（千円）,國安　一光（クニヤス カズミツ）
株式会社黄金の村,7480001008574,食料品・飼料・飲料製造業,〒771-6404徳島県那賀郡那賀町木頭南宇上平47-3,0884648883（0884-64-8883）,12500（千円）,藤田　恭嗣（フジタ ヤスシ）
株式会社ヤマサス工業,7480001009853,金属製品製造業,〒771-0212徳島県板野郡松茂町中喜来堤外97-8,0886998699（088-699-8699）,2000（千円）,山口　智宏（ヤマグチ トモヒロ）
有限会社姫野染色,7480002000027,"繊維工業（衣服,その他の繊維製品を除く）",〒779-3233徳島県名西郡石井町石井石井595-2,"",10000（千円）,姫野　貴司（ヒメノ タカシ）
有限会社椅子徳製作所,7480002000076,家具・装備品製造業,〒770-8001徳島県徳島市津田海岸町5-75,0886630018（088-663-0018）,3000（千円）,鷺池　博行（サギイケ ヒロユキ）
有限会社青木蒲鉾店,7480002000233,食料品・飼料・飲料製造業,〒770-0847徳島県徳島市幸町3-30-3,0886251105（088-625-1105）,3000（千円）,大和　時子（ヤマト トキコ）
有限会社久次米製作所,7480002001099,一般機械器具製造業,〒771-0116徳島県徳島市川内町宮島錦野42-2,0886651475（088-665-1475）,5000（千円）,久次米　正人（クジメ マサヒト）
有限会社楠本工業,7480002001108,金属製品製造業,〒771-0131徳島県徳島市川内町大松406-2,0886651225（088-665-1225）,3000（千円）,島崎　大輔（シマザキ ダイスケ）
有限会社後藤印刷,7480002001776,出版・印刷・同関連産業,〒770-0044徳島県徳島市庄町4-63-4,0886321913（088-632-1913）,3000（千円）,後藤　隆雄（ゴトウ タカオ）
有限会社杉本精工,7480002002171,一般機械器具製造業,〒779-3106徳島県徳島市国府町花園小原前469-1,0886422031（088-642-2031）,3000（千円）,杉本　和義（スギモト カズヨシ）
有限会社長尾鉄工,7480002004119,金属製品製造業,〒779-0104徳島県板野郡板野町吹田一ノ坂1-6,0886725788（088-672-5788）,3000（千円）,長尾　雅史（ナガオ マサフミ）
有限会社森幸商店,7480002005190,食料品・飼料・飲料製造業,〒770-0025徳島県徳島市佐古五番町4-7,0886527408（088-652-7408）,3000（千円）,森本　憲司（モリモト ケンジ）
有限会社神山鉄工所,7480002005991,金属製品製造業,〒771-3421徳島県名西郡神山町下分地野29-1,0886770091（088-677-0091）,10000（千円）,上古見　英典（カミコミ ヒデノリ）
有限会社魚谷キムチ,7480002006313,食料品・飼料・飲料製造業,〒770-0025徳島県徳島市佐古五番町12-4,0886224177（088-622-4177）,6000（千円）,文　美蘭（ブン ミラン）
有限会社多喜研磨,7480002006362,金属製品製造業,〒770-0874徳島県徳島市南沖洲1-5-16,0886640727（088-664-0727）,3000（千円）,多喜　哲也（タキ テツヤ）
有限会社市山煙火商会,7480002007526,その他の製造業,〒773-0017徳島県小松島市立江町高田6-2,0885373346（0885-37-3346）,3000（千円）,市山　賢光（イチヤマ ヨシミツ）
有限会社川口鉄工所,7480002007600,一般機械器具製造業,〒773-0007徳島県小松島市金磯町8-79,0885321517（0885-32-1517）,6000（千円）,川口　勝弘（カワグチ カツヒロ）
有限会社井原木材工業,7480002008937,木材・木製品製造業（家具を除く）,〒779-3501徳島県吉野川市美郷字毛無120-2,0883432151（0883-43-2151）,8500（千円）,井原　信幸（イハラ ノブユキ）
有限会社大歩危食品,7480002009571,食料品・飼料・飲料製造業,〒779-5452徳島県三好市山城町上名2162-5,0883841195（0883-84-1195）,9000（千円）,中野　義典（ナカノ ヨシスケ）
有限会社粟田印刷所,7480002010224,出版・印刷・同関連産業,〒772-0002徳島県鳴門市撫養町斎田浜端南29-1,0886862739（088-686-2739）,3000（千円）,粟田　茂樹（アワタ シゲキ）
郡紙器有限会社,7480002010439,パルプ・紙・紙加工品製造業,〒779-0304徳島県鳴門市大麻町松村羽坂35,0886890159（088-689-0159）,3000（千円）,郡　仁志（コオリ ヒトシ）
有限会社リビング鳴門広報社,7480002011008,出版・印刷・同関連産業,〒772-0017徳島県鳴門市撫養町立岩四枚74,0886830080（088-683-0080）,3000（千円）,西山　博文（ニシヤマ ヒロフミ）
有限会社前田布帛,7480002011684,衣服・その他の繊維製品製造業,〒771-1230徳島県板野郡藍住町富吉下新田16-2,0886922150（088-692-2150）,5000（千円）,前田　武司（マエダ タケシ）
有限会社黒国商店,7480002012930,食料品・飼料・飲料製造業,〒774-0023徳島県阿南市橘町西浜85-4,0884270068（0884-27-0068）,3000（千円）,黒田　桂司（クロダ ケイジ）
篠本製材有限会社,7480002013029,木材・木製品製造業（家具を除く）,〒774-0047徳島県阿南市下大野町渡り上り614,0884220648（0884-22-0648）,5000（千円）,代表取締役社長／篠本　一治（ササモト イチジ）
有限会社津乃峰製作所,7480002013318,その他の製造業,〒779-1401徳島県阿南市内原町柳橋3,0884211606（0884-21-1606）,3000（千円）,山田　信治（ヤマダ シンジ）
