会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社エビス工業,9240001001493,一般機械器具製造業,〒733-0035広島県広島市西区南観音6-9-3,0822963166（082-296-3166）,10000（千円）,戎崎　進（エビスザキ ススム）
大加産業株式会社,9240001001634,パルプ・紙・紙加工品製造業,〒731-5152広島県広島市佐伯区五日市町下河内62-1,0829281389（082-928-1389）,10000（千円）,加川　久志（カガワ ヒサシ）
大阪服装株式会社,9240001001659,衣服・その他の繊維製品製造業,〒733-0833広島県広島市西区商工センター2-11-15,0822777411（082-277-7411）,20000（千円）,代表取締役社長／石原　由照（イシハラ ヨシテル）
株式会社カトー食品,9240001002236,食料品・飼料・飲料製造業,〒733-0833広島県広島市西区商工センター1-5-48,0822770557（082-277-0557）,10000（千円）,代表取締役社長／加藤　雅之（カトウ マサユキ）
川西金属工業株式会社,9240001002442,家具・装備品製造業,〒736-0082広島県広島市安芸区船越南4-4-19,0828224027（082-822-4027）,10000（千円）,古霜　富士雄（フルシモ フジオ）
株式会社川本製作所,9240001002467,一般機械器具製造業,〒731-0138広島県広島市安佐南区祇園3-12-30,0828710067（082-871-0067）,10000（千円）,川本　裕治（カワモト ユウジ）
共栄金属工業株式会社,9240001002657,輸送用機械器具製造業,〒734-0007広島県広島市南区皆実町4-9-20,0822515823（082-251-5823）,10000（千円）,中川　斎（ナカガワ イツキ）
倉崎海産株式会社,9240001002995,食料品・飼料・飲料製造業,〒736-0082広島県広島市安芸区船越南3-6-25,0828230144（082-823-0144）,10000（千円）,倉崎　博之（クラサキ ヒロユキ）
株式会社アイ・エム,9240001003052,一般機械器具製造業,〒731-1142広島県広島市安佐北区安佐町飯室2522-1,0828353993（082-835-3993）,10000（千円）,代表取締役社長／今津　正彦（イマヅ マサヒコ）
計測エンジニアリング株式会社,9240001003069,電気機械器具製造業,〒734-0021広島県広島市南区上東雲町23-9,0822852511（082-285-2511）,20000（千円）,代表取締役／奥田　恭久（オクダ ヤスヒサ）
株式会社原色美術印刷社,9240001003135,出版・印刷・同関連産業,〒733-0833広島県広島市西区商工センター7-5-48,0822773030（082-277-3030）,58000（千円）,田尾　直也（タオ ナオヤ）
株式会社広誠,9240001003259,一般機械器具製造業,〒739-1414広島県広島市安佐北区白木町秋山1696-4,0828283461（082-828-3461）,10000（千円）,藤岡　亮成（フジオカ アキシゲ）
株式会社サンエイエンジニアリング,9240001003837,一般機械器具製造業,〒733-0033広島県広島市西区観音本町1-13-2,0822955565（082-295-5565）,10000（千円）,水野　淳一郎（ミズノ ジユンイチロウ）
株式会社さこたに,9240001004018,家具・装備品製造業,〒730-0042広島県広島市中区国泰寺町2-5-4-4,0822471721（082-247-1721）,10000（千円）,品川　栄子（シナガワ エイコ）
株式会社サンポール,9240001004190,金属製品製造業,〒730-0826広島県広島市中区南吉島2-4-5,0822444655（082-244-4655）,100000（千円）,代表取締役社長／山根　以久子（ヤマネ イクコ）
至誠堂印刷株式会社,9240001004612,出版・印刷・同関連産業,〒730-0852広島県広島市中区猫屋町2-10,0822326111（082-232-6111）,10000（千円）,国光　俊博（クニミツ トシヒロ）
株式会社シンショー,9240001004653,一般機械器具製造業,〒733-0833広島県広島市西区商工センター4-10-16,0822780072（082-278-0072）,90000（千円）,代表取締役社長／正月谷　聡（シヨウガツダニ サトシ）
新東洋工機株式会社,9240001004678,一般機械器具製造業,〒731-4200広島県安芸郡熊野町字深原5425-2,0828547555（082-854-7555）,10000（千円）,三宅　徳弘（ミヤケ トクヒロ）
株式会社珠寳,9240001005024,一般機械器具製造業,〒732-0826広島県広島市南区松川町3-29,0822626644（082-262-6644）,40000（千円）,藤田　晋二（フジタ シンジ）
白百合プリント株式会社,9240001005115,出版・印刷・同関連産業,〒733-0032広島県広島市西区東観音町25-20,0822343911（082-234-3911）,10000（千円）,後藤　誠（ゴトウ マコト）
株式会社大和エンジニヤリング,9240001005800,金属製品製造業,〒731-0103広島県広島市安佐南区緑井1-12-31,0828762111（082-876-2111）,25000（千円）,代表取締役社長／後藤　浩美（ゴトウ ヒロミ）
大和重工株式会社,9240001005817,"鉄鋼業,非鉄金属製造業",〒731-0221広島県広島市安佐北区可部1-21-23,0828142101（082-814-2101）,651000（千円）,代表取締役社長／田中　保昭（タナカ ヤスアキ）
太邦株式会社,9240001006088,衣服・その他の繊維製品製造業,〒739-1753広島県広島市安佐北区狩留家町原開地3471-1,0828401238（082-840-1238）,10000（千円）,田中　将司（タナカ マサシ）
株式会社中国新聞社,9240001006674,出版・印刷・同関連産業,〒730-0854広島県広島市中区土橋町7-1,0822362111（082-236-2111）,300000（千円）,代表取締役社長／岡谷　義則（オカタニ ヨシノリ）
中国生コンクリート株式会社,9240001006765,窯業・土石製品製造業,〒734-0013広島県広島市南区出島3-2-2,0822514431（082-251-4431）,80000（千円）,代表取締役社長／高橋　敏彦（タカハシ トシヒコ）
株式会社テックコーポレーション,9240001007235,一般機械器具製造業,〒730-0029広島県広島市中区三川町2-6くれしん広島ビル9F,0822471100（082-247-1100）,70000（千円）,代表取締役社長／中本　義範（ナカモト ヨシノリ）
株式会社天王,9240001007251,家具・装備品製造業,〒731-3272広島県広島市安佐南区沼田町吉山854-1,0828392420（082-839-2420）,10000（千円）,天王　淳雄（テンノウ アツオ）
寺岡木材株式会社,9240001007276,木材・木製品製造業（家具を除く）,〒739-1751広島県広島市安佐北区深川7-31-44,0828420414（082-842-0414）,10000（千円）,寺岡　正（テラオカ タダシ）
トーヨーエイテック株式会社,9240001007318,一般機械器具製造業,〒734-0003広島県広島市南区宇品東5-3-38,0822525212（082-252-5212）,3000000（千円）,代表取締役社長／成沢　信彦（ナリサワ ノブヒコ）
東洋黒板株式会社,9240001007342,家具・装備品製造業,〒730-0847広島県広島市中区舟入南4-1-7,0822331600（082-233-1600）,10000（千円）,南家　一遂（ナンケ カズユキ）
豊田実業株式会社,9240001007714,"鉄鋼業,非鉄金属製造業",〒731-0223広島県広島市安佐北区可部南5-9-56,0828142387（082-814-2387）,10000（千円）,野地　洵（ノヂ マコト）
株式会社ナガ・ツキ,9240001007854,窯業・土石製品製造業,〒730-0823広島県広島市中区吉島西1-21-1,0822470266（082-247-0266）,90000（千円）,代表取締役社長／長谷川　晴信（ハセガワ ハルノブ）
中村砕石株式会社,9240001007945,窯業・土石製品製造業,〒731-0202広島県広島市安佐北区大林町50,0828184355（082-818-4355）,40000（千円）,代表取締役社長／中村　元（ナカムラ ハジメ）
株式会社ニシキンテック,9240001008225,金属製品製造業,〒739-1754広島県広島市安佐北区小河原町104-1,0828440301（082-844-0301）,50000（千円）,代表取締役社長／田村　宏一（タムラ ヒロカズ）
株式会社西原製作所,9240001008365,一般機械器具製造業,〒733-0833広島県広島市西区商工センター8-8-17,0822775363（082-277-5363）,30000（千円）,西原　英治（ニシハラ エイジ）
萬国製針株式会社,9240001008811,その他の製造業,〒733-0002広島県広島市西区楠木町2-3-32,0822372337（082-237-2337）,30000（千円）,代表取締役社長／高橋　英和（タカハシ ヒデカズ）
畑林工業株式会社,9240001008951,一般機械器具製造業,〒733-0854広島県広島市西区山田町31-3,0825076511（082-507-6511）,10000（千円）,畑林　道和（ハタバヤシ ミチカズ）
株式会社広島経済研究所,9240001009165,出版・印刷・同関連産業,〒730-0032広島県広島市中区立町1-24,0822481444（082-248-1444）,10000（千円）,本山　茂（モトヤマ シゲル）
広島クロード株式会社,9240001009272,その他の製造業,〒733-0011広島県広島市西区横川町2-10-25,0822312108（082-231-2108）,20000（千円）,福城　一信（フクギ カズノブ）
広島中央印刷株式会社,9240001009487,出版・印刷・同関連産業,〒730-0042広島県広島市中区国泰寺町1-5-18,0822419291（082-241-9291）,10000（千円）,田村　治重（タムラ ハルシゲ）
広島螺旋株式会社,9240001009685,一般機械器具製造業,〒731-0138広島県広島市安佐南区祇園3-13-10,0828741671（082-874-1671）,10000（千円）,堂河内　桂治（ドウゴウチ ケイジ）
株式会社富士電子産業,9240001010148,電気機械器具製造業,〒734-0022広島県広島市南区東雲1-14-24,0822833123（082-283-3123）,10000（千円）,川端　ひとみ（カワバタ ヒトミ）
フジスコ株式会社,9240001010362,食料品・飼料・飲料製造業,〒736-0082広島県広島市安芸区船越南3-21-29,0828234431（082-823-4431）,25000（千円）,代表取締役社長／植田　悠司（ウエダ ユウジ）
株式会社不動鉄工所,9240001010429,一般機械器具製造業,〒736-0082広島県広島市安芸区船越南2-5-30,0828232438（082-823-2438）,10000（千円）,麻尾　巧（アサオ タクミ）
プラス工業株式会社,9240001010560,金属製品製造業,〒731-5137広島県広島市佐伯区美の里1-11-31,0829211158（082-921-1158）,10000（千円）,尾崎　句美彦（オザキ クミヒコ）
株式会社ミズト,9240001011352,金属製品製造業,〒731-3362広島県広島市安佐北区安佐町久地3-4,0828371030（082-837-1030）,10000（千円）,水登　栄治（ミズト エイジ）
株式会社Ｍ’ｚＷＯＲＫＳミヤケ,9240001011526,衣服・その他の繊維製品製造業,〒733-0812広島県広島市西区己斐本町2-5-15,0822741830（082-274-1830）,10000（千円）,三宅　公司（ミヤケ コウジ）
株式会社宮地精機,9240001011559,一般機械器具製造業,〒733-0833広島県広島市西区商工センター8-9-50,0822778882（082-277-8882）,23000（千円）,代表取締役社長／岡野　知伸（オカノ カズノブ）
株式会社ミカサ,9240001011682,その他の製造業,〒731-3362広島県広島市安佐北区安佐町久地1,0828103910（082-810-3910）,120000（千円）,代表取締役社長／佐伯　祐二（サエキ ユウジ）
株式会社ライブ,9240001012409,その他の製造業,〒730-0841広島県広島市中区舟入町2-20,0825321271（082-532-1271）,29000（千円）,岩本　和一（イワモト カズイチ）
友岡工業株式会社,9240001014256,金属製品製造業,〒731-4231広島県広島市安芸区阿戸町牛ヶ谷1580,0828208086（082-820-8086）,26000（千円）,友岡　隆典（トモオカ リユウジ）
株式会社ダイヤエコテック広島,9240001015428,その他の製造業,〒730-0837広島県広島市中区江波沖町5-1,0822353058（082-235-3058）,90000（千円）,青木　正弘（アオキ マサヒロ）
株式会社広島リサイクルセンター,9240001015923,その他の製造業,〒730-0051広島県広島市中区大手町3-1-3,0825432772（082-543-2772）,100000（千円）,三井　崇裕（ミツイ タカヒロ）
株式会社アップルズ,9240001016203,その他の製造業,〒733-0833広島県広島市西区商工センター3-5-9,0825013100（082-501-3100）,10000（千円）,泉　輝之（イズミ テルユキ）
株式会社ロックス,9240001016277,出版・印刷・同関連産業,〒734-0023広島県広島市南区東雲本町3-9-5,0822856093（082-285-6093）,10000（千円）,濱野　武道（ハマノ タケミチ）
株式会社あすなろ工業,9240001018091,金属製品製造業,〒731-0215広島県広島市安佐北区可部町南原566-3,0828184887（082-818-4887）,1000（千円）,中下　末人（ナカシタ スエト）
広島シーフード食品株式会社,9240001018109,食料品・飼料・飲料製造業,〒733-0834広島県広島市西区草津新町1-12-11,0822770211（082-277-0211）,4000（千円）,伊藤　宏志（イトウ ヒロシ）
株式会社三矢コーポレーション,9240001018307,食料品・飼料・飲料製造業,〒731-0214広島県広島市安佐北区可部町桐原1982-5,0828101730（082-810-1730）,3000（千円）,竹間　英二（タケマ エイジ）
株式会社エコックス,9240001018562,電気機械器具製造業,〒730-0013広島県広島市中区八丁堀4-12-302号,0825110054（082-511-0054）,10000（千円）,猪谷　茂（イノタニ シゲル）
株式会社シングシステムズ,9240001018579,電気機械器具製造業,〒731-0135広島県広島市安佐南区長束1-16-11,0822387810（082-238-7810）,10000（千円）,新宮　正和（シングウ マサカズ）
株式会社タウハウス,9240001019494,その他の製造業,〒732-0052広島県広島市東区光町1-6-27-5階,0822615155（082-261-5155）,25700（千円）,児玉　修久（コダマ ノブヒサ）
株式会社プログレスコーポレーション,9240001019536,その他の製造業,〒731-0201広島県広島市安佐北区大林1-15-8,0828181360（082-818-1360）,1000（千円）,勝部　昌夫（カツベ マサオ）
磯野製麺株式会社,9240001020816,食料品・飼料・飲料製造業,〒732-0055広島県広島市東区東蟹屋町18-15,0822985586（082-298-5586）,10000（千円）,磯野　晃（イソノ アキラ）
株式会社ＣａｍｐｕｓＭｅｄｉｃｏ,9240001021269,一般機械器具製造業,〒733-0833広島県広島市西区商工センター6-6-29,0825013603（082-501-3603）,3000（千円）,高田　祐司（タカタ ユウジ）
株式会社美和エンジニアリング,9240001021500,一般機械器具製造業,〒731-3351広島県広島市安佐北区安佐町毛木523-3,0828372523（082-837-2523）,9000（千円）,武口　英治（タケグチ エイジ）
株式会社西日本イノアック,9240001023959,その他の製造業,〒731-1515広島県山県郡北広島町壬生1888,0826723001（0826-72-3001）,20000（千円）,赤松　政雄（アカマツ マサオ）
株式会社アスティ,9240001024024,金属製品製造業,〒731-3411広島県山県郡安芸太田町穴289-2,0826230830（0826-23-0830）,10000（千円）,田辺　嘉樹（タナベ ヨシキ）
株式会社ショーダ,9240001024593,一般機械器具製造業,〒729-4203広島県三次市吉舎町安田1076-1,0824433583（0824-43-3583）,25000（千円）,正田　公平（シヨウダ コウヘイ）
株式会社君田工作所,9240001024602,輸送用機械器具製造業,〒728-0404広島県三次市君田町石原668-1,0824532037（0824-53-2037）,30000（千円）,堀江　賢（ホリエ マサル）
株式会社サンヨーレーザー,9240001024668,金属製品製造業,〒739-1202広島県安芸高田市向原町戸島2489,0826463331（0826-46-3331）,10000（千円）,山口　茂範（ヤマグチ シゲノリ）
株式会社キャンピングカー広島,9240001024750,輸送用機械器具製造業,〒731-0305広島県安芸高田市八千代町上根277,0826523224（0826-52-3224）,11000（千円）,桑原　信幸（クワバラ ノブユキ）
山岡酒造株式会社,9240001024791,食料品・飼料・飲料製造業,〒729-4102広島県三次市甲奴町西野489-1,0847672302（0847-67-2302）,10000（千円）,山岡　克巳（ヤマオカ カツミ）
シンセイアート株式会社,9240001024973,出版・印刷・同関連産業,〒727-0004広島県庄原市新庄町88-58,0824727890（0824-72-7890）,43000（千円）,代表取締役社長／塩本　誠二（シオモト セイジ）
共生プラスチック株式会社,9240001025220,輸送用機械器具製造業,〒739-1101広島県安芸高田市甲田町高田原2131-1,0826453132（0826-45-3132）,1000（千円）,村上　千恵子（ムラカミ チエコ）
株式会社神田造船所,9240001025633,輸送用機械器具製造業,〒737-2607広島県呉市川尻町東2-14-21,0823873521（0823-87-3521）,65000（千円）,代表取締役社長／神田　朗（カンダ アキラ）
呉伸工業株式会社,9240001025757,金属製品製造業,〒737-0845広島県呉市吉浦新町2-2-17,0823310055（0823-31-0055）,10000（千円）,代表取締役社長／岡本　祐一（オカモト ユウイチ）
呉テント工業株式会社,9240001025765,衣服・その他の繊維製品製造業,〒737-0032広島県呉市本町10-17,0823222920（0823-22-2920）,10000（千円）,岸　銀太郎（キシ ギンタロウ）
株式会社クレテック,9240001025823,電気機械器具製造業,〒737-0004広島県呉市阿賀南2-7-29,0823760383（0823-76-0383）,10000（千円）,根石　佳子（ネイシ ケイコ）
株式会社スグル食品,9240001026037,食料品・飼料・飲料製造業,〒737-0134広島県呉市広多賀谷2-5-8,0823728333（0823-72-8333）,50000（千円）,代表取締役社長／大塩　俊（オオシオ スグル）
株式会社全珍,9240001026053,食料品・飼料・飲料製造業,〒737-0133広島県呉市広末広1-3-28,0823725550（0823-72-5550）,50000（千円）,代表取締役社長／鎌田　達夫（カマタ タツオ）
株式会社ますやみそ,9240001026557,食料品・飼料・飲料製造業,〒737-0811広島県呉市西中央3-7-40,0823216633（0823-21-6633）,70000（千円）,代表取締役社長／舛本　知己（マスモト トモミ）
蒲刈物産株式会社,9240001026730,化学工業,〒737-0402広島県呉市蒲刈町大浦7407-1,0823707021（0823-70-7021）,40000（千円）,表　敏昭（オモテ トシアキ）
木葉水産株式会社,9240001027118,食料品・飼料・飲料製造業,〒737-2121広島県江田島市江田島町小用1-9-18,0823420319（0823-42-0319）,10000（千円）,木葉　一文（キバ カズフミ）
株式会社積層金型,9240001027308,一般機械器具製造業,〒737-0004広島県呉市阿賀南2-10-1ジャンプコアBー4,0823734565（0823-73-4565）,42500（千円）,山崎　拓哉（ヤマザキ タクヤ）
日之出産業株式会社,9240001027423,輸送用機械器具製造業,〒737-2311広島県江田島市沖美町岡大王横網代2500-26,0823453123（0823-45-3123）,3000（千円）,中谷　敏義（ナカタニ トシヨシ）
株式会社ＩＳＭ,9240001027588,"鉄鋼業,非鉄金属製造業",〒737-0144広島県呉市広白岳6-1-10,0823715361（0823-71-5361）,10000（千円）,光永　伸也（ミツナガ シンヤ）
株式会社ＫＭＥ,9240001027654,電気機械器具製造業,〒737-0143広島県呉市広白石2-9-38,0823278731（0823-27-8731）,3000（千円）,本屋敷　康一（モトヤシキ コウイチ）
株式会社ＳＴソーイング,9240001027662,皮革・同製品・毛皮製造業,〒737-2517広島県呉市安浦町水尻1-20-2,0823840567（0823-84-0567）,5000（千円）,島谷　文昭（シマタニ フミアキ）
ケイエスエム株式会社,9240001027869,出版・印刷・同関連産業,〒737-0125広島県呉市広本町3-1-28,0823766766（0823-76-6766）,400（千円）,岡本　勝志（オカモト カツシ）
株式会社津元商店,9240001028479,その他の製造業,〒739-0616広島県大竹市木野1-5-6,0827536111（0827-53-6111）,10000（千円）,寺河内　政之（テラゴウチ マサユキ）
光工業株式会社,9240001029386,金属製品製造業,〒720-0077広島県福山市南本庄3-11-30,0849235465（084-923-5465）,10000（千円）,奥平　規義（オクヒラ ノリヨシ）
花崎リボン株式会社,9240001029510,"繊維工業（衣服,その他の繊維製品を除く）",〒720-2101広島県福山市神辺町字箱田120,0849620304（084-962-0304）,10000（千円）,花崎　吉隆（ハナサキ ヨシタカ）
ローツェ株式会社,9240001029584,一般機械器具製造業,〒720-2104広島県福山市神辺町字道上1588-2,0849600001（084-960-0001）,982775（千円）,代表取締役社長／藤代　祥之（フジシロ ヨシユキ）
坂本デニム株式会社,9240001029592,"繊維工業（衣服,その他の繊維製品を除く）",〒720-2127広島県福山市神辺町平野231,0849630029（084-963-0029）,95000（千円）,代表取締役社長／坂本　量一（サカモト リヨウイチ）
高橋ネーム株式会社,9240001029626,衣服・その他の繊維製品製造業,〒720-2101広島県福山市神辺町下御領1274-2,0849660184（084-966-0184）,10000（千円）,高橋　弘（タカハシ ヒロシ）
株式会社タナカ繊維商事,9240001029634,"繊維工業（衣服,その他の繊維製品を除く）",〒720-2104広島県福山市神辺町道上235-1,0849622246（084-962-2246）,10000（千円）,代表取締役社長／田中　俊治（タナカ シユンジ）
芦田撚糸株式会社,9240001029725,"繊維工業（衣服,その他の繊維製品を除く）",〒720-1262広島県福山市芦田町下有地548-1,0849582275（084-958-2275）,10000（千円）,江草　信行（エグサ ノブユキ）
株式会社旭本社,9240001029741,その他の製造業,〒720-0091広島県福山市神島町11-20,0849510082（084-951-0082）,10000（千円）,角田　英純（スミダ ヒデズミ）
株式会社アシダ化成,9240001029758,その他の製造業,〒720-0093広島県福山市郷分町1025,0849510064（084-951-0064）,10000（千円）,佐道　健（サドウ タケル）
株式会社アンリックス,9240001029808,金属製品製造業,〒721-0952広島県福山市曙町4-14-17,0849536900（084-953-6900）,10000（千円）,代表取締役社長／重政　信行（シゲマサ ノブユキ）
株式会社石井電業,9240001029857,一般機械器具製造業,〒721-0958広島県福山市西新涯町2-21-37,0849542656（084-954-2656）,10000（千円）,石井　保人（イシイ ヤスト）
株式会社イツワ,9240001029873,衣服・その他の繊維製品製造業,〒720-0032広島県福山市三吉町南1-15-9,0849225232（084-922-5232）,10000（千円）,藤井　俊和（フジイ トシカズ）
株式会社ウラベサインボード,9240001029907,その他の製造業,〒720-0815広島県福山市野上町1-4-23,0849222909（084-922-2909）,10000（千円）,占部　裕（ウラベ ユタカ）
株式会社枝広工芸,9240001029956,その他の製造業,〒720-0825広島県福山市沖野上町5-4-15,0849214610（084-921-4610）,10000（千円）,枝廣　啓吾（エダヒロ ケイゴ）
株式会社ＳＫＥ,9240001029964,電気機械器具製造業,〒720-2410広島県福山市加茂町八軒屋41-1,0849723622（084-972-3622）,10000（千円）,川合　詳二（カワイ シヨウジ）
大分タオル株式会社,9240001030022,衣服・その他の繊維製品製造業,〒720-0011広島県福山市横尾町1-23-15,0849555500（084-955-5500）,10000（千円）,三谷　啓祐（ミタニ ケイスケ）
オガワ株式会社,9240001030187,一般機械器具製造業,〒729-0105広島県福山市南松永町2-12-29,0849335020（084-933-5020）,10000（千円）,小川　泰太郎（オガワ ヤスタロウ）
小田デニム洗業株式会社,9240001030195,"繊維工業（衣服,その他の繊維製品を除く）",〒720-1131広島県福山市駅家町万能倉327,0849765144（084-976-5144）,15834（千円）,小田　善雄（オダ ヨシオ）
株式会社おしどり,9240001030212,金属製品製造業,〒720-0203広島県福山市田尻町678,0849561441（084-956-1441）,10500（千円）,早間　利昭（ハヤマ トシアキ）
グット電機株式会社,9240001030435,電気機械器具製造業,〒720-0092広島県福山市山手町1-7-12,0849512361（084-951-2361）,20000（千円）,落合　洋子（オチアイ ヨウコ）
株式会社小山オフセット印刷所,9240001030641,出版・印刷・同関連産業,〒720-0053広島県福山市大黒町2-24,0849220280（084-922-0280）,10000（千円）,小山　正（コヤマ タダシ）
佐藤農機鋳造株式会社,9240001030708,"鉄鋼業,非鉄金属製造業",〒721-0966広島県福山市手城町3-25-25,0849223811（084-922-3811）,15000（千円）,佐藤　明三（サトウ アキゾウ）
品川窯材株式会社,9240001030880,窯業・土石製品製造業,〒720-0013広島県福山市千田町千田1385,0849551514（084-955-1514）,20000（千円）,代表取締役社長／虎田　耕治（トラダ コウジ）
神石テック株式会社,9240001031004,"鉄鋼業,非鉄金属製造業",〒721-0931広島県福山市鋼管町1,0849417295（084-941-7295）,10000（千円）,馬屋原　有治（ウマヤハラ ユウジ）
杉丸物産株式会社,9240001031020,食料品・飼料・飲料製造業,〒721-0951広島県福山市新浜町1-2-17,0849545853（084-954-5853）,10000（千円）,代表取締役社長／池田　誠（イケダ マコト）
第一物産株式会社,9240001031152,一般機械器具製造業,〒729-0114広島県福山市柳津町475-1,0849358848（084-935-8848）,10000（千円）,橘高　英夫（キツタカ ヒデオ）
株式会社大東計器製作所,9240001031169,精密機械・医療機械器具製造業,〒720-0838広島県福山市瀬戸町山北133,0849511705（084-951-1705）,10000（千円）,代表取締役社長／生駒　博之（イコマ ヒロユキ）
大和技研工業株式会社,9240001031185,その他の製造業,〒720-0092広島県福山市山手町1100-14,0849510443（084-951-0443）,50000（千円）,代表取締役社長／方川　尚則（カタガワ ヒサノリ）
株式会社寺坂木工所,9240001031391,木材・木製品製造業（家具を除く）,〒721-0961広島県福山市明神町1-14-61,0849223408（084-922-3408）,10000（千円）,寺坂　訓治（テラサカ クンジ）
トスミック株式会社,9240001031490,一般機械器具製造業,〒729-0105広島県福山市南松永町3-87-3,0849349021（084-934-9021）,10000（千円）,土利川　和之（トリカワ カズユキ）
株式会社中義鉄工所,9240001031540,"鉄鋼業,非鉄金属製造業",〒720-0202広島県福山市鞆町後地26-31,0849835566（084-983-5566）,10000（千円）,中山　照夫（ナカヤマ テルオ）
日東鍛造工業株式会社,9240001031623,"鉄鋼業,非鉄金属製造業",〒721-0926広島県福山市大門町4-20-27,0849410622（084-941-0622）,30000（千円）,三谷　哲司（ミタニ テツジ）
株式会社ピリカ,9240001031805,衣服・その他の繊維製品製造業,〒720-0076広島県福山市本庄町中4-14-2,0849265078（084-926-5078）,10000（千円）,井上　和惠（イノウエ カズエ）
福鞆工業株式会社,9240001031879,一般機械器具製造業,〒721-0952広島県福山市曙町4-17-11,0849575544（084-957-5544）,16000（千円）,石原　常夫（イシハラ ツネオ）
マルト製菓株式会社,9240001032209,食料品・飼料・飲料製造業,〒720-0004広島県福山市御幸町中津原1532,0849551151（084-955-1151）,30000（千円）,代表取締役社長／戸田　信一（トダ シンイチ）
アシードブリュー株式会社,9240001032308,食料品・飼料・飲料製造業,〒721-0957広島県福山市箕島町5725-1,0849543661（084-954-3661）,70000（千円）,代表取締役社長／河本　大輔（コウモト ダイスケ）
株式会社御幸,9240001032324,一般機械器具製造業,〒720-0003広島県福山市御幸町森脇224-1,0849700116（084-970-0116）,3000（千円）,佐藤　普三（サトウ シンゾウ）
株式会社明和工作所,9240001032357,一般機械器具製造業,〒720-0017広島県福山市千田町4-14-12,0849552122（084-955-2122）,95000（千円）,菊田　晴中（キクタ ハルナカ）
株式会社森鐵工所,9240001032398,金属製品製造業,〒721-0962広島県福山市東手城町3-27-22,0849433110（084-943-3110）,10000（千円）,森　健二（モリ ケンジ）
山崎機工株式会社,9240001032448,金属製品製造業,〒729-0113広島県福山市宮前町1-5-16,0849343211（084-934-3211）,24000（千円）,山崎　恵司（ヤマサキ ケイシ）
ヤマト精機株式会社,9240001032464,電気機械器具製造業,〒721-0961広島県福山市明神町2-1-12,0849241862（084-924-1862）,10000（千円）,平　哲夫（タイラ テツオ）
立光被服株式会社,9240001032555,衣服・その他の繊維製品製造業,〒720-1261広島県福山市芦田町上有地110,0849582522（084-958-2522）,14450（千円）,市川　卓郎（イチカワ タクロウ）
リョウサン段ボール株式会社,9240001032563,パルプ・紙・紙加工品製造業,〒720-1143広島県福山市駅家町下山守160-10,0849761101（084-976-1101）,10000（千円）,代表取締役社長／浜田　雅文（ハマダ マサフミ）
若井被服株式会社,9240001032605,衣服・その他の繊維製品製造業,〒720-1131広島県福山市駅家町万能倉1057-1,0849762325（084-976-2325）,10000（千円）,若井　稔（ワカイ ミノル）
株式会社渡辺電機製作所,9240001032621,電気機械器具製造業,〒721-0957広島県福山市箕島町6675,0849536457（084-953-6457）,10000（千円）,渡辺　俊英（ワタナベ トシヒデ）
福山金属株式会社,9240001032670,一般機械器具製造業,〒720-0802広島県福山市松浜町3-7-6,0849215708（084-921-5708）,10000（千円）,矢野　貴則（ヤノ タカノリ）
福山キッチン装飾株式会社,9240001032679,家具・装備品製造業,〒720-0004広島県福山市御幸町中津原1950-3,0849550723（084-955-0723）,20000（千円）,唐川　修治（カラカワ シユウジ）
福山製菓機械株式会社,9240001032729,一般機械器具製造業,〒720-0842広島県福山市津之郷町加屋36-1,0849518115（084-951-8115）,10000（千円）,宇梶　顯造（ウカジ ケンゾウ）
福山電子株式会社,9240001032745,電気機械器具製造業,〒720-0832広島県福山市水呑町194-1,0849561122（084-956-1122）,10000（千円）,小林　宏彰（コバヤシ ヒロアキ）
広島化成株式会社,9240001032943,ゴム製品製造業,〒720-0802広島県福山市松浜町2-2-11,0849227200（084-922-7200）,200000（千円）,代表取締役社長／西　浩一（ニシ コウイチ）
株式会社山陽企画社,9240001032984,出版・印刷・同関連産業,〒720-0831広島県福山市草戸町4-25-17,0849255607（084-925-5607）,10000（千円）,布田　義浩（ヌノダ ヨシヒロ）
金丸木工株式会社,9240001033594,家具・装備品製造業,〒729-3107広島県福山市新市町常1777,0847538258（0847-53-8258）,10000（千円）,代表取締役社長／栗原　健伸（クリハラ タテノブ）
株式会社成晃繊維,9240001033677,衣服・その他の繊維製品製造業,〒729-3104広島県福山市新市町宮内1847-1,0847518311（0847-51-8311）,10000（千円）,吉田　萬壽夫（ヨシダ マスオ）
大和工業株式会社,9240001033693,一般機械器具製造業,〒729-3107広島県福山市新市町常2600-3,0847538637（0847-53-8637）,10000（千円）,平川　隆裕（ヒラカワ タカヒロ）
株式会社ツースリー被服,9240001033702,衣服・その他の繊維製品製造業,〒729-3105広島県福山市新市町下安井15,0847525317（0847-52-5317）,10000（千円）,江種　康壮（エグサ コウゾウ）
岩城木材株式会社,9240001033958,木材・木製品製造業（家具を除く）,〒720-1811広島県神石郡神石高原町安田41-1,0847820130（0847-82-0130）,10000（千円）,岩城　福治（イワシロ フクジ）
三輪酒造株式会社,9240001033974,食料品・飼料・飲料製造業,〒720-1812広島県神石郡神石高原町油木乙1930,0847820630（0847-82-0630）,23000（千円）,三輪　裕治（ミワ ユウジ）
