会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社創文社印刷,7340002005502,出版・印刷・同関連産業,〒890-0081鹿児島県鹿児島市唐湊1-28-1,0992530202（099-253-0202）,20000（千円）,迫田　寅雄（サコタ トラオ）
有限会社ソメヤ産業機械,7340002005543,一般機械器具製造業,〒891-0105鹿児島県鹿児島市中山町984-2,0992752175（099-275-2175）,3000（千円）,染川　隆彦（ソメカワ タカヒコ）
有限会社田中宝飾,7340002006062,その他の製造業,〒892-0848鹿児島県鹿児島市平之町13-31,0992269582（099-226-9582）,4000（千円）,田中　誠（タナカ マコト）
有限会社中央紙器工業所,7340002006211,パルプ・紙・紙加工品製造業,〒892-0871鹿児島県鹿児島市吉野町4852-3,0992432989（099-243-2989）,5000（千円）,牛鼻　龍朗（ウシバナ タツロウ）
有限会社ナガタケ,7340002006871,出版・印刷・同関連産業,〒890-0031鹿児島県鹿児島市武岡1-23-7,0992828231（099-282-8231）,3000（千円）,永澤　竹郎（ナガサワ タケロウ）
有限会社中西削節店,7340002006913,食料品・飼料・飲料製造業,〒892-0835鹿児島県鹿児島市城南町10-3,0992226835（099-222-6835）,15000（千円）,中西　昭夫（ナカニシ アキオ）
有限会社浜崎正幸商店,7340002007762,食料品・飼料・飲料製造業,〒890-0067鹿児島県鹿児島市真砂本町15-3,0992540882（099-254-0882）,3000（千円）,濱崎　雅彦（ハマサキ マサヒコ）
有限会社まるはちふくれ菓子店,7340002009156,食料品・飼料・飲料製造業,〒892-0828鹿児島県鹿児島市金生町7-21,0992275112（099-227-5112）,3000（千円）,米丸　裕幸（ヨネマル ヒロユキ）
有限会社モタニ印刷,7340002009750,出版・印刷・同関連産業,〒890-0054鹿児島県鹿児島市荒田2-47-9,0992535467（099-253-5467）,3000（千円）,茂谷　浩司（モタニ ヒロシ）
山福製菓有限会社,7340002010015,食料品・飼料・飲料製造業,〒891-0122鹿児島県鹿児島市南栄3-15-3,0992681515（099-268-1515）,10000（千円）,山本　祐三（ヤマモト ユウゾウ）
有限会社野口鉄工,7340002012622,一般機械器具製造業,〒899-2202鹿児島県日置市東市来町長里33,0992743295（099-274-3295）,5000（千円）,野口　義信（ノグチ ヨシノブ）
有限会社ハラグチ巧芸社,7340002013091,その他の製造業,〒890-0034鹿児島県鹿児島市田上5-19-2,0992533289（099-253-3289）,3000（千円）,原口　健一（ハラグチ ケンイチ）
有限会社酒元水産加工所,7340002013686,食料品・飼料・飲料製造業,〒899-5102鹿児島県霧島市隼人町真孝2741,0995425434（0995-42-5434）,3000（千円）,久玉　芳文（クダマ ヨシフミ）
有限会社林食品,7340002014024,食料品・飼料・飲料製造業,〒899-4332鹿児島県霧島市国分中央4-27-2,0995450863（0995-45-0863）,3000（千円）,林　美千夫（ハヤシ ミチオ）
有限会社飛鳥アルミ工業,7340002014809,金属製品製造業,〒895-2701鹿児島県伊佐市菱刈前目3201-2,0995260672（0995-26-0672）,5000（千円）,大橋　道孝（オオハシ ミチタカ）
佐藤酒造有限会社,7340002015071,食料品・飼料・飲料製造業,〒899-6507鹿児島県霧島市牧園町宿窪田2063,0995760018（0995-76-0018）,10000（千円）,佐藤　誠（サトウ マコト）
ヘンタ製茶有限会社,7340002015113,食料品・飼料・飲料製造業,〒899-6506鹿児島県霧島市牧園町下中津川1052,0995772777（0995-77-2777）,3000（千円）,邉田　孝一（ヘンタ コウイチ）
有限会社旭工業,7340002015526,木材・木製品製造業（家具を除く）,〒899-5301鹿児島県姶良市蒲生町漆1013,0995528754（0995-52-8754）,3000（千円）,花木　哲男（ハナキ テツオ）
有限会社コーワ工業,7340002015781,金属製品製造業,〒899-5431鹿児島県姶良市西餅田3648-1,0995658188（0995-65-8188）,3000（千円）,野村　公和（ノムラ キミカズ）
有限会社つたや,7340002016862,食料品・飼料・飲料製造業,〒895-0061鹿児島県薩摩川内市御陵下町29-58,0996223933（0996-22-3933）,6000（千円）,須留原　克宏（スルハラ カツヒロ）
有限会社大久保水産,7340002017761,食料品・飼料・飲料製造業,〒899-2101鹿児島県いちき串木野市湊町22,0996362583（0996-36-2583）,5000（千円）,大久保　匡敏（オオクボ マサトシ）
有限会社前田蒟蒻屋,7340002018099,食料品・飼料・飲料製造業,〒899-2101鹿児島県いちき串木野市湊町3-11,0996362020（0996-36-2020）,3000（千円）,前田　隆治（マエダ タカハル）
有限会社浜漬物店,7340002018363,食料品・飼料・飲料製造業,〒895-1804鹿児島県薩摩郡さつま町船木4649-9,0996530238（0996-53-0238）,5000（千円）,浜　廣明（ハマ ヒロアキ）
有限会社屋久島薬草販売,7340002019790,食料品・飼料・飲料製造業,〒891-4205鹿児島県熊毛郡屋久島町宮之浦2476-20,0997422455（0997-42-2455）,3000（千円）,内田　直喜（ウチダ ナオキ）
有限会社平瀬製菓,7340002020138,食料品・飼料・飲料製造業,〒891-7623鹿児島県大島郡天城町瀬滝803-1,0997854320（0997-85-4320）,6000（千円）,平瀬　キクエ（ヒラセ キクエ）
有限会社安田製菓,7340002020204,食料品・飼料・飲料製造業,〒891-7426鹿児島県大島郡徳之島町母間8139,0997840019（0997-84-0019）,5000（千円）,安田　正造（ヤスダ シヨウゾウ）
有島絹織物有限会社,7340002020600,"繊維工業（衣服,その他の繊維製品を除く）",〒894-0026鹿児島県奄美市名瀬港町21-7,0997520229（0997-52-0229）,4000（千円）,有島　範明（アリシマ ノリアキ）
有限会社瀬相コンクリート興業,7340002021714,窯業・土石製品製造業,〒894-1521鹿児島県大島郡瀬戸内町清水839,0997720115（0997-72-0115）,8000（千円）,清　ノブ子（キヨシ ノブコ）
有限会社エーエム技研,7340002022241,電気機械器具製造業,〒899-1604鹿児島県阿久根市山下1075,0996723690（0996-72-3690）,3000（千円）,川崎　晃（カワサキ アキラ）
有限会社築地蒲鉾店,7340002022588,食料品・飼料・飲料製造業,〒899-0205鹿児島県出水市本町15-54,0996620228（0996-62-0228）,3000（千円）,築地　豊（ツキジ ユタカ）
有限会社辻産業,7340002022596,窯業・土石製品製造業,〒899-0403鹿児島県出水市高尾野町唐笠木301,0996820200（0996-82-0200）,9000（千円）,中田　博基（ナカタ ヒロキ）
有限会社ダイドウ機工,7340002023173,一般機械器具製造業,〒899-0206鹿児島県出水市向江町19-21,0996620835（0996-62-0835）,3000（千円）,堂前　博史（ドウマエ ヒロシ）
有限会社清木場果樹園,7340002023982,食料品・飼料・飲料製造業,〒899-3611鹿児島県南さつま市加世田津貫10660,0993553260（0993-55-3260）,3000（千円）,清木場　真一（セイコバ シンイチ）
有限会社垂水佛光堂,7340002024287,家具・装備品製造業,〒897-0215鹿児島県南九州市川辺町平山3550-1,0993562137（0993-56-2137）,10000（千円）,西垂水　三郎（ニシタルミズ サブロウ）
有限会社エイティー,7340002024551,食料品・飼料・飲料製造業,〒891-0705鹿児島県南九州市頴娃町上別府1217-5,0993390540（0993-39-0540）,4460（千円）,飯伏　英夫（イブシ ヒデオ）
有限会社かのやテント,7340002025120,衣服・その他の繊維製品製造業,〒893-0014鹿児島県鹿屋市寿1-1-2,0994432410（0994-43-2410）,3000（千円）,大平　純一（オオヒラ ジユンイチ）
有限会社フランスパン,7340002026333,食料品・飼料・飲料製造業,〒893-0056鹿児島県鹿屋市上野町5256-1,0994422811（0994-42-2811）,8000（千円）,原　芳明（ハラ ヨシアキ）
松山印刷有限会社,7340002026498,出版・印刷・同関連産業,〒893-1603鹿児島県鹿屋市串良町岡崎2096,0994632026（0994-63-2026）,3000（千円）,松山　賢一（マツヤマ ケンイチ）
有限会社岡留屋本店,7340002027637,食料品・飼料・飲料製造業,〒899-7402鹿児島県志布志市有明町野井倉8100-1,0994772288（099-477-2288）,5000（千円）,岡留　修（オカドメ オサム）
国分酒造株式会社,7340005002397,食料品・飼料・飲料製造業,〒899-4303鹿児島県霧島市国分川原1750,0995472361（0995-47-2361）,15480（千円）,代表取締役社長／笹山　護（ササヤマ マモル）
株式会社エヌチキン,7340005006068,食料品・飼料・飲料製造業,〒897-0302鹿児島県南九州市知覧町郡3669,0993833725（0993-83-3725）,9000（千円）,代表取締役社長／徳満　義弘（トクミツ ヨシヒロ）
農事組合法人瀬谷茶生産組合,7340005006142,食料品・飼料・飲料製造業,〒891-0701鹿児島県南九州市頴娃町郡5152-1,0993360564（0993-36-0564）,5096（千円）,吉原　繁和（ヨシハラ シゲカズ）
農事組合法人梅香丘,7340005006316,食料品・飼料・飲料製造業,〒895-2202鹿児島県薩摩郡さつま町中津川9179-1,0996571056（0996-57-1056）,900（千円）,松下　光洋（マツシタ ミツヒロ）
鹿児島県,8000020460001,木材・木製品製造業（家具を除く）,〒891-0131鹿児島県鹿児島市谷山港1-2-4,0992625112（099-262-5112）,25000（千円）,田之頭　隆秀（タノガシラ タカヒデ）
交和電気産業株式会社,8021001012025,電気機械器具製造業,〒899-0403鹿児島県出水市高尾野町唐笠木1817-1,0996825110（0996-82-5110）,80100（千円）,藤井　敏（フジイ サトシ）
株式会社アクトリー,8340001000016,衣服・その他の繊維製品製造業,〒891-1302鹿児島県鹿児島市東佐多町2138-1,0992952028（099-295-2028）,50000（千円）,宮森　利隆（ミヤモリ トシタカ）
株式会社アド・オリエント,8340001000321,出版・印刷・同関連産業,〒890-0023鹿児島県鹿児島市永吉3-19-15,0992529832（099-252-9832）,10000（千円）,宮司　幸一（ミヤジ コウイチ）
株式会社いわきり,8340001000494,食料品・飼料・飲料製造業,〒899-2511鹿児島県日置市伊集院町下神殿625,0992724141（099-272-4141）,30000（千円）,岩切　真悟（イワキリ シンゴ）
サンケイ化学株式会社,8340001001781,化学工業,〒891-0122鹿児島県鹿児島市南栄2-9,0992687588（099-268-7588）,664500（千円）,代表取締役社長／福谷　明（フクタニ アキラ）
株式会社太洋花火,8340001002598,その他の製造業,〒890-0054鹿児島県鹿児島市荒田1-7-11,0992502311（099-250-2311）,10000（千円）,園田　泰洋（ソノダ ヤスヒロ）
竹之内穀類産業株式会社,8340001002664,食料品・飼料・飲料製造業,〒891-0122鹿児島県鹿児島市南栄4-12-4,0992673121（099-267-3121）,10500（千円）,代表取締役社長／竹之内　俊夫（タケノウチ トシオ）
株式会社立石食品,8340001002697,食料品・飼料・飲料製造業,〒891-0131鹿児島県鹿児島市谷山港2-2-4,0992620211（099-262-0211）,45000（千円）,立石　祐二（タテイシ ユウジ）
ナカオ食品株式会社,8340001003051,食料品・飼料・飲料製造業,〒890-0021鹿児島県鹿児島市小野3-4-2,0992207322（099-220-7322）,10000（千円）,柳田　雅生（ヤナギタ マサオ）
南州コンクリート工業株式会社,8340001003142,窯業・土石製品製造業,〒891-1231鹿児島県鹿児島市小山田町448,0992382222（099-238-2222）,133000（千円）,中西　智也（ナカニシ トモナリ）
南国生コンクリート株式会社,8340001003209,窯業・土石製品製造業,〒891-0122鹿児島県鹿児島市南栄4-7,0992695151（099-269-5151）,90000（千円）,平神　和義（ヒラカミ カズヨシ）
日水電気化学工業株式会社,8340001003316,金属製品製造業,〒891-0132鹿児島県鹿児島市七ツ島1-4-3,0992618155（099-261-8155）,10000（千円）,代表取締役社長／船倉　康弘（フナクラ ヤスヒロ）
富国製糖株式会社,8340001003679,食料品・飼料・飲料製造業,〒892-0822鹿児島県鹿児島市泉町16-4,0992226163（099-222-6163）,235000（千円）,代表取締役社長／有村　成生（アリムラ ナルオ）
喜入生コン株式会社,8340001005386,窯業・土石製品製造業,〒891-0202鹿児島県鹿児島市喜入中名町3-4,0993470220（099-347-0220）,10000（千円）,森　秀俊（モリ ヒデトシ）
シチズン時計鹿児島株式会社,8340001005510,精密機械・医療機械器具製造業,〒899-2201鹿児島県日置市東市来町湯田5839,0992740676（099-274-0676）,50000（千円）,代表取締役社長／三輪　克弘（ミワ カツヒロ）
鹿児島ケース株式会社,8340001006161,金属製品製造業,〒899-3309鹿児島県日置市吹上町与倉4954-19,0992451960（099-245-1960）,10000（千円）,代表取締役社長／居迫　伸孝（イザコ ノブタカ）
株式会社アイキカク,8340001006319,その他の製造業,〒890-0056鹿児島県鹿児島市下荒田3-10-20プレジデント下荒田1F,0992030098（099-203-0098）,5000（千円）,安陪　信（アベ マコト）
ダイコー熱処理株式会社,8340001007283,金属製品製造業,〒899-5104鹿児島県霧島市隼人町野久美田1160-3,0995437811（0995-43-7811）,10000（千円）,大塚　覚（オオツカ サトル）
霧島高原ビール株式会社,8340001007746,食料品・飼料・飲料製造業,〒899-6404鹿児島県霧島市溝辺町麓876-15,0995584868（0995-58-4868）,35000（千円）,山元　紀子（ヤマモト ノリコ）
株式会社エリアトーク,8340001008018,電気機械器具製造業,〒899-5115鹿児島県霧島市隼人町東郷1321-1,0995427211（0995-42-7211）,3000（千円）,大田　陽子（オオタ ヨウコ）
キリシマ精工株式会社,8340001008199,電気機械器具製造業,〒899-4303鹿児島県霧島市国分川原918-7,0995734311（0995-73-4311）,10000（千円）,西重　保（ニシシゲ タモツ）
大口酒造株式会社,8340001008216,食料品・飼料・飲料製造業,〒895-2506鹿児島県伊佐市大口原田707,0995221213（0995-22-1213）,60000（千円）,代表取締役社長／向原　英作（ムコウハラ エイサク）
株式会社幸洋,8340001008521,金属製品製造業,〒895-0012鹿児島県薩摩川内市平佐町3687-1,0996252003（0996-25-2003）,12000（千円）,三本　釈世（サンボン トキヨ）
株式会社タキプラスター,8340001008604,その他の製造業,〒895-1106鹿児島県薩摩川内市東郷町斧渕5657-1,0996421785（0996-42-1785）,10000（千円）,森　健吾（モリ ケンゴ）
束田木材株式会社,8340001008612,木材・木製品製造業（家具を除く）,〒895-0031鹿児島県薩摩川内市勝目町3957-11,0996226195（0996-22-6195）,25000（千円）,束田　勝次（ツカダ カツジ）
株式会社白亜産業,8340001008645,食料品・飼料・飲料製造業,〒895-0067鹿児島県薩摩川内市上川内町2910-1,0996204111（0996-20-4111）,10000（千円）,代表取締役社長／下西　金衛（シモニシ キンヤ）
開発供給株式会社,8340001008884,窯業・土石製品製造業,〒896-1101鹿児島県薩摩川内市里町里3192,0996932334（09969-3-2334）,25000（千円）,純浦　晩成（スミウラ バンセイ）
岡下造船鉄工株式会社,8340001008950,輸送用機械器具製造業,〒896-0035鹿児島県いちき串木野市新生町180,0996322141（0996-32-2141）,10000（千円）,岡下　靖孝（オカシタ ヤスタカ）
薩摩びーどろ工芸株式会社,8340001009115,窯業・土石製品製造業,〒895-2203鹿児島県薩摩郡さつま町永野5665-5,0996580141（0996-58-0141）,10000（千円）,加藤　征男（カトウ ユキオ）
軸屋酒造株式会社,8340001009123,食料品・飼料・飲料製造業,〒895-1807鹿児島県薩摩郡さつま町平川1427,0996542507（0996-54-2507）,10000（千円）,軸屋　麻衣子（ジクヤ マイコ）
株式会社シュウエイ,8340001009387,食料品・飼料・飲料製造業,〒891-0311鹿児島県指宿市西方1970-1,0993222077（0993-22-2077）,22000（千円）,代表取締役社長／小林　稔夫（コバヤシ トシオ）
株式会社奈良,8340001009395,食料品・飼料・飲料製造業,〒891-0311鹿児島県指宿市西方482-1,0993252987（0993-25-2987）,30000（千円）,代表取締役社長／土岩　久和（ツチイワ ヒサカズ）
株式会社カネニニシ,8340001009412,食料品・飼料・飲料製造業,〒891-0511鹿児島県指宿市山川福元6635-1,0993352323（0993-35-2323）,20000（千円）,西　雄生（ニシ ユウキ）
薩摩総研株式会社,8340001009445,ゴム製品製造業,〒891-0516鹿児島県指宿市山川成川4165森松ハイツ125号,0993342555（0993-34-2555）,10000（千円）,古川　正司（フルカワ マサシ）
種子島酒造株式会社,8340001009718,食料品・飼料・飲料製造業,〒891-3101鹿児島県西之表市西之表13589-3,0997220265（0997-22-0265）,10000（千円）,代表取締役社長／曽木　英子（ソギ エイコ）
熊毛生コンクリート株式会社,8340001009759,窯業・土石製品製造業,〒891-4204鹿児島県熊毛郡屋久島町志戸子1277-5,0997420166（0997-42-0166）,84000（千円）,柴　久美子（シバ クミコ）
渕上ブロック工業株式会社,8340001010155,窯業・土石製品製造業,〒891-7101鹿児島県大島郡徳之島町亀津5552,0997831230（0997-83-1230）,10000（千円）,渕上　平八郎（フチガミ ヘイハチロウ）
沖永良部生コンクリート株式会社,8340001010270,窯業・土石製品製造業,〒891-9111鹿児島県大島郡和泊町手々知名10742,0997920289（0997-92-0289）,15000（千円）,永野　利則（ナガノ トシノリ）
西平酒造株式会社,8340001010691,食料品・飼料・飲料製造業,〒894-0012鹿児島県奄美市名瀬小俣町11-21,0997520171（0997-52-0171）,10000（千円）,西平　功（ニシヒラ イサオ）
株式会社ヒガ,8340001011021,窯業・土石製品製造業,〒891-6201鹿児島県大島郡喜界町赤連2896-12,0997650212（0997-65-0212）,10000（千円）,比嘉　徳和（ヒガ ノリカズ）
共同インフラテック株式会社,8340001011748,窯業・土石製品製造業,〒899-0217鹿児島県出水市平和町1005,0996641511（0996-64-1511）,50000（千円）,松崎　秀雄（マツザキ ヒデオ）
日本カラギーナン工業株式会社,8340001011806,食料品・飼料・飲料製造業,〒899-0217鹿児島県出水市平和町5,0996633851（0996-63-3851）,21000（千円）,代表取締役社長／山口　準三（ヤマグチ ジユンゾウ）
枕崎魚凾株式会社,8340001012630,木材・木製品製造業（家具を除く）,〒898-0035鹿児島県枕崎市平田町207,"",10000（千円）,中原　耕司（ナカハラ コウジ）
株式会社マルニフーズ,8340001012639,食料品・飼料・飲料製造業,〒898-0041鹿児島県枕崎市塩屋北町21,0993726572（0993-72-6572）,10000（千円）,戸床　安孝（トドコ ヤスタカ）
株式会社サツナンフーズ,8340001012655,食料品・飼料・飲料製造業,〒898-0093鹿児島県枕崎市仁田浦町163,0993763131（0993-76-3131）,10000（千円）,高井　顯（タカイ アキラ）
株式会社ヒサマル,8340001012746,食料品・飼料・飲料製造業,〒898-0007鹿児島県枕崎市新町61,0993722152（0993-72-2152）,3000（千円）,久保　智英（クボ ノリヒデ）
株式会社川辺コンクリート,8340001012795,窯業・土石製品製造業,〒897-0205鹿児島県南九州市川辺町野間1526,0993564811（0993-56-4811）,12000（千円）,森　成秋（モリ ナリアキ）
株式会社ロボテック,8340001013595,電気機械器具製造業,〒891-9301鹿児島県大島郡与論町茶花1891-1,0997970010（0997-97-0010）,5000（千円）,山喜　義則（ヤマキ ヨシノリ）
株式会社ジェーエフフーズ,8340001013950,食料品・飼料・飲料製造業,〒893-0032鹿児島県鹿屋市川西町3949,0994443326（0994-44-3326）,30000（千円）,代表取締役社長／俵積田　孝郎（タワラツミダ タカロウ）
株式会社堀口園,8340001015071,食料品・飼料・飲料製造業,〒899-7512鹿児島県志布志市有明町野神3451-9,0994752182（099-475-2182）,10000（千円）,代表取締役社長／堀口　常弘（ホリグチ ツネヒロ）
株式会社末吉精密工業,8340001015146,精密機械・医療機械器具製造業,〒899-8604鹿児島県曽於市末吉町諏訪方7900-1,0986767160（0986-76-7160）,10000（千円）,神部　剛治（カンベ タケハル）
株式会社アグリワールド,8340001015253,窯業・土石製品製造業,〒899-8313鹿児島県曽於郡大崎町野方2269,0994710835（099-471-0835）,1000（千円）,上中　誠（カミナカ マコト）
株式会社信利工業,8340001015666,輸送用機械器具製造業,〒891-0102鹿児島県鹿児島市星ケ峯5-34-7,0992647319（099-264-7319）,2000（千円）,重山　信俊（シゲヤマ ノブトシ）
株式会社南風ベジファーム,8340001015930,食料品・飼料・飲料製造業,〒899-3404鹿児島県南さつま市金峰町高橋3075-35,0993773932（0993-77-3932）,3000（千円）,秦泉寺　弘（ジンゼンジ ヒロシ）
株式会社ひるかわ鉄工所,8340001018561,金属製品製造業,〒893-0021鹿児島県鹿屋市東原町3431-114,0994435039（0994-43-5039）,1000（千円）,蛭川　康宏（ヒルカワ ヤスヒロ）
有限会社末永製茶,8340002000551,食料品・飼料・飲料製造業,〒899-2501鹿児島県日置市伊集院町下谷口3804-1,0992722352（099-272-2352）,3000（千円）,末永　義弘（スエナガ ヨシヒロ）
マックスアンドウェル有限会社,8340002000650,食料品・飼料・飲料製造業,〒899-2502鹿児島県日置市伊集院町徳重406,0992736746（099-273-6746）,3050（千円）,永濱　俊夫（ナガハマ トシオ）
マル安福山酢醸造有限会社,8340002000659,食料品・飼料・飲料製造業,〒890-0036鹿児島県鹿児島市田上台4-26-20,0992644328（099-264-4328）,3000（千円）,安楽　一郎（アンラク イチロウ）
アオイ・トータル株式会社,8340002000709,輸送用機械器具製造業,〒899-2701鹿児島県鹿児島市石谷町2067-16,0992785512（099-278-5512）,5000（千円）,徳重　勝美（トクシゲ カツミ）
植屋ステンレス有限会社,8340002001599,金属製品製造業,〒891-0105鹿児島県鹿児島市中山町1358-1,0992608828（099-260-8828）,3000（千円）,植屋　清孝（ウエヤ キヨタカ）
株式会社岡村製茶,8340002002250,食料品・飼料・飲料製造業,〒891-0122鹿児島県鹿児島市南栄3-17-7,0992683939（099-268-3939）,3000（千円）,代表取締役社長／岡村　謙（オカムラ ケン）
有限会社鎌石ステンレス工業,8340002002597,金属製品製造業,〒890-0072鹿児島県鹿児島市新栄町32-31,0992534368（099-253-4368）,3000（千円）,鎌石　光幸（カマイシ ミツユキ）
有限会社鹿児島現代社,8340002002820,その他の製造業,〒890-0072鹿児島県鹿児島市新栄町23-39,0992518861（099-251-8861）,3000（千円）,山内　忠久（ヤマウチ タダヒサ）
有限会社錦,8340002007274,木材・木製品製造業（家具を除く）,〒891-1108鹿児島県鹿児島市郡山岳町1932,0992982531（099-298-2531）,4000（千円）,脇田　篤実（ワキタ アツミ）
有限会社プリンティング尾本,8340002008487,出版・印刷・同関連産業,〒892-0861鹿児島県鹿児島市東坂元2-27-13,0992476438（099-247-6438）,3000（千円）,尾本　治郎（オモト ジロウ）
有限会社マークハウス,8340002008735,衣服・その他の繊維製品製造業,〒890-0036鹿児島県鹿児島市田上台3-30-16,0992847060（099-284-7060）,3000（千円）,堀之内　護（ホリノウチ マモル）
有限会社めぐり研磨工業,8340002009691,一般機械器具製造業,〒891-0132鹿児島県鹿児島市七ツ島1-6-10,0992613559（099-261-3559）,3000（千円）,廻　鴻一（メグリ コウイチ）
有限会社デジタルプランニング,8340002010848,その他の製造業,〒890-0031鹿児島県鹿児島市武岡3-24-1,0992105720（099-210-5720）,3000（千円）,久永　博文（ヒサナガ ヒロフミ）
有限会社スウェルカンパニー,8340002013784,その他の製造業,〒899-4321鹿児島県霧島市国分広瀬3-1044-27,0995459422（0995-45-9422）,3000（千円）,森　照行（モリ テルユキ）
玉名林業有限会社,8340002014691,木材・木製品製造業（家具を除く）,〒895-2513鹿児島県伊佐市大口上町44-5,0995220232（0995-22-0232）,3000（千円）,神薗　祐治（カミゾノ ユウジ）
有限会社神田電子,8340002014898,電気機械器具製造業,〒899-6201鹿児島県姶良郡湧水町木場1083,0995742611（0995-74-2611）,3000（千円）,神田　光男（カンダ ミツオ）
有限会社溝辺油脂,8340002015426,食料品・飼料・飲料製造業,〒899-6403鹿児島県霧島市溝辺町三縄1092-3,0995593168（0995-59-3168）,5000（千円）,白濱　義徳（シラハマ ヨシノリ）
有限会社アリムラウッドワーク,8340002015500,木材・木製品製造業（家具を除く）,〒899-5543鹿児島県姶良市下名1054,0995662222（0995-66-2222）,5000（千円）,有村　健弘（アリムラ タケヒロ）
有限会社アーキ・テック,8340002016408,輸送用機械器具製造業,〒895-0005鹿児島県薩摩川内市永利町802-13,0996253859（0996-25-3859）,3000（千円）,入來院　洋一（イリキイン ヨウイチ）
有限会社井上パン,8340002016424,食料品・飼料・飲料製造業,〒895-0061鹿児島県薩摩川内市御陵下町19-30,0996201441（0996-20-1441）,3000（千円）,井上　正信（イノウエ マサノブ）
有限会社内西フライス,8340002016457,一般機械器具製造業,〒895-0066鹿児島県薩摩川内市五代町659,0996205456（0996-20-5456）,8000（千円）,内西　清俊（ウチニシ キヨトシ）
有限会社中新商店,8340002017967,食料品・飼料・飲料製造業,〒896-0036鹿児島県いちき串木野市浦和町65,0996323275（0996-32-3275）,20000（千円）,代表取締役社長／中尾　好伸（ナカオ ヨシノブ）
有限会社南興産商,8340002018726,食料品・飼料・飲料製造業,〒891-0402鹿児島県指宿市十町1375,0993222932（0993-22-2932）,10000（千円）,大村　徹（オオムラ トオル）
有限会社逆瀬川製作所,8340002018908,一般機械器具製造業,〒891-0511鹿児島県指宿市山川福元6197,0993342865（0993-34-2865）,3000（千円）,逆瀬川　清彦（サカセガワ キヨヒコ）
有限会社浜上鉄工所,8340002019146,輸送用機械器具製造業,〒891-0602鹿児島県指宿市開聞川尻4902-6,0993323170（0993-32-3170）,3000（千円）,濱上　義明（ハマウエ ヨシアキ）
有限会社馬場水産,8340002019699,食料品・飼料・飲料製造業,〒891-4203鹿児島県熊毛郡屋久島町一湊2288-9,0997442333（0997-44-2333）,3000（千円）,馬場　一朗（ババ イチロウ）
有限会社勇田商事,8340002020211,食料品・飼料・飲料製造業,〒891-7611鹿児島県大島郡天城町天城212,0997854187（0997-85-4187）,3000（千円）,勇田　勇（ユウダ イサム）
有限会社甲斐産業,8340002020343,窯業・土石製品製造業,〒891-9201鹿児島県大島郡知名町余多1288,0997933135（0997-93-3135）,5000（千円）,甲斐　昭男（カイ アキオ）
有限会社大友生コン,8340002020715,窯業・土石製品製造業,〒894-3301鹿児島県大島郡宇検村湯湾1117,0997672339（0997-67-2339）,3000（千円）,大友　満輝（オオトモ ミツテル）
有限会社中部砕石,8340002021060,窯業・土石製品製造業,〒894-1204鹿児島県奄美市住用町山間593-17,0997692753（0997-69-2753）,5000（千円）,國馬　英雄（クニバ ヒデオ）
有限会社小浜海産,8340002022273,食料品・飼料・飲料製造業,〒899-1301鹿児島県出水郡長島町蔵之元894,0996886351（0996-88-6351）,5000（千円）,大川　宗雄（オオカワ ムネオ）
有限会社尻無勘太郎商店,8340002022496,食料品・飼料・飲料製造業,〒899-1741鹿児島県阿久根市大川500,0996740005（0996-74-0005）,10000（千円）,尻無　和人（シリナシ カズト）
有限会社パン工房麦穂,8340002022744,食料品・飼料・飲料製造業,〒899-0201鹿児島県出水市緑町27-5,0996620567（0996-62-0567）,3000（千円）,渕上　淳二（フチガミ ジユンジ）
有限会社松凾,8340002022901,木材・木製品製造業（家具を除く）,〒899-1627鹿児島県阿久根市西目5664-1,0996732885（0996-73-2885）,5000（千円）,松嶋　俊一郎（マツシマ シユンイチロウ）
有限会社よしだフード,8340002023040,食料品・飼料・飲料製造業,〒899-0125鹿児島県出水市黄金町791,0996630588（0996-63-0588）,9800（千円）,川崎　寛（カワサキ ヒロシ）
有限会社大和プランニング,8340002023148,一般機械器具製造業,〒899-0406鹿児島県出水市高尾野町上水流1398-1,0996825705（0996-82-5705）,3000（千円）,山下　康幸（ヤマシタ ヤスユキ）
櫻井酒造有限会社,8340002023503,食料品・飼料・飲料製造業,〒899-3405鹿児島県南さつま市金峰町池辺295,0993771332（0993-77-1332）,8000（千円）,櫻井　弘之（サクライ ヒロユキ）
有限会社ヤマチョウ,8340002023718,食料品・飼料・飲料製造業,〒897-1302鹿児島県南さつま市笠沙町赤生木346-31,0993631300（0993-63-1300）,10000（千円）,長井　修（ナガイ オサム）
有限会社梅木商店,8340002024146,食料品・飼料・飲料製造業,〒897-0215鹿児島県南九州市川辺町平山6794,0993560126（0993-56-0126）,7000（千円）,梅木　康博（ウメキ ヤスヒロ）
有限会社大阪屋仏壇店,8340002024154,家具・装備品製造業,〒897-0222鹿児島県南九州市川辺町永田4204,0993561620（0993-56-1620）,7000（千円）,大坂　文雄（ダイザカ フミオ）
有限会社内匠仏壇製作所,8340002024278,家具・装備品製造業,〒897-0215鹿児島県南九州市川辺町平山4109,0993560396（0993-56-0396）,5000（千円）,内匠　勝治（タクミ カツハル）
有限会社平成フーズ,8340002024369,食料品・飼料・飲料製造業,〒897-0306鹿児島県南九州市知覧町西元4617-2,0993841115（0993-84-1115）,3000（千円）,濱田　勝（ハマダ マサル）
