会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
城南製線株式会社,7122001015371,"鉄鋼業,非鉄金属製造業",〒574-0043大阪府大東市灰塚4-6-61,0728713412（072-871-3412）,10000（千円）,山川　秀夫（ヤマカワ ヒデオ）
大洋精機株式会社,7122001015553,一般機械器具製造業,〒574-0062大阪府大東市氷野4-3-7,0728733739（072-873-3739）,20000（千円）,畑谷　美奈子（ハタヤ ミナコ）
大昌電器株式会社,7122001015561,電気機械器具製造業,〒574-0057大阪府大東市新田西町6-1,0728703871（072-870-3871）,10000（千円）,平田　実（ヒラタ ミノル）
株式会社日本電整工業所,7122001015776,電気機械器具製造業,〒574-0014大阪府大東市寺川4-8-11,0728735561（072-873-5561）,24000（千円）,近藤　一郎（コンドウ イチロウ）
花城産業株式会社,7122001015801,一般機械器具製造業,〒574-0051大阪府大東市新田境町4-7,0728727972（072-872-7972）,20000（千円）,花城　清司（ハナシロ セイジ）
フジキュウ服装株式会社,7122001015891,衣服・その他の繊維製品製造業,〒574-0015大阪府大東市野崎4-11-8,0728791666（072-879-1666）,10000（千円）,佐藤　正和（サトウ マサカズ）
まこと紙器株式会社,7122001015925,パルプ・紙・紙加工品製造業,〒574-0052大阪府大東市新田北町6-16,0728711101（072-871-1101）,10000（千円）,谷口　佐（タニグチ タスク）
株式会社マツキ,7122001015933,一般機械器具製造業,〒574-0064大阪府大東市御領1-1-1,0728701570（072-870-1570）,10000（千円）,松木　光男（マツキ ミツオ）
向工業大東株式会社,7122001015999,一般機械器具製造業,〒574-0062大阪府大東市氷野2-9-1,0728733311（072-873-3311）,10000（千円）,小林　悦子（コバヤシ エツコ）
林常王冠株式会社,7122001016080,金属製品製造業,〒574-0052大阪府大東市新田北町5-17,0728713771（072-871-3771）,10000（千円）,林　悦嗣（ハヤシ ヨシツグ）
藤本鋼業株式会社,7122001016460,"鉄鋼業,非鉄金属製造業",〒574-0052大阪府大東市新田北町4-32,0728731621（072-873-1621）,10000（千円）,藤本　敦士（フジモト アツシ）
株式会社豊成プリンターズ,7122001016502,出版・印刷・同関連産業,〒575-0013大阪府四條畷市田原台3-22-10,0728721032（072-872-1032）,10000（千円）,古家　豊（フルヤ ユタカ）
株式会社ダイトー,7122001016650,一般機械器具製造業,〒575-0031大阪府四條畷市蔀屋393-4,0728622203（072-862-2203）,10000（千円）,竹尾　明世（タケオ アキヨ）
株式会社ＭＹＴＥＣＨ,7122001016881,一般機械器具製造業,〒571-0016大阪府門真市島頭3-18-17,0728132772（072-813-2772）,10000（千円）,上之原　義和（ウエノハラ ヨシカズ）
株式会社中山電機,7122001016972,電気機械器具製造業,〒575-0003大阪府四條畷市岡山東2-7-23,0728783052（072-878-3052）,10000（千円）,中山　誠（ナカヤマ マコト）
アサヒセイレン株式会社,7122001017599,"鉄鋼業,非鉄金属製造業",〒581-0037大阪府八尾市太田9-37,0729532212（072-953-2212）,80000（千円）,代表取締役社長／谷山　啓造（タニヤマ ケイゾウ）
旭堂印刷株式会社,7122001017608,出版・印刷・同関連産業,〒581-0801大阪府八尾市山城町4-6-11,0729240082（072-924-0082）,10000（千円）,赤間　威夫（アカマ タケオ）
厚板プレス工業株式会社,7122001017616,金属製品製造業,〒581-0039大阪府八尾市太田新町1-299,0729498201（072-949-8201）,38250（千円）,代表取締役社長／金田　剛児（カネダ タケジ）
株式会社荒井ケース製作所,7122001017649,パルプ・紙・紙加工品製造業,〒581-0812大阪府八尾市山賀町6-3-3,0729968843（072-996-8843）,10000（千円）,荒井　耐造（アライ タイゾウ）
太田ステンレス鋼管株式会社,7122001017913,金属製品製造業,〒581-0851大阪府八尾市上尾町1-1-9,0729963611（072-996-3611）,10000（千円）,太田　不二雄（オオタ フジオ）
株式会社大塚,7122001017946,その他の製造業,〒581-0812大阪府八尾市山賀町3-30-7,0729975755（072-997-5755）,10000（千円）,大塚　豪彦（オオツカ ヒデヒコ）
株式会社オダ,7122001018003,輸送用機械器具製造業,〒581-0091大阪府八尾市南植松町4-35-4NAGARE35-103号,0729925086（072-992-5086）,10000（千円）,小田　浩司（オダ コウジ）
恩智製鋲株式会社,7122001018011,金属製品製造業,〒581-0022大阪府八尾市柏村町3-122,0729993117（072-999-3117）,48000（千円）,代表取締役社長／坂東　實（バンドウ ミノル）
株式会社春日鋲螺製作所,7122001018069,金属製品製造業,〒581-0092大阪府八尾市老原9-130,0729912171（072-991-2171）,10000（千円）,田中　達雄（タナカ タツオ）
株式会社加藤数物製作所,7122001018093,精密機械・医療機械器具製造業,〒581-0085大阪府八尾市安中町5-5-46,0729222843（072-922-2843）,10000（千円）,加藤　康司（カトウ コウジ）
キンキパッケージ株式会社,7122001018317,パルプ・紙・紙加工品製造業,〒581-0055大阪府八尾市跡部南の町1-2-15,0729911210（072-991-1210）,10000（千円）,井川　和泉（イカワ イズミ）
近栄精工株式会社,7122001018325,一般機械器具製造業,〒581-0052大阪府八尾市竹渕5-105,0667693112（06-6769-3112）,10000（千円）,永本　常雄（ナガモト ツネオ）
グレイト工業株式会社,7122001018358,パルプ・紙・紙加工品製造業,〒581-0026大阪府八尾市曙町1-69,0729933558（072-993-3558）,10000（千円）,藤本　次雄（フジモト ツギオ）
株式会社コーセイ,7122001018408,その他の製造業,〒581-0039大阪府八尾市太田新町8-21,0729491649（072-949-1649）,10000（千円）,神田　幸宏（カンダ ユキヒロ）
株式会社小西勝製作所,7122001018432,一般機械器具製造業,〒581-0812大阪府八尾市山賀町5-13-18,0729968886（072-996-8886）,32000（千円）,小西　俊彰（コニシ トシアキ）
株式会社さくらカラメル,7122001018523,食料品・飼料・飲料製造業,〒581-0851大阪府八尾市上尾町4-1-10,0729233605（072-923-3605）,10000（千円）,松本　智幸（マツモト トモユキ）
株式会社サポート,7122001018572,精密機械・医療機械器具製造業,〒581-0845大阪府八尾市上之島町北1-60-3,0729230139（072-923-0139）,10000（千円）,本多　晴久（ホンダ ハルヒサ）
株式会社三協丸筒,7122001018639,パルプ・紙・紙加工品製造業,〒581-0039大阪府八尾市太田新町5-51,0729490340（072-949-0340）,10000（千円）,桑村　正明（クワムラ マサアキ）
株式会社三双機工,7122001018647,一般機械器具製造業,〒581-0815大阪府八尾市宮町5-2-40,0729975558（072-997-5558）,20000（千円）,中川　愼二（ナカガワ シンジ）
シマズ金属株式会社,7122001018705,金属製品製造業,〒583-0008大阪府藤井寺市大井2-5-59,0729392551（072-939-2551）,25000（千円）,甲斐　信彦（カイ ノブヒコ）
芝精密工業株式会社,7122001018713,一般機械器具製造業,〒581-0055大阪府八尾市跡部南の町1-2-44,0729230415（072-923-0415）,10000（千円）,芝　賢一（シバ ケンイチ）
松栄紙工株式会社,7122001018754,パルプ・紙・紙加工品製造業,〒581-0066大阪府八尾市北亀井町1-5-14,0729240301（072-924-0301）,10000（千円）,代表取締役社長／岩男　秀樹（イワオ ヒデキ）
白神製線株式会社,7122001018795,"鉄鋼業,非鉄金属製造業",〒581-0056大阪府八尾市南太子堂6-3-45,0729912321（072-991-2321）,18000（千円）,白神　喜八郎（シラガミ キハチロウ）
株式会社新栄機械製作所,7122001018861,精密機械・医療機械器具製造業,〒581-0054大阪府八尾市南亀井町4-2-30,0729235711（072-923-5711）,20000（千円）,濱本　達也（ハマモト タツヤ）
住吉化成株式会社,7122001018911,その他の製造業,〒581-0041大阪府八尾市北木の本3-10-2,0729937777（072-993-7777）,10000（千円）,上田　南洋（ウエダ ナンヨウ）
株式会社創造科学研究所,7122001018969,一般機械器具製造業,〒581-0818大阪府八尾市美園町4-70-3,0729984364（072-998-4364）,30000（千円）,岩村　廣子（イワムラ ヒロコ）
タカ産業株式会社,7122001019034,家具・装備品製造業,〒581-0035大阪府八尾市西弓削2-186,0729495258（072-949-5258）,20000（千円）,川崎　孝和（カワサキ タカカズ）
株式会社タチバナ特殊鋼球,7122001019059,"鉄鋼業,非鉄金属製造業",〒581-0039大阪府八尾市太田新町9-189,0729492850（072-949-2850）,10000（千円）,平井　大介（ヒライ ダイスケ）
株式会社中央フレキ製作所,7122001019281,一般機械器具製造業,〒581-0862大阪府八尾市千塚2-160,0729417071（072-941-7071）,10000（千円）,上田　傑（ウエダ スグル）
株式会社辻村製作所,7122001019315,金属製品製造業,〒581-0033大阪府八尾市志紀町南1-121,0729498291（072-949-8291）,20000（千円）,辻村　寛治（ツジムラ カンジ）
帝国チャック株式会社,7122001019331,一般機械器具製造業,〒581-0071大阪府八尾市北久宝寺2-1-50,0729231821（072-923-1821）,95185（千円）,代表取締役社長／寺坂　雅好（テラサカ マサヨシ）
東邦紙工株式会社,7122001019447,パルプ・紙・紙加工品製造業,〒581-0034大阪府八尾市弓削町南2-52,0729492022（072-949-2022）,25000（千円）,鍋島　圭太（ナベシマ ケイタ）
成田鋼業株式会社,7122001019488,"鉄鋼業,非鉄金属製造業",〒581-0822大阪府八尾市高砂町3-85-5,0729991078（072-999-1078）,10000（千円）,成田　章暢（ナリタ アキノブ）
株式会社ニバス,7122001019570,金属製品製造業,〒581-0037大阪府八尾市太田7-31-1,0729497851（072-949-7851）,30000（千円）,田中　秀典（タナカ ヒデノリ）
株式会社西口製作所,7122001019579,一般機械器具製造業,〒581-0812大阪府八尾市山賀町4-13-9,0729975022（072-997-5022）,50000（千円）,代表取締役社長／西口　克己（ニシグチ カツミ）
株式会社日新工作所,7122001019620,金属製品製造業,〒581-0039大阪府八尾市太田新町9-44,0729496392（072-949-6392）,40000（千円）,中山　圭栄（ナカヤマ ケイヒデ）
日本ステラ株式会社,7122001019661,金属製品製造業,〒581-0092大阪府八尾市老原9-141-2,0729938071（072-993-8071）,10000（千円）,佐野　義信（サノ ヨシノブ）
念治鐵工株式会社,7122001019678,"鉄鋼業,非鉄金属製造業",〒581-0039大阪府八尾市太田新町6-208,0729490887（072-949-0887）,10000（千円）,代表取締役社長／念治　進作（ネンジ シンサク）
ノーベル化学宏業株式会社,7122001019686,化学工業,〒581-0834大阪府八尾市萱振町1-58,0729230421（072-923-0421）,40500（千円）,勝見　篤嗣（カツミ アツシ）
株式会社ハイヤーング,7122001019785,ゴム製品製造業,〒581-0042大阪府八尾市南木の本9-36,0729940852（072-994-0852）,10000（千円）,森山　正弘（モリヤマ マサヒロ）
ハンエイファスナー株式会社,7122001019802,金属製品製造業,〒581-0052大阪府八尾市竹渕2-51-3,0667082051（06-6708-2051）,10000（千円）,代表取締役社長／椎山　和文（シイヤマ カズフミ）
株式会社光金属製作所,7122001019810,金属製品製造業,〒581-0813大阪府八尾市泉町1-122,0729984481（072-998-4481）,20000（千円）,木村　充伸（キムラ ミツノブ）
株式会社藤岡工作所,7122001019975,一般機械器具製造業,〒547-0011大阪府大阪市平野区長吉出戸7-2-50,0643063480（06-4306-3480）,10000（千円）,藤岡　良直（フジオカ ヨシナオ）
平和金型株式会社,7122001019991,一般機械器具製造業,〒581-0042大阪府八尾市南木の本2-17,0729918005（072-991-8005）,10000（千円）,長野　吉孝（ナガノ ヨシタカ）
マテックス株式会社,7122001020090,その他の製造業,〒581-0856大阪府八尾市水越1-125,0729418651（072-941-8651）,100000（千円）,代表取締役社長／的場　年昭（マトバ トシアキ）
松本油脂製薬株式会社,7122001020132,化学工業,〒581-0075大阪府八尾市渋川町2-1-3,0729911001（072-991-1001）,6090027（千円）,代表取締役社長／木村　直樹（キムラ ナオキ）
株式会社丸菱ナット製作所,7122001020165,金属製品製造業,〒581-0852大阪府八尾市西高安町1-17,0729991641（072-999-1641）,10000（千円）,代表取締役社長／今井　敏雄（イマイ トシオ）
株式会社村井シヤーリング工場,7122001020264,"鉄鋼業,非鉄金属製造業",〒581-0068大阪府八尾市跡部北の町2-3-18,0729916801（072-991-6801）,10000（千円）,村井　寿次（ムライ トシツグ）
株式会社森川紙器製作所,7122001020339,パルプ・紙・紙加工品製造業,〒581-0039大阪府八尾市太田新町2-88,0729482190（072-948-2190）,20500（千円）,松本　剛（マツモト ツヨシ）
ヤオアス株式会社,7122001020355,輸送用機械器具製造業,〒581-0054大阪府八尾市南亀井町2-3-62,0729911231（072-991-1231）,10000（千円）,安田　智之（ヤスダ トモユキ）
ヤマト精機株式会社,7122001020396,一般機械器具製造業,〒581-0025大阪府八尾市天王寺屋1-49,0729495144（072-949-5144）,50000（千円）,代表取締役社長／近藤　章吾（コンドウ シヨウゴ）
山本化成株式会社,7122001020454,化学工業,〒581-0034大阪府八尾市弓削町南1-43,0729494561（072-949-4561）,350000（千円）,代表取締役社長／田崎　幹雄（タサキ ミキオ）
八尾ライト工業株式会社,7122001020495,その他の製造業,〒581-0085大阪府八尾市安中町9-1-53,0729225977（072-922-5977）,10000（千円）,永田　宏佳（ナガタ ヒロヨシ）
株式会社ユーバー,7122001020537,電気機械器具製造業,〒581-0016大阪府八尾市八尾木北4-8-1,0729248431（072-924-8431）,98558（千円）,代表取締役社長／淡路　悌三（アワジ テイゾウ）
株式会社ロック八尾調色センター,7122001020652,化学工業,〒581-0039大阪府八尾市太田新町9-47,0729481901（072-948-1901）,10000（千円）,永田　正樹（ナガタ マサキ）
ワイエス工機株式会社,7122001020669,一般機械器具製造業,〒581-0039大阪府八尾市太田新町3-119,0729499900（072-949-9900）,10000（千円）,徳永　郁（トクナガ カオル）
株式会社ＹＳＫ,7122001020685,一般機械器具製造業,〒581-0813大阪府八尾市泉町1-17,0729971466（072-997-1466）,32000（千円）,代表取締役社長／石川　直人（イシカワ ナオト）
株式会社渡辺プラスチック,7122001020702,その他の製造業,〒581-0038大阪府八尾市若林町2-2,0729482146（072-948-2146）,10000（千円）,渡辺　隆（ワタナベ タカシ）
石崎資材株式会社,7122001020768,その他の製造業,〒582-0026大阪府柏原市旭ケ丘3-15-43,0729771079（072-977-1079）,54000（千円）,代表取締役社長／石崎　昭（イシザキ アキラ）
株式会社柏原製袋,7122001020859,その他の製造業,〒582-0017大阪府柏原市太平寺1-13-5,0729712635（072-971-2635）,11000（千円）,代表取締役社長／小柳　美奉（コヤナギ ヨシヒロ）
北村精工株式会社,7122001020875,金属製品製造業,〒582-0027大阪府柏原市円明町1000-11,0729777306（072-977-7306）,30000（千円）,代表取締役社長／北村　幸信（キタムラ ユキノブ）
コニシ箔工業株式会社,7122001020917,パルプ・紙・紙加工品製造業,〒582-0007大阪府柏原市上市2-3-14,0729720618（072-972-0618）,10000（千円）,小西　明彦（コニシ アキヒコ）
サンエーグラビア株式会社,7122001020941,出版・印刷・同関連産業,〒582-0027大阪府柏原市円明町886-6,0729762112（072-976-2112）,10000（千円）,本田　兼夫（ホンダ カネオ）
株式会社シャロン,7122001020990,衣服・その他の繊維製品製造業,〒582-0015大阪府柏原市高井田923-3,0729761101（072-976-1101）,20000（千円）,代表取締役社長／松原　理雄（マツバラ タダオ）
株式会社玉本鍍金工業所,7122001021015,金属製品製造業,〒582-0021大阪府柏原市国分本町4-6-11,0729786495（072-978-6495）,10000（千円）,玉本　雅則（タマモト マサノリ）
株式会社トウブヒナカ,7122001021080,金属製品製造業,〒582-0018大阪府柏原市大県4-18-1株式会社日中製作所内,0729721681（072-972-1681）,10000（千円）,代表取締役社長／辻野　佳子（ツジノ ヨシコ）
中原物産株式会社,7122001021114,食料品・飼料・飲料製造業,〒582-0027大阪府柏原市円明町1000-62,0729778151（072-977-8151）,10000（千円）,中原　成和（ナカハラ シゲカズ）
日新鋼業株式会社,7122001021122,"鉄鋼業,非鉄金属製造業",〒582-0020大阪府柏原市片山町12-6,0729771891（072-977-1891）,40000（千円）,代表取締役社長／國松　俊雄（クニマツ トシオ）
日熱工業株式会社,7122001021130,その他の製造業,〒583-0841大阪府羽曳野市駒ケ谷5-4,0729500011（072-950-0011）,25000（千円）,栢本　進（カヤモト ススム）
能瀬精工株式会社,7122001021139,一般機械器具製造業,〒582-0027大阪府柏原市円明町16-4,0729773855（072-977-3855）,96000（千円）,能瀬　博（ノセ ヒロシ）
株式会社平安製作所,7122001021213,一般機械器具製造業,〒582-0026大阪府柏原市旭ケ丘4-5-18,0729771951（072-977-1951）,10000（千円）,田中　正人（タナカ マサト）
株式会社ミヤガワ,7122001021254,金属製品製造業,〒582-0007大阪府柏原市上市1-6-28,0729711701（072-971-1701）,207887（千円）,代表取締役社長／宮川　勤（ミヤガワ ツトム）
湯浅精機工業株式会社,7122001021312,一般機械器具製造業,〒582-0018大阪府柏原市大県3-13-15-101,0729717113（072-971-7113）,10000（千円）,湯浅　欣宏（ユアサ ヨシヒロ）
光和株式会社,7122001021469,その他の製造業,〒581-0039大阪府八尾市太田新町1-174,0729202101（072-920-2101）,10000（千円）,南澤　治彦（ミナミザワ ハルヒコ）
株式会社コイケ興産,7122001021477,金属製品製造業,〒581-0813大阪府八尾市泉町2-76-1,0729990941（072-999-0941）,20000（千円）,小池　祐一郎（コイケ ユウイチロウ）
株式会社福水樹脂工業,7122001021502,その他の製造業,〒581-0818大阪府八尾市美園町4-43-4,0729226065（072-922-6065）,10000（千円）,徳山　基成（トクヤマ モトナリ）
三笠紙工業株式会社,7122001021568,パルプ・紙・紙加工品製造業,〒581-0039大阪府八尾市太田新町4-164,0729492378（072-949-2378）,18000（千円）,代表取締役社長／岩崎　高明（イワサキ タカアキ）
株式会社ポビーカラーリング,7122001021774,化学工業,〒582-0029大阪府柏原市石川町1-37,0729771841（072-977-1841）,10000（千円）,至田　義之（シダ ヨシユキ）
株式会社多奈川商店,7122001021873,金属製品製造業,〒581-0016大阪府八尾市八尾木北1-22,0729255100（072-925-5100）,95600（千円）,平山　有相（ヒラヤマ ユウソウ）
株式会社一功,7122001021898,輸送用機械器具製造業,〒583-0033大阪府藤井寺市小山6-5-50,0729420036（072-942-0036）,2150（千円）,中前　克弥（ナカマエ カツヤ）
株式会社ＭＲＴ,7122001022021,電気機械器具製造業,〒581-0003大阪府八尾市本町5-4-1シティ八尾202号,0729925452（072-992-5452）,16000（千円）,塚本　耕也（ツカモト コウヤ）
株式会社ダイワ産業,7122001022517,その他の製造業,〒581-0041大阪府八尾市北木の本3-10-3,0729919724（072-991-9724）,10000（千円）,吉川　富吉（ヨシカワ トミヨシ）
清和金属株式会社,7122001022632,金属製品製造業,〒581-0066大阪府八尾市北亀井町2-6-7,0729903118（072-990-3118）,10000（千円）,山本　博之（ヤマモト ヒロユキ）
株式会社永和マテックス,7122001022673,その他の製造業,〒581-0851大阪府八尾市上尾町4-1-7,0729284888（072-928-4888）,30623（千円）,植田　勲（ウエダ イサオ）
橋本鉄工株式会社,7122001022789,一般機械器具製造業,〒581-0039大阪府八尾市太田新町8-69,0729482152（072-948-2152）,3000（千円）,橋本　達文（ハシモト タツフミ）
株式会社坂本,7122001023044,電気機械器具製造業,〒581-0038大阪府八尾市若林町3-67-1,0729203500（072-920-3500）,10000（千円）,坂本　武志（サカモト タケシ）
株式会社宮崎加工所,7122001023399,一般機械器具製造業,〒581-0041大阪府八尾市北木の本1-3-2,0729919961（072-991-9961）,1000（千円）,宮崎　清（ミヤザキ キヨシ）
アングル株式会社,7122001023993,衣服・その他の繊維製品製造業,〒582-0003大阪府柏原市堂島町5-6,0729711122（072-971-1122）,100000（千円）,藤岡　敏文（フジオカ トシフミ）
株式会社タイラ化成,7122001024645,その他の製造業,〒581-0815大阪府八尾市宮町5-1-51,0729997789（072-999-7789）,10000（千円）,平良　康浩（タイラ ヤスヒロ）
株式会社テラテクノ,7122001025189,一般機械器具製造業,〒574-0053大阪府大東市新田旭町5-20,0728755180（072-875-5180）,3000（千円）,寺田　康宏（テラダ ヤスヒロ）
株式会社ネクスト,7122001025362,金属製品製造業,〒581-0813大阪府八尾市泉町2-4有限会社エムフロンティア内,0729284457（072-928-4457）,10000（千円）,籾山　典保（モミヤマ ノリヤス）
株式会社田中工業,7122001029628,一般機械器具製造業,〒581-0029大阪府八尾市東弓削1-97,0729494341（072-949-4341）,10000（千円）,田中　宏智（タナカ アツトモ）
有限会社打越金属製作所,7122002000645,電気機械器具製造業,〒581-0017大阪府八尾市高美町6-8-34,0729245207（072-924-5207）,5000（千円）,堀　寛行（ホリ ヒロユキ）
有限会社平池エンジニアリング,7122002003895,家具・装備品製造業,〒581-0814大阪府八尾市楠根町2-55,0729970397（072-997-0397）,5000（千円）,平池　憲三（ヒライケ ケンゾウ）
有限会社大同製作所,7122002011386,一般機械器具製造業,〒574-0044大阪府大東市諸福5-2-47,0728746350（072-874-6350）,4600（千円）,川口　吉一（カワグチ ヨシカズ）
有限会社表面改質研究所,7122002012723,金属製品製造業,〒575-0012大阪府四條畷市下田原1155-1,0743710759（0743-71-0759）,3000（千円）,大谷　三郎（オオタニ サブロウ）
大阪ハトメ製造有限会社,7122002013374,その他の製造業,〒581-0051大阪府八尾市竹渕西1-48,0667091003（06-6709-1003）,6000（千円）,城戸　英樹（キド ヒデキ）
有限会社川口鉄工所,7122002013473,一般機械器具製造業,〒581-0035大阪府八尾市西弓削2-38-4,0729492800（072-949-2800）,10000（千円）,細野　博昭（ホソノ ヒロアキ）
有限会社岸製作所,7122002013531,一般機械器具製造業,〒581-0072大阪府八尾市久宝寺3-10-12,0729912038（072-991-2038）,3000（千円）,岸　泰隆（キシ ヨシタカ）
有限会社小路鉄工所,7122002013911,"鉄鋼業,非鉄金属製造業",〒581-0092大阪府八尾市老原3-72,0729230064（072-923-0064）,10000（千円）,小路　貞一（シヨウジ サダイチ）
有限会社武山電研工作所,7122002014100,金属製品製造業,〒581-0092大阪府八尾市老原9-126-1,0729255701（072-925-5701）,3000（千円）,武山　芳和（タケヤマ ヨシカズ）
有限会社大一創芸,7122002014216,衣服・その他の繊維製品製造業,〒581-0815大阪府八尾市宮町4-3-30,0729996414（072-999-6414）,8000（千円）,大山　完一（オオヤマ カンイチ）
有限会社浪花昆布茶本舗,7122002014380,食料品・飼料・飲料製造業,〒581-0027大阪府八尾市八尾木6-149,0729911386（072-991-1386）,6000（千円）,大山　喜隆（オオヤマ ヨシタカ）
有限会社長谷川熔工,7122002014521,金属製品製造業,〒581-0039大阪府八尾市太田新町6-110,0729480673（072-948-0673）,3000（千円）,長谷川　共壱（ハセガワ キヨウイチ）
有限会社朋明化成,7122002014752,一般機械器具製造業,〒581-0041大阪府八尾市北木の本1-25-1,0729934811（072-993-4811）,4000（千円）,粂野　照朋（クメノ テルトモ）
有限会社丸新軽合金,7122002014868,"鉄鋼業,非鉄金属製造業",〒581-0066大阪府八尾市北亀井町2-1-1,0729946858（072-994-6858）,3000（千円）,新井　清（アライ キヨシ）
有限会社和正製作所,7122002015206,輸送用機械器具製造業,〒581-0053大阪府八尾市竹渕東3-105,0667093150（06-6709-3150）,3000（千円）,相磯　勝弘（アイソ カツヒロ）
有限会社ＭＧＲ,7122002016848,木材・木製品製造業（家具を除く）,〒581-0813大阪府八尾市泉町1-83-7,0729245615（072-924-5615）,3000（千円）,伊森　利夫（イモリ トシオ）
有限会社宗光,7122002017128,金属製品製造業,〒582-0026大阪府柏原市旭ケ丘2-2-3,0729786110（072-978-6110）,6000（千円）,水谷　宗弘（ミズタニ ムネヒロ）
合資会社三和歯ブラシ工業所,7122003000520,その他の製造業,〒581-0814大阪府八尾市楠根町5-72,0729222581（072-922-2581）,10000（千円）,社長／谷口　啓司（タニグチ ケイジ）
株式会社マキシ,7130001054851,一般機械器具製造業,〒532-0011大阪府大阪市淀川区西中島4-11-27,0663048180（06-6304-8180）,10000（千円）,代表取締役社長／東　展男（アズマ ノブオ）
オリオン技研株式会社,7140001055304,精密機械・医療機械器具製造業,〒530-0053大阪府大阪市北区末広町2-37米澤ビル3F,0668095263（06-6809-5263）,3000（千円）,日永　貴伸（ヒナガ タカノブ）
株式会社ウェーブ,7140001072316,食料品・飼料・飲料製造業,〒542-0081大阪府大阪市中央区南船場4-10-21日宝エコービル504室,0647084098（06-4708-4098）,200（千円）,藤原　佳代（フジワラ カヨ）
サンテックオプト株式会社,7150001004862,その他の製造業,〒542-0062大阪府大阪市中央区上本町西5-3-5上六Fビル10F,0667645051（06-6764-5051）,96000（千円）,代表取締役社長／春山　明男（ハルヤマ アキオ）
和光製版株式会社,7150001013731,出版・印刷・同関連産業,〒537-0001大阪府大阪市東成区深江北2-10-5,0669727770（06-6972-7770）,10000（千円）,代表取締役社長／阿形　哲雄（アガタ テツオ）
株式会社丸新,7170001013779,電気機械器具製造業,〒547-0012大阪府大阪市平野区長吉六反4-2-52,0667085664（06-6708-5664）,10000（千円）,新坂上　稔（シンサカウエ ミノル）
トウペ製造株式会社,7260001014140,化学工業,〒592-8331大阪府堺市西区築港新町1-5-11,0722436411（072-243-6411）,20000（千円）,川上　寿夫（カワカミ ヒサオ）
株式会社浅野歯車九州,7320001008012,輸送用機械器具製造業,〒589-0004大阪府大阪狭山市東池尻4-1402-1,0723650808（072-365-0808）,100000（千円）,市田　優（イチダ マサル）
安泰ニット株式会社,8120001000087,衣服・その他の繊維製品製造業,〒535-0003大阪府大阪市旭区中宮1-2-22,0669569701（06-6956-9701）,100000（千円）,代表取締役社長／大坪　武彦（オオツボ タケヒコ）
一新堂紙化工業株式会社,8120001000120,出版・印刷・同関連産業,〒535-0031大阪府大阪市旭区高殿1-6-4,0669213181（06-6921-3181）,10000（千円）,甘南備　宏之（カンナビ ヒロユキ）
伊吹工業株式会社,8120001000129,電気機械器具製造業,〒535-0031大阪府大阪市旭区高殿1-7-28,0669225115（06-6922-5115）,10000（千円）,代表取締役社長／新宅　章弘（シンタク フミヒロ）
株式会社新栄,8120001000582,衣服・その他の繊維製品製造業,〒535-0031大阪府大阪市旭区高殿7-21-20,0669528396（06-6952-8396）,10000（千円）,稲垣　行則（イナガキ ユキノリ）
株式会社セイコー,8120001000624,その他の製造業,〒535-0022大阪府大阪市旭区新森6-5-30,0669545971（06-6954-5971）,30000（千円）,代表取締役社長／山口　徹（ヤマグチ トオル）
株式会社太洋工作所,8120001000723,金属製品製造業,〒535-0013大阪府大阪市旭区森小路1-2-27,0669523177（06-6952-3177）,99000（千円）,代表取締役社長／辻　克之（ツジ カツユキ）
大和化成工業株式会社,8120001000731,その他の製造業,〒535-0003大阪府大阪市旭区中宮3-1-27,0669511019（06-6951-1019）,10000（千円）,川守　広一郎（カワモリ コウイチロウ）
株式会社橋本善商店,8120001000962,衣服・その他の繊維製品製造業,〒535-0021大阪府大阪市旭区清水2-17-11,0669515976（06-6951-5976）,10000（千円）,橋本　健司（ハシモト ケンジ）
株式会社ヨシハラ,8120001001300,衣服・その他の繊維製品製造業,〒535-0022大阪府大阪市旭区新森3-11-19,0669537928（06-6953-7928）,10000（千円）,吉原　嵩（ヨシハラ タカシ）
大阪自動電機株式会社,8120001001374,一般機械器具製造業,〒535-0002大阪府大阪市旭区大宮4-20-18,0669512331（06-6951-2331）,10000（千円）,代表取締役／与田　彰（ヨダ アキラ）
株式会社アサヒケミカ,8120001001432,化学工業,〒538-0053大阪府大阪市鶴見区鶴見4-10-7,0669302392（06-6930-2392）,32000（千円）,有馬　元信（アリマ モトノブ）
株式会社オオサカ・カジュアル,8120001001572,衣服・その他の繊維製品製造業,〒538-0052大阪府大阪市鶴見区横堤1-6-10,0669120651（06-6912-0651）,10000（千円）,太田　欣宏（オオタ ヨシヒロ）
光洋化学工業株式会社,8120001001804,その他の製造業,〒538-0041大阪府大阪市鶴見区今津北1-1-26,0669615961（06-6961-5961）,20250（千円）,吉谷　武浩（ヨシタニ タケヒロ）
城東ベニヤ株式会社,8120001001952,木材・木製品製造業（家具を除く）,〒538-0051大阪府大阪市鶴見区諸口1-1-22,0669110676（06-6911-0676）,10000（千円）,熊野　暉（クマノ ヒカル）
株式会社シロキタ,8120001001993,金属製品製造業,〒538-0035大阪府大阪市鶴見区浜2-4-3,0669152900（06-6915-2900）,10000（千円）,中川　良信（ナカガワ ヨシノブ）
