会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社ケイ・プロデュース,6350002004818,出版・印刷・同関連産業,〒880-0804宮崎県宮崎市宮田町12-23,0985242727（0985-24-2727）,3000（千円）,西　慶子（ニシ ケイコ）
有限会社森本テント室内装飾,6350002004974,衣服・その他の繊維製品製造業,〒880-0124宮崎県宮崎市新名爪4090-26,0985391707（0985-39-1707）,10000（千円）,内田　聖人（ウチダ マサヒト）
有限会社菊田製茶園,6350002007060,食料品・飼料・飲料製造業,〒880-1108宮崎県東諸県郡国富町須志田2926,0985753833（0985-75-3833）,5000（千円）,菊田　武光（キクダ タケミツ）
株式会社山洋製作所,6350002007481,輸送用機械器具製造業,〒880-0211宮崎県宮崎市佐土原町下田島18964-1,0985733443（0985-73-3443）,30000（千円）,山田　孝典（ヤマダ タカノリ）
有限会社あゆみ,6350002008884,出版・印刷・同関連産業,〒880-0917宮崎県宮崎市城ケ崎4-18-1,0985532358（0985-53-2358）,3000（千円）,高志　経夫（タカシ ツネオ）
有限会社ＴＲＹＡＮＧＬＥ・ＪＡＰＡＮ,6350002008901,その他の製造業,〒880-0805宮崎県宮崎市橘通東3-2-20,0985272028（0985-27-2028）,3000（千円）,鷲野　良太（ワシノ リヨウタ）
有限会社エムアールソーイング,6350002008950,衣服・その他の繊維製品製造業,〒884-0002宮崎県児湯郡高鍋町北高鍋3298,0983225348（0983-22-5348）,3000（千円）,森　和雄（モリ カズオ）
有限会社タヂカラ,6350002009899,食料品・飼料・飲料製造業,〒889-1301宮崎県児湯郡川南町川南27615,0983275814（0983-27-5814）,6000（千円）,下地　千尋（シモジ チヒロ）
有限会社梅里竹芸,6350002009965,家具・装備品製造業,〒881-0111宮崎県西都市荒武816,0983445600（0983-44-5600）,10000（千円）,江藤　啓治（エトウ ケイジ）
株式会社グロースリング,6350002010519,木材・木製品製造業（家具を除く）,〒883-0062宮崎県日向市日知屋16128-1,0982527935（0982-52-7935）,5000（千円）,岸本　泰生（キシモト ヤスオ）
イチマル食品加工有限会社,6350002011095,食料品・飼料・飲料製造業,〒889-0611宮崎県東臼杵郡門川町門川尾末9277-1,0982632162（0982-63-2162）,10000（千円）,代表取締役社長／奈須　催治（ナス サイジ）
有限会社中城,6350002011194,一般機械器具製造業,〒889-0611宮崎県東臼杵郡門川町門川尾末688,0982633505（0982-63-3505）,5000（千円）,中城　巧（ナカジヨウ タクミ）
日向無線有限会社,6350002011211,電気機械器具製造業,〒889-0601宮崎県東臼杵郡門川町須賀崎5-32,0982631668（0982-63-1668）,3000（千円）,請関　千鶴（ウケゼキ チヅル）
有限会社サン・エコ,6350002011426,木材・木製品製造業（家具を除く）,〒883-0003宮崎県日向市伊勢ケ浜45,0982561110（0982-56-1110）,3000（千円）,梶田　靖夫（カジタ ヤスオ）
有限会社安部石材,6350002011673,窯業・土石製品製造業,〒882-0053宮崎県延岡市幸町2-84,0982354834（0982-35-4834）,5000（千円）,安部　昇（アベ ノボル）
有限会社一山木材,6350002011731,木材・木製品製造業（家具を除く）,〒889-0502宮崎県延岡市上伊形町180-49,0982373248（0982-37-3248）,8000（千円）,山本　一守（ヤマモト カズモリ）
請関水産有限会社,6350002011780,食料品・飼料・飲料製造業,〒882-0095宮崎県延岡市浦城町24,0982430260（0982-43-0260）,3000（千円）,代表取締役社長／請関　秀次（ウケゼキ ヒデツグ）
有限会社甲斐製材所,6350002011863,木材・木製品製造業（家具を除く）,〒882-0864宮崎県延岡市塩浜町3-2059,0982212216（0982-21-2216）,3000（千円）,甲斐　量重（カイ カズシゲ）
有限会社興梠製作所,6350002012052,金属製品製造業,〒882-0024宮崎県延岡市大武町1323-120,0982311359（0982-31-1359）,3000（千円）,興梠　一夫（コオロギ カズオ）
笠岡製粉有限会社,6350002013942,化学工業,〒885-0004宮崎県都城市都北町5001,0986380029（0986-38-0029）,3000（千円）,代表取締役社長／笠岡　良平（カサオカ リヨウヘイ）
有限会社コパ宮崎,6350002014156,家具・装備品製造業,〒885-0085宮崎県都城市平塚町4148-4,0986247847（0986-24-7847）,3000（千円）,園村　弘之（ソノムラ ヒロユキ）
有限会社谷口油販,6350002014429,石油製品・石炭製品製造業,〒885-0114宮崎県都城市庄内町13113-20,0986373415（0986-37-3415）,3000（千円）,谷口　和也（タニグチ カズヤ）
有限会社ハート・コーポレーション,6350002014676,出版・印刷・同関連産業,〒889-1912宮崎県北諸県郡三股町宮村2823-1,0986277112（0986-27-7112）,3000（千円）,牛谷　一彦（ウシタニ カズヒコ）
ハバラ食品有限会社,6350002014701,食料品・飼料・飲料製造業,〒885-0019宮崎県都城市祝吉3-19-15,0986232859（0986-23-2859）,3000（千円）,羽原　由展（ハバラ ヨシノブ）
有限会社吉川鐵工,6350002016375,金属製品製造業,〒889-1912宮崎県北諸県郡三股町宮村2816-2,0986525566（0986-52-5566）,3000（千円）,吉川　拡信（ヨシカワ ヒロノブ）
有限会社谷材木店,6350002016680,家具・装備品製造業,〒889-2523宮崎県日南市松永241,0987222014（0987-22-2014）,5000（千円）,谷　啓一郎（タニ ケイイチロウ）
有限会社フードショップ戸村,6350002016846,食料品・飼料・飲料製造業,〒889-2541宮崎県日南市吾田東6-5-7,0987223748（0987-22-3748）,3000（千円）,戸村　武信（トムラ タケノブ）
有限会社内野水産,6350002017349,食料品・飼料・飲料製造業,〒888-0001宮崎県串間市西方15071-82,0987722377（0987-72-2377）,3000（千円）,内野　直紀（ウチノ ナオキ）
有限会社新竹ブロック,6350002017852,窯業・土石製品製造業,〒886-0004宮崎県小林市細野1715,0984223255（0984-22-3255）,3000（千円）,新竹　勝（シンタケ マサル）
有限会社トラッド,6350002017919,家具・装備品製造業,〒886-0003宮崎県小林市堤4513-1,0984239218（0984-23-9218）,6000（千円）,寺田　誠（テラダ マコト）
有限会社四元製餡所,6350002018108,食料品・飼料・飲料製造業,〒886-0004宮崎県小林市細野1617,0984233751（0984-23-3751）,6000（千円）,稲葉　勝信（イナバ カツノブ）
合名会社大西製材所,6350003000304,木材・木製品製造業（家具を除く）,〒880-1101宮崎県東諸県郡国富町本庄6003,0985752034（0985-75-2034）,"",大西　喜八郎（オオニシ キハチロウ）
松の露酒造株式会社,6350003001657,食料品・飼料・飲料製造業,〒889-2525宮崎県日南市今町2-1-16,0987251746（0987-25-1746）,8000（千円）,代表取締役社長／安藤　正憲（アンドウ マサノリ）
吉田産業株式会社,6350003001681,木材・木製品製造業（家具を除く）,〒889-3215宮崎県日南市南郷町榎原甲2091,0987741311（0987-74-1311）,33000（千円）,代表取締役社長／吉田　利生（ヨシダ トシオ）
ランバー宮崎協同組合,6350005000954,木材・木製品製造業（家具を除く）,〒880-2213宮崎県宮崎市高岡町上倉永2515,0985820331（0985-82-0331）,40000（千円）,代表理事長／久保　国弘（クボ クニヒロ）
株式会社丸正フーズ,7120001031694,食料品・飼料・飲料製造業,〒889-4314宮崎県えびの市大河平4633,0984334129（0984-33-4129）,80000（千円）,石田　義博（イシダ ヨシヒロ）
南邦紙工業株式会社,7350001001229,パルプ・紙・紙加工品製造業,〒880-0951宮崎県宮崎市大塚町宮田2931,0985514141（0985-51-4141）,15000（千円）,後藤田　彰（ゴトウダ アキラ）
日章産業株式会社,7350001001311,木材・木製品製造業（家具を除く）,〒880-0924宮崎県宮崎市郡司分甲129-4,0985561077（0985-56-1077）,12000（千円）,代表取締役社長／岩切　浩司（イワキリ ヒロシ）
株式会社野口総合研究所,7350001001344,食料品・飼料・飲料製造業,〒880-0913宮崎県宮崎市恒久1-10-9,0985547017（0985-54-7017）,30000（千円）,代表取締役社長／野口　克己（ノグチ カツミ）
株式会社ＨＤＳ,7350001001550,精密機械・医療機械器具製造業,〒889-1602宮崎県宮崎市清武町今泉丙1462,0985852956（0985-85-2956）,10000（千円）,平原　和利（ヒラバラ カズトシ）
冷化工業株式会社,7350001002185,一般機械器具製造業,〒889-1701宮崎県宮崎市田野町甲8798-21,0985861860（0985-86-1860）,30000（千円）,谷口　徹（タニグチ トオル）
株式会社神生,7350001002887,窯業・土石製品製造業,〒880-0912宮崎県宮崎市赤江1099,0985536172（0985-53-6172）,30000（千円）,神田　輝夫（カンダ テルオ）
丸栄宮崎株式会社,7350001004090,輸送用機械器具製造業,〒880-0303宮崎県宮崎市佐土原町東上那珂11956-4,0985743900（0985-74-3900）,30000（千円）,代表取締役社長／高木　謙次（タカギ ケンジ）
高鍋生コン株式会社,7350001005535,窯業・土石製品製造業,〒884-0005宮崎県児湯郡高鍋町持田6292-1,0983230530（0983-23-0530）,10000（千円）,代表取締役社長／増田　哲（マスダ サトシ）
株式会社池水製材,7350001005568,木材・木製品製造業（家具を除く）,〒881-0027宮崎県西都市南方303,0983431395（0983-43-1395）,10000（千円）,池水　利雄（イケミズ トシオ）
株式会社サンシステム,7350001005733,電気機械器具製造業,〒889-1403宮崎県児湯郡新富町上富田5330-1,0983215068（0983-21-5068）,10000（千円）,川越　寛敏（カワゴエ ヒロトシ）
アルバック機工株式会社,7350001005898,一般機械器具製造業,〒881-0037宮崎県西都市茶臼原291-7,0983421411（0983-42-1411）,280000（千円）,代表取締役社長／中村　静雄（ナカムラ シズオ）
清水木材工業株式会社,7350001006013,木材・木製品製造業（家具を除く）,〒883-0001宮崎県日向市細島埋立地イ26,0982523165（0982-52-3165）,20000（千円）,楠　義信（クス ヨシノブ）
日向農産加工株式会社,7350001006095,食料品・飼料・飲料製造業,〒883-0021宮崎県日向市財光寺1193,0982543786（0982-54-3786）,30000（千円）,代表取締役社長／高口　淳（コウグチ スナオ）
株式会社エム・テック,7350001006161,輸送用機械器具製造業,〒883-0021宮崎県日向市財光寺1605,0982664567（0982-66-4567）,10000（千円）,大山　茂樹（オオヤマ シゲキ）
旭鋼材工業株式会社,7350001006616,"鉄鋼業,非鉄金属製造業",〒882-0024宮崎県延岡市大武町39-16,0982333511（0982-33-3511）,50000（千円）,代表取締役社長／四位　靖弘（シイ ヤスヒロ）
千徳酒造株式会社,7350001006822,食料品・飼料・飲料製造業,〒882-0841宮崎県延岡市大瀬町2-1-8,0982322024（0982-32-2024）,11500（千円）,門田　賢士（カドタ ケンジ）
森山工業株式会社,7350001007060,金属製品製造業,〒882-0024宮崎県延岡市大武町39-101,0982333636（0982-33-3636）,10000（千円）,代表取締役社長／森山　和真（モリヤマ カズマ）
吉玉精鍍株式会社,7350001007085,金属製品製造業,〒882-0024宮崎県延岡市大武町39-24,0982331251（0982-33-1251）,72000（千円）,代表取締役社長／吉玉　典生（ヨシタマ ノリオ）
神楽酒造株式会社,7350001007234,食料品・飼料・飲料製造業,〒882-1621宮崎県西臼杵郡高千穂町岩戸144-1,0982761111（0982-76-1111）,60000（千円）,代表取締役社長／佐藤　公一（サトウ コウイチ）
佐藤工業生コン株式会社,7350001007283,窯業・土石製品製造業,〒882-0301宮崎県西臼杵郡日之影町七折12115-2,0982872321（0982-87-2321）,25000（千円）,代表取締役社長／佐藤　司（サトウ ツカサ）
ケンコー食品工業株式会社,7350001007977,食料品・飼料・飲料製造業,〒885-0081宮崎県都城市鷹尾3-28-21,0986236041（0986-23-6041）,10000（千円）,吉田　努（ヨシダ ツトム）
高木鉄工株式会社,7350001008091,金属製品製造業,〒885-0002宮崎県都城市太郎坊町6663-1,0986382649（0986-38-2649）,10000（千円）,原口　稔（ハラグチ ミノル）
株式会社ダンロップゴルフクラブ,7350001008109,その他の製造業,〒885-0004宮崎県都城市都北町3,0986384679（0986-38-4679）,100000（千円）,代表取締役社長／山川　淳（ヤマカワ ジユン）
株式会社ピーシーピー,7350001008224,食料品・飼料・飲料製造業,〒885-0061宮崎県都城市下長飯町995,0986392100（0986-39-2100）,10000（千円）,代表取締役社長／岸　史郎（キシ フミオ）
プロマ精工株式会社,7350001008257,一般機械器具製造業,〒885-0003宮崎県都城市高木町7072-1,0986275170（0986-27-5170）,10000（千円）,齊藤　眞二郎（サイトウ シンジロウ）
株式会社みやこ印刷,7350001008323,出版・印刷・同関連産業,〒885-0093宮崎県都城市志比田町5639-3,0986231682（0986-23-1682）,10002（千円）,桑山　貴志（クワヤマ タカシ）
大和工機株式会社,7350001008422,一般機械器具製造業,〒885-1202宮崎県都城市高城町穂満坊1002-2,0986532220（0986-53-2220）,10000（千円）,代表取締役社長／永田　貴志（ナガタ タカシ）
若松木材株式会社,7350001008447,木材・木製品製造業（家具を除く）,〒885-0017宮崎県都城市年見町16-15,0986233155（0986-23-3155）,10350（千円）,若松　達徳（ワカマツ タツノリ）
ひゅうが土販売株式会社,7350001008538,食料品・飼料・飲料製造業,〒889-4504宮崎県都城市高崎町東霧島920,0986620003（0986-62-0003）,40000（千円）,吉本　直幸（ヨシモト ナオユキ）
株式会社友人,7350001008570,食料品・飼料・飲料製造業,〒885-0081宮崎県都城市鷹尾1-27-15,0986461710（0986-46-1710）,15000（千円）,代表取締役社長／細谷　芳行（ホソヤ ヨシユキ）
株式会社ブンリ,7350001008728,一般機械器具製造業,〒885-1202宮崎県都城市高城町穂満坊708,0986585678（0986-58-5678）,60000（千円）,代表取締役社長／田代　誠（タシロ マコト）
株式会社内村産業,7350001008967,窯業・土石製品製造業,〒885-1311宮崎県都城市高城町有水4119-1,0986599177（0986-59-9177）,500（千円）,内村　福一（ウチムラ フクイチ）
宮越精密工業株式会社,7350001009511,電気機械器具製造業,〒887-0032宮崎県日南市益安725,0987234335（0987-23-4335）,21000（千円）,中山　愼一（ナカヤマ シンイチ）
前田産業株式会社,7350001009890,木材・木製品製造業（家具を除く）,〒886-0004宮崎県小林市細野1355,0984233322（0984-23-3322）,10000（千円）,前田　弘志（マエダ ヒロシ）
株式会社竹之内製材所,7350001009998,木材・木製品製造業（家具を除く）,〒889-4411宮崎県西諸県郡高原町広原4949,0984421260（0984-42-1260）,10000（千円）,竹之内　昭裕（タケノウチ アキヒロ）
双信パワーテック株式会社,7350001010394,電気機械器具製造業,〒889-1802宮崎県都城市山之口町花木2333-7,0986572141（0986-57-2141）,100000（千円）,國部　守夫（コクブ モリオ）
株式会社丸佳,7350001010626,食料品・飼料・飲料製造業,〒885-0017宮崎県都城市年見町13-8-1,0986232055（0986-23-2055）,3000（千円）,楠元　洋子（クスモト ヨウコ）
株式会社金丸,7350001010741,食料品・飼料・飲料製造業,〒880-0826宮崎県宮崎市波島1-1-32,0985236774（0985-23-6774）,1000（千円）,金丸　道明（カネマル ミチアキ）
株式会社ファミリーソーイング,7350001010989,衣服・その他の繊維製品製造業,〒889-2402宮崎県日南市北郷町郷之原乙2819,0987552793（0987-55-2793）,150（千円）,荒木　幸三（アラキ コウゾウ）
株式会社ハーベスト,7350001011161,一般機械器具製造業,〒882-0024宮崎県延岡市大武町397-12,0982200336（0982-20-0336）,100（千円）,毛利　浩文（モウリ ヒロフミ）
株式会社アコン,7350001011376,電気機械器具製造業,〒883-0061宮崎県日向市大王町2-39,0982950288（0982-95-0288）,10000（千円）,小森田　善久（コモリダ ヨシヒサ）
株式会社Ｊ＆Ｍ,7350001012465,ゴム製品製造業,〒889-1901宮崎県北諸県郡三股町樺山2-1,0986366420（0986-36-6420）,3000（千円）,上原　昭典（ウエハラ アキノリ）
株式会社イート,7350001013224,食料品・飼料・飲料製造業,〒889-1604宮崎県宮崎市清武町船引644-62,0985844488（0985-84-4488）,1000（千円）,児玉　奈津子（コダマ ナツコ）
株式会社デンタルセラミック井戸川,7350001013249,その他の製造業,〒880-0041宮崎県宮崎市池内町小鹿黒3562-1,0985395337（0985-39-5337）,3000（千円）,井戸川　義輝（イドガワ ヨシテル）
有限会社伊野波豆腐店,7350002000452,食料品・飼料・飲料製造業,〒880-0826宮崎県宮崎市波島1-12-7,0985225679（0985-22-5679）,3000（千円）,伊野波　盛昭（イノハ モリアキ）
有限会社動く看板,7350002000527,その他の製造業,〒889-1607宮崎県宮崎市清武町加納3-17,0985850194（0985-85-0194）,3000（千円）,園田　俊行（ソノダ トシユキ）
有限会社お菓子の浩屋,7350002000881,食料品・飼料・飲料製造業,〒880-0013宮崎県宮崎市松橋2-9-24,0985235080（0985-23-5080）,9000（千円）,川添　浩和（カワソエ ヒロカズ）
金子醸造有限会社,7350002001095,食料品・飼料・飲料製造業,〒889-1601宮崎県宮崎市清武町木原422,0985850053（0985-85-0053）,3000（千円）,金子　泰彦（カネコ ヤスヒコ）
有限会社みやざき炊飯すし商,7350002001392,食料品・飼料・飲料製造業,〒880-0121宮崎県宮崎市島之内永池9274-1,0985363455（0985-36-3455）,3000（千円）,代表取締役社長／仁田脇　芳文（ニタワキ ヨシフミ）
有限会社サンデンコー,7350002002028,電気機械器具製造業,〒880-0915宮崎県宮崎市恒久南2-2-9公栄第二ビル3階2号室,0985502780（0985-50-2780）,3000（千円）,金村　貴康（カネムラ タカヤス）
有限会社志磨村水産,7350002002259,食料品・飼料・飲料製造業,〒880-0911宮崎県宮崎市田吉2180,0985513885（0985-51-3885）,3000（千円）,志磨村　上（シマムラ ノボル）
有限会社武田製菓,7350002002795,食料品・飼料・飲料製造業,〒880-2101宮崎県宮崎市跡江3359,0985474741（0985-47-4741）,3000（千円）,武田　和志（タケダ カズシ）
有限会社出口印刷,7350002003050,出版・印刷・同関連産業,〒880-0137宮崎県宮崎市村角町阿波2528-1,0985270158（0985-27-0158）,3000（千円）,出口　拓也（デグチ タクヤ）
有限会社高福,7350002005807,窯業・土石製品製造業,〒889-1605宮崎県宮崎市清武町加納甲3185-4,0985852194（0985-85-2194）,3000（千円）,高瀬　俊彦（タカセ トシヒコ）
有限会社向栄食品工業,7350002007084,食料品・飼料・飲料製造業,〒880-1107宮崎県東諸県郡国富町竹田991,0985755121（0985-75-5121）,3000（千円）,岩切　千春（イワキリ チハル）
有限会社屋久杉の美秋工芸,7350002007340,家具・装備品製造業,〒880-1303宮崎県東諸県郡綾町南俣2367-26,0985773353（0985-77-3353）,3000（千円）,那須　秋義（ナス アキヨシ）
有限会社冨士写真印刷,7350002007605,出版・印刷・同関連産業,〒880-0212宮崎県宮崎市佐土原町下那珂浮橋7418-2,0985742179（0985-74-2179）,3000（千円）,松浦　英樹（マツウラ ヒデキ）
有限会社安田屋,7350002007662,食料品・飼料・飲料製造業,〒880-0301宮崎県宮崎市佐土原町上田島1424-4,0985740067（0985-74-0067）,5000（千円）,安田　導央（ヤスダ ミチオ）
有限会社福冨農産,7350002008413,食料品・飼料・飲料製造業,〒880-1302宮崎県東諸県郡綾町北俣1423-2,0985771313（0985-77-1313）,3000（千円）,浮邉　博之（ウキベ ヒロユキ）
株式会社都農ワイン,7350002009782,食料品・飼料・飲料製造業,〒889-1201宮崎県児湯郡都農町川北14609-20,0983255501（0983-25-5501）,97800（千円）,代表取締役社長／小畑　曉（オバタ サトル）
有限会社イシダエムエンジニアリング,7350002010402,一般機械器具製造業,〒883-0062宮崎県日向市日知屋16592,0982520898（0982-52-0898）,3000（千円）,石田　正雄（イシダ マサオ）
有限会社コロンブスかわの,7350002010591,食料品・飼料・飲料製造業,〒883-0021宮崎県日向市財光寺396-1,0982524060（0982-52-4060）,3000（千円）,代表取締役社長／河野　稔（カワノ ミノル）
有限会社塩見工務店,7350002010633,金属製品製造業,〒883-0062宮崎県日向市日知屋15787-28,0982524158（0982-52-4158）,15000（千円）,代表取締役社長／塩見　浩一（シオミ コウイチ）
有限会社近藤水産,7350002011152,食料品・飼料・飲料製造業,〒889-0611宮崎県東臼杵郡門川町門川尾末9098-31,0982631551（0982-63-1551）,5000（千円）,近藤　虎雄（コンドウ トラオ）
有限会社一柳製菓,7350002011730,食料品・飼料・飲料製造業,〒882-0834宮崎県延岡市北新小路4-2,0982322567（0982-32-2567）,3000（千円）,一柳　祥二（イチリユウ シヨウジ）
有限会社秀樹銘木店,7350002012530,家具・装備品製造業,〒882-0802宮崎県延岡市野地町6-5185-2,0982341225（0982-34-1225）,3000（千円）,吉田　秀樹（ヨシダ ヒデキ）
有限会社平塚鉄工所,7350002012555,一般機械器具製造業,〒882-0025宮崎県延岡市粟野名町1724-1,0982332876（0982-33-2876）,8000（千円）,平塚　清一郎（ヒラツカ セイイチロウ）
有限会社善喜工業,7350002012860,その他の製造業,〒882-0077宮崎県延岡市行縢町637-4,0982390241（0982-39-0241）,3000（千円）,佐藤　善喜（サトウ ヨシキ）
有限会社五十市印刷,7350002013751,出版・印刷・同関連産業,〒885-0085宮崎県都城市平塚町3140-1,0986268006（0986-26-8006）,3000（千円）,東郷　貞法（トウゴウ サダノリ）
有限会社企画宣伝社,7350002013999,出版・印刷・同関連産業,〒885-0041宮崎県都城市一万城町35-18,0986221200（0986-22-1200）,3000（千円）,猪八重　幸一（イノハエ コウイチ）
有限会社都城生麺,7350002015070,食料品・飼料・飲料製造業,〒885-0093宮崎県都城市志比田町5669-5,0986223692（0986-22-3692）,5000（千円）,坂元　正行（サカモト マサユキ）
有限会社齋藤鐵工所,7350002015285,金属製品製造業,〒889-1912宮崎県北諸県郡三股町宮村2046,0986523000（0986-52-3000）,10000（千円）,代表取締役社長／齋藤　嘉憲（サイトウ ヨシノリ）
有限会社柴田印刷所,7350002016622,出版・印刷・同関連産業,〒887-0006宮崎県日南市春日町3-9,0987235048（0987-23-5048）,3000（千円）,柴田　邦宏（シバタ クニヒロ）
有限会社石屋のいのはた,7350002017315,窯業・土石製品製造業,〒889-3153宮崎県日南市萩之嶺6269,0987271813（0987-27-1813）,5000（千円）,井野畑　善順（イノハタ ヨシノリ）
岡元砕石有限会社,7350002018585,窯業・土石製品製造業,〒889-4153宮崎県えびの市浦898-5,0984372288（0984-37-2288）,3000（千円）,小原　昭男（コバル アキオ）
株式会社鶏愛,7350003001524,食料品・飼料・飲料製造業,〒889-4601宮崎県都城市山田町山田4645-1,0986642758（0986-64-2758）,1000（千円）,川野　郁夫（カワノ イクオ）
東諸建設事業協同組合,7350005001480,窯業・土石製品製造業,〒880-1101宮崎県東諸県郡国富町本庄太田原550,0985752114（0985-75-2114）,35800（千円）,代表理事長／藤元　建二（フジモト ケンジ）
農事組合法人東郷養鶏組合,7350005002421,食料品・飼料・飲料製造業,〒883-0021宮崎県日向市財光寺3442,0982545181（0982-54-5181）,300（千円）,赤木　紀元（アカギ ノリモト）
味岡西諸地区建設事業協同組合,7350005004442,窯業・土石製品製造業,〒886-0001宮崎県小林市東方城ケ迫1046-17,0984227788（0984-22-7788）,400（千円）,味岡　和國（アジオカ カズクニ）
Ｋ・Ｐクリエイションズ株式会社,8350001000634,出版・印刷・同関連産業,〒880-0803宮崎県宮崎市旭1-6-25,0985244155（0985-24-4155）,50000（千円）,代表取締役会長／小柳　匡（コヤナギ タダシ）
株式会社中一本店,8350001001186,食料品・飼料・飲料製造業,〒880-0844宮崎県宮崎市柳丸町430-1,0985224635（0985-22-4635）,10000（千円）,中一　正也（ナカイチ マサヤ）
株式会社長友農機,8350001001194,金属製品製造業,〒889-1601宮崎県宮崎市清武町木原1023-1,0985855225（0985-85-5225）,10000（千円）,代表取締役社長／結城　幸子（ユウキ サチコ）
道本食品株式会社,8350001001995,食料品・飼料・飲料製造業,〒889-1701宮崎県宮崎市田野町甲1667,0985860006（0985-86-0006）,20000（千円）,代表取締役社長／道本　英之（ミチモト ヒデユキ）
みやさん食品株式会社,8350001002044,食料品・飼料・飲料製造業,〒880-0855宮崎県宮崎市田代町116-3,0985292383（0985-29-2383）,50000（千円）,樋渡　和久（ヒワタシ カズヒサ）
林林鉢株式会社,8350001002184,家具・装備品製造業,〒889-2164宮崎県宮崎市折生迫3927-2,0985652528（0985-65-2528）,19000（千円）,治田　琢自（ハルタ タクジ）
株式会社ヒダカ印刷,8350001002696,出版・印刷・同関連産業,〒880-0862宮崎県宮崎市潮見町13-5,0985284113（0985-28-4113）,10000（千円）,日高　朋子（ヒダカ トモコ）
エス・ピー・ジーテクノ株式会社,8350001004016,窯業・土石製品製造業,〒880-0303宮崎県宮崎市佐土原町東上那珂16079-41,0985743213（0985-74-3213）,70000（千円）,中島　昇（ナカシマ ノボル）
株式会社スギオ,8350001004040,輸送用機械器具製造業,〒880-0303宮崎県宮崎市佐土原町東上那珂17588-22,0985740292（0985-74-0292）,45000（千円）,杉尾　照章（スギオ テルアキ）
サザン株式会社,8350001004288,衣服・その他の繊維製品製造業,〒880-0926宮崎県宮崎市月見ケ丘1-17-3,0985500522（0985-50-0522）,10000（千円）,吉田　英夫（ヨシダ ヒデオ）
株式会社シーズン,8350001005212,食料品・飼料・飲料製造業,〒880-0124宮崎県宮崎市新名爪谷廻4090-19,0985653111（0985-65-3111）,10000（千円）,宮野　道秀（ミヤノ ミチヒデ）
熊谷印刷株式会社,8350001005518,出版・印刷・同関連産業,〒884-0001宮崎県児湯郡高鍋町高鍋町624,0983230007（0983-23-0007）,10000（千円）,熊谷　嘉祐（クマガイ ヨシスケ）
株式会社森惠,8350001005658,木材・木製品製造業（家具を除く）,〒884-0101宮崎県児湯郡木城町高城2168-3,0983322357（0983-32-2357）,21000（千円）,椎葉　恭範（シイバ ヤスノリ）
株式会社新生工業,8350001005897,金属製品製造業,〒884-0103宮崎県児湯郡木城町川原1622-1,0983322551（0983-32-2551）,10000（千円）,芥田　恭典（アクタ ヤスノリ）
株式会社さくら産業,8350001006004,食料品・飼料・飲料製造業,〒883-0001宮崎県日向市細島664,0982526161（0982-52-6161）,10000（千円）,安藤　昌徳（アンドウ マサノリ）
株式会社フジヤホールディングス,8350001006111,出版・印刷・同関連産業,〒883-0045宮崎県日向市本町7-15,0982527171（0982-52-7171）,10000（千円）,安藤　公一（アンドウ コウイチ）
株式会社マルユウ水産,8350001006193,食料品・飼料・飲料製造業,〒889-0611宮崎県東臼杵郡門川町門川尾末9098,0982637824（0982-63-7824）,10000（千円）,大野　勇哉（オオノ ユウヤ）
株式会社有田生コンクリート,8350001006615,窯業・土石製品製造業,〒882-0034宮崎県延岡市昭和町3-1760-3,0982357722（0982-35-7722）,10000（千円）,代表取締役社長／土井　篤（ドイ アツシ）
田邊精密工業株式会社,8350001006838,一般機械器具製造業,〒882-0024宮崎県延岡市大武町39-14,0982356231（0982-35-6231）,10000（千円）,田邊　聖三（タナベ セイゾウ）
立花食品株式会社,8350001006854,食料品・飼料・飲料製造業,〒882-0085宮崎県延岡市鹿狩瀬町1205,0982291363（0982-29-1363）,10000（千円）,立花　武（タチバナ タケシ）
旭化成繊維延岡株式会社,8350001006920,化学工業,〒882-0847宮崎県延岡市旭町4-3400-1,0982224710（0982-22-4710）,50000（千円）,谷口　龍（タニグチ リユウ）
株式会社花菱塗装技研工業,8350001006961,その他の製造業,〒882-0024宮崎県延岡市大武町39-70,0982348228（0982-34-8228）,10000（千円）,代表取締役／稲田　健（イナダ タケシ）
三輪ビニール株式会社,8350001007043,その他の製造業,〒882-0024宮崎県延岡市大武町1422-1,0982346958（0982-34-6958）,10000（千円）,代表取締役／三輪　真稔（ミワ マサトシ）
山田銘木工芸株式会社,8350001007068,木材・木製品製造業（家具を除く）,〒889-0507宮崎県延岡市旭ケ丘2-6-7,0982370358（0982-37-0358）,10000（千円）,山田　浩徳（ヤマダ ヒロノリ）
高千穂酒造株式会社,8350001007258,食料品・飼料・飲料製造業,〒882-1102宮崎県西臼杵郡高千穂町押方925,0982722323（0982-72-2323）,50000（千円）,代表取締役社長／佐藤　保（サトウ タモツ）
株式会社清興物産,8350001007299,食料品・飼料・飲料製造業,〒882-1203宮崎県西臼杵郡五ヶ瀬町三ヶ所10698-1,0982820561（0982-82-0561）,15000（千円）,代表取締役社長／甲斐　博好（カイ ヒロヨシ）
株式会社ブルーウイング,8350001007539,一般機械器具製造業,〒882-0861宮崎県延岡市別府町4196,0982314748（0982-31-4748）,9000（千円）,森山　喜昭（モリヤマ ヨシアキ）
