会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社不動テクノス,8100001008025,窯業・土石製品製造業,〒385-0041長野県佐久市鍛冶屋335-2,0267635577（0267-63-5577）,10000（千円）,志摩　一雄（シマ カズオ）
市川電子工業株式会社,8100001008140,電気機械器具製造業,〒384-0612長野県南佐久郡佐久穂町宿岩180,0267864433（0267-86-4433）,10000（千円）,代表取締役社長／猿谷　浩子（サルヤ ヒロコ）
株式会社京信,8100001008173,"鉄鋼業,非鉄金属製造業",〒384-0503長野県南佐久郡佐久穂町海瀬448-1,0267862538（0267-86-2538）,50000（千円）,代表取締役社長／菊池　宏（キクチ ヒロシ）
大室産業株式会社,8100001008388,食料品・飼料・飲料製造業,〒384-0043長野県小諸市諸136-8,0267221324（0267-22-1324）,10000（千円）,花岡　正博（ハナオカ マサヒロ）
信州ほしの株式会社,8100001008446,食料品・飼料・飲料製造業,〒384-0044長野県小諸市西原520-1,0267256633（0267-25-6633）,20000（千円）,星野　陽司（ホシノ ヨウジ）
株式会社健速製作所,8100001008470,電気機械器具製造業,〒384-0083長野県小諸市市680-4,0267222477（0267-22-2477）,10000（千円）,中澤　誠（ナカザワ マコト）
株式会社フリーバード,8100001008925,その他の製造業,〒389-0111長野県北佐久郡軽井沢町長倉2164-32三井の森412,0267456252（0267-45-6252）,10000（千円）,渡邊　泰史（ワタナベ ヤスシ）
株式会社軽井沢工芸社,8100001009444,家具・装備品製造業,〒389-0111長野県北佐久郡軽井沢町長倉5011-10,0267452122（0267-45-2122）,5000（千円）,遠山　隆一（トオヤマ リユウイチ）
株式会社共立,8100001009733,一般機械器具製造業,〒386-0151長野県上田市芳田1081,0268276477（0268-27-6477）,12400（千円）,長村　保（ナガムラ タモツ）
城下工業株式会社,8100001009808,電気機械器具製造業,〒386-0015長野県上田市常入1-1-58,0268220612（0268-22-0612）,10000（千円）,代表取締役社長／城下　徹（シロシタ トオル）
株式会社進和製作所,8100001009816,その他の製造業,〒386-1212長野県上田市富士山南迎山2511-6,0268388558（0268-38-8558）,30000（千円）,代表取締役社長／上原　昭彦（ウエハラ アキヒコ）
昭二工業株式会社,8100001009881,精密機械・医療機械器具製造業,〒386-1544長野県上田市仁古田747-2,0268313355（0268-31-3355）,10000（千円）,白鳥　哲男（シラトリ テツオ）
株式会社トミック,8100001010047,一般機械器具製造業,〒386-1212長野県上田市富士山2511-1,0268389200（0268-38-9200）,10000（千円）,代表取締役社長／柳沢　日出男（ヤナギサワ ヒデオ）
長野技研工業株式会社,8100001010071,一般機械器具製造業,〒386-0151長野県上田市芳田1448-1,0268363510（0268-36-3510）,10000（千円）,常盤　幹雄（トキワ ミキオ）
株式会社長野精工,8100001010088,一般機械器具製造業,〒386-1326長野県上田市舞田121-1,0268383614（0268-38-3614）,10000（千円）,代表取締役社長／田中　昌史（タナカ マサフミ）
母袋産業株式会社,8100001010303,衣服・その他の繊維製品製造業,〒386-0016長野県上田市国分1-9-18,0268243456（0268-24-3456）,10000（千円）,代表取締役社長／遠山　信男（トオヤマ ノブオ）
和木材株式会社,8100001010732,木材・木製品製造業（家具を除く）,〒389-0504長野県東御市海善寺1245,0268620222（0268-62-0222）,10000（千円）,代表取締役社長／田中　邦夫（タナカ クニオ）
株式会社相和,8100001010823,その他の製造業,〒389-0505長野県東御市和7928,0268621388（0268-62-1388）,10000（千円）,代表取締役社長／関　卓司（セキ タクジ）
ヒカリ素材工業株式会社,8100001010856,"鉄鋼業,非鉄金属製造業",〒389-0514長野県東御市加沢1313-1,0268624357（0268-62-4357）,33000（千円）,坂口　晋一（サカグチ シンイチ）
株式会社日本ウオルナット,8100001011094,窯業・土石製品製造業,〒386-0701長野県小県郡長和町和田1029,0268882037（0268-88-2037）,16000（千円）,代表取締役社長／羽田　義久（ハタ ヨシヒサ）
メカトロニクスワークス株式会社,8100001011103,一般機械器具製造業,〒386-0411長野県上田市生田3183,0268431515（0268-43-1515）,10000（千円）,代表取締役社長／森下　徹（モリシタ トオル）
株式会社岩下製作所,8100001011169,輸送用機械器具製造業,〒386-0407長野県上田市長瀬1050-7,0268423351（0268-42-3351）,10000（千円）,勝野　若子（カツノ ワカコ）
株式会社上田スプリング製作所,8100001011284,金属製品製造業,〒386-0027長野県上田市常磐城2303-1,0268230971（0268-23-0971）,10000（千円）,代表取締役社長／小林　祐一（コバヤシ ユウイチ）
株式会社キムフーズ,8100001011350,食料品・飼料・飲料製造業,〒386-0005長野県上田市古里80-18,0268286101（0268-28-6101）,8000（千円）,金　愼（キム シン）
株式会社マースウインテック,8100001011466,電気機械器具製造業,〒389-0602長野県埴科郡坂城町中之条1375-1,0268821160（0268-82-1160）,107500（千円）,代表取締役社長／清水　正行（シミズ マサユキ）
株式会社栗林製作所,8100001011474,一般機械器具製造業,〒389-0603長野県埴科郡坂城町南条4860,0268823150（0268-82-3150）,185000（千円）,代表取締役社長／吉満　高広（ヨシミツ タカヒロ）
セキュリティ工業株式会社,8100001011499,電気機械器具製造業,〒389-0602長野県埴科郡坂城町中之条2210-602,0268827691（0268-82-7691）,25000（千円）,七尾　孝房（ナナオ タカフサ）
株式会社テクニークオーフア,8100001011516,一般機械器具製造業,〒389-0605長野県埴科郡坂城町上平2501-2,0268824599（0268-82-4599）,18000（千円）,小出　和博（コイデ カズヒロ）
長野化学工業株式会社,8100001011524,その他の製造業,〒389-0602長野県埴科郡坂城町中之条1410,0268825111（0268-82-5111）,4200（千円）,柳原　嵩（ヤナギハラ タカシ）
株式会社峯岸製作所,8100001011549,その他の製造業,〒389-0602長野県埴科郡坂城町中之条1019-1,0268822308（0268-82-2308）,10000（千円）,峯岸　武司（ミネギシ タケシ）
東進電機工業株式会社,8100001011722,一般機械器具製造業,〒389-0505長野県東御市和1106-4,0268622133（0268-62-2133）,5500（千円）,宮下　功司（ミヤシタ コウジ）
株式会社アルカディア,8100001011771,金属製品製造業,〒386-1106長野県上田市小泉2566-1,0268250034（0268-25-0034）,10000（千円）,松井　利光（マツイ トシミツ）
株式会社北信濃新聞社,8100001011821,出版・印刷・同関連産業,〒389-2254長野県飯山市南町24-1,0269622759（0269-62-2759）,10000（千円）,仲條　楯一（ナカジヨウ ジユンイチ）
株式会社スワロースキー,8100001011846,その他の製造業,〒389-2255長野県飯山市静間1382-1,0269623166（0269-62-3166）,73000（千円）,丸山　哲（マルヤマ サトシ）
米持製菓株式会社,8100001011912,食料品・飼料・飲料製造業,〒389-2322長野県飯山市瑞穂4255,0269653151（0269-65-3151）,10000（千円）,米持　護（ヨネモチ マモル）
北信生コン株式会社,8100001011920,窯業・土石製品製造業,〒949-8321長野県下水内郡栄村堺18403,0257672041（025-767-2041）,40000（千円）,福原　初（フクハラ ハジメ）
アルプス農産化学工業株式会社,8100001011994,食料品・飼料・飲料製造業,〒383-0046長野県中野市片塩77,0269222980（0269-22-2980）,10000（千円）,代表取締役社長／平林　幹啓（ヒラバヤシ モトヒロ）
株式会社井賀屋酒造場,8100001012002,食料品・飼料・飲料製造業,〒383-0013長野県中野市中野1597,0269223064（0269-22-3064）,10000（千円）,小古井　宗一（コゴイ ソウイチ）
佐藤製袋株式会社,8100001012051,パルプ・紙・紙加工品製造業,〒383-0002長野県中野市田上142,0269268111（0269-26-8111）,10000（千円）,代表取締役社長／佐藤　誠一（サトウ セイイチ）
株式会社東和,8100001012101,精密機械・医療機械器具製造業,〒383-0013長野県中野市中野1698-2,0269225181（0269-22-5181）,50000（千円）,代表取締役社長／粕谷　光一（カスヤ コウイチ）
株式会社果実企画,8100001012472,食料品・飼料・飲料製造業,〒383-0007長野県中野市竹原847-3,0269231393（0269-23-1393）,10000（千円）,加藤　瑞博（カトウ ミツヒロ）
株式会社オーティーマシン,8100001012860,一般機械器具製造業,〒390-1243長野県松本市神林小坂道7107-44,0263478502（0263-47-8502）,18000（千円）,島村　與十（シマムラ ヨジユウ）
桐山電機株式会社,8100001013017,精密機械・医療機械器具製造業,〒399-0033長野県松本市笹賀5652-20,0263254651（0263-25-4651）,30000（千円）,桐山　則夫（キリヤマ ノリオ）
株式会社市民タイムス,8100001013306,出版・印刷・同関連産業,〒390-0852長野県松本市島立800,0263477777（0263-47-7777）,56000（千円）,代表取締役社長／新保　力（シンポ チカラ）
株式会社シヨウケン,8100001013314,出版・印刷・同関連産業,〒399-0005長野県松本市野溝木工2-6-16,0263262590（0263-26-2590）,10000（千円）,古幡　宗昭（フルハタ ムネアキ）
株式会社スリック,8100001013396,精密機械・医療機械器具製造業,〒399-0034長野県松本市野溝東1-2-12,0263287001（0263-28-7001）,10000（千円）,藤原　晃平（フジワラ コウヘイ）
サンリンＩ＆Ｆ株式会社,8100001013529,食料品・飼料・飲料製造業,〒399-0033長野県松本市笹賀7600-58,0263585385（0263-58-5385）,100000（千円）,代表取締役社長／寺澤　久水（テラサワ ヒサミ）
株式会社鬨一精機,8100001013660,一般機械器具製造業,〒390-1242長野県松本市和田4020-8,0263472525（0263-47-2525）,10000（千円）,近藤　毅幸（コンドウ タカユキ）
株式会社宮下清志商店,8100001014262,食料品・飼料・飲料製造業,〒390-0875長野県松本市城西1-4-17,0263350211（0263-35-0211）,10000（千円）,宮下　佳久（ミヤシタ ヨシヒサ）
信州ミルクランド株式会社,8100001014452,食料品・飼料・飲料製造業,〒390-1701長野県松本市梓川倭3862-1,0263761200（0263-76-1200）,100000（千円）,代表取締役社長／吉澤　広昭（ヨシザワ ヒロアキ）
株式会社アルペン総合研究所,8100001014931,食料品・飼料・飲料製造業,〒390-1242長野県松本市和田298,0263403620（0263-40-3620）,10000（千円）,降旗　壽子（フリハタ トシコ）
株式会社アルタス,8100001014997,その他の製造業,〒399-8211長野県安曇野市堀金烏川717-1,0263735000（0263-73-5000）,400000（千円）,蕭　慧秀（シヤオ ホイシユウ）
株式会社細川製作所,8100001015013,一般機械器具製造業,〒399-8205長野県安曇野市豊科2587,0263723141（0263-72-3141）,45000（千円）,細川　康之（ホソカワ ヤスユキ）
株式会社あづみアップル,8100001015054,食料品・飼料・飲料製造業,〒399-8201長野県安曇野市豊科南穂高5567-5,0263735532（0263-73-5532）,10000（千円）,代表取締役社長／長崎　作夫（ナガサキ サクオ）
株式会社第一印刷,8100001015203,出版・印刷・同関連産業,〒399-8204長野県安曇野市豊科高家2287-22,0263722016（0263-72-2016）,10000（千円）,萩原　直基（ハギワラ ナオキ）
株式会社朝日音響研究所,8100001015491,その他の製造業,〒390-1104長野県東筑摩郡朝日村古見3492-10,0263992855（0263-99-2855）,10000（千円）,塩原　龍三（シオハラ リユウゾウ）
甲信物産株式会社,8100001015582,食料品・飼料・飲料製造業,〒399-0651長野県塩尻市北小野3360,0266462134（0266-46-2134）,10000（千円）,熊井　将之（クマイ マサユキ）
しなのポリマー株式会社,8100001015649,その他の製造業,〒399-0705長野県塩尻市広丘堅石2146-5,0263541010（0263-54-1010）,50000（千円）,代表取締役社長／赤羽　進（アカハネ ススム）
株式会社ディクソン,8100001015707,出版・印刷・同関連産業,〒399-0711長野県塩尻市片丘今泉9828-16,0263536521（0263-53-6521）,10000（千円）,小林　雅史（コバヤシ マサフミ）
株式会社ワーク精機,8100001015822,一般機械器具製造業,〒399-0702長野県塩尻市広丘野村1854-2,0263541656（0263-54-1656）,10000（千円）,井口　正弘（イグチ マサヒロ）
株式会社横澤製作所,8100001016085,その他の製造業,〒399-8301長野県安曇野市穂高有明1969-2,0263834490（0263-83-4490）,10000（千円）,横澤　洋充（ヨコザワ ヒロミツ）
安曇野ワイナリー株式会社,8100001016440,食料品・飼料・飲料製造業,〒399-8103長野県安曇野市三郷小倉6687-5,0263777700（0263-77-7700）,95000（千円）,代表取締役社長／樫山　宏（カシヤマ ヒロシ）
株式会社クール・ショコラ,8100001016473,食料品・飼料・飲料製造業,〒390-1701長野県松本市梓川倭1669,0263785810（0263-78-5810）,1000（千円）,中沢　澄子（ナカザワ スミコ）
株式会社高翔プランニング,8100001016630,一般機械器具製造業,〒399-8101長野県安曇野市三郷明盛4098,0263313944（0263-31-3944）,5000（千円）,高野　昭次（タカノ シヨウジ）
アルプス生コン株式会社,8100001017117,窯業・土石製品製造業,〒399-9301長野県北安曇郡白馬村北城1-15,0261722218（0261-72-2218）,48000（千円）,太田　純雄（オオタ スミオ）
株式会社大信相互,8100001017307,窯業・土石製品製造業,〒399-8501長野県北安曇郡松川村東川原5102,0263822488（0263-82-2488）,10000（千円）,代表取締役社長／今溝　剛吉（イマミゾ タカヨシ）
福源酒造株式会社,8100001017397,食料品・飼料・飲料製造業,〒399-8601長野県北安曇郡池田町池田2100,0261622210（0261-62-2210）,10000（千円）,平林　淳男（ヒラバヤシ アツオ）
株式会社シグマ電子,8100001017612,電気機械器具製造業,〒398-0004長野県大町市常盤6895-133,0261233850（0261-23-3850）,5000（千円）,代表取締役社長／西澤　郁夫（ニシザワ イクオ）
株式会社イケタニ,8100001017711,精密機械・医療機械器具製造業,〒399-6101長野県木曽郡木曽町日義2196,0264262306（0264-26-2306）,10000（千円）,池谷　裕司（イケタニ ユウジ）
木曽林材興藝株式会社,8100001017760,木材・木製品製造業（家具を除く）,〒399-5302長野県木曽郡南木曽町吾妻22,0264573151（0264-57-3151）,10000（千円）,勝野　晋一郎（カツノ シンイチロウ）
南木曽木材産業株式会社,8100001017819,木材・木製品製造業（家具を除く）,〒399-5302長野県木曽郡南木曽町吾妻1187,0264573044（0264-57-3044）,38000（千円）,柴原　薫（シバハラ カオル）
丸一木材工業株式会社,8100001017851,木材・木製品製造業（家具を除く）,〒399-5302長野県木曽郡南木曽町吾妻3601,0264582111（0264-58-2111）,30000（千円）,北原　紀（キタハラ オサム）
上松電子株式会社,8100001017884,輸送用機械器具製造業,〒399-5601長野県木曽郡上松町上松1350-2,0264525700（0264-52-5700）,50000（千円）,代表取締役社長／小島　洋一郎（コジマ ヨウイチロウ）
株式会社Ｍ’ｓサイン,8100001018123,その他の製造業,〒381-0082長野県長野市上駒沢1616,0262965741（026-296-5741）,1000（千円）,石坂　将人（イシザカ マサト）
株式会社共進,8100001018288,金属製品製造業,〒392-0015長野県諏訪市中洲4650,0266525030（0266-52-5030）,30000（千円）,代表取締役社長／五味　武嗣（ゴミ タケシ）
株式会社ナノ・グレインズ,8100001018296,"鉄鋼業,非鉄金属製造業",〒392-0013長野県諏訪市沖田町3-15フロンティアビル5F,0266525370（0266-52-5370）,10000（千円）,小松　隆史（コマツ タカシ）
株式会社サトー,8100001018321,"繊維工業（衣服,その他の繊維製品を除く）",〒393-0026長野県諏訪郡下諏訪町5736,0266278343（0266-27-8343）,10000（千円）,佐藤　豊（サトウ ユタカ）
シンカイゴム株式会社,8100001018387,ゴム製品製造業,〒392-0131長野県諏訪市湖南4028-1,0266532487（0266-53-2487）,15000（千円）,新海　一（シンカイ ハジメ）
豊田化工株式会社,8100001018511,その他の製造業,〒392-0016長野県諏訪市豊田182-3,0266583056（0266-58-3056）,20000（千円）,山田　文雄（ヤマダ フミオ）
プラテック工業株式会社,8100001018627,一般機械器具製造業,〒392-0015長野県諏訪市中洲513,0266570823（0266-57-0823）,14000（千円）,代表取締役社長／平林　昭子（ヒラバヤシ シヨウコ）
株式会社松一,8100001018651,精密機械・医療機械器具製造業,〒392-0016長野県諏訪市豊田230-1,0266521317（0266-52-1317）,10000（千円）,代表取締役社長／松澤　正明（マツザワ マサアキ）
株式会社ミスズ工業,8100001018684,精密機械・医療機械器具製造業,〒392-0012長野県諏訪市四賀3090,0266526611（0266-52-6611）,103000（千円）,代表取締役社長／山崎　泰三（ヤマザキ タイゾウ）
株式会社ワダ・エンタープライズ,8100001018742,一般機械器具製造業,〒393-0044長野県諏訪郡下諏訪町5625,0266279902（0266-27-9902）,10000（千円）,和田　収（ワダ オサム）
株式会社Ｓ・Ｉ・Ｖ,8100001018791,一般機械器具製造業,〒392-0015長野県諏訪市中洲4771,0266789277（0266-78-9277）,76500（千円）,田村　総一（タムラ ソウイチ）
小林エンジニアリング株式会社,8100001018841,一般機械器具製造業,〒399-0211長野県諏訪郡富士見町富士見下原山248-451,0266796038（0266-79-6038）,10000（千円）,小林　良吉（コバヤシ リヨウキチ）
株式会社三井精工,8100001018882,一般機械器具製造業,〒399-0211長野県諏訪郡富士見町富士見11675-1,0266623121（0266-62-3121）,20000（千円）,代表取締役社長／三井　新成（ミツイ シンセイ）
株式会社アイ・エム・アイ,8100001018908,電気機械器具製造業,〒391-0211長野県茅野市湖東7062-3,0266730220（0266-73-0220）,13000（千円）,今井　政司（イマイ マサジ）
株式会社伊藤クローム,8100001018916,金属製品製造業,〒391-0013長野県茅野市宮川3634-2,0266724155（0266-72-4155）,15000（千円）,伊藤　直行（イトウ ナオユキ）
株式会社オガ,8100001018965,電気機械器具製造業,〒391-0013長野県茅野市宮川8135,0266725016（0266-72-5016）,20000（千円）,小笠原　弘三（オガサワラ ヒロミ）
株式会社カネト商店,8100001018973,食料品・飼料・飲料製造業,〒391-0013長野県茅野市宮川8332,0266721539（0266-72-1539）,10000（千円）,坂本　雅人（サカモト マサト）
株式会社コーヨー,8100001019006,電気機械器具製造業,〒391-0213長野県茅野市豊平373,0266735237（0266-73-5237）,20000（千円）,代表取締役社長／土橋　賢治（ツチハシ ケンジ）
宝産商株式会社,8100001019121,窯業・土石製品製造業,〒391-0013長野県茅野市宮川11368,0266735304（0266-73-5304）,32000（千円）,代表取締役社長／笠井　宗近（カサイ ムネチカ）
野村ユニソン株式会社,8100001019204,一般機械器具製造業,〒391-0001長野県茅野市ちの650,0266726151（0266-72-6151）,50000（千円）,代表取締役社長／野村　稔（ノムラ ミノル）
株式会社マルゴ商店,8100001019220,食料品・飼料・飲料製造業,〒391-0013長野県茅野市宮川6453,0266722542（0266-72-2542）,10000（千円）,五味　徳雄（ゴミ トクオ）
山高味噌株式会社,8100001019253,食料品・飼料・飲料製造業,〒391-0002長野県茅野市塚原1-7-20,0266723131（0266-72-3131）,14000（千円）,代表取締役社長／矢崎　勝仁（ヤサキ カツヒト）
株式会社エルマーシュ,8100001019360,衣服・その他の繊維製品製造業,〒394-0081長野県岡谷市長地権現町4-9-5,0266267900（0266-26-7900）,10000（千円）,代表取締役社長／小澤　廣利（オザワ ヒロトシ）
小野リード株式会社,8100001019377,電気機械器具製造業,〒394-0002長野県岡谷市赤羽3-7-20,0266236211（0266-23-6211）,25000（千円）,小野　尚志（オノ タカシ）
株式会社カネル,8100001019427,家具・装備品製造業,〒394-0005長野県岡谷市山下町1-1-9,0266235678（0266-23-5678）,10000（千円）,林　裕彦（ハヤシ ヒロヒコ）
株式会社プリマ,8100001019492,電気機械器具製造業,〒391-0213長野県茅野市豊平5165-1,0266732888（0266-73-2888）,10000（千円）,柳平　信一（ヤナギダイラ シンイチ）
株式会社コバ工機,8100001019518,一般機械器具製造業,〒394-0086長野県岡谷市長地源2-4-33,0266267851（0266-26-7851）,10000（千円）,小林　康孝（コバヤシ ヤスタカ）
株式会社スギムラ精工,8100001019591,金属製品製造業,〒394-0082長野県岡谷市長地御所2-13-32,0266282478（0266-28-2478）,20000（千円）,代表取締役社長／杉村　博幸（スギムラ ヒロユキ）
株式会社征矢製作所,8100001019600,一般機械器具製造業,〒394-0032長野県岡谷市若宮2-5-26,0266220592（0266-22-0592）,10000（千円）,征矢　章（ソヤ アキラ）
株式会社大正印写,8100001019609,出版・印刷・同関連産業,〒394-0043長野県岡谷市御倉町8-3,0266222332（0266-22-2332）,12000（千円）,佐原　一誠（サハラ イツセイ）
株式会社タケムラ製作所,8100001019625,一般機械器具製造業,〒394-0048長野県岡谷市川岸上3-4-8,0266223184（0266-22-3184）,10000（千円）,代表取締役社長／竹村　幸治（タケムラ コウジ）
株式会社エクスペクトラ,8100001019724,精密機械・医療機械器具製造業,〒394-0005長野県岡谷市山下町1-10-10,0266228353（0266-22-8353）,10000（千円）,谷　直樹（タニ ナオキ）
株式会社丸共ユニオン,8100001019757,一般機械器具製造業,〒394-0034長野県岡谷市湖畔2-12-5,0266232288（0266-23-2288）,70000（千円）,代表取締役社長／小口　泰史（オグチ ヤスシ）
松亀味噌株式会社,8100001019765,食料品・飼料・飲料製造業,〒394-0034長野県岡谷市湖畔1-10-19,0266227611（0266-22-7611）,78000（千円）,代表取締役会長／小口　政博（オグチ マサヒロ）
マルゴ工業株式会社,8100001019773,一般機械器具製造業,〒394-0081長野県岡谷市長地権現町4-10-6,0266281211（0266-28-1211）,48000（千円）,山岡　俊幸（ヤマオカ トシユキ）
関本ＣＡＰＡ株式会社,8100001019996,"鉄鋼業,非鉄金属製造業",〒394-0031長野県岡谷市田中町1-3-14,0266227681（0266-22-7681）,20000（千円）,関本　久文（セキモト ヒサフミ）
株式会社ミゾグチ,8100001020137,金属製品製造業,〒394-0051長野県岡谷市西山1723-39,0266242333（0266-24-2333）,10000（千円）,代表取締役社長／溝口　大地（ミゾグチ タイチ）
株式会社南信プラン,8100001020153,出版・印刷・同関連産業,〒392-0012長野県諏訪市四賀3076-1,0266582010（0266-58-2010）,2000（千円）,三澤　英良（ミサワ エイリヨウ）
株式会社ダテック,8100001020392,精密機械・医療機械器具製造業,〒394-0004長野県岡谷市神明町2-8-10,0266236007（0266-23-6007）,8000（千円）,中楯　範幸（ナカダテ ノリユキ）
株式会社明工精機,8100001020442,一般機械器具製造業,〒399-0212長野県諏訪郡富士見町立沢390-1,0266788533（0266-78-8533）,15000（千円）,北原　収（キタハラ オサム）
株式会社ケントク,8100001020533,"鉄鋼業,非鉄金属製造業",〒391-0021長野県諏訪郡富士見町富士見11746-5,0266628500（0266-62-8500）,3000（千円）,北原　洋一（キタハラ ヨウイチ）
株式会社三越化学,8100001020715,出版・印刷・同関連産業,〒396-0006長野県伊那市上牧6445,0265722141（0265-72-2141）,10000（千円）,川口　宗一（カワグチ シユウイチ）
株式会社中野屋ステンレス,8100001020814,金属製品製造業,〒399-4501長野県伊那市西箕輪2701-5,0265724413（0265-72-4413）,12500（千円）,代表取締役社長／小坂　博志（オサカ ヒロシ）
西村ニット株式会社,8100001020847,衣服・その他の繊維製品製造業,〒396-0215長野県伊那市高遠町小原615,0265942179（0265-94-2179）,10000（千円）,西村　榮高（ニシムラ ヒデタカ）
株式会社キョウリツ,8100001021184,金属製品製造業,〒399-4102長野県駒ヶ根市飯坂2-12-24,0265835304（0265-83-5304）,10000（千円）,代表取締役社長／福澤　勇一（フクザワ ユウイチ）
株式会社ケイワイケイ,8100001021201,一般機械器具製造業,〒399-4117長野県駒ヶ根市赤穂16506-1,0265815713（0265-81-5713）,10200（千円）,濱嶋　守（ハマジマ マモル）
駒ヶ根アスコン株式会社,8100001021226,石油製品・石炭製品製造業,〒399-4117長野県駒ヶ根市赤穂16397,0265816888（0265-81-6888）,10000（千円）,代表取締役社長／窪田　雅則（クボタ マサノリ）
すいれい豆腐株式会社,8100001021267,食料品・飼料・飲料製造業,〒399-3801長野県上伊那郡中川村大草6586-1,0265883017（0265-88-3017）,22500（千円）,代表取締役社長／吉澤　智弘（ヨシザワ トモヒロ）
ナパック株式会社,8100001021341,金属製品製造業,〒399-4117長野県駒ヶ根市赤穂14-1823,0265825266（0265-82-5266）,96000（千円）,代表取締役社長／鈴木　隆（スズキ タカシ）
株式会社宮脇製作所,8100001021416,金属製品製造業,〒399-4231長野県駒ヶ根市中沢12147,0265822265（0265-82-2265）,10000（千円）,宮脇　眞（ミヤワキ マコト）
株式会社ヨウホク,8100001021424,金属製品製造業,〒399-4117長野県駒ヶ根市赤穂11678-79,0265825238（0265-82-5238）,30000（千円）,代表取締役社長／北林　友和（キタバヤシ トモカズ）
株式会社興進製作所,8100001021507,一般機械器具製造業,〒399-4601長野県上伊那郡箕輪町中箕輪3550,0265793285（0265-79-3285）,10000（千円）,小平　清茂（コダイラ キヨシゲ）
株式会社タナカ電子産業,8100001021548,電気機械器具製造業,〒399-4602長野県上伊那郡箕輪町東箕輪726-1,0265798151（0265-79-8151）,10000（千円）,田中　浩（タナカ ヒロシ）
株式会社有賀プレス,8100001021622,金属製品製造業,〒399-0428長野県上伊那郡辰野町伊那富412-1,0266410614（0266-41-0614）,50000（千円）,代表取締役社長／原田　裕子（ハラダ ヒロコ）
カトウ．テック株式会社,8100001021829,一般機械器具製造業,〒399-4511長野県上伊那郡南箕輪村6475,0265733005（0265-73-3005）,3000（千円）,加藤　一夫（カトウ カズオ）
株式会社下平工業,8100001021977,"鉄鋼業,非鉄金属製造業",〒399-3702長野県上伊那郡飯島町飯島152-2,0265864254（0265-86-4254）,9000（千円）,代表取締役社長／下平　力也（シモダイラ リキヤ）
株式会社アコーズ,8100001022199,電気機械器具製造業,〒395-0807長野県飯田市鼎切石4376-4,0265536571（0265-53-6571）,46000（千円）,代表取締役社長／佐々木　邦雄（ササキ クニオ）
株式会社アトラス,8100001022208,精密機械・医療機械器具製造業,〒395-0801長野県飯田市鼎中平2377,0265238316（0265-23-8316）,10000（千円）,宮嶋　逸雄（ミヤジマ イツオ）
飯田アスコン株式会社,8100001022323,石油製品・石炭製品製造業,〒395-0241長野県飯田市久米2217-4,0265254285（0265-25-4285）,49400（千円）,吉川　光國（ヨシカワ ミツクニ）
株式会社ケー・ディー・ケー,8100001022406,金属製品製造業,〒395-0154長野県飯田市下殿岡10-4,0265281888（0265-28-1888）,10000（千円）,加藤　隆（カトウ タカシ）
株式会社田中宗吉商店,8100001022546,パルプ・紙・紙加工品製造業,〒395-0071長野県飯田市今宮町3-37,0265223935（0265-22-3935）,15000（千円）,田中　康弘（タナカ ヤスヒロ）
株式会社タニガワ,8100001022554,電気機械器具製造業,〒395-0156長野県飯田市中村180,0265256666（0265-25-6666）,20000（千円）,水野　和美（ミズノ カズミ）
ハード技研工業株式会社,8100001022678,金属製品製造業,〒395-0153長野県飯田市上殿岡412-5,0265257876（0265-25-7876）,10000（千円）,鈴木　敏弘（スズキ トシヒロ）
林製菓株式会社,8100001022686,食料品・飼料・飲料製造業,〒395-0151長野県飯田市北方306-5,0265226283（0265-22-6283）,23500（千円）,岡山　良彦（オカヤマ ヨシヒコ）
株式会社ひろせ,8100001022694,"繊維工業（衣服,その他の繊維製品を除く）",〒395-0811長野県飯田市松尾上溝2910-16,0265230888（0265-23-0888）,20000（千円）,廣瀬　収宏（ヒロセ カズヒロ）
株式会社サンゴーパッケージ,8100001022736,パルプ・紙・紙加工品製造業,〒395-0001長野県飯田市座光寺1413-1,0265241228（0265-24-1228）,10000（千円）,宇佐見　直彦（ウサミ ナオヒコ）
ミナト光学工業株式会社,8100001022802,精密機械・医療機械器具製造業,〒399-2563長野県飯田市時又323,0265269221（0265-26-9221）,16000（千円）,代表取締役社長／今村　文彦（イマムラ フミヒコ）
龍峡アスコン株式会社,8100001022843,石油製品・石炭製品製造業,〒399-2566長野県飯田市嶋148-1,0265269001（0265-26-9001）,98000（千円）,代表取締役社長／野島　登（ノジマ ノボル）
株式会社タイヨー・テック,8100001023073,その他の製造業,〒399-3101長野県下伊那郡高森町山吹7400-205,0265343522（0265-34-3522）,10000（千円）,北城　貴英（ホウジヨウ タカヒデ）
株式会社エムケーセラ,8100001023239,窯業・土石製品製造業,〒399-3202長野県下伊那郡豊丘村神稲9088-2,0265344431（0265-34-4431）,10000（千円）,松田　学（マツダ マナブ）
株式会社トライテント,8100001023379,衣服・その他の繊維製品製造業,〒395-0001長野県飯田市座光寺6628,0265210177（0265-21-0177）,2000（千円）,小田原　正二（オダワラ シヨウジ）
飯田エポック株式会社,8100001023437,金属製品製造業,〒399-2434長野県飯田市伊豆木4798,0265273208（0265-27-3208）,3500（千円）,荒井　貴弘（アライ タカヒロ）
株式会社コイケ精機,8100001023841,電気機械器具製造業,〒392-0016長野県諏訪市豊田1220-2,0266528577（0266-52-8577）,500（千円）,小池　健二（コイケ ケンジ）
