会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社キョウリツ電子,7410002013563,電気機械器具製造業,〒013-0071秋田県横手市八幡十二柳242,0182357040（0182-35-7040）,5000（千円）,高橋　要（タカハシ カナメ）
有限会社十文字光学,7410002013786,窯業・土石製品製造業,〒019-0505秋田県横手市十文字町仁井田家西5-6,0182420367（0182-42-0367）,24000（千円）,大木　紀子（オオキ ノリコ）
有限会社高橋製作所,7410002013811,その他の製造業,〒019-0711秋田県横手市増田町荻袋鍋ヶ沢259,0182459171（0182-45-9171）,3000（千円）,高橋　良敏（タカハシ ヨシトシ）
有限会社モテック,7410002013860,電気機械器具製造業,〒019-0508秋田県横手市十文字町十五野新田富沢屋布上58-18,0182420861（0182-42-0861）,5000（千円）,持山　文嘉（モチヤマ フミヨシ）
合資会社佐藤製パン所,7410003001063,食料品・飼料・飲料製造業,〒012-0804秋田県湯沢市杉沢戸石崎112-5,0183732921（0183-73-2921）,"",佐藤　忠江（サトウ チユウエ）
合名会社西村醸造店,7410003001781,食料品・飼料・飲料製造業,〒016-0811秋田県能代市日吉町14-28,0185523341（0185-52-3341）,"",西村　佑一（ニシムラ ユウイチ）
農事組合法人おばこ食品,7410005004394,食料品・飼料・飲料製造業,〒019-2521秋田県大仙市協和稲沢釜ノ川沢32,0188942330（018-894-2330）,5000（千円）,鈴木　辰美（スズキ タツミ）
農事組合法人エコファーム,7410005004634,食料品・飼料・飲料製造業,〒019-2441秋田県大仙市協和小種鏡台2-1,0188962670（018-896-2670）,200（千円）,佐藤　誠（サトウ マコト）
秋木加工株式会社,8410001000017,木材・木製品製造業（家具を除く）,〒010-1601秋田県秋田市向浜1-8-2,0188237265（018-823-7265）,10000（千円）,佐藤　雅浩（サトウ マサヒロ）
新政酒造株式会社,8410001000157,食料品・飼料・飲料製造業,〒010-0921秋田県秋田市大町6-2-35,0188236407（018-823-6407）,15000（千円）,代表取締役社長／佐藤　祐輔（サトウ ユウスケ）
株式会社秋田魁新報社,8410001000330,出版・印刷・同関連産業,〒010-0956秋田県秋田市山王臨海町1-1,0188881800（018-888-1800）,180000（千円）,代表取締役社長／小笠原　直樹（オガサワラ ナオキ）
秋田酒類製造株式会社,8410001000388,食料品・飼料・飲料製造業,〒010-0934秋田県秋田市川元むつみ町4-12,0188647331（018-864-7331）,60000（千円）,代表取締役社長／平川　順一（ヒラカワ ジユンイチ）
秋田パネル株式会社,8410001000537,木材・木製品製造業（家具を除く）,〒010-1612秋田県秋田市新屋豊町8-59,0188637971（018-863-7971）,10000（千円）,代表取締役社長／渡辺　武博（ワタナベ タケヒロ）
株式会社工藤鉄工所,8410001001015,金属製品製造業,〒011-0903秋田県秋田市寺内油田3-5-5,0188451219（018-845-1219）,10000（千円）,工藤　裕（クドウ ユタカ）
株式会社中央サイン,8410001001717,その他の製造業,〒010-0804秋田県秋田市外旭川八幡田2-2-28,0188685151（018-868-5151）,10000（千円）,三浦　正人（ミウラ マサト）
東北通商株式会社,8410001001923,一般機械器具製造業,〒010-0062秋田県秋田市牛島東7-9-10,0188327055（018-832-7055）,10000（千円）,青木　聰（アオキ サトシ）
北斗製氷株式会社,8410001002319,食料品・飼料・飲料製造業,〒010-0875秋田県秋田市千秋明徳町1-21,0188323415（018-832-3415）,33750（千円）,鈴木　賢一郎（スズキ ケンイチロウ）
株式会社マツザワ,8410001002392,精密機械・医療機械器具製造業,〒019-2611秋田県秋田市河辺戸島七曲台120-19,0188824580（018-882-4580）,40000（千円）,安保　徹（アンボ トオル）
株式会社松原印刷社,8410001002401,出版・印刷・同関連産業,〒010-0951秋田県秋田市山王7-5-29,0188628760（018-862-8760）,10000（千円）,松原　巧（マツバラ コウ）
サンセイエンタープライズ株式会社,8410001002979,電気機械器具製造業,〒010-0065秋田県秋田市茨島2-6-23-2階,0188236717（018-823-6717）,10000（千円）,佐藤　金次（サトウ キンジ）
株式会社ワークス・アキタ,8410001003408,衣服・その他の繊維製品製造業,〒018-1606秋田県南秋田郡八郎潟町夜叉袋沖谷地173-1,0188753011（018-875-3011）,20000（千円）,鈴木　玲子（スズキ レイコ）
株式会社菅英佃煮本舗,8410001003449,食料品・飼料・飲料製造業,〒018-1402秋田県潟上市昭和乱橋古開119,0188772024（018-877-2024）,10000（千円）,菅原　英孝（スガワラ ヒデタカ）
株式会社秋田魁新報印刷,8410001003572,出版・印刷・同関連産業,〒010-1419秋田県秋田市御所野堤台1-2-1,0188896030（018-889-6030）,10000（千円）,代表取締役社長／佐川　博之（サガワ ヒロユキ）
株式会社宮城屋蒲鉾店,8410001003894,食料品・飼料・飲料製造業,〒010-0031秋田県秋田市楢山大元町11-5,0188330321（018-833-0321）,8500（千円）,後藤　繁雄（ゴトウ シゲオ）
男鹿寒風石工業株式会社,8410001004034,窯業・土石製品製造業,〒010-0342秋田県男鹿市脇本脇本上野115,0185253121（0185-25-3121）,30000（千円）,代表取締役社長／山内　信人（ヤマウチ マコト）
秋田誉酒造株式会社,8410001004711,食料品・飼料・飲料製造業,〒015-0875秋田県由利本荘市砂子下3,0184225231（0184-22-5231）,10000（千円）,代表取締役社長／猪股　春夫（イノマタ ハルオ）
株式会社本間印刷所,8410001004810,出版・印刷・同関連産業,〒015-0817秋田県由利本荘市中町10,0184221436（0184-22-1436）,10000（千円）,本間　正樹（ホンマ マサキ）
ＴＤＫ羽後株式会社,8410001005016,電気機械器具製造業,〒018-0731秋田県由利本荘市大内三川払川146-1,0184652197（0184-65-2197）,106000（千円）,林　隆司（ハヤシ リユウジ）
株式会社キサカタ製作所,8410001005098,一般機械器具製造業,〒018-0133秋田県にかほ市象潟町関西大坂1-52,0184433350（0184-43-3350）,15000（千円）,斎藤　成徳（サイトウ シゲヨシ）
ダイワ工業株式会社,8410001005131,一般機械器具製造業,〒018-0302秋田県にかほ市黒川平森58-4,0184382511（0184-38-2511）,80000（千円）,代表取締役社長／柿崎　清七（カキザキ セイシチ）
鳥海砕石株式会社,8410001005156,窯業・土石製品製造業,〒015-0721秋田県由利本荘市鳥海町上笹子砥沢101,0184592154（0184-59-2154）,26000（千円）,山科　優（ヤマシナ マサル）
矢島物産株式会社,8410001005239,食料品・飼料・飲料製造業,〒015-0411秋田県由利本荘市矢島町城内八森下532-2,0184562247（0184-56-2247）,10000（千円）,土田　典子（ツチダ ノリコ）
株式会社進プレ,8410001005313,金属製品製造業,〒018-0133秋田県にかほ市象潟町関西大坂1-54,0184433906（0184-43-3906）,12000（千円）,代表取締役社長／齋藤　幸安（サイトウ ユキヤス）
株式会社エムシューズ,8410001005453,皮革・同製品・毛皮製造業,〒012-0802秋田県湯沢市成沢上堤85,0183738680（0183-73-8680）,10000（千円）,三浦　眞護（ミウラ シンゴ）
株式会社奥山儀助商店,8410001005461,食料品・飼料・飲料製造業,〒012-0851秋田県湯沢市吹張1-2-40,0183725111（0183-72-5111）,10000（千円）,奥山　純一（オクヤマ ジユンイチ）
秋田電装株式会社,8410001005643,電気機械器具製造業,〒012-1121秋田県雄勝郡羽後町大久保柏原34,0183622129（0183-62-2129）,60000（千円）,代表取締役社長／柿崎　光夫（カキザキ ミツオ）
雄勝電子株式会社,8410001005684,電気機械器具製造業,〒019-0205秋田県湯沢市小野桐木田177-2,0183524016（0183-52-4016）,13000（千円）,高橋　輝雄（タカハシ テルオ）
秋田木毛セメント板株式会社,8410001005899,窯業・土石製品製造業,〒017-0012秋田県大館市釈迦内山神台64,0186485122（0186-48-5122）,10000（千円）,代表取締役社長／伊藤　修（イトウ オサム）
大館曲物曲輪工業株式会社,8410001005932,木材・木製品製造業（家具を除く）,〒017-0044秋田県大館市御成町4-6-9,0186421483（0186-42-1483）,10000（千円）,浅井　幸精（アサイ コウセイ）
株式会社シャルドン,8410001006030,衣服・その他の繊維製品製造業,〒017-0868秋田県大館市南神明町2-43,0186497127（0186-49-7127）,10000（千円）,田尻　和弥（タジリ カズヤ）
株式会社沓澤製材所,8410001006096,木材・木製品製造業（家具を除く）,〒017-0012秋田県大館市釈迦内街道上154,0186483141（0186-48-3141）,70000（千円）,代表取締役社長／沓澤　一英（クツザワ カズヒデ）
株式会社フレックス,8410001006121,家具・装備品製造業,〒017-0005秋田県大館市花岡町前田40-28,0186462161（0186-46-2161）,45000（千円）,代表取締役社長／野村　幸三郎（ノムラ コウザブロウ）
吉田木材株式会社,8410001006204,木材・木製品製造業（家具を除く）,〒018-3505秋田県大館市早口深沢岱5-43,0186542008（0186-54-2008）,10000（千円）,吉田　正之（ヨシダ マサユキ）
株式会社吉原鉄工,8410001006245,金属製品製造業,〒018-5731秋田県大館市比内町笹館沼田128-1,0186550601（0186-55-0601）,10000（千円）,代表取締役社長／吉原　秀吉（ヨシワラ ヒデヨシ）
秋田ウッド株式会社,8410001006286,木材・木製品製造業（家具を除く）,〒017-0002秋田県大館市白沢松原570,0186472230（0186-47-2230）,85000（千円）,代表取締役社長／佐藤　清忠（サトウ キヨタダ）
鹿角エヌ・シー・エル株式会社,8410001006294,電気機械器具製造業,〒018-5334秋田県鹿角市十和田毛馬内南陣場56,0186353911（0186-35-3911）,10000（千円）,高橋　建一（タカハシ ケンイチ）
九島木材株式会社,8410001006419,木材・木製品製造業（家具を除く）,〒018-3333秋田県北秋田市坊沢中柳生95,0186620137（0186-62-0137）,32000（千円）,荘　憲二（シヨウ ケンジ）
秋田青木精機株式会社,8410001006435,輸送用機械器具製造業,〒018-4231秋田県北秋田市上杉金沢417-2,0186784078（0186-78-4078）,89760（千円）,青木　良輔（アオキ リヨウスケ）
株式会社鷹巣ゴム工業,8410001006451,ゴム製品製造業,〒018-3454秋田県北秋田市脇神米ノ岱23-40,0186630271（0186-63-0271）,10000（千円）,宮野　慶子（ミヤノ ケイコ）
藤島林産株式会社,8410001006468,木材・木製品製造業（家具を除く）,〒018-3301秋田県北秋田市綴子田中下モ31,0186620390（0186-62-0390）,10000（千円）,代表取締役社長／藤島　眞砂子（フジシマ マサコ）
株式会社エドウイン小坂ジーンズ,8410001006492,衣服・その他の繊維製品製造業,〒017-0204秋田県鹿角郡小坂町荒谷三ツ森1,0186293725（0186-29-3725）,20000（千円）,大塚　丈二（オオツカ ジヨウジ）
株式会社アイカ,8410001006534,皮革・同製品・毛皮製造業,〒018-5141秋田県鹿角市八幡平中谷地31-2,0186323511（0186-32-3511）,10000（千円）,堀田　光政（ホツタ ミツマサ）
株式会社秋田北報社,8410001006872,出版・印刷・同関連産業,〒018-5701秋田県大館市比内町扇田中扇田25,0186550214（0186-55-0214）,300（千円）,斉藤　仁（サイトウ ヒトシ）
小坂製錬株式会社,8410001006930,"鉄鋼業,非鉄金属製造業",〒017-0202秋田県鹿角郡小坂町小坂鉱山尾樽部60-1,0186292710（0186-29-2710）,4700000（千円）,代表取締役社長／川口　純（カワグチ ジユン）
株式会社北羽新報社,8410001007243,出版・印刷・同関連産業,〒016-0891秋田県能代市西通町3-2,0185543150（0185-54-3150）,12000（千円）,代表取締役社長／山木　泰正（ヤマキ ヤスマサ）
株式会社安藤食品,8410001007367,食料品・飼料・飲料製造業,〒018-2303秋田県山本郡三種町森岳泉八日138,0185832165（0185-83-2165）,20000（千円）,安藤　賢蔵（アンドウ ケンゾウ）
株式会社県北パネル,8410001007425,木材・木製品製造業（家具を除く）,〒018-3101秋田県能代市二ツ井町麻生上ノ野9-4,0185732732（0185-73-2732）,10000（千円）,簾内　匡（スノウチ タダシ）
八峰白神自然食品株式会社,8410001007615,化学工業,〒018-2623秋田県山本郡八峰町八森字滝の間324-5,0185704755（0185-70-4755）,8600（千円）,鈴木　勇（スズキ イサム）
株式会社ＹＭＫ,8410001007771,一般機械器具製造業,〒018-0301秋田県にかほ市飛餅田13-2,0184746328（0184-74-6328）,3000（千円）,横山　正雄（ヨコヤマ マサオ）
株式会社タニタ秋田,8410001008010,精密機械・医療機械器具製造業,〒014-0113秋田県大仙市堀見内下田茂木添28-1,0187662122（0187-66-2122）,80000（千円）,田口　和美（タグチ カズミ）
福乃友酒造株式会社,8410001008051,食料品・飼料・飲料製造業,〒019-1701秋田県大仙市神宮寺本郷野82-6,0187724141（0187-72-4141）,36000（千円）,一星　雅彦（イチボシ マサヒコ）
株式会社北日本花火興業,8410001008126,その他の製造業,〒019-1701秋田県大仙市神宮寺下金葛320,0187722205（0187-72-2205）,20000（千円）,今野　義和（コンノ ヨシカズ）
秋田上日工業株式会社,8410001008233,輸送用機械器具製造業,〒014-0205秋田県大仙市鑓見内野中248-1,0187562411（0187-56-2411）,10000（千円）,大庭　誠芳（オオバ マサヨシ）
株式会社加藤プラスチック工業,8410001008365,その他の製造業,〒019-1613秋田県大仙市太田町太田新田街道上49,0187882527（0187-88-2527）,5000（千円）,加藤　幸徳（カトウ コウトク）
株式会社安藤醸造,8410001008448,食料品・飼料・飲料製造業,〒014-0315秋田県仙北市角館町下新町27,0187532008（0187-53-2008）,20000（千円）,代表取締役社長／安藤　大輔（アンドウ ダイスケ）
ＥＮＥＸ株式会社,8410001008712,金属製品製造業,〒019-1403秋田県仙北郡美郷町六郷東根上中村27,0187841170（0187-84-1170）,10000（千円）,代表取締役社長／細井　友亨（ホソイ トモユキ）
株式会社アイ・クリエイト,8410001008778,出版・印刷・同関連産業,〒013-0046秋田県横手市神明町5-22,0182321150（0182-32-1150）,20000（千円）,代表取締役社長／五十嵐　友和（イガラシ トモカズ）
株式会社タイガーシューズ,8410001009000,皮革・同製品・毛皮製造業,〒013-0205秋田県横手市雄物川町今宿出向115-1,0182222758（0182-22-2758）,20000（千円）,代表取締役社長／渡部　浩二（ワタベ コウジ）
株式会社新光電機,8410001009157,電気機械器具製造業,〒019-0527秋田県横手市十文字町字大道東38-1,0182424141（0182-42-4141）,10000（千円）,古屋　兼光（フルヤ カネミツ）
トヤマフーズ株式会社,8410001009181,食料品・飼料・飲料製造業,〒019-0527秋田県横手市十文字町字大道東38-8,0182420080（0182-42-0080）,12000（千円）,代表取締役社長／外山　惠太（トヤマ ケイタ）
株式会社田園,8410001009198,食料品・飼料・飲料製造業,〒013-0203秋田県横手市雄物川町東里東里北8,0182224186（0182-22-4186）,15000（千円）,最上　均（モガミ ヒトシ）
株式会社エー・シーエーエヌ,8410001009207,電気機械器具製造業,〒013-0102秋田県横手市平鹿町醍醐段下129,0182253495（0182-25-3495）,3000（千円）,高橋　博則（タカハシ ヒロノリ）
株式会社ＰＯＣＨＩワン,8410001009396,食料品・飼料・飲料製造業,〒011-0946秋田県秋田市土崎港中央3-4-13,0188573690（018-857-3690）,10000（千円）,染谷　光男（ソメヤ ミツオ）
株式会社石井,8410001009553,パルプ・紙・紙加工品製造業,〒013-0102秋田県横手市平鹿町醍醐車長根39-3,0182254141（0182-25-4141）,10000（千円）,石井　育郎（イシイ イクロウ）
秋田未来株式会社,8410001009891,一般機械器具製造業,〒018-0411秋田県にかほ市院内カナヤ16-2,0184743090（0184-74-3090）,7000（千円）,六平　澄人（ムサカ スミト）
有限会社秋田通産,8410002000420,電気機械器具製造業,〒010-0061秋田県秋田市卸町2-1-8,0188960133（018-896-0133）,5000（千円）,加藤　博（カトウ ヒロシ）
有限会社秋田臨海商事,8410002000544,金属製品製造業,〒010-0941秋田県秋田市川尻町大川反170-3,0188651631（018-865-1631）,5000（千円）,岩仲　肇（イワナカ ハジメ）
有限会社猪田提灯店,8410002000701,その他の製造業,〒010-0062秋田県秋田市牛島東2-1-32,0188353332（018-835-3332）,3000（千円）,佐々木　佑（ササキ ユウ）
有限会社小野寺工作所,8410002000998,一般機械器具製造業,〒010-1653秋田県秋田市豊岩小山狐森323-1,0188287658（018-828-7658）,5000（千円）,小野寺　信雄（オノデラ ノブオ）
有限会社無明舎出版,8410002003670,出版・印刷・同関連産業,〒010-0041秋田県秋田市広面川崎112-1,0188325680（018-832-5680）,5000（千円）,安倍　甲（アベ ハジメ）
有限会社三広機械,8410002005279,一般機械器具製造業,〒010-1633秋田県秋田市新屋鳥木町1-78,0188285993（018-828-5993）,7000（千円）,三浦　進（ミウラ ススム）
有限会社小啓石材店,8410002006178,窯業・土石製品製造業,〒010-0345秋田県男鹿市脇本浦田丸森17,0185252634（0185-25-2634）,7000（千円）,小玉　啓司（コダマ ケイジ）
有限会社栄進機工,8410002007003,一般機械器具製造業,〒018-0604秋田県由利本荘市西目町沼田鱈ヶ沢38-11,0184332806（0184-33-2806）,3000（千円）,齋藤　一男（サイトウ カズオ）
有限会社エディオス,8410002007374,一般機械器具製造業,〒018-0301秋田県にかほ市飛餅田13-1,0184383876（0184-38-3876）,3000（千円）,佐藤　博紀（サトウ ヒロノリ）
有限会社高松木工,8410002007903,その他の製造業,〒012-0105秋田県湯沢市川連町烏ケ出1-1,0183422422（0183-42-2422）,10000（千円）,高橋　良行（タカハシ リヨウコウ）
有限会社伊藤漬物本舗,8410002008117,食料品・飼料・飲料製造業,〒012-0001秋田県湯沢市角間白山下26,0183737716（0183-73-7716）,3500（千円）,高橋　明美（タカハシ アケミ）
有限会社中野木工,8410002008174,家具・装備品製造業,〒012-0004秋田県湯沢市二井田掵ノ上34-2,0183720250（0183-72-0250）,5000（千円）,中野　敏之（ナカノ トシユキ）
有限会社工房六義庵,8410002008199,食料品・飼料・飲料製造業,〒012-0802秋田県湯沢市成沢上堤164-7,0183795858（0183-79-5858）,3000（千円）,堀江　洋介（ホリエ ヨウスケ）
有限会社煉屋菓子舗,8410002008595,食料品・飼料・飲料製造業,〒017-0845秋田県大館市泉町4-3,0186422405（0186-42-2405）,3000（千円）,松本　幸夫（マツモト サチオ）
有限会社菅原印刷,8410002008612,出版・印刷・同関連産業,〒017-0012秋田県大館市釈迦内街道上3-19,0186486810（0186-48-6810）,3000（千円）,菅原　大作（スガワラ ダイサク）
有限会社山口製菓店,8410002008760,食料品・飼料・飲料製造業,〒017-0838秋田県大館市山館田尻238,0186496619（0186-49-6619）,10000（千円）,山口　嘉則（ヤマグチ ヨシノリ）
有限会社創工舎,8410002009800,衣服・その他の繊維製品製造業,〒018-5141秋田県鹿角市八幡平上ミ沢20,0186342131（0186-34-2131）,4000（千円）,阿部　満（アベ ミチル）
有限会社森谷製作所,8410002009932,その他の製造業,〒018-5202秋田県鹿角市尾去沢前田107-1,0186237338（0186-23-7338）,5000（千円）,森谷　孝廣（モリヤ タカヒロ）
有限会社ナチュラルファーマーズ,8410002010048,食料品・飼料・飲料製造業,〒018-5712秋田県大館市比内町新館屋布79-1有限会社秋田比内食品内,0186550403（0186-55-0403）,3000（千円）,辻　與志博（ツジ ヨシヒロ）
有限会社柴田機械製作所,8410002010304,一般機械器具製造業,〒016-0802秋田県能代市川反町6-18,0185523168（0185-52-3168）,3000（千円）,柴田　裕一（シバタ ユウイチ）
有限会社東京リード,8410002010394,衣服・その他の繊維製品製造業,〒018-2801秋田県能代市常盤道下28-1,0185702001（0185-70-2001）,5000（千円）,佐藤　一夫（サトウ カズオ）
有限会社袴田鉄工,8410002010469,金属製品製造業,〒016-0016秋田県能代市竹生笹の台541-2,0185547636（0185-54-7636）,6000（千円）,袴田　直広（ハカマタ ナオヒロ）
有限会社鈴木太鼓店,8410002011533,その他の製造業,〒014-0113秋田県大仙市堀見内中田茂木72-1,0187692010（0187-69-2010）,3000（千円）,鈴木　孝喜（スズキ コウキ）
有限会社横堀製作所,8410002011913,精密機械・医療機械器具製造業,〒019-1402秋田県仙北郡美郷町野中下村11-3,0187842260（0187-84-2260）,3500（千円）,長澤　幸子（ナガサワ ユキコ）
有限会社工藤鐵工,8410002012135,一般機械器具製造業,〒019-2431秋田県大仙市協和峰吉川小平沢中段30,0188952677（018-895-2677）,3000（千円）,工藤　毅清（クドウ タカキヨ）
有限会社藤野製作所,8410002012300,電気機械器具製造業,〒014-0711秋田県大仙市豊川八幡214-1,0187572254（0187-57-2254）,8000（千円）,佐藤　孝一（サトウ コウイチ）
有限会社神谷印刷,8410002012969,出版・印刷・同関連産業,〒013-0822秋田県横手市上八丁上小屋192-3,0182321606（0182-32-1606）,5000（千円）,吉川　進（キツカワ ススム）
有限会社トップ技研,8410002013629,一般機械器具製造業,〒013-0001秋田県横手市杉沢中杉沢571-1,0182339588（0182-33-9588）,8000（千円）,石成　清孝（イシナリ キヨタカ）
合名会社秋田富士酒造店,8410003001913,食料品・飼料・飲料製造業,〒014-1412秋田県大仙市藤木西八圭31,0187652502（0187-65-2502）,"",佐々木　孝（ササキ タカシ）
秋田米飯給食事業協同組合,8410005000070,食料品・飼料・飲料製造業,〒010-1623秋田県秋田市新屋町天秤野88-25,0188651415（018-865-1415）,14500（千円）,代表理事長／武藤　真人（ムトウ マサト）
鹿角アスコン協同組合,8410005003461,石油製品・石炭製品製造業,〒018-5201秋田県鹿角市花輪雁府51-4,0186253166（0186-25-3166）,60000（千円）,村木　通良（ムラキ ミチヨシ）
白神フーズ株式会社,9011101054941,食料品・飼料・飲料製造業,〒018-3502秋田県大館市山田寺下24,0186540022（0186-54-0022）,10000（千円）,根田　哲雄（コンダ テツオ）
光ガラス株式会社,9040001048464,精密機械・医療機械器具製造業,〒012-0104秋田県湯沢市駒形町三又白幡155,0183424291（0183-42-4291）,224400（千円）,代表取締役社長／児玉　宏之（コダマ ヒロユキ）
コープ朝日興産株式会社,9410001000040,化学工業,〒010-0065秋田県秋田市茨島3-1-6,0188646411（018-864-6411）,16000（千円）,代表取締役社長／中山　明男（ナカヤマ アキオ）
秋田印刷製本株式会社,9410001000180,出版・印刷・同関連産業,〒010-1415秋田県秋田市御所野湯本2-1-9,0188397554（018-839-7554）,30000（千円）,代表取締役社長／大門　一平（ダイモン カズヒラ）
秋田住友ベーク株式会社,9410001000370,精密機械・医療機械器具製造業,〒011-0951秋田県秋田市土崎港相染町中島下27-4,0188451181（018-845-1181）,490000（千円）,代表取締役社長／平野　和久（ヒラノ カズヒサ）
秋田中央生コン株式会社,9410001000461,窯業・土石製品製造業,〒011-0911秋田県秋田市飯島砂田31-1,0188574100（018-857-4100）,30000（千円）,佐藤　健二（サトウ ケンジ）
株式会社エル・アンド・デー,9410001000767,食料品・飼料・飲料製造業,〒010-0962秋田県秋田市八橋大畑2-3-5,0188620139（018-862-0139）,7000（千円）,辻　昌子（ツジ マサコ）
太平化成工業株式会社,9410001001600,金属製品製造業,〒011-0951秋田県秋田市土崎港相染町浜ナシ山6-1,0188450442（018-845-0442）,25000（千円）,代表取締役社長／加賀　孝義（カガ タカヨシ）
北洋パーツ株式会社,9410001001732,一般機械器具製造業,〒010-1415秋田県秋田市御所野湯本6-2-1,0188898311（018-889-8311）,30000（千円）,関口　勇（セキグチ イサム）
株式会社東北機械製作所,9410001001906,"鉄鋼業,非鉄金属製造業",〒010-0065秋田県秋田市茨島1-2-3,0188625541（018-862-5541）,55000（千円）,代表取締役社長／佐々木　仁志（ササキ ヒトシ）
株式会社アイセス,9410001003365,電気機械器具製造業,〒018-1512秋田県南秋田郡井川町北川尻下田面替場11-1,0188743252（018-874-3252）,25000（千円）,齊藤　健悦（サイトウ ケンエツ）
株式会社スズキ部品秋田,9410001003448,輸送用機械器具製造業,〒018-1516秋田県南秋田郡井川町浜井川家の東192-1,0188742321（018-874-2321）,50000（千円）,瀧　純一（タキ ジユンイチ）
株式会社サンワイズ,9410001003588,食料品・飼料・飲料製造業,〒010-0913秋田県秋田市保戸野鉄砲町4-25,0188641623（018-864-1623）,3000（千円）,吉田　義男（ヨシダ ヨシオ）
秋田造船鉄工株式会社,9410001004017,金属製品製造業,〒010-0511秋田県男鹿市船川港船川外ケ沢134,0185233225（0185-23-3225）,20000（千円）,代表取締役社長／本川　新太郎（モトカワ シンタロウ）
東北化成工業株式会社,9410001004090,その他の製造業,〒010-0341秋田県男鹿市船越一向129,0185352666（0185-35-2666）,19000（千円）,代表取締役社長／貝塚　敏彦（カイヅカ トシヒコ）
秋田プリマ食品株式会社,9410001004710,食料品・飼料・飲料製造業,〒015-0011秋田県由利本荘市石脇赤兀1,0184234186（0184-23-4186）,100000（千円）,代表取締役社長／伊藤　友博（イトウ トモヒロ）
岩尾林業株式会社,9410001004735,木材・木製品製造業（家具を除く）,〒015-0041秋田県由利本荘市薬師堂谷地354,0184220999（0184-22-0999）,10000（千円）,岩尾　ミワ（イワオ ミワ）
小林無線工業株式会社,9410001004768,精密機械・医療機械器具製造業,〒015-0889秋田県由利本荘市砂糖畑21-45,0184232496（0184-23-2496）,10000（千円）,小林　憲一郎（コバヤシ ケンイチロウ）
東北日本電産サンキョー株式会社,9410001004900,その他の製造業,〒015-0021秋田県由利本荘市大浦蛇持26,0184233433（0184-23-3433）,30000（千円）,代表取締役社長／佐野　正博（サノ マサヒロ）
テイエスアイ株式会社,9410001005007,一般機械器具製造業,〒015-0362秋田県由利本荘市東鮎川石垣13,0184532577（0184-53-2577）,12000（千円）,佐藤　君雄（サトウ キミオ）
佐々木工業株式会社,9410001005106,木材・木製品製造業（家具を除く）,〒018-0116秋田県にかほ市象潟町字四丁目塩越217,0184432108（0184-43-2108）,10000（千円）,佐々木　一夫（ササキ カズオ）
ダイキョー精機株式会社,9410001005130,一般機械器具製造業,〒018-0311秋田県にかほ市金浦蒲萄森41-1,0184382202（0184-38-2202）,14050（千円）,渡部　幸悦（ワタナベ コウエツ）
むつみ工業株式会社,9410001005139,一般機械器具製造業,〒018-0302秋田県にかほ市黒川岩潟15-2,0184382340（0184-38-2340）,20000（千円）,片谷　幹夫（カタヤ ミキオ）
矢島生コン株式会社,9410001005238,窯業・土石製品製造業,〒015-0411秋田県由利本荘市矢島町城内沖小田131-2,0184562127（0184-56-2127）,20000（千円）,代表取締役社長／山科　優（ヤマシナ マサル）
株式会社Ｍ’Ｓメタルス,9410001005329,一般機械器具製造業,〒018-0301秋田県にかほ市飛蕨田32-2,0184382800（0184-38-2800）,100（千円）,遠藤　実（エンドウ ミノル）
ＲＳ工業株式会社,9410001005403,金属製品製造業,〒018-1222秋田県由利本荘市岩城上蛇田ヲカタ135-1,0184722920（0184-72-2920）,1000（千円）,齋藤　亮太郎（サイトウ リヨウタロウ）
株式会社奥山印刷所,9410001005460,出版・印刷・同関連産業,〒012-0851秋田県湯沢市吹張2-1-7,0183733146（0183-73-3146）,10000（千円）,奥山　忠平（オクヤマ チユウヘイ）
秋田指月株式会社,9410001005642,電気機械器具製造業,〒012-1115秋田県雄勝郡羽後町足田南田35-2,0183621116（0183-62-1116）,300000（千円）,代表取締役社長／伊藤　薫（イトウ カオル）
株式会社ジェイシーエフ,9410001005667,衣服・その他の繊維製品製造業,〒012-1131秋田県雄勝郡羽後町西馬音内中野153-8,0183625270（0183-62-5270）,20000（千円）,代表取締役社長／阿部　勇夫（アベ イサオ）
雄勝セラミックス株式会社,9410001005683,電気機械器具製造業,〒019-0203秋田県湯沢市寺沢本郷82-1,0183524343（0183-52-4343）,30000（千円）,代表取締役社長／高橋　チヱ子（タカハシ チエコ）
株式会社ファッションとも,9410001005824,衣服・その他の繊維製品製造業,〒012-1123秋田県雄勝郡羽後町貝沢雀田8-5,0183621387（0183-62-1387）,1000（千円）,土田　美年子（ツチダ ミネコ）
株式会社雄勝野きむらや,9410001005840,食料品・飼料・飲料製造業,〒019-0112秋田県湯沢市下院内常盤町91,0183523650（0183-52-3650）,9900（千円）,木村　吉伸（キムラ ヨシノブ）
山王食品株式会社,9410001006013,食料品・飼料・飲料製造業,〒017-0804秋田県大館市柄沢山王台21-2,0186422105（0186-42-2105）,19000（千円）,石井　一男（イシイ カズオ）
戸田精工株式会社,9410001006079,一般機械器具製造業,〒018-5712秋田県大館市比内町新館野開73-42,0186594955（0186-59-4955）,20000（千円）,代表取締役社長／戸田　直人（トダ ナオヒト）
株式会社北鹿新聞社,9410001006137,出版・印刷・同関連産業,〒017-0895秋田県大館市長倉79,0186491255（0186-49-1255）,60000（千円）,代表取締役社長／田中　厚（タナカ アツシ）
