会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社ネクストリー,7230001015686,化学工業,〒939-8064富山県富山市赤田345-1,0764645671（076-464-5671）,1000（千円）,藤井　喜大（フジイ ヨシヒロ）
株式会社福田製作所,7230001015694,その他の製造業,〒932-0064富山県小矢部市谷坪野618,0766680033（0766-68-0033）,5000（千円）,福田　伸二（フクダ シンジ）
株式会社Ｎプロダクツ,7230001016024,一般機械器具製造業,〒933-0015富山県高岡市明園町9-39,0766750980（0766-75-0980）,1000（千円）,中村　大輔（ナカムラ ダイスケ）
モリシタ産業株式会社,7230001016230,輸送用機械器具製造業,〒939-2725富山県富山市婦中町持田48,0764656702（076-465-6702）,500（千円）,森下　樹（モリシタ イツキ）
有限会社大政木材商店,7230002000687,木材・木製品製造業（家具を除く）,〒930-0022富山県富山市小島町8-18,0764325459（076-432-5459）,10000（千円）,大島　一徳（オオシマ カズノリ）
有限会社草島電機,7230002001000,電気機械器具製造業,〒931-8321富山県富山市犬島3-6-27,0764386257（076-438-6257）,5000（千円）,草嶋　満（クサジマ ミツル）
有限会社サイタカ木工,7230002001289,木材・木製品製造業（家具を除く）,〒930-0847富山県富山市曙町5-5,0764327028（076-432-7028）,10000（千円）,才高　以人（サイタカ モチヒト）
有限会社秀和商会,7230002001537,衣服・その他の繊維製品製造業,〒939-8064富山県富山市赤田934-1,0764224443（076-422-4443）,3000（千円）,地崎　靖雄（チザキ ヤスオ）
有限会社勅使川原精工,7230002002254,一般機械器具製造業,〒939-8121富山県富山市石屋33,0764232154（076-423-2154）,3000（千円）,勅使川原　秀勝（テシガワラ ヒデカツ）
有限会社富山製畳所,7230002002436,その他の製造業,〒939-8032富山県富山市流杉清水田割111,0764937645（076-493-7645）,3000（千円）,吉田　栄一郎（ヨシダ エイイチロウ）
ピー・ケー・イー・トヤマ有限会社,7230002002840,電気機械器具製造業,〒939-3554富山県富山市水橋小路624-7,0764791605（076-479-1605）,5000（千円）,井口　正幸（イグチ マサユキ）
有限会社平井板金工業所,7230002002898,その他の製造業,〒930-2221富山県富山市今市324-30,0764354678（076-435-4678）,3000（千円）,平井　芳樹（ヒライ ヨシキ）
有限会社平田シール印刷,7230002002915,出版・印刷・同関連産業,〒939-8045富山県富山市本郷町235-3,0764249552（076-424-9552）,5000（千円）,平田　義則（ヒラタ ヨシノリ）
有限会社フジ合成樹脂,7230002002997,電気機械器具製造業,〒939-3554富山県富山市水橋小路624-3,0764784080（076-478-4080）,3000（千円）,井口　敏夫（イグチ トシオ）
有限会社牧野製作所,7230002003327,一般機械器具製造業,〒939-8231富山県富山市下熊野72,0764290130（076-429-0130）,3000（千円）,牧野　清幸（マキノ キヨユキ）
英修興産有限会社,7230002005273,窯業・土石製品製造業,〒939-8213富山県富山市黒瀬501-1,0764958668（076-495-8668）,3000（千円）,荒川　修吉（アラカワ ノブヨシ）
有限会社エーエヌエー,7230002005793,窯業・土石製品製造業,〒939-8006富山県富山市山室45-3,0764925156（076-492-5156）,3000（千円）,黒田　健一（クロダ ケンイチ）
有限会社浦野工業,7230002006081,金属製品製造業,〒939-2613富山県富山市婦中町高日附10,0764694458（076-469-4458）,5000（千円）,浦野　隆（ウラノ タカシ）
吉乃友酒造有限会社,7230002006338,食料品・飼料・飲料製造業,〒939-2756富山県富山市婦中町下井沢3285-1,0764662308（076-466-2308）,13500（千円）,吉田　満（ヨシダ ミツル）
有限会社オデオ,7230002006560,電気機械器具製造業,〒930-1331富山県富山市田畠803-8,0764839090（076-483-9090）,3000（千円）,大畑　司（オオハタ ツカサ）
有限会社下林建具,7230002006726,家具・装備品製造業,〒939-2304富山県富山市八尾町黒田51,0764551131（076-455-1131）,3000（千円）,下林　利夫（シモバヤシ トシオ）
有限会社前川製作所,7230002006800,一般機械器具製造業,〒939-2311富山県富山市八尾町中神通252,0764544352（076-454-4352）,3000（千円）,前川　数雄（マエカワ カズオ）
有限会社ニレテック,7230002007261,一般機械器具製造業,〒930-0275富山県中新川郡立山町利田2495-3,0764630039（076-463-0039）,3000（千円）,田中　啓三（タナカ ケイゾウ）
有限会社アリソテクニカル,7230002007427,一般機械器具製造業,〒937-0822富山県魚津市舛田970-1,0765245664（0765-24-5664）,3000（千円）,江幡　岩雄（エバタ イワオ）
有限会社五十嵐仏壇店,7230002007435,家具・装備品製造業,〒937-0807富山県魚津市大光寺993-1,0765242566（0765-24-2566）,20000（千円）,五十嵐　尚寛（イガラシ ナオヒロ）
有限会社富山ゴム,7230002008342,ゴム製品製造業,〒939-0643富山県下新川郡入善町青木1549-1,0765720678（0765-72-0678）,10000（千円）,中瀬　常夫（ナカセ ツネオ）
有限会社縫製たかざくら,7230002008516,衣服・その他の繊維製品製造業,〒939-0714富山県下新川郡朝日町桜町1164-1,0765831343（0765-83-1343）,5000（千円）,高桜　薫（タカザクラ カオル）
有限会社イージー・エンジニアリング,7230002008763,一般機械器具製造業,〒939-0733富山県下新川郡朝日町月山64,0765833521（0765-83-3521）,3000（千円）,野末　健二（ノズエ ケンジ）
有限会社富山舶用デイーゼル,7230002008986,輸送用機械器具製造業,〒936-0882富山県滑川市中野島2487,0764758275（076-475-8275）,3000（千円）,村上　眞一（ムラカミ シンイチ）
有限会社佐藤鉄工所,7230002009274,一般機械器具製造業,〒939-1337富山県砺波市神島735,0763322216（0763-32-2216）,6500（千円）,佐藤　清州（サトウ キヨクニ）
有限会社石森石材,7230002009588,窯業・土石製品製造業,〒932-0314富山県砺波市庄川町青島685,0763825027（0763-82-5027）,3000（千円）,石森　孝幸（イシモリ タカユキ）
有限会社第一ミートセンター,7230002009786,食料品・飼料・飲料製造業,〒939-1631富山県南砺市福光旭町95-1,0763523003（0763-52-3003）,3000（千円）,中山　和榮（ナカヤマ カズエイ）
有限会社日伸精工,7230002009811,一般機械器具製造業,〒939-1741富山県南砺市高宮1910,0763522866（0763-52-2866）,12000（千円）,溝口　壽（ミゾグチ ヒサシ）
城端麦酒有限会社,7230002009869,食料品・飼料・飲料製造業,〒939-1805富山県南砺市細野340,0763622283（0763-62-2283）,3000（千円）,山本　和夫（ヤマモト カズオ）
有限会社白井金型,7230002010042,一般機械器具製造業,〒932-0121富山県小矢部市矢水町592-1,0766612100（0766-61-2100）,8000（千円）,白井　正樹（シライ マサキ）
有限会社ダイテック,7230002010257,輸送用機械器具製造業,〒939-1621富山県南砺市和泉67-2和泉工場,0763531231（0763-53-1231）,3000（千円）,大門　秀彦（ダイモン ヒデヒコ）
有限会社今村軽金属製作所,7230002010694,"鉄鋼業,非鉄金属製造業",〒933-0941富山県高岡市内免2-2-42,0766225732（0766-22-5732）,5000（千円）,今村　幸男（イマムラ ユキオ）
有限会社越中葛秀,7230002010744,食料品・飼料・飲料製造業,〒933-0942富山県高岡市川原町4-12,0766221314（0766-22-1314）,3000（千円）,竹内　秀夫（タケウチ ヒデオ）
有限会社協和梱包,7230002010934,家具・装備品製造業,〒933-0353富山県高岡市麻生谷397-2,0766318837（0766-31-8837）,3000（千円）,岡本　孝雄（オカモト タカオ）
有限会社清原製作所,7230002010942,金属製品製造業,〒933-0857富山県高岡市木津685-3,0766210297（0766-21-0297）,5000（千円）,清原　道雄（キヨハラ ミチオ）
スキルプリント有限会社,7230002011338,出版・印刷・同関連産業,〒933-0062富山県高岡市江尻236,0766251507（0766-25-1507）,5000（千円）,西田　龍彦（ニシダ タツヒコ）
有限会社高田造形,7230002011461,一般機械器具製造業,〒933-0983富山県高岡市守護町2-5-15,0766252976（0766-25-2976）,5000（千円）,西田　誠（サイダ マコト）
高岡フルタ株式会社,7230002011544,食料品・飼料・飲料製造業,〒933-0011富山県高岡市石瀬820,0766264000（0766-26-4000）,41003（千円）,古田　雅彬（フルタ マサヨシ）
有限会社長田印刷,7230002011684,出版・印刷・同関連産業,〒933-0857富山県高岡市木津490-2,0766222943（0766-22-2943）,6500（千円）,長田　裕（ナガタ ユタカ）
有限会社森崎金型,7230002012187,一般機械器具製造業,〒934-0042富山県射水市作道282-2,0766827128（0766-82-7128）,3000（千円）,森崎　淳一（モリサキ ジユンイチ）
ワイ・ジークラフト有限会社,7230002012575,一般機械器具製造業,〒939-0124富山県高岡市福岡町小伊勢領15,0766645520（0766-64-5520）,3000（千円）,矢木　彰夫（ヤギ アキオ）
有限会社小森製作所,7230002012856,一般機械器具製造業,〒935-0255富山県氷見市早借2618,0766762859（0766-76-2859）,5000（千円）,小森　政博（コモリ マサヒロ）
有限会社三権商店,7230002012872,食料品・飼料・飲料製造業,〒935-0016富山県氷見市本町15-5,0766720355（0766-72-0355）,10000（千円）,三國　博之（ミクニ ヒロユキ）
有限会社次郎平,7230002012922,食料品・飼料・飲料製造業,〒935-0011富山県氷見市中央町13-25,0766720612（0766-72-0612）,3000（千円）,加野　金次郎（カノ キンジロウ）
有限会社ひふみ印刷社,7230002013061,出版・印刷・同関連産業,〒935-0031富山県氷見市柳田75-8,0766911367（0766-91-1367）,5000（千円）,河端　顕（カワハナ ケン）
有限会社加治工業,7230002013656,金属製品製造業,〒934-0032富山県射水市片口388,0766822796（0766-82-2796）,3000（千円）,加治　英隆（カジ ヒデタカ）
有限会社米田鉄工所,7230002013862,輸送用機械器具製造業,〒934-0012富山県射水市中央町1-4,0766845711（0766-84-5711）,3000（千円）,荒谷　明弘（アラタニ アキヒロ）
有限会社インターフェイス,7230002013912,衣服・その他の繊維製品製造業,〒934-0057富山県射水市坂東35,0766845660（0766-84-5660）,7500（千円）,小川　明（オガワ アキラ）
有限会社片口屋,7230002013945,食料品・飼料・飲料製造業,〒939-0351富山県射水市戸破6362,0766550003（0766-55-0003）,11000（千円）,片口　淑子（カタグチ トシコ）
有限会社高桑鉄工,7230002014068,一般機械器具製造業,〒939-0287富山県射水市赤井205-7,0766523621（0766-52-3621）,3000（千円）,高桑　忠之（タカクワ タダユキ）
有限会社伸旭工業,7230002014118,金属製品製造業,〒939-0275富山県射水市八塚431,0766521721（0766-52-1721）,10000（千円）,小橋　克人（コバシ カツヒト）
有限会社森田工業所,7230002014200,パルプ・紙・紙加工品製造業,〒939-0234富山県射水市二口2979-29,0766520001（0766-52-0001）,5000（千円）,森田　照穂（モリタ テルオ）
有限会社丸龍庵,7230002014332,食料品・飼料・飲料製造業,〒934-0005富山県射水市善光寺33-9,0766843460（0766-84-3460）,48000（千円）,木村　龍彦（キムラ タツヒコ）
有限会社宝和スチール,7230002014365,金属製品製造業,〒934-0041富山県射水市作道693-2,0766827970（0766-82-7970）,3000（千円）,千田　俊子（センダ トシコ）
農事組合法人音川加工,7230005002524,食料品・飼料・飲料製造業,〒939-2632富山県富山市婦中町外輪野5843,0764693969（076-469-3969）,2750（千円）,谷井　さよ子（タニイ サヨコ）
八尾乳業協同組合,7230005002581,食料品・飼料・飲料製造業,〒939-2376富山県富山市八尾町福島5366,0764550111（076-455-0111）,2000（千円）,長谷　寛（ハセ ヒロシ）
一般財団法人五箇山和紙の里,7230005005279,パルプ・紙・紙加工品製造業,〒939-1905富山県南砺市東中江215,0763662223（0763-66-2223）,"",橋本　幸作（ハシモト コウサク）
アクティ株式会社,8230001000010,電気機械器具製造業,〒930-0936富山県富山市藤木869,0764930368（076-493-0368）,13000（千円）,山口　和美（ヤマグチ カズミ）
いおざき印刷株式会社,8230001000191,出版・印刷・同関連産業,〒930-0166富山県富山市中老田852-2,0764367000（076-436-7000）,10000（千円）,代表取締役社長／五百崎　平（イオザキ ヒトシ）
株式会社岩澤製作所,8230001000308,一般機械器具製造業,〒930-0916富山県富山市向新庄町6-5-6,0764513061（076-451-3061）,10000（千円）,岩澤　栄治（イワサワ エイジ）
協和プレス工業株式会社,8230001000720,金属製品製造業,〒939-8075富山県富山市今泉74,0764252205（076-425-2205）,10000（千円）,代表取締役会長／黒田　好秀（クロダ ヨシヒデ）
株式会社キャラクターエンジニアリング,8230001000729,一般機械器具製造業,〒939-8132富山県富山市月岡町6-1261,0764298232（076-429-8232）,50000（千円）,代表取締役社長／忠藤　伸治（チユウトウ シンジ）
株式会社黒田ハウジングシステム北陸,8230001000803,木材・木製品製造業（家具を除く）,〒931-8332富山県富山市森2-977-1,0764389582（076-438-9582）,10000（千円）,黒田　健嗣（クロダ ケンジ）
株式会社興南製工,8230001000885,輸送用機械器具製造業,〒939-8154富山県富山市森田1954-3,0764293791（076-429-3791）,10000（千円）,松森　治雄（マツモリ ハルオ）
株式会社興和,8230001000902,電気機械器具製造業,〒930-0952富山県富山市町村12-2,0764920505（076-492-0505）,22000（千円）,福田　憲夫（フクダ ノリオ）
金剛化学株式会社,8230001000910,化学工業,〒930-0912富山県富山市日俣3,0764233131（076-423-3131）,30000（千円）,代表取締役社長／金森　俊樹（カナモリ トシキ）
五洲薬品株式会社,8230001000927,食料品・飼料・飲料製造業,〒939-8201富山県富山市花園町1-1-5,0764242661（076-424-2661）,30000（千円）,代表取締役社長／藤井　侃（フジイ スナオ）
十全化学株式会社,8230001001264,化学工業,〒930-0806富山県富山市木場町1-10,0764331111（076-433-1111）,65000（千円）,宇川　敏夫（ウカワ トシオ）
第一共同印刷株式会社,8230001001454,出版・印刷・同関連産業,〒939-8271富山県富山市太郎丸西町2-6-11,0764210196（076-421-0196）,10000（千円）,代表取締役社長／高塚　保行（タカツカ ヤスユキ）
株式会社ダイナ,8230001001512,一般機械器具製造業,〒930-2221富山県富山市今市324-17,0764351270（076-435-1270）,12200（千円）,高橋　秀明（タカハシ ヒデアキ）
武内プレス工業株式会社,8230001001561,金属製品製造業,〒930-0816富山県富山市上赤江町1-10-1,0764411856（076-441-1856）,1010428（千円）,代表取締役社長／武内　繁和（タケウチ シゲカズ）
株式会社高田屋,8230001001586,食料品・飼料・飲料製造業,〒930-0085富山県富山市丸の内1-1-13,0764324774（076-432-4774）,10000（千円）,高田　勤朗（タカタ キンロウ）
株式会社高松機鈑製作所,8230001001603,金属製品製造業,〒930-0916富山県富山市向新庄町4-1-78,0764517438（076-451-7438）,10000（千円）,旦暮　英樹（タンボ ヒデキ）
株式会社タナカエンジニアリング,8230001001652,輸送用機械器具製造業,〒930-0916富山県富山市向新庄町7-19-19,0764515600（076-451-5600）,10400（千円）,代表取締役社長／田中　英一郎（タナカ エイイチロウ）
津根精機株式会社,8230001001751,一般機械器具製造業,〒939-2613富山県富山市婦中町高日附852,0764693330（076-469-3330）,36000（千円）,代表取締役社長／津根　良史（ツネ ヨシフミ）
株式会社テクノ山崎,8230001001784,一般機械器具製造業,〒931-8304富山県富山市米田町1-2-5,0764379742（076-437-9742）,10000（千円）,山崎　歳博（ヤマザキ トシヒロ）
株式会社トクエー,8230001001867,その他の製造業,〒939-8137富山県富山市開発243,0764293029（076-429-3029）,10000（千円）,徳永　俊郎（トクナガ トシロウ）
株式会社トミプラ,8230001001917,その他の製造業,〒930-0982富山県富山市荒川3-1-2,0764238051（076-423-8051）,10000（千円）,代表取締役社長／野中　義夫（ノナカ ヨシオ）
株式会社トヤマアルフアー,8230001001933,一般機械器具製造業,〒939-8114富山県富山市城村55-2,0764921135（076-492-1135）,10000（千円）,早風　久夫（ハヤカゼ ヒサオ）
株式会社富山陽成社,8230001002213,パルプ・紙・紙加工品製造業,〒939-3548富山県富山市三郷36,0764781133（076-478-1133）,91000（千円）,代表取締役社長／島津　弘明（シマヅ ヒロアキ）
日本ビタミン化学株式会社,8230001002262,化学工業,〒939-2243富山県富山市中大久保196-11,0764675200（076-467-5200）,18000（千円）,代表取締役社長／高嶋　和男（タカシマ カズオ）
株式会社中田食品,8230001002337,食料品・飼料・飲料製造業,〒939-8087富山県富山市大泉町3-3-20,0764223333（076-422-3333）,77330（千円）,中田　守之（ナカダ モリユキ）
中山電材株式会社,8230001002428,その他の製造業,〒939-8261富山県富山市萩原436-1,0764222234（076-422-2234）,18000（千円）,中山　和博（ナカヤマ カズヒロ）
株式会社ハガネ機工,8230001002502,"鉄鋼業,非鉄金属製造業",〒930-0916富山県富山市向新庄町4-2-92,0764513119（076-451-3119）,10000（千円）,根塚　詔義（ネヅカ ノリヨシ）
株式会社二葉金属製作所,8230001002733,金属製品製造業,〒930-0996富山県富山市新庄本町2-2-30,0764518081（076-451-8081）,90000（千円）,代表取締役社長／正木　弘（マサキ ヒロシ）
株式会社昔亭,8230001002766,食料品・飼料・飲料製造業,〒930-0177富山県富山市西二俣335,0764271111（076-427-1111）,30000（千円）,代表取締役社長／古田　雅彬（フルタ マサヨシ）
北陸アイシー株式会社,8230001002915,電気機械器具製造業,〒930-0814富山県富山市下冨居2-12-15,0764439450（076-443-9450）,10000（千円）,野口　高広（ノグチ タカヒロ）
株式会社丸福工業所,8230001003112,木材・木製品製造業（家具を除く）,〒939-8121富山県富山市石屋150,0764254356（076-425-4356）,10000（千円）,福澤　武典（フクサワ タケノリ）
明太化成株式会社,8230001003194,その他の製造業,〒930-0814富山県富山市下冨居1-19-30,0764413734（076-441-3734）,20000（千円）,代表取締役社長／酒井　恒雄（サカイ ツネオ）
株式会社マキノ商会,8230001003277,一般機械器具製造業,〒930-0162富山県富山市花木538,0764360659（076-436-0659）,10000（千円）,牧野　清次（マキノ セイジ）
株式会社三基精工,8230001003343,一般機械器具製造業,〒939-3552富山県富山市水橋肘崎668-5,0764792710（076-479-2710）,35000（千円）,国本　正行（クニモト マサユキ）
株式会社山田写真製版所,8230001003368,出版・印刷・同関連産業,〒930-0063富山県富山市太田口通り2-1-22,0764211136（076-421-1136）,45000（千円）,代表取締役社長／山田　秀夫（ヤマダ ヒデオ）
リードケミカル株式会社,8230001003517,化学工業,〒930-0912富山県富山市日俣77-3,0764251973（076-425-1973）,458670（千円）,代表取締役社長／森　吉明（モリ ヨシアキ）
株式会社日本綜合栄養研究所,8230001003566,食料品・飼料・飲料製造業,〒939-3546富山県富山市水橋二杉1-2,0764785171（076-478-5171）,10000（千円）,村上　果（ムラカミ ハタシ）
株式会社アルシス,8230001003632,一般機械器具製造業,〒939-2741富山県富山市婦中町中名1554-19,0764825500（076-482-5500）,69000（千円）,代表取締役社長／田村　淳（タムラ ヒトシ）
株式会社アライドタングステン,8230001004556,"鉄鋼業,非鉄金属製造業",〒931-8371富山県富山市岩瀬古志町2,0764371954（076-437-1954）,450000（千円）,代表取締役社長／浅田　信昭（アサダ ノブアキ）
北日本製薬株式会社,8230001004787,化学工業,〒930-0314富山県中新川郡上市町若杉55,0764721011（076-472-1011）,33847（千円）,代表取締役会長／西村　一郎（ニシムラ イチロウ）
株式会社サイプラ,8230001004944,その他の製造業,〒939-2243富山県富山市中大久保173-17,0764682233（076-468-2233）,10000（千円）,斉藤　公彦（サイトウ キミヒコ）
株式会社エムビーエムサービス,8230001004960,輸送用機械器具製造業,〒939-2757富山県富山市婦中町道場32-5,0764664030（076-466-4030）,10000（千円）,代表取締役社長／日向　龍之（ヒナタ タツユキ）
ダイエー総業株式会社,8230001005034,一般機械器具製造業,〒939-2745富山県富山市婦中町広田5224,0764653666（076-465-3666）,20000（千円）,西田　謙三（ニシダ ケンゾウ）
株式会社ダイヨン,8230001005042,電気機械器具製造業,〒939-2726富山県富山市婦中町蔵島1-18,0764662277（076-466-2277）,30000（千円）,島田　恒治（シマダ ツネハル）
富山小林製薬株式会社,8230001005174,化学工業,〒939-2243富山県富山市中大久保100-1,0764682811（076-468-2811）,100000（千円）,代表取締役社長／永野　淳（ナガノ ジユン）
株式会社ナカエ電子,8230001005182,電気機械器具製造業,〒939-2255富山県富山市長附597,0764682189（076-468-2189）,10000（千円）,佐藤　弘人（サトウ ヒロト）
株式会社桐谷,8230001005439,一般機械器具製造業,〒939-2701富山県富山市婦中町西本郷436-20,0764915006（076-491-5006）,10000（千円）,桐谷　日出夫（キリタニ ヒデオ）
株式会社護摩堂製作所,8230001005694,輸送用機械器具製造業,〒939-3551富山県富山市水橋中村442-1,0764785266（076-478-5266）,5000（千円）,護摩堂　智行（ゴマドウ トモユキ）
株式会社富山エレテック,8230001006049,電気機械器具製造業,〒930-0983富山県富山市常盤台10-20,0765724244（0765-72-4244）,20000（千円）,堀井　久雄（ホリイ ヒサオ）
株式会社未来工房,8230001006172,金属製品製造業,〒939-2723富山県富山市婦中町萩島3253-25,0764666350（076-466-6350）,62000（千円）,古瀬　孝教（フルセ タカノリ）
共創テクノス株式会社,8230001006255,電気機械器具製造業,〒939-8214富山県富山市黒崎626-1,0764282262（076-428-2262）,9000（千円）,岩田　芳和（イワタ ヨシカズ）
昭和マシン株式会社,8230001006478,一般機械器具製造業,〒930-3216富山県中新川郡立山町福田53-1,0764622356（076-462-2356）,10000（千円）,金城　一男（カネシロ カズオ）
株式会社スクランブルエッグ,8230001006692,衣服・その他の繊維製品製造業,〒939-8204富山県富山市根塚町3-10-6,0764252642（076-425-2642）,20000（千円）,代表取締役社長／福井　勝雅（フクイ カツマサ）
オーアイ工業株式会社,8230001007022,衣服・その他の繊維製品製造業,〒937-0805富山県魚津市本江850,0765241000（0765-24-1000）,80000（千円）,代表取締役社長／大愛　高義（オオアイ タカヨシ）
株式会社かねみつ,8230001007047,食料品・飼料・飲料製造業,〒937-0807富山県魚津市大光寺1350,0765243433（0765-24-3433）,10000（千円）,代表取締役社長／金三津　貢（カネミツ ミツグ）
株式会社新川漁業,8230001007154,食料品・飼料・飲料製造業,〒937-0057富山県魚津市港町4-5,0765242774（0765-24-2774）,20000（千円）,代表取締役社長／浜田　清人（ハマダ キヨト）
北越アセチレン株式会社,8230001007195,化学工業,〒937-0068富山県魚津市本新大坪割531,0765241232（0765-24-1232）,22500（千円）,丹羽　信嗣（ニワ ノブツグ）
アイザワ．マシニング株式会社,8230001007261,一般機械器具製造業,〒938-0054富山県黒部市岡362-10,0765520543（0765-52-0543）,40000（千円）,相澤　吉彦（アイザワ ヨシヒコ）
吉沢工業株式会社,8230001007451,その他の製造業,〒938-0802富山県黒部市若栗2163,0765520046（0765-52-0046）,15500（千円）,代表取締役社長／吉澤　富雄（ヨシザワ トミオ）
アイシン新和株式会社,8230001007468,輸送用機械器具製造業,〒939-0626富山県下新川郡入善町入膳2458,0765725811（0765-72-5811）,476000（千円）,代表取締役社長／中嶋　勝司（ナカジマ カツジ）
株式会社マエダ製作所,8230001007617,金属製品製造業,〒939-0744富山県下新川郡朝日町平柳563,0765820068（0765-82-0068）,10000（千円）,前田　悦子（マエダ エツコ）
株式会社アイザック・ユー,8230001007674,金属製品製造業,〒937-0816富山県魚津市大海寺野村1181,0765220939（0765-22-0939）,20000（千円）,代表取締役社長／千田　由美子（センダ ユミコ）
中新薬業株式会社,8230001007848,化学工業,〒936-0053富山県滑川市上小泉504-2,0764752122（076-475-2122）,50000（千円）,中田　睦彦（ナカダ ムツヒコ）
株式会社日参製薬保壽堂,8230001007856,化学工業,〒936-0078富山県滑川市高月町581,0764750178（076-475-0178）,12000（千円）,荒井　義博（アライ ヨシヒロ）
株式会社宮坂鐵工,8230001007914,一般機械器具製造業,〒936-0002富山県滑川市中村1342,0764755172（076-475-5172）,10000（千円）,宮坂　貢（ミヤサカ ミツグ）
株式会社ユニコス,8230001008094,電気機械器具製造業,〒936-0835富山県滑川市開676,0764740160（076-474-0160）,15500（千円）,尾山　太一（オヤマ タイチ）
株式会社トナミ産業,8230001008342,金属製品製造業,〒939-1363富山県砺波市太郎丸214,0763322864（0763-32-2864）,10000（千円）,代表取締役社長／堀田　泰弘（ホリタ ヤスヒロ）
株式会社山本畳工業所,8230001008615,その他の製造業,〒932-0231富山県南砺市山見312-2,0763820581（0763-82-0581）,13000（千円）,山本　博伸（ヤマモト ヒロノブ）
株式会社晃洋,8230001008722,金属製品製造業,〒939-1724富山県南砺市梅野8-2,0763526600（0763-52-6600）,10000（千円）,酒田　龍文（サカタ タツフミ）
中谷工機株式会社,8230001008755,一般機械器具製造業,〒939-1661富山県南砺市天神275-6,0763524881（0763-52-4881）,10000（千円）,中谷　朝生（ナカタニ トモオ）
山田木材株式会社,8230001008805,木材・木製品製造業（家具を除く）,〒939-1701富山県南砺市遊部878-3,0763521199（0763-52-1199）,20000（千円）,山田　昭彦（ヤマダ アキヒコ）
日本オリゴ株式会社,8230001008821,食料品・飼料・飲料製造業,〒939-1821富山県南砺市泉沢588,0763621500（0763-62-1500）,35000（千円）,藤井　孝一（フジイ コウイチ）
株式会社カワダ,8230001008854,一般機械器具製造業,〒939-1851富山県南砺市信末3196-1,0763620077（0763-62-0077）,10000（千円）,川田　義則（カワダ ヨシノリ）
城端醤油株式会社,8230001008870,食料品・飼料・飲料製造業,〒939-1852富山県南砺市是安4410-1,0763620007（0763-62-0007）,10000（千円）,谷崎　浩平（タニザキ コウヘイ）
三笑楽酒造株式会社,8230001008895,食料品・飼料・飲料製造業,〒939-1914富山県南砺市上梨678,0763662010（0763-66-2010）,10000（千円）,山崎　洋（ヤマザキ ヒロシ）
共栄ソーイング株式会社,8230001008961,衣服・その他の繊維製品製造業,〒932-0835富山県小矢部市石坂504-1,0766681556（0766-68-1556）,50000（千円）,塚田　昭一（ツカダ シヨウイチ）
エコーウッド富山株式会社,8230001008994,木材・木製品製造業（家具を除く）,〒932-0128富山県小矢部市戸久9031-2,0766614988（0766-61-4988）,35000（千円）,代表取締役／米澤　尚美（ヨネザワ ナオミ）
株式会社テリーナ,8230001009043,衣服・その他の繊維製品製造業,〒932-0836富山県小矢部市埴生255,0766674060（0766-67-4060）,10000（千円）,津田　輝雄（ツダ テルオ）
株式会社トピオテクノロジー,8230001009051,電気機械器具製造業,〒932-0004富山県小矢部市二ノ滝123,0766681209（0766-68-1209）,10000（千円）,中川　邦夫（ナカガワ クニオ）
株式会社本堂精工,8230001009134,一般機械器具製造業,〒932-0841富山県小矢部市道林寺18-1,0766678031（0766-67-8031）,10000（千円）,本堂　政治（ホンドウ マサジ）
清水樹脂工業株式会社,8230001009456,その他の製造業,〒932-0033富山県小矢部市芹川610,0766676728（0766-67-6728）,11000（千円）,清水　大介（シミズ ダイスケ）
となみ協立生コン株式会社,8230001009464,窯業・土石製品製造業,〒939-1438富山県砺波市安川787,0763371111（0763-37-1111）,30000（千円）,酒井　正人（サカイ マサト）
株式会社板谷製作所,8230001009695,一般機械器具製造業,〒934-0092富山県高岡市中曽根1140,0766826205（0766-82-6205）,10000（千円）,代表取締役社長／板谷　兼吾（イタヤ ケンゴ）
株式会社老子製作所,8230001009778,その他の製造業,〒939-1118富山県高岡市戸出栄町47-1,0766636336（0766-63-6336）,12500（千円）,元井　秀治（モトイ ヒデハル）
株式会社小笠原製作所,8230001009794,輸送用機械器具製造業,〒939-1112富山県高岡市戸出春日805,0766635364（0766-63-5364）,30000（千円）,小笠原　栄一（オガサワラ エイイチ）
株式会社共啓,8230001009919,金属製品製造業,〒933-0958富山県高岡市波岡491,0766213963（0766-21-3963）,15000（千円）,高木　英夫（タカギ ヒデオ）
株式会社桜井鋳造,8230001010091,家具・装備品製造業,〒933-0951富山県高岡市長慶寺1000,0766216734（0766-21-6734）,10000（千円）,櫻井　孝一（サクライ コウイチ）
シクヤ製麺株式会社,8230001010158,食料品・飼料・飲料製造業,〒933-0005富山県高岡市能町南2-62,0766226124（0766-22-6124）,10000（千円）,宿屋　剛（シユクヤ ツヨシ）
株式会社タカタレムノス,8230001010356,精密機械・医療機械器具製造業,〒933-0957富山県高岡市早川511,0766245731（0766-24-5731）,30000（千円）,代表取締役社長／高田　和喜（タカタ カズヨシ）
帝国金属株式会社,8230001010496,"鉄鋼業,非鉄金属製造業",〒933-0908富山県高岡市木町5-5,0766220417（0766-22-0417）,65000（千円）,代表取締役社長／金森　藤平（カナモリ トウベイ）
株式会社トーザワ,8230001010538,出版・印刷・同関連産業,〒933-0826富山県高岡市佐野1386-1,0766242501（0766-24-2501）,10000（千円）,東澤　光明（トウザワ ミツアキ）
