会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社武井工業所,8050001011637,窯業・土石製品製造業,〒315-0018茨城県石岡市若松1-3-26,0299245200（0299-24-5200）,522323（千円）,代表取締役社長／武井　厚（タケイ アツシ）
東洋螺子精機株式会社,8050001011711,一般機械器具製造業,〒311-3434茨城県小美玉市栗又四ケ2434,0299262171（0299-26-2171）,40000（千円）,中島　純（ナカジマ ジユン）
常陸電工株式会社,8050001011835,電気機械器具製造業,〒315-0042茨城県石岡市茨城1-19-6,0299226617（0299-22-6617）,10000（千円）,福岡　智則（フクオカ トモノリ）
株式会社みのり,8050001011950,金属製品製造業,〒319-0132茨城県小美玉市部室383,0299482910（0299-48-2910）,10000（千円）,秋葉　忠昭（アキバ タダアキ）
筑波野口株式会社,8050001012180,一般機械器具製造業,〒315-0133茨城県石岡市半田東前169,0299365061（0299-36-5061）,10000（千円）,野口　博敏（ノグチ ヒロトシ）
アスカム株式会社,8050001012783,パルプ・紙・紙加工品製造業,〒315-0125茨城県石岡市山崎1693,0299288005（0299-28-8005）,10000（千円）,潮田　昌造（ウシオダ シヨウゾウ）
株式会社ＳＲＴ,8050001012874,電気機械器具製造業,〒300-0032茨城県土浦市湖北1-7-4,0298248249（029-824-8249）,3000（千円）,山本　登（ヤマモト ノボル）
株式会社中島製作所,8050001013385,一般機械器具製造業,〒304-0045茨城県下妻市山尻472,0296443042（0296-44-3042）,10000（千円）,中島　健（ナカジマ タケシ）
日本パル株式会社,8050001013393,その他の製造業,〒304-0004茨城県下妻市大木661株式会社ベリテス内,0296304100（0296-30-4100）,10000（千円）,佐藤　健一（サトウ ケンイチ）
株式会社ベリテス,8050001013419,その他の製造業,〒304-0004茨城県下妻市大木661,0296304100（0296-30-4100）,15000（千円）,佐藤　知之（サトウ トモユキ）
ホーチキ茨城電子株式会社,8050001013534,電気機械器具製造業,〒300-3572茨城県結城郡八千代町菅谷157,0296493111（0296-49-3111）,20000（千円）,代表取締役社長／中島　数幸（ナカジマ カズユキ）
株式会社千代川化成,8050001013600,その他の製造業,〒304-0802茨城県下妻市鯨1375,0296432645（0296-43-2645）,30000（千円）,大山　敬行（オオヤマ ヒロユキ）
株式会社諏訪製作所,8050001013807,金属製品製造業,〒300-3561茨城県結城郡八千代町平塚1995-1,0296480104（0296-48-0104）,10000（千円）,諏訪　和彦（スワ カズヒコ）
株式会社坂井製作所,8050001013922,一般機械器具製造業,〒306-0413茨城県猿島郡境町山崎508,0280870287（0280-87-0287）,10000（千円）,坂井　光治（サカイ ミツハル）
新栄刃物株式会社,8050001013930,金属製品製造業,〒306-0433茨城県猿島郡境町926,0280871303（0280-87-1303）,30000（千円）,増田　真一（マスダ シンイチ）
株式会社染谷食鳥,8050001013939,食料品・飼料・飲料製造業,〒306-0417茨城県猿島郡境町若林125-1,0280865258（0280-86-5258）,10000（千円）,染谷　榮（ソメヤ サカエ）
株式会社ファミリー食品,8050001014078,食料品・飼料・飲料製造業,〒306-0504茨城県坂東市生子1542-2,0280887365（0280-88-7365）,10000（千円）,代表取締役社長／鈴木　康二朗（スズキ ヤスジロウ）
三建興業株式会社,8050001014425,金属製品製造業,〒306-0617茨城県坂東市神田山2445-11,0297357014（0297-35-7014）,10000（千円）,染谷　照栄（ソメヤ テルシゲ）
キヤノンエコロジーインダストリー株式会社,8050001014557,その他の製造業,〒306-0605茨城県坂東市馬立1234,0297363101（0297-36-3101）,10000（千円）,代表取締役社長／坂井　雅紀（サカイ マサノリ）
株式会社ナゴテン,8050001014689,衣服・その他の繊維製品製造業,〒306-0611茨城県坂東市神田山新田137,0297359121（0297-35-9121）,10000（千円）,名越　由喜夫（ナコシ ユキオ）
株式会社ケミテックマシン,8050001014929,一般機械器具製造業,〒306-0642茨城県坂東市長谷2467-1,0297356649（0297-35-6649）,5000（千円）,石崎　傑（イシザキ スグル）
株式会社エヌ・ツー・エンジニアリング,8050001015118,電気機械器具製造業,〒306-0617茨城県坂東市神田山3034-14,0297361095（0297-36-1095）,3000（千円）,並木　暘子（ナミキ ヨウコ）
株式会社加藤製作所,8050001015142,電気機械器具製造業,〒306-0634茨城県坂東市中里758,0297351398（0297-35-1398）,1000（千円）,加藤　建夫（カトウ タテオ）
株式会社ナノミカ,8050001015183,金属製品製造業,〒306-0631茨城県坂東市岩井1958-32,0297444578（0297-44-4578）,5000（千円）,小野　博英（オノ ヒロヒデ）
白石工業株式会社,8050001015712,輸送用機械器具製造業,〒305-0842茨城県つくば市柳橋122-1,0298361141（029-836-1141）,10000（千円）,白石　範雄（シライシ ノリオ）
スズノ技研株式会社,8050001015720,その他の製造業,〒305-0015茨城県つくば市松塚453,0298576311（029-857-6311）,10000（千円）,鈴木　行夫（スズキ イクオ）
ポッターズ・バロティーニ株式会社,8050001016388,窯業・土石製品製造業,〒300-2662茨城県つくば市下河原崎254-36,0298477483（029-847-7483）,216000（千円）,代表取締役社長／江藤　元則（エトウ モトノリ）
モアーク食品株式会社,8050001016470,食料品・飼料・飲料製造業,〒300-2645茨城県つくば市上郷1108-2,0298482060（029-848-2060）,20000（千円）,大橋　俊介（オオハシ シユンスケ）
ＣＹＢＥＲＤＹＮＥ株式会社,8050001016537,その他の製造業,〒305-0818茨城県つくば市学園南2-2-1,0298553189（029-855-3189）,26743000（千円）,代表取締役社長／山海　嘉之（サンカイ ヨシユキ）
株式会社タイコー技建,8050001018095,一般機械器具製造業,〒300-2646茨城県つくば市緑ケ原1-1-2テクノパーク豊里,0298478863（029-847-8863）,20000（千円）,代表取締役社長／松野　明浩（マツノ アキヒロ）
株式会社渡辺製作所,8050001018582,輸送用機械器具製造業,〒306-0056茨城県古河市坂間198-48,0280480855（0280-48-0855）,10000（千円）,渡邊　明（ワタナベ アキラ）
株式会社飯島製作所,8050001018608,一般機械器具製造業,〒306-0206茨城県古河市丘里3-12,0280986335（0280-98-6335）,27000（千円）,飯島　肇（イイジマ ハジメ）
株式会社野中製作所,8050001018764,一般機械器具製造業,〒306-0203茨城県古河市柳橋1284-1,0280922791（0280-92-2791）,10000（千円）,野中　一紀（ノナカ カズノリ）
フルトンプロダクツ工業株式会社,8050001018772,輸送用機械器具製造業,〒306-0206茨城県古河市丘里14,0280983268（0280-98-3268）,261000（千円）,舘野　幸雄（タテノ ユキオ）
大東製袋株式会社,8050001019028,パルプ・紙・紙加工品製造業,〒306-0204茨城県古河市下大野2000-6大東プリント工業株式会社内,0280930210（0280-93-0210）,10000（千円）,倉島　一彦（クラシマ カズヒコ）
関東鉄工株式会社,8050001019093,一般機械器具製造業,〒306-0101茨城県古河市尾崎41-14,0280770081（0280-77-0081）,40000（千円）,代表取締役社長／鈴木　庸徳（スズキ ツネノリ）
株式会社平和製作所,8050001019481,一般機械器具製造業,〒306-0011茨城県古河市東3-17-2,0280321255（0280-32-1255）,10000（千円）,野澤　章一（ノザワ シヨウイチ）
西ノ宮互厚産業株式会社,8050001019548,その他の製造業,〒306-0304茨城県猿島郡五霞町幸主570-2,0280801311（0280-80-1311）,10000（千円）,栗栖　克則（クリス カツノリ）
株式会社アサヒビジネス,8050001020068,出版・印刷・同関連産業,〒314-0022茨城県鹿嶋市長栖1879-275,0299846121（0299-84-6121）,10000（千円）,野口　三郎（ノグチ サブロウ）
株式会社進和製作所,8050001020225,金属製品製造業,〒314-0012茨城県鹿嶋市平井2279-8,0299835573（0299-83-5573）,10000（千円）,矢部　和貴（ヤベ カズキ）
鹿島電解株式会社,8050001020596,化学工業,〒314-0102茨城県神栖市東和田3,0299962311（0299-96-2311）,3500000（千円）,宮島　正紀（ミヤジマ マサノリ）
鹿島ブロック工業株式会社,8050001020605,窯業・土石製品製造業,〒314-0147茨城県神栖市鰐川222,0299920941（0299-92-0941）,10000（千円）,青野　正広（アオノ マサヒロ）
株式会社鴨安商店,8050001020902,食料品・飼料・飲料製造業,〒314-0408茨城県神栖市波崎2468,0479440714（0479-44-0714）,12000（千円）,代表取締役社長／鴨川　安男（カモガワ ヤスオ）
光和デリカ株式会社,8050001020943,食料品・飼料・飲料製造業,〒314-0408茨城県神栖市波崎6437,0479444521（0479-44-4521）,10000（千円）,代表取締役社長／古田　知三（フルタ トモミ）
株式会社大湘技研,8050001020984,窯業・土石製品製造業,〒314-0255茨城県神栖市砂山3-4,0479401666（0479-40-1666）,100000（千円）,小峰　衛（コミネ マモル）
株式会社トップテクノ,8050001021248,金属製品製造業,〒314-0005茨城県鹿嶋市高天原1-4-6,0299871420（0299-87-1420）,3000（千円）,原田　典（ハラダ ツカサ）
アロイ・テック株式会社,8050001021339,"鉄鋼業,非鉄金属製造業",〒311-3801茨城県行方市行方2053,0299771211（0299-77-1211）,20000（千円）,代表取締役社長／飯島　和子（イイジマ カズコ）
大研合成化学株式会社,8050001021504,衣服・その他の繊維製品製造業,〒311-2436茨城県潮来市牛堀309,0299642921（0299-64-2921）,10000（千円）,大川　勝也（オオカワ カツヤ）
行方コンクリート株式会社,8050001021545,窯業・土石製品製造業,〒311-3832茨城県行方市麻生858-1,0299722111（0299-72-2111）,10000（千円）,岡根　清（オカネ キヨシ）
株式会社陸前織物,8050001021644,衣服・その他の繊維製品製造業,〒311-1712茨城県行方市繁昌1806-3,0291352552（0291-35-2552）,10000（千円）,羽生　栄一（ハニユウ エイイチ）
大場紙器工業株式会社,8050001021685,パルプ・紙・紙加工品製造業,〒311-3501茨城県行方市芹沢908-4,0299550239（0299-55-0239）,24000（千円）,大場　伸太郎（オオバ シンタロウ）
吉田精工株式会社,8050001021719,精密機械・医療機械器具製造業,〒311-3506茨城県行方市八木蒔660,0299570111（0299-57-0111）,60000（千円）,代表取締役社長／山中　通三（ヤマナカ ミチゾウ）
株式会社池貝,8050001021727,一般機械器具製造業,〒311-3501茨城県行方市芹沢上山920-52,0299553111（0299-55-3111）,90000（千円）,代表取締役社長／張　春華（チヨウ シユンカ）
株式会社関根造船,8050001021883,その他の製造業,〒311-1427茨城県鉾田市常磐1508,0291371625（0291-37-1625）,10000（千円）,関根　一彦（セキネ カズヒコ）
株式会社エムシス,8050001022270,電気機械器具製造業,〒314-0016茨城県鹿嶋市国末1031-1,0299826400（0299-82-6400）,3000（千円）,村上　知由（ムラカミ トモナオ）
株式会社明星精機,8050001022361,一般機械器具製造業,〒314-0115茨城県神栖市知手3061-42,0299960968（0299-96-0968）,3000（千円）,山本　息千（ヤマモト ヤスユキ）
株式会社大周テクノ,8050001022535,電気機械器具製造業,〒314-0127茨城県神栖市木崎2456-562,0299932304（0299-93-2304）,3000（千円）,大須賀　正實（オオスカ マサミ）
株式会社山王塗工,8050001022551,金属製品製造業,〒311-1705茨城県行方市内宿976株式会社倉川製作所本社工場,0291352307（0291-35-2307）,3000（千円）,倉川　尚志（クラカワ タカシ）
アイガ電子工業株式会社,8050001022873,電気機械器具製造業,〒316-0013茨城県日立市千石町3-17-15,0294362211（0294-36-2211）,60000（千円）,代表取締役社長／益子　理（マシコ オサム）
株式会社茨城食材センター,8050001022931,食料品・飼料・飲料製造業,〒319-1222茨城県日立市久慈町2-28-16,0294529595（0294-52-9595）,10000（千円）,田所　誠（タドコロ マコト）
株式会社岩手製作所,8050001022948,一般機械器具製造業,〒316-0004茨城県日立市東多賀町5-11-25,0294361553（0294-36-1553）,10000（千円）,郷古　文夫（ゴウコ フミオ）
川村金属工業株式会社,8050001023021,"鉄鋼業,非鉄金属製造業",〒319-1231茨城県日立市留町1045-9,0294530611（0294-53-0611）,10000（千円）,川村　圭祐（カワムラ ケイスケ）
川井金属化工株式会社,8050001023046,金属製品製造業,〒317-0055茨城県日立市宮田町赤沢3584-38,0294224656（0294-22-4656）,10000（千円）,中島　甲子雄（ナカジマ カシオ）
株式会社神峰精機,8050001023079,金属製品製造業,〒319-1413茨城県日立市小木津町泉入860-17,0294424663（0294-42-4663）,10000（千円）,代表取締役社長／佐藤　一広（サトウ カズヒロ）
株式会社北見製作所,8050001023095,"鉄鋼業,非鉄金属製造業",〒317-0053茨城県日立市滑川町1-11-35,0294221489（0294-22-1489）,10000（千円）,北見　聡一朗（キタミ ソウイチロウ）
株式会社金徳商事,8050001023104,窯業・土石製品製造業,〒319-1222茨城県日立市久慈町4-4-14,0294530009（0294-53-0009）,10000（千円）,代表取締役社長／小泉　浩一（コイズミ ヒロイチ）
株式会社三和電機,8050001023194,一般機械器具製造業,〒316-0001茨城県日立市諏訪町1-17-3,0294333346（0294-33-3346）,15000（千円）,田代　護承（タシロ モリツグ）
株式会社新和製作所,8050001023236,電気機械器具製造業,〒319-1225茨城県日立市石名坂町2-43-7,0294532611（0294-53-2611）,30000（千円）,代表取締役社長／久保木　宏（クボキ ヒロシ）
スターエンジニアリング株式会社,8050001023285,電気機械器具製造業,〒316-0022茨城県日立市大沼町1-28-10,0294381212（0294-38-1212）,30000（千円）,代表取締役社長／星　哲哉（ホシ テツヤ）
株式会社須藤鐵工所,8050001023293,金属製品製造業,〒316-0023茨城県日立市東大沼町1-1-23,0294331535（0294-33-1535）,10000（千円）,須藤　浩司（スドウ ヒロシ）
株式会社多賀鋳造所,8050001023310,"鉄鋼業,非鉄金属製造業",〒316-0036茨城県日立市鮎川町1-3-17,0294330827（0294-33-0827）,20000（千円）,西野　雅夫（ニシノ マサオ）
株式会社谷崎製作所,8050001023351,一般機械器具製造業,〒316-0007茨城県日立市中丸町2-1-19,0294355476（0294-35-5476）,10000（千円）,谷崎　文雄（タニザキ フミオ）
東和パーツ株式会社,8050001023434,電気機械器具製造業,〒319-1221茨城県日立市大みか町6-6-22,0294543733（0294-54-3733）,10000（千円）,篠原　誠治（シノハラ セイジ）
株式会社ハイパックスサトウ,8050001023616,パルプ・紙・紙加工品製造業,〒316-0013茨城県日立市千石町4-6-32,0294342277（0294-34-2277）,28000（千円）,白髪　利康（シラガ トシヤス）
株式会社赤羽根,8050001023863,電気機械器具製造業,〒319-1225茨城県日立市石名坂町1-41-1,0294532182（0294-53-2182）,10000（千円）,赤津　起美枝（アカツ キミエ）
エフシー開発株式会社,8050001023905,精密機械・医療機械器具製造業,〒316-0033茨城県日立市中成沢町4-12-1茨城大学工学部N5棟104号,0294257621（0294-25-7621）,10000（千円）,鈴木　孝（スズキ タカシ）
高萩ニツカン株式会社,8050001024028,パルプ・紙・紙加工品製造業,〒318-0004茨城県高萩市上手綱朝山3641-9,0293231171（0293-23-1171）,100000（千円）,東海林　淳（トウカイリン アツシ）
五浦工業株式会社,8050001024102,輸送用機械器具製造業,〒319-1704茨城県北茨城市大津町北町1306-9,0293462150（0293-46-2150）,40000（千円）,代表取締役社長／村田　洋文（ムラタ ヒロフミ）
大塚電機株式会社,8050001024127,電気機械器具製造業,〒319-1545茨城県北茨城市磯原町木皿1055,0293432273（0293-43-2273）,10000（千円）,蛭田　典亮（ヒルタ ノリアキ）
株式会社テクノエレクトリック,8050001024250,電気機械器具製造業,〒319-1725茨城県北茨城市関本町富士ケ丘石滝1096-15,0293466571（0293-46-6571）,60000（千円）,野澤　裕（ノザワ ユタカ）
株式会社サンユーシステム,8050001024580,電気機械器具製造業,〒319-1555茨城県北茨城市中郷町小野矢指4,0293428002（0293-42-8002）,1000（千円）,篠原　伸行（シノハラ ノブユキ）
株式会社川崎溶缶,8050001024746,金属製品製造業,〒317-0051茨城県日立市滑川本町5-12-43,0294335837（0294-33-5837）,5000（千円）,川崎　準一（カワサキ ジユンイチ）
日本処理工業株式会社,8050001025570,石油製品・石炭製品製造業,〒300-0525茨城県稲敷市羽賀1464-4,0298922425（029-892-2425）,10000（千円）,藤巻　利喜雄（フジマキ リキオ）
茨城亜鉛工業株式会社,8050001025595,金属製品製造業,〒301-0902茨城県稲敷市上根本4048,0297872555（0297-87-2555）,20000（千円）,代表取締役社長／河崎　修治郎（カワサキ シユウジロウ）
株式会社会吉商店,8050001026478,衣服・その他の繊維製品製造業,〒313-0014茨城県常陸太田市木崎二町942-1,0294727011（0294-72-7011）,10000（千円）,井坂　知正（イサカ トモマサ）
神永産業株式会社,8050001026503,"鉄鋼業,非鉄金属製造業",〒311-0312茨城県常陸太田市西河内下町1329,0294780311（0294-78-0311）,30000（千円）,目時　進（メトキ ススム）
株式会社みとや食品,8050001026585,食料品・飼料・飲料製造業,〒313-0013茨城県常陸太田市山下町3912,0294720155（0294-72-0155）,10000（千円）,吉原　義博（ヨシハラ ヨシヒロ）
株式会社海老根製作所,8050001026602,電気機械器具製造業,〒313-0106茨城県常陸太田市下利員町1059-1,0294762121（0294-76-2121）,10000（千円）,海老根　時男（エビネ トキオ）
多加良木材株式会社,8050001026627,木材・木製品製造業（家具を除く）,〒313-0352茨城県常陸太田市下高倉町2108,0294870032（0294-87-0032）,10000（千円）,井上　洋一郎（イノウエ ヨウイチロウ）
株式会社秀栄特殊鋼,8050001026643,"鉄鋼業,非鉄金属製造業",〒313-0031茨城県常陸太田市岡田町2072-2,0294702033（0294-70-2033）,10000（千円）,代表取締役社長／長谷山　誠（ハセヤマ マコト）
株式会社田澤エンジニアリング,8050001027113,電気機械器具製造業,〒313-0021茨城県常陸太田市大森町1427-21,0294743662（0294-74-3662）,100（千円）,田澤　洋子（タザワ ヨウコ）
株式会社東京化研,8050001027559,その他の製造業,〒302-0001茨城県取手市小文間3872,0297778221（0297-77-8221）,32601（千円）,加瀬　行雄（カセ ユキオ）
関東レジン興業株式会社,8050001027708,その他の製造業,〒302-0110茨城県守谷市百合ケ丘1-2389,0297480276（0297-48-0276）,10000（千円）,代表取締役社長／吉岡　壮太郎（ヨシオカ ソウタロウ）
株式会社北島産業電機,8050001027716,電気機械器具製造業,〒302-0117茨城県守谷市野木崎631,0297488555（0297-48-8555）,10000（千円）,北島　慶市郎（キタジマ ケイイチロウ）
株式会社コーエー,8050001027889,その他の製造業,〒300-1535茨城県取手市清水747,0297832424（0297-83-2424）,50000（千円）,代表取締役社長／菅谷　和雄（スガヤ カズオ）
株式会社富士サービス,8050001027947,精密機械・医療機械器具製造業,〒300-1543茨城県取手市中内1004,0297823256（0297-82-3256）,10000（千円）,野口　登（ノグチ ノボル）
株式会社染野製作所,8050001028086,金属製品製造業,〒300-1231茨城県牛久市猪子町648,0298723151（029-872-3151）,60000（千円）,代表取締役社長／染野　省三（ソメノ シヨウゾウ）
日本環境保全株式会社,8050001028144,一般機械器具製造業,〒300-1234茨城県牛久市中央5-15-5,0298744351（029-874-4351）,105000（千円）,古渡　周作（コワタリ シユウサク）
大和産業株式会社,8050001028185,食料品・飼料・飲料製造業,〒300-1234茨城県牛久市中央3-18-5,0298720062（029-872-0062）,45000（千円）,徳生　明正（トクシヨウ アキマサ）
株式会社アキタ,8050001028202,ゴム製品製造業,〒300-2334茨城県つくばみらい市中平柳31-1,0297582426（0297-58-2426）,20000（千円）,長塚　孝司（ナガツカ コウジ）
山野井精機株式会社,8050001028268,金属製品製造業,〒300-2347茨城県つくばみらい市豊体1670-3,0297581211（0297-58-1211）,80000（千円）,山野井　周一（ヤマノイ シユウイチ）
株式会社ワールドエンジニアリング,8050001028334,一般機械器具製造業,〒302-0007茨城県取手市吉田456-3,0297770668（0297-77-0668）,10000（千円）,安藤　誠治（アンドウ セイジ）
株式会社十和パレットサービス,8050001028879,木材・木製品製造業（家具を除く）,〒300-2446茨城県つくばみらい市細代408-1,0297521122（0297-52-1122）,30000（千円）,田上　貴義（タガミ タカヨシ）
サンプラスチック工業株式会社,8050001030075,その他の製造業,〒300-2747茨城県常総市崎房1171-2,0297437361（0297-43-7361）,32000（千円）,代表取締役社長／大里　光男（オオサト ミツオ）
株式会社結城工芸,8050001030133,金属製品製造業,〒300-2705茨城県常総市豊田1849-1,0297426645（0297-42-6645）,10000（千円）,石松　秀之（イシマツ ヒデユキ）
株式会社蛯原工業,8050001030595,その他の製造業,〒300-1512茨城県取手市藤代1184-6,0297822138（0297-82-2138）,10000（千円）,蛯原　幸子（エビハラ サチコ）
株式会社コーリ,8050001031420,化学工業,〒308-0827茨城県筑西市市野辺174-1,0296245236（0296-24-5236）,25200（千円）,郡　伸璋（コオリ ノブアキ）
株式会社日伸合成,8050001031577,その他の製造業,〒308-0821茨城県筑西市成田219,0296240592（0296-24-0592）,25000（千円）,広瀬　秀一（ヒロセ シユウイチ）
フソー電機株式会社,8050001031619,電気機械器具製造業,〒308-0826茨城県筑西市下岡崎2-9-1,0296242201（0296-24-2201）,10000（千円）,早瀬　公一（ハヤセ コウイチ）
ヤマト精機株式会社,8050001031676,一般機械器具製造業,〒308-0837茨城県筑西市嘉家佐和2101,0296253488（0296-25-3488）,10000（千円）,萩原　晃（ハギワラ アキラ）
株式会社小林ダイカスト,8050001031734,"鉄鋼業,非鉄金属製造業",〒300-4425茨城県桜川市真壁町細芝276,0296551421（0296-55-1421）,10000（千円）,小林　幹雄（コバヤシ ミキオ）
株式会社ミノル,8050001031890,窯業・土石製品製造業,〒309-1244茨城県桜川市大国玉4505-3,0296587272（0296-58-7272）,35000（千円）,代田　実（ダイダ ミノル）
株式会社稲見精密,8050001031940,金属製品製造業,〒308-0001茨城県筑西市樋口774-3,0296250892（0296-25-0892）,10000（千円）,稲見　芳子（イナミ ヨシコ）
株式会社倉持金属工業所,8050001032146,金属製品製造業,〒300-4521茨城県筑西市東石田951-2,0296520098（0296-52-0098）,10000（千円）,倉持　禎（クラモチ タダシ）
中島鋼業株式会社,8050001032170,"鉄鋼業,非鉄金属製造業",〒300-4505茨城県筑西市田宿527-2,0296525898（0296-52-5898）,10000（千円）,中島　光男（ナカジマ ミツオ）
株式会社エーアンドエー茨城,8050001032179,その他の製造業,〒300-4507茨城県筑西市内淀263-1,0296522281（0296-52-2281）,50000（千円）,代表取締役社長／荒瀬　彦之（アラセ ヒコユキ）
来福酒造株式会社,8050001032204,食料品・飼料・飲料製造業,〒300-4546茨城県筑西市村田1626,0296522448（0296-52-2448）,10000（千円）,藤村　俊文（フジムラ トシフミ）
昭和金属工業株式会社,8050001032278,武器製造業,〒309-1211茨城県桜川市岩瀬2120,0296761811（0296-76-1811）,98000（千円）,代表取締役社長／長野　正登（ナガノ マサト）
株式会社タキイ石材,8050001032294,窯業・土石製品製造業,〒309-1241茨城県桜川市青木2576,0296587878（0296-58-7878）,15000（千円）,瀧井　淳雄（タキイ アツオ）
株式会社ＳＫ工業,8050001032377,その他の製造業,〒309-1127茨城県筑西市桑山2081,0296575456（0296-57-5456）,1000（千円）,岸　満（キシ ミツル）
株式会社エヌケーケー,8050001032468,金属製品製造業,〒307-0021茨城県結城市上山川4020-1,0296325137（0296-32-5137）,30000（千円）,針谷　光義（ハリガイ ミツヨシ）
株式会社兼井工業,8050001032492,金属製品製造業,〒307-0043茨城県結城市武井1085,0296350148（0296-35-0148）,10000（千円）,兼井　統治（カネイ トウジ）
三和ユニット株式会社,8050001032526,窯業・土石製品製造業,〒307-0036茨城県結城市北南茂呂246,0296354710（0296-35-4710）,10000（千円）,卜部　重四（ウラベ シゲシ）
株式会社昭栄堂印刷,8050001032542,出版・印刷・同関連産業,〒307-0001茨城県結城市結城10543-1,0296333996（0296-33-3996）,10000（千円）,植野　昭（ウエノ アキラ）
株式会社東晃,8050001032609,金属製品製造業,〒307-0029茨城県結城市新矢畑1-1,0296326571（0296-32-6571）,10000（千円）,齋藤　アキラ（サイトウ アキラ）
広江製畳株式会社,8050001032641,その他の製造業,〒307-0022茨城県結城市矢畑284-1,0296351311（0296-35-1311）,10000（千円）,広江　一夫（ヒロエ カズオ）
株式会社結城製作所,8050001032716,一般機械器具製造業,〒307-0031茨城県結城市大木2063,0296353311（0296-35-3311）,10000（千円）,田村　一夫（タムラ カズオ）
株式会社山本製作所,8050001032765,一般機械器具製造業,〒307-0031茨城県結城市大木1722-5,0296352449（0296-35-2449）,500（千円）,山本　喜基（ヤマモト ヨシキ）
精光プラスチック株式会社,8050001032815,その他の製造業,〒307-0017茨城県結城市若宮2-13,0296341140（0296-34-1140）,3000（千円）,大出　智久（オオデ トシヒサ）
株式会社佐藤石匠,8050001033020,窯業・土石製品製造業,〒309-1458茨城県桜川市稲165,0296755559（0296-75-5559）,2000（千円）,佐藤　光秀（サトウ ミツヒデ）
北関東ウイング株式会社,8050001033094,木材・木製品製造業（家具を除く）,〒308-0847茨城県筑西市玉戸2941,0296202024（0296-20-2024）,10000（千円）,倉田　俊行（クラタ トシユキ）
茨城ガスセンター株式会社,8050001033210,化学工業,〒309-1101茨城県筑西市小栗6268-1,0296574251（0296-57-4251）,31000（千円）,久保　直樹（クボ ナオキ）
ＮＴＫ石岡ワークス株式会社,8050001033425,パルプ・紙・紙加工品製造業,〒315-0002茨城県石岡市柏原13,0299232361（0299-23-2361）,5000（千円）,恩田　康弘（オンダ ヤスヒロ）
株式会社シーウッド,8050001033648,木材・木製品製造業（家具を除く）,〒309-1717茨城県笠間市旭町541-3,0296713171（0296-71-3171）,8000（千円）,清水　正則（シミズ マサノリ）
遠東石塚グリーンペット株式会社,8050001034340,その他の製造業,〒306-0432茨城県猿島郡境町下小橋880,0280876222（0280-87-6222）,100000（千円）,山中　昭廣（ヤマナカ アキヒロ）
株式会社常陽,8050001034638,電気機械器具製造業,〒312-0003茨城県ひたちなか市足崎1525-1,0292855935（029-285-5935）,10000（千円）,住谷　洋（スミヤ ヒロシ）
株式会社アイ・エム・エス,8050001035025,"鉄鋼業,非鉄金属製造業",〒319-1112茨城県那珂郡東海村村松3129-13,0292705201（029-270-5201）,3000（千円）,伊藤　幸司（イトウ コウジ）
株式会社ケアタイムクリエイト,8050001036139,窯業・土石製品製造業,〒314-0038茨城県鹿嶋市城山4-2-7,0299778314（0299-77-8314）,1000（千円）,内野　典子（ウチノ ノリコ）
株式会社山縣化成,8050001036329,その他の製造業,〒319-1538茨城県北茨城市華川町小豆畑240,0293433109（0293-43-3109）,5000（千円）,青山　浩也（アオヤマ ヒロヤ）
株式会社Ｋ－Ｎｅｘｔ,8050001036931,輸送用機械器具製造業,〒311-4151茨城県水戸市姫子2-194-3,0293067431（029-306-7431）,5000（千円）,小池　学（コイケ マナブ）
株式会社西方生コン,8050001036997,窯業・土石製品製造業,〒311-0101茨城県那珂市本米崎2368-7,0292952271（029-295-2271）,5000（千円）,西方　翔平（ニシカタ シヨウヘイ）
株式会社茨城テクノス,8050001037236,ゴム製品製造業,〒319-1414茨城県日立市日高町4-12-1,0294427155（0294-42-7155）,100000（千円）,中谷　渉（ナカタニ ワタル）
株式会社シー・テック,8050001037260,一般機械器具製造業,〒319-1715茨城県北茨城市関南町神岡下213-14,0293443283（0293-44-3283）,2000（千円）,會田　新一（アイタ シンイチ）
株式会社山中酒造,8050001038985,食料品・飼料・飲料製造業,〒300-2706茨城県常総市新石下187,0297422004（0297-42-2004）,10000（千円）,山中　直次郎（ヤマナカ ナオジロウ）
株式会社川畑,8050001040066,食料品・飼料・飲料製造業,〒314-0408茨城県神栖市波崎8305,0479441677（0479-44-1677）,8000（千円）,川畑　康典（カワバタ ヤスノリ）
株式会社アイ,8050001041907,精密機械・医療機械器具製造業,〒300-1234茨城県牛久市中央3-32-8,0298754739（029-875-4739）,9800（千円）,河村　範夫（カワムラ ノリオ）
有限会社きくち製菓,8050002000952,食料品・飼料・飲料製造業,〒310-0841茨城県水戸市酒門町1165-1,0292474616（029-247-4616）,3000（千円）,菊池　正明（キクチ マサアキ）
有限会社アイムス,8050002001067,精密機械・医療機械器具製造業,〒311-4143茨城県水戸市大塚町1912-7,0292542140（029-254-2140）,4000（千円）,青木　英城（アオキ ヒデキ）
有限会社瀧江木工所,8050002002032,家具・装備品製造業,〒310-0913茨城県水戸市見川町2537-3,0292416246（029-241-6246）,10000（千円）,瀧江　則夫（タキエ ノリオ）
有限会社東京総合染色,8050002002263,衣服・その他の繊維製品製造業,〒310-0025茨城県水戸市天王町9-31,0292257156（029-225-7156）,3000（千円）,安藤　義昭（アンドウ ヨシアキ）
