会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社川部工具製作所,8180001021763,一般機械器具製造業,〒456-0065愛知県名古屋市熱田区河田町125,0526811521（052-681-1521）,10000（千円）,川部　敏洋（カワベ トシヒロ）
三和化学産業株式会社,8180001021937,化学工業,〒456-0034愛知県名古屋市熱田区伝馬1-10-16,0526815311（052-681-5311）,30000（千円）,代表取締役社長／白鳥　敬一（シラトリ ケイイチ）
株式会社ＣＴＫ,8180001022274,金属製品製造業,〒456-0064愛知県名古屋市熱田区古新町1-70,0526826111（052-682-6111）,100000（千円）,代表取締役社長／村澤　泉（ムラサワ イズミ）
千代田造船株式会社,8180001022290,輸送用機械器具製造業,〒456-0054愛知県名古屋市熱田区千年2-1-7,0526522925（052-652-2925）,10000（千円）,藪谷　直樹（ヤブタニ ナオキ）
株式会社テックササキ,8180001022316,輸送用機械器具製造業,〒456-0031愛知県名古屋市熱田区神宮4-9-21,0526787811（052-678-7811）,100000（千円）,代表取締役社長／佐々木　博一（ササキ ヒロカズ）
錦産業株式会社,8180001022522,ゴム製品製造業,〒456-0068愛知県名古屋市熱田区神野町1-43,0526823726（052-682-3726）,20000（千円）,代表取締役社長／浅野　春夫（アサノ ハルオ）
宝和工業株式会社,8180001022745,輸送用機械器具製造業,〒456-0058愛知県名古屋市熱田区六番3-15-20,0526542341（052-654-2341）,80000（千円）,代表取締役社長／落合　賢樹（オチアイ マサキ）
柳生ゴム化成株式会社,8180001023009,その他の製造業,〒456-0012愛知県名古屋市熱田区沢上1-1-1,0526826171（052-682-6171）,50000（千円）,代表取締役社長／柳生　高宏（ヤギユウ タカヒロ）
ヨシダ機販株式会社,8180001023082,一般機械器具製造業,〒456-0004愛知県名古屋市熱田区桜田町3-13,0528721106（052-872-1106）,20000（千円）,鵜飼　利治（ウカイ トシハル）
株式会社吉理,8180001023090,その他の製造業,〒456-0021愛知県名古屋市熱田区夜寒町15-8,0526711883（052-671-1883）,10000（千円）,義積　泰典（ヨシズミ ヤスノリ）
愛知電子工業株式会社,8180001023157,精密機械・医療機械器具製造業,〒468-0067愛知県名古屋市天白区池見2-88,0528350055（052-835-0055）,40000（千円）,松岡　一貴（マツオカ カヅキ）
株式会社河合工業,8180001023421,輸送用機械器具製造業,〒468-0065愛知県名古屋市天白区中砂町280,0528314929（052-831-4929）,19280（千円）,河合　三廣（カワイ ミツヒロ）
株式会社光洋工芸社,8180001023520,その他の製造業,〒468-0047愛知県名古屋市天白区井の森町32-2,0528922231（052-892-2231）,10000（千円）,赤井　宏彰（アカイ ヒロアキ）
株式会社公和電機製作所,8180001023529,電気機械器具製造業,〒468-0044愛知県名古屋市天白区笹原町503,0528965256（052-896-5256）,10000（千円）,渡部　光一（ワタベ コウイチ）
昭栄食品工業株式会社,8180001023702,食料品・飼料・飲料製造業,〒468-0046愛知県名古屋市天白区古川町71,0528926555（052-892-6555）,10200（千円）,朝倉　英貴（アサクラ ヒデキ）
株式会社大創,8180001023859,化学工業,〒468-0007愛知県名古屋市天白区植田本町2-1312NWS1-1F,0528046080（052-804-6080）,10000（千円）,山田　信人（ヤマダ マコト）
日本デージー株式会社,8180001024114,金属製品製造業,〒468-0056愛知県名古屋市天白区島田1-417,0528013181（052-801-3181）,10000（千円）,代表取締役社長／楠田　稔（クスダ ミノル）
株式会社富士化成工業所,8180001024221,その他の製造業,〒468-0048愛知県名古屋市天白区中坪町221,0528950700（052-895-0700）,10000（千円）,代表取締役社長／稲葉　哲夫（イナバ テツオ）
フレックス株式会社,8180001024254,電気機械器具製造業,〒468-0045愛知県名古屋市天白区野並2-213ナカシャクリエイテブ内,0528950707（052-895-0707）,20000（千円）,今田　晋司（イマダ シンジ）
マルホ産業株式会社,8180001024329,その他の製造業,〒465-0026愛知県名古屋市名東区藤森2-23,0527733895（052-773-3895）,20000（千円）,法亢　盛宣（ホウガ モリノブ）
御崎コンベヤー株式会社,8180001024345,一般機械器具製造業,〒468-0047愛知県名古屋市天白区井の森町48,0528964161（052-896-4161）,30000（千円）,代表取締役社長／御崎　喜嗣（ミサキ ヨシツグ）
湯浅糸道工業株式会社,8180001024460,一般機械器具製造業,〒468-0066愛知県名古屋市天白区元八事1-47,0528317281（052-831-7281）,93596（千円）,代表取締役社長／湯浅　伸一郎（ユアサ シンイチロウ）
株式会社龍洋製作所,8180001024493,金属製品製造業,〒468-0015愛知県名古屋市天白区原2-2505,0528034191（052-803-4191）,10000（千円）,堀内　昭孝（ホリウチ アキタカ）
株式会社伊藤貴金属製作所,8180001024741,その他の製造業,〒451-0035愛知県名古屋市西区浅間2-4-12,0525312422（052-531-2422）,10000（千円）,伊藤　義男（イトウ ヨシオ）
犬飼印刷株式会社,8180001024758,出版・印刷・同関連産業,〒451-0025愛知県名古屋市西区上名古屋3-6-11,0525221361（052-522-1361）,10000（千円）,犬飼　要七（イヌカイ ヨウシチ）
オオサキメディカル株式会社,8180001024956,"繊維工業（衣服,その他の繊維製品を除く）",〒452-0812愛知県名古屋市西区玉池町203,0525012221（052-501-2221）,60000（千円）,代表取締役社長／大崎　将男（オオサキ マサオ）
株式会社協伸,8180001025244,輸送用機械器具製造業,〒452-0837愛知県名古屋市西区十方町184,0525014381（052-501-4381）,10000（千円）,元田　正男（モトダ マサオ）
ゴトープラスチツク株式会社,8180001025418,その他の製造業,〒452-0838愛知県名古屋市西区長先町59,0525027671（052-502-7671）,50000（千円）,坂本　久嗣（サカモト ヒサシ）
株式会社サンダイ塗装,8180001025566,金属製品製造業,〒452-0837愛知県名古屋市西区十方町122,0525027228（052-502-7228）,10000（千円）,大野　晃裕（オオノ アキヒロ）
三洋スチールサービス株式会社,8180001025599,"鉄鋼業,非鉄金属製造業",〒452-0836愛知県名古屋市西区新木町104,0525029195（052-502-9195）,10000（千円）,高木　博文（タカギ ヒロフミ）
株式会社柴田製作所,8180001025715,電気機械器具製造業,〒451-0052愛知県名古屋市西区栄生3-21-3,0525713391（052-571-3391）,10000（千円）,柴田　康至（シバタ ヤスシ）
正知株式会社,8180001025772,パルプ・紙・紙加工品製造業,〒451-0052愛知県名古屋市西区栄生2-20-20,0525512211（052-551-2211）,12500（千円）,古橋　時彦（フルハシ トキヒコ）
大和グランド株式会社,8180001026044,出版・印刷・同関連産業,〒462-0016愛知県名古屋市北区西味鋺1-901-4,0529031101（052-903-1101）,10000（千円）,代表取締役社長／河合　真吾（カワイ シンゴ）
手島印刷株式会社,8180001026234,出版・印刷・同関連産業,〒451-0025愛知県名古屋市西区上名古屋3-10-14,0525221635（052-522-1635）,10000（千円）,手島　史直（テジマ フミナオ）
株式会社寺澤商会,8180001026250,衣服・その他の繊維製品製造業,〒451-0072愛知県名古屋市西区笠取町4-59,0525211483（052-521-1483）,10000（千円）,寺澤　和雄（テラサワ カズオ）
株式会社東亜社,8180001026291,出版・印刷・同関連産業,〒451-0025愛知県名古屋市西区上名古屋2-12-2,0525225211（052-522-5211）,10000（千円）,佐野　功（サノ イサオ）
東和特殊プリント株式会社,8180001026390,出版・印刷・同関連産業,〒452-0838愛知県名古屋市西区長先町208,0525022171（052-502-2171）,10000（千円）,代表取締役社長／白石　秀明（シライシ ヒデアキ）
株式会社西脇製作所,8180001026606,金属製品製造業,〒452-0822愛知県名古屋市西区中小田井3-41,0525010175（052-501-0175）,10000（千円）,西脇　誠子（ニシワキ セイコ）
枇杷島製氷株式会社,8180001026878,食料品・飼料・飲料製造業,〒451-0052愛知県名古屋市西区栄生1-16-5,0525516556（052-551-6556）,10000（千円）,所　清明（トコロ キヨアキ）
マコロン製菓株式会社,8180001027100,食料品・飼料・飲料製造業,〒451-0052愛知県名古屋市西区栄生1-18-13,0525516352（052-551-6352）,10000（千円）,本田　輝宜（ホンダ テルタカ）
株式会社マルホ,8180001027224,その他の製造業,〒451-0066愛知県名古屋市西区児玉3-7-21,0525231161（052-523-1161）,10000（千円）,堀田　久富（ホツタ ヒサトミ）
丸安ニツト株式会社,8180001027232,"繊維工業（衣服,その他の繊維製品を除く）",〒451-0024愛知県名古屋市西区秩父通1-58,0525222171（052-522-2171）,10000（千円）,代表取締役社長／伊藤　安則（イトウ ヤスノリ）
株式会社都あられ田口本舗,8180001027307,食料品・飼料・飲料製造業,〒451-0063愛知県名古屋市西区押切2-3-4,0525222208（052-522-2208）,32000（千円）,田口　智惠（タグチ チエ）
宮部製菓株式会社,8180001027323,食料品・飼料・飲料製造業,〒481-0034愛知県北名古屋市北野天神20-1,0568222521（0568-22-2521）,10000（千円）,宮部　澄弘（ミヤベ スミヒロ）
安井メリヤス株式会社,8180001027488,"繊維工業（衣服,その他の繊維製品を除く）",〒451-0061愛知県名古屋市西区浄心1-6-18,0525315261（052-531-5261）,12000（千円）,代表取締役社長／安井　秀敏（ヤスイ ヒデトシ）
株式会社暁化学工業所,8180001027744,金属製品製造業,〒458-0801愛知県名古屋市緑区鳴海町天白45,0528911400（052-891-1400）,20000（千円）,橋本　篤一郎（ハシモト アツイチロウ）
株式会社アコモ,8180001027752,皮革・同製品・毛皮製造業,〒458-0922愛知県名古屋市緑区桶狭間切戸2401,0526211822（052-621-1822）,10000（千円）,近藤　秀樹（コンドウ ヒデキ）
株式会社伊藤バレル,8180001027810,金属製品製造業,〒458-0801愛知県名古屋市緑区鳴海町杜若9-4,0528910633（052-891-0633）,11000（千円）,伊藤　保義（イトウ ヤスヨシ）
株式会社ウインズコーポレーション,8180001027835,その他の製造業,〒476-0002愛知県東海市名和町後酉78-1株式会社コスモクリエイト内,0526013405（052-601-3405）,10000（千円）,山盛　明夫（ヤマモリ アキオ）
カネコ産業株式会社,8180001027959,その他の製造業,〒476-0006愛知県東海市浅山3-168,0526892828（052-689-2828）,10000（千円）,小森　隆幸（コモリ タカユキ）
株式会社河村工機製作所,8180001027983,輸送用機械器具製造業,〒458-0801愛知県名古屋市緑区鳴海町太鼓田4-1,0526218111（052-621-8111）,100000（千円）,代表取締役社長／藤本　徹（フジモト トオル）
鬼頭工業株式会社,8180001027991,輸送用機械器具製造業,〒458-0847愛知県名古屋市緑区浦里3-208,0528916181（052-891-6181）,12000（千円）,鬼頭　佳嗣（キトウ ヨシツグ）
株式会社サンリツ・コーポレーション,8180001028197,電気機械器具製造業,〒458-0814愛知県名古屋市緑区鶴が沢1-327,0528769011（052-876-9011）,10000（千円）,関谷　昭子（セキヤ アキコ）
鈴秀工業株式会社,8180001028288,"鉄鋼業,非鉄金属製造業",〒459-8001愛知県名古屋市緑区大高町南関山35,0526233221（052-623-3221）,100000（千円）,代表取締役社長／鈴木　清詞（スズキ キヨシ）
成栄化工株式会社,8180001028296,その他の製造業,〒458-0847愛知県名古屋市緑区浦里5-206,0526233585（052-623-3585）,10000（千円）,高橋　伸幸（タカハシ ノブユキ）
株式会社立石工業,8180001028412,一般機械器具製造業,〒459-8001愛知県名古屋市緑区大高町川添54-2,0526232208（052-623-2208）,10000（千円）,立石　利行（タテイシ トシユキ）
株式会社田中スプリング,8180001028420,金属製品製造業,〒458-0801愛知県名古屋市緑区鳴海町山下10,0528927663（052-892-7663）,18000（千円）,田中　正一（タナカ シヨウイチ）
東海産業機械株式会社,8180001028528,一般機械器具製造業,〒458-0043愛知県名古屋市緑区万場山1-402,0528959632（052-895-9632）,10000（千円）,鈴木　庄一（スズキ シヨウイチ）
株式会社日型,8180001028676,電気機械器具製造業,〒459-8001愛知県名古屋市緑区大高町川添88,0526247113（052-624-7113）,10000（千円）,桑山　真語（クワヤマ シンゴ）
日伸制御機器製造株式会社,8180001028684,電気機械器具製造業,〒458-0847愛知県名古屋市緑区浦里2-139,0528967410（052-896-7410）,10000（千円）,廣瀬　則行（ヒロセ ノリユキ）
株式会社古川製作所,8180001028817,金属製品製造業,〒458-0801愛知県名古屋市緑区鳴海町長田34-1,0528912833（052-891-2833）,10000（千円）,古川　義男（フルカワ ヨシオ）
株式会社間瀬鉄工所,8180001028858,家具・装備品製造業,〒459-8001愛知県名古屋市緑区大高町丸ノ内27-3,0526211136（052-621-1136）,10000（千円）,間瀬　昭弘（マセ アキヒロ）
山中精工株式会社,8180001029047,一般機械器具製造業,〒458-0835愛知県名古屋市緑区鳴海町上汐田149,0526231146（052-623-1146）,10000（千円）,山中　信吾（ヤマナカ シンゴ）
株式会社友幸製作所,8180001029055,輸送用機械器具製造業,〒458-0801愛知県名古屋市緑区鳴海町長田45-1,0528911282（052-891-1282）,10000（千円）,仲　正興（ナカ マサオキ）
ラバーテツク株式会社,8180001029096,ゴム製品製造業,〒459-8001愛知県名古屋市緑区大高町己新田56-4,0526231631（052-623-1631）,10000（千円）,水谷　孝信（ミズタニ タカノブ）
株式会社ヴァルテック,8180001029542,一般機械器具製造業,〒450-0003愛知県名古屋市中村区名駅南1-21-19Daiwa名駅ビル10F,0525831803（052-583-1803）,20000（千円）,代表取締役社長／船見　昭夫（フナミ アキオ）
カワシマ化工株式会社,8180001029914,その他の製造業,〒453-0055愛知県名古屋市中村区香取町1-93,0524112131（052-411-2131）,10000（千円）,川島　明（カワシマ アキラ）
協栄食糧株式会社,8180001029996,食料品・飼料・飲料製造業,〒453-0067愛知県名古屋市中村区宿跡町2-26,0524113318（052-411-3318）,10000（千円）,佐藤　浩（サトウ ヒロシ）
共立機巧株式会社,8180001030021,一般機械器具製造業,〒453-0837愛知県名古屋市中村区二瀬町178,0524125111（052-412-5111）,50000（千円）,代表取締役社長／西田　憲司（ニシダ ケンジ）
三幸毛糸紡績株式会社,8180001030302,"繊維工業（衣服,その他の繊維製品を除く）",〒450-0002愛知県名古屋市中村区名駅5-4-14花車ビル北館706号,0525713331（052-571-3331）,50790（千円）,代表取締役社長／岡田　和憲（オカダ カズノリ）
高橋商事株式会社,8180001031176,"鉄鋼業,非鉄金属製造業",〒453-0067愛知県名古屋市中村区宿跡町1-37,0524112218（052-411-2218）,10000（千円）,高橋　朋嗣（タカハシ トモツグ）
ダンフーズ株式会社,8180001031234,食料品・飼料・飲料製造業,〒453-0045愛知県名古屋市中村区藤江町4-43,0524821541（052-482-1541）,10000（千円）,代表取締役社長／螺澤　七郎（カイザワ シチロウ）
千代田食品株式会社,8180001031416,食料品・飼料・飲料製造業,〒453-0013愛知県名古屋市中村区亀島2-30-19,0524517424（052-451-7424）,23400（千円）,大橋　修（オオハシ オサム）
フタムラ化学株式会社,8180001032174,その他の製造業,〒450-0002愛知県名古屋市中村区名駅2-29-16,0525651212（052-565-1212）,500000（千円）,代表取締役社長／長江　泰雄（ナガエ ヤスオ）
平野紙工株式会社,8180001032414,その他の製造業,〒453-0038愛知県名古屋市中村区猪之越町2-3-6,0524613145（052-461-3145）,10000（千円）,平野　展由（ヒラノ ノブヨシ）
丸高株式会社,8180001032694,輸送用機械器具製造業,〒450-0001愛知県名古屋市中村区那古野1-47-1名古屋国際センタービル21F,0525712351（052-571-2351）,330000（千円）,代表取締役社長／纐纈　英男（コウケツ ヒデオ）
ヤマツネ株式会社,8180001033247,衣服・その他の繊維製品製造業,〒453-0835愛知県名古屋市中村区上石川町1-54,0524115285（052-411-5285）,10000（千円）,伊藤　精康（イトウ キヨヤス）
渡辺電機計装株式会社,8180001033486,電気機械器具製造業,〒453-0061愛知県名古屋市中村区日比津町2-4-8,0524818177（052-481-8177）,10000（千円）,渡邊　吉行（ワタナベ ヨシユキ）
株式会社伊藤タンス店,8180001034286,家具・装備品製造業,〒460-0021愛知県名古屋市中区平和2-7-15,0523212981（052-321-2981）,10000（千円）,伊藤　義明（イトウ ヨシアキ）
岩田工機株式会社,8180001034393,一般機械器具製造業,〒460-0008愛知県名古屋市中区栄2-15-6,0522111601（052-211-1601）,18000（千円）,代表取締役社長／岩田　栄七（イワタ エイシチ）
株式会社遠藤,8180001034625,家具・装備品製造業,〒460-0012愛知県名古屋市中区千代田2-7-1遠藤ビル2F,0522413818（052-241-3818）,10000（千円）,遠藤　修市（エンドウ シユウイチ）
金文堂徽章株式会社,8180001035425,その他の製造業,〒460-0008愛知県名古屋市中区栄3-32-29,0522510855（052-251-0855）,10000（千円）,丹羽　宏之（ニワ ヒロユキ）
寿産業株式会社,8180001035953,その他の製造業,〒460-0002愛知県名古屋市中区丸の内3-15-11,0529714559（052-971-4559）,10000（千円）,杉江　富夫（スギエ トミオ）
株式会社サンビーオフイス,8180001036480,電気機械器具製造業,〒451-0014愛知県名古屋市西区又穂町4-34-1,0525220771（052-522-0771）,50000（千円）,代表取締役社長／山口　厚（ヤマグチ アツシ）
秀弘印刷株式会社,8180001036927,出版・印刷・同関連産業,〒460-0011愛知県名古屋市中区大須1-24-3,0522216107（052-221-6107）,10000（千円）,貝沼　邦信（カイヌマ クニノブ）
株式会社鈴波,8180001037149,食料品・飼料・飲料製造業,〒460-0008愛知県名古屋市中区栄3-7-23,0522611300（052-261-1300）,10000（千円）,代表取締役社長／鈴木　昌義（スズキ マサヨシ）
高田佛具株式会社,8180001037743,家具・装備品製造業,〒460-0011愛知県名古屋市中区大須3-1-77,0522414616（052-241-4616）,10000（千円）,高田　信行（タカダ ノブユキ）
中部東芝エンジニアリング株式会社,8180001038130,一般機械器具製造業,〒451-0064愛知県名古屋市西区名西2-33-10東芝名古屋ビル2階,0525215390（052-521-5390）,100000（千円）,山田　邦夫（ヤマダ クニオ）
中部丸筒株式会社,8180001038163,パルプ・紙・紙加工品製造業,〒460-0011愛知県名古屋市中区大須3-1-80,0522419341（052-241-9341）,30000（千円）,西村　友秀（ニシムラ トモヒデ）
株式会社中外,8180001038205,輸送用機械器具製造業,〒460-0012愛知県名古屋市中区千代田5-21-11中外ビル,0522517711（052-251-7711）,328000（千円）,代表取締役社長／成瀬　徹（ナルセ トオル）
株式会社東海共立,8180001038510,家具・装備品製造業,〒460-0012愛知県名古屋市中区千代田5-16-22,0522411622（052-241-1622）,10000（千円）,伊藤　啓三（イトウ ケイゾウ）
東海写真製版株式会社,8180001038527,出版・印刷・同関連産業,〒460-0022愛知県名古屋市中区金山1-1-6江崎コーポ2階,0523319391（052-331-9391）,10000（千円）,小島　正博（コジマ マサヒロ）
株式会社アイワット,8180001039178,出版・印刷・同関連産業,〒460-0007愛知県名古屋市中区新栄1-7-22,0522519151（052-251-9151）,80000（千円）,代表取締役社長／岩田　修平（イワタ シユウヘイ）
林テレンプ株式会社,8180001039921,輸送用機械器具製造業,〒460-0013愛知県名古屋市中区上前津1-4-5,0523222121（052-322-2121）,1000000（千円）,代表取締役社長／林　貴夫（ハヤシ タカオ）
株式会社プロセスセンター,8180001040433,出版・印刷・同関連産業,〒460-0008愛知県名古屋市中区栄1-21-17つばめ栄ビル1F,0522224511（052-222-4511）,10000（千円）,古川　昇（フルカワ ノボル）
紅広木材株式会社,8180001040490,木材・木製品製造業（家具を除く）,〒460-0017愛知県名古屋市中区松原3-2-5,0523215309（052-321-5309）,20700（千円）,紅谷　幸政（ベニヤ ユキマサ）
トー・ナビタ株式会社,8180001040540,その他の製造業,〒450-0002愛知県名古屋市中村区名駅4-2-11ナビタ名灯ビル5～7F,0528562911（052-856-2911）,34641（千円）,代表取締役社長／栗本　勉（クリモト ツトム）
株式会社マルフジ,8180001041010,その他の製造業,〒457-0841愛知県名古屋市南区豊田2-16-7-2-D号,0528839716（052-883-9716）,10000（千円）,佐藤　とし子（サトウ トシコ）
株式会社美濃忠,8180001041175,食料品・飼料・飲料製造業,〒460-0002愛知県名古屋市中区丸の内1-5-31,0522313904（052-231-3904）,10000（千円）,伊藤　好子（イトウ ヨシコ）
株式会社名広商会,8180001041282,その他の製造業,〒460-0017愛知県名古屋市中区松原3-11-17,0523223191（052-322-3191）,23000（千円）,種村　光恭（タネムラ ミツヤス）
名興発條株式会社,8180001041324,金属製品製造業,〒460-0021愛知県名古屋市中区平和1-8-10,0523219421（052-321-9421）,45000（千円）,代表取締役社長／糟谷　信嘉（カスヤ ノブヨシ）
株式会社ナガセ,8180001042339,一般機械器具製造業,〒462-0034愛知県名古屋市北区天道町5-17,0529152328（052-915-2328）,10000（千円）,長瀬　長好（ナガセ ナガヨシ）
株式会社有信社,8180001043295,出版・印刷・同関連産業,〒460-0014愛知県名古屋市中区富士見町1-4有信ビル4階,0523310121（052-331-0121）,20000（千円）,土屋　紀幸（ツチヤ ノリユキ）
株式会社アバンテック,8180001043353,精密機械・医療機械器具製造業,〒464-0850愛知県名古屋市千種区今池5-30-3,0527350821（052-735-0821）,10000（千円）,後藤　光利（ゴトウ ミツトシ）
株式会社三和技研工業,8180001043394,金属製品製造業,〒462-0053愛知県名古屋市北区光音寺町1-54-1,0529121311（052-912-1311）,10000（千円）,清水　健太郎（シミズ ケンタロウ）
株式会社フリー,8180001043519,出版・印刷・同関連産業,〒461-0004愛知県名古屋市東区葵2-5-6,0529330123（052-933-0123）,10000（千円）,石田　高保（イシダ タカヤス）
株式会社名古屋製麺,8180001044161,食料品・飼料・飲料製造業,〒464-0086愛知県名古屋市千種区萱場2-16-7,0527231001（052-723-1001）,10000（千円）,代表取締役社長／後藤　國夫（ゴトウ クニオ）
株式会社ナミキツァーンラート,8180001044541,輸送用機械器具製造業,〒453-0856愛知県名古屋市中村区並木1-242,0524122461（052-412-2461）,10000（千円）,代表取締役社長／山崎　弘志（ヤマザキ ヒロシ）
貝谷印刷株式会社,8180001044797,出版・印刷・同関連産業,〒462-0043愛知県名古屋市北区八代町2-42-3,0529810682（052-981-0682）,10000（千円）,稲垣　友之（イナガキ トモユキ）
株式会社竹田製作所,8180001045218,"鉄鋼業,非鉄金属製造業",〒452-0962愛知県清須市春日江先43,0524006126（052-400-6126）,10000（千円）,竹田　裕一（タケダ ユウイチ）
東和工業株式会社,8180001045234,金属製品製造業,〒485-0821愛知県小牧市本庄大坪443-1,0568780652（0568-78-0652）,18000（千円）,敷田　忍生（シキタ ノブオ）
株式会社トータルキッチン,8180001045366,食料品・飼料・飲料製造業,〒452-0901愛知県清須市阿原星の宮186-1,0524098871（052-409-8871）,10000（千円）,亀田　虎雄（カメダ トラオ）
株式会社松風屋清洲工場,8180001045390,食料品・飼料・飲料製造業,〒452-0933愛知県清須市西田中長堀6,0524006008（052-400-6008）,10000（千円）,後藤　晋一（ゴトウ シンイチ）
株式会社新川食品,8180001045473,食料品・飼料・飲料製造業,〒452-0901愛知県清須市阿原宮東261,0524000109（052-400-0109）,25000（千円）,古川　定容（フルカワ サダヒロ）
株式会社タイセイプラス,8180001045481,その他の製造業,〒452-0918愛知県清須市桃栄4-146,0524093333（052-409-3333）,19400（千円）,代表取締役社長／後藤　高志（ゴトウ タカシ）
愛晃段ボール株式会社,8180001045572,パルプ・紙・紙加工品製造業,〒481-0036愛知県北名古屋市山之腰天神東170,0568212368（0568-21-2368）,23000（千円）,代表取締役社長／岩田　行生（イワタ ユキオ）
株式会社コロン製絲,8180001045597,"繊維工業（衣服,その他の繊維製品を除く）",〒452-0821愛知県名古屋市西区上小田井2-14,0525021654（052-502-1654）,30000（千円）,守野　暢洋（モリノ ノブヒロ）
明治チューインガム株式会社,8180001045721,食料品・飼料・飲料製造業,〒452-0064愛知県清須市西枇杷島町旭3-8,0525018291（052-501-8291）,75000（千円）,坂上　隆一（サカガミ リユウイチ）
大橋鉄工株式会社,8180001045795,輸送用機械器具製造業,〒481-0038愛知県北名古屋市徳重北出52-2,0568212231（0568-21-2231）,80000（千円）,代表取締役社長／大橋　雅史（オオハシ マサシ）
株式会社カサイ製作所,8180001045804,電気機械器具製造業,〒481-0033愛知県北名古屋市西之保藤塚71,0568210424（0568-21-0424）,35000（千円）,代表取締役社長／葛西　泉（カサイ イズミ）
株式会社三技,8180001045853,一般機械器具製造業,〒481-0037愛知県北名古屋市鍜治ケ一色東2-115,0568241770（0568-24-1770）,10000（千円）,代表取締役／野間　誠司（ノマ セイジ）
中日印刷株式会社,8180001045928,出版・印刷・同関連産業,〒481-0045愛知県北名古屋市中之郷北47,0568211192（0568-21-1192）,10000（千円）,北條　和昭（ホウジヨウ カズアキ）
株式会社中日紙工,8180001045936,パルプ・紙・紙加工品製造業,〒481-0038愛知県北名古屋市徳重本郷246,0568232251（0568-23-2251）,10500（千円）,牧野　弘和（マキノ ヒロカズ）
日本押出成型株式会社,8180001045977,その他の製造業,〒481-0041愛知県北名古屋市九之坪鴨田99,0568254026（0568-25-4026）,20000（千円）,代表取締役社長／竹内　寿（タケウチ ヒサシ）
名工銘鈑株式会社,8180001046034,出版・印刷・同関連産業,〒481-0036愛知県北名古屋市山之腰天神東3,0568226110（0568-22-6110）,10000（千円）,代表取締役社長／田中　輝夫（タナカ テルオ）
株式会社豊田加工,8180001046208,その他の製造業,〒457-0067愛知県名古屋市南区上浜町367,0526121838（052-612-1838）,10000（千円）,豊田　幸誠（トヨタ コウセイ）
株式会社ウインズ,8180001046579,出版・印刷・同関連産業,〒460-0011愛知県名古屋市中区大須4-9-21オムニビル2F,0522515523（052-251-5523）,10000（千円）,木戸　高志（キド タカシ）
株式会社高木金網工業,8180001047577,金属製品製造業,〒456-0018愛知県名古屋市熱田区新尾頭1-6-22,0526825020（052-682-5020）,10000（千円）,高木　勝弘（タカギ カツヒロ）
柴田工機株式会社,8180001047940,金属製品製造業,〒456-0071愛知県名古屋市熱田区明野町13-18,0526816681（052-681-6681）,10000（千円）,柴田　史郎（シバタ シロウ）
株式会社イナガワセーホン,8180001048195,出版・印刷・同関連産業,〒460-0008愛知県名古屋市中区栄5-4-26イナガワビル4F,0522414045（052-241-4045）,10000（千円）,稲川　俊一（イナガワ シユンイチ）
株式会社小坂鉄工所,8180001048922,輸送用機械器具製造業,〒457-0802愛知県名古屋市南区要町4-26,0526115456（052-611-5456）,20000（千円）,小坂　廣隆（コサカ ヒロタカ）
株式会社あさ可,8180001050309,食料品・飼料・飲料製造業,〒461-0040愛知県名古屋市東区矢田2-9-18,0527194188（052-719-4188）,10000（千円）,浅井　聡（アサイ サトシ）
ビッグラダー株式会社,8180001050597,一般機械器具製造業,〒454-0845愛知県名古屋市中川区馬手町1-113,0523619158（052-361-9158）,20000（千円）,田中　伸幸（タナカ ノブユキ）
株式会社春日井アルマイト,8180001050795,金属製品製造業,〒463-0070愛知県名古屋市守山区新守山3115,0527949017（052-794-9017）,10000（千円）,竹内　勝（タケウチ カツシ）
株式会社一代目,8180001051843,食料品・飼料・飲料製造業,〒481-0011愛知県北名古屋市高田寺屋敷438,0568241201（0568-24-1201）,10000（千円）,大石　英氏（オオイシ エイジ）
瑞穂段ボール株式会社,8180001052172,パルプ・紙・紙加工品製造業,〒481-0014愛知県北名古屋市井瀬木井の元38,0568222839（0568-22-2839）,58000（千円）,村瀬　生一（ムラセ セイイチ）
石黒ゴム工業株式会社,8180001052222,ゴム製品製造業,〒480-0202愛知県西春日井郡豊山町豊場八反40,0568281870（0568-28-1870）,30000（千円）,石黒　勉（イシグロ ツトム）
テック株式会社,8180001052767,一般機械器具製造業,〒460-0003愛知県名古屋市中区錦2-4-15ORE錦二丁目ビル3階,0522188511（052-218-8511）,20000（千円）,代表取締役社長／橋本　道憲（ハシモト ミチノリ）
株式会社昭和写真工業所,8180001053253,出版・印刷・同関連産業,〒462-0045愛知県名古屋市北区敷島町46-2,0529113251（052-911-3251）,10000（千円）,出分　洋之（デワケ ヒロユキ）
株式会社ユー・アイ・エンジ,8180001053468,電気機械器具製造業,〒454-0911愛知県名古屋市中川区高畑1-238,0523645558（052-364-5558）,10000（千円）,奥村　国正（オクムラ クニマサ）
株式会社高澤産業,8180001055118,電気機械器具製造業,〒467-0825愛知県名古屋市瑞穂区柳ケ枝町3-4,0528512004（052-851-2004）,200（千円）,小泉　康子（コイズミ ヤスコ）
株式会社三共,8180001055159,電気機械器具製造業,〒467-0853愛知県名古屋市瑞穂区内浜町2-32,0528195677（052-819-5677）,10000（千円）,西川　峰彦（ニシカワ ミネヒコ）
