会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
コデラカプロン株式会社,9110001015432,金属製品製造業,〒955-0053新潟県三条市北入蔵2-2-46,0256396898（0256-39-6898）,65500（千円）,古寺　保治（コデラ ヤスジ）
株式会社井上印刷,9110001015481,出版・印刷・同関連産業,〒959-1141新潟県三条市今井223,0256324717（0256-32-4717）,10000（千円）,井上　耕作（イノウエ コウサク）
株式会社英慎製作所,9110001015572,"鉄鋼業,非鉄金属製造業",〒959-1264新潟県燕市八王寺1497,0256634471（0256-63-4471）,30000（千円）,代表取締役社長／伊藤　慎太郎（イトウ シンタロウ）
株式会社大泉物産,9110001015597,金属製品製造業,〒959-1286新潟県燕市小関151,0256634551（0256-63-4551）,13000（千円）,大泉　一之輔（オオイズミ カズノスケ）
株式会社片力自研,9110001015614,金属製品製造業,〒959-1241新潟県燕市小高1116,0256625430（0256-62-5430）,10000（千円）,片山　透（カタヤマ トオル）
アイチテクノメタルフカウミ株式会社,9110001015696,"鉄鋼業,非鉄金属製造業",〒959-0215新潟県燕市吉田下中野1483,0256923171（0256-92-3171）,70000（千円）,代表取締役社長／遠藤　龍信（エンドウ リユウシン）
サミット工業株式会社,9110001015762,金属製品製造業,〒959-1202新潟県燕市松橋123-1,0256632138（0256-63-2138）,10000（千円）,代表取締役社長／峯島　健一（ミネシマ ケンイチ）
亀倉精機株式会社,9110001015770,一般機械器具製造業,〒959-0214新潟県燕市吉田法花堂1844-3,0256924774（0256-92-4774）,32000（千円）,亀倉　由成（カメクラ ヨシナリ）
斎藤工業株式会社,9110001015812,金属製品製造業,〒959-1286新潟県燕市小関野中1156-1,0256622627（0256-62-2627）,40000（千円）,間瀬　広児（マゼ コウジ）
株式会社佐野溶接所,9110001015837,一般機械器具製造業,〒959-1251新潟県燕市白山町1-8-20,0256624416（0256-62-4416）,10000（千円）,佐野　弘（サノ ヒロシ）
株式会社佐野金型製作所,9110001015845,一般機械器具製造業,〒959-0261新潟県燕市吉田鴻巣80-4,0256923718（0256-92-3718）,20000（千円）,佐野　靖規（サノ ヤスノリ）
株式会社霜鳥製作所,9110001015894,金属製品製造業,〒959-1274新潟県燕市柳山2072,0256633359（0256-63-3359）,10000（千円）,霜鳥　浩嗣（シモトリ ヒロシ）
株式会社清和モールド,9110001015936,一般機械器具製造業,〒959-1265新潟県燕市道金482,0256665566（0256-66-5566）,10000（千円）,代表取締役社長／清水　眞佐夫（シミズ マサオ）
株式会社田辺金具,9110001015960,金属製品製造業,〒959-1233新潟県燕市殿島1-9-40,0256643888（0256-64-3888）,10000（千円）,代表取締役社長／臼杵　芳郎（ウスキ ヨシロウ）
株式会社富士トレーラー製作所,9110001016034,一般機械器具製造業,〒959-0310新潟県西蒲原郡弥彦村美山6606,0256945551（0256-94-5551）,16000（千円）,皆川　功（ミナガワ イサオ）
株式会社本宏製作所,9110001016075,輸送用機械器具製造業,〒959-0214新潟県燕市吉田法花堂1949-1,0256937043（0256-93-7043）,45000（千円）,代表取締役社長／本間　正宏（ホンマ マサヒロ）
株式会社東陽理化学研究所,9110001016109,金属製品製造業,〒959-1284新潟県燕市杣木1961,0256625175（0256-62-5175）,855550（千円）,代表取締役社長／杉田　俊一（スギタ シユンイチ）
登坂金属株式会社,9110001016117,"鉄鋼業,非鉄金属製造業",〒959-1241新潟県燕市小高964,0256638007（0256-63-8007）,10000（千円）,登坂　浩明（トサカ ヒロアキ）
戸塚金属工業株式会社,9110001016125,金属製品製造業,〒959-1286新潟県燕市小関1102-1,0256636322（0256-63-6322）,10000（千円）,追立　俊朗（オイタテ トシロウ）
吉田金属工業株式会社,9110001016174,金属製品製造業,〒959-0221新潟県燕市吉田西太田2078-3,0256924191（0256-92-4191）,40000（千円）,代表取締役社長／渡邉　正人（ワタナベ マサヒト）
和田ステンレス工業株式会社,9110001016208,金属製品製造業,〒959-0215新潟県燕市吉田下中野1473,0256923160（0256-92-3160）,64500（千円）,代表取締役社長／和田　克行（ワダ カツユキ）
白鳥化学株式会社,9110001016216,窯業・土石製品製造業,〒959-1251新潟県燕市白山町2-5-20,0256634711（0256-63-4711）,10000（千円）,小笠原　惠子（オガサワラ ケイコ）
株式会社北川堂製作所,9110001016315,金属製品製造業,〒959-1276新潟県燕市小池539,0256662711（0256-66-2711）,20000（千円）,森田　孝志（モリタ タカシ）
株式会社本間鍍金工場,9110001016323,金属製品製造業,〒959-1286新潟県燕市小関716-11,0256638188（0256-63-8188）,10000（千円）,本間　道嗣（ホンマ ミチツグ）
東商技研工業株式会社,9110001016414,金属製品製造業,〒959-0116新潟県燕市新興野15-14,0256974651（0256-97-4651）,10000（千円）,今野　祐樹（コンノ ヒロキ）
株式会社古澤製作所,9110001016455,金属製品製造業,〒959-0103新潟県燕市砂子塚719-3,0256973015（0256-97-3015）,20000（千円）,代表取締役社長／古澤　愼一（フルサワ シンイチ）
株式会社和田助製作所,9110001016463,金属製品製造業,〒959-1286新潟県燕市小関989-8,0256632269（0256-63-2269）,10000（千円）,代表取締役社長／和田　直樹（ワダ ナオキ）
株式会社山宮工業,9110001016496,金属製品製造業,〒959-0117新潟県燕市笹曲4-4,0256972093（0256-97-2093）,25100（千円）,小越　康弘（オコシ ヤスヒロ）
株式会社オオフチ,9110001016521,金属製品製造業,〒955-0004新潟県三条市須戸新田1397-3,0256382510（0256-38-2510）,10000（千円）,大渕　誠治（オオフチ セイジ）
株式会社ＣＥＮ,9110001016851,一般機械器具製造業,〒959-1264新潟県燕市八王寺1527-1,0256617171（0256-61-7171）,5000（千円）,濱田　竜（ハマダ ススム）
株式会社ウェルテック,9110001016892,一般機械器具製造業,〒959-1276新潟県燕市小池5250-11,0256616024（0256-61-6024）,10000（千円）,渡邉　和則（ワタナベ カズノリ）
株式会社朝日木材,9110001017098,木材・木製品製造業（家具を除く）,〒945-0071新潟県柏崎市安政町1-56,0257235235（0257-23-5235）,20000（千円）,森　清敬（モリ キヨタカ）
株式会社磯野紙風船製造所,9110001017131,その他の製造業,〒949-4305新潟県三島郡出雲崎町羽黒町423,0258782045（0258-78-2045）,10000（千円）,磯野　成子（イソノ シゲコ）
株式会社小熊鉄工所,9110001017180,一般機械器具製造業,〒945-1341新潟県柏崎市茨目1253,0257223781（0257-22-3781）,10000（千円）,代表取締役社長／小熊　靖生（オグマ ヤスオ）
株式会社キタボシ機械,9110001017255,一般機械器具製造業,〒945-0105新潟県柏崎市劔978-14,0257243961（0257-24-3961）,10000（千円）,山田　和弘（ヤマダ カズヒロ）
高洋産業株式会社,9110001017288,窯業・土石製品製造業,〒945-1341新潟県柏崎市茨目1-1-6,0257232223（0257-23-2223）,40000（千円）,代表取締役社長／竹内　順一（タケウチ ジユンイチ）
株式会社トライテック,9110001017461,一般機械器具製造業,〒945-1355新潟県柏崎市軽井川931-35,0257247113（0257-24-7113）,40000（千円）,高橋　一義（タカハシ カズヨシ）
西山金属工業株式会社,9110001017503,輸送用機械器具製造業,〒949-4143新潟県柏崎市西山町和田911-1,0257482141（0257-48-2141）,10000（千円）,荒木　則子（アラキ ノリコ）
バンブートライ株式会社,9110001017536,その他の製造業,〒945-1341新潟県柏崎市茨目2068,0257220325（0257-22-0325）,10000（千円）,竹田　寿一（タケダ トシカズ）
株式会社フクエ精機,9110001017560,一般機械器具製造業,〒945-0112新潟県柏崎市畔屋954-1,0257227100（0257-22-7100）,10000（千円）,代表取締役社長／福山　英人（フクヤマ ヒデト）
株式会社ミウラ,9110001017610,"鉄鋼業,非鉄金属製造業",〒945-0032新潟県柏崎市田塚3-3-81,0257242135（0257-24-2135）,10000（千円）,三浦　和正（ミウラ カズマサ）
山一商工株式会社,9110001017651,一般機械器具製造業,〒945-0111新潟県柏崎市与三36-1,0257234514（0257-23-4514）,20000（千円）,若山　一成（ワカヤマ カズナリ）
理研機械株式会社,9110001017676,一般機械器具製造業,〒945-1352新潟県柏崎市安田7577,0257226158（0257-22-6158）,310000（千円）,代表取締役社長／池田　幸生（イケダ ユキオ）
藤関生コン株式会社,9110001017734,窯業・土石製品製造業,〒945-0011新潟県柏崎市松波4-1-34,0257225208（0257-22-5208）,30000（千円）,藤村　範夫（フジムラ ノリオ）
エスエス工業株式会社,9110001017825,金属製品製造業,〒945-0017新潟県柏崎市荒浜2-15-14,0257207225（0257-20-7225）,3000（千円）,佐藤　高幸（サトウ タカユキ）
株式会社シンエツテック,9110001017841,電気機械器具製造業,〒949-4124新潟県柏崎市西山町礼拝766-1,0257316121（0257-31-6121）,10000（千円）,若林　正（ワカバヤシ タダシ）
株式会社サンメタル,9110001017899,輸送用機械器具製造業,〒949-4135新潟県柏崎市西山町坂田5158-1,0257482277（0257-48-2277）,15000（千円）,荒木　則子（アラキ ノリコ）
株式会社ハヤカワ,9110001017908,輸送用機械器具製造業,〒945-0071新潟県柏崎市安政町2-8,0257223273（0257-22-3273）,5000（千円）,早川　榮（ハヤカワ サカエ）
株式会社富中産業,9110001018179,その他の製造業,〒958-0852新潟県村上市南町2-6-48,0254525748（0254-52-5748）,25000（千円）,代表取締役社長／富樫　貫（トガシ カン）
株式会社フォト・スタンプ新潟,9110001018212,出版・印刷・同関連産業,〒958-0803新潟県村上市天神岡381-1,0254530600（0254-53-0600）,10000（千円）,佐藤　学（サトウ マナブ）
宮尾酒造株式会社,9110001018253,食料品・飼料・飲料製造業,〒958-0873新潟県村上市上片町5-15,0254525181（0254-52-5181）,24000（千円）,宮尾　佳明（ミヤオ ヨシアキ）
株式会社ジャパンインテリアシステムズ,9110001018344,家具・装備品製造業,〒959-3271新潟県岩船郡関川村辰田新271,0254641116（0254-64-1116）,41000（千円）,伊藤　栄一（イトウ エイイチ）
株式会社石光,9110001018410,窯業・土石製品製造業,〒958-0215新潟県村上市檜原1558,0254721540（0254-72-1540）,10000（千円）,太田　光栄（オオタ ミツエイ）
株式会社興栄電機,9110001018501,電気機械器具製造業,〒959-3121新潟県村上市佐々木577,0254625653（0254-62-5653）,10000（千円）,松本　栄（マツモト サカエ）
株式会社フェールムラカミ,9110001018518,衣服・その他の繊維製品製造業,〒958-0822新潟県村上市坪根521-6,0254535811（0254-53-5811）,35000（千円）,吉野　明男（ヨシノ アキオ）
株式会社五十嵐,9110001018575,皮革・同製品・毛皮製造業,〒955-0055新潟県三条市塚野目2-9-7,0256350022（0256-35-0022）,10000（千円）,代表取締役社長／五十嵐　明夫（イカラシ アキオ）
株式会社ふふふ,9110001018633,食料品・飼料・飲料製造業,〒955-0861新潟県三条市北新保2-2-9,0256338579（0256-33-8579）,1000（千円）,韮澤　拓（ニラサワ ヒロシ）
株式会社伊藤金属工業所,9110001018815,一般機械器具製造業,〒943-0872新潟県上越市石沢1108,0255224422（025-522-4422）,20000（千円）,伊藤　武明（イトウ タケアキ）
株式会社岩の原葡萄園,9110001018823,食料品・飼料・飲料製造業,〒943-0412新潟県上越市北方岩の原1223,0255284002（025-528-4002）,100000（千円）,代表取締役社長／棚橋　博史（タナハシ ヒロシ）
株式会社越後薬草,9110001018864,食料品・飼料・飲料製造業,〒942-0055新潟県上越市小猿屋73,0255443050（025-544-3050）,10000（千円）,代表取締役社長／塚田　久志（ツカダ ヒサシ）
シンエツ印刷株式会社,9110001019128,出版・印刷・同関連産業,〒942-0001新潟県上越市中央2-9-9,0255433544（025-543-3544）,15000（千円）,山田　和男（ヤマダ カズオ）
株式会社杉田味噌醸造場,9110001019152,食料品・飼料・飲料製造業,〒943-0832新潟県上越市本町4-3-16,0255252512（025-525-2512）,10000（千円）,杉田　文子（スギタ フミコ）
太陽丸互シリンダ株式会社,9110001019193,一般機械器具製造業,〒942-0061新潟県上越市春日新田4-1-1,0255444125（025-544-4125）,50000（千円）,齊藤　福美男（サイトウ フミオ）
株式会社室岡林業,9110001019466,木材・木製品製造業（家具を除く）,〒942-0022新潟県上越市下荒浜393-1,0255436246（025-543-6246）,16000（千円）,室岡　賢一（ムロオカ ケンイチ）
直江津電子工業株式会社,9110001019540,電気機械器具製造業,〒942-0157新潟県上越市頸城区城野腰596-2,0255302631（025-530-2631）,200000（千円）,代表取締役社長／長澤　繁（ナガサワ シゲル）
新貝工業株式会社,9110001019598,金属製品製造業,〒949-3214新潟県上越市柿崎区馬正面1153,0255362201（025-536-2201）,40000（千円）,代表取締役社長／新貝　広太郎（シンガイ コウタロウ）
株式会社よしかわ杜氏の郷,9110001019623,食料品・飼料・飲料製造業,〒949-3449新潟県上越市吉川区杜氏の郷1,0255482331（025-548-2331）,184150（千円）,土橋　均（ドバシ ヒトシ）
グリーンアート株式会社,9110001019664,木材・木製品製造業（家具を除く）,〒942-0338新潟県上越市浦川原区印内696-2,0255992549（025-599-2549）,10000（千円）,武江　則孝（タケエ ノリタカ）
上越鉄工株式会社,9110001019953,金属製品製造業,〒949-2311新潟県上越市中郷区松崎404-2,0255742258（0255-74-2258）,10000（千円）,相浦　宣宏（アイウラ ノブヒロ）
ニチジュン化学株式会社,9110001019961,化学工業,〒949-2302新潟県上越市中郷区藤沢1241-5,0255742576（0255-74-2576）,30000（千円）,八上　剛（ヤガミ タケシ）
北陸ファン工業株式会社,9110001020283,一般機械器具製造業,〒944-0005新潟県妙高市中川3-19,0255724810（0255-72-4810）,24000（千円）,仲沢　守（ナカザワ マモル）
株式会社パーム,9110001020382,精密機械・医療機械器具製造業,〒944-0056新潟県妙高市志1132-1,0255705077（0255-70-5077）,10000（千円）,代表取締役社長／牧野　義和（マキノ ヨシカズ）
加藤酒造株式会社,9110001020507,食料品・飼料・飲料製造業,〒949-3417新潟県上越市吉川区下深沢233-1,0255482046（025-548-2046）,10000（千円）,谷川　勝人（タニカワ カツヒト）
株式会社エーデル,9110001020886,"繊維工業（衣服,その他の繊維製品を除く）",〒948-0102新潟県十日町市山谷1121-12,0257525351（025-752-5351）,10000（千円）,山岸　角太郎（ヤマギシ カクタロウ）
株式会社ジャパンクラフト,9110001021042,その他の製造業,〒948-0046新潟県十日町市明石町6-1,0257525257（025-752-5257）,10000（千円）,赤坂　勝良（アカサカ カツヨシ）
株式会社たきしん企画,9110001021083,"繊維工業（衣服,その他の繊維製品を除く）",〒948-0037新潟県十日町市妻有町西1-1-12,0257576262（025-757-6262）,10000（千円）,滝沢　晃（タキザワ アキラ）
株式会社三尾プレシジョン,9110001021281,一般機械器具製造業,〒949-8201新潟県中魚沼郡津南町下船渡甲6350-1,0257653712（025-765-3712）,50000（千円）,三尾　義男（ミツオ ヨシオ）
株式会社明星生コン,9110001021538,窯業・土石製品製造業,〒941-0003新潟県糸魚川市中宿660,0255567800（025-556-7800）,70940（千円）,代表取締役社長／松田　茂郎（マツダ シゲオ）
株式会社アオヤマテックス,9110001022024,一般機械器具製造業,〒940-1148新潟県長岡市青山町192,0258231085（0258-23-1085）,10000（千円）,佐藤　和広（サトウ カズヒロ）
エステイ工業株式会社,9110001022172,一般機械器具製造業,〒940-0873新潟県長岡市永田町459,0258245677（0258-24-5677）,10000（千円）,土田　浩（ツチダ ヒロシ）
エヌエスエレクトロニクス株式会社,9110001022197,精密機械・医療機械器具製造業,〒940-0021新潟県長岡市城岡3-2-20,0258247011（0258-24-7011）,91850（千円）,代表取締役社長／速水　敬喜（ハヤミズ ケイキ）
株式会社金峯工機,9110001022362,一般機械器具製造業,〒940-0876新潟県長岡市新保町1078-4,0258227700（0258-22-7700）,10000（千円）,高橋　昭博（タカハシ アキヒロ）
株式会社共英鋳造所,9110001022370,"鉄鋼業,非鉄金属製造業",〒940-0882新潟県長岡市宮下町420-1,0258242558（0258-24-2558）,10000（千円）,太田　晴久（オオタ ハルヒサ）
株式会社サトミ産業,9110001022536,その他の製造業,〒940-0871新潟県長岡市北陽2-14-23,0258875500（0258-87-5500）,45000（千円）,代表取締役社長／佐藤　勉（サトウ ツトム）
株式会社東京島津,9110001022610,その他の製造業,〒940-1164新潟県長岡市南陽2-949-3,0258232100（0258-23-2100）,30000（千円）,代表取締役社長／島津　功治（シマヅ コウジ）
株式会社鈴木塗装工業所,9110001022676,金属製品製造業,〒940-0043新潟県長岡市土合2-2-31,0258320328（0258-32-0328）,16000（千円）,鈴木　寅男（スズキ トラオ）
株式会社諏方木材工業,9110001022692,木材・木製品製造業（家具を除く）,〒940-1117新潟県長岡市横枕町195-4,0258231363（0258-23-1363）,10000（千円）,諏方　浩喜（スワ ヒロキ）
株式会社西陵鉄工所,9110001022701,一般機械器具製造業,〒940-2022新潟県長岡市鉄工町1-1-16,0258272627（0258-27-2627）,10000（千円）,西山　守（ニシヤマ マモル）
株式会社ソーゴ印刷,9110001022726,出版・印刷・同関連産業,〒940-0894新潟県長岡市七軒町396-1,0258242337（0258-24-2337）,10000（千円）,小野田　満（オノダ ミツル）
株式会社橘工芸,9110001022833,その他の製造業,〒940-1151新潟県長岡市三和1-1-9,0258332362（0258-33-2362）,10000（千円）,三浦　正昌（ミウラ マサアキ）
株式会社東洋冶金,9110001022940,金属製品製造業,〒940-0002新潟県長岡市十二潟町534-49,0258244920（0258-24-4920）,10000（千円）,町永　隆（マチナガ タカシ）
新潟電機株式会社,9110001023113,電気機械器具製造業,〒940-1101新潟県長岡市沢田1-3535-41,0258328222（0258-32-8222）,10000（千円）,丸山　敏介（マルヤマ トシスケ）
北越メタル株式会社,9110001023162,"鉄鋼業,非鉄金属製造業",〒940-0028新潟県長岡市蔵王3-3-1,0258245111（0258-24-5111）,1969269（千円）,代表取締役社長／住田　規（スミダ サダム）
株式会社ナノテム,9110001023204,窯業・土石製品製造業,〒940-0021新潟県長岡市城岡3-2-10,0258226725（0258-22-6725）,125500（千円）,高田　篤（タカタ アツシ）
長谷川酒造株式会社,9110001023286,食料品・飼料・飲料製造業,〒940-1105新潟県長岡市摂田屋2-7-28,0258320270（0258-32-0270）,10000（千円）,長谷川　道郎（ハセガワ ミチオ）
株式会社波多製作所,9110001023294,一般機械器具製造業,〒940-0874新潟県長岡市永田3-8-32,0258240005（0258-24-0005）,16000（千円）,波多　乙三宏（ハタ キミヒロ）
株式会社プレテック・エヌ,9110001023385,精密機械・医療機械器具製造業,〒940-2045新潟県長岡市西陵町221-28,0258471188（0258-47-1188）,49700（千円）,代表取締役社長／永井　隆夫（ナガイ タカオ）
北陽精工株式会社,9110001023427,一般機械器具製造業,〒940-2127新潟県長岡市新産3-1-5,0258428111（0258-42-8111）,15000（千円）,原田　弘士（ハラダ ヒロシ）
株式会社丸栄,9110001023476,一般機械器具製造業,〒940-1163新潟県長岡市平島1-96,0258272774（0258-27-2774）,50000（千円）,岡部　恒夫（オカベ ツネオ）
株式会社若月木工所,9110001023690,家具・装備品製造業,〒940-2033新潟県長岡市上除町甲363,0258474731（0258-47-4731）,10000（千円）,若月　康裕（ワカツキ ヤスヒロ）
越後食品株式会社,9110001023740,食料品・飼料・飲料製造業,〒949-5406新潟県長岡市浦433-9,0258926012（0258-92-6012）,55000（千円）,青木　隆之（アオキ タカユキ）
越路機械株式会社,9110001023749,一般機械器具製造業,〒949-5406新潟県長岡市浦533-1,0258923208（0258-92-3208）,20000（千円）,宮山　浩之（ミヤヤマ ヒロユキ）
株式会社新陽,9110001023757,電気機械器具製造業,〒940-0044新潟県長岡市住吉3-5-10,0258353505（0258-35-3505）,20000（千円）,関根　儀治（セキネ ヨシハル）
池浦酒造株式会社,9110001023864,食料品・飼料・飲料製造業,〒949-4524新潟県長岡市両高1538,0258743141（0258-74-3141）,7200（千円）,池浦　隆太郎（イケウラ リユウタロウ）
株式会社早川疊工業所,9110001023880,その他の製造業,〒949-4511新潟県長岡市小島谷3466-7,0258743124（0258-74-3124）,10000（千円）,早川　宗成（ハヤカワ ムネシゲ）
株式会社林メッキ工業所,9110001023947,金属製品製造業,〒940-0024新潟県長岡市西新町2-5-8,0258321470（0258-32-1470）,10000（千円）,林　ちはる（ハヤシ チハル）
日本融雪株式会社,9110001023996,一般機械器具製造業,〒940-0833新潟県長岡市笹崎2-3-34,0258316117（0258-31-6117）,10000（千円）,水城　明男（ミズキ アキオ）
株式会社ワイ・エム・ケー,9110001024144,家具・装備品製造業,〒940-0004新潟県長岡市高見町738-1,0258897466（0258-89-7466）,200（千円）,西脇　弘幸（ニシワキ ヒロユキ）
上越工業株式会社,9110001024276,"鉄鋼業,非鉄金属製造業",〒949-5212新潟県長岡市小国町桐沢55-1,0258954111（0258-95-4111）,96000（千円）,代表取締役／後藤　充啓（ゴトウ ミツヒロ）
株式会社アンドーツール,9110001024697,一般機械器具製造業,〒940-0016新潟県長岡市宝1-2-15,0258252586（0258-25-2586）,3000（千円）,安藤　幸浩（アンドウ サチヒロ）
株式会社五十嵐プライヤー,9110001024879,金属製品製造業,〒954-0104新潟県見附市坂井町1-4-3,0258665445（0258-66-5445）,10000（千円）,代表取締役社長／内山　晃（ウチヤマ アキラ）
三行合成樹脂株式会社,9110001024953,その他の製造業,〒954-0104新潟県見附市坂井町1-6-5,0258666600（0258-66-6600）,20000（千円）,代表取締役社長／宮島　俊雄（ミヤジマ トシオ）
東民織物株式会社,9110001025010,"繊維工業（衣服,その他の繊維製品を除く）",〒954-0053新潟県見附市本町3-1-53,0258620051（0258-62-0051）,10000（千円）,荒木　秀雄（アラキ ヒデオ）
株式会社三本紙器,9110001025101,パルプ・紙・紙加工品製造業,〒954-0111新潟県見附市今町8-7-2,0258664877（0258-66-4877）,29000（千円）,代表取締役社長／三本　明弘（ミツモト アキヒロ）
株式会社セキノワークス,9110001025274,金属製品製造業,〒954-0076新潟県見附市新幸町10-3,0258614840（0258-61-4840）,10000（千円）,関野　光俊（セキノ ミツトシ）
株式会社片貝製作所,9110001025349,"鉄鋼業,非鉄金属製造業",〒947-0101新潟県小千谷市片貝町10367-10,0258842322（0258-84-2322）,29200（千円）,代表取締役社長／遠藤　悟（エンドウ サトル）
株式会社たかの,9110001025415,食料品・飼料・飲料製造業,〒947-0052新潟県小千谷市千谷甲2837-1,0258826500（0258-82-6500）,80000（千円）,高野　浩和（タカノ ヒロカズ）
ヒムエレクトロ株式会社,9110001025464,電気機械器具製造業,〒947-0044新潟県小千谷市坪野853,0258812381（0258-81-2381）,40500（千円）,丸山　春治（マルヤマ ハルジ）
マルタ技研工業株式会社,9110001025489,その他の製造業,〒947-0052新潟県小千谷市千谷甲2751-6,0258832765（0258-83-2765）,10000（千円）,安部　与三郎（アベ ヨサブロウ）
株式会社山口製作所,9110001025514,輸送用機械器具製造業,〒947-0101新潟県小千谷市片貝町10245-1,0258842308（0258-84-2308）,10000（千円）,代表取締役社長／山口　貴史（ヤマグチ タカシ）
株式会社水沢産業,9110001025761,電気機械器具製造業,〒940-0821新潟県長岡市栖吉町988-12,0258365604（0258-36-5604）,5000（千円）,難波　善行（ナンバ ヨシユキ）
株式会社野本製作所,9110001025844,一般機械器具製造業,〒940-0877新潟県長岡市稲保4-724-11,0258241610（0258-24-1610）,5000（千円）,野本　新太郎（ノモト シンタロウ）
内田木材工業株式会社,9110001026173,木材・木製品製造業（家具を除く）,〒949-6545新潟県南魚沼市長崎3143-3,0257821035（025-782-1035）,10000（千円）,内田　裕一（ウチダ ユウイチ）
株式会社オーヒラ,9110001026223,精密機械・医療機械器具製造業,〒949-7135新潟県南魚沼市新堀新田629-961,0257753891（025-775-3891）,42500（千円）,大平　廣司（オオヒラ ヒロジ）
桑原織物株式会社,9110001026272,"繊維工業（衣服,その他の繊維製品を除く）",〒949-6408新潟県南魚沼市塩沢1330-2,0257820272（025-782-0272）,10000（千円）,桑原　博（クワバラ ヒロシ）
株式会社孝泉堂製菓,9110001026297,食料品・飼料・飲料製造業,〒949-6680新潟県南魚沼市六日町1055-4,0257722281（025-772-2281）,20000（千円）,町田　正樹（マチダ マサキ）
セキ技研株式会社,9110001026371,電気機械器具製造業,〒949-6543新潟県南魚沼市早川354-32,0257823411（025-782-3411）,30000（千円）,代表取締役社長／関　篤夫（セキ アツオ）
株式会社睦木工所,9110001026561,木材・木製品製造業（家具を除く）,〒949-6601新潟県南魚沼市君帰116-1,0257722556（025-772-2556）,10000（千円）,代表取締役社長／関口　信雅（セキグチ ノブマサ）
玉川酒造株式会社,9110001026875,食料品・飼料・飲料製造業,〒946-0216新潟県魚沼市須原1643,0257972017（025-797-2017）,36000（千円）,風間　健（カザマ タケシ）
エヌテー電子株式会社,9110001026900,電気機械器具製造業,〒949-7413新潟県魚沼市堀之内108-2,0257944370（025-794-4370）,16000（千円）,代表取締役社長／稲津　二（イナズ ナラブ）
株式会社笠原成形所,9110001027007,その他の製造業,〒949-7101新潟県南魚沼市五日町335-1,0257762141（025-776-2141）,10000（千円）,代表取締役社長／笠原　利博（カサハラ トシヒロ）
ウッドペレット株式会社,9110001027155,石油製品・石炭製品製造業,〒949-7231新潟県南魚沼市茗荷沢1472-1,0257794880（025-779-4880）,68000（千円）,桐生　聡悦（キリユウ ソウエツ）
株式会社スター精密,9110001027171,精密機械・医療機械器具製造業,〒946-0082新潟県魚沼市湯之谷芋川141-2,0257923618（025-792-3618）,20000（千円）,星　勝之（ホシ カツユキ）
株式会社上田の庄,9110001027205,食料品・飼料・飲料製造業,〒949-6545新潟県南魚沼市長崎3433-1,0257820534（025-782-0534）,3000（千円）,石坂　浩（イシザカ ヒロシ）
株式会社夢ガーデン,9110001027444,食料品・飼料・飲料製造業,〒940-0241新潟県長岡市北荷頃1517-2,0258511160（0258-51-1160）,15000（千円）,野口　邦夫（ノグチ クニオ）
天領盃酒造株式会社,9110001027808,食料品・飼料・飲料製造業,〒952-0028新潟県佐渡市加茂歌代458,0259232111（0259-23-2111）,9600（千円）,関谷　健（セキヤ タケシ）
株式会社北都,9110001028731,出版・印刷・同関連産業,〒950-0213新潟県新潟市江南区木津工業団地4-1,0253854333（025-385-4333）,60000（千円）,島津　延明（シマヅ ノブアキ）
株式会社クリアーウォーター津南,9110001028772,食料品・飼料・飲料製造業,〒949-8313新潟県中魚沼郡津南町秋成8895-1,0257555257（025-755-5257）,150000（千円）,本多　利範（ホンダ トシノリ）
株式会社ルクス,9110001028970,電気機械器具製造業,〒950-0906新潟県新潟市中央区東幸町12-1,0252471781（025-247-1781）,28000（千円）,渡辺　和市（ワタナベ カズイチ）
株式会社金三,9110001029275,衣服・その他の繊維製品製造業,〒954-0053新潟県見附市本町3-6-50,0258631818（0258-63-1818）,500（千円）,板垣　博（イタガキ ヒロシ）
株式会社服部製作所,9110001029696,金属製品製造業,〒955-0814新潟県三条市金子新田984-15,0256322849（0256-32-2849）,3000（千円）,服部　吉明（ハツトリ ヨシアキ）
株式会社スノーテック新潟,9110001029960,電気機械器具製造業,〒940-1101新潟県長岡市沢田1-3535-41,0258318220（0258-31-8220）,10000（千円）,齋藤　隆幸（サイトウ タカユキ）
フジヤ合金株式会社,9110001030101,"鉄鋼業,非鉄金属製造業",〒954-0067新潟県見附市葛巻町705-1,0258945670（0258-94-5670）,3000（千円）,藤家　隆太（フジイエ リユウタ）
峰乃白梅酒造株式会社,9110001030241,食料品・飼料・飲料製造業,〒953-0076新潟県新潟市西蒲区福井1833,0256735000（0256-73-5000）,1000（千円）,中塚　秀夫（ナカツカ ヒデオ）
株式会社楽味ｆｏｏｄ・ｓｙｓｔｅｍ,9110001030373,食料品・飼料・飲料製造業,〒950-2001新潟県新潟市西区浦山2-3-7,0252341944（025-234-1944）,400（千円）,今井　美久（イマイ ヨシヒサ）
新潟部品加工株式会社,9110001030836,一般機械器具製造業,〒959-1287新潟県燕市大関205-1,0256648441（0256-64-8441）,8000（千円）,加藤　守（カトウ マモル）
株式会社Ｃｏｎｆｉｄｅｎｃｅ,9110001031297,木材・木製品製造業（家具を除く）,〒953-0014新潟県新潟市西蒲区新保59,0256737188（0256-73-7188）,1000（千円）,坂爪　昌幸（サカヅメ マサユキ）
