会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
笠野興産株式会社,8170001000636,化学工業,〒649-6323和歌山県和歌山市井ノ口550-1,0734770277（073-477-0277）,14000（千円）,代表取締役社長／笠野　晃（カサノ アキラ）
片桐製薬株式会社,8170001000652,化学工業,〒643-0051和歌山県有田郡広川町下津木72-1株式会社キンエイクリエイト内,"",10000（千円）,戸田　龍吾（トダ リユウゴ）
株式会社紀北機械製作所,8170001000891,一般機械器具製造業,〒640-8472和歌山県和歌山市大谷34-1,0734558124（073-455-8124）,10000（千円）,吉田　正信（ヨシダ マサノブ）
共栄化学株式会社,8170001000941,化学工業,〒641-0007和歌山県和歌山市小雑賀722-5,0734363380（073-436-3380）,15000（千円）,梅本　和伸（ウメモト カズノブ）
神洋棉業株式会社,8170001001659,"繊維工業（衣服,その他の繊維製品を除く）",〒641-0012和歌山県和歌山市紀三井寺1458マルセ繊維工業内,0734440188（073-444-0188）,10000（千円）,慈幸　良雄（ジコウ ヨシオ）
信和ニット株式会社,8170001001675,"繊維工業（衣服,その他の繊維製品を除く）",〒641-0011和歌山県和歌山市三葛130,0734444151（073-444-4151）,50000（千円）,代表取締役社長／本郷　利和（ホンゴウ トシカズ）
関口温水機株式会社,8170001001774,一般機械器具製造業,〒641-0036和歌山県和歌山市西浜1059,0734441644（073-444-1644）,10000（千円）,関口　一夫（セキグチ カズオ）
武村工芸株式会社,8170001001873,木材・木製品製造業（家具を除く）,〒641-0007和歌山県和歌山市小雑賀289-3,0734251772（073-425-1772）,10000（千円）,武村　裕章（タケムラ ヒロアキ）
大和ブロック株式会社,8170001002046,窯業・土石製品製造業,〒649-6275和歌山県和歌山市吐前918-2,0734771111（073-477-1111）,10000（千円）,嶋谷　浩男（シマタニ ヒロオ）
株式会社田文製材所,8170001002079,木材・木製品製造業（家具を除く）,〒640-8392和歌山県和歌山市中之島1720セントラルマンション101号室,0734221913（073-422-1913）,15000（千円）,田中　良夫（タナカ ヨシオ）
株式会社デミズ,8170001002178,家具・装備品製造業,〒640-0304和歌山県和歌山市平尾837-14,0734784111（073-478-4111）,10000（千円）,出水　正雄（デミズ マサオ）
東洋ライス株式会社,8170001002293,食料品・飼料・飲料製造業,〒640-8341和歌山県和歌山市黒田12,0734713011（073-471-3011）,100000（千円）,雜賀　慶二（サイカ ケイジ）
南海建具株式会社,8170001002459,家具・装備品製造業,〒640-8222和歌山県和歌山市湊本町1-28,0734315256（073-431-5256）,20000（千円）,高　登（タカ ノボル）
株式会社八栄商会,8170001002657,木材・木製品製造業（家具を除く）,〒641-0036和歌山県和歌山市西浜1660-37,0734458800（073-445-8800）,21000（千円）,八幡　方之（ヤハタ マサユキ）
藤井印刷株式会社,8170001002855,出版・印刷・同関連産業,〒641-0051和歌山県和歌山市西高松1-5-17,0734244331（073-424-4331）,12000（千円）,藤井　郁久（フジイ イクヒサ）
伏虎金属工業株式会社,8170001002896,一般機械器具製造業,〒640-8324和歌山県和歌山市吹屋町2-33,0734248155（073-424-8155）,10000（千円）,代表取締役社長／前田　寛二（マエダ カンジ）
株式会社豆紀,8170001003044,食料品・飼料・飲料製造業,〒649-6323和歌山県和歌山市井ノ口550-1,0734730880（073-473-0880）,10000（千円）,代表取締役社長／笠野　晃（カサノ アキラ）
三木理研工業株式会社,8170001003176,化学工業,〒640-8441和歌山県和歌山市栄谷13-1,0734512271（073-451-2271）,15000（千円）,代表取締役社長／三木　保典（ミキ ヤスノリ）
和興建産株式会社,8170001003630,家具・装備品製造業,〒649-6261和歌山県和歌山市小倉411-26,0734772245（073-477-2245）,10000（千円）,代表取締役社長／高橋　哲男（タカハシ テツオ）
株式会社和歌山印刷所,8170001003696,出版・印刷・同関連産業,〒640-8412和歌山県和歌山市狐島609-9,0734514111（073-451-4111）,49850（千円）,代表取締役社長／小島　治（コジマ オサム）
株式会社和歌山リビング新聞社,8170001003894,出版・印刷・同関連産業,〒640-8224和歌山県和歌山市小野町1-18サンケイ丸の内ビル4F,0734280281（073-428-0281）,40000（千円）,代表取締役社長／西田　弘（ニシダ ヒロシ）
株式会社和歌山新報社,8170001004265,出版・印刷・同関連産業,〒640-8043和歌山県和歌山市福町49和歌山中橋ビル4階,0734336113（073-433-6113）,30000（千円）,津村　周（ツムラ シユウ）
菱岡工業株式会社,8170001004983,電気機械器具製造業,〒641-0006和歌山県和歌山市中島528,0734765111（073-476-5111）,23600（千円）,代表取締役社長／岡田　亜紀（オカダ アキ）
株式会社宮源,8170001005313,食料品・飼料・飲料製造業,〒640-8403和歌山県和歌山市北島332,0734551711（073-455-1711）,10000（千円）,森下　博己（モリシタ ヒロキ）
神谷工藝株式会社,8170001005453,その他の製造業,〒642-0012和歌山県海南市岡田549-1,0734821824（073-482-1824）,10000（千円）,神谷　弘（カミタニ ヒロム）
平和酒造株式会社,8170001005478,食料品・飼料・飲料製造業,〒640-1172和歌山県海南市溝ノ口119,0734870189（073-487-0189）,10000（千円）,代表取締役社長／山本　文男（ヤマモト フミオ）
畑中化工株式会社,8170001005511,その他の製造業,〒642-0015和歌山県海南市且来265,0734824531（073-482-4531）,10000（千円）,畑中　美樹（ハタナカ ミキ）
内海生コンクリート株式会社,8170001005569,窯業・土石製品製造業,〒642-0035和歌山県海南市冷水325-10,0734825425（073-482-5425）,30000（千円）,代表取締役社長／虎谷　良紀（トラタニ ヨシキ）
前田ロープ工業株式会社,8170001005619,"繊維工業（衣服,その他の繊維製品を除く）",〒640-1174和歌山県海南市木津300,0734871155（073-487-1155）,15000（千円）,代表取締役社長／前田　克仁（マエダ カツヒト）
西山工業株式会社,8170001005684,衣服・その他の繊維製品製造業,〒640-1175和歌山県海南市沖野々517,0734871057（073-487-1057）,10000（千円）,西山　季男（ニシヤマ スエオ）
サンキョー化成株式会社,8170001005718,その他の製造業,〒640-0441和歌山県海南市七山136-2,0734880228（073-488-0228）,10000（千円）,久保田　哲司（クボタ テツジ）
田倉漆芸株式会社,8170001005742,その他の製造業,〒642-0012和歌山県海南市岡田276,0734821401（073-482-1401）,11000（千円）,田倉　裕璽（タクラ ヒロシ）
山田工芸株式会社,8170001005817,その他の製造業,〒642-0012和歌山県海南市岡田474,0734822464（073-482-2464）,10000（千円）,山田　隆昭（ヤマダ タカアキ）
大洋鋳造株式会社,8170001005965,"鉄鋼業,非鉄金属製造業",〒640-1101和歌山県海草郡紀美野町長谷983-33,0734894546（073-489-4546）,30000（千円）,代表取締役社長／辻本　章男（ツジモト アキオ）
株式会社みらい,8170001006732,化学工業,〒640-8287和歌山県和歌山市築港3-33,0734608314（073-460-8314）,2000（千円）,有本　圭吾（アリモト ケイゴ）
エヌシー環境株式会社,8170001007004,化学工業,〒640-8404和歌山県和歌山市湊1342,0734312487（073-431-2487）,200000（千円）,上田　光夫（ウエダ ミツオ）
有田生コンクリート産業株式会社,8170001007177,窯業・土石製品製造業,〒643-0032和歌山県有田郡有田川町天満15-5,0737524370（0737-52-4370）,10000（千円）,山崎　久義（ヤマサキ ヒサヨシ）
三和インセクテイサイド株式会社,8170001007342,化学工業,〒649-0303和歌山県有田市新堂267,0737832151（0737-83-2151）,10000（千円）,代表取締役社長／小林　智紀（コバヤシ トモキ）
株式会社嶋治水産,8170001007350,食料品・飼料・飲料製造業,〒649-0316和歌山県有田市宮崎町208-1,0737835721（0737-83-5721）,15000（千円）,嶋田　圭祐（シマダ ケイスケ）
日出手袋工業株式会社,8170001007400,衣服・その他の繊維製品製造業,〒649-0307和歌山県有田市初島町里1655-2,0737833111（0737-83-3111）,25000（千円）,川端　隆也（カワバタ タカヤ）
株式会社前福,8170001007581,食料品・飼料・飲料製造業,〒643-0005和歌山県有田郡湯浅町栖原407,0737633156（0737-63-3156）,3000（千円）,前田　芳宏（マエダ ヨシヒロ）
株式会社紀州有田蒲鉾,8170001007607,食料品・飼料・飲料製造業,〒649-0316和歌山県有田市宮崎町371,0737832123（0737-83-2123）,1000（千円）,尾藤　佳（ビトウ ケイ）
株式会社ディアコム,8170001007672,電気機械器具製造業,〒641-0021和歌山県和歌山市和歌浦東3-6-20,0734985411（073-498-5411）,3000（千円）,森田　春夫（モリタ ハルオ）
アートコンクリート工業株式会社,8170001007706,窯業・土石製品製造業,〒649-6445和歌山県紀の川市豊田56,0736773077（0736-77-3077）,10500（千円）,代表取締役社長／服部　幸司（ハツトリ コウジ）
株式会社歌製作所,8170001007730,金属製品製造業,〒649-6213和歌山県岩出市西国分76-1,0736610550（0736-61-0550）,10000（千円）,歌　圭造（ウタ ケイゾウ）
株式会社しんこう技研,8170001007805,金属製品製造業,〒640-0421和歌山県紀の川市貴志川町北1199-3,0736647240（0736-64-7240）,10000（千円）,吉本　勇気（ヨシモト ユウキ）
東和製薬株式会社,8170001007854,化学工業,〒640-0401和歌山県紀の川市貴志川町丸栖1229,0736642567（0736-64-2567）,16000（千円）,萩原　彰人（ハギワラ アキヒト）
菱和技研工業株式会社,8170001008167,一般機械器具製造業,〒649-6531和歌山県紀の川市粉河693-1,0736736232（0736-73-6232）,10000（千円）,井内　俊一（イウチ シユンイチ）
株式会社大和写真名手印刷,8170001008175,パルプ・紙・紙加工品製造業,〒649-6631和歌山県紀の川市名手市場1309,0736752518（0736-75-2518）,10000（千円）,小林　敬明（コバヤシ ヒロアキ）
株式会社ネットセブン,8170001008274,その他の製造業,〒649-7113和歌山県伊都郡かつらぎ町妙寺434,0736220393（0736-22-0393）,7000（千円）,山本　友紀（ヤマモト ユキ）
株式会社Ｙ’ｓエンジニア,8170001008324,一般機械器具製造業,〒640-0421和歌山県紀の川市貴志川町北92-1,0736651150（0736-65-1150）,3000（千円）,山内　竜二（ヤマウチ リユウジ）
株式会社フーズファイル,8170001008381,食料品・飼料・飲料製造業,〒640-8287和歌山県和歌山市築港3-33,0736777471（0736-77-7471）,1650（千円）,大里　公子（オオサト キミコ）
株式会社正直家製菓,8170001008448,食料品・飼料・飲料製造業,〒649-6224和歌山県岩出市山崎5-2,0736617100（0736-61-7100）,10000（千円）,打田　一之（ウチタ カズユキ）
株式会社秋喜,8170001008522,金属製品製造業,〒646-0011和歌山県田辺市新庄町478,0739226131（0739-22-6131）,30000（千円）,代表取締役社長／谷中　義典（タニナカ ヨシノリ）
株式会社第一製材所,8170001008712,木材・木製品製造業（家具を除く）,〒646-0011和歌山県田辺市新庄町377-2,0739222605（0739-22-2605）,18000（千円）,榎本　長治（エノモト チヨウジ）
株式会社松竹堂,8170001009074,食料品・飼料・飲料製造業,〒649-2211和歌山県西牟婁郡白浜町2640-1,0739423529（0739-42-3529）,10000（千円）,松本　康孝（マツモト ヤスタカ）
株式会社マルリョウナガオカ,8170001009207,食料品・飼料・飲料製造業,〒645-0002和歌山県日高郡みなべ町芝216-1,0739722033（0739-72-2033）,10000（千円）,永岡　由美（ナガオカ ヨシミ）
イクタ食品株式会社,8170001009223,食料品・飼料・飲料製造業,〒645-0027和歌山県日高郡みなべ町西本庄1325,0739742045（0739-74-2045）,25000（千円）,生田　信行（イクタ ノブユキ）
株式会社梅のひさぎ,8170001009231,食料品・飼料・飲料製造業,〒645-0025和歌山県日高郡みなべ町筋163,0739742727（0739-74-2727）,10000（千円）,久木　満子（ヒサギ ミツコ）
株式会社ＮＴＮ紀南製作所,8170001009306,一般機械器具製造業,〒649-2103和歌山県西牟婁郡上富田町生馬2504-1,0739471801（0739-47-1801）,450000（千円）,植本　清司（ウエモト キヨシ）
とらや製薬株式会社,8170001009330,化学工業,〒649-2102和歌山県西牟婁郡上富田町岩田2761,0739472012（0739-47-2012）,10000（千円）,稲田　太門（イナダ タモン）
株式会社紀州バイオ,8170001009669,その他の製造業,〒646-0031和歌山県田辺市湊1183,0739257177（0739-25-7177）,3000（千円）,青沼　楢文（アオヌマ ナラフミ）
株式会社紀州,8170001009751,食料品・飼料・飲料製造業,〒646-0061和歌山県田辺市上の山2-23-35丸長水産株式会社内,0739263360（0739-26-3360）,10000（千円）,柴田　隆治（シバタ リユウジ）
株式会社オカウエ農園,8170001009867,食料品・飼料・飲料製造業,〒646-0001和歌山県田辺市上秋津2668-1,0739351003（0739-35-1003）,4000（千円）,岡上　宇視（オカウエ タカシ）
株式会社大新ニット,8170001009909,衣服・その他の繊維製品製造業,〒640-8376和歌山県和歌山市新中通2-11,0734247346（073-424-7346）,9000（千円）,谷口　好司（タニグチ コウジ）
株式会社十河木材,8170001010445,木材・木製品製造業（家具を除く）,〒644-0025和歌山県御坊市塩屋町北塩屋676-92,0738220934（0738-22-0934）,8000（千円）,十河　道夫（ソゴウ ミチオ）
株式会社魚心観,8170001010619,その他の製造業,〒648-0023和歌山県橋本市中道383,0736325001（0736-32-5001）,10000（千円）,川崎　章（カワサキ アキラ）
東陽染業株式会社,8170001010684,"繊維工業（衣服,その他の繊維製品を除く）",〒648-0086和歌山県橋本市神野々1225-2,0736323134（0736-32-3134）,10000（千円）,西本　敬司（ニシモト ケイジ）
株式会社三船鉄工,8170001010759,一般機械器具製造業,〒648-0086和歌山県橋本市神野々946,0736327596（0736-32-7596）,10000（千円）,三船　直機（ミフネ ナオキ）
米阪パイル織物株式会社,8170001010775,"繊維工業（衣服,その他の繊維製品を除く）",〒648-0086和歌山県橋本市神野々720,0736321404（0736-32-1404）,40000（千円）,米阪　佳久（ヨネサカ ヨシヒサ）
アオイ整染工業株式会社,8170001010899,"繊維工業（衣服,その他の繊維製品を除く）",〒649-7202和歌山県橋本市高野口町伏原160,0736422220（0736-42-2220）,10000（千円）,高田　和寛（タカダ カズヒロ）
共永紙工株式会社,8170001010957,パルプ・紙・紙加工品製造業,〒649-7202和歌山県橋本市高野口町伏原976-1,0736432710（0736-43-2710）,10000（千円）,三井　敏美（ミツイ トシミ）
築野食品工業株式会社,8170001011014,食料品・飼料・飲料製造業,〒649-7122和歌山県伊都郡かつらぎ町新田94,0736220061（0736-22-0061）,50000（千円）,代表取締役社長／築野　富美（ツノ フミ）
中西繊維株式会社,8170001011030,"繊維工業（衣服,その他の繊維製品を除く）",〒649-7206和歌山県橋本市高野口町向島207-2,0736424850（0736-42-4850）,7000（千円）,中西　榮一（ナカニシ エイイチ）
見好林産工業株式会社,8170001011088,木材・木製品製造業（家具を除く）,〒649-7151和歌山県伊都郡かつらぎ町東渋田209,0736222347（0736-22-2347）,10000（千円）,下垣内　將司（シモガイト シヨウジ）
株式会社野手,8170001011245,"繊維工業（衣服,その他の繊維製品を除く）",〒649-7203和歌山県橋本市高野口町名古曽47,0736423237（0736-42-3237）,5000（千円）,芋生　孝詞（イモウ コウジ）
株式会社潮岬製作所,8170001011773,一般機械器具製造業,〒649-3502和歌山県東牟婁郡串本町潮岬3544-1,0735620790（0735-62-0790）,10000（千円）,小林　以智郎（コバヤシ イチロウ）
株式会社ライトビコー,8170001011856,その他の製造業,〒647-0081和歌山県新宮市新宮3421-5,0735282434（0735-28-2434）,10000（千円）,喜多　重雄（キタ シゲオ）
株式会社南方家具,8170001012053,家具・装備品製造業,〒640-8421和歌山県和歌山市松江1535-4,0734538237（073-453-8237）,9000（千円）,南方　良文（ミナカタ ヨシフミ）
株式会社ＣＲＭ,8170001012144,金属製品製造業,〒640-0424和歌山県紀の川市貴志川町井ノ口1079,0736649158（0736-64-9158）,3000（千円）,渡瀬　昌俊（ワタセ マサトシ）
株式会社梅一番井口,8170001013373,食料品・飼料・飲料製造業,〒645-0027和歌山県日高郡みなべ町西本庄1224,0739742439（0739-74-2439）,11000（千円）,井口　久信（イグチ ヒサノブ）
株式会社柴本製箱所,8170001013555,木材・木製品製造業（家具を除く）,〒644-0003和歌山県御坊市島1105-10,0738230759（0738-23-0759）,5000（千円）,柴本　康一（シバモト ヤスカズ）
株式会社総本家駿河屋,8170001013571,食料品・飼料・飲料製造業,〒649-6261和歌山県和歌山市小倉25,0734221151（073-422-1151）,30000（千円）,岡本　良太（オカモト リヨウタ）
株式会社ＳＨＩＭＩＺＵ,8170001013588,一般機械器具製造業,〒640-8121和歌山県和歌山市雑賀道50,0734242204（073-424-2204）,1000（千円）,清水　茂明（シミズ シゲアキ）
株式会社雑賀製作所,8170001013786,金属製品製造業,〒649-1211和歌山県日高郡日高町荊木648-1,0738632426（0738-63-2426）,5000（千円）,代表取締役社長／雜賀　孝之（サイカ タカユキ）
株式会社Ｙ－Ｔｒｉｍ,8170001014231,"繊維工業（衣服,その他の繊維製品を除く）",〒640-0331和歌山県和歌山市吉原768,0734790768（073-479-0768）,500（千円）,田中　光輝（タナカ ミツテル）
有限会社紀州生コン,8170002001071,窯業・土石製品製造業,〒640-0342和歌山県和歌山市松原394,0734790740（073-479-0740）,5000（千円）,坂口　秀樹（サカグチ ヒデキ）
有限会社紀和金属,8170002001195,金属製品製造業,〒640-8127和歌山県和歌山市元町奉行丁2-35,0734236969（073-423-6969）,5000（千円）,硲　嘉彦（ハザマ ヨシヒコ）
有限会社三和金型製作所,8170002001765,一般機械器具製造業,〒641-0006和歌山県和歌山市中島552-3,0734712220（073-471-2220）,10000（千円）,山本　浩之（ヤマモト ヒロユキ）
太陽テイーアンドデイー有限会社,8170002002318,一般機械器具製造業,〒641-0036和歌山県和歌山市西浜1660-700,0734484689（073-448-4689）,10000（千円）,糟谷　雅隆（カスヤ マサタカ）
有限会社玉置工業,8170002002441,金属製品製造業,〒641-0001和歌山県和歌山市杭ノ瀬222,0734717744（073-471-7744）,5000（千円）,玉置　芳章（タマキ ヨシアキ）
有限会社ティーエム企画,8170002002540,パルプ・紙・紙加工品製造業,〒641-0021和歌山県和歌山市和歌浦東3-3-8,0734464030（073-446-4030）,3000（千円）,西本　宗弘（ニシモト ムネヒロ）
有限会社中井水産,8170002002755,食料品・飼料・飲料製造業,〒641-0062和歌山県和歌山市雑賀崎1072,0734453089（073-445-3089）,6000（千円）,中井　富弘（ナカイ トミヒロ）
有限会社正木精密板金工作所,8170002003448,金属製品製造業,〒640-8301和歌山県和歌山市岩橋1078-3,0734710659（073-471-0659）,3000（千円）,正木　昭彦（マサキ アキヒコ）
有限会社マニエール,8170002003472,食料品・飼料・飲料製造業,〒649-6324和歌山県和歌山市禰宜1109-8,0734773155（073-477-3155）,3000（千円）,辻岡　秀浩（ツジオカ ヒデヒロ）
有限会社保田安鉄工所,8170002003844,一般機械器具製造業,〒640-8135和歌山県和歌山市鷹匠町3-56,0734230554（073-423-0554）,3000（千円）,保田　國行（ヤスダ クニユキ）
有限会社ヤマツネ山崎商店,8170002003927,食料品・飼料・飲料製造業,〒641-0014和歌山県和歌山市毛見1044,0734455703（073-445-5703）,5000（千円）,山崎　常喜（ヤマザキ ツネキ）
有限会社キセイフーズ,8170002004710,食料品・飼料・飲料製造業,〒640-8401和歌山県和歌山市福島220,0734543066（073-454-3066）,5000（千円）,畠山　正昭（ハタケヤマ マサアキ）
有限会社大栄産業,8170002005428,ゴム製品製造業,〒641-0007和歌山県和歌山市小雑賀590,0734361771（073-436-1771）,3000（千円）,都合田　泰子（ツゴタ ヤスコ）
有限会社イケガミ,8170002005469,衣服・その他の繊維製品製造業,〒640-8390和歌山県和歌山市有本555-8T．Iビル2F201号,0734140355（073-414-0355）,3000（千円）,池上　稔（イケガミ ミノル）
有限会社上野山利夫商店,8170002006351,食料品・飼料・飲料製造業,〒642-0001和歌山県海南市船尾260-174,0734820288（073-482-0288）,10000（千円）,代表取締役社長／上野山　桂司（ウエノヤマ ケイジ）
有限会社坂部ブラシ,8170002006483,その他の製造業,〒640-1167和歌山県海南市九品寺465-2,0734871263（073-487-1263）,5000（千円）,坂部　慶三（サカベ ケイゾウ）
有限会社紀乃国,8170002006987,食料品・飼料・飲料製造業,〒643-0074和歌山県有田郡広川町西広1412,0737631258（0737-63-1258）,10000（千円）,山下　展弘（ヤマシタ ノブヒロ）
有限会社新田建具製作所,8170002007878,家具・装備品製造業,〒649-6241和歌山県岩出市波分231-1,0736611677（0736-61-1677）,3000（千円）,新田　誠（ニツタ マコト）
有限会社自治会印刷所,8170002008810,出版・印刷・同関連産業,〒646-0051和歌山県田辺市稲成町720-9,0739220520（0739-22-0520）,3000（千円）,坂口　富茂（サカグチ トミシゲ）
有限会社丸双蒲鉾店,8170002009429,食料品・飼料・飲料製造業,〒649-2322和歌山県西牟婁郡白浜町内ノ川75-1,0739450151（0739-45-0151）,45000（千円）,岡本　誠司（オカモト セイジ）
有限会社サンキテック,8170002010923,その他の製造業,〒649-7113和歌山県伊都郡かつらぎ町妙寺466-2,0736227004（0736-22-7004）,3000（千円）,山下　裕樹（ヤマシタ ヒロキ）
有限会社共栄,8170002011871,金属製品製造業,〒649-6305和歌山県和歌山市谷561,0734621877（073-462-1877）,3000（千円）,土井　幸生（ドイ ユキオ）
クボリ毛皮協業組合,8170005004179,皮革・同製品・毛皮製造業,〒644-0012和歌山県御坊市湯川町小松原524-1,0738232881（0738-23-2881）,15000（千円）,久掘　朝一（クボリ アサイチ）
旭精機株式会社,9120101033481,一般機械器具製造業,〒648-0007和歌山県橋本市紀ノ光台3-7-2,0736383478（0736-38-3478）,20000（千円）,西山　智彦（ニシヤマ トモヒコ）
株式会社いけだ,9170001000172,家具・装備品製造業,〒640-8306和歌山県和歌山市出島257,0734750596（073-475-0596）,10000（千円）,池田　文昭（イケダ フミアキ）
井谷産業株式会社,9170001000239,出版・印刷・同関連産業,〒641-0007和歌山県和歌山市小雑賀3-7-6,0734234088（073-423-4088）,10000（千円）,竹内　煌（タケウチ タダシ）
岩橋ブロック工業株式会社,9170001000288,窯業・土石製品製造業,〒640-8301和歌山県和歌山市岩橋1281,0734732288（073-473-2288）,10000（千円）,武田　泰宏（タケダ ヤスヒロ）
内田産業株式会社,9170001000338,その他の製造業,〒640-8392和歌山県和歌山市中之島1563,0734283366（073-428-3366）,61850（千円）,内田　利司（ウチタ トシジ）
岡崎木工株式会社,9170001000577,家具・装備品製造業,〒641-0006和歌山県和歌山市中島483-1,0734710402（073-471-0402）,10000（千円）,岡崎　純（オカザキ キヨシ）
川本化成株式会社,9170001000734,その他の製造業,〒640-8481和歌山県和歌山市直川160-23,0734643901（073-464-3901）,10000（千円）,川本　容生（カワモト ヨシナリ）
株式会社キクタニ,9170001000775,精密機械・医療機械器具製造業,〒640-8392和歌山県和歌山市中之島1426,0734327135（073-432-7135）,10000（千円）,菊谷　壽夫（キクタニ トシオ）
株式会社きたの,9170001000833,食料品・飼料・飲料製造業,〒641-0012和歌山県和歌山市紀三井寺681-11,0734440671（073-444-0671）,10000（千円）,北野　眞司（キタノ マサジ）
紀北機工株式会社,9170001000890,その他の製造業,〒640-8343和歌山県和歌山市吉田300,0734235226（073-423-5226）,20000（千円）,有本　佳弘（アリモト ヨシヒロ）
株式会社小松金属,9170001001162,一般機械器具製造業,〒640-0304和歌山県和歌山市平尾837-19,0734662881（073-466-2881）,10000（千円）,小松　智（コマツ サトシ）
株式会社コウラ,9170001001245,一般機械器具製造業,〒640-8404和歌山県和歌山市湊576-1,0734234649（073-423-4649）,10000（千円）,小浦　栄治（コウラ エイジ）
株式会社シマムラ,9170001001526,化学工業,〒641-0043和歌山県和歌山市宇須2-3-8,0734262266（073-426-2266）,10000（千円）,島村　辰彦（シマムラ タツヒコ）
株式会社書教社,9170001001542,出版・印刷・同関連産業,〒640-8227和歌山県和歌山市西汀丁61,0734337272（073-433-7272）,10000（千円）,貴志　孝生（キシ タカオ）
株式会社シンコーシルク,9170001001625,化学工業,〒640-8392和歌山県和歌山市中之島1285,0734316321（073-431-6321）,10000（千円）,北川　静美（キタガワ シズミ）
株式会社大営メリヤス,9170001001906,"繊維工業（衣服,その他の繊維製品を除く）",〒640-0331和歌山県和歌山市吉原424,0734791212（073-479-1212）,10000（千円）,坂本　吉功（サカモト ヨシノリ）
大和繊維株式会社,9170001002029,衣服・その他の繊維製品製造業,〒640-8111和歌山県和歌山市新通5-54,0734225795（073-422-5795）,10000（千円）,栗栖　良之（クルス ヨシユキ）
橘電装工業株式会社,9170001002053,金属製品製造業,〒641-0003和歌山県和歌山市坂田183-4,0734733330（073-473-3330）,90000（千円）,代表取締役社長／橘　真人（タチバナ マサト）
天長島村酒造株式会社,9170001002202,食料品・飼料・飲料製造業,〒640-8033和歌山県和歌山市本町7-4,0734313311（073-431-3311）,10000（千円）,島村　安昭（シマムラ ヤスアキ）
東邦株式会社,9170001002276,衣服・その他の繊維製品製造業,〒640-8435和歌山県和歌山市古屋188-33,0734520346（073-452-0346）,10000（千円）,永井　孝（ナガイ タカシ）
株式会社中井建具工業,9170001002350,家具・装備品製造業,〒640-8345和歌山県和歌山市新在家112-1,0734730645（073-473-0645）,10000（千円）,中井　虎雄（ナカイ トラオ）
株式会社なな電機,9170001002417,電気機械器具製造業,〒649-6321和歌山県和歌山市布施屋848-1,0734773777（073-477-3777）,10000（千円）,石黒　学（イシグロ マナブ）
株式会社日本化学工業所,9170001002565,化学工業,〒641-0007和歌山県和歌山市小雑賀1-1-11,0734223111（073-422-3111）,15000（千円）,代表取締役社長／田中　俊一（タナカ シユンイチ）
日吉染業株式会社,9170001002796,"繊維工業（衣服,その他の繊維製品を除く）",〒640-8303和歌山県和歌山市鳴神867,0734713326（073-471-3326）,10000（千円）,代表取締役社長／山本　憲（ヤマモト ケン）
富士化学工業株式会社,9170001002862,化学工業,〒640-8392和歌山県和歌山市中之島1570,0734231247（073-423-1247）,30000（千円）,谷爲　正太郎（タニイ シヨウタロウ）
藤本食品株式会社,9170001002887,食料品・飼料・飲料製造業,〒649-6245和歌山県岩出市中島928,0736636737（0736-63-6737）,95000（千円）,代表取締役社長／藤本　典子（フジモト ノリコ）
株式会社増徳,9170001003027,食料品・飼料・飲料製造業,〒640-8404和歌山県和歌山市湊1820,0734551319（073-455-1319）,10000（千円）,増田　稔（マスダ ミノル）
株式会社ヤブノニツト,9170001003365,"繊維工業（衣服,その他の繊維製品を除く）",〒641-0002和歌山県和歌山市新中島36,0734723571（073-472-3571）,50000（千円）,中川　學（ナカガワ マナブ）
株式会社山本工房,9170001003423,"繊維工業（衣服,その他の繊維製品を除く）",〒640-8392和歌山県和歌山市中之島894,0734325116（073-432-5116）,10000（千円）,山本　和夫（ヤマモト カズオ）
株式会社和歌山電機製作所,9170001003803,電気機械器具製造業,〒640-8443和歌山県和歌山市延時17,0734521141（073-452-1141）,20000（千円）,代表取締役社長／山畑　稔（ヤマハタ ミノル）
株式会社城南,9170001004371,食料品・飼料・飲料製造業,〒641-0007和歌山県和歌山市小雑賀3-4-37,0734261111（073-426-1111）,10200（千円）,山本　芳一（ヤマモト ヨシカズ）
株式会社ドリーム産業,9170001005080,その他の製造業,〒640-0112和歌山県和歌山市西庄472-1,0734510012（0734-51-0012）,10000（千円）,金田　崇司（カネダ タカシ）
株式会社アイセン,9170001005551,その他の製造業,〒642-0014和歌山県海南市小野田258,0734870100（073-487-0100）,45000（千円）,理塀　方一（リヘイ マサカズ）
株式会社上山商店,9170001005592,窯業・土石製品製造業,〒641-0014和歌山県和歌山市毛見1436,0734455111（073-445-5111）,30000（千円）,代表取締役社長／坂井　永宜（サカイ ナガノブ）
株式会社笹原商会,9170001005725,その他の製造業,〒642-0012和歌山県海南市岡田532,0734830803（073-483-0803）,10000（千円）,笹原　竹蔵（ササハラ タケゾウ）
ヤマサキ成形株式会社,9170001005824,その他の製造業,〒642-0015和歌山県海南市且来492-3,0734825600（073-482-5600）,10000（千円）,代表取締役社長／山崎　浩（ヤマサキ ヒロシ）
株式会社オハラ・クオーツ,9170001006582,窯業・土石製品製造業,〒640-8404和歌山県和歌山市湊1850,0734515013（073-451-5013）,310000（千円）,片畑　友希（カタハタ トモキ）
ナカオ工業株式会社,9170001007060,一般機械器具製造業,〒643-0053和歌山県有田郡広川町河瀬142-5,0737631128（0737-63-1128）,50000（千円）,中尾　正廣（ナカオ マサヒロ）
