会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
櫻正宗株式会社,9140001001594,食料品・飼料・飲料製造業,〒658-0025兵庫県神戸市東灘区魚崎南町5-10-1,0784112101（078-411-2101）,60000（千円）,山邑　太左衛門（ヤマムラ タザエモン）
シムコジャパン株式会社,9140001001727,電気機械器具製造業,〒650-0046兵庫県神戸市中央区港島中町1-2-4,0783034651（078-303-4651）,30000（千円）,代表取締役社長／志治　克美（シジ カツミ）
株式会社大刷,9140001001891,出版・印刷・同関連産業,〒658-0044兵庫県神戸市東灘区御影塚町3-7-12,0788411288（078-841-1288）,20000（千円）,代表取締役社長／高永　好政（タカナガ ヨシマサ）
東亜製砥工業株式会社,9140001002048,窯業・土石製品製造業,〒658-0015兵庫県神戸市東灘区本山南町6-5-28,0784118221（078-411-8221）,33000（千円）,代表取締役社長／平上　昭治（ヒラガミ アキハル）
畑洋服株式会社,9140001002295,衣服・その他の繊維製品製造業,〒658-0054兵庫県神戸市東灘区御影中町1-9-4,0788115156（078-811-5156）,10000（千円）,代表取締役社長／畑　典秀（ハタ ノリヒデ）
ボワニー商亊株式会社,9140001002485,皮革・同製品・毛皮製造業,〒652-0884兵庫県神戸市兵庫区和田山通1-2-25工業団地B棟404,0786517438（078-651-7438）,10000（千円）,尾西　哲也（オニシ テツヤ）
株式会社益田屋,9140001002502,食料品・飼料・飲料製造業,〒658-0031兵庫県神戸市東灘区向洋町東3-9-3,0788570220（078-857-0220）,30000（千円）,益田　照久（マスダ テルヒサ）
和光機工株式会社,9140001002766,一般機械器具製造業,〒658-0041兵庫県神戸市東灘区住吉南町1-11-27,0788112345（078-811-2345）,28800（千円）,代表取締役社長／大窪　聡（オオクボ サトシ）
株式会社神戸酒心館,9140001002857,食料品・飼料・飲料製造業,〒658-0044兵庫県神戸市東灘区御影塚町1-8-17,0788212911（078-821-2911）,60000（千円）,安福　武之助（ヤスフク タケノスケ）
株式会社アマギ,9140001002989,一般機械器具製造業,〒657-0026兵庫県神戸市灘区弓木町2-2-3,0788568851（078-856-8851）,10000（千円）,増川　純夫（マスカワ スミオ）
株式会社グリーンプロダクト,9140001003269,化学工業,〒657-0851兵庫県神戸市灘区味泥町4-13,0788715888（078-871-5888）,10000（千円）,若井　昌司（ワカイ シヨウジ）
コウタリ株式会社,9140001003335,衣服・その他の繊維製品製造業,〒657-0826兵庫県神戸市灘区倉石通5-1-18,0788013756（078-801-3756）,10000（千円）,神足　茂宏（コウタリ シゲヒロ）
株式会社里山石材土木,9140001003418,窯業・土石製品製造業,〒657-0000兵庫県神戸市灘区大石4-2,0788614145（078-861-4145）,10000（千円）,里山　清一（サトヤマ セイイチ）
三木印刷出版株式会社,9140001004102,出版・印刷・同関連産業,〒653-0016兵庫県神戸市長田区北町1-1,0785750606（078-575-0606）,10000（千円）,三木　誠（ミキ マコト）
亀津工業株式会社,9140001004614,金属製品製造業,〒651-2413兵庫県神戸市西区福吉台2-10-10,0789672637（078-967-2637）,10000（千円）,實島　一郎（サネジマ イチロウ）
株式会社ツボタテクニカ,9140001005083,金属製品製造業,〒651-2113兵庫県神戸市西区伊川谷町有瀬713,0789741538（078-974-1538）,20000（千円）,代表取締役社長／坪田　隆義（ツボタ タカヨシ）
株式会社西鉄工所,9140001005174,金属製品製造業,〒651-2108兵庫県神戸市西区伊川谷町前開源田山868,0789743325（078-974-3325）,10000（千円）,西　宮弘（ニシ ミヤヒロ）
株式会社長谷川鉄工所,9140001005216,金属製品製造業,〒651-2117兵庫県神戸市西区北別府4-15-8,0789742345（078-974-2345）,10000（千円）,代表取締役社長／長谷川　哲也（ハセガワ テツヤ）
株式会社ヒヨバク,9140001005257,食料品・飼料・飲料製造業,〒651-2124兵庫県神戸市西区伊川谷町潤和京田951-1,0789742881（078-974-2881）,50000（千円）,内藤　丈稔（ナイトウ タケトシ）
株式会社ファルコム,9140001005281,一般機械器具製造業,〒651-2129兵庫県神戸市西区白水2-16-20,0789748070（078-974-8070）,3000（千円）,柳本　篤（ヤナギモト アツシ）
松村石油化成株式会社,9140001005364,化学工業,〒651-2271兵庫県神戸市西区高塚台2-1-4,0789913355（078-991-3355）,36000（千円）,松村　二郎（マツムラ ジロウ）
ユニタイト株式会社,9140001005488,金属製品製造業,〒651-2271兵庫県神戸市西区高塚台3-1-12,0789912233（078-991-2233）,100000（千円）,代表取締役社長／橋本　潤（ハシモト ジユン）
米田工機株式会社,9140001005505,一般機械器具製造業,〒651-2228兵庫県神戸市西区見津が丘1-3-1,0789942900（078-994-2900）,30000（千円）,代表取締役社長／米田　稔（ヨネダ ミノル）
株式会社ライブコンクリート,9140001005513,窯業・土石製品製造業,〒651-2312兵庫県神戸市西区神出町南621-14,0789652890（078-965-2890）,20000（千円）,押部　健雄（オシベ タケオ）
神戸エンジニアリング株式会社,9140001005546,電気機械器具製造業,〒651-2404兵庫県神戸市西区岩岡町古郷西場2190-15,0789674451（078-967-4451）,15000（千円）,木村　雄一郎（キムラ ユウイチロウ）
株式会社亀井堂総本店,9140001006949,食料品・飼料・飲料製造業,〒650-0022兵庫県神戸市中央区元町通6-3-17,0783510001（078-351-0001）,10000（千円）,松井　佐一郎（マツイ サイチロウ）
株式会社たかねや,9140001009191,家具・装備品製造業,〒651-0093兵庫県神戸市中央区二宮町2-6-3,0782415566（078-241-5566）,10000（千円）,芳中　利郎（ヨシナカ トシロウ）
シスメックス株式会社,9140001009530,電気機械器具製造業,〒651-0073兵庫県神戸市中央区脇浜海岸通1-5-1国際健康開発センタービル8階,0782650500（078-265-0500）,11283000（千円）,代表取締役会長兼社長／家次　恒（イエツグ ヒサシ）
フジッコ株式会社,9140001010604,食料品・飼料・飲料製造業,〒650-0046兵庫県神戸市中央区港島中町6-13-4,0783035911（078-303-5911）,6566535（千円）,代表取締役社長／福井　正一（フクイ マサカズ）
株式会社丸八蒲鉾,9140001011073,食料品・飼料・飲料製造業,〒651-0079兵庫県神戸市中央区東雲通5-2-8,0782312009（078-231-2009）,10000（千円）,豊永　雄一郎（トヨナガ ユウイチロウ）
株式会社渡辺洋服店,9140001011718,衣服・その他の繊維製品製造業,〒651-0086兵庫県神戸市中央区磯上通8-1-32,0782518501（078-251-8501）,15000（千円）,渡邉　重昭（ワタナベ シゲアキ）
株式会社アケサワ,9140001012393,電気機械器具製造業,〒652-0804兵庫県神戸市兵庫区塚本通6-1-25,0785767625（078-576-7625）,10000（千円）,明澤　邦壽（アケサワ クニヒサ）
大村機工株式会社,9140001012682,一般機械器具製造業,〒653-0021兵庫県神戸市長田区梅ケ香町2-1-31神戸機械センター1階,0786527511（078-652-7511）,10000（千円）,勝　和俊（カツ カズトシ）
川重車両テクノ株式会社,9140001012815,輸送用機械器具製造業,〒652-0884兵庫県神戸市兵庫区和田山通2-12-14,0786823185（078-682-3185）,98000（千円）,平野　了士（ヒラノ リヨウシ）
株式会社共栄電機製作所,9140001012880,電気機械器具製造業,〒652-0802兵庫県神戸市兵庫区水木通3-1-12,0785773741（078-577-3741）,10000（千円）,相原　嘉久（アイハラ ヨシヒサ）
喜楽堂製菓株式会社,9140001012914,食料品・飼料・飲料製造業,〒652-0805兵庫県神戸市兵庫区羽坂通2-1-4,0785754171（078-575-4171）,11000（千円）,代表取締役社長／滝野　大輔（タキノ ダイスケ）
株式会社新川鉄工所,9140001013219,一般機械器具製造業,〒652-0853兵庫県神戸市兵庫区今出在家町2-1-15,0786523113（078-652-3113）,25000（千円）,道林　幸次（ミチバヤシ コウジ）
杉浦産業株式会社,9140001013326,金属製品製造業,〒652-0813兵庫県神戸市兵庫区兵庫町2-3-7,0786714845（078-671-4845）,15000（千円）,代表取締役社長／杉浦　秀喜（スギウラ ヒデキ）
株式会社ツチモト,9140001013623,食料品・飼料・飲料製造業,〒652-0834兵庫県神戸市兵庫区本町2-1-20,0786717678（078-671-7678）,10000（千円）,大田　登美子（オオタ トミコ）
浜山食品株式会社,9140001013937,食料品・飼料・飲料製造業,〒652-0871兵庫県神戸市兵庫区浜山通3-4-4,0786713044（078-671-3044）,10000（千円）,難波　武士（ナンバ タケシ）
株式会社フアツシヨン山本,9140001014019,衣服・その他の繊維製品製造業,〒652-0834兵庫県神戸市兵庫区本町1-1-23,0786827788（078-682-7788）,10000（千円）,山本　賢司（ヤマモト ケンシ）
株式会社本岡商店,9140001014381,木材・木製品製造業（家具を除く）,〒652-0882兵庫県神戸市兵庫区芦原通6-2-31,0786710334（078-671-0334）,10000（千円）,本岡　篤史（モトオカ アツシ）
株式会社吉村工作所,9140001014497,一般機械器具製造業,〒652-0811兵庫県神戸市兵庫区新開地4-3-9-8B,0783513732（078-351-3732）,10000（千円）,土田　一郎（ツチダ イチロウ）
交友印刷株式会社,9140001014976,出版・印刷・同関連産業,〒650-0047兵庫県神戸市中央区港島南町5-4-5,0783030088（078-303-0088）,36000（千円）,代表取締役社長／杉本　浩康（スギモト ヒロヤス）
ダイヤワイト株式会社,9140001015181,化学工業,〒651-1331兵庫県神戸市北区有野町唐櫃3266,0789813991（078-981-3991）,10000（千円）,平山　政孝（ヒラヤマ マサタカ）
株式会社桃太郎,9140001015504,食料品・飼料・飲料製造業,〒651-1142兵庫県神戸市北区甲栄台3-7-27,0785938512（078-593-8512）,20000（千円）,國嶋　雅彦（クニシマ マサヒコ）
株式会社インディアン,9140001015719,ゴム製品製造業,〒653-0843兵庫県神戸市長田区御屋敷通4-3-11,0786917654（078-691-7654）,15000（千円）,岡　実（オカ ミノル）
イノヰテクノ株式会社,9140001015735,その他の製造業,〒653-0022兵庫県神戸市長田区東尻池町2-9-3,0786526767（078-652-6767）,10000（千円）,猪井　正夫（イノイ マサオ）
関西ノート株式会社,9140001015891,パルプ・紙・紙加工品製造業,〒653-0055兵庫県神戸市長田区浪松町3-2-21,0787315225（078-731-5225）,30000（千円）,大河　敏彦（オオカワ トシヒコ）
金川刺繍株式会社,9140001015909,衣服・その他の繊維製品製造業,〒653-0021兵庫県神戸市長田区梅ケ香町1-13-5,0786521377（078-652-1377）,10000（千円）,金川　誠司（カネカワ セイジ）
株式会社川原プラスチツク,9140001015941,その他の製造業,〒653-0032兵庫県神戸市長田区苅藻通6-8-12,0786523591（078-652-3591）,10000（千円）,川原　一通（カワハラ カズミチ）
株式会社光和,9140001016048,皮革・同製品・毛皮製造業,〒653-0038兵庫県神戸市長田区若松町2-1-7,0786411781（078-641-1781）,10000（千円）,山下　誠一（ヤマシタ セイイチ）
株式会社左川商会,9140001016106,ゴム製品製造業,〒653-0038兵庫県神戸市長田区若松町1-3-6,0786115654（078-611-5654）,32000（千円）,左川　泰司（サガワ タイジ）
三善鉄工株式会社,9140001016114,一般機械器具製造業,〒653-0015兵庫県神戸市長田区菅原通2-5-2,0785759395（078-575-9395）,10000（千円）,梁田　伸吉（ヤナダ シンキチ）
株式会社スズラン,9140001016287,皮革・同製品・毛皮製造業,〒653-0045兵庫県神戸市長田区駒ケ林南町1-80,0787371122（078-737-1122）,10000（千円）,野村　元久（ノムラ モトヒサ）
株式会社田中鈑金工作所,9140001016444,金属製品製造業,〒653-0015兵庫県神戸市長田区菅原通2-4-1,0785755500（078-575-5500）,10000（千円）,田中　秀幸（タナカ ヒデユキ）
株式会社テクノフローワン,9140001016510,ゴム製品製造業,〒653-0836兵庫県神戸市長田区神楽町2-3-2,0786915161（078-691-5161）,98000（千円）,代表取締役社長／伊藤　世一（イトウ セイイチ）
株式会社並田製作所,9140001016592,金属製品製造業,〒653-0021兵庫県神戸市長田区梅ケ香町2-16-15,0786817111（078-681-7111）,10000（千円）,並田　桂昌（ナミタ ケイスケ）
株式会社番商,9140001016659,金属製品製造業,〒653-0022兵庫県神戸市長田区東尻池町3-4-22,0786511173（078-651-1173）,15000（千円）,清水　俊之（シミズ トシユキ）
服部プロセス株式会社,9140001016667,出版・印刷・同関連産業,〒653-0022兵庫県神戸市長田区東尻池町2-9-17,0786828855（078-682-8855）,50000（千円）,代表取締役社長／服部　晴明（ハツトリ ハルアキ）
株式会社平野製作所,9140001016725,輸送用機械器具製造業,〒653-0032兵庫県神戸市長田区苅藻通2-4-4,0786711217（078-671-1217）,10000（千円）,兼子　恒彦（カネコ ツネヒコ）
株式会社三原製作所,9140001016948,一般機械器具製造業,〒653-0032兵庫県神戸市長田区苅藻通7-4-1,0786518385（078-651-8385）,10000（千円）,三原　良幸（ミハラ ヨシユキ）
吉田ピーナツ食品株式会社,9140001017062,食料品・飼料・飲料製造業,〒653-0836兵庫県神戸市長田区神楽町2-3-22,0786416262（078-641-6262）,48000（千円）,代表取締役社長／吉田　直斗（ヨシダ ナオト）
株式会社日本ダイビングスポーツ,9140001017194,その他の製造業,〒653-0051兵庫県神戸市長田区野田町8-3-3,0787340105（078-734-0105）,32000（千円）,松野　正司（マツノ シヨウジ）
藤原化工株式会社,9140001017888,ゴム製品製造業,〒654-0038兵庫県神戸市須磨区青葉町4-1-1,0787319471（078-731-9471）,10000（千円）,藤原　英俊（フジワラ ヒデトシ）
株式会社柳瀬製作所,9140001018011,パルプ・紙・紙加工品製造業,〒651-2228兵庫県神戸市西区見津が丘2-2-5,0789982323（078-998-2323）,30000（千円）,柳瀬　勝秀（ヤナセ カツヒデ）
株式会社アカシカ,9140001019208,ゴム製品製造業,〒653-0022兵庫県神戸市長田区東尻池町9-1-13,0786820356（078-682-0356）,10000（千円）,赤鹿　勲（アカシカ イサオ）
本海商事株式会社,9140001019851,輸送用機械器具製造業,〒650-0024兵庫県神戸市中央区海岸通2-2-3サンエイビル西館3F,0783930100（078-393-0100）,10000（千円）,森　幸雄（モリ ユキオ）
株式会社バルビス,9140001020116,石油製品・石炭製品製造業,〒659-0066兵庫県芦屋市大桝町7-2芦屋ファイブ201号,0797229801（0797-22-9801）,20000（千円）,安西　弘幸（アンザイ ヒロユキ）
株式会社アグリセールス,9140001020347,食料品・飼料・飲料製造業,〒652-0833兵庫県神戸市兵庫区島上町1-1-18,0786819400（078-681-9400）,20000（千円）,代表取締役社長／五熊　厚子（イツクマ アツコ）
株式会社あとりえ岡田,9140001021898,ゴム製品製造業,〒653-0836兵庫県神戸市長田区神楽町2-3-36,0786415401（078-641-5401）,10000（千円）,岡田　洋児（オカダ ヨウジ）
三木ポリマー株式会社,9140001023309,その他の製造業,〒651-2413兵庫県神戸市西区福吉台2-10-51,0789691601（078-969-1601）,20000（千円）,圓山　登志夫（マルヤマ トシオ）
株式会社アジェル,9140001023812,輸送用機械器具製造業,〒658-0084兵庫県神戸市東灘区甲南町2-4-12ジークレフ東灘112号,0784361341（078-436-1341）,10000（千円）,谷口　二郎（タニグチ ジロウ）
株式会社秋谷鉄工所,9140001024281,一般機械器具製造業,〒651-2228兵庫県神戸市西区見津が丘6-1-5,0789957488（078-995-7488）,30000（千円）,代表取締役社長／秋谷　昌宏（アキタニ マサヒロ）
株式会社ゴーワソーイングテック,9140001024447,皮革・同製品・毛皮製造業,〒650-0013兵庫県神戸市中央区花隈町33-15合和ビル2階,0783410979（078-341-0979）,10000（千円）,何　ジャスティン（ホ- ジヤステイン）
株式会社平賀工業所,9140001026501,一般機械器具製造業,〒653-0043兵庫県神戸市長田区駒ケ林町5-9-1,0786311897（078-631-1897）,1000（千円）,平賀　勝行（ヒラガ カツユキ）
ユニタイトシステムズ株式会社,9140001026889,金属製品製造業,〒651-2271兵庫県神戸市西区高塚台3-1-12,0789912233（078-991-2233）,20000（千円）,橋本　潤（ハシモト ジユン）
株式会社ヨーセイ,9140001026897,その他の製造業,〒651-0091兵庫県神戸市中央区若菜通2-1-18阪急高架下219,0782416046（078-241-6046）,1500（千円）,梶原　庄二（カジワラ シヨウジ）
株式会社Ｇ－デェキシス,9140001026906,一般機械器具製造業,〒651-2102兵庫県神戸市西区学園東町3-659-86,0782016006（078-201-6006）,1000（千円）,合田　眞由美（ゴウダ マユミ）
株式会社信和工業所,9140001027433,一般機械器具製造業,〒653-0014兵庫県神戸市長田区御蔵通6-6,0785767191（078-576-7191）,2000（千円）,松木　秀行（マツキ ヒデユキ）
ダイヘンスタッド株式会社,9140001028563,金属製品製造業,〒658-0033兵庫県神戸市東灘区向洋町西4-1ダイヘン六甲事業所,0782752040（078-275-2040）,250000（千円）,大川　英行（オオカワ ヒデユキ）
株式会社神戸天ペロ,9140001029850,食料品・飼料・飲料製造業,〒654-0071兵庫県神戸市須磨区須磨寺町2-6-4,0787355123（078-735-5123）,10000（千円）,井上　晴雅（イノウエ ハルマ）
株式会社クレスト,9140001029917,皮革・同製品・毛皮製造業,〒651-2113兵庫県神戸市西区伊川谷町有瀬842-2,0789744711（078-974-4711）,3000（千円）,代表取締役社長／多賀谷　三洋（タガヤ ミツヒロ）
株式会社サンジャポネカ,9140001030032,一般機械器具製造業,〒650-0047兵庫県神戸市中央区港島南町3-6-5新日本溶業内,0783060515（078-306-0515）,10000（千円）,辻野　充（ツジノ ミツル）
Ｔ－ｎｅｔ株式会社,9140001032078,一般機械器具製造業,〒653-0043兵庫県神戸市長田区駒ケ林町5-4-11,0786313400（078-631-3400）,5000（千円）,藤原　英昭（フジワラ ヒデアキ）
株式会社東谷口製袋所,9140001032375,パルプ・紙・紙加工品製造業,〒651-0072兵庫県神戸市中央区脇浜町2-10-5,0782216254（078-221-6254）,10000（千円）,谷口　憲幸（タニグチ ノリユキ）
株式会社田渕製作所,9140001032656,一般機械器具製造業,〒654-0039兵庫県神戸市須磨区鷹取町1-1-33,0787330313（078-733-0313）,3000（千円）,田渕　秀晟（タブチ ヒデアキ）
株式会社畑テクノ,9140001033035,一般機械器具製造業,〒658-0025兵庫県神戸市東灘区魚崎南町4-2-45,0784312977（078-431-2977）,10000（千円）,畑　富平（ハタ トミヒラ）
株式会社アルティザンスピリッツ,9140001033266,食料品・飼料・飲料製造業,〒658-0048兵庫県神戸市東灘区御影郡家1-21-16チェリス御影,0788421139（078-842-1139）,5000（千円）,二井　一憲（ニイ カズノリ）
三鈴産業株式会社,9140001033902,一般機械器具製造業,〒652-0822兵庫県神戸市兵庫区西出町1-1-8,0786861330（078-686-1330）,32000（千円）,代表取締役社長／善野　誠（ゼンノ マコト）
明石紙工株式会社,9140001034405,パルプ・紙・紙加工品製造業,〒673-0849兵庫県明石市茶園場町6-21,0789124400（078-912-4400）,10000（千円）,吉岡　隆（ヨシオカ タカシ）
明石プラスチック工業株式会社,9140001034446,その他の製造業,〒674-0071兵庫県明石市魚住町金ケ崎亥ノ池下1182-1,0789361601（078-936-1601）,32000（千円）,福田　孝治（フクダ タカハル）
株式会社井筒製作所,9140001034529,電気機械器具製造業,〒673-0013兵庫県明石市和坂稲荷町43-1,0789231234（078-923-1234）,10000（千円）,井筒　典久（イズツ ノリヒサ）
株式会社扇屋食品,9140001034636,食料品・飼料・飲料製造業,〒674-0063兵庫県明石市大久保町八木657-1,0789386123（078-938-6123）,10000（千円）,三輪　拓也（ミワ タクヤ）
株式会社大林パン,9140001034652,食料品・飼料・飲料製造業,〒673-0871兵庫県明石市大蔵八幡町1-3,0789112838（078-911-2838）,10000（千円）,大林　聖典（オオバヤシ マサノリ）
金楠水産株式会社,9140001034719,食料品・飼料・飲料製造業,〒673-0034兵庫県明石市林3-15-24,0789221345（078-922-1345）,10000（千円）,樟　荘太郎（クス ソウタロウ）
興研エンジニアリング株式会社,9140001034826,一般機械器具製造業,〒675-1344兵庫県小野市下来住町529-1,0794639022（0794-63-9022）,10000（千円）,中谷　一太（ナカタニ カズタカ）
株式会社国光製粉工業所,9140001034859,化学工業,〒673-0883兵庫県明石市中崎1-9-7,0789113794（078-911-3794）,50000（千円）,代表取締役社長／安藤　晴康（アンドウ ハルヤス）
新谷工業株式会社,9140001034966,一般機械器具製造業,〒673-0042兵庫県明石市東藤江2-1-20,0789234728（078-923-4728）,10000（千円）,新谷　隆一（シンタニ リユウイチ）
伸率工業株式会社,9140001034999,金属製品製造業,〒674-0093兵庫県明石市二見町南二見22-4,0789422198（078-942-2198）,37500（千円）,代表取締役社長／黒田　幸雄（クロダ ユキオ）
世界産業株式会社,9140001035023,衣服・その他の繊維製品製造業,〒674-0053兵庫県明石市大久保町松陰経塚1101-1,0789363608（078-936-3608）,10000（千円）,山本　宗徳（ヤマモト ムネノリ）
第一朝日工業株式会社,9140001035048,金属製品製造業,〒674-0063兵庫県明石市大久保町八木427,0789341551（078-934-1551）,15000（千円）,金本　文泰（カネモト フミヤス）
日本産業資材株式会社,9140001035312,その他の製造業,〒674-0083兵庫県明石市魚住町住吉2-31-18,0789462372（078-946-2372）,20000（千円）,代表取締役社長／藪下　和紀（ヤブシタ カズノリ）
豊国製袋工業株式会社,9140001035469,その他の製造業,〒673-0891兵庫県明石市大明石町1-2-33,0789122555（078-912-2555）,30000（千円）,大岡　明史（オオオカ アキフミ）
株式会社丸新,9140001035510,食料品・飼料・飲料製造業,〒673-0034兵庫県明石市林3-18-8,0789231155（078-923-1155）,10000（千円）,樟　尚之（クス ナオユキ）
株式会社ユーア化学研究所,9140001035650,化学工業,〒651-2401兵庫県神戸市西区岩岡町岩岡2193-1,0789693000（078-969-3000）,15000（千円）,石川　清司（イシカワ キヨシ）
株式会社小阪鏝製作所,9140001036137,金属製品製造業,〒673-0443兵庫県三木市別所町巴47,0794834731（0794-83-4731）,10000（千円）,小阪　登茂（コサカ タカシゲ）
近畿金属工業株式会社,9140001036194,一般機械器具製造業,〒673-0456兵庫県三木市鳥町263,0794822410（0794-82-2410）,10000（千円）,大道　義博（ダイドウ ヨシヒロ）
株式会社コスミック,9140001036285,出版・印刷・同関連産業,〒673-0433兵庫県三木市福井2097-3,0794826626（0794-82-6626）,10000（千円）,清原　唯夫（キヨハラ タダオ）
株式会社新陽製作所,9140001036351,一般機械器具製造業,〒673-0433兵庫県三木市福井宮ノ前2410,0794828171（0794-82-8171）,14000（千円）,代表取締役社長／川久保　俊雄（カワクボ トシオ）
株式会社蒼龍刄物製作所,9140001036392,金属製品製造業,〒673-0435兵庫県三木市別所町高木862-1,0794826633（0794-82-6633）,10000（千円）,田中　康嗣（タナカ コウジ）
成幸電機株式会社,9140001036401,電気機械器具製造業,〒673-0533兵庫県三木市緑が丘町東2-2-3,0794858189（0794-85-8189）,10000（千円）,南平　順一（ナンペイ ジユンイチ）
東亜重工株式会社,9140001036467,金属製品製造業,〒673-0456兵庫県三木市鳥町607-3,0794825321（0794-82-5321）,10000（千円）,代表取締役社長／仲嶋　義孝（ナカシマ ヨシタカ）
株式会社三木刃物製作所,9140001036640,金属製品製造業,〒673-0414兵庫県三木市芝町5-6,0794820067（0794-82-0067）,10000（千円）,竹川　誠一（タケガワ セイイチ）
株式会社三木ダクト工業,9140001036649,金属製品製造業,〒673-0422兵庫県三木市与呂木北野681-45,0794830824（0794-83-0824）,10000（千円）,大西　勉（オオニシ ツトム）
株式会社ザ・セイブ,9140001036806,パルプ・紙・紙加工品製造業,〒673-1119兵庫県三木市吉川町鍛治屋47,0794730330（0794-73-0330）,20000（千円）,西本　尚之（ニシモト タカユキ）
株式会社三田生コン,9140001036855,窯業・土石製品製造業,〒673-1234兵庫県三木市吉川町福吉ゼゲ谷340,0794721250（0794-72-1250）,10000（千円）,岩本　脩（イワモト オサム）
株式会社クボタ家具製作所,9140001037011,家具・装備品製造業,〒673-0446兵庫県三木市別所町花尻新山398-132,0794839266（0794-83-9266）,1000（千円）,久保田　幸作（クボタ コウサク）
株式会社網谷木型製作所,9140001037060,木材・木製品製造業（家具を除く）,〒673-0032兵庫県明石市立石2-5-23,0789223008（078-922-3008）,6000（千円）,網谷　健一（アミタニ ケンイチ）
株式会社小西一商店,9140001037399,木材・木製品製造業（家具を除く）,〒673-0453兵庫県三木市別所町下石野1374,0794826336（0794-82-6336）,3000（千円）,小西　正之（コニシ マサユキ）
株式会社みなみ,9140001037671,食料品・飼料・飲料製造業,〒673-0018兵庫県明石市西明石北町3-2-9藤井ハイツ201,0789230383（078-923-0383）,5100（千円）,南　康二（ミナミ コウジ）
株式会社アクア,9140001037738,化学工業,〒650-0035兵庫県神戸市中央区浪花町64三宮電電ビル3F,0783355625（078-335-5625）,100000（千円）,吉川　寿徳（ヨシカワ カズノリ）
イトメン株式会社,9140001038273,食料品・飼料・飲料製造業,〒679-4003兵庫県たつの市揖西町小神841,0791631361（0791-63-1361）,69300（千円）,代表取締役社長／伊藤　充弘（イトウ ミツヒロ）
イースター株式会社,9140001038281,食料品・飼料・飲料製造業,〒679-4132兵庫県たつの市誉田町福田726,0791632323（0791-63-2323）,278250（千円）,代表取締役社長／山本　修二（ヤマモト シユウジ）
カネヰ醤油株式会社,9140001038315,食料品・飼料・飲料製造業,〒679-4172兵庫県たつの市龍野町上川原81,0791620021（0791-62-0021）,10000（千円）,三木　研司（ミキ ケンジ）
原石材株式会社,9140001038463,窯業・土石製品製造業,〒679-4109兵庫県たつの市神岡町東觜崎560-6,0791651114（0791-65-1114）,10000（千円）,原　啓介（ハラ ケイスケ）
村和商事株式会社,9140001038521,一般機械器具製造業,〒679-4105兵庫県たつの市神岡町西鳥井5-2,0791651711（0791-65-1711）,10000（千円）,森　賢史（モリ サトシ）
山本工業株式会社,9140001038538,電気機械器具製造業,〒679-4001兵庫県たつの市揖西町新宮153,0791661571（0791-66-1571）,10000（千円）,山本　勝之（ヤマモト カツユキ）
株式会社平福電機製作所,9140001038703,電気機械器具製造業,〒671-1534兵庫県揖保郡太子町福地745-1,0792774094（079-277-4094）,20000（千円）,代表取締役社長／岸本　修平（キシモト シユウヘイ）
新宮電子工業株式会社,9140001038793,電気機械器具製造業,〒679-4346兵庫県たつの市新宮町千本1884,0791753005（0791-75-3005）,10000（千円）,木津　眞人（キヅ マサト）
谷郷金属工業株式会社,9140001038810,金属製品製造業,〒679-4305兵庫県たつの市新宮町吉島528,0791770017（0791-77-0017）,10000（千円）,谷郷　滋（タニゴウ シゲル）
株式会社炭屋,9140001038892,食料品・飼料・飲料製造業,〒671-1332兵庫県たつの市御津町室津柏500,0793240314（079-324-0314）,10000（千円）,伊藤　隆之（イトウ タカユキ）
秋武林業株式会社,9140001038926,木材・木製品製造業（家具を除く）,〒671-4105兵庫県宍粟市一宮町上岸田216,0790740037（0790-74-0037）,10000（千円）,秋武　明良（アキタケ アキヨシ）
ドリームカンパニー株式会社,9140001039379,食料品・飼料・飲料製造業,〒679-4127兵庫県たつの市龍野町宮脇233-1,0791629360（0791-62-9360）,10000（千円）,小林　義文（コバヤシ ヨシフミ）
龍野化成株式会社,9140001039610,皮革・同製品・毛皮製造業,〒679-4142兵庫県たつの市揖保町松原324,0791670909（0791-67-0909）,10000（千円）,中嶋　陽子（ナカシマ ヨウコ）
陰山電機株式会社,9140001039701,電気機械器具製造業,〒678-0024兵庫県相生市双葉2-17-11,0791235057（0791-23-5057）,20000（千円）,代表取締役社長／陰山　聡（カゲヤマ ソウ）
加茂川工業株式会社,9140001039775,金属製品製造業,〒679-4016兵庫県たつの市揖西町南山3-77,0791648777（0791-64-8777）,10000（千円）,堤　光保（ツツミ ミツヤス）
寿鉄工株式会社,9140001039791,金属製品製造業,〒678-0031兵庫県相生市旭1-19-47,0791220800（0791-22-0800）,76800（千円）,代表取締役社長／森下　博和（モリシタ ヒロカズ）
東神製綱株式会社,9140001039874,金属製品製造業,〒678-0011兵庫県相生市那波野研屋垣内703,0791225093（0791-22-5093）,10000（千円）,首藤　稔（シユトウ ミノル）
丸菱商事株式会社,9140001039940,"繊維工業（衣服,その他の繊維製品を除く）",〒678-0081兵庫県相生市若狭野町若狭野高嶋411,0791280111（0791-28-0111）,30000（千円）,平野　寛造（ヒラノ カンゾウ）
株式会社三美,9140001040072,電気機械器具製造業,〒678-0239兵庫県赤穂市加里屋1467,0791432723（0791-43-2723）,20000（千円）,代表取締役社長／横田　雄大（ヨコタ タケヒロ）
