会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社別所機鋼,5280002011517,金属製品製造業,〒690-2405島根県雲南市三刀屋町古城1134-6,0854452233（0854-45-2233）,3500（千円）,別所　實（ベツシヨ ミノル）
三刀屋ヘヤピン工業有限会社,5280002011574,その他の製造業,〒690-2404島根県雲南市三刀屋町三刀屋5-2,0854452617（0854-45-2617）,6000（千円）,渡辺　伸一郎（ワタナベ シンイチロウ）
有限会社サンコー,5280002011657,パルプ・紙・紙加工品製造業,〒699-1433島根県仁多郡奥出雲町八代258-1,0854540166（0854-54-0166）,4500（千円）,藤井　裕久（フジイ ヒロヒサ）
合同会社ＮＫ製作所,5280003000270,一般機械器具製造業,〒692-0058島根県安来市西恵乃島町837-35,0854211500（0854-21-1500）,3000（千円）,成田　博光（ナリタ ヒロミツ）
北脇木材合同会社,5280003000345,木材・木製品製造業（家具を除く）,〒699-0612島根県出雲市斐川町出西3990,0853720326（0853-72-0326）,3000（千円）,北脇　文久（キタワキ フミヒサ）
合同会社深山製菓,5280003000535,食料品・飼料・飲料製造業,〒698-0012島根県益田市大谷町274-2,0856221045（0856-22-1045）,400（千円）,深山　省三（フカヤマ シヨウゾウ）
合同会社エム,5280003000733,衣服・その他の繊維製品製造業,〒693-0006島根県出雲市白枝町1179-1,0853257806（0853-25-7806）,1000（千円）,持田　彰（モチダ アキラ）
石央セラミックス協同組合,5280005003866,窯業・土石製品製造業,〒699-2514島根県大田市温泉津町福光ハ1458-3,0855652868（0855-65-2868）,300000（千円）,代表理事／佐々木　賢一（ササキ ケンイチ）
麻生松江生コンクリート株式会社,6280001000032,窯業・土石製品製造業,〒690-0026島根県松江市富士見町3-7,0852370026（0852-37-0026）,20000（千円）,代表取締役社長／原　光（ハラ ヒカル）
株式会社山陰中央新報社,6280001000255,出版・印刷・同関連産業,〒690-0887島根県松江市殿町383,0852323440（0852-32-3440）,186900（千円）,代表取締役社長／松尾　倫男（マツオ ノリオ）
タニダ株式会社,6280001000461,出版・印刷・同関連産業,〒690-0046島根県松江市乃木福富町735-208,0852271333（0852-27-1333）,40000（千円）,谷田　英人（タニダ ヒデト）
松江エルメック株式会社,6280001000676,電気機械器具製造業,〒690-0834島根県松江市朝酌町1159-1,0852390615（0852-39-0615）,20000（千円）,代表取締役社長／亀谷　雅明（カメヤ マサアキ）
角蒲鉾株式会社,6280001000866,食料品・飼料・飲料製造業,〒699-0109島根県松江市東出雲町錦浜583-21,0852522612（0852-52-2612）,69000（千円）,代表取締役社長／角　清美（スミ キヨミ）
リョーノーファクトリー株式会社,6280001000882,一般機械器具製造業,〒699-0101島根県松江市東出雲町揖屋686-1,0852522725（0852-52-2725）,20000（千円）,代表取締役社長／川村　芳弘（カワムラ ヨシヒロ）
株式会社三研テクノクリエイト,6280001002268,金属製品製造業,〒690-0044島根県松江市浜乃木2-2-6,0852275676（0852-27-5676）,19100（千円）,吉儀　和夫（ヨシギ カズオ）
松江宇部共同生コン株式会社,6280001002359,窯業・土石製品製造業,〒699-0202島根県松江市玉湯町湯町553-4,0852620631（0852-62-0631）,40000（千円）,野白　祐史（ノシロ ユウジ）
島根精密工業株式会社,6280001002375,一般機械器具製造業,〒690-0331島根県松江市鹿島町佐陀宮内796-3,0852823923（0852-82-3923）,10000（千円）,新宮　邦隆（シングウ クニタカ）
安来小野田レミコン株式会社,6280001002466,窯業・土石製品製造業,〒692-0007島根県安来市荒島町1787,0854288031（0854-28-8031）,30000（千円）,代表取締役社長／松井　修治（マツイ シユウジ）
株式会社ひろせプロダクト,6280001002482,木材・木製品製造業（家具を除く）,〒692-0412島根県安来市広瀬町下山佐356-3,0854322648（0854-32-2648）,15000（千円）,代表取締役社長／鉄本　正則（テツモト マサノリ）
共立紙工株式会社,6280001002672,パルプ・紙・紙加工品製造業,〒690-0823島根県松江市西川津町1534-3,0852221200（0852-22-1200）,5000（千円）,藤原　良洋（フジハラ ヨシヒロ）
株式会社海地,6280001002870,一般機械器具製造業,〒699-0101島根県松江市東出雲町揖屋453,0852530238（0852-53-0238）,3000（千円）,小澤　俊孝（オザワ トシタカ）
株式会社出雲協榮,6280001003068,金属製品製造業,〒693-0072島根県出雲市日下町332-1,0853202538（0853-20-2538）,30000（千円）,藤原　彰（フジハラ アキラ）
株式会社モア・フレッシュ,6280001003332,食料品・飼料・飲料製造業,〒699-0822島根県出雲市神西沖町2152-3,0853433633（0853-43-3633）,75000（千円）,小村　洋司（オムラ ヨウジ）
株式会社ロジ・サイエンス,6280001003349,電気機械器具製造業,〒693-0054島根県出雲市浜町102,0853226554（0853-22-6554）,20000（千円）,三原　一郎（ミハラ イチロウ）
ヒカワ精工株式会社,6280001003448,輸送用機械器具製造業,〒699-0502島根県出雲市斐川町荘原3168,0853720355（0853-72-0355）,48000（千円）,代表取締役社長／新藤　久夫（シントウ ヒサオ）
株式会社おかや,6280001003530,家具・装備品製造業,〒699-0631島根県出雲市斐川町直江4844-1,0853720538（0853-72-0538）,30000（千円）,岡　英司（オカ エイジ）
株式会社ひかわ,6280001003563,食料品・飼料・飲料製造業,〒699-0631島根県出雲市斐川町直江2620-2,0853722134（0853-72-2134）,10000（千円）,代表取締役社長／加藤　和正（カトウ カズマサ）
株式会社ジェイ・オー・ファーマ,6280001003588,精密機械・医療機械器具製造業,〒693-0032島根県出雲市下古志町127-1,0853248760（0853-24-8760）,2000000（千円）,代表取締役社長／松本　多加志（マツモト タカシ）
株式会社島根県食肉公社,6280001003935,食料品・飼料・飲料製造業,〒699-2212島根県大田市朝山町仙山1677-2,0854858331（0854-85-8331）,763900（千円）,代表取締役社長／江口　博晴（エグチ ヒロハル）
日本シリカ工業株式会社,6280001003992,窯業・土石製品製造業,〒699-2514島根県大田市温泉津町福光ロ150,0855652822（0855-65-2822）,30000（千円）,代表取締役社長／藥師　由朗（ヤクシ ヨシロウ）
相互電機株式会社,6280001004140,電気機械器具製造業,〒691-0001島根県出雲市平田町1906-5,0853318858（0853-31-8858）,10000（千円）,西尾　誠（ニシオ マコト）
株式会社はまちく,6280001004405,食料品・飼料・飲料製造業,〒697-0053島根県浜田市大辻町68-1,0855222431（0855-22-2431）,10000（千円）,石田　雅昭（イシダ マサアキ）
株式会社アレグ,6280001004693,衣服・その他の繊維製品製造業,〒699-4221島根県江津市桜江町市山543-7,0855920940（0855-92-0940）,500（千円）,山下　好子（ヤマシタ ヨシコ）
ベジフーズ株式会社,6280001004859,食料品・飼料・飲料製造業,〒696-0103島根県邑智郡邑南町矢上7486-1,0855951266（0855-95-1266）,73500（千円）,山本　裕子（ヤマモト ユウコ）
ダイワボウスピンテック株式会社,6280001004883,化学工業,〒699-0406島根県松江市宍道町佐々布75-2,0852660221（0852-66-0221）,80000（千円）,今城　昌浩（イマジヨウ マサヒロ）
國暉酒造株式会社,6280001004933,食料品・飼料・飲料製造業,〒690-0844島根県松江市東茶町8,0852250123（0852-25-0123）,9000（千円）,岩橋　弘樹（イワハシ ヒロキ）
石見機械株式会社,6280001004974,一般機械器具製造業,〒698-2144島根県益田市虫追町ロ320-106,0856288005（0856-28-8005）,15000（千円）,熊谷　充（クマガイ ミツル）
株式会社財間酒場,6280001005205,食料品・飼料・飲料製造業,〒699-5612島根県鹿足郡津和野町中座ロ34,0856720039（0856-72-0039）,10000（千円）,財間　章（ザイマ アキラ）
木次酒造株式会社,6280001005584,食料品・飼料・飲料製造業,〒699-1332島根県雲南市木次町木次477-1,0854420072（0854-42-0072）,15000（千円）,川本　康裕（カワモト ヤスヒロ）
株式会社三澤繊維,6280001005634,衣服・その他の繊維製品製造業,〒699-1701島根県仁多郡奥出雲町亀嵩37-1,0854570026（0854-57-0026）,10000（千円）,三澤　知恵子（ミザワ チエコ）
株式会社加地,6280001005642,その他の製造業,〒699-1511島根県仁多郡奥出雲町三成1295-3,0854542288（0854-54-2288）,99550（千円）,代表取締役社長／小川　要（オガワ カナメ）
頓原精機株式会社,6280001005683,一般機械器具製造業,〒690-3207島根県飯石郡飯南町頓原1990-4,0854720147（0854-72-0147）,10000（千円）,松本　清志（マツモト キヨシ）
株式会社大東農産加工場,6280001005816,食料品・飼料・飲料製造業,〒699-1221島根県雲南市大東町飯田41-12,0854436686（0854-43-6686）,7000（千円）,中西　正義（ナカニシ マサヨシ）
株式会社山陰一畑クッキング,6280001005931,食料品・飼料・飲料製造業,〒691-0074島根県出雲市小境町1700-30,0853679731（0853-67-9731）,50000（千円）,飯塚　研二（イイツカ ケンジ）
株式会社サンキコーポレーション,6280001006054,電気機械器具製造業,〒699-1121島根県雲南市加茂町神原914,0854499736（0854-49-9736）,6000（千円）,高木　真悦（タカキ シンエツ）
ステンレス産業株式会社,6280001006087,金属製品製造業,〒699-0108島根県松江市東出雲町出雲郷751-1,0852611080（0852-61-1080）,5000（千円）,倉本　龍二（クラモト リユウジ）
株式会社ＹＵＭＩＢＡ．Ｌ,6280001006211,衣服・その他の繊維製品製造業,〒694-0052島根県大田市久手町刺鹿2413,0854825820（0854-82-5820）,3000（千円）,小川　潤（オガワ ジユン）
株式会社ＨＩＲＯ産業,6280001006434,一般機械器具製造業,〒699-0615島根県出雲市斐川町併川715,0853279932（0853-27-9932）,3000（千円）,中山　博幸（ナカヤマ ヒロユキ）
株式会社コーセイニット,6280001006772,衣服・その他の繊維製品製造業,〒699-3161島根県江津市波子町イ1265-39,0855530033（0855-53-0033）,3000（千円）,山生　公成（ヤマハエ キミナリ）
有限会社おのはら製作所,6280002000485,その他の製造業,〒690-0023島根県松江市竹矢町438-4,0852370903（0852-37-0903）,5000（千円）,小野原　誠治（オノハラ セイジ）
小林印刷有限会社,6280002000840,出版・印刷・同関連産業,〒690-0876島根県松江市黒田町488-3,0852210092（0852-21-0092）,3000（千円）,小林　孝夫（コバヤシ タカオ）
有限会社三和工芸社,6280002001013,その他の製造業,〒690-0044島根県松江市浜乃木2-2-17,0852212826（0852-21-2826）,3000（千円）,藤田　敏行（フジタ トシユキ）
有限会社田村技術,6280002001434,金属製品製造業,〒690-0025島根県松江市八幡町878-4,0852370517（0852-37-0517）,5000（千円）,田村　哲志（タムラ タカシ）
有限会社ちどり工房,6280002001442,その他の製造業,〒690-0822島根県松江市下東川津町560-2,0852267887（0852-26-7887）,10000（千円）,勝部　訓教（カツベ ノリミチ）
有限会社西ノ宮商店,6280002001665,一般機械器具製造業,〒690-0001島根県松江市東朝日町279,0852242348（0852-24-2348）,10000（千円）,宮本　健一（ミヤモト ケンイチ）
有限会社村尾印刷,6280002002325,出版・印刷・同関連産業,〒690-0872島根県松江市奥谷町326-6,0852217773（0852-21-7773）,5000（千円）,小竹原　俊郎（コダケハラ トシロウ）
有限会社鹿島船舶工業,6280002002630,輸送用機械器具製造業,〒690-0803島根県松江市鹿島町名分1089-6,0852820744（0852-82-0744）,3000（千円）,山崎　利美（ヤマサキ トシミ）
有限会社エヌ・アイ,6280002002952,一般機械器具製造業,〒690-2102島根県松江市八雲町東岩坂486-1,0852549025（0852-54-9025）,5000（千円）,安部　仲二（アベ チユウジ）
有限会社金山熔接所,6280002004585,一般機械器具製造業,〒692-0007島根県安来市荒島町3479,0854288639（0854-28-8639）,3000（千円）,金山　正樹（カナヤマ マサキ）
有限会社差海鉄工所,6280002004668,金属製品製造業,〒692-0057島根県安来市恵乃島町113-10,0854232268（0854-23-2268）,8000（千円）,差海　則夫（サシミ ノリオ）
有限会社野口木工所,6280002004718,金属製品製造業,〒692-0404島根県安来市広瀬町広瀬1732,0854322524（0854-32-2524）,5000（千円）,野口　百合子（ノグチ ユリコ）
長谷川製パン有限会社,6280002004742,食料品・飼料・飲料製造業,〒692-0411島根県安来市広瀬町菅原1050-7,0854322547（0854-32-2547）,5000（千円）,長谷川　豊（ハセガワ ユタカ）
有限会社三島製麺,6280002004916,食料品・飼料・飲料製造業,〒692-0011島根県安来市安来町2442-1,0854221028（0854-22-1028）,4500（千円）,三島　吉司（ミシマ キチジ）
有田綿業有限会社,6280002005088,衣服・その他の繊維製品製造業,〒693-0035島根県出雲市芦渡町751,0853227796（0853-22-7796）,5000（千円）,有田　誠孝（アリタ マサタカ）
新宮採石有限会社,6280002005583,窯業・土石製品製造業,〒693-0011島根県出雲市大津町1115-5,0853233139（0853-23-3139）,10000（千円）,代表取締役社長／小畑　昭治（オバタ シヨウジ）
有限会社神西鉄工所,6280002005591,一般機械器具製造業,〒693-0033島根県出雲市知井宮町953-3,0853210177（0853-21-0177）,7000（千円）,神西　良福（ジンザイ ヨシトミ）
有限会社スリーケー,6280002005625,衣服・その他の繊維製品製造業,〒693-0054島根県出雲市浜町93-1,0853237141（0853-23-7141）,13000（千円）,持田　彰（モチダ アキラ）
有限会社富田建具店,6280002005781,家具・装備品製造業,〒693-0073島根県出雲市西林木町818,0853252000（0853-25-2000）,3000（千円）,富田　良二（トミタ リヨウジ）
有限会社白鳥社,6280002005856,その他の製造業,〒693-0021島根県出雲市塩冶町1487-4,0853231220（0853-23-1220）,3000（千円）,森山　昇（モリヤマ ノボル）
有限会社日吉製菓,6280002005897,食料品・飼料・飲料製造業,〒693-0043島根県出雲市長浜町659-19,0853282930（0853-28-2930）,13000（千円）,林　不動（ハヤシ フドウ）
有限会社須田工作所,6280002006350,一般機械器具製造業,〒699-0613島根県出雲市斐川町神氷2535-23,0853720657（0853-72-0657）,5000（千円）,須田　洋一（スダ ヨウイチ）
斐川園芸有限会社,6280002006409,食料品・飼料・飲料製造業,〒699-0554島根県出雲市斐川町三分市1145,0853622378（0853-62-2378）,7000（千円）,山根　克美（ヤマネ カツミ）
有限会社たきがわ製菓,6280002006680,食料品・飼料・飲料製造業,〒699-0811島根県出雲市湖陵町差海714-2,0853431188（0853-43-1188）,3000（千円）,滝川　敏生（タキガワ トシナリ）
須佐チップ工業有限会社,6280002006747,木材・木製品製造業（家具を除く）,〒693-0506島根県出雲市佐田町反邊1612-6,0853840414（0853-84-0414）,6500（千円）,代表取締役社長／藤原　克一（フジハラ ヨシカズ）
有限会社ワタナベ海産,6280002006846,食料品・飼料・飲料製造業,〒691-0011島根県出雲市国富町847-1,0853629262（0853-62-9262）,3000（千円）,渡部　栄治（ワタナベ エイジ）
有限会社トランズアクション,6280002007002,その他の製造業,〒699-0502島根県出雲市斐川町荘原2313-1,0853737010（0853-73-7010）,3000（千円）,荒木　泰之（アラキ ヤスユキ）
有限会社イノウエ看板,6280002007035,その他の製造業,〒691-0011島根県出雲市国富町564-1,0853632199（0853-63-2199）,3200（千円）,井上　定美（イノウエ サダミ）
有限会社川上開栄堂商店,6280002007084,食料品・飼料・飲料製造業,〒691-0001島根県出雲市平田町903-11,0853622231（0853-62-2231）,7400（千円）,坂根　浩造（サカネ コウゾウ）
有限会社坂本造船所,6280002007126,輸送用機械器具製造業,〒691-0052島根県出雲市小伊津町1812-5,0853680012（0853-68-0012）,5000（千円）,坂本　幸一（サカモト コウイチ）
有限会社デイリーフーズ誠,6280002007712,食料品・飼料・飲料製造業,〒694-0052島根県大田市久手町刺鹿724-1,0854829198（0854-82-9198）,3000（千円）,福間　眞人（フクマ マコト）
波多野木材有限会社,6280002007745,木材・木製品製造業（家具を除く）,〒699-2212島根県大田市朝山町仙山415-2,0854858877（0854-85-8877）,3000（千円）,波多野　誠（ハタノ マコト）
島根ゼオライト有限会社,6280002007877,窯業・土石製品製造業,〒699-2301島根県大田市仁摩町仁万572-1,0854882145（0854-88-2145）,3000（千円）,石橋　秀利（イシバシ ヒデトシ）
有限会社香住屋,6280002008198,食料品・飼料・飲料製造業,〒697-0026島根県浜田市田町82-3,0855220666（0855-22-0666）,3000（千円）,川本　八州浩（カワモト ヤスヒロ）
有限会社キシダ塗装,6280002008223,家具・装備品製造業,〒697-1326島根県浜田市治和町ロ813,0855270417（0855-27-0417）,7000（千円）,川神　徹（カワカミ トオル）
有限会社竹元鉄工所,6280002008355,一般機械器具製造業,〒697-0004島根県浜田市久代町425-1,0855282887（0855-28-2887）,4000（千円）,竹元　裕美子（タケモト ユミコ）
有限会社浜崎直祐商店,6280002008850,食料品・飼料・飲料製造業,〒699-3225島根県浜田市三隅町古市場957,0855320601（0855-32-0601）,12000（千円）,代表取締役社長／浜崎　直祐（ハマサキ ナオスケ）
有限会社かね利,6280002009106,食料品・飼料・飲料製造業,〒699-3162島根県江津市敬川町2294-6,0855530780（0855-53-0780）,3000（千円）,樟　幸子（クス サチコ）
有限会社スミタ工芸社,6280002009196,その他の製造業,〒695-0011島根県江津市江津町1258-11,0855522514（0855-52-2514）,6000（千円）,住田　勝彦（スミタ カツヒコ）
有限会社井上石材,6280002009485,窯業・土石製品製造業,〒696-0101島根県邑智郡邑南町井原2730-1,0855951942（0855-95-1942）,10000（千円）,井上　正博（イノウエ マサヒロ）
有限会社やまの里食品,6280002009675,食料品・飼料・飲料製造業,〒696-0103島根県邑智郡邑南町矢上379-1,0855952186（0855-95-2186）,5000（千円）,増谷　實（マスタニ ミノル）
シックス・プロデュース有限会社,6280002009717,食料品・飼料・飲料製造業,〒696-0103島根県邑智郡邑南町矢上3119-3,0855950118（0855-95-0118）,11200（千円）,洲濱　正明（スハマ マサアキ）
有限会社八原建具店,6280002011020,家具・装備品製造業,〒685-0014島根県隠岐郡隠岐の島町西町名田の五16-2,0851222316（08512-2-2316）,5000（千円）,八原　俊樹（ヤハラ トシキ）
有限会社原フトン店,6280002011474,衣服・その他の繊維製品製造業,〒690-2403島根県雲南市三刀屋町下熊谷1780-2,0854454666（0854-45-4666）,6250（千円）,原　朝晴（ハラ トモハル）
三刀屋産業有限会社,6280002011565,その他の製造業,〒690-2404島根県雲南市三刀屋町三刀屋280-1,0854452425（0854-45-2425）,3000（千円）,竹部　光吉（タケベ コウキチ）
合同会社ぱん屋・いわがみ,6280003000658,食料品・飼料・飲料製造業,〒699-0101島根県松江市東出雲町揖屋970-1,0852610556（0852-61-0556）,500（千円）,岩上　茂樹（イワガミ シゲキ）
合同会社Ｍ・Ｋ,6280003000947,食料品・飼料・飲料製造業,〒698-0203島根県益田市美都町都茂1260-1,0856523447（0856-52-3447）,1000（千円）,増本　寛史（マスモト ヒロシ）
企業組合廣和包装,6280005000400,パルプ・紙・紙加工品製造業,〒690-0835島根県松江市西尾町480-1,0852390028（0852-39-0028）,4800（千円）,山崎　繁広（ヤマサキ シゲヒロ）
湖北ベニヤ株式会社,7280001000213,木材・木製品製造業（家具を除く）,〒690-0026島根県松江市富士見町3-13,0852370301（0852-37-0301）,30000（千円）,代表取締役社長／又賀　航一（マタガ コウイチ）
株式会社竹下,7280001000452,一般機械器具製造業,〒690-0024島根県松江市馬潟町355-8,0852388977（0852-38-8977）,10000（千円）,竹下　昇（タケシタ ノボル）
株式会社テクノア,7280001000493,一般機械器具製造業,〒690-0026島根県松江市富士見町1-2,0852372147（0852-37-2147）,34000（千円）,石川　益代（イシカワ マスヨ）
松江電装株式会社,7280001000700,一般機械器具製造業,〒690-0025島根県松江市八幡町796-40,0852370344（0852-37-0344）,30000（千円）,代表取締役社長／北村　英樹（キタムラ ヒデキ）
株式会社恵曇鉄工所,7280001000816,一般機械器具製造業,〒690-0332島根県松江市鹿島町佐陀本郷8,0852820011（0852-82-0011）,10000（千円）,森脇　金一（モリワキ キンイチ）
株式会社大芦生コン,7280001000824,窯業・土石製品製造業,〒690-0402島根県松江市島根町大芦3567-1,0852853580（0852-85-3580）,10000（千円）,竹内　伸貴（タケウチ ノブタカ）
株式会社イワタクリエイト,7280001000849,一般機械器具製造業,〒699-0109島根県松江市東出雲町錦浜583-5,0852522782（0852-52-2782）,12000（千円）,岩田　薫（イワタ カオル）
株式会社シンワ,7280001000865,一般機械器具製造業,〒699-0102島根県松江市東出雲町下意東2390,0852522458（0852-52-2458）,10000（千円）,白築　久和（シラツキ ヒサカズ）
オーエム金属工業株式会社,7280001000907,"鉄鋼業,非鉄金属製造業",〒699-0406島根県松江市宍道町佐々布75,0852660320（0852-66-0320）,30000（千円）,代表取締役社長／岡　順治（オカ ジユンジ）
株式会社アドコン,7280001001054,電気機械器具製造業,〒690-2101島根県松江市八雲町日吉3-24,0852542036（0852-54-2036）,10000（千円）,竹内　一雄（タケウチ カズオ）
株式会社寿バイオ,7280001002242,化学工業,〒690-0048島根県松江市西嫁島3-1-15,0852286639（0852-28-6639）,2000（千円）,廣田　泰則（ヒロタ ヤスノリ）
株式会社ＭＣセキュリティ,7280001002374,電気機械器具製造業,〒690-0816島根県松江市北陵町51-2,0852319001（0852-31-9001）,40000（千円）,宮脇　和秀（ミヤワキ カズヒデ）
株式会社守谷刃物研究所,7280001002457,"鉄鋼業,非鉄金属製造業",〒692-0057島根県安来市恵乃島町113-1,0854231311（0854-23-1311）,10000（千円）,代表取締役社長／守谷　光広（モリヤ ミツヒロ）
株式会社共栄採石,7280001003133,窯業・土石製品製造業,〒693-0026島根県出雲市塩冶原町2-1-3,0853214555（0853-21-4555）,44250（千円）,代表取締役社長／今岡　余一良（イマオカ ヨイチロウ）
株式会社日本ベルデュオ,7280001003307,電気機械器具製造業,〒693-0004島根県出雲市渡橋町562,0853210011（0853-21-0011）,20000（千円）,嘉儀　一郎（カギ イチロウ）
積水成型出雲株式会社,7280001003397,その他の製造業,〒699-0631島根県出雲市斐川町直江4002-2,0853737530（0853-73-7530）,10000（千円）,吉田　昌史（ヨシダ マサフミ）
ツチエヒューム株式会社,7280001003661,窯業・土石製品製造業,〒691-0003島根県出雲市灘分町231-2,0853633300（0853-63-3300）,30000（千円）,代表取締役社長／土江　康道（ツチエ ヤスミチ）
株式会社イワミ村田製作所,7280001003901,電気機械器具製造業,〒694-0064島根県大田市大田町大田イ795-1,0854820300（0854-82-0300）,50000（千円）,益田　喬（マスダ タカシ）
さんべ食品工業株式会社,7280001003926,食料品・飼料・飲料製造業,〒694-0064島根県大田市大田町大田イ403-5,0854820863（0854-82-0863）,19550（千円）,勝部　邦彦（カツベ クニヒコ）
株式会社渡邊水産食品,7280001003983,食料品・飼料・飲料製造業,〒694-0051島根県大田市久手町波根西1697,0854828011（0854-82-8011）,10000（千円）,渡邊　壯一（ワタナベ ソウイチ）
Ｊ－スタイル株式会社,7280001004148,衣服・その他の繊維製品製造業,〒699-0615島根県出雲市斐川町併川1419,0853314966（0853-31-4966）,1000（千円）,西村　義夫（ニシムラ ヨシオ）
Ｋ－ＢＯＸ株式会社,7280001004222,一般機械器具製造業,〒699-0502島根県出雲市斐川町荘原2212-2,0853316040（0853-31-6040）,3000（千円）,神谷　克巳（カミヤ カツミ）
石見食品株式会社,7280001004255,食料品・飼料・飲料製造業,〒697-0006島根県浜田市下府町388-60,0855281211（0855-28-1211）,30000（千円）,代表取締役社長／石田　洋（イシダ ヒロシ）
柏村印刷株式会社,7280001004263,出版・印刷・同関連産業,〒697-0034島根県浜田市相生町3889,0855232040（0855-23-2040）,53000（千円）,代表取締役社長／柏村　英男（カシムラ ヒデオ）
江津コンクリート工業株式会社,7280001004577,窯業・土石製品製造業,〒695-0021島根県江津市都野津町2307-31,0855530788（0855-53-0788）,14520（千円）,代表取締役社長／茅島　昇（カヤシマ ノボル）
株式会社魚勝商店,7280001004949,食料品・飼料・飲料製造業,〒697-1322島根県浜田市日脚町804,0855271041（0855-27-1041）,8000（千円）,名田　景造（ナダ ケイゾウ）
株式会社島根興産,7280001005039,窯業・土石製品製造業,〒699-5131島根県益田市安富町748-1,0856252314（0856-25-2314）,83000（千円）,代表取締役社長／高橋　完太（タカハシ カンタ）
株式会社右田本店,7280001005146,食料品・飼料・飲料製造業,〒698-0005島根県益田市本町3-30,0856230028（0856-23-0028）,11000（千円）,右田　明（ミギタ アキラ）
シマコウ設備株式会社,7280001005336,家具・装備品製造業,〒699-5132島根県益田市横田町2013-5,0856252378（0856-25-2378）,500（千円）,安田　徳兆（ヤスダ トクチヨウ）
株式会社ベッセル島根,7280001005633,一般機械器具製造業,〒699-1513島根県仁多郡奥出雲町三沢103,0854540231（0854-54-0231）,30000（千円）,代表取締役社長／田口　二郎（タグチ ジロウ）
岡田算盤工業株式会社,7280001005641,その他の製造業,〒699-1832島根県仁多郡奥出雲町横田1110-19,0854520615（0854-52-0615）,10000（千円）,岡田　修（オカダ オサム）
ＩＳＫソリューション株式会社,7280001005815,その他の製造業,〒699-1511島根県仁多郡奥出雲町三成1392-2,0854540070（0854-54-0070）,10000（千円）,山根　安泰（ヤマネ アンタイ）
株式会社フヨー,7280001006144,衣服・その他の繊維製品製造業,〒699-1106島根県雲南市加茂町加茂中1208-5,0854499230（0854-49-9230）,500（千円）,飯塚　日出男（イイツカ ヒデオ）
株式会社ロック,7280001006276,衣服・その他の繊維製品製造業,〒699-1802島根県仁多郡奥出雲町大呂979,0854520475（0854-52-0475）,300（千円）,石飛　博美（イシトビ ヒロミ）
株式会社ショウワ企画,7280001006656,一般機械器具製造業,〒699-1211島根県雲南市大東町上久野1211,0854470377（0854-47-0377）,500（千円）,安達　公子（アダチ キミコ）
株式会社中海麻生生コン,7280001006862,窯業・土石製品製造業,〒690-0026島根県松江市富士見町3-7,0852611115（0852-61-1115）,10000（千円）,波多野　秀明（ハタノ ヒデアキ）
株式会社丸,7280001007209,パルプ・紙・紙加工品製造業,〒690-0888島根県松江市北堀町320,0852214566（0852-21-4566）,10000（千円）,引野　泰男（ヒキノ ヤスオ）
有限会社内田,7280002000311,食料品・飼料・飲料製造業,〒690-0885島根県松江市米子町15,0852214752（0852-21-4752）,3000（千円）,内田　勝三（ウチダ シヨウゾウ）
有限会社武田自動車内張工場,7280002001359,衣服・その他の繊維製品製造業,〒690-0021島根県松江市矢田町139-5,0852232050（0852-23-2050）,3000（千円）,武田　豊広（タケダ アツヒロ）
有限会社美工,7280002001821,その他の製造業,〒690-0011島根県松江市東津田町1313-23,0852241706（0852-24-1706）,3000（千円）,垣内　守正（カキウチ モリマサ）
有限会社風流堂,7280002001879,食料品・飼料・飲料製造業,〒690-0021島根県松江市矢田町250-50,0852212344（0852-21-2344）,8000（千円）,内藤　守（ナイトウ マモル）
明和印刷有限会社,7280002002332,出版・印刷・同関連産業,〒690-0822島根県松江市下東川津町61-5,0852223196（0852-22-3196）,3500（千円）,加本　克人（カモト カツヒト）
株式会社高橋産業,7280002003132,一般機械器具製造業,〒699-0406島根県松江市宍道町佐々布868-16,0852660819（0852-66-0819）,6000（千円）,高橋　修平（タカハシ シユウヘイ）
有限会社スマイル工芸,7280002004254,その他の製造業,〒690-0122島根県松江市西浜佐陀町448-2,0852607000（0852-60-7000）,3000（千円）,篠原　義美（シノハラ ヨシミ）
有限会社大江鉄工所,7280002004584,一般機械器具製造業,〒692-0057島根県安来市恵乃島町113-12,0854231414（0854-23-1414）,8000（千円）,大江　修（オオエ オサム）
有限会社倉鋪鉄工,7280002004618,一般機械器具製造業,〒692-0042島根県安来市大塚町1276,0854270101（0854-27-0101）,5000（千円）,倉鋪　勇一（クラシキ ユウイチ）
有限会社今岡鉄工所,7280002005153,金属製品製造業,〒693-0044島根県出雲市荒茅町832,0853280141（0853-28-0141）,3000（千円）,今岡　紀良（イマオカ ノリヨシ）
有限会社大田美工,7280002005269,その他の製造業,〒693-0054島根県出雲市浜町290-2,0853251221（0853-25-1221）,3000（千円）,大田　邦夫（オオタ クニオ）
有限会社ヤマダ看板,7280002006110,その他の製造業,〒693-0001島根県出雲市今市町468,0853210077（0853-21-0077）,7500（千円）,山田　隆章（ヤマダ タカノリ）
有限会社荒木電機,7280002006218,精密機械・医療機械器具製造業,〒699-0502島根県出雲市斐川町荘原2258-1,0853729883（0853-72-9883）,3000（千円）,荒木　真二（アラキ シンジ）
有限会社グリーンコントラクター,7280002006738,食料品・飼料・飲料製造業,〒693-0035島根県出雲市芦渡町1124,0853227954（0853-22-7954）,3000（千円）,山本　由利子（ヤマモト ユリコ）
