会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社フクダ製茶園,7300002006306,食料品・飼料・飲料製造業,〒843-0304佐賀県嬉野市嬉野町岩屋川内甲98-2,0954431666（0954-43-1666）,4000（千円）,福田　邦治（フクダ クニハル）
有限会社藤瀬特殊塗装,7300002007015,金属製品製造業,〒849-1402佐賀県嬉野市塩田町久間乙3629-23,0954664628（0954-66-4628）,3000（千円）,藤瀬　良久（フジセ ヨシヒサ）
有限会社峰松窯材,7300002007023,窯業・土石製品製造業,〒849-1411佐賀県嬉野市塩田町馬場下甲3634,0954662960（0954-66-2960）,3000（千円）,峰松　直樹（ミネマツ ナオキ）
有限会社蒲原鉄工所,7300002007254,金属製品製造業,〒849-2102佐賀県杵島郡大町町福母1542,0952822724（0952-82-2724）,3000（千円）,蒲原　一芳（カモハラ カズヨシ）
有限会社市川光山窯,7300002007626,窯業・土石製品製造業,〒848-0025佐賀県伊万里市大川内町乙1994,0955232035（0955-23-2035）,5000（千円）,市川　浩二（イチカワ コウジ）
有限会社江頭製陶所,7300002008302,窯業・土石製品製造業,〒844-0022佐賀県西松浦郡有田町黒牟田丙3522,0955422971（0955-42-2971）,8000（千円）,江頭　光治（エガシラ コウジ）
末村窯業有限会社,7300002008426,窯業・土石製品製造業,〒844-0027佐賀県西松浦郡有田町南原甲10,0955433451（0955-43-3451）,10000（千円）,末村　剛（スエムラ ツヨシ）
有限会社皓洋窯,7300002008558,窯業・土石製品製造業,〒844-0012佐賀県西松浦郡有田町桑古場乙2380-1,0955422762（0955-42-2762）,3000（千円）,前田　洋介（マエダ ヨウスケ）
有限会社立花印刷,7300002008616,出版・印刷・同関連産業,〒848-0027佐賀県伊万里市立花町3027,0955232886（0955-23-2886）,3000（千円）,松尾　光明（マツオ ミツアキ）
有限会社青巧社,7300002008673,出版・印刷・同関連産業,〒848-0035佐賀県伊万里市二里町大里乙3617-5,0955227335（0955-22-7335）,10000（千円）,山口　猛（ヤマグチ タケシ）
有限会社ケイピーエフ,7300002008905,一般機械器具製造業,〒841-0048佐賀県鳥栖市藤木町1-40,0942850905（0942-85-0905）,3000（千円）,國澤　武日児（クニサワ タケヒコ）
有限会社日本一,7300002009168,出版・印刷・同関連産業,〒841-0074佐賀県鳥栖市西新町1428-298,0942835172（0942-83-5172）,6000（千円）,田中　宏信（タナカ ヒロノブ）
有限会社鳥飼製作所,7300002009341,一般機械器具製造業,〒841-0202佐賀県三養基郡基山町長野380-6,0942923154（0942-92-3154）,8000（千円）,鳥飼　慶一（トリカイ ケイイチ）
有限会社古賀製材所,7300002009804,木材・木製品製造業（家具を除く）,〒842-0031佐賀県神埼郡吉野ヶ里町吉田2132-3,0952522253（0952-52-2253）,3000（千円）,古賀　信次（コガ ノブジ）
有限会社井上木型,7300002010134,その他の製造業,〒847-0031佐賀県唐津市原1525-1,0955770231（0955-77-0231）,3000（千円）,井上　一彦（イノウエ カズヒコ）
有限会社小島製麺,7300002010324,食料品・飼料・飲料製造業,〒849-3123佐賀県唐津市厳木町岩屋1077-41,0955632029（0955-63-2029）,3000（千円）,小島　康志（コジマ ヤスシ）
有限会社伊藤けえらん,7300002010844,食料品・飼料・飲料製造業,〒849-5131佐賀県唐津市浜玉町浜崎943,0955566901（0955-56-6901）,5000（千円）,伊藤　正一（イトウ マサカズ）
合名会社樋渡酒造場,7300003000431,食料品・飼料・飲料製造業,〒848-0022佐賀県伊万里市大坪町乙4482,0955232332（0955-23-2332）,"",樋渡　一孝（ヒワタシ カズタカ）
天吹酒造合資会社,7300003000506,食料品・飼料・飲料製造業,〒849-0113佐賀県三養基郡みやき町東尾2894,0942892001（0942-89-2001）,"",木下　壮太郎（キノシタ ソウタロウ）
太良食肉販売協同組合,7300005003548,食料品・飼料・飲料製造業,〒849-1602佐賀県藤津郡太良町多良1849-4,0954670279（0954-67-0279）,19320（千円）,白水　俊一（シラミズ シユンイチ）
田中鉄工株式会社,8290001008700,一般機械器具製造業,〒841-0201佐賀県三養基郡基山町小倉629-7,0942923121（0942-92-3121）,90000（千円）,代表取締役社長／古賀　武志（コガ タケシ）
公栄工業株式会社,8300001000309,金属製品製造業,〒849-0903佐賀県佐賀市久保泉町下和泉2060-5,0952718111（0952-71-8111）,10000（千円）,公門　康雄（クモン ヤスオ）
株式会社戸上化成,8300001000548,その他の製造業,〒849-0903佐賀県佐賀市久保泉町下和泉2778-1,0952982821（0952-98-2821）,90000（千円）,代表取締役社長／松尾　一（マツオ ハジメ）
株式会社日本文教センター,8300001000622,その他の製造業,〒840-0034佐賀県佐賀市西与賀町厘外739-1,0952265850（0952-26-5850）,50000（千円）,代表取締役社長／山田　美智子（ヤマダ ミチコ）
株式会社丸きんまんじゅう,8300001000944,食料品・飼料・飲料製造業,〒840-0036佐賀県佐賀市西与賀町高太郎253-1,0952235410（0952-23-5410）,10000（千円）,代表取締役社長／金村　康弘（カネムラ ヤスヒロ）
株式会社大神,8300001000993,一般機械器具製造業,〒840-2223佐賀県佐賀市東与賀町飯盛2635,0952455131（0952-45-5131）,30000（千円）,代表取締役社長／吉村　正（ヨシムラ タダシ）
株式会社諸富食品,8300001001026,食料品・飼料・飲料製造業,〒840-0006佐賀県佐賀市巨勢町東西51-3,0952971011（0952-97-1011）,10000（千円）,代表取締役社長／吉田　実（ヨシダ ミノル）
理研農産化工株式会社,8300001001083,食料品・飼料・飲料製造業,〒840-0802佐賀県佐賀市大財北町2-1,0952234181（0952-23-4181）,1100000（千円）,代表取締役社長／鵜池　直之（ウイケ ナオジ）
株式会社兼仁,8300001001133,木材・木製品製造業（家具を除く）,〒840-2102佐賀県佐賀市諸富町為重175-1,0952473008（0952-47-3008）,10000（千円）,中村　勝（ナカムラ マサル）
株式会社竹中印刷工芸,8300001001141,出版・印刷・同関連産業,〒840-2106佐賀県佐賀市諸富町山領348-1,0952475130（0952-47-5130）,10000（千円）,竹中　重治（タケナカ シゲハル）
小森鉄工株式会社,8300001003170,金属製品製造業,〒842-0015佐賀県神埼市神埼町尾崎1340,0952537338（0952-53-7338）,10000（千円）,小森　和信（コモリ カズノブ）
シンエイメタルテック株式会社,8300001003237,金属製品製造業,〒842-0065佐賀県神埼市千代田町崎村551,0952442150（0952-44-2150）,10000（千円）,代表取締役社長／田原　和幸（タバル カズユキ）
株式会社千代田電工,8300001003245,電気機械器具製造業,〒842-0051佐賀県神埼市千代田町黒井490-3,0952444131（0952-44-4131）,10000（千円）,陣内　克也（ジンノウチ カツヤ）
株式会社原ノ町鉄工,8300001003253,一般機械器具製造業,〒842-0054佐賀県神埼市千代田町餘江1206-1,0952442309（0952-44-2309）,20000（千円）,代表取締役社長／中野　義照（ナカノ ヨシテル）
山口産業株式会社,8300001003625,衣服・その他の繊維製品製造業,〒846-0031佐賀県多久市多久町3555-120,0952742525（0952-74-2525）,20000（千円）,代表取締役社長／山口　篤樹（ヤマグチ アツキ）
東海佐賀株式会社,8300001003674,電気機械器具製造業,〒846-0003佐賀県多久市北多久町多久原2378-2,0952752135（0952-75-2135）,30000（千円）,佐藤　和夫（サトウ カズオ）
株式会社五領,8300001003740,食料品・飼料・飲料製造業,〒840-0202佐賀県佐賀市大和町久池井2384-1,0952625200（0952-62-5200）,10000（千円）,深町　好子（フカマチ ヨシコ）
株式会社ライフデザイン看板,8300001004284,その他の製造業,〒840-0025佐賀県佐賀市本庄町鹿子9-35,0952271500（0952-27-1500）,3000（千円）,神近　正彦（カミチカ マサヒコ）
株式会社中山鉄工所,8300001004648,一般機械器具製造業,〒843-0001佐賀県武雄市朝日町甘久2246-1,0954224171（0954-22-4171）,86500（千円）,代表取締役社長／中山　弘志（ナカヤマ ヒロシ）
株式会社写真の山一,8300001004796,化学工業,〒843-0022佐賀県武雄市武雄町武雄5633-3,0954237161（0954-23-7161）,10000（千円）,山口　敬文（ヤマグチ タカフミ）
株式会社鹿島製作所,8300001004904,一般機械器具製造業,〒849-1321佐賀県鹿島市古枝甲496-1,0954624364（0954-62-4364）,20000（千円）,代表取締役社長／嵩下　征二（タケシタ セイジ）
株式会社谷川仏具,8300001004945,家具・装備品製造業,〒849-1313佐賀県鹿島市重ノ木甲343-3,0954635100（0954-63-5100）,10000（千円）,谷川　祐三（タニガワ ユウゾウ）
五町田酒造株式会社,8300001005010,食料品・飼料・飲料製造業,〒849-1425佐賀県嬉野市塩田町五町田甲2081,0954662066（0954-66-2066）,10000（千円）,代表取締役社長／瀬頭　一平（セトウ イツペイ）
株式会社ファクトリー,8300001005415,出版・印刷・同関連産業,〒840-0851佐賀県佐賀市天祐2-4-34,0952377176（0952-37-7176）,6000（千円）,東島　豊（ヒガシジマ ユタカ）
株式会社キョーワ,8300001005514,その他の製造業,〒849-4283佐賀県伊万里市東山代町東大久保1761-1,0955285111（0955-28-5111）,10000（千円）,代表取締役社長／古賀　通浩（コガ ミチヒロ）
伊万里東洋株式会社,8300001005547,食料品・飼料・飲料製造業,〒849-4251佐賀県伊万里市山代町楠久929-53,0955284818（0955-28-4818）,200000（千円）,代表取締役社長／河野　幸一（カワノ コウイチ）
岩尾磁器工業株式会社,8300001005687,窯業・土石製品製造業,〒844-0026佐賀県西松浦郡有田町外尾町丙1436-2,0955432111（0955-43-2111）,200000（千円）,代表取締役社長／岩尾　慶一（イワオ ケイイチ）
株式会社有田陶芸,8300001005695,窯業・土石製品製造業,〒844-0002佐賀県西松浦郡有田町中樽2-26-5,0955426231（0955-42-6231）,10000（千円）,諸隈　義宏（モロクマ ヨシヒロ）
株式会社セイブ,8300001005745,窯業・土石製品製造業,〒844-0027佐賀県西松浦郡有田町南原甲753,0955424181（0955-42-4181）,57000（千円）,代表取締役社長／秋山　二郎（アキヤマ ジロウ）
徳永陶磁器株式会社,8300001005753,窯業・土石製品製造業,〒844-0023佐賀県西松浦郡有田町丸尾丙2512,0955424121（0955-42-4121）,48000（千円）,徳永　隆信（トクナガ タカノブ）
株式会社陶楽,8300001005778,窯業・土石製品製造業,〒844-0027佐賀県西松浦郡有田町南原丁141-2,0955424956（0955-42-4956）,10000（千円）,原口　隆（ハラグチ タカシ）
株式会社原重製陶所,8300001005786,窯業・土石製品製造業,〒844-0021佐賀県西松浦郡有田町応法丙3639,0955432241（0955-43-2241）,10000（千円）,原田　重嗣（ハラダ シゲツグ）
株式会社深海商店,8300001005794,窯業・土石製品製造業,〒844-0024佐賀県西松浦郡有田町赤坂丙2351-223,0955422343（0955-42-2343）,10000（千円）,深海　睦子（フカウミ ムツコ）
シンコウ・エスビーエー株式会社,8300001005828,その他の製造業,〒849-4166佐賀県西松浦郡有田町北ノ川内乙3103-8,0955465093（0955-46-5093）,200000（千円）,代表取締役社長／黒川　守雄（クロカワ モリオ）
株式会社有田焼成研究所,8300001006009,窯業・土石製品製造業,〒849-4166佐賀県西松浦郡有田町北ノ川内丙1050-1,0955463164（0955-46-3164）,3000（千円）,久保田　剛（クボタ ツヨシ）
翠興産株式会社,8300001006017,窯業・土石製品製造業,〒848-0121佐賀県伊万里市黒川町塩屋5-33,0955271881（0955-27-1881）,50000（千円）,釘本　孝（クギモト タカシ）
株式会社ガルツ,8300001006082,その他の製造業,〒844-0024佐賀県西松浦郡有田町赤坂丙2351-173,0955299880（0955-29-9880）,10000（千円）,金子　孝治（カネコ コウジ）
株式会社高砂屋,8300001006215,食料品・飼料・飲料製造業,〒841-0048佐賀県鳥栖市藤木町若桜9-7,0942841231（0942-84-1231）,10000（千円）,森光　茂敏（モリミツ シゲトシ）
株式会社フレッシュミート,8300001006297,食料品・飼料・飲料製造業,〒841-0018佐賀県鳥栖市田代本町1306-1,0942837577（0942-83-7577）,10000（千円）,代表取締役社長／鳴瀬　義人（ナルセ ヨシト）
株式会社ワイ・デー・ケー九州,8300001006396,一般機械器具製造業,〒841-0201佐賀県三養基郡基山町小倉34-4,0942927811（0942-92-7811）,70000（千円）,八巻　信男（ヤマキ ノブオ）
フランスベッドファニチャー株式会社,8300001006578,家具・装備品製造業,〒849-0124佐賀県三養基郡上峰町堤3131,0952523275（0952-52-3275）,50000（千円）,福井　正和（フクイ マサカズ）
武井電機工業株式会社,8300001006891,電気機械器具製造業,〒849-0112佐賀県三養基郡みやき町江口2617,0942894151（0942-89-4151）,98300（千円）,代表取締役社長／武井　邦雄（タケイ クニオ）
株式会社三和ダイテック,8300001006900,一般機械器具製造業,〒842-0103佐賀県神埼郡吉野ヶ里町大曲4550-28,0952200808（0952-20-0808）,5000（千円）,中原　義弘（ナカハラ ヨシヒロ）
株式会社オフィス・タカハシ,8300001006925,その他の製造業,〒842-0103佐賀県神埼郡吉野ヶ里町大曲6036,0952538234（0952-53-8234）,9000（千円）,高橋　勝則（タカハシ カツノリ）
株式会社ヨコヤマ,8300001007386,食料品・飼料・飲料製造業,〒847-0122佐賀県唐津市唐房6-5002,0955724517（0955-72-4517）,10000（千円）,代表取締役社長／横山　貴司（ヨコヤマ タカシ）
重松工業株式会社,8300001007411,一般機械器具製造業,〒849-5131佐賀県唐津市浜玉町浜崎1853,0955566939（0955-56-6939）,12000（千円）,重松　寿充（シゲマツ ヒサミツ）
井上絹織株式会社,8300001007502,衣服・その他の繊維製品製造業,〒847-0111佐賀県唐津市佐志297-3,0955725236（0955-72-5236）,30000（千円）,代表取締役社長／井上　勉（イノウエ ツトム）
株式会社萬坊,8300001007519,食料品・飼料・飲料製造業,〒847-0304佐賀県唐津市呼子町殿ノ浦1944-1,0955824888（0955-82-4888）,20000（千円）,代表取締役社長／太田　順子（オオタ ジユンコ）
小松酒造株式会社,8300001007592,食料品・飼料・飲料製造業,〒849-3211佐賀県唐津市相知町千束1489,0955622408（0955-62-2408）,10000（千円）,小松　大祐（コマツ ダイスケ）
アシック株式会社,8300001008062,金属製品製造業,〒849-4166佐賀県西松浦郡有田町北ノ川内丙352-8,0955463831（0955-46-3831）,10000（千円）,代表取締役社長／青木　孝志（アオキ タカシ）
株式会社ＪＡ段ボールさが,8300001008302,パルプ・紙・紙加工品製造業,〒849-0124佐賀県三養基郡上峰町堤30-1,0952523241（0952-52-3241）,48000（千円）,上田　浩（ウエダ ヒロシ）
株式会社峰松酒造場,8300001008351,食料品・飼料・飲料製造業,〒849-1322佐賀県鹿島市浜町乙2761-2,0954632468（0954-63-2468）,2000（千円）,峰松　一清（ミネマツ カズキヨ）
株式会社ハーベスト,8300001009779,化学工業,〒847-0022佐賀県唐津市鏡4751-2,0955706270（0955-70-6270）,2000（千円）,山浦　康男（ヤマウラ ヤスオ）
有限会社参陽堂企画印刷,8300002000571,出版・印刷・同関連産業,〒842-0004佐賀県神埼市神埼町永歌2166-13,0952313123（0952-31-3123）,3000（千円）,石井　正人（イシイ マサト）
有限会社白鷺めん,8300002000679,食料品・飼料・飲料製造業,〒842-0054佐賀県神埼市千代田町餘江536-2,0952346308（0952-34-6308）,3000（千円）,宮地　英樹（ミヤチ ヒデキ）
有限会社筒井石材,8300002000951,窯業・土石製品製造業,〒840-0005佐賀県佐賀市蓮池町蓮池71,0952970117（0952-97-0117）,5000（千円）,筒井　精一（ツツイ セイイチ）
有限会社今村機械,8300002001801,一般機械器具製造業,〒840-2211佐賀県佐賀市川副町大詫間通柴1,0952453949（0952-45-3949）,3000（千円）,代表取締役社長／今村　幸稔（イマムラ ユキトシ）
有限会社大塚石材店,8300002002188,窯業・土石製品製造業,〒840-2202佐賀県佐賀市川副町早津江津95-2,0952450263（0952-45-0263）,5000（千円）,大塚　正晴（オオツカ マサハル）
有限会社井上製麺,8300002004044,食料品・飼料・飲料製造業,〒842-0123佐賀県神埼市神埼町的1779,0952522625（0952-52-2625）,10000（千円）,代表取締役社長／井上　義博（イノウエ ヨシヒロ）
有限会社ヤマグチ,8300002004168,金属製品製造業,〒842-0006佐賀県神埼市神埼町枝ヶ里322-2,0952533080（0952-53-3080）,3000（千円）,山口　忠（ヤマグチ タダシ）
有限会社ハム・ソーセージ工房イブスキ,8300002004259,食料品・飼料・飲料製造業,〒842-0302佐賀県佐賀市三瀬村藤原3796-3,0952562781（0952-56-2781）,3000（千円）,指宿　徹（イブスキ トオル）
有限会社北島建材店,8300002004548,窯業・土石製品製造業,〒845-0035佐賀県小城市三日月町石木10-3,0952722772（0952-72-2772）,3000（千円）,北島　久雄（キタジマ ヒサオ）
ニシムラ機工有限会社,8300002004639,一般機械器具製造業,〒849-0315佐賀県小城市芦刈町浜枝川1062-2,0952660075（0952-66-0075）,3000（千円）,西村　英美（ニシムラ ヒデミ）
有限会社ヤハタ印刷,8300002004928,出版・印刷・同関連産業,〒840-2106佐賀県佐賀市諸富町山領1131-6,0952475088（0952-47-5088）,3000（千円）,八幡　拓（ヤハタ ヒロシ）
有限会社ファイズ,8300002005777,衣服・その他の繊維製品製造業,〒846-0031佐賀県多久市多久町5940-1,0952743927（0952-74-3927）,3000（千円）,松本　郷美（マツモト サトミ）
テスニック電子有限会社,8300002006008,一般機械器具製造業,〒843-0001佐賀県武雄市朝日町甘久1293-3,0954289800（0954-28-9800）,10000（千円）,上野　義治（ウエノ ヨシハル）
有限会社橋爪清香園茶舗,8300002006255,食料品・飼料・飲料製造業,〒843-0301佐賀県嬉野市嬉野町下宿乙997,0954420023（0954-42-0023）,3000（千円）,橋爪　英彦（ハシヅメ ヒデヒコ）
有限会社平川食品工業,8300002006412,食料品・飼料・飲料製造業,〒849-2201佐賀県武雄市北方町志久600-1,0954364332（0954-36-4332）,3000（千円）,代表取締役社長／平川　大計（ヒラカワ ヒロカズ）
有限会社エムデン技研,8300002006445,電気機械器具製造業,〒849-2303佐賀県武雄市山内町三間坂甲15881-1,0954207031（0954-20-7031）,3000（千円）,前田　要（マエダ カナメ）
有限会社山口タイル商会,8300002006494,窯業・土石製品製造業,〒849-2305佐賀県武雄市山内町宮野2448-2,0954453367（0954-45-3367）,3000（千円）,山口　明利（ヤマグチ アキトシ）
有限会社松利園製茶,8300002006981,食料品・飼料・飲料製造業,〒849-1415佐賀県嬉野市塩田町大草野丙220-13,0954662232（0954-66-2232）,9000（千円）,松永　信市郎（マツナガ シンイチロウ）
有限会社大隈縫製,8300002007154,衣服・その他の繊維製品製造業,〒849-1111佐賀県杵島郡白石町東郷二本松1989-2,0952843097（0952-84-3097）,5000（千円）,大隈　正巳（オオクマ マサミ）
有限会社池田セメント工業所,8300002007625,窯業・土石製品製造業,〒848-0044佐賀県伊万里市木須町4617,0955223331（0955-22-3331）,3000（千円）,池田　和隆（イケダ カズタカ）
有限会社川原食品,8300002007716,食料品・飼料・飲料製造業,〒848-0027佐賀県伊万里市立花町1891-67,0955222645（0955-22-2645）,5000（千円）,川原　忠良（カワハラ タダヨシ）
有限会社草薙工作,8300002007773,窯業・土石製品製造業,〒848-0121佐賀県伊万里市黒川町塩屋5-33翠興産内,0955270918（0955-27-0918）,3000（千円）,岡田　珠里（オカダ ジユリ）
有限会社タナカ,8300002007906,出版・印刷・同関連産業,〒848-0032佐賀県伊万里市二里町大里甲2147-1,0955235214（0955-23-5214）,3000（千円）,田中　貞義（タナカ サダヨシ）
有限会社田中木工所,8300002007914,木材・木製品製造業（家具を除く）,〒848-0035佐賀県伊万里市二里町大里乙3615-5,0955225601（0955-22-5601）,3000（千円）,田中　智樹（タナカ トモキ）
有限会社力武木材,8300002008210,家具・装備品製造業,〒849-4256佐賀県伊万里市山代町久原2522,0955282165（0955-28-2165）,5000（千円）,力武　英一郎（リキタケ エイイチロウ）
有限会社梶貞製陶所,8300002008318,窯業・土石製品製造業,〒844-0022佐賀県西松浦郡有田町黒牟田丙3483,0955423532（0955-42-3532）,3000（千円）,梶原　貞則（カジハラ サダノリ）
有限会社佐賀ダンボール商会,8300002008391,パルプ・紙・紙加工品製造業,〒844-0024佐賀県西松浦郡有田町赤坂丙2351-171,0955432424（0955-43-2424）,10000（千円）,代表取締役社長／石川　慶藏（イシカワ ケイゾウ）
有限会社富士屋ケース,8300002008532,パルプ・紙・紙加工品製造業,〒844-0024佐賀県西松浦郡有田町赤坂丙2842-2,0955423456（0955-42-3456）,3000（千円）,田代　孟（タシロ タケシ）
前田食品工業有限会社,8300002008557,食料品・飼料・飲料製造業,〒844-0018佐賀県西松浦郡有田町本町丙1497-10,0955424019（0955-42-4019）,15000（千円）,前田　節明（マエダ セツアキ）
有限会社マリーンシステム,8300002008615,輸送用機械器具製造業,〒848-0032佐賀県伊万里市二里町大里甲1481-8,0955238567（0955-23-8567）,3000（千円）,宮崎　博信（ミヤザキ ヒロノブ）
有限会社クリエイトパック・ケイ,8300002008895,パルプ・紙・紙加工品製造業,〒841-0042佐賀県鳥栖市酒井西町1027-5,0942833959（0942-83-3959）,10000（千円）,井上　圭一郎（イノウエ ケイイチロウ）
有限会社チヨダピーアール,8300002009101,その他の製造業,〒841-0047佐賀県鳥栖市今泉町2448-1,0942832344（0942-83-2344）,3000（千円）,江口　宗孝（エグチ ムネタカ）
長崎クレー株式会社,8300002009150,窯業・土石製品製造業,〒841-0014佐賀県鳥栖市桜町1106,0942832108（0942-83-2108）,10000（千円）,水田　豊秋（ミズタ トヨアキ）
有限会社アイケーフーズ,8300002009571,食料品・飼料・飲料製造業,〒841-0201佐賀県三養基郡基山町小倉300-1,0942925208（0942-92-5208）,3000（千円）,妹川　健治（イモカワ ケンジ）
有限会社ロイヤル,8300002010083,食料品・飼料・飲料製造業,〒842-0035佐賀県神埼郡吉野ヶ里町田手1814-2,0952531842（0952-53-1842）,3000（千円）,伊東　政澄（イトウ マサズミ）
川島豆腐店有限会社,8300002010249,食料品・飼料・飲料製造業,〒847-0045佐賀県唐津市京町1775,0955722423（0955-72-2423）,3000（千円）,代表取締役社長／川島　義政（カワシマ ヨシマサ）
有限会社新日東工業,8300002010389,一般機械器具製造業,〒847-0031佐賀県唐津市原1534-10唐津鉄工団地内,0955770331（0955-77-0331）,5000（千円）,持永　勝敏（モチナガ カツトシ）
有限会社楢崎畳店,8300002010554,その他の製造業,〒847-0821佐賀県唐津市町田748-3,0955725097（0955-72-5097）,3000（千円）,楢崎　隆弘（ナラザキ タカヒロ）
有限会社ふるさと倶楽部,8300002010645,食料品・飼料・飲料製造業,〒847-0062佐賀県唐津市船宮町2303-1,0955744015（0955-74-4015）,8000（千円）,雪竹　俊範（ユキタケ トシノリ）
有限会社松尾印刷所,8300002010678,出版・印刷・同関連産業,〒847-0054佐賀県唐津市米屋町1655,0955723935（0955-72-3935）,3000（千円）,松尾　武彦（マツオ タケヒコ）
有限会社山本工業,8300002010769,金属製品製造業,〒847-0022佐賀県唐津市鏡2829唐津綜合卸センター,0955774123（0955-77-4123）,3000（千円）,山本　密雄（ヤマモト ミツオ）
有限会社タケオハイテック,8300002011263,一般機械器具製造業,〒847-0031佐賀県唐津市原1534-7,0955770132（0955-77-0132）,3000（千円）,竹尾　政彦（タケオ マサヒコ）
合資会社光武酒造場,8300003000389,食料品・飼料・飲料製造業,〒849-1322佐賀県鹿島市浜町乙2421,0954623033（0954-62-3033）,"",社長／光武　博之（ミツタケ ヒロユキ）
北川陶藝合名会社,8300003000447,窯業・土石製品製造業,〒844-0007佐賀県西松浦郡有田町白川2-9-10,0955423411（0955-42-3411）,"",北川　保（キタガワ タモツ）
コトブキ製紙株式会社,9290001007536,パルプ・紙・紙加工品製造業,〒849-0306佐賀県小城市牛津町勝1318,0952661511（0952-66-1511）,50000（千円）,代表取締役社長／武藤　泰輔（ムトウ タイスケ）
株式会社テイスティフーズ,9290001062746,食料品・飼料・飲料製造業,〒841-0048佐賀県鳥栖市藤木町若桜3-12,0942831411（0942-83-1411）,3000（千円）,諸冨　和馬（モロトミ カズマ）
株式会社磯屋,9300001000068,食料品・飼料・飲料製造業,〒849-0306佐賀県小城市牛津町勝1463-3,0952666000（0952-66-6000）,10000（千円）,松尾　清隆（マツオ キヨタカ）
新生工業株式会社,9300001000316,一般機械器具製造業,〒849-0921佐賀県佐賀市高木瀬西6-9-4,0952304431（0952-30-4431）,10000（千円）,代表取締役社長／眞崎　剛志（マサキ ツヨシ）
株式会社古賀電機製作所,9300001000398,電気機械器具製造業,〒849-0921佐賀県佐賀市高木瀬西6-4-3,0952305201（0952-30-5201）,10000（千円）,代表取締役社長／古賀　久志（コガ ヒサシ）
サガ電子工業株式会社,9300001000514,電気機械器具製造業,〒849-0903佐賀県佐賀市久保泉町下和泉1958-14,0952378805（0952-37-8805）,10000（千円）,小柳　謙治（コヤナギ ケンジ）
株式会社戸上メタリックス,9300001000547,金属製品製造業,〒849-0903佐賀県佐賀市久保泉町下和泉3200-1,0952982131（0952-98-2131）,70000（千円）,代表取締役／中山　和洋（ナカヤマ カズヒロ）
株式会社原田鉄工,9300001000670,金属製品製造業,〒840-0863佐賀県佐賀市嘉瀬町十五367-1,0952240281（0952-24-0281）,12000（千円）,代表取締役社長／原田　英樹（ハラダ ヒデキ）
百武食品株式会社,9300001000687,食料品・飼料・飲料製造業,〒840-0044佐賀県佐賀市道祖元町30,0952232386（0952-23-2386）,10000（千円）,百武　博文（ヒヤクタケ ヒロフミ）
株式会社太興電機製作所,9300001000811,電気機械器具製造業,〒849-0902佐賀県佐賀市久保泉町上和泉3262-5,0952979836（0952-97-9836）,25000（千円）,山本　康弘（ヤマモト ヤスヒロ）
株式会社松林製作所,9300001001165,一般機械器具製造業,〒840-2106佐賀県佐賀市諸富町山領803-1,0952472446（0952-47-2446）,10000（千円）,松林　剛直（マツバヤシ ノリナオ）
株式会社ナガノ,9300001001363,その他の製造業,〒849-0921佐賀県佐賀市高木瀬西6-11-2,0952313133（0952-31-3133）,10000（千円）,長野　裕司（ナガノ ユウジ）
背振生コン株式会社,9300001003260,窯業・土石製品製造業,〒842-0201佐賀県神埼市脊振町広滝3135-1,0952592331（0952-59-2331）,10000（千円）,永松　久典（ナガマツ ヒサノリ）
天山酒造株式会社,9300001003293,食料品・飼料・飲料製造業,〒845-0003佐賀県小城市小城町岩蔵1520,0952733141（0952-73-3141）,18000（千円）,代表取締役社長／七田　謙介（シチダ ケンスケ）
株式会社西村鉄工所,9300001003392,一般機械器具製造業,〒849-0302佐賀県小城市牛津町柿樋瀬286-4,0952660001（0952-66-0001）,20000（千円）,代表取締役社長／西村　明浩（ニシムラ アキヒロ）
多久製網株式会社,9300001003632,"繊維工業（衣服,その他の繊維製品を除く）",〒846-0012佐賀県多久市東多久町別府4248-1,0952762531（0952-76-2531）,35000（千円）,代表取締役社長／青木　昭男（アオキ アキオ）
株式会社大串製作所,9300001003649,金属製品製造業,〒846-0012佐賀県多久市東多久町別府1663-1,0952762281（0952-76-2281）,10000（千円）,大串　友子（オオグシ トモコ）
三研工業株式会社,9300001003657,衣服・その他の繊維製品製造業,〒846-0005佐賀県多久市北多久町小侍688-4,0952754101（0952-75-4101）,10000（千円）,代表取締役社長／有浦　正憲（アリウラ マサノリ）
株式会社佐賀ブロイラー,9300001003748,食料品・飼料・飲料製造業,〒840-0201佐賀県佐賀市大和町尼寺2660-2,0952625005（0952-62-5005）,10000（千円）,代表取締役社長／大塚　寛彰（オオツカ ヒロアキ）
株式会社グリーンテクノ２１,9300001003863,窯業・土石製品製造業,〒849-0931佐賀県佐賀市鍋島町蛎久1539-1,0952300702（0952-30-0702）,78750（千円）,下　浩史（シモ コウジ）
株式会社森口精密,9300001004250,一般機械器具製造業,〒842-0015佐賀県神埼市神埼町尾崎2260-1,0952203881（0952-20-3881）,15000（千円）,森口　嘉彦（モリグチ ヨシヒコ）
株式会社コガ・テック,9300001004259,金属製品製造業,〒849-0903佐賀県佐賀市久保泉町下和泉3120-3,0952983411（0952-98-3411）,2000（千円）,古賀　剛（コガ ツヨシ）
株式会社朋有,9300001004457,金属製品製造業,〒842-0055佐賀県神埼市千代田町下西647-1,0952446560（0952-44-6560）,50000（千円）,村田　俊一（ムラタ トシヒト）
