会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
コトブキ被服有限会社,8260002003892,衣服・その他の繊維製品製造業,〒701-1334岡山県岡山市北区高松原古才158-3,0862876503（086-287-6503）,3000（千円）,浅野　壽夫（アサノ ヒサオ）
山陽ローラ有限会社,8260002004115,出版・印刷・同関連産業,〒703-8236岡山県岡山市中区国富2-15-7,0862728569（086-272-8569）,3000（千円）,吉田　克則（ヨシダ カツノリ）
三協製作有限会社,8260002004346,金属製品製造業,〒702-8014岡山県岡山市南区宮浦2744,0862673778（086-267-3778）,8000（千円）,青木　高広（アオキ タカヒロ）
有限会社タイム工芸,8260002005947,出版・印刷・同関連産業,〒700-0845岡山県岡山市南区浜野3-2-2,0862635665（086-263-5665）,5000（千円）,坪井　治（ツボイ ハジメ）
有限会社高橋機械部品製作所,8260002006103,一般機械器具製造業,〒701-0145岡山県岡山市北区今保76,0862412098（086-241-2098）,7800（千円）,高橋　丈二（タカハシ ジヨウジ）
有限会社田村鐵工所,8260002006334,一般機械器具製造業,〒700-0972岡山県岡山市北区上中野1-9-10,0862412010（086-241-2010）,10000（千円）,田村　國夫（タムラ クニオ）
有限会社中屋鉄工所,8260002007274,一般機械器具製造業,〒701-0205岡山県岡山市南区妹尾967-3,0862821469（086-282-1469）,5000（千円）,同前　幸雄（ドウゼン ユキオ）
有限会社難波印刷所,8260002007308,出版・印刷・同関連産業,〒700-0944岡山県岡山市南区泉田23-2,0862251878（086-225-1878）,10000（千円）,難波　孝吉（ナンバ コウキチ）
有限会社ニユーポリマー工業所,8260002007588,その他の製造業,〒701-1143岡山県岡山市北区吉宗666,0862944866（086-294-4866）,3000（千円）,久山　親（クヤマ チカシ）
有限会社ビコー瀬戸,8260002008090,衣服・その他の繊維製品製造業,〒701-0211岡山県岡山市南区東畦252,0862813233（086-281-3233）,3000（千円）,代表取締役／原田　善仁（ハラダ ヨシヒト）
有限会社備前カツト工業,8260002008173,一般機械器具製造業,〒704-8161岡山県岡山市東区九蟠1077-5,0869483646（086-948-3646）,5000（千円）,貞國　征治（サダクニ セイジ）
有限会社ファストリー,8260002008512,一般機械器具製造業,〒702-8002岡山県岡山市中区桑野502-2,0862742127（086-274-2127）,3000（千円）,藤木　幹也（フジキ ミキヤ）
伏見工業有限会社,8260002008751,窯業・土石製品製造業,〒701-1353岡山県岡山市北区三手83-1,0862878500（086-287-8500）,5000（千円）,伏見　好男（フシミ ヨシオ）
有限会社二葉木工所,8260002008842,家具・装備品製造業,〒703-8294岡山県岡山市中区新京橋3-7-5,0862722044（086-272-2044）,3000（千円）,中西　一（ナカニシ ハジメ）
有限会社増田豆富店,8260002009320,食料品・飼料・飲料製造業,〒703-8233岡山県岡山市中区高屋239,0862723075（086-272-3075）,5000（千円）,増田　章洋（マスダ アキヒロ）
有限会社みつ,8260002009675,一般機械器具製造業,〒709-2121岡山県岡山市北区御津宇垣1447,0867240536（086-724-0536）,4000（千円）,花房　邦行（ハナフサ クニユキ）
有限会社明寶コーポレーション,8260002009964,家具・装備品製造業,〒701-0151岡山県岡山市北区平野821-1,0862926100（086-292-6100）,4000（千円）,福井　佳子（フクイ ヨシコ）
有限会社吉田瓦工場,8260002010550,窯業・土石製品製造業,〒701-2141岡山県岡山市北区牟佐851,0862292002（086-229-2002）,3000（千円）,吉田　文明（ヨシダ フミアキ）
難波熔工有限会社,8260002011326,金属製品製造業,〒709-0852岡山県岡山市東区瀬戸町肩脊138,0869522325（086-952-2325）,10000（千円）,難波　孝徳（ナンバ タカノリ）
有限会社水野テック,8260002011895,金属製品製造業,〒702-8016岡山県岡山市南区小串827-5,0862699050（086-269-9050）,3000（千円）,水野　克敏（ミズノ カツトシ）
有限会社ジオス企画,8260002012258,一般機械器具製造業,〒703-8266岡山県岡山市中区湊400ランドマーク湊22-B,0862744226（086-274-4226）,3000（千円）,妹尾　明（セノオ アキラ）
有限会社ケニックシステム,8260002013578,電気機械器具製造業,〒701-0212岡山県岡山市南区内尾626-5,0862090677（086-209-0677）,3000（千円）,太田　研一（オオタ ケンイチ）
有限会社佐藤食品,8260002014980,食料品・飼料・飲料製造業,〒701-2503岡山県赤磐市周匝867-1,0869540623（086-954-0623）,3000（千円）,佐藤　信行（サトウ ノブユキ）
有限会社大滝餅,8260002015814,食料品・飼料・飲料製造業,〒702-8005岡山県岡山市中区江崎489,0862777027（086-277-7027）,5000（千円）,大瀧　健嗣（オオタキ ケンジ）
有限会社アクティブ,8260002016176,衣服・その他の繊維製品製造業,〒711-0906岡山県倉敷市児島下の町5-3-27,0864739369（086-473-9369）,6000（千円）,藤田　英児（フジタ エイジ）
石井テープ有限会社,8260002016440,"繊維工業（衣服,その他の繊維製品を除く）",〒711-0904岡山県倉敷市児島唐琴3-15-33,0864777643（086-477-7643）,5000（千円）,牧野　行治（マキノ ユキハル）
有限会社小野天幸堂,8260002017216,その他の製造業,〒710-0252岡山県倉敷市玉島爪崎615,0865222884（086-522-2884）,5000（千円）,小野　英一（オノ エイイチ）
川口工業有限会社,8260002017496,輸送用機械器具製造業,〒706-0012岡山県玉野市玉3-1-1,0863323277（0863-32-3277）,3000（千円）,今岡　政道（イマオカ マサミチ）
木村製帽有限会社,8260002017579,衣服・その他の繊維製品製造業,〒711-0907岡山県倉敷市児島上の町3-6-3-2号,0864723344（086-472-3344）,4000（千円）,木村　誠（キムラ マコト）
有限会社小原商店,8260002018214,その他の製造業,〒710-0021岡山県倉敷市高須賀206,0864282269（086-428-2269）,3000（千円）,代表取締役社長／小原　明（コハラ アキラ）
有限会社山陽,8260002018222,電気機械器具製造業,〒710-0803岡山県倉敷市中島922-5,0864661825（086-466-1825）,3000（千円）,長尾　圭介（ナガオ ケイスケ）
坂本織物有限会社,8260002018370,"繊維工業（衣服,その他の繊維製品を除く）",〒711-0904岡山県倉敷市児島唐琴3-13-21,0864776340（086-477-6340）,3000（千円）,坂本　宏司（サカモト コウシ）
有限会社ササイ精工,8260002018412,一般機械器具製造業,〒711-0936岡山県倉敷市児島柳田町1675-2,0864725670（086-472-5670）,8000（千円）,佐々井　克久（ササイ カツヒサ）
有限会社佐々木康夫商店,8260002018429,"繊維工業（衣服,その他の繊維製品を除く）",〒710-0806岡山県倉敷市西阿知町西原734-4,0864654509（086-465-4509）,8000（千円）,佐々木　徹（ササキ トオル）
有限会社新興技工,8260002018651,一般機械器具製造業,〒710-0805岡山県倉敷市片島町825-1,0864664728（086-466-4728）,5000（千円）,北原　照夫（キタハラ テルオ）
有限会社田島屋製紐工場,8260002019501,"繊維工業（衣服,その他の繊維製品を除く）",〒711-0903岡山県倉敷市児島田の口4-11-22,0864777126（086-477-7126）,3500（千円）,尾崎　友行（オザキ トモユキ）
有限会社ツルガタ漬物,8260002019716,食料品・飼料・飲料製造業,〒701-0104岡山県倉敷市山地53-6,0864640567（086-464-0567）,17050（千円）,小川　純子（オガワ ジユンコ）
有限会社中務工業所,8260002020046,一般機械器具製造業,〒712-8073岡山県倉敷市水島西通1-1920-19,0864485809（086-448-5809）,3000（千円）,中務　輝夫（ナカツカ テルオ）
日興総業有限会社,8260002020310,電気機械器具製造業,〒712-8044岡山県倉敷市東塚5-13-30,0864556651（086-455-6651）,3000（千円）,三宅　孝弘（ミヤケ タカヒロ）
有限会社二葉建具店,8260002020343,家具・装備品製造業,〒710-0038岡山県倉敷市新田2992,0864227553（086-422-7553）,3000（千円）,武鑓　誠（タケヤリ マコト）
有限会社白永商店,8260002020426,輸送用機械器具製造業,〒710-0805岡山県倉敷市片島町804,0864650348（086-465-0348）,3000（千円）,横溝　博之（ヨコミゾ ヒロユキ）
有限会社ヒロエ工業,8260002020698,輸送用機械器具製造業,〒711-0934岡山県倉敷市児島塩生2767-21サノヤス・ヒシノ明昌構内,0864750071（086-475-0071）,3000（千円）,前川　敏顯（マエカワ トシアキ）
有限会社藤田修商店,8260002020871,衣服・その他の繊維製品製造業,〒712-8026岡山県倉敷市水島南瑞穂町10-16,0864449467（086-444-9467）,3000（千円）,藤田　忍（フジタ シノブ）
有限会社三枡製作所,8260002021498,一般機械器具製造業,〒711-0934岡山県倉敷市児島塩生2824-38,0864750879（086-475-0879）,3000（千円）,三枡　一也（ミマス カズヤ）
有限会社室崎製作所,8260002021606,その他の製造業,〒710-1304岡山県倉敷市真備町尾崎1598,0866980078（086-698-0078）,3000（千円）,門川　新界（カドカワ シンカイ）
友阪真工有限会社,8260002021928,金属製品製造業,〒711-0934岡山県倉敷市児島塩生814-5,0864750186（086-475-0186）,3000（千円）,片山　実（カタヤマ ミノル）
有限会社渡辺工作所,8260002022133,一般機械器具製造業,〒710-0801岡山県倉敷市酒津2010,0864220013（086-422-0013）,6000（千円）,代表取締役社長／渡辺　惠（ワタナベ メグミ）
有限会社ユニオンプリンティング,8260002022307,出版・印刷・同関連産業,〒713-8101岡山県倉敷市玉島上成344-9,0865223167（086-522-3167）,4000（千円）,杉岡　明（スギオカ アキラ）
かやの印刷有限会社,8260002023585,出版・印刷・同関連産業,〒719-1164岡山県総社市西郡963-1,0866923543（0866-92-3543）,3000（千円）,栢野　日出男（カヤノ ヒデオ）
山陽紙器有限会社,8260002023718,パルプ・紙・紙加工品製造業,〒719-1114岡山県総社市金井戸242-1,0866930400（0866-93-0400）,3000（千円）,別府　正之（ベツプ マサユキ）
有限会社ティー・エス・シー,8260002023858,窯業・土石製品製造業,〒719-1153岡山県総社市宍粟92,0866958531（0866-95-8531）,11000（千円）,茅原　健次（カヤハラ ケンジ）
有限会社山本手袋,8260002024088,衣服・その他の繊維製品製造業,〒719-1324岡山県総社市原1036,0866992606（0866-99-2606）,3000（千円）,山本　磨（ヤマモト オサム）
有限会社笠岡マリン販売,8260002024955,輸送用機械器具製造業,〒714-0033岡山県笠岡市大島中64,0865675229（0865-67-5229）,3000（千円）,鈴木　靖彦（スズキ ヤスヒコ）
有限会社三栄工作所,8260002025053,一般機械器具製造業,〒714-0041岡山県笠岡市入江364-4,0865670855（0865-67-0855）,5000（千円）,内田　誠人（ウチダ ナリヒト）
有限会社さかもと,8260002025086,家具・装備品製造業,〒714-0062岡山県笠岡市茂平1977,0865662236（0865-66-2236）,3000（千円）,坂本　光洋（サカモト ミツヒロ）
有限会社前川製材所,8260002025391,木材・木製品製造業（家具を除く）,〒714-0081岡山県笠岡市笠岡5598-1,0865622073（0865-62-2073）,3000（千円）,代表取締役社長／前川　弘之（マエカワ ヒロシ）
最上手延素麺有限会社,8260002025474,食料品・飼料・飲料製造業,〒719-0232岡山県浅口市鴨方町本庄342,0865448358（0865-44-8358）,3000（千円）,最上　誠（モガミ マコト）
有限会社山本字彫,8260002025499,窯業・土石製品製造業,〒714-0301岡山県笠岡市北木島町10394-18,0865682010（0865-68-2010）,3000（千円）,山本　勝典（ヤマモト カツスケ）
有限会社大塚鐵工,8260002025631,一般機械器具製造業,〒715-0023岡山県井原市大江町4484,0866670272（0866-67-0272）,5000（千円）,大塚　公二（オオツカ コウジ）
有限会社佐藤被服,8260002025706,衣服・その他の繊維製品製造業,〒715-0025岡山県井原市笹賀町1-12-3,0866671556（0866-67-1556）,7000（千円）,佐藤　充（サトウ ミツル）
有限会社ジョニーケイ,8260002026571,衣服・その他の繊維製品製造業,〒719-0105岡山県浅口市金光町占見520-3,0865426438（0865-42-6438）,3000（千円）,安田　治（ヤスダ オサム）
有限会社ハトリ工業所,8260002026596,金属製品製造業,〒719-0102岡山県浅口市金光町下竹1805,0865425170（0865-42-5170）,3000（千円）,羽鳥　基子（ハトリ モトコ）
有限会社高梁産業資材,8260002026794,その他の製造業,〒716-0061岡山県高梁市落合町阿部3824-1,0866227842（0866-22-7842）,8000（千円）,平松　初恵（ヒラマツ ハツエ）
有限会社岡山コンテナーサービス,8260002027157,パルプ・紙・紙加工品製造業,〒718-0002岡山県新見市下熊谷1523,0867723107（0867-72-3107）,3000（千円）,森元　繁喜（モリモト シゲキ）
有限会社新見電装設計,8260002027289,電気機械器具製造業,〒718-0011岡山県新見市新見210,0867725601（0867-72-5601）,5000（千円）,田中　康信（タナカ ヤスノブ）
有限会社安田ウッド,8260002027371,木材・木製品製造業（家具を除く）,〒718-0005岡山県新見市上市769,0867722780（0867-72-2780）,4000（千円）,安田　昌弘（ヤスダ マサヒロ）
有限会社アド・デザイン,8260002027652,出版・印刷・同関連産業,〒708-0821岡山県津山市野介代1338-7,0868227607（0868-22-7607）,8000（千円）,平井　克江（ヒライ カツエ）
有限会社末田工業所,8260002028568,皮革・同製品・毛皮製造業,〒708-0841岡山県津山市川崎541,0868261094（0868-26-1094）,10000（千円）,末田　平（スエダ タイラ）
有限会社堤石材加工店,8260002030573,窯業・土石製品製造業,〒707-0061岡山県美作市中山1517-7,0868721068（0868-72-1068）,10000（千円）,堤　正己（ツツミ マサミ）
有限会社田中酒造場,8260002030862,食料品・飼料・飲料製造業,〒707-0412岡山県美作市古町1655,0868782059（0868-78-2059）,3000（千円）,田中　宏幸（タナカ ヒロユキ）
有限会社谷造船所,8260002031415,輸送用機械器具製造業,〒701-4212岡山県瀬戸内市邑久町尻海5425-45,0869240231（0869-24-0231）,10000（千円）,谷　登志男（タニ トシオ）
有限会社巧伸製作所,8260002031720,窯業・土石製品製造業,〒705-0022岡山県備前市東片上927-1,0869633928（0869-63-3928）,5000（千円）,林　靖太郎（ハヤシ ヤスタロウ）
有限会社中江木工所,8260002031877,木材・木製品製造業（家具を除く）,〒705-0132岡山県備前市三石2647-2,0869620239（0869-62-0239）,8200（千円）,中江　峰一（ナカエ ミネカズ）
有限会社宗兼鉄工所,8260002032074,金属製品製造業,〒705-0032岡山県備前市麻宇那848,0869671019（0869-67-1019）,3000（千円）,宗兼　忠利（ムネカネ タダトシ）
朝日沿岸開発有限会社,8260002032603,輸送用機械器具製造業,〒706-0002岡山県玉野市築港1-24-1,0863322422（0863-32-2422）,5000（千円）,石丸　勝朗（イシマル カツロウ）
有限会社初岡鉄工所,8260002033709,金属製品製造業,〒719-3205岡山県真庭市草加部1532-2,0867420201（0867-42-0201）,3000（千円）,初岡　克彦（ハツオカ カツヒコ）
おいしい手作りのお店合同会社,8260003001631,食料品・飼料・飲料製造業,〒708-0856岡山県津山市西吉田582-86,0868269355（0868-26-9355）,200（千円）,中川　大良（ナカガワ ヒロヨシ）
株式会社アスティコ,9260001000254,ゴム製品製造業,〒702-8004岡山県岡山市中区江並417-1,0862762010（086-276-2010）,50000（千円）,岡野　興治（オカノ コウジ）
株式会社アドバネット,9260001000320,電気機械器具製造業,〒700-0951岡山県岡山市北区田中616-4,0862452861（086-245-2861）,72440（千円）,代表取締役社長／ルドヴィコ・チフェリ（ルドヴイコ チフエリ）
一井工業株式会社,9260001000493,金属製品製造業,〒701-0202岡山県岡山市南区山田2117-3,0862811011（086-281-1011）,80000（千円）,代表取締役社長／井川　秀樹（イガワ ヒデキ）
株式会社伊丹製作所,9260001000527,一般機械器具製造業,〒701-0152岡山県岡山市北区延友433,0862935511（086-293-5511）,10000（千円）,代表取締役社長／伊丹　武徳（イタミ タケノリ）
株式会社岡山ウイング,9260001000923,木材・木製品製造業（家具を除く）,〒701-0221岡山県岡山市南区藤田205,0862982414（086-298-2414）,21000（千円）,代表取締役社長／原　克典（ハラ カツノリ）
大西屋生コン株式会社,9260001001475,窯業・土石製品製造業,〒704-8138岡山県岡山市東区神崎町2335,0869468525（086-946-8525）,30000（千円）,代表取締役社長／岡崎　将明（オカザキ マサアキ）
木庭金属工業株式会社,9260001001987,金属製品製造業,〒704-8193岡山県岡山市東区金岡西町835-1,0869422715（086-942-2715）,12000（千円）,木庭　俊行（キニワ トシユキ）
株式会社吉備鋼業,9260001001995,"鉄鋼業,非鉄金属製造業",〒704-8171岡山県岡山市東区目黒町222-3,0869431506（086-943-1506）,10000（千円）,高野　正明（コウノ マサアキ）
株式会社広栄堂武田,9260001002300,食料品・飼料・飲料製造業,〒703-8292岡山県岡山市中区中納言町7-33,0862722265（086-272-2265）,10000（千円）,武田　一平（タケダ イツペイ）
株式会社コウサイ,9260001002325,金属製品製造業,〒709-0614岡山県岡山市東区竹原830-3,0862975795（086-297-5795）,10000（千円）,代表取締役社長／二文字　祐嗣（ニモンジ ユウジ）
株式会社岡文館印刷所,9260001002374,出版・印刷・同関連産業,〒703-8221岡山県岡山市中区長岡4-47,0862789611（086-278-9611）,30000（千円）,代表取締役社長／岡部　金一郎（オカベ キンイチロウ）
寿平版印刷株式会社,9260001002507,出版・印刷・同関連産業,〒703-8292岡山県岡山市中区中納言町6-37,0862720036（086-272-0036）,10000（千円）,代表取締役社長／松岡　禎夫（マツオカ ヨシオ）
阪本紙工株式会社,9260001002878,パルプ・紙・紙加工品製造業,〒704-8181岡山県岡山市東区浅越409-3,0869424530（086-942-4530）,10000（千円）,阪本　敦子（サカモト アツコ）
サン・ビジネスフォーム印刷株式会社,9260001003018,出版・印刷・同関連産業,〒700-0961岡山県岡山市北区北長瀬本町13-10,0862547570（086-254-7570）,10000（千円）,三宅　昭司（ミヤケ シヨウシ）
三和化成株式会社,9260001003075,その他の製造業,〒701-1145岡山県岡山市北区横井上849-1,0862943789（086-294-3789）,10000（千円）,澄川　弘利（スミカワ ヒロトシ）
昭和被服総業株式会社,9260001003439,衣服・その他の繊維製品製造業,〒704-8116岡山県岡山市東区西大寺中3-16-38,0869422111（086-942-2111）,22500（千円）,代表取締役社長／大森　實（オオモリ ミノル）
株式会社十河鉄工,9260001003843,金属製品製造業,〒702-8024岡山県岡山市南区浦安南町151-1,0862640335（086-264-0335）,12000（千円）,十河　覺彌（ソゴウ カクヤ）
株式会社ダイキ,9260001003892,食料品・飼料・飲料製造業,〒700-0863岡山県岡山市北区新道37,0862250568（086-225-0568）,10000（千円）,代表取締役社長／薮野　信哉（ヤブノ シンヤ）
太耀産業株式会社,9260001004032,金属製品製造業,〒701-0135岡山県岡山市北区東花尻54-5,0862932325（086-293-2325）,24000（千円）,森安　毅（モリヤス ツヨシ）
大和クレス株式会社,9260001004065,窯業・土石製品製造業,〒703-8244岡山県岡山市中区藤原西町2-7-34,0862711221（086-271-1221）,80000（千円）,代表取締役社長／林　壮治（ハヤシ ソウジ）
東洋精機産業株式会社,9260001004602,輸送用機械器具製造業,〒702-8002岡山県岡山市中区桑野131-30,0862740010（086-274-0010）,10000（千円）,代表取締役社長／來山　哲二（キタヤマ テツジ）
東洋電動工事株式会社,9260001004610,一般機械器具製造業,〒702-8024岡山県岡山市南区浦安南町565-1,0862630114（086-263-0114）,20000（千円）,山本　宣良（ヤマモト ノブヨシ）
友晃産業株式会社,9260001004635,その他の製造業,〒702-8016岡山県岡山市南区小串691-1,0862692277（086-269-2277）,20000（千円）,代表取締役社長／大西　尚（オオニシ ヒサシ）
株式会社徳山電機製作所,9260001004734,電気機械器具製造業,〒704-8161岡山県岡山市東区九蟠1119,0869483531（086-948-3531）,20000（千円）,代表取締役社長／徳山　靖彦（トクヤマ ヤスヒコ）
友田製版株式会社,9260001004775,出版・印刷・同関連産業,〒700-0837岡山県岡山市北区南中央町10-3,0862252678（086-225-2678）,10000（千円）,福原　康博（フクハラ ヤスヒロ）
株式会社中野コロタイプ,9260001004899,出版・印刷・同関連産業,〒701-2142岡山県岡山市北区玉柏390,0862293366（086-229-3366）,50000（千円）,代表取締役社長／中野　和之（ナカノ カズユキ）
株式会社中山昇陽堂,9260001004932,食料品・飼料・飲料製造業,〒700-0912岡山県岡山市北区大供表町2-8,0862223085（086-222-3085）,10000（千円）,中山　賢太郎（ナカヤマ ケンタロウ）
萬歳酒造株式会社,9260001005360,食料品・飼料・飲料製造業,〒700-0865岡山県岡山市北区旭本町1-38,0862223836（086-222-3836）,10000（千円）,藤沢　英二（フジサワ エイジ）
株式会社飛竜,9260001005682,食料品・飼料・飲料製造業,〒701-0164岡山県岡山市北区撫川941-1,0862931171（086-293-1171）,60000（千円）,赤木　隆則（アカギ タカノリ）
冨士産業株式会社,9260001005708,その他の製造業,〒702-8011岡山県岡山市南区郡2992,0862673011（086-267-3011）,10000（千円）,分島　裕治（ワケジマ ヒロハル）
株式会社藤井印刷所,9260001005815,出版・印刷・同関連産業,〒700-0838岡山県岡山市北区京町4-13,0862220638（086-222-0638）,30000（千円）,野村　京太郎（ノムラ キヨウタロウ）
藤野繊維株式会社,9260001005864,衣服・その他の繊維製品製造業,〒701-0221岡山県岡山市南区藤田690-12,0862966710（086-296-6710）,20000（千円）,藤野　英二（フジノ エイジ）
株式会社フジワラテクノアート,9260001005897,一般機械器具製造業,〒701-1133岡山県岡山市北区富吉2827-3,0862941200（086-294-1200）,30000（千円）,代表取締役社長／藤原　恵子（フジワラ ケイコ）
マイクロクラフト株式会社,9260001006144,電気機械器具製造業,〒700-0951岡山県岡山市北区田中630-2,0862410522（086-241-0522）,10000（千円）,秀平　頼夫（ヒデヒラ ヨリオ）
株式会社まさなみ鉄工,9260001006177,金属製品製造業,〒700-0034岡山県岡山市北区高柳東町1-27,0862523672（086-252-3672）,10000（千円）,代表取締役社長／田村　敏明（タムラ トシアキ）
株式会社三浦製作所,9260001006383,一般機械器具製造業,〒701-0165岡山県岡山市北区大内田1322-1,0862925936（086-292-5936）,10000（千円）,三浦　亮（ミウラ リヨウ）
株式会社水内ゴム,9260001006400,ゴム製品製造業,〒703-8222岡山県岡山市中区下461,0862793211（086-279-3211）,20000（千円）,代表取締役社長／水内　雄一（ミズウチ ユウイチ）
メルヘンフード株式会社,9260001006631,食料品・飼料・飲料製造業,〒704-8121岡山県岡山市東区西大寺射越373,0869434350（086-943-4350）,20550（千円）,和田　節子（ワダ セツコ）
株式会社ユニ,9260001006838,金属製品製造業,〒704-8161岡山県岡山市東区九蟠1119,0869483379（086-948-3379）,10000（千円）,徳山　靖彦（トクヤマ ヤスヒコ）
株式会社岡山ビューティ,9260001007159,衣服・その他の繊維製品製造業,〒709-0874岡山県岡山市東区瀬戸町森末272,0869522311（086-952-2311）,38000（千円）,田代　豊雄（タシロ トヨオ）
株式会社土井食品工業所,9260001007183,食料品・飼料・飲料製造業,〒709-0841岡山県岡山市東区瀬戸町万富924,0869530643（086-953-0643）,10000（千円）,土井　芳郎（ドイ ヨシロウ）
オムロン山陽株式会社,9260001007217,電気機械器具製造業,〒709-0837岡山県赤磐市上仁保908,0869551355（086-955-1355）,120000（千円）,代表取締役社長／若林　勉（ワカバヤシ ツトム）
大和コアファクトリー株式会社,9260001007290,金属製品製造業,〒701-2216岡山県赤磐市多賀2056,0869579008（086-957-9008）,10000（千円）,代表取締役社長／中村　恵伸（ナカムラ エシン）
渕本重工業株式会社,9260001007299,一般機械器具製造業,〒701-2202岡山県赤磐市坂辺1566,0869573355（086-957-3355）,20000（千円）,代表取締役社長／淵本　敏彦（フチモト トシヒコ）
岡山県青果物販売株式会社,9260001007753,食料品・飼料・飲料製造業,〒700-0866岡山県岡山市北区岡南町2-3-1,0862248401（086-224-8401）,30000（千円）,代表取締役社長／大西　直規（オオニシ ナオキ）
山陽宇部菱光株式会社,9260001008108,窯業・土石製品製造業,〒701-0161岡山県岡山市北区川入939-3,0862931635（086-293-1635）,50000（千円）,代表取締役社長／木村　容治（キムラ ヨウジ）
株式会社ビートシステムサービス,9260001008421,電気機械器具製造業,〒703-8282岡山県岡山市中区平井3-874-5,0862749323（086-274-9323）,10000（千円）,太田　一郎（オオタ イチロウ）
岡山ニックス株式会社,9260001008685,その他の製造業,〒709-0721岡山県赤磐市桜が丘東3-3-761,0869951233（086-995-1233）,33000（千円）,高橋　幸弘（タカハシ ユキヒロ）
株式会社清水製材所,9260001008719,木材・木製品製造業（家具を除く）,〒701-2503岡山県赤磐市周匝1025-1,0869540415（086-954-0415）,10000（千円）,清水　賢剛（シミズ ケンゴ）
株式会社ヒロセ,9260001008768,食料品・飼料・飲料製造業,〒709-1213岡山県岡山市南区彦崎3097-1,0863623133（086-362-3133）,15000（千円）,山本　隆二（ヤマモト タカジ）
株式会社鈴武石材,9260001009155,窯業・土石製品製造業,〒701-1465岡山県岡山市北区上土田248-1,0862951444（086-295-1444）,10000（千円）,鈴木　一生（スズキ イツセイ）
アテナ製紙株式会社,9260001009163,パルプ・紙・紙加工品製造業,〒701-0204岡山県岡山市南区大福721,0862820251（086-282-0251）,30000（千円）,代表取締役社長／平井　作実（ヒライ サクミ）
株式会社ビサン,9260001009270,金属製品製造業,〒710-0151岡山県岡山市南区植松237,0864850953（086-485-0953）,5000（千円）,尾崎　進（オザキ ススム）
株式会社華房工業,9260001009510,金属製品製造業,〒700-0953岡山県岡山市南区西市801-6,0862397100（086-239-7100）,3000（千円）,華房　英樹（ハナフサ ヒデキ）
株式会社オフィスアルファ,9260001009824,その他の製造業,〒700-0822岡山県岡山市北区表町2-1-67SMK会館2階,0862321034（086-232-1034）,3000（千円）,古市　明子（フルイチ アキコ）
株式会社イート,9260001009997,化学工業,〒703-8212岡山県岡山市東区古都宿239-6,0862796385（086-279-6385）,10000（千円）,黒澤　敏一（クロサワ トシカズ）
株式会社新岡エフアールピー,9260001010823,その他の製造業,〒701-2225岡山県赤磐市山口2130-6,0869573800（086-957-3800）,5000（千円）,景山　修一（カゲヤマ シユウイチ）
株式会社クルネ,9260001010897,出版・印刷・同関連産業,〒700-0945岡山県岡山市南区新保297-9-1F,0862352882（086-235-2882）,3000（千円）,阿部　小百合（アベ サユリ）
林電化工業株式会社,9260001011350,一般機械器具製造業,〒710-0151岡山県岡山市南区植松553-1,0863630120（086-363-0120）,3000（千円）,林　泰弘（ハヤシ ヤスヒロ）
ナカシマプロペラ株式会社,9260001011747,"鉄鋼業,非鉄金属製造業",〒709-0625岡山県岡山市東区上道北方688-1,0862795111（086-279-5111）,100000（千円）,中島　基善（ナカシマ モトヨシ）
株式会社アース産業,9260001012423,一般機械器具製造業,〒712-8055岡山県倉敷市南畝2-5-25,0864552848（086-455-2848）,25000（千円）,三寺　健司（ミテラ タケシ）
株式会社ヴォウクス,9260001012555,衣服・その他の繊維製品製造業,〒719-0241岡山県浅口市鴨方町小坂東2335-1,0865441166（0865-44-1166）,10000（千円）,代表取締役社長／佐々木　光徳（ササキ ミツノリ）
株式会社植野製作所,9260001012563,輸送用機械器具製造業,〒710-1101岡山県倉敷市茶屋町1624-1,0864280123（086-428-0123）,10000（千円）,植野　修治（ウエノ シユウジ）
岡本製甲株式会社,9260001012852,ゴム製品製造業,〒710-1101岡山県倉敷市茶屋町1988-12,0864280197（086-428-0197）,10000（千円）,代表取締役社長／岡本　伸司（オカモト シンジ）
海洋建設株式会社,9260001012869,その他の製造業,〒711-0921岡山県倉敷市児島駅前1-75,0864735508（086-473-5508）,10000（千円）,代表取締役社長／片山　真基（カタヤマ マサキ）
カモ井加工紙株式会社,9260001012935,パルプ・紙・紙加工品製造業,〒710-0805岡山県倉敷市片島町236,0864655811（086-465-5811）,24000（千円）,代表取締役社長／鴨井　尚志（カモイ タカシ）
株式会社橘香堂,9260001012984,食料品・飼料・飲料製造業,〒710-0055岡山県倉敷市阿知2-19-28,0864225585（086-422-5585）,18500（千円）,代表取締役社長／吉本　豪之（ヨシモト タケユキ）
倉敷鋼板株式会社,9260001013066,金属製品製造業,〒712-8074岡山県倉敷市水島川崎通1-1-557,0864442583（086-444-2583）,48000（千円）,代表取締役社長／横瀬　史朗（ヨコセ シロウ）
山陽徳山生コンクリート株式会社,9260001013405,窯業・土石製品製造業,〒710-0012岡山県倉敷市鳥羽636,0864626100（086-462-6100）,50000（千円）,代表取締役社長／間野　正（マノ タダシ）
三水工業株式会社,9260001013479,木材・木製品製造業（家具を除く）,〒712-8031岡山県倉敷市福田町浦田501-1,0864277291（086-427-7291）,10000（千円）,代表取締役社長／桐島　秀樹（キリシマ ヒデキ）
