会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
フォルム株式会社,8020001021606,ビジネス > 製造・加工（非鉄金属製品）,〒223-0066神奈川県横浜市港北区高田西1-1-47,0455916001（045-591-6001）,"",""
株式会社ヤマジン,8020001022026,ビジネス > 製造・加工（工作機械・一般機械器具）,〒223-0058神奈川県横浜市港北区新吉田東8-47-21,0455426775（045-542-6775）,10000（千円）,奥田　智昭（オクダ トモアキ）
株式会社わかば,8020001022109,ビジネス > 製造・加工（医療・薬関連）,神奈川県横浜市港北区新横浜2-12-10,0454753251（045-475-3251）,"",""
西村産業株式会社,8020001024105,ビジネス > 製造・加工（輸送機械器具）,〒221-0012神奈川県横浜市神奈川区子安台1-6-5,0454015001（045-401-5001）,"",""
株式会社ムラノセイコー,8020001024609,ビジネス > 製造・加工（金属製品）,〒221-0862神奈川県横浜市神奈川区三枚町470,0453817751（045-381-7751）,10000（千円）,代表取締役社長／村野　隆（ムラノ タカシ）
株式会社佐々木鉄工所,8020001026679,ビジネス > 製造・加工（金属製品）,〒231-0813神奈川県横浜市中区かもめ町28,0456237267（045-623-7267）,"",""
龍門商事株式会社,8020001029723,ビジネス > 製造・加工（食料品）,〒231-0023神奈川県横浜市中区山下町185,0456813311（045-681-3311）,40000（千円）,代表取締役社長／李　宏道（リ ヒロミチ）
スタッフ株式会社,8020001032330,ビジネス > 製造・加工（電子・精密機械器具）,〒222-0033神奈川県横浜市港北区新横浜2-6-12スタッフビル,0454711371（045-471-1371）,"",""
日本通信株式会社,8020001034285,ビジネス > 製造・加工（電子・精密機械器具）,〒225-0013神奈川県横浜市青葉区荏田町441-13,0459138846（045-913-8846）,"",""
株式会社京浜マリン製作所,8020001035770,ビジネス > 製造・加工（輸送機械器具）,〒230-0045神奈川県横浜市鶴見区末広町2-1ユニバーサル造船(株)内,0455003209（045-500-3209）,30000（千円）,浜島　祥二（ハマジマ シヨウジ）
株式会社アーム,8020001041653,ビジネス > 製造・加工（工作機械・一般機械器具）,〒241-0812神奈川県横浜市旭区金が谷1-6-15,0453632249（045-363-2249）,"",""
遠藤株式会社,8020001048780,ビジネス > 製造・加工（衣料関連）,〒240-0053神奈川県横浜市保土ヶ谷区新井町45,0453705260（045-370-5260）,"",""
横浜マテリアル株式会社,8020001048954,ビジネス > 製造・加工（その他）,神奈川県横浜市旭区今宿2-25-1,0459525111（045-952-5111）,"",""
株式会社小笠原鉄工,8020001052444,ビジネス > 製造・加工（工作機械・一般機械器具）,〒241-0821神奈川県横浜市旭区二俣川2-10,0453912559（045-391-2559）,10000（千円）,小笠原　保之（オガサワラ ヤスユキ）
セグウェイジャパン株式会社,8020001060026,ビジネス > 製造・加工（輸送機械器具）,〒231-0002神奈川県横浜市中区海岸通4-24創造空間万国橋SOKO303,"",22000（千円）,大塚　寛（オオツカ ヒロシ）
株式会社セイシン,8020001064299,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県川崎市多摩区布田26-3,0449447544（044-944-7544）,"",""
株式会社光和電機,8020001065181,ビジネス > 製造・加工（電子・精密機械器具）,〒215-0033神奈川県川崎市麻生区栗木2-6-23,0449812151（044-981-2151）,"",""
瀧澤ブレーキ工業株式会社,8020001065355,ビジネス > 製造・加工（輸送機械器具）,〒215-0021神奈川県川崎市麻生区上麻生6-23-30,0449884848（044-988-4848）,"",""
株式会社鈴幸製作所,8020001066436,ビジネス > 製造・加工（金属製品）,〒213-0005神奈川県川崎市高津区北見方1-13-12,0448131911（044-813-1911）,10000（千円）,代表取締役会長／鈴木　譲（スズキ ユズル）
株式会社湊エンジニアリング,8020001067095,ビジネス > 製造・加工（電子・精密機械器具）,〒213-0034神奈川県川崎市高津区上作延147-13,0448563500（044-856-3500）,10000（千円）,大湊　順次郎（オオミナト ジユンジロウ）
株式会社エービー,8020001067517,ビジネス > 製造・加工（化学・プラスチック）,〒216-0034神奈川県川崎市宮前区梶ヶ谷1-3,0448544311（044-854-4311）,45000（千円）,中田　信行（ナカダ ノブユキ）
紀南精工株式会社,8020001067665,ビジネス > 製造・加工（輸送機械器具）,〒216-0003神奈川県川崎市宮前区有馬2-9-3,0448664555（044-866-4555）,10000（千円）,東　愈（ヒガシ マサル）
相模紙器株式会社,8020001067822,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒216-0002神奈川県川崎市宮前区東有馬3-4-18,0448883531（044-888-3531）,"",""
三栄産業株式会社,8020001067855,ビジネス > 製造・加工（化学・プラスチック）,〒222-0001神奈川県横浜市港北区樽町4-18-30,0455318880（045-531-8880）,"",""
株式会社ジャパン,8020001067871,ビジネス > 製造・加工（輸送機械器具）,〒216-0001神奈川県川崎市宮前区野川4301,0447512287（044-751-2287）,"",""
株式会社田辺精工,8020001068044,ビジネス > 製造・加工（工作機械・一般機械器具）,〒216-0035神奈川県川崎市宮前区馬絹999,0448541919（044-854-1919）,"",""
山本工業株式会社,8020001068622,ビジネス > 製造・加工（金属製品）,〒216-0034神奈川県川崎市宮前区梶ヶ谷3-3,0448548435（044-854-8435）,"",""
株式会社帆引パイプ商店,8020001070157,ビジネス > 製造・加工（金属製品）,〒211-0042神奈川県川崎市中原区下新城2-2-2,0447771931（044-777-1931）,"",""
マーブル株式会社,8020001070231,ビジネス > 製造・加工（衣料関連）,〒211-0006神奈川県川崎市中原区丸子通1-667-8,0444341211（044-434-1211）,"",""
株式会社ロクゴー,8020001071717,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒212-0054神奈川県川崎市幸区小倉1645,0445993545（044-599-3545）,20000（千円）,代表取締役社長／武田　隆輝（タケダ タカテル）
株式会社飯豊,8020001072054,ビジネス > 製造・加工（生活雑貨・日用品）,〒210-0858神奈川県川崎市川崎区大川町11-4,0443334536（044-333-4536）,"",""
株式会社三伸製作所,8020001072995,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0821神奈川県川崎市川崎区殿町1-14-13,0442885441（044-288-5441）,"",""
東亜精工株式会社,8020001073985,ビジネス > 製造・加工（金属製品）,〒210-0863神奈川県川崎市川崎区夜光3-3-20,0442663700（044-266-3700）,"",""
藤田工業株式会社,8020001074372,ビジネス > 製造・加工（金属製品）,〒210-0826神奈川県川崎市川崎区塩浜4-12-3,0442991404（044-299-1404）,"",""
株式会社山宗,8020001074777,ビジネス > 製造・加工（金属製品）,〒210-0824神奈川県川崎市川崎区日ノ出2-14-4,0442993358（044-299-3358）,10000（千円）,櫻井　規雄（サクライ ノリオ）
株式会社ムサシノ化成,8020001077136,ビジネス > 製造・加工（化学・プラスチック）,〒213-0027神奈川県川崎市高津区野川4002,0447667729（044-766-7729）,"",""
石塚工業株式会社,8020001077152,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0806神奈川県川崎市川崎区中島2-1-16,0442337484（044-233-7484）,"",""
株式会社小林電機,8020001077276,ビジネス > 製造・加工（工作機械・一般機械器具）,〒213-0006神奈川県川崎市高津区下野毛3-12-16,0448121811（044-812-1811）,"",""
株式会社セルコ,8020001078811,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0858神奈川県川崎市川崎区大川町13-6,0443295088（044-329-5088）,10000（千円）,赤澤　豊（アカザワ ユタカ）
Ｉｇｒ技研株式会社,8020001079272,ビジネス > 製造・加工（電子・精密機械器具）,〒214-0001神奈川県川崎市多摩区菅2-1-29マルコンボナール203,0449444291（044-944-4291）,50000（千円）,阿閉　豊次（アトジ トヨツグ）
株式会社タイム,8020001087341,ビジネス > 製造・加工（工作機械・一般機械器具）,〒220-0023神奈川県横浜市西区平沼1-29-11大忠ビル1F,0453135161（045-313-5161）,"",""
株式会社Ｊ,8020001099865,ビジネス > 製造・加工（金属製品）,〒210-0866神奈川県川崎市川崎区水江町6-3,0442703561（044-270-3561）,96150（千円）,守田　義之（モリタ ヨシユキ）
株式会社三和,8020001101507,ビジネス > 製造・加工（鉄鋼製品）,〒223-0052神奈川県横浜市港北区綱島東6-12-34,0455418900（045-541-8900）,"",""
テックス株式会社,8020001130539,ビジネス > 製造・加工（工作機械・一般機械器具）,〒213-0032神奈川県川崎市高津区久地3-6-12,0448114161（044-811-4161）,"",""
有限会社アルミナ,8020002020466,ビジネス > 製造・加工（非鉄金属製品）,〒241-0833神奈川県横浜市旭区南本宿町7-9,0453513441（045-351-3441）,"",""
有限会社大昌,8020002027040,ビジネス > 製造・加工（食料品）,〒220-0042神奈川県横浜市西区戸部町6-216岩瀬ビル1F,0454126337（045-412-6337）,"",""
有限会社金型本田,8020002033121,ビジネス > 製造・加工（金属製品）,〒223-0052神奈川県横浜市港北区綱島東5-7-50,0455438809（045-543-8809）,3000（千円）,本田　修一（ホンダ シユウイチ）
有限会社富士製作所,8020002035654,ビジネス > 製造・加工（鉄鋼製品）,〒223-0057神奈川県横浜市港北区新羽町557-2,0455428800（045-542-8800）,"",""
有限会社ホロンケミカル,8020002035803,ビジネス > 製造・加工（化学・プラスチック）,〒224-0023神奈川県横浜市都筑区東山田4-41-30,0455923342（045-592-3342）,3000（千円）,牟田　将充（ムタ マサミツ）
有限会社三協トランク製作所,8020002038228,ビジネス > 製造・加工（衣料関連）,〒230-0077神奈川県横浜市鶴見区東寺尾1-1-6,0455712111（045-571-2111）,"",""
有限会社満寿矢特殊硝子,8020002040175,ビジネス > 製造・加工（窯業・土石）,〒230-0011神奈川県横浜市鶴見区上末吉3-2-18,0455732262（045-573-2262）,"",""
サンアンドプラネット有限会社,8020002076814,ビジネス > 製造・加工（衣料関連）,〒223-0062神奈川県横浜市港北区日吉本町4-16-12-402,0455605347（045-560-5347）,3000（千円）,斎藤　隆（サイトウ タカシ）
原光精工有限会社,8020002079420,ビジネス > 製造・加工（工作機械・一般機械器具）,〒230-0024神奈川県横浜市鶴見区市場下町4-17,0455082280（045-508-2280）,6000（千円）,宮本　征治（ミヤモト セイジ）
有限会社測温工業,8020002081293,ビジネス > 製造・加工（電子・精密機械器具）,〒212-0005神奈川県川崎市幸区戸手1-8-13,0445412376（044-541-2376）,6000（千円）,二宮　頼一（ニノミヤ ヨリカズ）
有限会社ブラス工芸,8020002084957,ビジネス > 製造・加工（金属製品）,〒211-0024神奈川県川崎市中原区西加瀬279,0444352790（044-435-2790）,"",""
有限会社村上機工,8020002090609,ビジネス > 製造・加工（工作機械・一般機械器具）,〒213-0025神奈川県川崎市高津区蟹ヶ谷1-3,0447557302（044-755-7302）,"",""
有限会社城南防災電気工業,8020002092704,ビジネス > 製造・加工（工作機械・一般機械器具）,〒214-0021神奈川県川崎市多摩区宿河原2-23-3,0449003938（044-900-3938）,5000（千円）,渡邊　幸雄（ワタナベ ユキオ）
有限会社杢兵衛製作所,8020002093470,ビジネス > 製造・加工（化学・プラスチック）,〒214-0001神奈川県川崎市多摩区菅5-12-10,0449440510（044-944-0510）,5000（千円）,阿部　正寿（アベ マサトシ）
有限会社ミユキ電機,8020002099419,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0824神奈川県川崎市川崎区日ノ出2-15-19エスラートピアユキ1F,0442664579（044-266-4579）,"",""
有限会社レイブリックス,8020002099897,ビジネス > 製造・加工（窯業・土石）,〒210-0867神奈川県川崎市川崎区扇町10-18,0443445175（044-344-5175）,3000（千円）,刈田　博（カリタ ヒロシ）
株式会社アルファテクニクス,8021001000120,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0822神奈川県藤沢市葛原2353,0466219660（0466-21-9660）,10000（千円）,倉田　裕司（クラタ ヒロシ）
日本ペント工業株式会社,8021001001639,ビジネス > 製造・加工（石油・石炭製品）,〒252-0822神奈川県藤沢市葛原2563,0466486921（0466-48-6921）,"",""
株式会社日東,8021001001696,ビジネス > 製造・加工（鉄鋼製品）,〒252-0822神奈川県藤沢市葛原1692,0466486200（0466-48-6200）,"",""
藤沢工機株式会社,8021001001985,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0805神奈川県藤沢市円行1-13-15,0466455155（0466-45-5155）,"",""
株式会社アイビック,8021001004492,ビジネス > 製造・加工（装置・設備）,〒251-0861神奈川県藤沢市大庭5077-8,0466861580（0466-86-1580）,"",""
株式会社ユー・エス・ティー,8021001007512,ビジネス > 製造・加工（金属製品）,〒253-0101神奈川県高座郡寒川町倉見969-1,0467721277（0467-72-1277）,"",""
株式会社鎌倉ハム富岡商会,8021001009005,ビジネス > 製造・加工（食料品）,〒247-0051神奈川県鎌倉市岩瀬961,0467442186（0467-44-2186）,60000（千円）,代表取締役社長／邉見　裕之（ヘンミ ヒロユキ）
シーシーエージャパン株式会社,8021001009946,ビジネス > 製造・加工（その他）,〒248-0013神奈川県鎌倉市材木座5-4-36,0467247257（0467-24-7257）,30000（千円）,渥美　章（アツミ アキラ）
株式会社アルファ技研,8021001011225,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0245神奈川県相模原市中央区田名塩田1-14-5,"","",""
関門工業株式会社,8021001011737,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0244神奈川県相模原市中央区田名4138-5,"",13000（千円）,川島　幸之輔（カワシマ コウノスケ）
綜合銘板工業株式会社,8021001012818,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0212神奈川県相模原市中央区宮下3-11-4,"",30000（千円）,田中　桂之介（タナカ ケイノスケ）
株式会社プライム・パック,8021001016190,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒252-0153神奈川県相模原市緑区根小屋1790-7,"",10000（千円）,北島　照秋（キタジマ テルアキ）
株式会社栗原,8021001022478,ビジネス > 製造・加工（化学・プラスチック）,〒257-0015神奈川県秦野市平沢183-2,0463841230（0463-84-1230）,"",""
株式会社カラーワークス,8021001025092,ビジネス > 製造・加工（化学・プラスチック）,〒242-0001神奈川県大和市下鶴間2294-1,0462783029（046-278-3029）,"",""
大東工業株式会社,8021001027452,ビジネス > 製造・加工（輸送機械器具）,〒252-1111神奈川県綾瀬市上土棚北3-18-28,0467781701（0467-78-1701）,"",""
株式会社ミズキ,8021001027626,ビジネス > 製造・加工（金属製品）,〒252-1123神奈川県綾瀬市早川2758-3,0467701710（0467-70-1710）,"",""
共立工業株式会社,8021001028698,ビジネス > 製造・加工（金属製品）,〒243-0435神奈川県海老名市下今泉1230,0462322261（046-232-2261）,"",""
株式会社サンフィールド,8021001039084,ビジネス > 製造・加工（電子・精密機械器具）,〒254-0014神奈川県平塚市四之宮4-18-26,0463511030（0463-51-1030）,"",""
ユニコロイド株式会社,8021001041651,ビジネス > 製造・加工（化学・プラスチック）,〒249-0005神奈川県逗子市桜山1-6-16,0468735533（046-873-5533）,98000（千円）,原田　成喜（ハラダ セイキ）
有限会社アーカイ・パック,8021002000061,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県藤沢市大庭5104､小糸東2-102,0466891688（0466-89-1688）,"",""
有限会社明日香,8021002017485,ビジネス > 製造・加工（化学・プラスチック）,〒252-0335神奈川県相模原市南区下溝781-6,"",3000（千円）,鈴木　孝雄（スズキ タカオ）
有限会社タンノプリント工業,8021002022262,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0212神奈川県相模原市中央区宮下3-2-8,"","",""
有限会社トッププロダクト,8021002022766,ビジネス > 製造・加工（非鉄金属製品）,〒252-0217神奈川県相模原市中央区小町通1-2-16,"",15000（千円）,河井　英一（カワイ エイイチ）
有限会社ミムラ金型,8021002029729,ビジネス > 製造・加工（金属製品）,〒252-0116神奈川県相模原市緑区城山4-5-8,"",5000（千円）,三村　覺美（ミムラ カクミ）
有限会社アリストジャパン,8021002039133,ビジネス > 製造・加工（輸送機械器具）,〒257-0004神奈川県秦野市下大槻379-1,0463692460（0463-69-2460）,"",""
有限会社日創,8021002045429,ビジネス > 製造・加工（金属製品）,〒243-0426神奈川県海老名市門沢橋6-21-24,0462387055（046-238-7055）,"",""
有限会社佐藤製作所,8021002046360,ビジネス > 製造・加工（電気機械器具）,〒252-1107神奈川県綾瀬市深谷中8-2-17,0467782488（0467-78-2488）,"",""
有限会社ミノル歯車製作所,8021002046996,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-1113神奈川県綾瀬市上土棚中2-14-34,0467792526（0467-79-2526）,3000（千円）,高木　俊一（タカギ シユンイチ）
有限会社福井工業,8021002056244,ビジネス > 製造・加工（鉄鋼製品）,神奈川県足柄上郡中井町田中16,0465814300（0465-81-4300）,"",""
有限会社サン工房,8021002057878,ビジネス > 製造・加工（建築資材）,神奈川県平塚市徳延658-5,0463356390（0463-35-6390）,"",""
有限会社高進工業,8021002064115,ビジネス > 製造・加工（金属製品）,〒239-0836神奈川県横須賀市内川1-6-19,0468355186（046-835-5186）,"",""
有限会社村松商店,8021002071862,ビジネス > 製造・加工（食料品）,〒238-0243神奈川県三浦市三崎3-12-5,0468812225（046-881-2225）,"",""
株式会社Ｌ,9011001113582,ビジネス > 製造・加工（輸送機械器具）,神奈川県横浜市西区みなとみらい2-2-1横浜ランドマークタワー20F,"","",""
南部工業株式会社,9020001006580,ビジネス > 製造・加工（金属製品）,〒236-0004神奈川県横浜市金沢区福浦2-8-19,0457822333（045-782-2333）,"",""
和光運輸機工株式会社,9020001006969,ビジネス > 製造・加工（工作機械・一般機械器具）,〒236-0003神奈川県横浜市金沢区幸浦2-2-10,0457836646（045-783-6646）,27000（千円）,佐渡　毅（サド ツヨシ）
株式会社三宮精機,9020001008627,ビジネス > 製造・加工（非鉄金属製品）,〒224-0023神奈川県横浜市都筑区東山田4-38-10,0455932303（045-593-2303）,10000（千円）,宮下　俊實（ミヤシタ トシミ）
株式会社大上,9020001012637,ビジネス > 製造・加工（衣料関連）,〒232-0003神奈川県横浜市南区西中町3-62,0452414147（045-241-4147）,"",""
松崎電子株式会社,9020001016019,ビジネス > 製造・加工（電子・精密機械器具）,〒220-0024神奈川県横浜市西区西平沼町8-7,0453115438（045-311-5438）,10000（千円）,松崎　徹（マツザキ トオル）
株式会社マーケティングイン谷屋,9020001016027,ビジネス > 製造・加工（食料品）,〒220-0072神奈川県横浜市西区浅間町5-379-10,0453143951（045-314-3951）,30000（千円）,代表取締役会長／谷屋　一好（タニヤ カズヨシ）
株式会社加藤設備工業,9020001016992,ビジネス > 製造・加工（工作機械・一般機械器具）,〒230-0051神奈川県横浜市鶴見区鶴見中央5-27-6,0455215373（045-521-5373）,"",""
株式会社田村製作所,9020001017974,ビジネス > 製造・加工（輸送機械器具）,〒230-0048神奈川県横浜市鶴見区本町通3-166-4,0455016281（045-501-6281）,"",""
宝産業株式会社,9020001018015,ビジネス > 製造・加工（工作機械・一般機械器具）,〒230-0071神奈川県横浜市鶴見区駒岡2-10-6,0455843455（045-584-3455）,10000（千円）,竹中　久（タケナカ ヒサシ）
株式会社司工業所,9020001018056,ビジネス > 製造・加工（鉄鋼製品）,〒230-0071神奈川県横浜市鶴見区駒岡2-16-8,0455720632（045-572-0632）,"",""
株式会社芭蕉庵,9020001018551,ビジネス > 製造・加工（食料品）,〒230-0038神奈川県横浜市鶴見区栄町通1-6-7,0455024378（045-502-4378）,"",""
丸井工業株式会社,9020001018816,ビジネス > 製造・加工（鉄鋼製品）,〒230-0003神奈川県横浜市鶴見区尻手1-5-15,0455812129（045-581-2129）,"",""
株式会社河合製作所,9020001019855,ビジネス > 製造・加工（非鉄金属製品）,〒223-0051神奈川県横浜市港北区箕輪町2-12-39,0455636476（045-563-6476）,"",""
株式会社興栄,9020001020128,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒223-0057神奈川県横浜市港北区新羽町884,0455427771（045-542-7771）,"",""
株式会社山東,9020001020284,ビジネス > 製造・加工（金属製品）,〒223-0058神奈川県横浜市港北区新吉田東3-10-1,0455422111（045-542-2111）,"",""
株式会社東昇,9020001021068,ビジネス > 製造・加工（工作機械・一般機械器具）,〒223-0058神奈川県横浜市港北区新吉田東5丁目13-3,0455313446（045-531-3446）,"",""
ヒロカ産業株式会社,9020001021497,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒222-0032神奈川県横浜市港北区大豆戸町664-2新横浜ハイツ,0455430221（045-543-0221）,10000（千円）,廣瀬　治一郎（ヒロセ ジイチロウ）
株式会社米川製作所,9020001021935,ビジネス > 製造・加工（金属製品）,〒223-0052神奈川県横浜市港北区綱島東6-4-1,0455431711（045-543-1711）,"",""
ヨシイケ科研機器株式会社,9020001021984,ビジネス > 製造・加工（電子・精密機械器具）,〒222-0001神奈川県横浜市港北区樽町4-3-1,0455435731（045-543-5731）,10000（千円）,安田　一男（ヤスダ カズオ）
株式会社シスコ,9020001023320,ビジネス > 製造・加工（工作機械・一般機械器具）,〒236-0007神奈川県横浜市金沢区白帆4-2マリーナプラザ5階,0457781022（045-778-1022）,"",""
大洋プラント株式会社,9020001023642,ビジネス > 製造・加工（工作機械・一般機械器具）,〒240-0003神奈川県横浜市保土ヶ谷区天王町1-27-3松井ビル2F,0453352850（045-335-2850）,38000（千円）,真鍋　安弘（マナベ ヤスヒロ）
ライテック株式会社,9020001024946,ビジネス > 製造・加工（電子・精密機械器具）,〒221-0854神奈川県横浜市神奈川区三ツ沢南町18-4,0453202919（045-320-2919）,"",""
株式会社エコテック,9020001033410,ビジネス > 製造・加工（電子・精密機械器具）,神奈川県横浜市保土ヶ谷区釜台町5番5-403,0453328883（045-332-8883）,"",""
ハマプリント株式会社,9020001033807,ビジネス > 製造・加工（衣料関連）,〒240-0043神奈川県横浜市保土ヶ谷区坂本町169,0453351614（045-335-1614）,"",""
東芝ジーイータービンコンポーネンツ株式会社,9020001034020,ビジネス > 製造・加工（工作機械・一般機械器具）,〒230-0045神奈川県横浜市鶴見区末広町1-9東芝京浜事業所内,0455106955（045-510-6955）,910000（千円）,代表取締役会長／藪　智彦（ヤブ トモヒコ）
株式会社後藤精機,9020001042956,ビジネス > 製造・加工（化学・プラスチック）,〒226-0027神奈川県横浜市緑区長津田6-11-20,0459843311（045-984-3311）,"",""
株式会社ワイズ,9020001045240,ビジネス > 製造・加工（その他）,〒221-0062神奈川県横浜市神奈川区浦島丘12-8,0454022100（045-402-2100）,9000（千円）,宮崎　之宏（ミヤザキ ユキヒロ）
株式会社三和製作所,9020001046940,ビジネス > 製造・加工（鉄鋼製品）,〒223-0052神奈川県横浜市港北区綱島東6-12-34,0455418900（045-541-8900）,"",""
京浜炭素株式会社,9020001048474,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒230-0073神奈川県横浜市鶴見区獅子ヶ谷2-39-67,0455800773（045-580-0773）,13600（千円）,笠　加寿男（リユウ カズオ）
株式会社ワイズ,9020001049654,ビジネス > 製造・加工（その他）,〒221-0062神奈川県横浜市神奈川区浦島丘12-8,0454022100（045-402-2100）,9000（千円）,宮崎　之宏（ミヤザキ ユキヒロ）
コンチテック・ジャパン株式会社,9020001049976,ビジネス > 製造・加工（化学・プラスチック）,〒221-0031神奈川県横浜市神奈川区新浦島町1-1-25テクノウエイブ100ビル15F,0454444621（045-444-4621）,"",""
株式会社コンフォートジャパン,9020001057459,ビジネス > 製造・加工（医療・薬関連）,〒220-0023神奈川県横浜市西区平沼1-1-3横浜オーシャンビル6F,0454115051（045-411-5051）,30000（千円）,手塚　均（テヅカ ヒトシ）
株式会社多摩電機,9020001064323,ビジネス > 製造・加工（工作機械・一般機械器具）,〒214-0008神奈川県川崎市多摩区菅北浦3-4-23,0449444966（044-944-4966）,"",""
株式会社テクノダイン,9020001064439,ビジネス > 製造・加工（電子・精密機械器具）,〒214-0023神奈川県川崎市多摩区長尾7-2-1,0449311571（044-931-1571）,12000（千円）,高井　盛（タカイ サカン）
協和工業株式会社,9020001065115,ビジネス > 製造・加工（金属製品）,〒215-0022神奈川県川崎市麻生区下麻生2-4-15,0449881462（044-988-1462）,"",""
北斗化工株式会社,9020001065602,ビジネス > 製造・加工（化学・プラスチック）,〒215-0001神奈川県川崎市麻生区細山3-17-2,0449553711（044-955-3711）,"",""
京栄工業株式会社,9020001066096,ビジネス > 製造・加工（金属製品）,〒223-0057神奈川県横浜市港北区新羽町890,0455402186（045-540-2186）,"",""
三栄通信機工業株式会社,9020001066294,ビジネス > 製造・加工（電子・精密機械器具）,〒213-0014神奈川県川崎市高津区新作3-25-12,0448654358（044-865-4358）,"",""
株式会社新東工業,9020001067920,ビジネス > 製造・加工（電子・精密機械器具）,〒216-0001神奈川県川崎市宮前区野川1070,0447540315（044-754-0315）,"",""
朝日電気株式会社,9020001068761,ビジネス > 製造・加工（工作機械・一般機械器具）,〒211-0022神奈川県川崎市中原区苅宿400,0444220121（044-422-0121）,"",""
株式会社エコロパック,9020001068919,ビジネス > 製造・加工（衣料関連）,〒211-0022神奈川県川崎市中原区苅宿45-1帝国通信工業本社内,0444332065（044-433-2065）,35000（千円）,小田切　純夫（オダギリ スミオ）
オリンピア製油株式会社,9020001070643,ビジネス > 製造・加工（食料品）,〒212-0012神奈川県川崎市幸区中幸町3-16積善荘1F,0445565552（044-556-5552）,10000（千円）,田邉　文江（タナベ フミエ）
株式会社方円製作所,9020001071534,ビジネス > 製造・加工（工作機械・一般機械器具）,〒212-0055神奈川県川崎市幸区南加瀬4-34-13,0445806686（044-580-6686）,"",""
最上精機株式会社,9020001071749,ビジネス > 製造・加工（電子・精密機械器具）,〒212-0033神奈川県川崎市幸区東小倉8-53,0445552123（044-555-2123）,"",""
大谷工業株式会社,9020001072276,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0013神奈川県川崎市川崎区新川通11-17サンシャイン新川通403,0442221218（044-222-1218）,"",""
メイキング株式会社,9020001072375,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0806神奈川県川崎市川崎区中島3-14-7,0442116170（044-211-6170）,20000（千円）,清川　明輝（キヨカワ アキテル）
株式会社近藤鉄工所,9020001072796,ビジネス > 製造・加工（鉄鋼製品）,〒210-0866神奈川県川崎市川崎区水江町6-14,0442880681（044-288-0681）,"",""
杉山工事株式会社,9020001073373,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0834神奈川県川崎市川崎区大島1-23-7,0442465571（044-246-5571）,20000（千円）,杉山　時秀（スギヤマ トキヒデ）
株式会社整電社,9020001073423,ビジネス > 製造・加工（電子・精密機械器具）,〒210-0854神奈川県川崎市川崎区浅野町6-12,0443442301（044-344-2301）,"",""
高橋食品株式会社,9020001073506,ビジネス > 製造・加工（食料品）,〒216-0001神奈川県川崎市宮前区野川971,0447982752（044-798-2752）,"",""
株式会社ブラザー,9020001074322,ビジネス > 製造・加工（鉄鋼製品）,〒210-0854神奈川県川崎市川崎区浅野町3番8号,0443227571（044-322-7571）,"",""
マサキ産業株式会社,9020001074529,ビジネス > 製造・加工（化学・プラスチック）,〒210-0025神奈川県川崎市川崎区下並木13-9,0442441575（044-244-1575）,"",""
松永工業株式会社,9020001074578,ビジネス > 製造・加工（金属製品）,〒210-0826神奈川県川崎市川崎区塩浜1-7-6,0442774665（044-277-4665）,"",""
株式会社宮田製作所,9020001074636,ビジネス > 製造・加工（非鉄金属製品）,〒210-0826神奈川県川崎市川崎区塩浜3-24-7,0442991906（044-299-1906）,"",""
株式会社ダイシン,9020001080634,ビジネス > 製造・加工（建築資材）,〒212-0025神奈川県川崎市川崎区下並木37,0442460697（044-246-0697）,"",""
ニコスタービューテック株式会社,9020001102660,ビジネス > 製造・加工（医療・薬関連）,〒244-0842神奈川県横浜市栄区飯島町53,"","",""
株式会社キュービックアイディ,9020001103270,ビジネス > 製造・加工（電子・精密機械器具）,神奈川県川崎市川崎区追分町1-17ytビル,"",8880（千円）,福田　卓生（フクダ タクオ）
株式会社タカ,9020001128953,ビジネス > 製造・加工（化学・プラスチック）,〒210-0804神奈川県川崎市川崎区藤崎1-26-11,0442224501（044-222-4501）,"",""
株式会社鈴,9020001139703,ビジネス > 製造・加工（金属製品）,〒213-0005神奈川県川崎市高津区北見方1-13-12,0448131911（044-813-1911）,10000（千円）,代表取締役会長／鈴木　譲（スズキ ユズル）
