会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
立共化学工業株式会社,8190001012704,金属製品製造業,〒511-0002三重県桑名市福島1144,0594223999（0594-22-3999）,10000（千円）,平野　雅寿（ヒラノ マサヒサ）
勢濃生コン株式会社,8190001012737,窯業・土石製品製造業,〒511-0118三重県桑名市多度町御衣野1656,0594484600（0594-48-4600）,10000（千円）,代表取締役社長／伊藤　博文（イトウ ヒロフミ）
石田鉄工株式会社,8190001012828,金属製品製造業,〒498-0822三重県桑名郡木曽岬町見入流作95,0567651155（0567-65-1155）,10000（千円）,代表取締役社長／石田　昭三（イシダ シヨウゾウ）
木曽岬精機株式会社,8190001012836,輸送用機械器具製造業,〒498-0802三重県桑名郡木曽岬町見入335-2,0567673288（0567-67-3288）,10000（千円）,向井　訓（ムカイ サトシ）
シグマー技研株式会社,8190001012893,一般機械器具製造業,〒511-0252三重県員弁郡東員町瀬古泉1611,0594767611（0594-76-7611）,49000（千円）,代表取締役社長／林　正人（ハヤシ マサト）
株式会社みつわポンプ製作所,8190001012935,一般機械器具製造業,〒511-0251三重県員弁郡東員町山田新蔵原3617,0594761100（0594-76-1100）,45000（千円）,小林　三郎（コバヤシ サブロウ）
株式会社ウメズ,8190001013000,その他の製造業,〒511-0281三重県いなべ市大安町門前660,0594770705（0594-77-0705）,10000（千円）,石原　信彦（イシハラ ノブヒコ）
神鋼大安総合サービス株式会社,8190001013009,金属製品製造業,〒511-0284三重県いなべ市大安町梅戸東山1100-1,0594770430（0594-77-0430）,10000（千円）,沼部　裕次（ヌマベ ユウジ）
丸富木材工業株式会社,8190001013033,家具・装備品製造業,〒511-0284三重県いなべ市大安町梅戸791-1,0594770624（0594-77-0624）,10000（千円）,丹羽　康弘（ニワ ヤスヒロ）
株式会社リガーマリンエンジニアリング,8190001013041,金属製品製造業,〒511-0283三重県いなべ市大安町南金井1732,0594870200（0594-87-0200）,99500（千円）,小林　義則（コバヤシ ヨシノリ）
共栄堂印刷株式会社,8190001013058,出版・印刷・同関連産業,〒511-0428三重県いなべ市北勢町阿下喜2671-1,0594722128（0594-72-2128）,10000（千円）,代表取締役社長／伊藤　一典（イトウ カズノリ）
日東ヒル石株式会社,8190001013074,窯業・土石製品製造業,〒511-0412三重県いなべ市北勢町向平大野38,0594724111（0594-72-4111）,10000（千円）,伊比　尚登（イビ ナオト）
株式会社ハツメック,8190001013149,金属製品製造業,〒511-0854三重県桑名市蓮花寺425-4,0594222040（0594-22-2040）,10000（千円）,服部　一彌（ハツトリ カズヤ）
美濃化学工業株式会社,8190001013272,その他の製造業,〒511-0217三重県いなべ市員弁町大泉新田278,0594841500（0594-84-1500）,100000（千円）,代表取締役社長／鈴木　唱司（スズキ シヨウジ）
桑名オプト株式会社,8190001013355,電気機械器具製造業,〒511-0102三重県桑名市多度町香取高割550,0594847511（0594-84-7511）,10000（千円）,伊東　万樹也（イトウ マキヤ）
株式会社丸信,8190001013388,"鉄鋼業,非鉄金属製造業",〒511-0851三重県桑名市西別所863-1,0594224366（0594-22-4366）,10000（千円）,新井　良和（アライ ヨシカズ）
株式会社種村商会,8190001013719,その他の製造業,〒511-0223三重県いなべ市員弁町北金井1046-1,0594743052（0594-74-3052）,1500（千円）,種村　陵治（タネムラ リヨウジ）
株式会社東和,8190001013826,一般機械器具製造業,〒511-0123三重県桑名市多度町北猪飼松本1188-1,0594483370（0594-48-3370）,10000（千円）,伊藤　てい子（イトウ テイコ）
株式会社里山整備保全協会,8190001014007,木材・木製品製造業（家具を除く）,〒514-0032三重県津市中央14-8,0592136063（059-213-6063）,5000（千円）,長谷川　健（ハセガワ ケン）
朝日ダイキャスト工業株式会社,8190001014205,"鉄鋼業,非鉄金属製造業",〒510-8103三重県三重郡朝日町柿1336-3,0593772292（059-377-2292）,10000（千円）,矢野　正廣（ヤノ マサヒロ）
株式会社イートン,8190001014254,一般機械器具製造業,〒512-8061三重県四日市市広永町101,0593657700（059-365-7700）,10000（千円）,伊藤　澄夫（イトウ スミオ）
株式会社伊藤エンジニアリング,8190001014304,一般機械器具製造業,〒510-0064三重県四日市市新正4-17-11,0593538338（059-353-8338）,16000（千円）,代表取締役社長／伊藤　琢也（イトウ タクヤ）
梅元工事株式会社,8190001014403,金属製品製造業,〒510-0881三重県四日市市六呂見白子堀910,0593452050（059-345-2050）,10000（千円）,石狩　進（イシカリ ススム）
永光精器株式会社,8190001014411,一般機械器具製造業,〒510-8121三重県三重郡川越町高松1334-1,0593651250（059-365-1250）,10000（千円）,寺本　一彦（テラモト カズヒコ）
三陽化成株式会社,8190001015038,その他の製造業,〒510-0951三重県四日市市小古曽東2-3-1,0593462351（059-346-2351）,30000（千円）,代表取締役社長／毛利　治雄（モウリ ハルオ）
株式会社スエヒロイー・ピー・エム,8190001015211,一般機械器具製造業,〒510-0052三重県四日市市末広町2-4,0593537551（059-353-7551）,40000（千円）,代表取締役社長／清水　啓一（シミズ ケイイチ）
タカツノ産業株式会社,8190001015442,"鉄鋼業,非鉄金属製造業",〒512-0923三重県四日市市高角町2536-2,0593266948（059-326-6948）,10000（千円）,岡本　佳樹（オカモト ヨシキ）
東海技研株式会社,8190001015616,一般機械器具製造業,〒510-0064三重県四日市市新正4-17-11,0593538388（059-353-8388）,10000（千円）,伊藤　博文（イトウ ヒロフミ）
東洋工業株式会社,8190001015681,一般機械器具製造業,〒510-8012三重県四日市市茂福町8-9,0593642341（059-364-2341）,20160（千円）,代表取締役社長／伊藤　彰（イトウ アキラ）
日パツク工業株式会社,8190001015855,その他の製造業,〒512-8064三重県四日市市伊坂町1670-18,0593630944（059-363-0944）,30000（千円）,飯田　知弘（イイダ トモヒロ）
株式会社野間製作所,8190001015871,一般機械器具製造業,〒510-8121三重県三重郡川越町高松898-1,0593613211（059-361-3211）,10000（千円）,野間　俊次（ノマ シユンジ）
藤井鉄工株式会社,8190001016060,一般機械器具製造業,〒510-0102三重県四日市市楠町吉崎100,0593975128（059-397-5128）,10000（千円）,藤井　憲二（フジイ ケンジ）
株式会社藤沢製作所,8190001016077,電気機械器具製造業,〒510-0034三重県四日市市滝川町20-13,0593317984（059-331-7984）,10000（千円）,藤沢　仁（フジサワ ヒトシ）
町屋金属工業株式会社,8190001016267,一般機械器具製造業,〒510-8111三重県三重郡川越町当新田136,0593650086（059-365-0086）,15000（千円）,山下　真護（ヤマシタ シンゴ）
丸英陶器株式会社,8190001016275,窯業・土石製品製造業,〒510-0016三重県四日市市羽津山町14-3,0593315639（059-331-5639）,10000（千円）,水谷　良行（ミズタニ ヨシユキ）
株式会社ミエスレート,8190001016408,窯業・土石製品製造業,〒512-0911三重県四日市市生桑町945,0593311231（059-331-1231）,10000（千円）,代表取締役社長／和田山　久司（ワダヤマ ヒサシ）
三浜紙器株式会社,8190001016515,パルプ・紙・紙加工品製造業,〒510-0815三重県四日市市野田2-2-42,0593312026（059-331-2026）,10000（千円）,南川　伸一（ミナミガワ シンイチ）
矢野ダンボール株式会社,8190001016622,パルプ・紙・紙加工品製造業,〒510-0012三重県四日市市羽津4627-5,0593647022（059-364-7022）,10000（千円）,前川　恭範（マエカワ ヤスノリ）
ヤマコ醤油株式会社,8190001016630,食料品・飼料・飲料製造業,〒510-0948三重県四日市市室山町215,0593212170（059-321-2170）,19030（千円）,伊藤　通教（イトウ ミチノリ）
株式会社エラストミックス,8190001017125,ゴム製品製造業,〒510-0871三重県四日市市川尻町100,0593452022（059-345-2022）,415974（千円）,代表取締役社長／阿部　一至（アベ カズシ）
株式会社ファースト,8190001017488,木材・木製品製造業（家具を除く）,〒510-1312三重県三重郡菰野町竹成高原3997-1,0593961395（059-396-1395）,30000（千円）,藤井　伸夫（フジイ ノブオ）
パナソニックデバイスマテリアル四日市株式会社,8190001017546,その他の製造業,〒510-0868三重県四日市市馳出北新開60,0593461218（059-346-1218）,480000（千円）,代表取締役社長／川村　信行（カワムラ ノブユキ）
株式会社アイビッド,8190001017653,その他の製造業,〒510-8114三重県三重郡川越町亀崎新田14-4,0593656183（059-365-6183）,6000（千円）,市川　景久（イチカワ カゲヒサ）
株式会社オクト工業,8190001018123,金属製品製造業,〒510-1325三重県三重郡菰野町榊辻ノ内155,0593963338（059-396-3338）,3000（千円）,吉田　裕一（ヨシダ ユウイチ）
株式会社朝日屋,8190001018263,食料品・飼料・飲料製造業,〒510-0864三重県四日市市中里町27-5,0593463435（059-346-3435）,2000（千円）,石川　一仁（イシカワ カズヒト）
株式会社みなみ製麺,8190001019055,食料品・飼料・飲料製造業,〒515-0507三重県伊勢市村松町1360-21,0596381166（0596-38-1166）,3000（千円）,濱口　義明（ハマグチ ヨシアキ）
パインニードル株式会社,8190001019328,金属製品製造業,〒511-0401三重県いなべ市北勢町川原2412-2,0594723879（0594-72-3879）,3000（千円）,松葉　肇（マツバ ハジメ）
津ストラテック株式会社,8190001019360,金属製品製造業,〒514-0817三重県津市高茶屋小森町2877-4,0592353838（059-235-3838）,10000（千円）,小川　成（オガワ シゲル）
株式会社ＪＭテック,8190001019402,化学工業,〒510-1311三重県三重郡菰野町永井3098-22,0593993821（059-399-3821）,30000（千円）,砂原　利則（スナハラ トシノリ）
株式会社リアライズ,8190001020236,その他の製造業,〒519-2201三重県多気郡多気町上出江479,0598494000（0598-49-4000）,10000（千円）,村田　太（ムラタ フトシ）
株式会社あさよ水産,8190001020368,食料品・飼料・飲料製造業,〒517-0507三重県志摩市阿児町安乗556-9,0599473559（0599-47-3559）,3000（千円）,浅井　利一（アサイ トシカズ）
株式会社ｎｅｖｅｒ,8190001021457,輸送用機械器具製造業,〒513-0804三重県鈴鹿市三日市南3-3-16,0593956671（059-395-6671）,3000（千円）,別府　哉司（ベツプ チカシ）
株式会社ハマノカンパニー,8190001021639,電気機械器具製造業,〒513-0823三重県鈴鹿市道伯2-7-27,0593897439（059-389-7439）,500（千円）,浜野　篤巳（ハマノ アツミ）
株式会社伊勢グリーン,8190001022018,化学工業,〒519-0436三重県度会郡玉城町山神73-17,0596585720（0596-58-5720）,5000（千円）,田邊　靖史（タナベ ヤスシ）
株式会社アオヤマ,8190001022513,食料品・飼料・飲料製造業,〒498-0802三重県桑名郡木曽岬町見入346-3,"",3000（千円）,青山　裕昭（アオヤマ ヒロアキ）
株式会社三重工業所,8190001022562,一般機械器具製造業,〒518-0623三重県名張市桔梗が丘3番町1街区92,0595650761（0595-65-0761）,3000（千円）,伊藤　裕之（イトウ ヒロユキ）
株式会社ＴＡＣ,8190001028337,輸送用機械器具製造業,〒513-0818三重県鈴鹿市安塚町1650,0593842255（059-384-2255）,10000（千円）,舘　徳男（タチ トクオ）
有限会社阿部喜兵衛商店,8190002000096,食料品・飼料・飲料製造業,〒514-0008三重県津市上浜町2-101,0592284737（059-228-4737）,3000（千円）,阿部　喜兵衛（アベ キヘイ）
有限会社小野寺鉄工所,8190002000328,一般機械器具製造業,〒514-0003三重県津市桜橋3-17,0592282516（059-228-2516）,5000（千円）,小野寺　宗之（オノデラ ノリユキ）
有限会社中川製函,8190002001160,木材・木製品製造業（家具を除く）,〒514-0815三重県津市藤方亀の越979-1,0592284953（059-228-4953）,3000（千円）,中川　博（ナカガワ ヒロシ）
有限会社西宗,8190002001169,食料品・飼料・飲料製造業,〒514-0101三重県津市白塚町4938-28,0592323247（059-232-3247）,3000（千円）,西口　宗郎（ニシグチ ムネオ）
有限会社佑立精工,8190002001672,金属製品製造業,〒514-2211三重県津市芸濃町椋本1263-3,0592661080（059-266-1080）,10000（千円）,倉田　秀行（クラタ ヒデユキ）
有限会社ヨシダ,8190002001689,その他の製造業,〒514-0821三重県津市垂水2927-71,0592255148（059-225-5148）,3000（千円）,吉田　文一郎（ヨシダ フミイチロウ）
有限会社三成精密工業,8190002001870,一般機械器具製造業,〒514-1138三重県津市戸木町5141-6,0592555979（059-255-5979）,3000（千円）,遠藤　勝之（エンドウ カツユキ）
有限会社三和鉄工所,8190002001879,一般機械器具製造業,〒514-1138三重県津市戸木町5141-14,0592554343（059-255-4343）,3000（千円）,篠田　光一（シノダ コウイチ）
有限会社島津鉄工所,8190002001887,輸送用機械器具製造業,〒514-1101三重県津市久居明神町1471-7,0592554333（059-255-4333）,3000（千円）,川島　孝之（カワシマ タカユキ）
有限会社シマソーイング,8190002002316,衣服・その他の繊維製品製造業,〒510-0304三重県津市河芸町上野市場山615-1,0592451327（059-245-1327）,3000（千円）,島村　智明（シマムラ トモアキ）
美里パッケージ有限会社,8190002002431,パルプ・紙・紙加工品製造業,〒514-2107三重県津市美里町穴倉1900,0592792252（059-279-2252）,3000（千円）,若林　茂樹（ワカバヤシ シゲキ）
有限会社金山,8190002003025,その他の製造業,〒515-2603三重県津市白山町川口3274,0592620170（059-262-0170）,3000（千円）,金山　忠弘（カナヤマ タダヒロ）
有限会社鳥谷尾製材工場,8190002003108,木材・木製品製造業（家具を除く）,〒515-3311三重県津市美杉町下多気22-1,0592750152（059-275-0152）,3000（千円）,鳥谷尾　雅也（トヤオ マサヤ）
有限会社ミフジ印刷,8190002004320,出版・印刷・同関連産業,〒514-1255三重県津市庄田町2339-1,0592556851（059-255-6851）,3000（千円）,下里　義治（シモザト ヨシハル）
有限会社太田コンクリート,8190002004576,窯業・土石製品製造業,〒519-0102三重県亀山市和田町599-2,0595822026（0595-82-2026）,10000（千円）,太田　秀典（オオタ ヒデノリ）
有限会社スズキプレス工業所,8190002004717,金属製品製造業,〒519-0143三重県亀山市安知本町1541-2,0595820352（0595-82-0352）,3000（千円）,鈴木　勝也（スズキ カツヤ）
鈴鹿ニット有限会社,8190002004725,衣服・その他の繊維製品製造業,〒519-1106三重県亀山市関町会下1266-3,0595961312（0595-96-1312）,3000（千円）,向井　英雄（ムカイ ヒデオ）
関工業有限会社,8190002004733,金属製品製造業,〒519-1113三重県亀山市関町古厩181-1,0595961068（0595-96-1068）,3000（千円）,山口　真司（ヤマグチ シンジ）
有限会社和田煙火店,8190002005145,その他の製造業,〒519-4325三重県熊野市有馬町5478-1,0597853002（0597-85-3002）,3000（千円）,和田　憲明（ワダ ノリアキ）
有限会社浅生形紙店,8190002005871,"繊維工業（衣服,その他の繊維製品を除く）",〒510-0254三重県鈴鹿市寺家4-15-18,0593860333（059-386-0333）,3000（千円）,浅生　厚（アサオ アツシ）
有限会社アクロス,8190002005921,輸送用機械器具製造業,〒513-0008三重県鈴鹿市西冨田町1316,0593703361（059-370-3361）,3000（千円）,石倉　裕次（イシクラ ユウジ）
イワサキ電装有限会社,8190002005995,電気機械器具製造業,〒510-0258三重県鈴鹿市秋永町990-1,0593881101（059-388-1101）,4000（千円）,岩崎　重則（イワサキ シゲノリ）
有限会社太田鉄工所,8190002006119,電気機械器具製造業,〒510-0244三重県鈴鹿市白子町南新田3392-1,0593867166（059-386-7166）,3000（千円）,太田　功（オオタ イサオ）
有限会社佐野庄茗園,8190002006366,食料品・飼料・飲料製造業,〒513-0001三重県鈴鹿市広瀬町540,0593781584（059-378-1584）,5000（千円）,佐野　智和（サノ トモカズ）
有限会社新星食品,8190002006449,食料品・飼料・飲料製造業,〒513-0031三重県鈴鹿市一ノ宮町1185,0593846767（059-384-6767）,3000（千円）,田中　秀和（タナカ ヒデカズ）
有限会社第一印刷,8190002006597,出版・印刷・同関連産業,〒513-0809三重県鈴鹿市西条1-2-18,0593821599（059-382-1599）,3000（千円）,伊藤　健一（イトウ ケンイチ）
有限会社巧研磨,8190002006655,金属製品製造業,〒513-0836三重県鈴鹿市国府町石丸7669-57,0593789173（059-378-9173）,3000（千円）,可児　工（カニ タクミ）
有限会社堤電機,8190002006721,電気機械器具製造業,〒513-0807三重県鈴鹿市三日市1-12-25,0593827955（059-382-7955）,3000（千円）,堤　正利（ツツミ マサトシ）
有限会社中浜商店,8190002006804,食料品・飼料・飲料製造業,〒510-0223三重県鈴鹿市若松北2-9-6,0593850020（059-385-0020）,3000（千円）,中浜　甚一（ナカハマ ジンイチ）
有限会社藤岡紙器工業所,8190002006977,パルプ・紙・紙加工品製造業,〒510-0254三重県鈴鹿市寺家4-16-6,0593860274（059-386-0274）,3000（千円）,藤岡　宣一（フジオカ ノリカズ）
有限会社三重工業,8190002007182,金属製品製造業,〒513-0032三重県鈴鹿市池田町櫛引1115-2,0593833006（059-383-3006）,5000（千円）,押領司　隆（オウリヨウジ タカシ）
有限会社ティーアンドエム,8190002007406,食料品・飼料・飲料製造業,〒510-0254三重県鈴鹿市寺家7-19-17,0593823682（059-382-3682）,3000（千円）,松山　正美（マツヤマ マサミ）
有限会社サンエース化成工業,8190002007793,"繊維工業（衣服,その他の繊維製品を除く）",〒513-1121三重県鈴鹿市岸田町1540-10,0593733200（059-373-3200）,3000（千円）,井田　正明（イダ マサアキ）
有限会社奥山鉄工所,8190002008494,電気機械器具製造業,〒519-0501三重県伊勢市小俣町明野286,0596370402（0596-37-0402）,5000（千円）,奥山　憲一（オクヤマ ケンイチ）
有限会社下中工作所,8190002008908,一般機械器具製造業,〒519-0502三重県伊勢市小俣町相合1082,0596259257（0596-25-9257）,5000（千円）,下中　太（シモナカ トオル）
有限会社勢の国,8190002008981,食料品・飼料・飲料製造業,〒516-0033三重県伊勢市古市町198,0596226166（0596-22-6166）,10000（千円）,澤村　潤（サワムラ ジユン）
有限会社出口造船所,8190002009187,輸送用機械器具製造業,〒516-0005三重県伊勢市竹ケ鼻町26,0596364685（0596-36-4685）,10000（千円）,出口　明（デグチ アキラ）
有限会社福田製作所,8190002009195,一般機械器具製造業,〒516-0011三重県伊勢市一色町1325,0596254779（0596-25-4779）,3000（千円）,福田　武士（フクダ タケシ）
有限会社中西蒲鉾店,8190002009286,食料品・飼料・飲料製造業,〒516-0009三重県伊勢市河崎3-10-12,0596278113（0596-27-8113）,3300（千円）,尾西　幸男（オニシ ユキオ）
有限会社上村工作所,8190002010244,電気機械器具製造業,〒519-0607三重県伊勢市二見町西235-1,0596433098（0596-43-3098）,10000（千円）,上村　康夫（ウエムラ ヤスオ）
有限会社東川材木店,8190002010665,木材・木製品製造業（家具を除く）,〒517-0011三重県鳥羽市鳥羽4-16-9,0599252251（0599-25-2251）,3000（千円）,東川　昌夫（ヒガシガワ マサオ）
有限会社奥田鉄工,8190002012109,金属製品製造業,〒518-0007三重県伊賀市服部町256-3,0595240504（0595-24-0504）,3000（千円）,奥田　正廣（オクダ マサヒロ）
有限会社三幸電子工業所,8190002012166,電気機械器具製造業,〒518-0021三重県伊賀市諏訪27,0595245397（0595-24-5397）,5000（千円）,城戸　典俊（キド ノリトシ）
有限会社ヤスダ木材,8190002012414,金属製品製造業,〒518-0873三重県伊賀市上野丸之内74,0595211009（0595-21-1009）,5000（千円）,安田　博信（ヤスダ ヒロミチ）
有限会社三重カラーテクノ,8190002013164,化学工業,〒518-0444三重県名張市箕曲中村51-2,0595630317（0595-63-0317）,3000（千円）,大矢　泰彦（オオヤ ヤスヒコ）
有限会社カンパク,8190002013759,その他の製造業,〒519-2405三重県多気郡大台町弥起井329-3,0598822845（0598-82-2845）,3000（千円）,石山　剛（イシヤマ ツヨシ）
有限会社昭光堂,8190002013924,その他の製造業,〒515-0086三重県松阪市五十鈴町7,0598211671（0598-21-1671）,3000（千円）,西村　賢治（ニシムラ ケンジ）
中部電器産業有限会社,8190002014096,電気機械器具製造業,〒519-2423三重県多気郡大台町新田727-5,0598850261（0598-85-0261）,3000（千円）,淵本　雅夫（フチモト マサオ）
有限会社寺田製作所,8190002014121,一般機械器具製造業,〒515-0813三重県松阪市大塚町352-4,0598517717（0598-51-7717）,5000（千円）,寺田　郁生（テラダ イクオ）
有限会社丸井食品三重工場,8190002014402,食料品・飼料・飲料製造業,〒515-0045三重県松阪市駅部田町457-34,0598211296（0598-21-1296）,3000（千円）,西山　典宏（ニシヤマ ノリヒロ）
有限会社三重パッケージ,8190002014526,パルプ・紙・紙加工品製造業,〒515-0063三重県松阪市大黒田町城の前501-1,0598263483（0598-26-3483）,5000（千円）,岡田　清（オカダ キヨシ）
有限会社北洋社,8190002015012,その他の製造業,〒515-0321三重県多気郡明和町斎宮1913-4,0596520396（0596-52-0396）,3000（千円）,北岡　洋一（キタオカ ヨウイチ）
有限会社上田研摩工業,8190002015061,金属製品製造業,〒519-2184三重県多気郡多気町三疋田546-3,0598382537（0598-38-2537）,10000（千円）,上田　広慈（ウエダ コウジ）
有限会社ティーケイ,8190002015292,電気機械器具製造業,〒515-0217三重県松阪市早馬瀬町186-2,0598612006（0598-61-2006）,3000（千円）,北出　政美（キタデ マサミ）
有限会社立井石材,8190002015714,窯業・土石製品製造業,〒519-2402三重県多気郡大台町下三瀬526-2,0598821148（0598-82-1148）,3000（千円）,立井　公夫（タテイ キミオ）
杉田工業有限会社,8190002015879,電気機械器具製造業,〒515-1301三重県松阪市飯南町深野585-15,0598322310（0598-32-2310）,3000（千円）,杉田　ひろの（スギタ ヒロノ）
有限会社ファイン,8190002015978,一般機械器具製造業,〒515-0001三重県松阪市大口町316-1,0598516751（0598-51-6751）,3000（千円）,石田　勉章（イシダ カツノリ）
有限会社渥美工作所,8190002016258,一般機械器具製造業,〒511-0862三重県桑名市播磨2463,0594213069（0594-21-3069）,3000（千円）,渥美　孝夫（アツミ タカオ）
有限会社岩田精機,8190002016308,金属製品製造業,〒511-0841三重県桑名市小貝須1199-7,0594212860（0594-21-2860）,3000（千円）,岩田　清春（イワタ キヨハル）
有限会社伊藤インジェクションモールド,8190002016316,一般機械器具製造業,〒511-0838三重県桑名市和泉665-2,0594215576（0594-21-5576）,6000（千円）,伊藤　隆二（イトウ タカジ）
有限会社伊藤宗木型,8190002016332,その他の製造業,〒511-0836三重県桑名市江場長折453-1,0594221324（0594-22-1324）,3000（千円）,伊藤　雅昭（イトウ マサアキ）
有限会社江場水谷工業,8190002016381,一般機械器具製造業,〒511-0836三重県桑名市江場558-1,0594224724（0594-22-4724）,5000（千円）,水谷　錠次（ミズタニ ジヨウジ）
有限会社貝増商店,8190002016464,食料品・飼料・飲料製造業,〒511-0047三重県桑名市鍜冶町20,0594220543（0594-22-0543）,7000（千円）,服部　高明（ハツトリ タカアキ）
有限会社加藤研磨,8190002016472,金属製品製造業,〒511-0836三重県桑名市江場422-3,0594233141（0594-23-3141）,5000（千円）,加藤　秀喜（カトウ ヒデキ）
有限会社ことぶき紙工,8190002016588,パルプ・紙・紙加工品製造業,〒511-0837三重県桑名市小泉102-1,0594211084（0594-21-1084）,3000（千円）,上野　友彰（ウエノ トモアキ）
有限会社近藤鉄工,8190002016605,一般機械器具製造業,〒511-0808三重県桑名市下深谷部848,0594292537（0594-29-2537）,5000（千円）,近藤　晋矢（コンドウ シンヤ）
有限会社坂倉鉄工所,8190002016613,一般機械器具製造業,〒511-0027三重県桑名市福島新町756,0594231806（0594-23-1806）,3000（千円）,坂倉　良介（サカクラ リヨウスケ）
有限会社水貝紙器店,8190002016729,パルプ・紙・紙加工品製造業,〒511-0045三重県桑名市伝馬町16,0594221920（0594-22-1920）,5000（千円）,水貝　英明（スガイ ヒデアキ）
有限会社中村製作所,8190002016927,金属製品製造業,〒511-0911三重県桑名市額田322-2,0594217632（0594-21-7632）,5000（千円）,中村　保行（ナカムラ ヤスユキ）
有限会社丹羽熔接工業,8190002016976,一般機械器具製造業,〒511-0807三重県桑名市西汰上136,0594213287（0594-21-3287）,5000（千円）,丹羽　博一（ニワ ヒロカズ）
長谷川木型有限会社,8190002016984,その他の製造業,〒511-0834三重県桑名市大福中野523-1,0594231377（0594-23-1377）,3000（千円）,長谷川　春男（ハセガワ ハルオ）
丸千蒲鉾有限会社,8190002017132,食料品・飼料・飲料製造業,〒511-0041三重県桑名市外堀14,0594220496（0594-22-0496）,3000（千円）,大橋　健一（オオハシ ケンイチ）
有限会社岡本化成,8190002017405,その他の製造業,〒511-0112三重県桑名市多度町福永西福永286,0594483371（0594-48-3371）,3000（千円）,岡本　光正（オカモト ミツマサ）
有限会社関山鉄工所,8190002017421,金属製品製造業,〒511-0101三重県桑名市多度町柚井城之腰246,0594485531（0594-48-5531）,3000（千円）,関山　圭司（セキヤマ ケイジ）
有限会社松尾溶接,8190002017454,金属製品製造業,〒511-0101三重県桑名市多度町柚井1574,0594483624（0594-48-3624）,3000（千円）,松尾　孝幸（マツオ タカユキ）
有限会社葛巻精機製作所,8190002017710,一般機械器具製造業,〒511-0252三重県員弁郡東員町瀬古泉一色507-3,0594765497（0594-76-5497）,5000（千円）,葛巻　實（クズマキ ミノル）
有限会社山本精機,8190002017826,輸送用機械器具製造業,〒511-0252三重県員弁郡東員町瀬古泉南溝145-1,0594766438（0594-76-6438）,12000（千円）,山本　雄一（ヤマモト ユウイチ）
有限会社三和電工,8190002017933,金属製品製造業,〒510-0801三重県四日市市三ツ谷東町8-21,0593312431（059-331-2431）,5000（千円）,後藤　誠次（ゴトウ セイジ）
大安工業有限会社,8190002017999,金属製品製造業,〒511-0261三重県いなべ市大安町丹生川上944,0594782521（0594-78-2521）,3000（千円）,日沖　司（ヒオキ ツカサ）
有限会社出口精機,8190002018015,輸送用機械器具製造業,〒511-0272三重県いなべ市大安町高柳1976,0594782319（0594-78-2319）,8000（千円）,出口　功（デグチ イサオ）
有限会社谷口発條,8190002018114,金属製品製造業,〒511-0437三重県いなべ市北勢町垣内653,0594722084（0594-72-2084）,3000（千円）,谷口　政則（タニグチ マサノリ）
有限会社スギヤマ産業,8190002018205,金属製品製造業,〒511-0511三重県いなべ市藤原町市場1040-1,0594464757（0594-46-4757）,3000（千円）,杉山　典明（スギヤマ ノリアキ）
有限会社イチヤマキ廣瀬商店,8190002019260,食料品・飼料・飲料製造業,〒510-8006三重県四日市市東富田町28-27,0593641334（059-364-1334）,5000（千円）,廣瀬　道雄（ヒロセ ミチオ）
有限会社榊鉄工所,8190002020268,一般機械器具製造業,〒510-0947三重県四日市市八王子町448-1,0593210040（059-321-0040）,5000（千円）,榊　英雅（サカキ ヒデマサ）
有限会社櫻井漬物,8190002020350,食料品・飼料・飲料製造業,〒510-8031三重県四日市市川北1-11-6,0593657188（059-365-7188）,3000（千円）,櫻井　由巳（サクライ ヨシミ）
有限会社大輝精工,8190002020796,一般機械器具製造業,〒510-8111三重県三重郡川越町当新田357-1,0593611771（059-361-1771）,3000（千円）,水越　一男（ミズコシ カズオ）
有限会社タイスイ,8190002020805,ゴム製品製造業,〒510-8104三重県三重郡朝日町埋縄550-3,0593657117（059-365-7117）,3000（千円）,稲垣　都子（イナガキ イツコ）
早川電機有限会社,8190002021588,電気機械器具製造業,〒510-8021三重県四日市市松寺2-5-7,0593647654（059-364-7654）,5000（千円）,早川　泰則（ハヤカワ ヤスノリ）
有限会社堀木疊店,8190002021943,その他の製造業,〒510-0095三重県四日市市元新町7-15,0593524643（059-352-4643）,6000（千円）,堀木　貴文（ホリキ タカフミ）
有限会社牧野建材,8190002021968,窯業・土石製品製造業,〒510-8112三重県三重郡川越町亀須新田153,0593642525（059-364-2525）,3000（千円）,牧野　武則（マキノ タケノリ）
有限会社マルセ商店,8190002022082,食料品・飼料・飲料製造業,〒510-8001三重県四日市市天カ須賀1-6-22,0593651973（059-365-1973）,3000（千円）,早川　清智（ハヤカワ キヨサト）
有限会社豊製作所,8190002022586,一般機械器具製造業,〒510-8121三重県三重郡川越町高松441,0593642636（059-364-2636）,6000（千円）,川村　文孝（カワムラ フミタカ）
有限会社四日市ボール,8190002022636,その他の製造業,〒510-0948三重県四日市市室山町338-3,0593213467（059-321-3467）,5000（千円）,植山　達也（ウエヤマ タツヤ）
有限会社レイズ,8190002022826,その他の製造業,〒510-8114三重県三重郡川越町亀崎新田23-1,0593644911（059-364-4911）,3000（千円）,代表取締役社長／中川　昌樹（ナカガワ マサキ）
出口木材有限会社,8190002023849,金属製品製造業,〒510-1253三重県三重郡菰野町潤田316,0593932171（059-393-2171）,3000（千円）,出口　友紀（デグチ トモノリ）
