会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社梅垣ラベルサービス,8030001047947,出版・印刷・同関連産業,〒352-0001埼玉県新座市東北1-4-13,0484873210（048-487-3210）,10000（千円）,代表取締役社長／梅垣　博至（ウメガキ ヒロシ）
ルナライト株式会社,8030001049480,電気機械器具製造業,〒352-0011埼玉県新座市野火止4-19-71,0484789111（048-478-9111）,20000（千円）,代表取締役社長／墨谷　力（スミヤ ツトム）
株式会社渡幸,8030001050125,精密機械・医療機械器具製造業,〒353-0003埼玉県志木市下宗岡2-8-20,0484739329（048-473-9329）,1000（千円）,渡部　文丸（ワタナベ フミマル）
株式会社ティーエムビー,8030001050224,出版・印刷・同関連産業,〒353-0003埼玉県志木市下宗岡4-25-9,0484741811（048-474-1811）,3000（千円）,代表取締役社長／山崎　広志（ヤマザキ ヒロシ）
岩井工業株式会社,8030001050810,輸送用機械器具製造業,〒344-0057埼玉県春日部市南栄町11-20,0487547638（048-754-7638）,10000（千円）,岩井　正行（イワイ マサユキ）
株式会社エイワ科学,8030001050835,電気機械器具製造業,〒344-0057埼玉県春日部市南栄町11-15,0487612621（048-761-2621）,10000（千円）,鈴木　季晴（スズキ スエハル）
株式会社三宏工芸,8030001051040,木材・木製品製造業（家具を除く）,〒344-0014埼玉県春日部市豊野町2-32-8,0487365200（048-736-5200）,10000（千円）,厚川　宏之（アツカワ ヒロユキ）
株式会社マイクロ電子,8030001051486,電気機械器具製造業,〒344-0004埼玉県春日部市牛島695-1,0487620100（048-762-0100）,10000（千円）,代表取締役社長／阿部　和博（アベ カズヒロ）
株式会社春日部製作所,8030001051718,一般機械器具製造業,〒344-0112埼玉県春日部市西金野井763-5,0487462371（048-746-2371）,10000（千円）,渡辺　忠夫（ワタナベ タダオ）
未来科学株式会社,8030001051767,"繊維工業（衣服,その他の繊維製品を除く）",〒344-0135埼玉県春日部市榎639,0487481271（048-748-1271）,65000（千円）,森田　明孝（モリタ アキタカ）
株式会社アラボー,8030001053532,出版・印刷・同関連産業,〒344-0047埼玉県春日部市道順川戸13,0487540013（048-754-0013）,3000（千円）,荒井　彰一（アライ シヨウイチ）
株式会社三協製作所,8030001053557,一般機械器具製造業,〒344-0057埼玉県春日部市南栄町10-12,0487612610（048-761-2610）,5000（千円）,野寺　利幸（ノデラ トシユキ）
株式会社埼玉マグネティックス,8030001053755,電気機械器具製造業,〒345-0826埼玉県南埼玉郡宮代町学園台2-2-10,0480324864（0480-32-4864）,20000（千円）,北村　嘉徳（キタムラ ヨシノリ）
川越精密工業株式会社,8030001054480,一般機械器具製造業,〒350-1126埼玉県川越市旭町2-8-1,0492423420（049-242-3420）,10000（千円）,高橋　勉（タカハシ ツトム）
株式会社アイム精工,8030001054506,一般機械器具製造業,〒350-0812埼玉県川越市下小坂500-8,0492333315（049-233-3315）,10000（千円）,石川　勝治（イシカワ カツジ）
斉藤鉄工建設株式会社,8030001054778,金属製品製造業,〒350-0824埼玉県川越市石原町2-3-1,0492254578（049-225-4578）,10000（千円）,齊藤　一太（サイトウ イチタ）
システックス株式会社,8030001054893,電気機械器具製造業,〒350-0811埼玉県川越市小堤62-266,0492315485（049-231-5485）,10000（千円）,上今別府　澄隆（カミイマベツプ スミタカ）
鈴ヤ紙器梱包株式会社,8030001054992,パルプ・紙・紙加工品製造業,〒350-1175埼玉県川越市笠幡2092,0492311072（049-231-1072）,20000（千円）,代表取締役社長／熊澤　行洋（クマザワ ユキヒロ）
株式会社関口,8030001055025,その他の製造業,〒350-0056埼玉県川越市松江町1-1-9,0492221560（049-222-1560）,10000（千円）,関口　紘三郎（セキグチ コウザブロウ）
株式会社大和興成,8030001055090,その他の製造業,〒350-0041埼玉県川越市六軒町2-3-1エマブル六軒町101,0492274441（049-227-4441）,10000（千円）,勇　博文（イサム ヒロフミ）
株式会社高砂精密,8030001055099,電気機械器具製造業,〒350-0001埼玉県川越市古谷上2699-1,0492301119（049-230-1119）,20000（千円）,代表取締役社長／山田　博史（ヤマダ ヒロフミ）
株式会社ティエヌケイ,8030001055165,その他の製造業,〒350-0056埼玉県川越市松江町1-12-8,0492220157（049-222-0157）,10000（千円）,田中　一（タナカ ハジメ）
株式会社東上熱学,8030001055207,精密機械・医療機械器具製造業,〒350-0833埼玉県川越市芳野台2-8-81,0492225400（049-222-5400）,20000（千円）,代表取締役社長／佐伯　太郎（サエキ タロウ）
仲産業株式会社,8030001055248,家具・装備品製造業,〒350-0011埼玉県川越市久下戸3460-1,0492352668（049-235-2668）,10000（千円）,代表取締役社長／仲　剛（ナカ タケシ）
株式会社ルーツ海,8030001055363,出版・印刷・同関連産業,〒350-0062埼玉県川越市元町2-8-17,0492222759（049-222-2759）,10000（千円）,加藤　日出男（カトウ ヒデオ）
株式会社ノモテック,8030001055371,一般機械器具製造業,〒350-0833埼玉県川越市芳野台2-8-63,0492259551（049-225-9551）,10000（千円）,石井　鐡男（イシイ テツオ）
ホンダ製菓株式会社,8030001055561,食料品・飼料・飲料製造業,〒350-0831埼玉県川越市府川1313-2,0492242611（049-224-2611）,30000（千円）,代表取締役社長／誉田　稔（ホンダ ミノル）
みすゞ機械工業株式会社,8030001055636,輸送用機械器具製造業,〒350-0833埼玉県川越市芳野台2-8-7,0492252941（049-225-2941）,20000（千円）,小林　充（コバヤシ ミツル）
株式会社木村精機製作所,8030001055891,輸送用機械器具製造業,〒356-0030埼玉県ふじみ野市新駒林3-5-12,0492610301（049-261-0301）,10000（千円）,木村　逸郎（キムラ イツオ）
中島銅工株式会社,8030001055982,"鉄鋼業,非鉄金属製造業",〒356-0035埼玉県ふじみ野市丸山10-1,0492611693（049-261-1693）,96000（千円）,代表取締役社長／中島　武士（ナカジマ タケシ）
株式会社クリーン,8030001056122,その他の製造業,〒356-0054埼玉県ふじみ野市大井武蔵野1355-12,0492620120（049-262-0120）,10000（千円）,阿部　マサ子（アベ マサコ）
メイジテクノ株式会社,8030001056238,精密機械・医療機械器具製造業,〒354-0043埼玉県入間郡三芳町竹間沢322-1,0492590111（049-259-0111）,13800（千円）,代表取締役社長／佐藤　明美（サトウ アケミ）
株式会社ロジカル,8030001056254,電気機械器具製造業,〒356-0059埼玉県ふじみ野市桜ケ丘2-13-23,0492642801（049-264-2801）,10000（千円）,阿部　耕三（アベ コウゾウ）
共栄エンジニアリング株式会社,8030001056320,電気機械器具製造業,〒354-0045埼玉県入間郡三芳町上富1552-32,0492587513（049-258-7513）,20000（千円）,林田　著生（ハヤシダ シゲオ）
晃栄電機株式会社,8030001056329,電気機械器具製造業,〒354-0041埼玉県入間郡三芳町藤久保671-2,0492581010（049-258-1010）,10000（千円）,代表取締役社長／野尻　義龍（ノジリ ヨシタツ）
昭和アロイ工業株式会社,8030001056361,金属製品製造業,〒354-0045埼玉県入間郡三芳町上富2037-3,0492582131（049-258-2131）,45000（千円）,代表取締役社長／畑仲　忠佳（ハタナカ タダヨシ）
株式会社ワコー電線製造所,8030001056493,"鉄鋼業,非鉄金属製造業",〒354-0045埼玉県入間郡三芳町上富1713,0492580177（049-258-0177）,10000（千円）,代表取締役社長／矢吹　昭二（ヤブキ シヨウジ）
東京ガスケット工業株式会社,8030001056568,金属製品製造業,〒350-0151埼玉県比企郡川島町八幡6-12川島工業団地,0492973211（049-297-3211）,80167（千円）,代表取締役社長／佐藤　僚祐（サトウ リヨウスケ）
株式会社島崎鍍金,8030001056691,金属製品製造業,〒350-1105埼玉県川越市今成4-12-1,0492422420（049-242-2420）,10000（千円）,島崎　正（シマザキ タダシ）
愛一工業株式会社,8030001056741,一般機械器具製造業,〒350-1175埼玉県川越市笠幡2716-1,0492395881（049-239-5881）,20000（千円）,愛智　直行（アイチ ナオユキ）
株式会社イツミ製作所,8030001056931,一般機械器具製造業,〒350-1175埼玉県川越市笠幡3670,0492311799（049-231-1799）,10000（千円）,五味　喜政（ゴミ ヨシマサ）
株式会社壽,8030001057566,その他の製造業,〒350-0815埼玉県川越市鯨井138,0492333388（049-233-3388）,20000（千円）,井澤　強（イザワ ツヨシ）
株式会社ＵＣＨＩＤＡ,8030001057822,その他の製造業,〒354-0045埼玉県入間郡三芳町上富2048-1,0492743030（049-274-3030）,50000（千円）,代表取締役社長／内田　敏一（ウチダ トシカズ）
株式会社サンテクノ,8030001058283,一般機械器具製造業,〒350-0822埼玉県川越市山田1892-1,0492269655（049-226-9655）,10000（千円）,小島　悟（コジマ サトル）
株式会社日本コムテック,8030001058457,化学工業,〒354-0045埼玉県入間郡三芳町上富650-3,0492595861（049-259-5861）,34700（千円）,陸田　和文（リクタ カズフミ）
株式会社ワタナベ製作所,8030001058977,金属製品製造業,〒350-1166埼玉県川越市藤倉1-6-24,0492468335（049-246-8335）,1000（千円）,渡辺　茂年（ワタナベ シゲトシ）
株式会社メッツ,8030001059653,"鉄鋼業,非鉄金属製造業",〒350-1101埼玉県川越市的場1620,0492375900（049-237-5900）,652310（千円）,代表取締役社長／高橋　芳一（タカハシ ヨシカズ）
株式会社クロイワ印刷,8030001060207,出版・印刷・同関連産業,〒367-0052埼玉県本庄市銀座1-3-19,0495213531（0495-21-3531）,10000（千円）,黒岩　典正（クロイワ ノリマサ）
株式会社矢島防水布加工所,8030001060438,その他の製造業,〒367-0061埼玉県本庄市小島2-1-28,0495216136（0495-21-6136）,10080（千円）,矢島　豊（ヤジマ ユタカ）
安田電子工業株式会社,8030001060561,その他の製造業,〒369-0305埼玉県児玉郡上里町神保原町2045-7,0495331211（0495-33-1211）,10000（千円）,安田　幸治（ヤスダ コウジ）
ニチエイエンジニアリング株式会社,8030001060669,電気機械器具製造業,〒367-0204埼玉県本庄市児玉町蛭川370,0495733231（0495-73-3231）,30000（千円）,鈴木　宏尚（スズキ ヒロヒサ）
株式会社フィルトン,8030001060677,化学工業,〒367-0212埼玉県本庄市児玉町児玉1057-1,0495725670（0495-72-5670）,10000（千円）,大開　公江（オオヒラキ キミエ）
株式会社北原精機製作所,8030001060719,一般機械器具製造業,〒367-0243埼玉県児玉郡神川町熊野堂155,0495772231（0495-77-2231）,30000（千円）,北原　文雄（キタハラ フミオ）
児玉釉瓦工業株式会社,8030001060776,窯業・土石製品製造業,〒367-0105埼玉県児玉郡美里町沼上17,0495761171（0495-76-1171）,10000（千円）,田嶋　聰（タジマ サトシ）
株式会社ななくさの郷,8030001060818,食料品・飼料・飲料製造業,〒367-0312埼玉県児玉郡神川町上阿久原83-2,0274526510（0274-52-6510）,10000（千円）,松田　優正（マツダ マサシ）
株式会社タイト,8030001060826,電気機械器具製造業,〒367-0217埼玉県本庄市児玉町八幡山68-2,0495734177（0495-73-4177）,10000（千円）,田島　哲雄（タジマ テツオ）
オプトジェネシス株式会社,8030001060875,電気機械器具製造業,〒367-0044埼玉県本庄市見福2-1-8山路ビル1F,0495276306（0495-27-6306）,5000（千円）,戸鎖　照雄（トグサリ テルオ）
三祐化工産業株式会社,8030001061106,その他の製造業,〒367-0212埼玉県本庄市児玉町児玉1403-1,0495734601（0495-73-4601）,10000（千円）,代表取締役社長／伊藤　修（イトウ オサム）
寄居印刷紙器株式会社,8030001061188,パルプ・紙・紙加工品製造業,〒367-0213埼玉県本庄市児玉町秋山2787-1,0495731400（0495-73-1400）,10000（千円）,代表取締役社長／笠原　陵（カサハラ リヨウ）
株式会社大石屋,8030001061667,食料品・飼料・飲料製造業,〒365-0038埼玉県鴻巣市本町7-2-28,0485410503（048-541-0503）,10000（千円）,代表取締役社長／齋藤　覚（サイトウ サトル）
協和資材株式会社,8030001061691,その他の製造業,〒365-0061埼玉県鴻巣市川面568-1,0485962951（048-596-2951）,10000（千円）,代表取締役社長／安藤　和男（アンドウ カズオ）
トキワロイ工業株式会社,8030001061808,"鉄鋼業,非鉄金属製造業",〒365-0037埼玉県鴻巣市人形4-4-75,0485412760（048-541-2760）,40000（千円）,庄子　正（シヨウジ タダシ）
日暮工業株式会社,8030001062087,金属製品製造業,〒364-0012埼玉県北本市北中丸1-5,0485911455（048-591-1455）,98000（千円）,日暮　勇（ヒグラシ イサム）
アールテック株式会社,8030001062145,ゴム製品製造業,〒369-0114埼玉県鴻巣市筑波2-2-2,0485488748（048-548-8748）,10000（千円）,海津　隆治（カイヅ タカハル）
バンビ工業株式会社,8030001062228,皮革・同製品・毛皮製造業,〒365-0062埼玉県鴻巣市箕田1780-5,0485951470（048-595-1470）,20000（千円）,佐藤　清（サトウ キヨシ）
福井耐火株式会社,8030001062368,窯業・土石製品製造業,〒365-0005埼玉県鴻巣市広田3051,0485690069（048-569-0069）,10000（千円）,大塚　佳之（オオツカ ヨシユキ）
ミトテクノ株式会社,8030001062467,金属製品製造業,〒364-0034埼玉県北本市高尾2-219,0485914139（048-591-4139）,25000（千円）,小笠原　正（オガサワラ タダシ）
昭立プラスチックス工業株式会社,8030001063374,その他の製造業,〒350-0821埼玉県川越市福田160-1,0492242315（049-224-2315）,10000（千円）,関口　裕貴（セキグチ ヒロキ）
株式会社エスディーシー,8030001063655,化学工業,〒343-0827埼玉県越谷市川柳町2-117-5,0489852722（048-985-2722）,10000（千円）,代表取締役社長／石野　栄一（イシノ エイイチ）
越ヶ谷製氷冷蔵株式会社,8030001063894,食料品・飼料・飲料製造業,〒343-0002埼玉県越谷市平方999-4,0489798000（048-979-8000）,11000（千円）,小野田　洋（オノダ ヒロシ）
三協製罐工業株式会社,8030001064034,金属製品製造業,〒343-0822埼玉県越谷市西方2643-1,0489852935（048-985-2935）,10000（千円）,代表取締役社長／斉藤　重雄（サイトウ シゲオ）
株式会社サン文具製作所,8030001064059,その他の製造業,〒343-0002埼玉県越谷市平方3133,0489771253（048-977-1253）,10000（千円）,鎌田　均（カマタ ヒトシ）
株式会社サンワ,8030001064067,一般機械器具製造業,〒343-0012埼玉県越谷市増森1520,0487715125（048-771-5125）,10000（千円）,三和　仁（ミワ ヒトシ）
シノンインスツルメンツ株式会社,8030001064117,精密機械・医療機械器具製造業,〒343-0851埼玉県越谷市七左町5-12-1,0489897701（048-989-7701）,20000（千円）,山田　数義（ヤマダ カズヨシ）
精研工業株式会社,8030001064208,一般機械器具製造業,〒343-0802埼玉県越谷市小曽川1017-6,0489777553（048-977-7553）,10000（千円）,高橋　秀一（タカハシ ヒデカズ）
日本デスマ金型製造株式会社,8030001064554,木材・木製品製造業（家具を除く）,〒343-0846埼玉県越谷市登戸町13-46,0489852711（048-985-2711）,90000（千円）,正路　浩一（シヨウジ コウイチ）
株式会社のりくら,8030001064604,出版・印刷・同関連産業,〒343-0807埼玉県越谷市赤山町2-72-1,0489626464（048-962-6464）,30000（千円）,秋山　眞廣（アキヤマ マサヒロ）
ヒーロー電機株式会社,8030001064653,電気機械器具製造業,〒343-0012埼玉県越谷市増森1544-8,0489621671（048-962-1671）,30000（千円）,代表取締役社長／加藤　利克（カトウ トシカツ）
株式会社ふじ,8030001064686,化学工業,〒343-0002埼玉県越谷市平方1096,0489748700（048-974-8700）,20000（千円）,代表取締役社長／玉田　恵（タマダ メグミ）
富士純薬株式会社,8030001064694,化学工業,〒343-0838埼玉県越谷市蒲生3875,0489863191（048-986-3191）,22000（千円）,代表取締役社長／中崎　勝幸（ナカザキ カツユキ）
株式会社ワタナベ,8030001065016,家具・装備品製造業,〒343-0802埼玉県越谷市小曽川857,0489702777（048-970-2777）,5000（千円）,渡邊　里美（ワタナベ サトミ）
株式会社樫の木製作所,8030001065024,その他の製造業,〒343-0827埼玉県越谷市川柳町1-1-3,0489906540（048-990-6540）,10000（千円）,代表取締役社長／大隈　浩（オオクマ ヒロシ）
株式会社由良之助製菓,8030001065073,食料品・飼料・飲料製造業,〒343-0838埼玉県越谷市蒲生3864-3,0489863560（048-986-3560）,10000（千円）,田上　典男（タガミ ノリオ）
株式会社三和システムフォーム,8030001065569,出版・印刷・同関連産業,〒342-0001埼玉県吉川市上内川228-1,0489920809（048-992-0809）,45000（千円）,仲　文成（ナカ フミナリ）
株式会社カンノ,8030001065602,食料品・飼料・飲料製造業,〒343-0115埼玉県北葛飾郡松伏町上赤岩2249,0489912111（048-991-2111）,50000（千円）,菅野　善男（カンノ ヨシオ）
ナショナル電熱株式会社,8030001065668,金属製品製造業,〒342-0015埼玉県吉川市中井2-11-2,0489810240（048-981-0240）,10000（千円）,柴山　亮（シバヤマ アキラ）
野島工業株式会社,8030001065692,金属製品製造業,〒342-0043埼玉県吉川市小松川627-1,0489815371（048-981-5371）,10000（千円）,野島　幸雄（ノジマ ユキオ）
株式会社林塗装工業所,8030001065701,その他の製造業,〒343-0114埼玉県北葛飾郡松伏町ゆめみ野東4-2-1,0489924647（048-992-4647）,10000（千円）,代表取締役社長／林　正明（ハヤシ マサアキ）
株式会社ファド,8030001065718,一般機械器具製造業,〒342-0055埼玉県吉川市吉川1-28-3,0489818848（048-981-8848）,10000（千円）,渡邉　達男（ワタナベ タツオ）
三国重工株式会社,8030001065767,一般機械器具製造業,〒342-0001埼玉県吉川市上内川899-2,0489915120（048-991-5120）,10000（千円）,国井　保（クニイ タモツ）
東京防水布株式会社,8030001066179,ゴム製品製造業,〒343-0804埼玉県越谷市南荻島3594-1,0489702770（048-970-2770）,10000（千円）,橋井　克岱（ハシイ ヨシタカ）
株式会社プロコート,8030001066451,金属製品製造業,〒343-0802埼玉県越谷市小曽川215,0489709125（048-970-9125）,3000（千円）,清水　健次（シミズ ケンジ）
メガワークス株式会社,8030001067400,一般機械器具製造業,〒342-0025埼玉県吉川市飯島192-4,0489996871（048-999-6871）,3000（千円）,永井　義昭（ナガイ ヨシアキ）
株式会社サクラ鋼機,8030001067697,一般機械器具製造業,〒343-0106埼玉県北葛飾郡松伏町大川戸2124-9,0489917895（048-991-7895）,3000（千円）,高橋　毅（タカハシ タケシ）
日本カットコアートランス株式会社,8030001068893,電気機械器具製造業,〒350-0206埼玉県坂戸市中小坂954,0492811122（049-281-1122）,10000（千円）,代表取締役社長／赤津　矩之（アカツ ノリユキ）
株式会社新和製作所,8030001069347,一般機械器具製造業,〒350-0445埼玉県入間郡毛呂山町葛貫433-11,0492951565（049-295-1565）,22000（千円）,代表取締役社長／永松　守（ナガマツ マモル）
東協包装工業株式会社,8030001069363,その他の製造業,〒350-0443埼玉県入間郡毛呂山町長瀬2116,0492946131（049-294-6131）,12000（千円）,山川　望（ヤマカワ ノゾム）
株式会社人形の岡田,8030001069371,その他の製造業,〒350-0437埼玉県入間郡毛呂山町箕和田71,0492958165（049-295-8165）,10000（千円）,岡田　武夫（オカダ タケオ）
株式会社新井製作所,8030001069495,輸送用機械器具製造業,〒350-0246埼玉県坂戸市多和目288-1,0492870011（049-287-0011）,10000（千円）,新井　嘉浩（アライ ヨシヒロ）
新流通倉庫株式会社,8030001069768,食料品・飼料・飲料製造業,〒350-0214埼玉県坂戸市千代田5-4-12,0492843233（049-284-3233）,100000（千円）,五味　之和（ゴミ ユキヨシ）
ＤＥＮＧＹＯアドバンス株式会社,8030001070247,電気機械器具製造業,〒350-0269埼玉県坂戸市にっさい花みず木7-4,0492377411（049-237-7411）,95000（千円）,永松　勢至（ナガマツ セイシ）
株式会社シマノ,8030001070271,その他の製造業,〒350-0228埼玉県坂戸市元町16-10,0492814500（049-281-4500）,10000（千円）,島野　輝雄（シマノ テルオ）
ソニック電子工業株式会社,8030001070899,一般機械器具製造業,〒355-0077埼玉県東松山市上唐子991-2,0493247116（0493-24-7116）,10000（千円）,田中　一郎（タナカ イチロウ）
竹内プラスチック工業株式会社,8030001071154,その他の製造業,〒355-0166埼玉県比企郡吉見町黒岩山ノ根25-11,0493542600（0493-54-2600）,10000（千円）,竹内　昭次（タケウチ シヨウジ）
株式会社ビー・アンド・プラス,8030001071336,電気機械器具製造業,〒355-0311埼玉県比企郡小川町高谷2452-5,0493716551（0493-71-6551）,165000（千円）,代表取締役社長／亀田　篤志（カメダ アツシ）
晴雲酒造株式会社,8030001071518,食料品・飼料・飲料製造業,〒355-0328埼玉県比企郡小川町大塚178-2,0493720055（0493-72-0055）,10000（千円）,中山　健太郎（ナカヤマ ケンタロウ）
サンメーケミカル株式会社,8030001071600,化学工業,〒355-0204埼玉県比企郡嵐山町花見台10-3,0493628011（0493-62-8011）,30000（千円）,代表取締役社長／三浦　徹（ミウラ トオル）
英泉ケミカル株式会社,8030001071617,その他の製造業,〒355-0204埼玉県比企郡嵐山町花見台10-4,0493631331（0493-63-1331）,30000（千円）,廣谷　慎次（ヒロヤ シンジ）
株式会社飯山製作所,8030001071699,金属製品製造業,〒355-0342埼玉県比企郡ときがわ町玉川2146-7,0493654099（0493-65-4099）,10000（千円）,飯山　正樹（イイヤマ マサキ）
秩父技研工業株式会社,8030001071773,輸送用機械器具製造業,〒355-0374埼玉県秩父郡東秩父村安戸19,0493820045（0493-82-0045）,20000（千円）,久保田　憲夫（クボタ ノリオ）
株式会社ニシキ,8030001071807,輸送用機械器具製造業,〒355-0358埼玉県比企郡ときがわ町瀬戸元上273-3,0493655000（0493-65-5000）,10000（千円）,内海　秀幸（ウチウミ ヒデユキ）
株式会社中本印書館,8030001071996,出版・印刷・同関連産業,〒355-0342埼玉県比企郡ときがわ町玉川162-1,0493660026（0493-66-0026）,100000（千円）,小川　満夫（オガワ ミツオ）
東プレ埼玉株式会社,8030001072227,金属製品製造業,〒355-0342埼玉県比企郡ときがわ町玉川874-1,0493661211（0493-66-1211）,100000（千円）,渡邉　篤生（ワタナベ アツオ）
株式会社サンフレックス関東,8030001072276,その他の製造業,〒355-0072埼玉県東松山市石橋1371-1,0493216691（0493-21-6691）,6000（千円）,亀里　哲也（カメザト テツヤ）
アスリート工業株式会社,8030001073051,金属製品製造業,〒334-0013埼玉県川口市南鳩ヶ谷6-9-16,0482816957（048-281-6957）,10000（千円）,代表取締役社長／片岡　一之（カタオカ カズユキ）
株式会社映工製作所,8030001073076,一般機械器具製造業,〒334-0013埼玉県川口市南鳩ヶ谷2-22-4,0482852421（048-285-2421）,10000（千円）,下畠　典文（シモハタ ノリフミ）
河中産業株式会社,8030001073118,一般機械器具製造業,〒334-0074埼玉県川口市江戸1-8-7,0482814805（048-281-4805）,10000（千円）,河中　仁（カワナカ ヒトシ）
秀栄継手工業株式会社,8030001073241,一般機械器具製造業,〒334-0013埼玉県川口市南鳩ヶ谷3-9-9,0482852025（048-285-2025）,10000（千円）,岩本　一成（イワモト カズナリ）
朝日合金株式会社,8030001073415,金属製品製造業,〒332-0023埼玉県川口市飯塚3-8-6,0482524021（048-252-4021）,10000（千円）,田名網　隆和（タナアミ タカカズ）
池田機械精工株式会社,8030001073695,一般機械器具製造業,〒332-0011埼玉県川口市元郷2-9-11,0482225874（048-222-5874）,10000（千円）,池田　悦久（イケダ ヨシヒサ）
株式会社梅田鉄工所,8030001073885,"鉄鋼業,非鉄金属製造業",〒332-0025埼玉県川口市原町4-3,0482513513（048-251-3513）,10000（千円）,梅田　明宏（ウメダ アキヒロ）
株式会社エクセル,8030001073951,一般機械器具製造業,〒334-0012埼玉県川口市八幡木3-16-15,0482881133（048-288-1133）,10000（千円）,門脇　博英（カドワキ ヒロヒデ）
大川鋳工株式会社,8030001074033,"鉄鋼業,非鉄金属製造業",〒332-0031埼玉県川口市青木2-6-31,0482512924（048-251-2924）,12000（千円）,大川　文雄（オオカワ フミオ）
株式会社エム・ケイ・メディカル,8030001074074,電気機械器具製造業,〒334-0063埼玉県川口市東本郷1681,0482850602（048-285-0602）,10000（千円）,影山　賢二（カゲヤマ ケンジ）
株式会社大西鋳工所,8030001074116,"鉄鋼業,非鉄金属製造業",〒334-0075埼玉県川口市江戸袋2-5-12新郷工業団地,0482815992（048-281-5992）,10000（千円）,代表取締役社長／大西　義一（オオニシ ヨシカズ）
株式会社川口厨造,8030001074256,金属製品製造業,〒332-0004埼玉県川口市領家4-9-3,0482242841（048-224-2841）,10000（千円）,中村　孝（ナカムラ タカシ）
株式会社神田機械製作所,8030001074363,一般機械器具製造業,〒332-0027埼玉県川口市緑町9-15,0482526271（048-252-6271）,10000（千円）,神田　裕伸（カンダ ヒロノブ）
株式会社河幸製作所,8030001074421,一般機械器具製造業,〒332-0015埼玉県川口市川口6-5-16,0482523851（048-252-3851）,10000（千円）,河野　幸一（コウノ コウイチ）
株式会社協和精密,8030001074454,金属製品製造業,〒334-0063埼玉県川口市東本郷1-5,0482842182（048-284-2182）,15000（千円）,代表取締役社長／八百板　一雄（ヤオイタ カズオ）
クイック・ロック・ジャパン株式会社,8030001074578,その他の製造業,〒332-0011埼玉県川口市元郷2-4-12,0482241666（048-224-1666）,12000（千円）,代表取締役社長／杉浦　伸一（スギウラ シンイチ）
株式会社兼六工業,8030001074702,一般機械器具製造業,〒334-0075埼玉県川口市江戸袋2-7-22,0482850911（048-285-0911）,10000（千円）,木村　泰輔（キムラ タイスケ）
株式会社コイデン,8030001074751,電気機械器具製造業,〒334-0062埼玉県川口市榛松767-1,0482837630（048-283-7630）,10000（千円）,小板橋　衛（コイタバシ マモル）
株式会社小原ギヤー製作所,8030001074867,一般機械器具製造業,〒332-0031埼玉県川口市青木2-10-31,0482597811（048-259-7811）,10000（千円）,小原　孝司（コハラ タカシ）
斎藤発動機株式会社,8030001075007,一般機械器具製造業,〒332-0002埼玉県川口市弥平3-4-17,0482226389（048-222-6389）,10000（千円）,斎藤　充弘（サイトウ ミツヒロ）
酒井電機株式会社,8030001075064,電気機械器具製造業,〒332-0002埼玉県川口市弥平3-1-7,0482238491（048-223-8491）,20000（千円）,畑中　武人（ハタナカ タケト）
伸栄木型工業株式会社,8030001075270,一般機械器具製造業,〒332-0023埼玉県川口市飯塚3-11-27,0482526054（048-252-6054）,10000（千円）,今村　之江（イマムラ ユキエ）
十条ステン工業株式会社,8030001075436,金属製品製造業,〒332-0003埼玉県川口市東領家5-7-19,0482225733（048-222-5733）,24000（千円）,村上　信二（ムラカミ シンジ）
株式会社相馬製作所,8030001075700,金属製品製造業,〒332-0002埼玉県川口市弥平1-19-16,0482229741（048-222-9741）,10000（千円）,羽山　勝彦（ハヤマ カツヒコ）
株式会社ダイニチマテニクス,8030001075808,一般機械器具製造業,〒334-0058埼玉県川口市安行領家1212-1,0482954411（048-295-4411）,30000（千円）,代表取締役社長／根岸　忍（ネギシ シノブ）
株式会社武石機械製作所,8030001075873,一般機械器具製造業,〒332-0004埼玉県川口市領家3-17-6,0482226384（048-222-6384）,10000（千円）,武石　憲政（タケイシ ノリマサ）
テイシン金属株式会社,8030001076120,金属製品製造業,〒334-0076埼玉県川口市本蓮1-10-23,0482857004（048-285-7004）,10000（千円）,鈴木　泰宏（スズキ ヤスヒロ）
株式会社東條産業,8030001076252,その他の製造業,〒333-0845埼玉県川口市上青木西2-9-13,0482918193（048-291-8193）,10000（千円）,東條　美香（トウジヨウ ミカ）
東都フォルダー工業株式会社,8030001076260,一般機械器具製造業,〒333-0843埼玉県川口市前上町32-24,0482622838（048-262-2838）,45000（千円）,代表取締役社長／前嶋　洋左右（マエジマ ヨウゾウ）
豊川興業株式会社,8030001076401,窯業・土石製品製造業,〒332-0003埼玉県川口市東領家5-9-8,0482230200（048-223-0200）,10000（千円）,代表取締役社長／中村　憲治（ナカムラ ケンジ）
株式会社永瀬工場,8030001076434,"鉄鋼業,非鉄金属製造業",〒332-0011埼玉県川口市元郷2-3-56,0482233111（048-223-3111）,10000（千円）,代表取締役社長／永瀬　竜一郎（ナガセ リユウイチロウ）
日本整備株式会社,8030001076533,その他の製造業,〒332-0002埼玉県川口市弥平1-5-9,0482233135（048-223-3135）,90000（千円）,山下　幹彦（ヤマシタ ミキヒコ）
日本樹脂工芸株式会社,8030001076541,家具・装備品製造業,〒332-0003埼玉県川口市東領家5-21-23,0482241613（048-224-1613）,10000（千円）,代表取締役社長／小林　一美（コバヤシ ヒトミ）
