会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
東群太田トラック株式会社,8070001019752,道路貨物運送業,〒370-0505群馬県邑楽郡千代田町新福寺275-4,0276865311（0276-86-5311）,10000（千円）,齊藤　勇（サイトウ イサム）
株式会社東陸,8070001019810,道路貨物運送業,〒373-0023群馬県太田市富若町627,0276261033（0276-26-1033）,10000（千円）,鈴木　秀和（スズキ ヒデカズ）
株式会社ＫＲＳ,8070001021114,道路貨物運送業,〒373-0015群馬県太田市東新町450-4,0276558087（0276-55-8087）,5000（千円）,平賀　健二（ヒラガ ケンジ）
大杉運輸倉庫株式会社,8070001021618,道路貨物運送業,〒374-0042群馬県館林市近藤町178-166,0276720002（0276-72-0002）,30000（千円）,大杉　康弘（オオスギ ヤスヒロ）
株式会社ゴカン産業,8070001023622,道路貨物運送業,〒379-1313群馬県利根郡みなかみ町月夜野1176,0278622875（0278-62-2875）,500（千円）,後閑　邦久（ゴカン クニヒサ）
大島運輸株式会社,8070001023688,道路貨物運送業,〒377-0802群馬県吾妻郡東吾妻町川戸41-1,0279682181（0279-68-2181）,13000（千円）,大島　拓也（オオシマ タクヤ）
群北運輸株式会社,8070001023762,道路貨物運送業,〒377-1612群馬県吾妻郡嬬恋村大前787-1,0279960521（0279-96-0521）,10000（千円）,宮崎　法夫（ミヤザキ ノリオ）
株式会社東毛急送,8070001024380,道路貨物運送業,〒373-0034群馬県太田市藤阿久町499-1,0276324534（0276-32-4534）,6000（千円）,楠田　糾（クスダ タダシ）
伊那倉庫運輸株式会社,8070001024694,道路貨物運送業,〒373-0043群馬県太田市西野谷町45,0276316197（0276-31-6197）,28000（千円）,平田　保（ヒラタ タモツ）
株式会社ライズ,8070001025206,道路貨物運送業,〒371-0857群馬県前橋市高井町1-13-10,0272533302（027-253-3302）,10000（千円）,相原　佳寛（アイハラ ヨシヒロ）
株式会社ブルーペッパー,8070001027020,道路貨物運送業,〒370-0303群馬県太田市新田小金井町320-21,0276309005（0276-30-9005）,50000（千円）,代表取締役社長／堂下　久泰（ドウシタ ヒサヤス）
ＷＯＲＫＳ株式会社,8070001027078,道路貨物運送業,〒379-2204群馬県伊勢崎市西久保町2-141-1,0270615601（0270-61-5601）,6000（千円）,千吉良　薫（チギラ カオル）
有限会社アオキ商事,8070002000059,道路貨物運送業,〒371-0817群馬県前橋市ヌデ島町57-2,0272129177（027-212-9177）,6000（千円）,青木　一也（アオキ カズヤ）
駒形運送有限会社,8070002002195,道路貨物運送業,〒379-2152群馬県前橋市下大島町449-5,0272663885（027-266-3885）,4000（千円）,諸田　精次（モロタ セイジ）
有限会社アイティパック,8070002013358,運輸に付帯するサービス業,〒370-3523群馬県高崎市福島町725-11,0273738828（027-373-8828）,3000（千円）,菅谷　秀雄（スガヤ ヒデオ）
有限会社喜多自動車,8070002014744,運輸に付帯するサービス業,〒379-0135群馬県安中市郷原1482,0273856220（027-385-6220）,3000（千円）,喜多　秀樹（キタ ヒデキ）
有限会社昭和観光,8070002016303,運輸に付帯するサービス業,〒370-2202群馬県甘楽郡甘楽町小幡115-5,0274742903（0274-74-2903）,9000（千円）,熊井戸　俊雄（クマイド トシオ）
高田運送有限会社,8070002017581,道路貨物運送業,〒375-0057群馬県藤岡市上落合941-40,0274245636（0274-24-5636）,7500（千円）,高田　正範（タカダ マサノリ）
有限会社中央旅行,8070002019355,運輸に付帯するサービス業,〒372-0006群馬県伊勢崎市太田町741-1,0270266211（0270-26-6211）,10000（千円）,中島　省三（ナカジマ シヨウゾウ）
有限会社フカサン運輸,8070002021229,道路貨物運送業,〒379-2236群馬県伊勢崎市八寸町4710-1,0270631174（0270-63-1174）,15000（千円）,深沢　和幸（フカサワ カズユキ）
有限会社プラスパア物流,8070002021237,道路貨物運送業,〒379-2235群馬県伊勢崎市三室町4356-1,0270633423（0270-63-3423）,3000（千円）,諏訪　雅彦（スワ マサヒコ）
有限会社共進林建,8070002023225,水運業,〒376-0301群馬県みどり市東町沢入1308,0277956404（0277-95-6404）,3000（千円）,小森谷　啓五（コモリヤ ケイゴ）
有限会社プラスツーリズム,8070002025683,運輸に付帯するサービス業,〒376-0035群馬県桐生市仲町2-11-23,0277208511（0277-20-8511）,6000（千円）,小林　聡（コバヤシ サトル）
有限会社須田商事,8070002026434,道路貨物運送業,〒377-0202群馬県渋川市中郷454-173,0279535124（0279-53-5124）,10000（千円）,須田　茂男（スダ シゲオ）
エルアローカーゴ有限会社,8070002028331,道路貨物運送業,〒379-2301群馬県太田市藪塚町3109-1,0277786861（0277-78-6861）,18000（千円）,矢崎　惠理子（ヤザキ エリコ）
有限会社金山商運,8070002028711,道路貨物運送業,〒379-2301群馬県太田市藪塚町3094-28,0277787717（0277-78-7717）,21000（千円）,長　篤史（チヨウ アツシ）
有限会社群馬商流,8070002028918,道路貨物運送業,〒373-0845群馬県太田市泉町1535,0276319507（0276-31-9507）,19000（千円）,田川　隆（タガワ タカシ）
有限会社野口オート輸送,8070002032011,道路貨物運送業,〒370-0306群馬県太田市新田市野倉町197,0276571707（0276-57-1707）,5000（千円）,野口　哲也（ノグチ テツヤ）
三村運送建材有限会社,8070002033967,道路貨物運送業,〒374-0019群馬県館林市尾曳町25-17,0276747677（0276-74-7677）,4000（千円）,三村　隆雄（ミムラ タカオ）
明和運輸有限会社,8070002033991,道路貨物運送業,〒374-0047群馬県館林市野辺町1247-4,0276722626（0276-72-2626）,20000（千円）,藤島　厚（フジシマ アツシ）
有限会社カネテック,8070002034321,道路貨物運送業,〒374-0046群馬県館林市上三林町1724-1,0276746850（0276-74-6850）,3000（千円）,金子　誠一（カネコ セイイチ）
大晃運送有限会社,8070002034916,道路貨物運送業,〒378-0031群馬県沼田市薄根町4122-8,0278238528（0278-23-8528）,5000（千円）,今井　克昌（イマイ カツマサ）
有限会社ケイ運送,8070002035443,道路貨物運送業,〒379-1307群馬県利根郡みなかみ町政所1059,0278621733（0278-62-1733）,15000（千円）,小林　計一（コバヤシ ケイイチ）
有限会社東橋,8070002037043,道路貨物運送業,〒377-0801群馬県吾妻郡東吾妻町原町246,0279683792（0279-68-3792）,5000（千円）,浦野　古壽（ウラノ ヒサヨシ）
公益財団法人前橋観光コンベンション協会,8070005001087,運輸に付帯するサービス業,〒371-0023群馬県前橋市本町2-12-1,0272352211（027-235-2211）,"",曽我　孝之（ソガ タカユキ）
相間生産森林組合,8070005002449,鉄道業,〒370-3403群馬県高崎市倉渕町水沼174,0273782299（027-378-2299）,6600（千円）,富田　三雄（トミタ ミツオ）
甘楽林業協業組合,8070005003777,鉄道業,〒370-2623群馬県甘楽郡下仁田町下小坂甲22,0274823321（0274-82-3321）,5500（千円）,相川　清治（アイカワ キヨハル）
Ｇ・Ｃ・Ｌ協同組合,8070005004643,運輸に付帯するサービス業,〒372-0011群馬県伊勢崎市三和町1404-1,0270230021（0270-23-0021）,5000（千円）,星野　敏男（ホシノ トシオ）
木村運輸株式会社,9070001000810,道路貨物運送業,〒371-0053群馬県前橋市幸塚町220,0272318647（027-231-8647）,50000（千円）,代表取締役社長／木村　弘典（キムラ ヒロツネ）
ニットー運輸株式会社,9070001002484,道路貨物運送業,〒371-0836群馬県前橋市江田町353-1,0272517046（027-251-7046）,50000（千円）,代表取締役社長／笠原　敏正（カサハラ トシマサ）
前橋運輸株式会社,9070001002947,道路貨物運送業,〒379-2134群馬県前橋市力丸町468,0272652331（027-265-2331）,65000（千円）,代表取締役社長／星野　陽司（ホシノ ヨウジ）
前橋倉庫株式会社,9070001002963,道路貨物運送業,〒379-2134群馬県前橋市力丸町828,0272652321（027-265-2321）,30000（千円）,曽我　隆一（ソガ リユウイチ）
赤南運送株式会社,9070001004951,道路貨物運送業,〒371-0205群馬県前橋市粕川町中70,0272852524（027-285-2524）,4000（千円）,岩田　宏（イワタ ヒロシ）
株式会社ボルテックスセイグン,9070001010074,道路貨物運送業,〒379-0133群馬県安中市原市432,0273823333（027-382-3333）,139500（千円）,代表取締役社長／武井　宏（タケイ ヒロシ）
株式会社トピック,9070001010933,道路貨物運送業,〒379-2133群馬県前橋市中内町325-10,0272893391（027-289-3391）,10000（千円）,田島　勝幸（タジマ カツユキ）
株式会社榛名精密工業,9070001010966,道路貨物運送業,〒370-3333群馬県高崎市高浜町736-1,0273439646（027-343-9646）,3000（千円）,木暮　秀明（コグレ ヒデアキ）
株式会社ジャパン,9070001011163,道路貨物運送業,〒370-3334群馬県高崎市本郷町36-1,0273437144（027-343-7144）,2000（千円）,原田　優雅（ハラダ ユウガ）
ダイカツ運送株式会社,9070001012137,道路貨物運送業,〒370-2334群馬県富岡市上高瀬312,0274621509（0274-62-1509）,10000（千円）,大河原　守行（オオカワラ モリユキ）
寿運輸倉庫株式会社,9070001013333,道路貨物運送業,〒379-2235群馬県伊勢崎市三室町6201-12,0270631213（0270-63-1213）,70000（千円）,代表取締役社長／平方　浩（ヒラカタ ヒロシ）
株式会社ブレスドアサポート,9070001014835,運輸に付帯するサービス業,〒379-2235群馬県伊勢崎市三室町6148,0270634777（0270-63-4777）,10000（千円）,本庄　秀仁（ホンジヨウ ヒデヒト）
株式会社カネタケ,9070001014876,道路貨物運送業,〒379-2214群馬県伊勢崎市下触町143-1,0270610763（0270-61-0763）,10000（千円）,金井　猛（カナイ タケシ）
株式会社ＴＹサービス,9070001015214,道路貨物運送業,〒370-0105群馬県伊勢崎市境伊与久388-1,0270751242（0270-75-1242）,3000（千円）,鈴木　よし江（スズキ ヨシエ）
株式会社サンケイ,9070001016006,運輸に付帯するサービス業,〒376-0013群馬県桐生市広沢町1-2913,0277527690（0277-52-7690）,10000（千円）,庭野　千博（ニワノ チヒロ）
ヨシダ急送株式会社,9070001016732,道路貨物運送業,〒376-0013群馬県桐生市広沢町1-2562-1,0277522481（0277-52-2481）,17000（千円）,吉田　徹（ヨシダ トオル）
株式会社ワールドツーリスト,9070001017144,運輸に付帯するサービス業,〒376-0011群馬県桐生市相生町1-124-1マーケットシティー桐生内,0277555381（0277-55-5381）,9000（千円）,奥野　勲（オクノ イサオ）
梅田運輸倉庫株式会社,9070001018761,道路貨物運送業,〒373-0018群馬県太田市丸山町1041,0276377200（0276-37-7200）,10000（千円）,岩野　道匡（イワノ ミチマサ）
扇運輸株式会社,9070001018869,道路貨物運送業,〒373-0012群馬県太田市清原町9-2,0276378417（0276-37-8417）,10000（千円）,野村　武志（ノムラ タケシ）
株式会社啓和運輸,9070001020016,道路貨物運送業,〒372-0824群馬県伊勢崎市柴町1707,0276624161（0276-62-4161）,30000（千円）,川島　満（カワシマ ミツル）
丸山物流運輸株式会社,9070001020189,道路貨物運送業,〒373-0008群馬県太田市鶴生田町697-1,0276257912（0276-25-7912）,10000（千円）,代表取締役／丸山　貴博（マルヤマ タカヒロ）
株式会社インターロジスティクス,9070001022482,道路貨物運送業,〒374-0133群馬県邑楽郡板倉町岩田1649-1,0276824554（0276-82-4554）,8000（千円）,大塚　伸明（オオツカ ノブアキ）
株式会社関越興業,9070001022870,水運業,〒378-0015群馬県沼田市戸鹿野町541-4,0278231221（0278-23-1221）,10000（千円）,高橋　洋二（タカハシ ヨウジ）
利根西部運送株式会社,9070001022994,道路貨物運送業,〒378-0056群馬県沼田市高橋場町313,0278230138（0278-23-0138）,20000（千円）,塩浦　敬之（シオウラ ヒロノリ）
池上通運株式会社,9070001023662,道路貨物運送業,〒377-1412群馬県吾妻郡長野原町北軽井沢1990-4951,0279842015（0279-84-2015）,10000（千円）,代表取締役社長／池上　一義（イケガミ カズヨシ）
光山倉庫株式会社,9070001023778,倉庫業,〒377-0423群馬県吾妻郡中之条町伊勢町942,0279753118（0279-75-3118）,10000（千円）,小渕　健雄（オブチ タケオ）
美才治運輸株式会社,9070001024033,道路貨物運送業,〒377-1525群馬県吾妻郡嬬恋村西窪256-12,0279961045（0279-96-1045）,12000（千円）,美才治　康人（ビサイジ ヤスト）
ゑびすや運輸株式会社,9070001024149,道路貨物運送業,〒377-0702群馬県吾妻郡高山村中山1057-1,0279632331（0279-63-2331）,10000（千円）,大津　和久（オオツ カズヒサ）
原澤林業株式会社,9070001026038,水運業,〒378-0114群馬県利根郡川場村天神408,0278522308（0278-52-2308）,5000（千円）,原澤　史浩（ハラサワ フミヒロ）
株式会社ライズ,9070001028918,道路貨物運送業,〒371-0857群馬県前橋市高井町1-13-10,0272533302（027-253-3302）,10000（千円）,相原　佳寛（アイハラ ヨシヒロ）
ＳＳ物流株式会社,9070001029321,道路貨物運送業,〒379-2313群馬県みどり市笠懸町鹿485-6,0277467444（0277-46-7444）,6000（千円）,小島　一樹（コジマ カズキ）
有限会社金井,9070002001386,道路貨物運送業,〒379-2134群馬県前橋市力丸町462-1,0272652317（027-265-2317）,5000（千円）,佐藤　学（サトウ マナブ）
有限会社ジーエスケー,9070002007474,道路貨物運送業,〒371-0243群馬県前橋市大前田町1522-7,0272830606（027-283-0606）,10000（千円）,後藤　英雄（ゴトウ ヒデオ）
松浦運送有限会社,9070002012053,道路貨物運送業,〒370-0018群馬県高崎市新保町1663,0273520338（027-352-0338）,10000（千円）,松浦　伸司（マツウラ シンジ）
山富自動車有限会社,9070002012549,道路貨物運送業,〒370-0076群馬県高崎市下小塙町1229,0273441745（027-344-1745）,9000（千円）,山澤　富夫（ヤマザワ トミオ）
有限会社丸井商運,9070002013175,道路貨物運送業,〒370-0072群馬県高崎市大八木町90-3,0273705115（027-370-5115）,5000（千円）,山田　正人（ヤマダ マサト）
有限会社エムケー,9070002013183,道路貨物運送業,〒370-0072群馬県高崎市大八木町90-3,0273705115（027-370-5115）,7000（千円）,狩野　正喜（カノウ マサキ）
有限会社エム・オー・サービス,9070002013464,道路貨物運送業,〒370-0015群馬県高崎市島野町68-113,0273501615（027-350-1615）,3000（千円）,小埜　正樹（オノ マサキ）
有限会社濱田運輸,9070002016541,道路貨物運送業,〒370-2332群馬県富岡市下高瀬398-7,0274624004（0274-62-4004）,10000（千円）,濱田　憲一（ハマダ ケンイチ）
有限会社アサミサービス,9070002017184,道路貨物運送業,〒375-0057群馬県藤岡市上落合397,0274242825（0274-24-2825）,5000（千円）,浅見　貞夫（アサミ サダオ）
有限会社美松運送,9070002017820,道路貨物運送業,〒375-0037群馬県藤岡市三本木430-7,0274233788（0274-23-3788）,15000（千円）,松原　二三男（マツバラ フミオ）
石原運送有限会社,9070002020072,道路貨物運送業,〒379-2206群馬県伊勢崎市香林町2-1013-2,0270623536（0270-62-3536）,6000（千円）,石原　宣武（イシハラ ノブタケ）
有限会社弥勒寺商事,9070002020568,道路貨物運送業,〒370-0103群馬県伊勢崎市境下渕名2753-1,0270763127（0270-76-3127）,6000（千円）,彌勒寺　和彦（ミロクジ カズヒコ）
有限会社関口商運,9070002020799,道路貨物運送業,〒370-1103群馬県佐波郡玉村町樋越180-3,0270652748（0270-65-2748）,18500（千円）,関口　豊（セキグチ ユタカ）
有限会社高間,9070002020824,道路貨物運送業,〒370-1111群馬県佐波郡玉村町南玉835,0270658648（0270-65-8648）,8000（千円）,高間　正（タカマ タダシ）
協同陸送有限会社,9070002027290,道路貨物運送業,〒370-3504群馬県北群馬郡榛東村広馬場846-8,0279541918（0279-54-1918）,3000（千円）,金澤　知春（カナザワ チハル）
有限会社北沢運輸,9070002028818,道路貨物運送業,〒373-0847群馬県太田市西新町44-3,0276311288（0276-31-1288）,33000（千円）,澤口　隆好（サワグチ タカヨシ）
有限会社フレンズ運送,9070002030831,道路貨物運送業,〒370-0421群馬県太田市粕川町253-25,0276607576（0276-60-7576）,15000（千円）,赤間　美代子（アカマ ミヨコ）
有限会社戸谷運送,9070002031945,道路貨物運送業,〒370-0403群馬県太田市岩松町134-10,0276523532（0276-52-3532）,6000（千円）,戸谷　浩隆（トヤ ヒロタカ）
大日梱包有限会社,9070002032299,道路貨物運送業,〒373-0015群馬県太田市東新町386-8,0276205544（0276-20-5544）,5000（千円）,清水　美智子（シミズ ミチコ）
株式会社サンライズ物流,9070002033660,道路貨物運送業,〒374-0052群馬県館林市栄町23-15,0276720220（0276-72-0220）,8500（千円）,津久井　栄二（ツクイ エイジ）
有限会社イシカワ商会,9070002034171,道路貨物運送業,〒374-0001群馬県館林市大島町2384-1,0276916048（0276-91-6048）,6000（千円）,石川　充宏（イシカワ ミツヒロ）
タツミ運輸有限会社,9070002034948,道路貨物運送業,〒378-0024群馬県沼田市下川田町6046-98,0278248720（0278-24-8720）,7500（千円）,金子　敏明（カネコ トシアキ）
一般財団法人群馬トラベルセンター,9070005001152,運輸に付帯するサービス業,〒371-0852群馬県前橋市総社町総社2905,0272527111（027-252-7111）,"",齊藤　正己（サイトウ マサミ）
島山相吉生産森林組合,9070005002448,鉄道業,〒370-3403群馬県高崎市倉渕町水沼1965-5,0273783144（027-378-3144）,9200（千円）,上野　文夫（ウエノ フミオ）
碓氷川森林組合,9070005003231,鉄道業,〒379-0221群馬県安中市松井田町新堀236-21,0273930234（027-393-0234）,24286（千円）,上原　又樹（ウエハラ マタジ）
