会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社ワイアンドケイ,7040002092166,倉庫業,〒277-0832千葉県柏市北柏2-1-1,0471663883（04-7166-3883）,10000（千円）,二村　芳子（フタムラ ヨシコ）
有限会社柳沢建材機工,7040002094121,道路貨物運送業,〒277-0861千葉県柏市高田1075-36,0471498816（04-7149-8816）,3000（千円）,柳澤　利幸（ヤナギサワ トシユキ）
有限会社協栄,7040002095409,道路貨物運送業,〒277-0805千葉県柏市大青田1618-1,0471356175（04-7135-6175）,11000（千円）,飯田　信博（イイダ ノブヒロ）
有限会社ワールドロック通商,7040002096407,道路貨物運送業,〒277-0801千葉県柏市船戸山高野551-1,0471328101（04-7132-8101）,44000（千円）,平井　巖（ヒライ イワオ）
有限会社イワタ,7040002096662,道路貨物運送業,〒278-0036千葉県野田市中野台鹿島町24-1,0471224456（04-7122-4456）,15000（千円）,岩田　美穂子（イワタ ミホコ）
有限会社サポート,7040002098436,道路貨物運送業,〒278-0022千葉県野田市山崎2101-2,0471249123（04-7124-9123）,6000（千円）,清野　優一（キヨノ ユウイチ）
有限会社信和商事,7040002100416,水運業,〒295-0012千葉県南房総市千倉町南朝夷1182,0470440366（0470-44-0366）,28500（千円）,鈴木　政信（スズキ マサノブ）
有限会社太平洋物流,7050002008699,道路貨物運送業,〒286-0101千葉県成田市十余三122-1,0476229933（0476-22-9933）,10000（千円）,大木　章吾（オオキ シヨウゴ）
サンデリバ株式会社,8010001067071,道路貨物運送業,〒276-0022千葉県八千代市上高野1737-8,0474050511（047-405-0511）,10000（千円）,川浦　文子（カワウラ フミコ）
江東運送株式会社,8010601001974,道路貨物運送業,〒273-0014千葉県船橋市高瀬町62-3,0474953636（047-495-3636）,43000（千円）,代表取締役社長／山下　信治（ヤマシタ ノブハル）
関口運送株式会社,8010601013210,道路貨物運送業,〒272-0137千葉県市川市福栄1-8-8,0473954371（047-395-4371）,10000（千円）,関口　洋子（セキグチ ヨウコ）
アーク引越センター株式会社,8010801003837,運輸に付帯するサービス業,〒274-0817千葉県船橋市高根町2710,0474485935（047-448-5935）,25000（千円）,塩田　昌子（シオダ マサコ）
総合トラック株式会社,8011701004479,道路貨物運送業,〒279-0032千葉県浦安市千鳥12-11,0473166644（047-316-6644）,73180（千円）,代表取締役社長／梶　大吉（カジ ダイキチ）
東洋ガラス物流株式会社,8020001079082,運輸に付帯するサービス業,〒277-0804千葉県柏市新十余二1-1,0471373065（04-7137-3065）,20000（千円）,代表取締役社長／西　俊博（ニシ トシヒロ）
株式会社内房運送,8040001000780,道路貨物運送業,〒263-0003千葉県千葉市稲毛区小深町28-1,0434226715（043-422-6715）,10000（千円）,杉本　一樹（スギモト カズキ）
京和興業株式会社,8040001001754,道路貨物運送業,〒261-0002千葉県千葉市美浜区新港5-1森永製菓千葉配送センター内,0432459221（043-245-9221）,10000（千円）,山内　英之（ヤマウチ ヒデユキ）
株式会社トランスポート,8040001001787,道路貨物運送業,〒260-0824千葉県千葉市中央区浜野町1222-2,0432631415（043-263-1415）,10000（千円）,比留間　晃（ヒルマ アキラ）
千葉都市モノレール株式会社,8040001004815,鉄道業,〒263-0012千葉県千葉市稲毛区萩台町199-1,0432878211（043-287-8211）,100000（千円）,三橋　晴史（ミツハシ ハルブミ）
千葉埠頭サイロ株式会社,8040001004880,倉庫業,〒261-0002千葉県千葉市美浜区新港17,0432482226（043-248-2226）,80000（千円）,沼山　勝己（ヌマヤマ カツミ）
前田運輸倉庫株式会社,8040001006992,道路貨物運送業,〒263-0004千葉県千葉市稲毛区六方町88-2,0434221191（043-422-1191）,10000（千円）,代表取締役社長／前田　貴昭（マエダ タカアキ）
ＪＦＥ鋼板総合サービス株式会社,8040001008007,運輸に付帯するサービス業,〒260-0823千葉県千葉市中央区塩田町385-1JFE鋼板（株）東日本製造所内,0432658102（043-265-8102）,40000（千円）,代表取締役社長／福島　洋（フクシマ ヒロシ）
株式会社ニップンロジス,8040001008642,道路貨物運送業,〒261-0002千葉県千葉市美浜区新港222-19,0432478274（043-247-8274）,20000（千円）,代表取締役社長／磯崎　勤（イソザキ ツトム）
株式会社アクティブ・１,8040001009806,道路貨物運送業,〒263-0002千葉県千葉市稲毛区山王町345-1,0434229333（043-422-9333）,10000（千円）,宮部　隆行（ミヤベ タカユキ）
株式会社美浜スチールロジスティクス,8040001010359,運輸に付帯するサービス業,〒261-0002千葉県千葉市美浜区新港50,0432411612（043-241-1612）,50000（千円）,鵜澤　政弘（ウザワ マサヒロ）
株式会社ファインスタッフサービス,8040001010945,運輸に付帯するサービス業,〒260-0842千葉県千葉市中央区南町1-15-17-301ダイヤパレス京葉蘇我ゴ,0432095530（043-209-5530）,3000（千円）,小林　靖幸（コバヤシ ヤスユキ）
稲毛運送株式会社,8040001012826,道路貨物運送業,〒263-0034千葉県千葉市稲毛区稲毛1-17-12,0432431555（043-243-1555）,8000（千円）,藤川　勇祐（フジカワ ユウスケ）
株式会社アクティブレイン,8040001013386,道路貨物運送業,〒260-0021千葉県千葉市中央区新宿2-2-51藤ビル4階,0432454080（043-245-4080）,10000（千円）,代表取締役社長／久保田　耕司（クボタ コウジ）
株式会社津田沼運輸サービス,8040001014905,道路貨物運送業,〒275-0024千葉県習志野市茜浜1-5-2,0474522710（047-452-2710）,10000（千円）,吉野　文夫（ヨシノ フミオ）
株式会社三代川,8040001015622,道路貨物運送業,〒275-0024千葉県習志野市茜浜1-9-6,0474539011（047-453-9011）,12000（千円）,三代川　文史朗（ミヨカワ フミシロウ）
株式会社ジェイビーエス,8040001017511,運輸に付帯するサービス業,〒273-0017千葉県船橋市西浦2-5-3,0474377716（047-437-7716）,80000（千円）,代表取締役社長／秋津　公保（アキツ キミヤス）
橋本商事株式会社,8040001018435,道路貨物運送業,〒274-0053千葉県船橋市豊富町640-6,0474577263（047-457-7263）,10000（千円）,鮫島　広行（サメシマ ヒロユキ）
京葉資材運輸株式会社,8040001019235,道路貨物運送業,〒273-0016千葉県船橋市潮見町21-10,0474352480（047-435-2480）,30000（千円）,小島　健（コジマ タケシ）
ニュー浜屋冷蔵株式会社,8040001019573,倉庫業,〒273-0012千葉県船橋市浜町3-1-6,0474377531（047-437-7531）,100000（千円）,濱屋　克弘（ハマヤ カツヒロ）
小久保冷蔵運輸倉庫株式会社,8040001020705,道路貨物運送業,〒276-0021千葉県八千代市下高野260-1,0474881250（047-488-1250）,10000（千円）,田久保　渡（タクボ ワタル）
株式会社マルヨシ物流,8040001021166,道路貨物運送業,〒276-0014千葉県八千代市米本1899-1,0474889081（047-488-9081）,20000（千円）,安原　秀一郎（ヤスハラ シユウイチロウ）
株式会社デイネットクリエイション,8040001022486,運輸に付帯するサービス業,〒276-0046千葉県八千代市大和田新田1150-8,0477705009（047-770-5009）,3000（千円）,大島　俊之（オオシマ トシユキ）
株式会社Ｂ・Ｐ・Ｒｔｒａｎｓｐｏｒｔ,8040001023377,道路貨物運送業,〒274-0816千葉県船橋市芝山1-7-18フロントパーク101,0474024415（047-402-4415）,6000（千円）,日高　正美（ヒダカ マサミ）
東関物流株式会社,8040001023492,運輸に付帯するサービス業,〒273-0018千葉県船橋市栄町2-9-17,0474002123（047-400-2123）,10000（千円）,伊藤　三夫（イトウ ミツオ）
日本ローバック株式会社,8040001024680,道路貨物運送業,〒273-0017千葉県船橋市西浦2-8-6,0474953790（047-495-3790）,10000（千円）,田仲　浩一（タナカ コウイチ）
株式会社堀田サービスセンター,8040001027543,道路貨物運送業,〒272-0014千葉県市川市田尻3-6-9-512,0473798874（047-379-8874）,20000（千円）,堀田　孝（ホツタ タカシ）
株式会社陸王運輸,8040001028797,道路貨物運送業,〒279-0043千葉県浦安市富士見3-12-31,0473523655（047-352-3655）,10000（千円）,三浦　亮（ミウラ アキラ）
京葉航空株式会社,8040001032329,運輸に付帯するサービス業,〒273-0124千葉県鎌ケ谷市中央1-1-32京葉第一ビル4階,0474419150（047-441-9150）,10000（千円）,高橋　修治（タカハシ シユウジ）
株式会社中村重機運輸,8040001032824,道路貨物運送業,〒272-0103千葉県市川市本行徳1312,0473972052（047-397-2052）,5000（千円）,中村　恵子（ナカムラ ケイコ）
株式会社イキシア,8040001033228,運輸に付帯するサービス業,〒279-0026千葉県浦安市弁天2-38-12,0473822180（047-382-2180）,5000（千円）,宮島　貴也（ミヤジマ タカヤ）
相和流通株式会社,8040001034606,道路貨物運送業,〒266-0003千葉県千葉市緑区高田町2297-17,0432921137（043-292-1137）,15000（千円）,相馬　治（ソウマ オサム）
東陸運株式会社,8040001034762,道路貨物運送業,〒270-2251千葉県松戸市金ケ作270-27,0473878114（047-387-8114）,10000（千円）,山田　国夫（ヤマダ クニオ）
株式会社カキワ旅行,8040001035117,運輸に付帯するサービス業,〒271-0075千葉県松戸市胡録台8,0473626131（047-362-6131）,17500（千円）,野々下　茂（ノノシタ シゲル）
株式会社キャリアサービス,8040001037534,道路貨物運送業,〒271-0042千葉県松戸市主水新田401-1,0473120007（047-312-0007）,10000（千円）,栗崎　隆（クリサキ タカシ）
株式会社山田運輸店,8040001039084,道路貨物運送業,〒270-0014千葉県松戸市小金127,0473746210（047-374-6210）,10000（千円）,加藤　善信（カトウ ヨシノブ）
株式会社エコーパートナーズ,8040001042740,運輸に付帯するサービス業,〒286-0013千葉県成田市美郷台3-16-5,0476242424（0476-24-2424）,10000（千円）,代表取締役社長／木下　宜孝（キノシタ ヨシタカ）
成田運送株式会社,8040001043103,道路貨物運送業,〒286-0041千葉県成田市飯田町27,0476220201（0476-22-0201）,35000（千円）,代表取締役社長／田崎　勝行（タサキ カツユキ）
株式会社ＪＡＬカーゴサービス,8040001043152,運輸に付帯するサービス業,〒282-0021千葉県成田市駒井野2139-1成田国際空港内・日航貨物ビル,0476328056（0476-32-8056）,50000（千円）,伊丹　英彦（イタミ ヒデヒコ）
株式会社パシフィックカーゴ,8040001043169,運輸に付帯するサービス業,〒286-0118千葉県成田市本三里塚53-8NTASビル2F,0476357331（0476-35-7331）,15000（千円）,岡嶋　淑記（オカジマ ヨシノリ）
アイケー物流株式会社,8040001043516,道路貨物運送業,〒270-1501千葉県印旛郡栄町矢口神明2-3-6,0476950010（0476-95-0010）,10000（千円）,池田　和彦（イケダ カズヒコ）
ニット物流興業株式会社,8040001044167,道路貨物運送業,〒270-1406千葉県白井市中402-1,0474920005（047-492-0005）,10000（千円）,渡邉　裕子（ワタナベ ユウコ）
株式会社ジェイシーアイ,8040001044266,道路貨物運送業,〒286-0221千葉県富里市七栄90-5,0476921772（0476-92-1772）,10000（千円）,飯田　功（イイダ イサオ）
株式会社マルシュウ,8040001045140,道路貨物運送業,〒270-1431千葉県白井市根178-120,0474970181（047-497-0181）,10000（千円）,亀井　周作（カメイ シユウサク）
アルファエキスプレス株式会社,8040001045165,道路貨物運送業,〒286-0121千葉県成田市駒井野2091成田国際空港第2貨物代理店ビル,0476328512（0476-32-8512）,27000（千円）,小川　眞一郎（オガワ シンイチロウ）
株式会社ＩＳＵカーゴ,8040001045207,運輸に付帯するサービス業,〒286-0843千葉県成田市下福田285-4,0476222166（0476-22-2166）,13000（千円）,赤海　章義（アカウミ アキヨシ）
株式会社ＡＩＴ,8040001045454,運輸に付帯するサービス業,〒286-0025千葉県成田市東町607-1成田東町ビル2F,0476202020（0476-20-2020）,4000（千円）,伊藤　茂博（イトウ シゲヒロ）
伸栄総合物流株式会社,8040001045660,道路貨物運送業,〒286-0122千葉県成田市大清水214-13,0476405137（0476-40-5137）,6000（千円）,松野　学（マツノ マナブ）
株式会社エイコー,8040001045990,運輸に付帯するサービス業,〒282-0011千葉県成田市三里塚160,0476351499（0476-35-1499）,15000（千円）,市沢　裕明（イチザワ ヒロアキ）
豊田運輸株式会社,8040001046106,道路貨物運送業,〒270-1431千葉県白井市根293-3,0474916011（047-491-6011）,6000（千円）,豊田　富夫（トヨダ トミオ）
株式会社成田ＫＴＬ,8040001046378,道路貨物運送業,〒286-0117千葉県成田市三里塚光ケ丘1-1218,0476497180（0476-49-7180）,15000（千円）,有井　俊也（アリイ トシヤ）
株式会社金町興業運輸,8040001046394,道路貨物運送業,〒270-1421千葉県白井市白井221-2,0474925153（047-492-5153）,10000（千円）,芳田　哲治（ヨシダ テツハル）
株式会社昇竜,8040001046510,道路貨物運送業,〒282-0011千葉県成田市三里塚228,0476356577（0476-35-6577）,5000（千円）,畔蒜　順夫（アビル ノリオ）
株式会社テクノトランス,8040001046881,道路貨物運送業,〒289-1143千葉県八街市八街い200-46,0433120405（043-312-0405）,10000（千円）,代表取締役社長／佐藤　征夫（サトウ マサオ）
株式会社トランスポート大武,8040001048705,道路貨物運送業,〒289-1133千葉県八街市吉倉6-7,0434972367（043-497-2367）,5000（千円）,西園　一八（ニシゾノ カズヤ）
株式会社サクラ,8040001049406,道路貨物運送業,〒285-0811千葉県佐倉市表町4-5-19,0433125577（043-312-5577）,10000（千円）,金塚　美喜男（カネツカ ミキオ）
株式会社山越運輸,8040001049422,道路貨物運送業,〒289-1126千葉県八街市沖西沖2037-2,0434405082（043-440-5082）,34000（千円）,松下　哲士（マツシタ テツシ）
株式会社フェニックス,8040001050009,道路貨物運送業,〒289-1134千葉県八街市大谷流840-26,"",7000（千円）,山下　剛史（ヤマシタ ツヨシ）
株式会社オー・エム・アイ物流,8040001050297,道路貨物運送業,〒289-1114千葉県八街市東吉田517-18,0434402132（043-440-2132）,4500（千円）,岩佐　容子（イワサ ヨウコ）
中央航運株式会社,8040001050751,水運業,〒292-0065千葉県木更津市吾妻2-7-19,0438253411（0438-25-3411）,10000（千円）,杉田　満（スギタ ミツル）
株式会社ミスタースミス,8040001051584,道路貨物運送業,〒293-0022千葉県富津市新井932-31,0439870250（0439-87-0250）,10000（千円）,平野　秀男（ヒラノ ヒデオ）
アクアトラベル株式会社,8040001051592,運輸に付帯するサービス業,〒299-1154千葉県君津市南久保2-2-20,0439509090（0439-50-9090）,10000（千円）,保坂　敏彰（ホサカ トシアキ）
梅田運輸建設株式会社,8040001051741,水運業,〒293-0021千葉県富津市富津1994,0439872755（0439-87-2755）,11000（千円）,梅田　諭（ウメダ サトシ）
榎本運送株式会社,8040001052368,道路貨物運送業,〒292-0008千葉県木更津市中島2627-1,0438401011（0438-40-1011）,13000（千円）,代表取締役社長／榎本　武晴（エノモト タケハル）
株式会社中川商店,8040001052905,運輸に付帯するサービス業,〒292-0054千葉県木更津市長須賀1115-1,0438223111（0438-22-3111）,40000（千円）,中川　宗介（ナカガワ ソウスケ）
市原通運株式会社,8040001053597,道路貨物運送業,〒290-0204千葉県市原市磯ケ谷9-47,0436635810（0436-63-5810）,10000（千円）,宮野　一男（ミヤノ カズオ）
コスモペトロサービス株式会社,8040001054257,運輸に付帯するサービス業,〒290-0058千葉県市原市五井海岸2,0436210452（0436-21-0452）,10000（千円）,小椋　伸一（オグラ シンイチ）
千葉センコー運輸整備株式会社,8040001054265,道路貨物運送業,〒290-0056千葉県市原市五井8934-2,0436233991（0436-23-3991）,30000（千円）,中村　一男（ナカムラ カズオ）
日通千葉南流通サービス株式会社,8040001054281,運輸に付帯するサービス業,〒290-0068千葉県市原市八幡浦1-2,0436432487（0436-43-2487）,10000（千円）,押尾　学（オシオ マナブ）
サンネット物流株式会社,8040001055387,道路貨物運送業,〒299-0109千葉県市原市千種1-16-13,0436219172（0436-21-9172）,84000（千円）,代表取締役社長／本多　昇（ホンダ ノボル）
株式会社川村商事,8040001056014,道路貨物運送業,〒290-0171千葉県市原市潤井戸2295-15,0436768727（0436-76-8727）,6000（千円）,川村　信明（カワムラ ノブアキ）
株式会社原岡興業,8040001056187,道路貨物運送業,〒299-0102千葉県市原市青柳10-8,0436236626（0436-23-6626）,14000（千円）,原岡　泰博（ハラオカ ヤスヒロ）
株式会社大東,8040001056922,道路貨物運送業,〒272-0135千葉県市川市日之出21-1ソフトタウン行徳C棟538号,0473970041（047-397-0041）,10000（千円）,柴崎　修二（シバザキ シユウジ）
株式会社オフィス・Ｋ,8040001057912,道路貨物運送業,〒283-0012千葉県東金市下武射田2237-2,0475581234（0475-58-1234）,5000（千円）,小松　淳男（コマツ アツオ）
両総観光株式会社,8040001058266,運輸に付帯するサービス業,〒289-1512千葉県山武市松尾町八田166,0479821321（0479-82-1321）,30000（千円）,川島　正博（カワシマ マサヒロ）
株式会社丸光運輸,8040001058398,道路貨物運送業,〒289-1223千葉県山武市埴谷4-7,0475891788（0475-89-1788）,3000（千円）,音高　利雄（オトタカ トシオ）
株式会社倉庫サービス,8040001059917,道路貨物運送業,〒299-4333千葉県長生郡長生村七井土1715-2,0475325385（0475-32-5385）,23000（千円）,代表取締役社長／大矢　茂（オオヤ シゲル）
株式会社エスティサービス,8040001060370,道路貨物運送業,〒299-4345千葉県長生郡長生村本郷2173-3,0475300371（0475-30-0371）,10000（千円）,秋保　政廣（アキウ マサヒロ）
伊藤運送株式会社,8040001061625,道路貨物運送業,〒289-2502千葉県旭市琴田2928-1,0479620580（0479-62-0580）,10000（千円）,伊藤　禧雄（イトウ ヨシオ）
松岡畜産株式会社,8040001061798,道路貨物運送業,〒289-2504千葉県旭市ニ6008,0479623051（0479-62-3051）,10000（千円）,松岡　太（マツオカ フトシ）
株式会社ヤマカロジスティクス,8040001063167,道路貨物運送業,〒288-0002千葉県銚子市明神町2-206,0479223545（0479-22-3545）,8000（千円）,長谷川　昇（ハセガワ ノボル）
エアポートトラベル株式会社,8040001063786,運輸に付帯するサービス業,〒287-0102千葉県香取市岩部3440-3,0478752286（0478-75-2286）,18200（千円）,石橋　一男（イシバシ カズオ）
株式会社アドバンス,8040001067102,道路貨物運送業,〒277-0941千葉県柏市高柳568-1,0471971505（04-7197-1505）,10000（千円）,錦織　智明（ニシキオリ トモアキ）
大塚運送株式会社,8040001067473,道路貨物運送業,〒277-0902千葉県柏市大井2370,0471916966（04-7191-6966）,10000（千円）,大塚　孝之（オオツカ タカユキ）
アイ・エス・ロジスティクス株式会社,8040001068100,道路貨物運送業,〒270-1443千葉県柏市鷲野谷755-1,0471900900（04-7190-0900）,13000（千円）,松本　富夫（マツモト トミオ）
株式会社Ｋ・Ｒ・Ｃ,8040001068703,道路貨物運送業,〒277-0861千葉県柏市高田1416-2高地ビル2階,0471704621（04-7170-4621）,10000（千円）,鏑木　浩治（カブラギ コウジ）
株式会社旭トランスポート,8040001071054,道路貨物運送業,〒278-0041千葉県野田市蕃昌229-3,0471274613（04-7127-4613）,20000（千円）,永田　博之（ナガタ ヒロユキ）
株式会社関宿急便,8040001071657,道路貨物運送業,〒270-0222千葉県野田市木間ケ瀬3772,0471981411（04-7198-1411）,50000（千円）,鶴岡　等（ツルオカ ヒトシ）
株式会社アイケー・ロジ,8040001072358,運輸に付帯するサービス業,〒278-0051千葉県野田市七光台351-33,0471277411（04-7127-7411）,8000（千円）,小林　良男（コバヤシ ヨシオ）
エコウイング物流株式会社,8040001072408,道路貨物運送業,〒278-0055千葉県野田市岩名1758,0471296955（04-7129-6955）,10000（千円）,羽田　隆（ハネダ タカシ）
株式会社イノベーション・ロジスティクス,8040001072738,運輸に付帯するサービス業,〒270-0222千葉県野田市木間ケ瀬2310,0471986571（04-7198-6571）,6000（千円）,伊通　旭（イツウ アキラ）
株式会社清公,8040001073273,道路貨物運送業,〒273-0035千葉県船橋市本中山6-13-5,0477049732（047-704-9732）,10000（千円）,永井　末晴（ナガイ スエハル）
南総安房運輸株式会社,8040001073678,道路貨物運送業,〒294-0055千葉県館山市那古1628-1,0470276151（0470-27-6151）,20000（千円）,長谷川　剛（ハセガワ ツヨシ）
コスモ観光株式会社,8040001073777,運輸に付帯するサービス業,〒294-0047千葉県館山市八幡462-1,0470237353（0470-23-7353）,10000（千円）,神作　勝（カンサク マサル）
株式会社ジェット・ストリーム・トラベル,8040001073802,運輸に付帯するサービス業,〒294-0047千葉県館山市八幡545-1イオン館山内,0470225956（0470-22-5956）,10000（千円）,稲葉　克己（イナバ カツミ）
小川陸運株式会社,8040001074148,道路貨物運送業,〒296-0232千葉県鴨川市平塚1686,"",14000（千円）,小川　直寿（オガワ タダトシ）
株式会社ベイ南関東産業,8040001076292,道路貨物運送業,〒294-0012千葉県館山市稲166-1,0470249789（0470-24-9789）,3000（千円）,鈴木　健司（スズキ ケンジ）
株式会社篠崎建運,8040001076508,道路貨物運送業,〒270-0202千葉県野田市関宿台町6462,0471965030（04-7196-5030）,6000（千円）,代表取締役社長／篠崎　喜美雄（シノザキ キミオ）
あさひ観光株式会社,8040001076953,運輸に付帯するサービス業,〒289-2504千葉県旭市ニ1812-1柴田ビル2階,0479602468（0479-60-2468）,5000（千円）,大橋　喜宏（オオハシ ヨシヒロ）
株式会社ＡＭＳ．,8040001078413,道路貨物運送業,〒299-4204千葉県長生郡白子町福島74-2,0475362957（0475-36-2957）,6000（千円）,増田　浩一（マスダ コウイチ）
株式会社ティー・アイ,8040001079270,道路貨物運送業,〒299-5504千葉県鴨川市浜荻1179,0470945727（04-7094-5727）,3000（千円）,和泉　俊勇（イズミ トシオ）
石橋荷役株式会社,8040001079766,道路貨物運送業,〒263-0002千葉県千葉市稲毛区山王町35-1ヒューマンスクエア千葉山王702,0433127641（043-312-7641）,3000（千円）,石橋　成一（イシバシ セイイチ）
横山物流株式会社,8040001083677,道路貨物運送業,〒289-1212千葉県山武市木原30-1,0475777551（0475-77-7551）,3000（千円）,横山　茂（ヨコヤマ シゲル）
エス・コーポレーション株式会社,8040001084262,運輸に付帯するサービス業,〒272-0123千葉県市川市幸2-13-5レジデンス行徳402号,0473964705（047-396-4705）,3000（千円）,齋藤　英子（サイトウ ヒデコ）
ＳＡＴ株式会社,8040001084733,道路貨物運送業,〒286-0048千葉県成田市公津の杜1-2-9FUJIビル303,0476373185（0476-37-3185）,22000（千円）,有木　正明（アリキ マサアキ）
京葉建材運輸株式会社,8040001087926,道路貨物運送業,〒273-0042千葉県船橋市前貝塚町557伊藤ビル塚田1-E号室,0474016543（047-401-6543）,10000（千円）,関野　博一（セキノ ヒロカズ）
株式会社スマイル,8040001104805,道路貨物運送業,〒273-0017千葉県船橋市西浦3-8-2,0474017847（047-401-7847）,35000（千円）,代表取締役社長／伊藤　秋男（イトウ アキオ）
栄転列島有限会社,8040002001638,道路貨物運送業,〒264-0016千葉県千葉市若葉区大宮町2843-1,0432681010（043-268-1010）,3000（千円）,金子　紀一（カネコ ノリカズ）
有限会社川島車輌,8040002003089,道路貨物運送業,〒264-0025千葉県千葉市若葉区都賀1-15-12,0432391101（043-239-1101）,12000（千円）,川島　正巳（カワシマ マサミ）
有限会社千葉興産,8040002004095,道路貨物運送業,〒264-0037千葉県千葉市若葉区源町230-1,0432569777（043-256-9777）,13000（千円）,中西　弘子（ナカニシ ヒロコ）
有限会社サンドサービス,8040002004946,道路貨物運送業,〒264-0037千葉県千葉市若葉区源町565-8,0432874184（043-287-4184）,3000（千円）,滝口　勝彦（タキグチ カツヒコ）
有限会社千秋商事,8040002007305,道路貨物運送業,〒261-0002千葉県千葉市美浜区新港208,0432467387（043-246-7387）,3000（千円）,弓削　里志（ユゲ サトシ）
有限会社アイサポート,8040002017163,倉庫業,〒266-0003千葉県千葉市緑区高田町1642-1,0433005227（043-300-5227）,3000（千円）,池田　博（イケダ ヒロシ）
有限会社花澤運送,8040002018830,道路貨物運送業,〒275-0017千葉県習志野市藤崎2-3-4,0474767571（047-476-7571）,10000（千円）,花澤　剛（ハナザワ ツヨシ）
有限会社船橋石油輸送,8040002018905,道路貨物運送業,〒274-0817千葉県船橋市高根町1862,0474018208（047-401-8208）,6000（千円）,代表取締役社長／田久保　順也（タクボ ジユンヤ）
有限会社石神,8040002020472,道路貨物運送業,〒274-0061千葉県船橋市古和釜町362,0474108717（047-410-8717）,30000（千円）,石神　幸八（イシガミ コウハチ）
有限会社丸石運輸倉庫,8040002025422,道路貨物運送業,〒274-0056千葉県船橋市神保町167,0474571065（047-457-1065）,10000（千円）,石井　進（イシイ ススム）
有限会社和伸運輸,8040002026445,道路貨物運送業,〒274-0071千葉県船橋市習志野4-16-15,0474629314（047-462-9314）,10000（千円）,須田　和男（スダ カズオ）
有限会社ティー・ウィステリア,8040002029679,道路貨物運送業,〒274-0063千葉県船橋市習志野台8-37-1メゾンエクレーレ習志野台Aー503,0474966320（047-496-6320）,3000（千円）,高野　智（タカノ サトシ）
有限会社八千代運送,8040002030389,道路貨物運送業,〒276-0006千葉県八千代市桑納242-1,0474597115（047-459-7115）,9200（千円）,代表取締役社長／福島　昇（フクシマ ノボル）
有限会社昭和興業運送,8040002034588,道路貨物運送業,〒272-0004千葉県市川市原木2067-1,0473281894（047-328-1894）,5000（千円）,堀田　敏夫（ホリタ トシオ）
有限会社省力林業研究所,8040002041023,水運業,〒279-0043千葉県浦安市富士見3-13-21,0473541485（047-354-1485）,3000（千円）,美濃地　敬一（ミノヂ ケイイチ）
有限会社葵興産,8040002043878,道路貨物運送業,〒270-2215千葉県松戸市串崎南町217-3,0474045333（047-404-5333）,23500（千円）,飯田　亨（イイダ リヨウ）
鈴木運輸有限会社,8040002046591,道路貨物運送業,〒270-2241千葉県松戸市松戸新田570-18,0473625829（047-362-5829）,3000（千円）,鈴木　義久（スズキ ヨシヒサ）
有限会社総和,8040002058439,道路貨物運送業,〒270-1337千葉県印西市草深十町歩1240-28,0476467825（0476-46-7825）,8000（千円）,代表取締役社長／大中　康則（オオナカ ヤスノリ）
有限会社いちみサポートサービス,8040002059131,運輸に付帯するサービス業,〒286-0021千葉県成田市土屋776,0476222856（0476-22-2856）,200（千円）,渡辺　和子（ワタナベ カズコ）
有限会社英商運輸,8040002059478,道路貨物運送業,〒270-1364千葉県印西市浦幡新田63-1,0476421011（0476-42-1011）,8000（千円）,木村　英二（キムラ エイジ）
有限会社菅田重機商事,8040002059668,道路貨物運送業,〒287-0225千葉県成田市吉岡1310-2,0476736481（0476-73-6481）,3000（千円）,菅田　章（スガタ アキラ）
有限会社渡邉運送,8040002061806,道路貨物運送業,〒285-0003千葉県佐倉市飯野205,0434853438（043-485-3438）,20000（千円）,渡邉　清（ワタナベ キヨシ）
マルコ産業運輸有限会社,8040002063728,道路貨物運送業,〒289-1135千葉県八街市小谷流446-1,0434454717（043-445-4717）,8800（千円）,岩澤　武（イワサワ タケシ）
有限会社ＦＣライン,8040002065484,道路貨物運送業,〒289-1124千葉県八街市山田台180-2,0434886721（043-488-6721）,5000（千円）,長池　彰宏（ナガイケ アキヒロ）
有限会社ティービーティー,8040002069188,道路貨物運送業,〒299-0242千葉県袖ケ浦市久保田代宿入会地1-9,0438621913（0438-62-1913）,8000（千円）,田畑　豊（タバタ ユタカ）
有限会社成運建材,8040002070105,道路貨物運送業,〒299-1126千葉県君津市小山野161-1,0439522307（0439-52-2307）,3000（千円）,茂木　謹吾（モギ キンゴ）
幸伸運送有限会社,8040002073149,道路貨物運送業,〒290-0007千葉県市原市菊間251-1,0436407377（0436-40-7377）,4600（千円）,藤田　幸也（フジタ ユキヤ）
有限会社小泉運輸関東,8040002076829,道路貨物運送業,〒290-0059千葉県市原市白金町6-29-2,0436200572（0436-20-0572）,3000（千円）,小泉　秀俊（コイズミ ヒデトシ）
有限会社野口建送,8040002076837,道路貨物運送業,〒290-0207千葉県市原市海士有木1381,0436360385（0436-36-0385）,6000（千円）,野口　祥宏（ノグチ ヨシヒロ）
有限会社ステップロード,8040002079204,道路貨物運送業,〒299-4106千葉県茂原市粟生野4409-3,0475367001（0475-36-7001）,11000（千円）,島村　昭男（シマムラ アキオ）
有限会社石橋陸商,8040002079360,道路貨物運送業,〒289-1534千葉県山武市松尾町下野761-1,0479864423（0479-86-4423）,7800（千円）,石橋　品子（イシバシ シナコ）
