会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
大日運輸倉庫株式会社,6011701004737,ビジネス > 運送・貨物・倉庫,〒134-0081東京都江戸川区北葛西5-28-21,0336865261（03-3686-5261）,"",""
東鉄運輸株式会社,6011701005628,ビジネス > 運送・貨物・倉庫,〒133-0061東京都江戸川区篠崎町3-22-11,0336709512（03-3670-9512）,"",""
平田紙興株式会社,6011701006700,ビジネス > 運送・貨物・倉庫,〒133-0065東京都江戸川区南篠崎町1-13-17,0336704211（03-3670-4211）,"",""
北越運輸株式会社,6011701007161,ビジネス > 運送・貨物・倉庫,〒134-0085東京都江戸川区南葛西6-8-16,0336875081（03-3687-5081）,"",""
岩立運送有限会社,6011702001345,ビジネス > 運送・貨物・倉庫,〒133-0073東京都江戸川区鹿骨4-18-1,0336792505（03-3679-2505）,3000（千円）,岩立　昭治（イワタテ シヨウジ）
有限会社小田通商,6011702002533,ビジネス > 運送・貨物・倉庫,〒133-0056東京都江戸川区南小岩4-2-7,0336727277（03-3672-7277）,28000（千円）,小田　岩夫（オダ イワオ）
田中倉庫運送有限会社,6011702007359,ビジネス > 運送・貨物・倉庫,〒132-0014東京都江戸川区東瑞江2-12-12,0336792756（03-3679-2756）,"",""
堀内運送有限会社,6011702010503,ビジネス > 運送・貨物・倉庫,〒134-0084東京都江戸川区東葛西8-35-3,0336882536（03-3688-2536）,"",""
有限会社マサギ商事運輸,6011702010635,ビジネス > 運送・貨物・倉庫,〒133-0061東京都江戸川区篠崎町6-21-15,0336771646（03-3677-1646）,"",""
有限会社新日本建設運輸,6011702015064,ビジネス > 運送・貨物・倉庫,〒134-0084東京都江戸川区東葛西8-28-6,0336863430（03-3686-3430）,3700（千円）,彦田　和夫（ヒコタ カズオ）
有限会社隆美産業,6011702015270,ビジネス > 運送・貨物・倉庫,〒134-0088東京都江戸川区西葛西3-19-4,0338780302（03-3878-0302）,"",""
中村梱包商事株式会社,6011801003597,ビジネス > 運送・貨物・倉庫,〒124-0023東京都葛飾区東新小岩7-15-5,0336954515（03-3695-4515）,40000（千円）,中村　悦彌（ナカムラ エツヤ）
ミヨシ物流株式会社,6011801004785,ビジネス > 運送・貨物・倉庫,〒124-0006東京都葛飾区堀切4-66-1,0336025009（03-3602-5009）,124000（千円）,代表取締役社長／石橋　理（イシバシ オサム）
株式会社石和,6011801005973,ビジネス > 運送・貨物・倉庫,〒121-0062東京都足立区南花畑1-13-9,0338600601（03-3860-0601）,"",""
株式会社エヌ・アンド・エヌ,6011801006410,ビジネス > 運送・貨物・倉庫,〒120-0004東京都足立区東綾瀬1-17-15第2テルコマンション201,0356825550（03-5682-5550）,"",""
株式会社岸本,6011801007144,ビジネス > 運送・貨物・倉庫,〒120-0042東京都足立区千住龍田町17-10メゾン岸本1F,0338810384（03-3881-0384）,"",""
協同運輸株式会社,6011801007251,ビジネス > 運送・貨物・倉庫,〒121-0824東京都足立区西伊興1-2-15,0338991586（03-3899-1586）,"",""
東和物流株式会社,6011801010461,ビジネス > 運送・貨物・倉庫,〒121-0063東京都足立区東保木間1-1-2,0338854311（03-3885-4311）,"",""
株式会社藤倉,6011801011468,ビジネス > 運送・貨物・倉庫,〒121-0057東京都足立区神明南2-1-2,0336050857（03-3605-0857）,"",""
株式会社アクセス,6011801022507,ビジネス > 運送・貨物・倉庫,〒121-0053東京都足立区佐野1-28-29,0336205821（03-3620-5821）,"",""
株式会社関東,6011801025344,ビジネス > 運送・貨物・倉庫,〒123-0864東京都足立区鹿浜4-9-8,0356918421（03-5691-8421）,10000（千円）,根本　まゆみ（ネモト マユミ）
板子運送有限会社,6011802000726,ビジネス > 運送・貨物・倉庫,〒125-0002東京都葛飾区西亀有3-35-16,0336906770（03-3690-6770）,43300（千円）,板子　芳和（イタコ ヨシカズ）
有限会社大吉運輸,6011802020807,ビジネス > 運送・貨物・倉庫,〒125-0042東京都葛飾区金町4-9-17,0336094423（03-3609-4423）,"",""
ユニネットサービス株式会社,6012301003006,ビジネス > 運送・貨物・倉庫,〒194-0203東京都町田市図師町1624-7,0427925551（042-792-5551）,10000（千円）,萩原　政孝（ハギワラ マサタカ）
つくば観光交通株式会社,6012401003161,ビジネス > 運送・貨物・倉庫,〒184-0011東京都小金井市東町4-33-19,0423815004（042-381-5004）,25000（千円）,信山　勝由（ノブヤマ カツヨシ）
大鷹運輸株式会社,6012401012294,ビジネス > 運送・貨物・倉庫,〒196-0014東京都昭島市田中町2-9-3,0425423311（042-542-3311）,10000（千円）,粕谷　洋二（カスヤ ヨウジ）
有限会社ユウ・エスライン,6012402007161,ビジネス > 運送・貨物・倉庫,〒186-0011東京都国立市谷保3170-3立川バス車庫敷地内,0425802218（042-580-2218）,3000（千円）,上地　潔（ウエチ キヨシ）
有限会社宝泉運輸,6012402012434,ビジネス > 運送・貨物・倉庫,〒182-0013東京都調布市深大寺南町5-49-10,0424853488（042-485-3488）,5000（千円）,永瀬　英夫（ナガセ ヒデオ）
有限会社マザーミルク,6012402020908,ビジネス > 運送・貨物・倉庫,〒181-0004東京都三鷹市新川2-12-13,0422401753（0422-40-1753）,"",""
有限会社小平,6012702000758,ビジネス > 運送・貨物・倉庫,〒187-0032東京都小平市小川町1-169,0423446778（042-344-6778）,"",""
三興運輸株式会社,6012801002861,ビジネス > 運送・貨物・倉庫,〒208-0023東京都武蔵村山市伊奈平1-42,0425692811（042-569-2811）,"",""
株式会社ベストランス,6012801003595,ビジネス > 運送・貨物・倉庫,〒207-0032東京都東大和市蔵敷3-838-3,0425637311（042-563-7311）,50000（千円）,代表取締役社長／高橋　浩（タカハシ ヒロシ）
有限会社住井運送,6012802001235,ビジネス > 運送・貨物・倉庫,〒190-0033東京都立川市一番町2-13-18,0425312451（042-531-2451）,12000（千円）,住井　直志（スミイ ナオシ）
多摩湖交通有限会社,6012802005839,ビジネス > 運送・貨物・倉庫,〒207-0004東京都東大和市清水6-1100-20,0425622982（042-562-2982）,6000（千円）,石川　明（イシカワ アキラ）
立川運送株式会社,6013101003294,ビジネス > 運送・貨物・倉庫,〒190-1232東京都西多摩郡瑞穂町長岡3-4-9,0425577661（042-557-7661）,"",""
有限会社侍エクスプレス,6013102001990,ビジネス > 運送・貨物・倉庫,〒197-0823東京都あきる野市野辺490,0425593501（042-559-3501）,7000（千円）,佐藤　利正（サトウ トシマサ）
エム・エム・エス株式会社,6013201001033,ビジネス > 運送・貨物・倉庫,〒153-0051東京都目黒区上目黒1-18-12SURFEEL中目黒ビル,0337929811（03-3792-9811）,"",""
アライアンス株式会社,6020001101070,ビジネス > 運送・貨物・倉庫,〒101-0047東京都千代田区内神田3-17-3井澤金属ビル4F,0352950771（03-5295-0771）,20000（千円）,村田　興平（ムラタ コウヘイ）
アジリティ株式会社,7010001019420,ビジネス > 運送・貨物・倉庫,〒101-0032東京都千代田区岩本町1-7-1瀬木ビル,0358214611（03-5821-4611）,"",""
株式会社農協観光,7010001026202,ビジネス > 運送・貨物・倉庫,〒101-0021東京都千代田区外神田1-16-8nツアービル,0352970351（03-5297-0351）,"",""
フェアトランス・インターナショナル株式会社,7010001068145,ビジネス > 運送・貨物・倉庫,〒103-0011東京都中央区日本橋大伝馬町6-5岩清日本橋ビル6F,0338080915（03-3808-0915）,10000（千円）,大出　隆（オオイデ タカシ）
株式会社サンエイエコネット,7010001073046,ビジネス > 運送・貨物・倉庫,〒103-0016東京都中央区日本橋小網町6-14,0336671518（03-3667-1518）,10000（千円）,代表取締役会長／岩井　栄三（イワイ エイゾウ）
Ｂｅｌｕｇａ　Ｐｒｏｊｅｃｔｓ　Ｊａｐａｎ株式会社,7010001103694,ビジネス > 運送・貨物・倉庫,〒102-0083東京都千代田区麹町4-7-2サンライン第7ビル8F,"","",""
株式会社東京ニチレイサービス,7010001113702,ビジネス > 運送・貨物・倉庫,〒104-0045東京都中央区築地7-17-1,"",60000（千円）,代表取締役社長／佐久間　聡（サクマ サトシ）
旭陽タンカー株式会社,7010001121044,ビジネス > 運送・貨物・倉庫,〒100-0011東京都千代田区内幸町1-3-3内幸町ダイビル5F,0335806928（03-3580-6928）,70000（千円）,代表取締役社長／辻田　新一（ツジタ シンイチ）
大島マリンサービス株式会社,7010001131217,ビジネス > 運送・貨物・倉庫,〒100-0101東京都大島町元町1-18-3,049922311（0499-2-2311）,10000（千円）,石川　寛治（イシカワ カンジ）
有限会社ワタナベ商会,7010102007480,ビジネス > 運送・貨物・倉庫,〒193-0823東京都八王子市横川町428-7,0426274446（042-627-4446）,"",""
下田運輸株式会社,7010601002817,ビジネス > 運送・貨物・倉庫,〒135-0016東京都江東区東陽1-22-7,0336471351（03-3647-1351）,"",""
中島運輸株式会社,7010601009696,ビジネス > 運送・貨物・倉庫,〒136-0075東京都江東区新砂3-11-22,0336446265（03-3644-6265）,"",""
シーバロジスティクスジャパン株式会社,7010601030842,ビジネス > 運送・貨物・倉庫,〒135-0041東京都江東区冬木11-17イシマビル12F,0356215402（03-5621-5402）,450000（千円）,原田　泰三（ハラダ タイゾウ）
イースタンモータース東京株式会社,7010601034637,ビジネス > 運送・貨物・倉庫,〒136-0082東京都江東区新木場4-1-30,0355696511（03-5569-6511）,10000（千円）,代表取締役社長／古知　愛一郎（コチ アイイチロウ）
株式会社ジリオン,7010701004853,ビジネス > 運送・貨物・倉庫,〒140-0002東京都品川区東品川1-1-11,0354636230（03-5463-6230）,"",""
株式会社学研ロジスティクス,7010701021188,ビジネス > 運送・貨物・倉庫,〒141-8421東京都品川区西五反田二丁目11番8号,0354378540（03-5437-8540）,"",""
イースタンエアポートモータース株式会社,7010801000760,ビジネス > 運送・貨物・倉庫,〒144-0041東京都大田区羽田空港3-4-2第2旅客ターミナルビル1F,0364284871（03-6428-4871）,10000（千円）,小嶋　光信（コジマ ミツノブ）
石川運輸倉庫株式会社,7010801000884,ビジネス > 運送・貨物・倉庫,〒145-0075東京都大田区西嶺町18-9,0337571140（03-3757-1140）,10000（千円）,佐々木　俊文（ササキ トシフミ）
興国運輸株式会社,7010801003722,ビジネス > 運送・貨物・倉庫,〒144-0047東京都大田区萩中1-10-28,0337427421（03-3742-7421）,50000（千円）,林　英之（ハヤシ ヒデユキ）
小柴運送株式会社,7010801003953,ビジネス > 運送・貨物・倉庫,〒144-0043東京都大田区羽田4-21-9,0337416631（03-3741-6631）,"",""
ひかり運輸株式会社,7010801009983,ビジネス > 運送・貨物・倉庫,〒143-0027東京都大田区中馬込2-10-9,0337771061（03-3777-1061）,"",""
株式会社日本さけネット,7010801013102,ビジネス > 運送・貨物・倉庫,〒144-0051東京都大田区西蒲田1-22-20(株)榎本内,0337558147（03-3755-8147）,60000（千円）,榎本　一二（エノモト イチジ）
株式会社中村荷役,7010801013358,ビジネス > 運送・貨物・倉庫,〒143-0001東京都大田区東海5-3-5,0337901051（03-3790-1051）,40000（千円）,代表取締役／中村　剛喜（ナカムラ タケヨシ）
有限会社タノウエ運送,7010802017309,ビジネス > 運送・貨物・倉庫,〒146-0085東京都大田区久が原1-9-20,0337531126（03-3753-1126）,3000（千円）,田上　信一（タノウエ シンイチ）
有限会社アップサイド,7010802017531,ビジネス > 運送・貨物・倉庫,〒144-0052東京都大田区蒲田4-47-5第二石井ビル6F,0357131057（03-5713-1057）,"",""
有限会社立花,7010902009528,ビジネス > 運送・貨物・倉庫,〒158-0081東京都世田谷区深沢1-7-4,0337011106（03-3701-1106）,"",""
松島運輸株式会社,7011301006694,ビジネス > 運送・貨物・倉庫,〒168-0081東京都杉並区宮前3-23-7メゾンフローラB-102,"","",""
帝都運送株式会社,7011301012338,ビジネス > 運送・貨物・倉庫,〒167-0021東京都杉並区井草5-14-16,0353114455（03-5311-4455）,"",""
ペンギン引越センター株式会社,7011301014202,ビジネス > 運送・貨物・倉庫,〒167-0051東京都杉並区荻窪2-30-7,0332208161（03-3220-8161）,"",""
東信道路サービス株式会社,7011401004466,ビジネス > 運送・貨物・倉庫,〒175-0094東京都板橋区成増2-2-7,0339778331（03-3977-8331）,10000（千円）,三井田　勝（ミイダ マサル）
谷地運送株式会社,7011401006438,ビジネス > 運送・貨物・倉庫,〒173-0004東京都板橋区板橋1-55-11,0339162234（03-3916-2234）,10000（千円）,谷地　政浩（ヤチ マサヒロ）
石坂運輸株式会社,7011401012948,ビジネス > 運送・貨物・倉庫,〒174-0041東京都板橋区舟渡3-18-5,0339676323（03-3967-6323）,"",""
株式会社プロ,7011501004135,ビジネス > 運送・貨物・倉庫,〒115-0051東京都北区浮間4-1-5,0359700276（03-5970-0276）,30000（千円）,鈴木　文人（スズキ フミヒト）
日本交通株式会社,7011501015891,ビジネス > 運送・貨物・倉庫,〒115-0051東京都北区浮間5-4-51,0339658652（03-3965-8652）,"",""
今関運送株式会社,7011601000736,ビジネス > 運送・貨物・倉庫,〒178-0061東京都練馬区大泉学園町6-16-23,0339241478（03-3924-1478）,18000（千円）,小笹　武繁（コザサ タケシゲ）
有限会社アカンサス,7011602000339,ビジネス > 運送・貨物・倉庫,〒178-0063東京都練馬区東大泉4-19-3,0339243200（03-3924-3200）,"",""
正和商事運輸株式会社,7011701003630,ビジネス > 運送・貨物・倉庫,〒134-0084東京都江戸川区東葛西3-17-29,0336804465（03-3680-4465）,10000（千円）,町田　紀子（マチダ ノリコ）
株式会社南場運輸,7011701005973,ビジネス > 運送・貨物・倉庫,〒133-0073東京都江戸川区鹿骨2-19-16,0336787221（03-3678-7221）,"",""
小野運送株式会社,7011701009033,ビジネス > 運送・貨物・倉庫,〒134-0085東京都江戸川区南葛西3-3-6,0336751321（03-3675-1321）,"",""
しぎはら運輸有限会社,7011702005411,ビジネス > 運送・貨物・倉庫,〒134-0091東京都江戸川区船堀7-6-16,0336881820（03-3688-1820）,"",""
有限会社大輝,7011702006772,ビジネス > 運送・貨物・倉庫,〒133-0054東京都江戸川区上篠崎4-18-4,0336782353（03-3678-2353）,"",""
有限会社萩原運輸機工,7011702009156,ビジネス > 運送・貨物・倉庫,〒134-0085東京都江戸川区南葛西2-23-15,0336755361（03-3675-5361）,3000（千円）,萩原　和行（ハギワラ カズユキ）
有限会社西山物流,7011702016391,ビジネス > 運送・貨物・倉庫,〒133-0044東京都江戸川区本一色2-21-10,0336537509（03-3653-7509）,"",""
昭和運輸倉庫株式会社,7011801001955,ビジネス > 運送・貨物・倉庫,〒124-0011東京都葛飾区四つ木3-4-36,0336947215（03-3694-7215）,"",""
株式会社アーネストウンユ,7011801005527,ビジネス > 運送・貨物・倉庫,〒121-0061東京都足立区花畑6-8-22,0338842832（03-3884-2832）,"",""
株式会社ウエルストンエキスプレス,7011801006178,ビジネス > 運送・貨物・倉庫,〒121-0836東京都足立区入谷2-25-3,0338558111（03-3855-8111）,44000（千円）,代表取締役社長／宮本　正（ミヤモト タダシ）
株式会社オオミ運輸,7011801006624,ビジネス > 運送・貨物・倉庫,〒121-0836東京都足立区入谷3-10-16,0358370303（03-5837-0303）,10000（千円）,冨岡　勝（トミオカ マサル）
金子運送株式会社,7011801006946,ビジネス > 運送・貨物・倉庫,〒121-0831東京都足立区舎人5-8-18,0338553873（03-3855-3873）,"",""
株式会社小松商事,7011801007804,ビジネス > 運送・貨物・倉庫,〒123-0864東京都足立区鹿浜3-3-11,0338970851（03-3897-0851）,"",""
株式会社ダイト,7011801009395,ビジネス > 運送・貨物・倉庫,東京都足立区西伊興2-9-9,0338977641（03-3897-7641）,"",""
長澤運送株式会社,7011801010667,ビジネス > 運送・貨物・倉庫,〒121-0062東京都足立区南花畑3-9-20,0338596140（03-3859-6140）,10000（千円）,長澤　康成（ナガサワ ヤスナリ）
株式会社ライズ,7011801021755,ビジネス > 運送・貨物・倉庫,〒121-0062東京都足立区南花畑3-10-14,0362804201（03-6280-4201）,"",""
株式会社竹中興運,7011801030046,ビジネス > 運送・貨物・倉庫,〒125-0054東京都葛飾区高砂6-13-14,0336080181（03-3608-0181）,1000（千円）,竹中　伸浩（タケナカ ノブヒロ）
株式会社ライズ,7011801034253,ビジネス > 運送・貨物・倉庫,〒121-0062東京都足立区南花畑3-10-14,0362804201（03-6280-4201）,"",""
株式会社東京急配,7012701000675,ビジネス > 運送・貨物・倉庫,〒187-0001東京都小平市大沼町2-711-1,0423450871（042-345-0871）,20000（千円）,宮口　稔弘（ミヤグチ トシヒロ）
株式会社キョウエイ,7012701004767,ビジネス > 運送・貨物・倉庫,〒203-0044東京都東久留米市柳窪1-10-37,0424743910（042-474-3910）,"",""
株式会社ファースト・ロジスティックス,7012701009956,ビジネス > 運送・貨物・倉庫,〒187-0031東京都小平市小川東町3-6-1第一屋製パン内,"",50000（千円）,代表取締役社長／野間口　正明（ノマグチ マサアキ）
有限会社小平総業,7012702000765,ビジネス > 運送・貨物・倉庫,〒187-0032東京都小平市小川町1-169,0423446778（042-344-6778）,"",""
株式会社九州サービス,7012801000385,ビジネス > 運送・貨物・倉庫,〒190-0013東京都立川市富士見町6-36-3,0425284722（042-528-4722）,"",""
オリックス業務支援株式会社,7012801007281,ビジネス > 運送・貨物・倉庫,〒190-0012東京都立川市曙町2-22-20立川センタービル,"","",""
伊藤運送株式会社,7013101003434,ビジネス > 運送・貨物・倉庫,〒198-0041東京都青梅市勝沼3-59,0428236366（0428-23-6366）,"",""
西郡観光バス株式会社,7013101004416,ビジネス > 運送・貨物・倉庫,〒190-0200東京都西多摩郡檜原村513,0425006011（042-500-6011）,36100（千円）,山口　寿昭（ヤマグチ トシアキ）
有限会社青柳運輸,7013102002550,ビジネス > 運送・貨物・倉庫,〒190-1201東京都西多摩郡瑞穂町二本木764,0425570788（042-557-0788）,"",""
北区,8000020131172,ビジネス > 運送・貨物・倉庫,〒114-0015東京都北区中里2-20-15,0339151621（03-3915-1621）,10500（千円）,正木　長英（マサキ タケヒデ）
株式会社クルーズシステム,8010001015311,ビジネス > 運送・貨物・倉庫,〒102-0093東京都千代田区平河町2-3-19山晴ビル2階,0352764231（03-5276-4231）,"",""
株式会社三榮トランスネット,8010001022373,ビジネス > 運送・貨物・倉庫,〒103-0016東京都中央区日本橋小網町6-14,0336671513（03-3667-1513）,"",""
ハパックロイドジャパン株式会社,8010001026597,ビジネス > 運送・貨物・倉庫,〒102-0082東京都千代田区一番町4-87ハパックロイドハウス,0352126155（03-5212-6155）,100000（千円）,代表取締役社長／アーンスト　ヨアヒムヒネ（ア-ンスト ヨアヒムヒネ）
京葉ロードメンテナンス株式会社,8010001042685,ビジネス > 運送・貨物・倉庫,〒103-0013東京都中央区日本橋人形町2-4-9人形町双葉ビル6F,0336685736（03-3668-5736）,40000（千円）,鈴木　弘泰（スズキ ヒロヤス）
興洋運輸株式会社,8010001043238,ビジネス > 運送・貨物・倉庫,〒103-0014東京都中央区日本橋蛎殻町2-8-5,0336686681（03-3668-6681）,"",""
トランスグローバル・ロジスティックス・ジャパン株式会社,8010001071825,ビジネス > 運送・貨物・倉庫,〒103-0014東京都中央区日本橋蛎殻町1-29-6水天宮前東急ビル6F,0356435001（03-5643-5001）,"",""
株式会社ユニバーサル,8010001151478,ビジネス > 運送・貨物・倉庫,〒103-0012東京都中央区日本橋堀留町1-7-11,0336677444（03-3667-7444）,50000（千円）,代表取締役社長／岡田　京一郎（オカダ キヨウイチロウ）
株式会社東京,8010101002564,ビジネス > 運送・貨物・倉庫,〒192-0034東京都八王子市大谷町282-3,0426450090（042-645-0090）,10000（千円）,小池　智也（コイケ トモヤ）
株式会社砂町運輸,8010601004110,ビジネス > 運送・貨物・倉庫,〒135-0063東京都江東区有明4-15東京港フェリー埠頭ターミナルビル3,0335275270（03-3527-5270）,"",""
山本運送株式会社,8010601007261,ビジネス > 運送・貨物・倉庫,〒135-0041東京都江東区冬木14-10,0336420641（03-3642-0641）,"",""
中央運輸興業株式会社,8010601021122,ビジネス > 運送・貨物・倉庫,〒136-0082東京都江東区新木場2-1-24,0355692540（03-5569-2540）,30000（千円）,田中　嘉一（タナカ ヨシカズ）
アイエムエキスプレス株式会社,8010601023663,ビジネス > 運送・貨物・倉庫,〒135-0064東京都江東区青海4-6-21三井倉庫内,0335201636（03-3520-1636）,50000（千円）,代表取締役社長／川居　栄一郎（カワイ エイイチロウ）
株式会社ウインズ,8010601031922,ビジネス > 運送・貨物・倉庫,〒130-0013東京都墨田区錦糸2-11-9,0356379733（03-5637-9733）,"",""
株式会社ネクスコ・トール関東,8010601034207,ビジネス > 運送・貨物・倉庫,〒130-0013東京都墨田区錦糸1-5-14サンヨー堂錦糸ビル2F,0356084071（03-5608-4071）,"",""
株式会社グリーン,8010601050526,ビジネス > 運送・貨物・倉庫,〒135-0064東京都江東区青海2-31-2青海流通センター2号北側事務棟,0335276015（03-3527-6015）,"",""
有限会社宝運輸,8010602018943,ビジネス > 運送・貨物・倉庫,〒135-0004東京都江東区森下4-20-3尾関ビル1F,0366751320（03-6675-1320）,"",""
有限会社スズサン,8010602025576,ビジネス > 運送・貨物・倉庫,〒136-0082東京都江東区新木場2-2-7,0355698055（03-5569-8055）,"",""
小林運送株式会社,8010701003532,ビジネス > 運送・貨物・倉庫,〒141-0032東京都品川区大崎1-6-1大崎ニューシティ1号棟1F,0354961201（03-5496-1201）,"",""
高砂運輸株式会社,8010701014513,ビジネス > 運送・貨物・倉庫,〒141-0032東京都品川区大崎1-20-15大西ビル3階,0334924701（03-3492-4701）,90001（千円）,渡辺　俊一（ワタナベ シユンイチ）
ＴＲＵＴＨ　ＬＯＧＩＳＴＩＣＳ株式会社,8010701014975,ビジネス > 運送・貨物・倉庫,〒140-0013東京都品川区南大井6-19-10岳南大森ビル3F,0357641421（03-5764-1421）,10000（千円）,青山　誠公（アオヤマ セイコウ）
木下運輸有限会社,8010702002368,ビジネス > 運送・貨物・倉庫,〒140-0014東京都品川区大井3-25-11,0337784233（03-3778-4233）,"",""
安達運輸株式会社,8010801000495,ビジネス > 運送・貨物・倉庫,〒143-0001東京都大田区東海5-5-1大井埠頭セントラルビル4F,0337905700（03-3790-5700）,"",""
株式会社アサイ,8010801001881,ビジネス > 運送・貨物・倉庫,〒143-8570東京都大田区平和島5-8-23,0332984817（03-3298-4817）,"",""
株式会社童夢,8010801008349,ビジネス > 運送・貨物・倉庫,〒144-0043東京都大田区羽田1-18-11小林ビル,0337455751（03-3745-5751）,"",""
コンドル馬込交通株式会社,8010801014289,ビジネス > 運送・貨物・倉庫,〒143-0021東京都大田区北馬込2-30-3,0357182500（03-5718-2500）,30000（千円）,岩田　寿（イワタ ヒサシ）
コーウン物流サービス株式会社,8010801019057,ビジネス > 運送・貨物・倉庫,〒143-0006東京都大田区平和島3-5-1共栄商事平和島物流センター1F,0364043121（03-6404-3121）,25000（千円）,嘉山　泰弘（カヤマ ヤスヒロ）
ＡＮＡウイングス株式会社,8010801020386,ビジネス > 運送・貨物・倉庫,〒144-8515東京都大田区羽田空港3-3-2,"",50000（千円）,泉　弘毅（イズミ ヒロキ）
株式会社ライト,8010801021013,ビジネス > 運送・貨物・倉庫,〒143-0006東京都大田区平和島3-4-1東京団地倉庫管理棟4F,0364277577（03-6427-7577）,"",""
玉成運送株式会社,8010901007366,ビジネス > 運送・貨物・倉庫,〒158-0093東京都世田谷区上野毛4-8-6,0337002651（03-3700-2651）,"",""
用賀運送株式会社,8010901012523,ビジネス > 運送・貨物・倉庫,〒158-0098東京都世田谷区上用賀5-7-2,0337095401（03-3709-5401）,24000（千円）,石川　和夫（イシカワ カズオ）
株式会社クアトロ,8011001106686,ビジネス > 運送・貨物・倉庫,〒134-0086東京都江戸川区臨海町2-4-1,"",6000（千円）,鎮目　隆雄（シズメ タカオ）
株式会社大陸,8011101012223,ビジネス > 運送・貨物・倉庫,〒160-0023東京都新宿区西新宿5-5-6第二ダイヤモンドビル2階,0333762511（03-3376-2511）,55000（千円）,谷奥　徹男（タニオク テツオ）
株式会社ネオ,8011101084766,ビジネス > 運送・貨物・倉庫,〒169-0075東京都新宿区高田馬場1-6-16ユニオンビル4F,0352872771（03-5287-2771）,12000（千円）,柳川　敏昭（ヤナガワ トシアキ）
株式会社オーシー,8011201023095,ビジネス > 運送・貨物・倉庫,〒104-0054東京都中央区勝どき6-5-3山九第二ビル4階,0335363398（03-3536-3398）,"",""
東雪運輸株式会社,8011401004465,ビジネス > 運送・貨物・倉庫,〒173-0004東京都板橋区板橋1-42-18ユニティフォーラムビル7F,0339615301（03-3961-5301）,"",""
日本物流開発株式会社,8011401012699,ビジネス > 運送・貨物・倉庫,〒174-0042東京都板橋区東坂下2-7-7,0359415500（03-5941-5500）,27000（千円）,代表取締役社長／川底　孝一郎（カワソコ コウイチロウ）
アイ・カーゴ株式会社,8011401013086,ビジネス > 運送・貨物・倉庫,〒175-0081東京都板橋区新河岸1-17-16,0339366330（03-3936-6330）,5000（千円）,坂本　秀一（サカモト ヒデカズ）
株式会社飯田運送,8011501005421,ビジネス > 運送・貨物・倉庫,〒116-0014東京都荒川区東日暮里5-11-6内田ビル2F,0338022373（03-3802-2373）,"",""
株式会社東日本物流サービス,8011501010322,ビジネス > 運送・貨物・倉庫,〒116-0013東京都荒川区西日暮里2-55-1,0338037540（03-3803-7540）,20000（千円）,代表取締役社長／矢野　俊夫（ヤノ トシオ）
日本交通株式会社,8011501015890,ビジネス > 運送・貨物・倉庫,〒115-0051東京都北区浮間5-4-51,0339658652（03-3965-8652）,"",""
丸一急送株式会社,8011601006352,ビジネス > 運送・貨物・倉庫,〒176-0014東京都練馬区豊玉南1-19-2,0339935121（03-3993-5121）,"",""
金子運輸株式会社,8011601015329,ビジネス > 運送・貨物・倉庫,東京都練馬区貫井4-47-59,0339980211（03-3998-0211）,"",""
福住運送株式会社,8011701006896,ビジネス > 運送・貨物・倉庫,〒135-0064東京都江東区青海2-54-7ワールド流通センター205,0335202091（03-3520-2091）,15000（千円）,佐藤　洋一（サトウ ヨウイチ）
株式会社丸石産業,8011701007416,ビジネス > 運送・貨物・倉庫,〒133-0042東京都江戸川区興宮町3-12,0336532111（03-3653-2111）,"",""
株式会社論渡物流,8011701008439,ビジネス > 運送・貨物・倉庫,東京都江戸川区春江町2-19-8,0336766380（03-3676-6380）,20000（千円）,向野　祐司（ムカイノ ユウジ）
葛西マルヨシ運輸株式会社,8011701009230,ビジネス > 運送・貨物・倉庫,〒134-0083東京都江戸川区中葛西4-10-4,0336870706（03-3687-0706）,"",""
町田運送店株式会社,8011701009412,ビジネス > 運送・貨物・倉庫,〒134-0083東京都江戸川区中葛西3-35-1町田ビル,0336872228（03-3687-2228）,"",""
栄運輸株式会社,8011801001723,ビジネス > 運送・貨物・倉庫,〒125-0031東京都葛飾区西水元6-22-3,0336092840（03-3609-2840）,"",""
株式会社竹中興運,8011801002754,ビジネス > 運送・貨物・倉庫,〒125-0054東京都葛飾区高砂6-13-14,0336080181（03-3608-0181）,1000（千円）,竹中　伸浩（タケナカ ノブヒロ）
株式会社西里興運,8011801003711,ビジネス > 運送・貨物・倉庫,〒124-0023東京都葛飾区東新小岩4-22-12,0336943780（03-3694-3780）,"",""
株式会社アーネスト,8011801005526,ビジネス > 運送・貨物・倉庫,〒121-0061東京都足立区花畑6-8-22,0338842832（03-3884-2832）,"",""
豊和運輸株式会社,8011801011838,ビジネス > 運送・貨物・倉庫,〒121-0836東京都足立区入谷7-22-10,0338993322（03-3899-3322）,10000（千円）,木村　富士男（キムラ フジオ）
丸井自動車株式会社,8011801012118,ビジネス > 運送・貨物・倉庫,〒120-0024東京都足立区千住関屋町8-6,0338812626（03-3881-2626）,"",""
株式会社皆木運輸倉庫,8011801012381,ビジネス > 運送・貨物・倉庫,〒121-0836東京都足立区入谷8-9-3,0338562201（03-3856-2201）,10000（千円）,皆木　晴和（ミナキ ハルカズ）
株式会社ライズ,8011801015839,ビジネス > 運送・貨物・倉庫,〒121-0062東京都足立区南花畑3-10-14,0362804201（03-6280-4201）,"",""
