会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
ＡＮＡ中部空港株式会社,9180001093678,ビジネス > 運送・貨物・倉庫,〒479-881愛知県常滑市セントレア1-1空港管理棟2F,0569388710（0569-38-8710）,50000（千円）,菊池　裕司（キクチ ユウジ）
有限会社藤田船用作業所,9180002007018,ビジネス > 運送・貨物・倉庫,〒455-0037愛知県名古屋市港区名港1-5-13,0526520291（052-652-0291）,15000（千円）,宮崎　秀貴（ミヤザキ ヒデタカ）
有限会社岡本運輸,9180002017669,ビジネス > 運送・貨物・倉庫,〒454-0912愛知県名古屋市中川区野田1-107,0523616776（052-361-6776）,"",""
栄生運輸有限会社,9180002023345,ビジネス > 運送・貨物・倉庫,〒452-834愛知県名古屋市西区木前町123,0525012441（052-501-2441）,6000（千円）,各務　俊治（カガミ シユンジ）
有限会社林急送,9180002024335,ビジネス > 運送・貨物・倉庫,〒452-0812愛知県名古屋市西区玉池町181,0525031084（052-503-1084）,"",""
有限会社ドリームライン,9180002033708,ビジネス > 運送・貨物・倉庫,〒455-0844愛知県名古屋市港区潮凪町1-3,0523817500（052-381-7500）,"",""
有限会社小林運輸,9180002040191,ビジネス > 運送・貨物・倉庫,〒452-0962愛知県清須市春日白弓31,0524006068（052-400-6068）,"",""
有限会社真香興業,9180002089766,ビジネス > 運送・貨物・倉庫,〒497-0052愛知県海部郡蟹江町西之森3-43,"",7500（千円）,伊藤　隆文（イトウ タカフミ）
岡通運輸株式会社,9180301000656,ビジネス > 運送・貨物・倉庫,〒470-1214愛知県豊田市福受町下ノ切17,0565211379（0565-21-1379）,10000（千円）,代表取締役社長／神谷　昌広（カミヤ マサヒロ）
昭豊運輸株式会社,9180301010110,ビジネス > 運送・貨物・倉庫,〒441-0321愛知県豊川市御津町広石字市場36-3,0533752770（0533-75-2770）,18000（千円）,福田　慎志（フクダ シンジ）
中段運輸株式会社,9180301013567,ビジネス > 運送・貨物・倉庫,〒444-1221愛知県安城市和泉町北本郷230-1,0566925408（0566-92-5408）,35000（千円）,津留　勇二郎（ツトメ ユウジロウ）
三栄運輸株式会社,9180301013988,ビジネス > 運送・貨物・倉庫,〒448-0033愛知県刈谷市丸田町4-2-1,0566212811（0566-21-2811）,"",""
北野運輸株式会社,9180301015175,ビジネス > 運送・貨物・倉庫,〒447-0867愛知県碧南市田尻町3-35,0566410739（0566-41-0739）,10000（千円）,北野　以千代（キタノ イチヨ）
株式会社キョウエイファイン,9180301020638,ビジネス > 運送・貨物・倉庫,〒471-0866愛知県豊田市上挙母2丁目40,0565360855（0565-36-0855）,"",""
有限会社栄和企業,9180302012213,ビジネス > 運送・貨物・倉庫,〒441-8124愛知県豊橋市野依町字上ノ山35-2,0532251783（0532-25-1783）,"",""
