会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社谷運輸,9060001020891,道路貨物運送業,〒327-0504栃木県佐野市中町1092-1,0283853295（0283-85-3295）,10000（千円）,谷　和文（タニ カズフミ）
嶋田運送株式会社,9060001022153,道路貨物運送業,〒321-2332栃木県日光市大室577,0288253123（0288-25-3123）,5800（千円）,嶋田　正俊（シマダ マサトシ）
株式会社ヤマショウロジ,9060001022236,道路貨物運送業,〒326-0322栃木県足利市野田町1788,0284732525（0284-73-2525）,38000（千円）,山井　伸也（ヤマイ シンヤ）
株式会社栃木佐野運輸,9060001023960,道路貨物運送業,〒327-0317栃木県佐野市田沼町18-2,0283859234（0283-85-9234）,5000（千円）,鎮目　隆雄（シズメ タカオ）
株式会社河又商事,9060001024034,道路貨物運送業,〒321-0901栃木県宇都宮市平出町3832-1平出ビル2F,0286666510（028-666-6510）,6000（千円）,河又　敏浩（カワマタ トシヒロ）
株式会社上根商事,9060001026096,水運業,〒321-3424栃木県芳賀郡市貝町上根670-1,0285817995（0285-81-7995）,3000（千円）,阿久津　敏寿（アクツ トシジユ）
株式会社山越林業,9060001026609,水運業,〒321-1274栃木県日光市土沢1808-5,0288253322（0288-25-3322）,5000（千円）,山越　清春（ヤマコシ キヨハル）
有限会社スターキャリー,9060002005116,道路貨物運送業,〒320-0864栃木県宇都宮市住吉町13-10,0286396222（028-639-6222）,3000（千円）,井上　良明（イノウエ ヨシアキ）
日機運送有限会社,9060002007013,道路貨物運送業,〒320-0053栃木県宇都宮市戸祭町2629,0286221177（028-622-1177）,3000（千円）,高柳　實（タカヤナギ ミノル）
喜連川貨物有限会社,9060002012590,道路貨物運送業,〒329-1413栃木県さくら市葛城1986-1,0286862280（028-686-2280）,5000（千円）,高橋　芳之（タカハシ ヨシユキ）
高根沢運送有限会社,9060002013044,道路貨物運送業,〒329-1207栃木県塩谷郡高根沢町花岡336-6,0286760416（028-676-0416）,10000（千円）,鈴木　政良（スズキ マサヨシ）
塩澤林産有限会社,9060002014348,水運業,〒324-0607栃木県那須郡那珂川町矢又234-1,0287925857（0287-92-5857）,3000（千円）,塩澤　武士（シオザワ タケシ）
有限会社アオキ建機,9060002014562,道路貨物運送業,〒321-2423栃木県日光市原宿570-1,0288217577（0288-21-7577）,3000（千円）,青木　英樹（アオキ ヒデキ）
有限会社阿久津林友,9060002014587,水運業,〒321-2524栃木県日光市柄倉134-3,0288257307（0288-25-7307）,3000（千円）,阿久津　公（アクツ コウ）
有限会社関東中央観光社,9060002018761,運輸に付帯するサービス業,〒321-3423栃木県芳賀郡市貝町市塙1528,0285680010（0285-68-0010）,7000（千円）,豊田　有子（トヨダ ユウコ）
有限会社芳新運送,9060002018828,道路貨物運送業,〒321-3405栃木県芳賀郡市貝町大谷津164-1,0285683717（0285-68-3717）,3000（千円）,平野　敏雄（ヒラノ トシオ）
有限会社落合林業製材所,9060002019727,倉庫業,〒322-0036栃木県鹿沼市下田町2-1405-9,0289624609（0289-62-4609）,3000（千円）,落合　輝久（オチアイ テルヒサ）
有限会社高橋運送,9060002020429,道路貨物運送業,〒322-0018栃木県鹿沼市池ノ森431-1,0289754387（0289-75-4387）,15000（千円）,高橋　秀昭（タカハシ ヒデアキ）
有限会社キッコウジン物流,9060002021583,倉庫業,〒322-0026栃木県鹿沼市茂呂2624,0289627783（0289-62-7783）,3000（千円）,吉高神　一之（キツコウジン カズユキ）
有限会社薄井トランスポート,9060002023415,道路貨物運送業,〒329-3154栃木県那須塩原市上中野498-10,0287652236（0287-65-2236）,8000（千円）,小川　和弘（オガワ カズヒロ）
鷹栖運輸機工有限会社,9060002025469,道路貨物運送業,〒324-0035栃木県大田原市薄葉2205,0287290195（0287-29-0195）,5000（千円）,鷹栖　揚輔（タカノス ヨウスケ）
有限会社よつ葉サービス,9060002029602,道路貨物運送業,〒329-0201栃木県小山市粟宮1300,0285411010（0285-41-1010）,20000（千円）,佐藤　英文（サトウ ヒデフミ）
有限会社あさひ物流,9060002030527,運輸に付帯するサービス業,〒329-0502栃木県下野市下古山2244-1,0285538121（0285-53-8121）,3000（千円）,秋本　昇（アキモト ノボル）
有限会社関口運送,9060002032985,道路貨物運送業,〒329-4415栃木県栃木市大平町真弓304-2,0282433283（0282-43-3283）,6000（千円）,関口　恒久（セキグチ ツネヒサ）
上都賀運輸有限会社,9060002034916,道路貨物運送業,〒322-0604栃木県栃木市西方町元516-3,0282922450（0282-92-2450）,7000（千円）,大森　由貴男（オオモリ ユキオ）
有限会社カキヌマ,9060002039782,道路貨物運送業,〒327-0321栃木県佐野市閑馬町4137-6,0283650312（0283-65-0312）,4000（千円）,柿沼　正芳（カキヌマ マサヨシ）
有限会社田沼貨物運送店,9060002039865,道路貨物運送業,〒327-0317栃木県佐野市田沼町957-4,0283622335（0283-62-2335）,3000（千円）,太田　豊（オオタ ユタカ）
一般社団法人那須町観光協会,9060005003918,運輸に付帯するサービス業,〒325-0301栃木県那須郡那須町湯本182,0287764100（0287-76-4100）,"",廣川　琢哉（ヒロカワ タクヤ）
