会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社奥久慈,5050002035893,道路貨物運送業,〒319-3551茨城県久慈郡大子町池田1535-1,0295724963（0295-72-4963）,5500（千円）,滝　栄司（タキ エイジ）
有限会社澤部運送,5050002037329,道路貨物運送業,〒300-1507茨城県取手市浜田267-1,0297830504（0297-83-0504）,6500（千円）,澤部　弘（サワベ ヒロシ）
有限会社伊奈運輸,5050002038070,道路貨物運送業,〒300-2333茨城県つくばみらい市下平柳567-3株式会社丸惣樹脂内,0297582350（0297-58-2350）,7800（千円）,海老原　則子（エビハラ ノリコ）
取手倉庫有限会社,5050002038153,倉庫業,〒300-2307茨城県つくばみらい市板橋1825-2,0297581063（0297-58-1063）,5000（千円）,枝川　克好（エダカワ カツヨシ）
やまとや運輸有限会社,5050002040010,道路貨物運送業,〒300-2512茨城県常総市大輪町657-6,0297247021（0297-24-7021）,13000（千円）,田村　昌巳（タムラ マサミ）
有限会社トラベルワールドオカノ,5050002040869,運輸に付帯するサービス業,〒300-2526茨城県常総市大生郷新田町1,0297204747（0297-20-4747）,8000（千円）,岡野　光一（オカノ コウイチ）
マルイ運送有限会社,5050002041413,道路貨物運送業,〒300-2721茨城県常総市篠山935-1,0297425181（0297-42-5181）,5000（千円）,稲葉　澄男（イナバ スミオ）
有限会社協和配送商事,5050002042683,道路貨物運送業,〒309-1127茨城県筑西市桑山2445-1,0296573441（0296-57-3441）,3000（千円）,橋本　和徳（ハシモト カズノリ）
有限会社正和運輸,5050002043541,道路貨物運送業,〒300-4503茨城県筑西市宮後2158-13,0296522216（0296-52-2216）,12000（千円）,小島　勝利（オジマ カツトシ）
有限会社モトヨシリンク,5050002044201,運輸に付帯するサービス業,〒309-1453茨城県桜川市友部500,0282555550（0282-55-5550）,3000（千円）,松本　信男（マツモト ノブオ）
有限会社池田産業,5050002044382,運輸に付帯するサービス業,〒307-0007茨城県結城市小田林2662-4,0296321441（0296-32-1441）,3000（千円）,池田　悦郎（イケダ エツロウ）
有限会社奥村商事,5050002044465,道路貨物運送業,〒307-0028茨城県結城市今宿809-1,0296488251（0296-48-8251）,20000（千円）,奥村　克己（オクムラ カツミ）
有限会社東武トラベルサービス,5050002044812,運輸に付帯するサービス業,〒307-0001茨城県結城市結城13434,0296332200（0296-33-2200）,5000（千円）,齋藤　章（サイトウ アキラ）
有限会社松村運送,5050002044985,道路貨物運送業,〒307-0001茨城県結城市結城1708-5,0296323768（0296-32-3768）,10000（千円）,松村　研二（マツムラ ケンジ）
宮運物流倉庫有限会社,5050002045001,倉庫業,〒307-0015茨城県結城市鹿窪1672-3,0296327756（0296-32-7756）,3000（千円）,宮田　守（ミヤタ マモル）
港街海陸運輸株式会社,6030001068053,道路貨物運送業,〒306-0306茨城県猿島郡五霞町原宿台4-19-2-103,0280843434（0280-84-3434）,5000（千円）,内田　勉（ウチダ ツトム）
株式会社プロイコム,6030001077054,道路貨物運送業,〒315-0029茨城県石岡市根当11813-3,0299233911（0299-23-3911）,30000（千円）,高橋　稔（タカハシ ミノル）
茨城乳配株式会社,6050001000294,道路貨物運送業,〒310-0851茨城県水戸市千波町1821-1,0292411241（029-241-1241）,10000（千円）,吉川　信治（ヨシカワ ノブハル）
常磐運送株式会社,6050001001821,道路貨物運送業,〒310-0853茨城県水戸市平須町235-38,0292432123（029-243-2123）,10000（千円）,川又　康司（カワマタ ヤスシ）
ファーストライナー株式会社,6050001002150,道路貨物運送業,〒310-0853茨城県水戸市平須町235-41,0292446633（029-244-6633）,18000（千円）,代表取締役社長／平木　英樹（ヒラキ エイキ）
ＪＲ水戸鉄道サービス株式会社,6050001002555,運輸に付帯するサービス業,〒310-0021茨城県水戸市南町1-3-35,0292268561（029-226-8561）,10000（千円）,南雲　敦（ナグモ アツシ）
株式会社水戸ニューアクセス・エンタープライズ,6050001005401,運輸に付帯するサービス業,〒310-0841茨城県水戸市酒門町4561-4,0293505151（029-350-5151）,1000（千円）,小林　裕（コバヤシ ユタカ）
株式会社雅商事,6050001005863,道路貨物運送業,〒311-3136茨城県東茨城郡茨城町宮ヶ崎1041-1,0292408770（029-240-8770）,5000（千円）,高根澤　雅明（タカネザワ マサアキ）
株式会社春海丸,6050001006688,道路貨物運送業,〒312-0004茨城県ひたちなか市長砂670-1,0292858100（029-285-8100）,10000（千円）,川崎　洋介（カワサキ ヨウスケ）
植田運輸株式会社,6050001008123,道路貨物運送業,〒319-0208茨城県笠間市市野谷929,0299458556（0299-45-8556）,15000（千円）,植田　利治（ウエダ トシハル）
株式会社丸正興運,6050001008593,道路貨物運送業,〒312-0002茨城県ひたちなか市高野358-1,0292027255（029-202-7255）,6500（千円）,山田　英明（ヤマダ ヒデアキ）
常陽運送株式会社,6050001009179,道路貨物運送業,〒315-0052茨城県かすみがうら市下稲吉1676-1,0299572220（0299-57-2220）,20000（千円）,代表取締役社長／鶴田　賢司（ツルタ ケンジ）
辰三産業株式会社,6050001009435,道路貨物運送業,〒300-0844茨城県土浦市乙戸766-5,0298411673（029-841-1673）,10000（千円）,岡野　良男（オカノ ヨシオ）
株式会社水郷物流サービス,6050001009971,道路貨物運送業,〒300-0321茨城県稲敷郡阿見町塙266,0298890592（029-889-0592）,15000（千円）,代表取締役社長／飯田　重（イイダ シゲル）
岩浪運送株式会社,6050001010054,道路貨物運送業,〒300-4115茨城県土浦市藤沢3489,0298622421（029-862-2421）,10000（千円）,岩浪　隆春（イワナミ タカハル）
株式会社上田運輸倉庫,6050001011291,道路貨物運送業,〒311-3403茨城県小美玉市上吉影696-3,0299530141（0299-53-0141）,18500（千円）,上田　守（ウエダ マモル）
小島物流株式会社,6050001011515,道路貨物運送業,〒311-3417茨城県小美玉市倉数799-1,0299540981（0299-54-0981）,14000（千円）,小島　久男（オジマ ヒサオ）
株式会社平成貨物,6050001012323,道路貨物運送業,〒311-3405茨城県小美玉市上合大砂1457-13,0299566868（0299-56-6868）,20000（千円）,飯田　和利（イイダ カヅトシ）
平成物流株式会社,6050001012629,道路貨物運送業,〒319-0102茨城県小美玉市西郷地1684-1,0299481503（0299-48-1503）,18000（千円）,浅野　勝美（アサノ カツミ）
飯塚運輸株式会社,6050001012918,道路貨物運送業,〒300-0012茨城県土浦市神立東2-10-65,0298310100（029-831-0100）,10000（千円）,飯塚　晃（イイツカ アキラ）
光運輸倉庫株式会社,6050001013206,道路貨物運送業,〒300-0511茨城県稲敷市高田565,0298754041（029-875-4041）,50000（千円）,樫原　光浩（カシハラ ミツヒロ）
真和運輸株式会社,6050001013593,道路貨物運送業,〒304-0822茨城県下妻市皆葉1762-15,0296432692（0296-43-2692）,10000（千円）,菊地　静男（キクチ シズオ）
千代川運輸株式会社,6050001013602,道路貨物運送業,〒304-0816茨城県下妻市原923-4,0296436143（0296-43-6143）,10000（千円）,浅野　寛道（アサノ ヒロミチ）
キャリーシステム株式会社,6050001014402,道路貨物運送業,〒306-0641茨城県坂東市鵠戸1221-1,0297356088（0297-35-6088）,51000（千円）,代表取締役社長／武田　洋明（タケダ ヒロアキ）
前山倉庫株式会社,6050001014501,倉庫業,〒306-0617茨城県坂東市神田山1129,0297368003（0297-36-8003）,24000（千円）,代表取締役社長／前山　諭（マエヤマ サトシ）
株式会社新栄,6050001015185,道路貨物運送業,〒300-0812茨城県土浦市下高津4-12-6,0298215636（029-821-5636）,10000（千円）,今泉　孝之（イマイズミ タカユキ）
植松観光株式会社,6050001015391,運輸に付帯するサービス業,〒300-4231茨城県つくば市北条4359-3,0298670652（029-867-0652）,15200（千円）,植松　保（ウエマツ タモツ）
株式会社初見運輸倉庫,6050001018766,運輸に付帯するサービス業,〒306-0233茨城県古河市西牛谷1387,0280327576（0280-32-7576）,20800（千円）,代表取締役社長／初見　勝（ハツミ マサル）
株式会社渡辺本家倉庫,6050001019236,倉庫業,〒306-0122茨城県古河市上和田5-3,0280770003（0280-77-0003）,100000（千円）,代表取締役社長／渡辺　昭（ワタナベ アキラ）
株式会社茨運,6050001020441,道路貨物運送業,〒314-0112茨城県神栖市知手中央8-14-20,0299967158（0299-96-7158）,10000（千円）,小林　猛（コバヤシ タケシ）
株式会社轟倉庫,6050001020722,倉庫業,〒314-0116茨城県神栖市奥野谷4462-2,0299964627（0299-96-4627）,10000（千円）,中原　静夫（ナカハラ シズオ）
ワタケコーポレーション株式会社,6050001020862,運輸に付帯するサービス業,〒314-0116茨城県神栖市奥野谷8150,0299970097（0299-97-0097）,10000（千円）,竹蓋　雅幸（タケフタ マサユキ）
鹿島物流株式会社,6050001020929,倉庫業,〒314-0111茨城県神栖市南浜1-1,0299950031（0299-95-0031）,60000（千円）,宮崎　良之（ミヤザキ ヨシユキ）
共伸産業株式会社,6050001020937,道路貨物運送業,〒314-0116茨城県神栖市奥野谷7863-3,0299962628（0299-96-2628）,10000（千円）,山本　裕治（ヤマモト ユウジ）
高野運輸株式会社,6050001020986,道路貨物運送業,〒314-0408茨城県神栖市波崎9207-2,0479441185（0479-44-1185）,10000（千円）,高野　信司（タカノ シンジ）
株式会社ワタヤ,6050001021068,道路貨物運送業,〒314-0408茨城県神栖市波崎6105-2,0479440335（0479-44-0335）,20000（千円）,竹中　勝男（タケナカ カツオ）
株式会社大貫運送,6050001021828,道路貨物運送業,〒311-1511茨城県鉾田市柏熊300-11,0291322885（0291-32-2885）,10000（千円）,大貫　勝彦（オオヌキ カツヒコ）
株式会社細谷運送,6050001022248,道路貨物運送業,〒311-1523茨城県鉾田市串挽1375-1,0291326132（0291-32-6132）,5000（千円）,細谷　忠弘（ホソヤ タダヒロ）
木之内トラベル株式会社,6050001022355,運輸に付帯するサービス業,〒314-0134茨城県神栖市賀1428-2,0299923399（0299-92-3399）,8750（千円）,木之内　喜則（キノウチ ヨシノリ）
株式会社シモカワ,6050001022586,道路貨物運送業,〒311-2404茨城県潮来市水原275-2,0299661263（0299-66-1263）,1000（千円）,下河　雅義（シモカワ マサヨシ）
株式会社ケンコー,6050001023139,道路貨物運送業,〒316-0001茨城県日立市諏訪町1-13-29,0294331294（0294-33-1294）,10000（千円）,小野　トシ子（オノ トシコ）
日東観光株式会社,6050001025705,運輸に付帯するサービス業,〒300-0621茨城県稲敷市阿波1262,0298944111（029-894-4111）,10000（千円）,根本　和幸（ネモト カズユキ）
會澤運送株式会社,6050001026959,道路貨物運送業,〒319-2212茨城県常陸大宮市上大賀2135,0295521936（0295-52-1936）,6000（千円）,會澤　健（アイザワ ケン）
株式会社新日光トラベルサービス,6050001028071,運輸に付帯するサービス業,〒300-1234茨城県牛久市中央3-4-4,0298733622（029-873-3622）,12000（千円）,船橋　規利（フナバシ ノリトシ）
株式会社筑波産業,6050001028889,運輸に付帯するサービス業,〒300-2406茨城県つくばみらい市福岡2477,0297524848（0297-52-4848）,10000（千円）,林　稔（ハヤシ ミノル）
常総物流サービス株式会社,6050001029012,道路貨物運送業,〒302-0001茨城県取手市小文間4603,0297778220（0297-77-8220）,17000（千円）,増田　秀男（マスダ ヒデオ）
株式会社サトー運輸,6050001029128,道路貨物運送業,〒300-2301茨城県つくばみらい市高岡555-1,0297585318（0297-58-5318）,10000（千円）,佐藤　一夫（サトウ カズオ）
株式会社常総流通サービス,6050001030201,道路貨物運送業,〒303-0044茨城県常総市菅生町1345-1,0297276698（0297-27-6698）,6000（千円）,倉持　光男（クラモチ ミツオ）
福田運送株式会社,6050001030226,道路貨物運送業,〒300-2724茨城県常総市古間木1753-7,0297422407（0297-42-2407）,5000（千円）,福田　武司（フクダ タケシ）
丸松産業株式会社,6050001030267,倉庫業,〒300-2724茨城県常総市古間木401-1,0297424840（0297-42-4840）,5000（千円）,松崎　芳江（マツザキ ヨシエ）
蓮沼商運株式会社,6050001031975,道路貨物運送業,〒308-0853茨城県筑西市伊讃美983-1,0246966311（0246-96-6311）,10500（千円）,左澤　一彦（サザワ カズヒコ）
株式会社共栄プラスコ,6050001032503,道路貨物運送業,〒307-0016茨城県結城市新堤仲通り2-7結城第一工業団地,0296324969（0296-32-4969）,30749（千円）,竹本　力（タケモト ツトム）
株式会社亀田運輸,6050001032981,道路貨物運送業,〒308-0861茨城県筑西市森添島1202-3,0296489402（0296-48-9402）,5000（千円）,亀田　健晴（カメダ タケハル）
ミトラケミカル株式会社,6050001033402,道路貨物運送業,〒314-0127茨城県神栖市木崎2380-2,0299910606（0299-91-0606）,10000（千円）,永井　元章（ナガイ モトアキ）
株式会社建商運輸,6050001035836,道路貨物運送業,〒317-0052茨城県日立市東滑川町5-2,0294421335（0294-42-1335）,3500（千円）,小笠原　賢（オガサワラ ケン）
にまる株式会社,6050001036529,道路貨物運送業,〒300-0604茨城県稲敷市釜井694,0299959141（0299-95-9141）,5000（千円）,大野　安男（オオノ ヤスオ）
株式会社ＬＯＶＥ＆ＰＥＡＣＥ,6050001038871,倉庫業,〒310-0041茨城県水戸市上水戸2-1-48光和ビル102号室,"",3000（千円）,廣木　尉文（ヒロキ ヤスフミ）
株式会社侑弘物流,6050001039390,道路貨物運送業,〒300-0061茨城県土浦市並木3-1-25,0298869026（029-886-9026）,7000（千円）,五頭　弘登（ゴトウ ヒロト）
藤峯運輸有限会社,6050002002819,道路貨物運送業,〒310-0853茨城県水戸市平須町1820-100,0292414140（029-241-4140）,4200（千円）,工藤　千香子（クドウ チカコ）
丸藤運輸有限会社,6050002003296,道路貨物運送業,〒311-1125茨城県水戸市大場町2189-8,0292696171（029-269-6171）,8000（千円）,須藤　弘毅（スドウ コウキ）
水野運輸有限会社,6050002003643,道路貨物運送業,〒311-3116茨城県東茨城郡茨城町長岡2976-2,0292921028（029-292-1028）,7000（千円）,水野　時榮（ミズノ トキヒデ）
有限会社上野運送,6050002004807,道路貨物運送業,〒311-3116茨城県東茨城郡茨城町長岡3652-644,0292928194（029-292-8194）,10000（千円）,上野　文義（ウエノ フミヨシ）
平塚運送有限会社,6050002006695,道路貨物運送業,〒311-0118茨城県那珂市福田533-1,0292954020（029-295-4020）,6000（千円）,平塚　肇（ヒラツカ ハジメ）
冨山運送有限会社,6050002007116,道路貨物運送業,〒319-2102茨城県那珂市瓜連1769-43,0292961831（029-296-1831）,5000（千円）,冨山　大志（トミヤマ ダイシ）
有限会社赤城運送,6050002007999,道路貨物運送業,〒312-0004茨城県ひたちなか市長砂1554-31,0292852881（029-285-2881）,13000（千円）,赤城　つな（アカギ ツナ）
有限会社丸穂運輸,6050002008972,道路貨物運送業,〒312-0062茨城県ひたちなか市高場1535-18,0292850056（029-285-0056）,5000（千円）,飛田　洋一（トビタ ヨウイチ）
有限会社石井物流システム,6050002009995,道路貨物運送業,〒309-1632茨城県笠間市飯合135,0296742488（0296-74-2488）,9000（千円）,石井　正義（イシイ マサヨシ）
有限会社タカノ,6050002010796,道路貨物運送業,〒311-3155茨城県東茨城郡茨城町下土師472-2,0292918815（029-291-8815）,8000（千円）,高野　良彦（タカノ ヨシヒコ）
直井建材運輸有限会社,6050002013089,道路貨物運送業,〒300-0213茨城県かすみがうら市牛渡5547-5,0298982321（029-898-2321）,20000（千円）,直井　一視（ナオイ カズミ）
有限会社阿見企画,6050002013931,道路貨物運送業,〒300-1155茨城県稲敷郡阿見町吉原428-7,0298891337（029-889-1337）,5000（千円）,桐原　正志（キリハラ マサシ）
株式会社雅賀,6050002014459,道路貨物運送業,〒315-0058茨城県かすみがうら市下土田1522-8,0298282504（029-828-2504）,10000（千円）,赤山　圭以子（アカヤマ ケイコ）
有限会社石田木材,6050002015011,水運業,〒315-0111茨城県石岡市瓦谷3319,0299566922（0299-56-6922）,5000（千円）,石田　耕造（イシダ コウゾウ）
有限会社貝塚商事,6050002015102,道路貨物運送業,〒311-3424茨城県小美玉市幡谷347,0299583444（0299-58-3444）,3000（千円）,貝塚　富美緒（カイヅカ トミオ）
東美運輸有限会社,6050002015630,道路貨物運送業,〒319-0107茨城県小美玉市小岩戸1251-2,0299481131（0299-48-1131）,3500（千円）,磯邊　克志（イソベ カツシ）
有限会社比企商事,6050002015853,道路貨物運送業,〒315-0135茨城県石岡市加生野391,0299365431（0299-36-5431）,3000（千円）,比企　将史（ヒキ マサシ）
青山運送有限会社,6050002016447,道路貨物運送業,〒315-0003茨城県石岡市谷向町19-12,0299237478（0299-23-7478）,10000（千円）,青山　一郎（アオヤマ イチロウ）
有限会社正木商事,6050002018006,道路貨物運送業,〒300-3539茨城県結城郡八千代町仁江戸1419-1,0296302388（0296-30-2388）,3000（千円）,鈴木　正夫（スズキ マサオ）
利根運輸有限会社,6050002018567,道路貨物運送業,〒306-0404茨城県猿島郡境町長井戸1690-15,0280870955（0280-87-0955）,5600（千円）,並木　昭彦（ナミキ アキヒコ）
有限会社中島興業運輸,6050002020060,道路貨物運送業,〒306-0631茨城県坂東市岩井2719-22,0297354321（0297-35-4321）,20000（千円）,中島　俊一（ナカジマ シユンイチ）
日新運輸有限会社,6050002020069,道路貨物運送業,〒306-0653茨城県坂東市駒跿365,0297351861（0297-35-1861）,8300（千円）,小竹　金雄（コタケ カネオ）
ハトミ運輸有限会社,6050002020093,道路貨物運送業,〒306-0617茨城県坂東市神田山2660-1,0297392200（0297-39-2200）,3000（千円）,落合　光治（オチアイ ミツハル）
有限会社つくば低温サービス,6050002022916,道路貨物運送業,〒305-0821茨城県つくば市春日2-33-4,0298608181（029-860-8181）,7000（千円）,上野　裕志（ウエノ ヒロシ）
斉藤運送有限会社,6050002026462,道路貨物運送業,〒314-0037茨城県鹿嶋市神野2-2-2,0299821303（0299-82-1303）,6000（千円）,斉藤　幸夫（サイトウ ユキオ）
有限会社神栖運輸,6050002027015,道路貨物運送業,〒314-0112茨城県神栖市知手中央8-3-35,0299960489（0299-96-0489）,6000（千円）,佐久間　宗吉（サクマ ムネヨシ）
有限会社鹿島エキスプレス,6050002027064,道路貨物運送業,〒314-0252茨城県神栖市柳川相生松1539-1,0479402201（0479-40-2201）,15000（千円）,森口　進（モリグチ ススム）
有限会社森通運送,6050002027915,道路貨物運送業,〒314-0343茨城県神栖市土合本町1-8762-139,0479481719（0479-48-1719）,7300（千円）,森山　浩靖（モリヤマ ヒロヤス）
有限会社鹿嶋建運,6050002028005,道路貨物運送業,〒314-0001茨城県鹿嶋市清水883,0299823534（0299-82-3534）,9500（千円）,大川　久（オオカワ ヒサシ）
有限会社貝塚運輸,6050002029069,道路貨物運送業,〒311-3515茨城県行方市井上1517,0299560450（0299-56-0450）,15000（千円）,貝塚　浩二（カイヅカ コウジ）
有限会社旭川商事,6050002029787,道路貨物運送業,〒311-1412茨城県鉾田市玉田545,0291374135（0291-37-4135）,9000（千円）,米川　淳一（ヨネカワ ジユンイチ）
池の川産業有限会社,6050002030159,道路貨物運送業,〒319-1222茨城県日立市久慈町3-45-6,0294541005（0294-54-1005）,16500（千円）,下重　哲二（シモジユウ テツジ）
宇梶輸送有限会社,6050002030209,道路貨物運送業,〒319-1411茨城県日立市川尻町1-22-11,0294435123（0294-43-5123）,3000（千円）,宇梶　一郎（ウカジ イチロウ）
株式会社西野商事,6050002031149,道路貨物運送業,〒319-1234茨城県日立市大和田町1310,0294525746（0294-52-5746）,17000（千円）,西野　祐一（ニシノ ユウイチ）
株式会社宮本商事,6050002031495,道路貨物運送業,〒319-1416茨城県日立市田尻町7-10-20,0294437418（0294-43-7418）,19000（千円）,宮本　直樹（ミヤモト ナオキ）
山枡運送有限会社,6050002031537,道路貨物運送業,〒317-0052茨城県日立市東滑川町5-6-5,0294424664（0294-42-4664）,10000（千円）,鈴木　正光（スズキ マサミツ）
有限会社塩田運輸,6050002032097,道路貨物運送業,〒318-0024茨城県高萩市秋山149,0293233046（0293-23-3046）,8000（千円）,塩田　朋（シオタ トモ）
柳生運送有限会社,6050002032675,道路貨物運送業,〒319-1544茨城県北茨城市磯原町上相田635,0293430011（0293-43-0011）,30000（千円）,柳生　勝（ヤギユウ マサル）
河内運送有限会社,6050002033764,道路貨物運送業,〒300-1312茨城県稲敷郡河内町長竿2335-1,0297842429（0297-84-2429）,3000（千円）,篠田　忠史（シノダ タダシ）
有限会社神保総業,6050002033970,道路貨物運送業,〒300-0514茨城県稲敷市駒塚556,0298922654（029-892-2654）,19000（千円）,神保　正美（ジンボ マサミ）
久慈運送有限会社,6050002035307,道路貨物運送業,〒311-0505茨城県常陸太田市大中町152-1,0294822700（0294-82-2700）,3000（千円）,田所　信行（タドコロ ノブユキ）
有限会社星造園土木,6050002036040,水運業,〒319-3701茨城県久慈郡大子町北吉沢788,0295770444（0295-77-0444）,3000（千円）,星　和文（ホシ カズフミ）
有限会社小島商事運輸,6050002039712,道路貨物運送業,〒303-0044茨城県常総市菅生町2037-3,0297274380（0297-27-4380）,15000（千円）,小島　康夫（コジマ ヤスオ）
有限会社誠和運輸,6050002039786,道路貨物運送業,〒303-0041茨城県常総市豊岡町乙1120-1,0297271331（0297-27-1331）,6000（千円）,神達　シゲ子（カンダツ シゲコ）
有限会社田中商事,6050002039803,道路貨物運送業,〒303-0017茨城県常総市平町377-3,0297233083（0297-23-3083）,13000（千円）,田中　勤（タナカ ツトム）
有限会社アイ流通,6050002040876,道路貨物運送業,〒303-0046茨城県常総市内守谷町きぬの里2-7-1,0297279250（0297-27-9250）,9000（千円）,石田　俊明（イシダ トシアキ）
有限会社つくば輸送,6050002041346,道路貨物運送業,〒300-2746茨城県常総市鴻野山1643-1,0297437939（0297-43-7939）,14200（千円）,佐藤　守（サトウ マモル）
有限会社ケーエム物流,6050002041569,道路貨物運送業,〒303-0005茨城県常総市水海道森下町3796-3,0297230055（0297-23-0055）,3000（千円）,河田　加代子（カワダ カヨコ）
川尻運送有限会社,6050002041932,道路貨物運送業,〒308-0865茨城県筑西市山崎1745-1,0296245828（0296-24-5828）,5000（千円）,川尻　隆司（カワジリ タカシ）
有限会社希光総業,6050002041965,道路貨物運送業,〒308-0837茨城県筑西市嘉家佐和1977-1,0296243518（0296-24-3518）,3000（千円）,森山　泰男（モリヤマ ヤスオ）
県西陸運有限会社,6050002041998,道路貨物運送業,〒308-0067茨城県筑西市上平塚604-1,0296283501（0296-28-3501）,6000（千円）,坂入　博（サカイリ ヒロシ）
藤巻運輸有限会社,6050002042427,道路貨物運送業,〒308-0853茨城県筑西市伊讃美1964,0296283211（0296-28-3211）,3000（千円）,藤巻　隆（フジマキ タカシ）
有限会社ラン．サービス,6050002042575,道路貨物運送業,〒308-0114茨城県筑西市花田102-7,0296489056（0296-48-9056）,10000（千円）,正根寺　照夫（シヨウコンジ テルオ）
有限会社大鶴,6050002043276,道路貨物運送業,〒300-4411茨城県桜川市真壁町田1080,0296541568（0296-54-1568）,10000（千円）,稲見　香代子（イナミ カヨコ）
有限会社川田運送,6050002043680,道路貨物運送業,〒308-0122茨城県筑西市関本上1455-1,0296376733（0296-37-6733）,10000（千円）,川田　紀彰（カワダ ノリアキ）
有限会社西岡運輸,6050002044159,道路貨物運送業,〒309-1221茨城県桜川市西飯岡865-2,0296752754（0296-75-2754）,18000（千円）,鈴木　憲一（スズキ ケンイチ）
有限会社結城流通,6050002045082,道路貨物運送業,〒307-0037茨城県結城市東茂呂325-7,0296354055（0296-35-4055）,20000（千円）,伊藤　二雄（イトウ ツギオ）
鳳テック株式会社,6170001000539,運輸に付帯するサービス業,〒314-0014茨城県鹿嶋市光3,0299824558（0299-82-4558）,100000（千円）,代表取締役社長／嘉本　俊明（カモト トシアキ）
ミヤウチ物流システム株式会社,7050001002629,道路貨物運送業,〒310-0853茨城県水戸市平須町原山158-190,0292123812（029-212-3812）,25000（千円）,宮内　孝（ミヤウチ タカシ）
丸千運輸株式会社,7050001004583,道路貨物運送業,〒311-0133茨城県那珂市鴻巣888-1,0292988871（029-298-8871）,46000（千円）,船橋　明（フナバシ アキラ）
株式会社旅人,7050001004708,運輸に付帯するサービス業,〒310-0841茨城県水戸市酒門町5123,0293005029（029-300-5029）,10000（千円）,柏村　祐二（カシムラ ユウジ）
ステップワーク株式会社,7050001005516,道路貨物運送業,〒310-0853茨城県水戸市平須町235-41,0292433123（029-243-3123）,10000（千円）,平木　英樹（ヒラキ エイキ）
鹿島臨海鉄道株式会社,7050001007198,鉄道業,〒311-1307茨城県東茨城郡大洗町桜道301,0292675200（029-267-5200）,1226000（千円）,代表取締役社長／玉木　良知（タマキ ヨシトモ）
株式会社新栄流通サービス,7050001009194,道路貨物運送業,〒300-0812茨城県土浦市下高津4-12-6,0298215636（029-821-5636）,10000（千円）,今泉　孝之（イマイズミ タカユキ）
丸宮運輸株式会社,7050001010020,道路貨物運送業,〒300-0311茨城県稲敷郡阿見町島津4464,0298874119（029-887-4119）,15000（千円）,宮本　和浩（ミヤモト カズヒロ）
株式会社くるまだ商会,7050001010136,道路貨物運送業,〒300-0121茨城県かすみがうら市宍倉1629,0298971901（029-897-1901）,24000（千円）,車田　昌子（クルマダ マサコ）
中島運輸倉庫株式会社,7050001010359,道路貨物運送業,〒300-0026茨城県土浦市木田余3240-1,0298251885（029-825-1885）,10000（千円）,中島　正太郎（ナカジマ シヨウタロウ）
株式会社トロピカルグリーンサービス,7050001011729,道路貨物運送業,〒315-0019茨城県石岡市栄松14130,0299236839（0299-23-6839）,15000（千円）,広瀬　輝男（ヒロセ テルオ）
長谷川運輸株式会社,7050001011811,道路貨物運送業,〒319-0112茨城県小美玉市竹原下郷137-1,0299470457（0299-47-0457）,10000（千円）,長谷川　新一（ハセガワ シンイチ）
尾形商事株式会社,7050001012347,道路貨物運送業,〒319-0116茨城県小美玉市中台291-2,0299471390（0299-47-1390）,990（千円）,尾形　篤（オガタ アツシ）
株式会社プロイコム常陸,7050001013171,道路貨物運送業,〒315-0029茨城県石岡市根当11813-3,0299233911（0299-23-3911）,30000（千円）,高橋　稔（タカハシ ミノル）
株式会社花木,7050001013403,道路貨物運送業,〒304-0056茨城県下妻市長塚乙47-2花木ビル3階,0296450112（0296-45-0112）,10000（千円）,照内　康弘（テルウチ ヤスヒロ）
永進運輸株式会社,7050001014376,運輸に付帯するサービス業,〒306-0626茨城県坂東市小山19-1,0297358161（0297-35-8161）,30000（千円）,永井　富夫（ナガイ トミオ）
株式会社めふき運輸,7050001014715,道路貨物運送業,〒306-0625茨城県坂東市莚打1589-1,0297382223（0297-38-2223）,10000（千円）,岡田　晋也（オカダ シンヤ）
株式会社山結物流,7050001015234,道路貨物運送業,〒300-0421茨城県稲敷郡美浦村木原2115-1,0298016688（029-801-6688）,4000（千円）,山口　薫（ヤマグチ カオル）
株式会社フルカワ,7050001018583,道路貨物運送業,〒306-0124茨城県古河市東諸川854,0280751214（0280-75-1214）,5000（千円）,古河　文夫（フルカワ フミオ）
株式会社新幸運輸倉庫,7050001018996,道路貨物運送業,〒306-0312茨城県猿島郡五霞町新幸谷256-1,0280842112（0280-84-2112）,10000（千円）,植竹　一雄（ウエタケ カズオ）
森田運輸倉庫株式会社,7050001019219,道路貨物運送業,〒306-0125茨城県古河市仁連1488,0280763772（0280-76-3772）,33000（千円）,森田　敏男（モリタ トシオ）
三和運輸倉庫株式会社,7050001019359,道路貨物運送業,〒306-0113茨城県古河市谷貝649-1,0280780022（0280-78-0022）,9700（千円）,初見　周一（ハツミ シユウイチ）
扶和物流株式会社,7050001020416,道路貨物運送業,〒314-0147茨城県神栖市鰐川300-60,0299931663（0299-93-1663）,30000（千円）,西野　浩二（ニシノ コウジ）
株式会社茨城日新,7050001020449,道路貨物運送業,〒314-0112茨城県神栖市知手中央10-8-2,0299960231（0299-96-0231）,40000（千円）,津城　陽一（ツシロ ヨウイチ）
鹿島港湾運送株式会社,7050001020572,運輸に付帯するサービス業,〒314-0141茨城県神栖市居切660-4,0299924891（0299-92-4891）,250000（千円）,保立　一男（ホタテ カズオ）
