会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社カーターサービス,7030002109862,道路貨物運送業,〒334-0056埼玉県川口市峯1483-1,0482907567（048-290-7567）,12000（千円）,杉山　雅一（スギヤマ マサカズ）
有限会社奥野建設運輸,7030002112957,道路貨物運送業,〒360-0023埼玉県熊谷市佐谷田2816,0485240237（048-524-0237）,24000（千円）,奥野　武夫（オクノ タケオ）
有限会社豊栄流通サービス,7030002114152,道路貨物運送業,〒360-0833埼玉県熊谷市広瀬128-1,0485231556（048-523-1556）,14000（千円）,小辻　豊（コツジ ユタカ）
株式会社Ｇ．Ｒ．ＴＲＡＮＳ,7030002115522,道路貨物運送業,〒361-0021埼玉県行田市富士見町1-14-6,0485545322（048-554-5322）,6000（千円）,代表取締役社長／山際　満（ヤマギワ ミツル）
有限会社タマルシステム,7030002115885,道路貨物運送業,〒369-1201埼玉県大里郡寄居町用土5923,0485840858（048-584-0858）,10000（千円）,田島　勇吉（タジマ タケヨシ）
有限会社観光東武,7030002116529,運輸に付帯するサービス業,〒366-0824埼玉県深谷市西島町3-10-21,0485711069（048-571-1069）,6000（千円）,栗原　希彦（クリハラ マレヒコ）
有限会社中村運輸,7030002117023,道路貨物運送業,〒366-0812埼玉県深谷市折之口1773,0485717704（048-571-7704）,5000（千円）,中村　利明（ナカムラ トシアキ）
有限会社藤沢急送,7030002117139,道路貨物運送業,〒369-0211埼玉県深谷市岡部1831,0485857500（048-585-7500）,10900（千円）,代表取締役社長／大澤　清一（オオサワ キヨカズ）
有限会社藤村包装,7030002117147,運輸に付帯するサービス業,〒366-0801埼玉県深谷市上野台3105-5,0485728848（048-572-8848）,3000（千円）,佐藤　秀樹（サトウ ヒデキ）
平野興業グループ有限会社,7030002118806,道路貨物運送業,〒369-0215埼玉県深谷市今泉754-1,0485854915（048-585-4915）,14000（千円）,平野　かつの（ヒラノ カツノ）
有限会社タカギ物流,7030002120811,道路貨物運送業,〒350-1231埼玉県日高市鹿山851-3,0429844230（042-984-4230）,3000（千円）,高木　秀幸（タカギ ヒデユキ）
有限会社原田興業,7030002121017,道路貨物運送業,〒357-0111埼玉県飯能市上名栗922-6,0425563650（042-556-3650）,10000（千円）,原田　俊彦（ハラダ トシヒコ）
有限会社マルサ運輸,7030002121751,道路貨物運送業,〒369-1871埼玉県秩父市下影森902-1,0494236885（0494-23-6885）,7000（千円）,笠原　孝信（カサハラ タカノブ）
有限会社巳三産業,7030002122436,道路貨物運送業,〒369-1503埼玉県秩父市下吉田7533-1,0494770016（0494-77-0016）,7000（千円）,高橋　道雄（タカハシ ミチオ）
有限会社テラオ企画,7030002122725,道路貨物運送業,〒368-0056埼玉県秩父市寺尾672-6,0494250541（0494-25-0541）,3000（千円）,横田　将之（ヨコタ マサユキ）
越谷輸送協同組合,7030005010324,倉庫業,〒343-0002埼玉県越谷市平方777-1,0489711100（048-971-1100）,140000（千円）,菊名　浩行（キクナ ヒロユキ）
一般社団法人深谷市観光協会,7030005014481,運輸に付帯するサービス業,〒366-0824埼玉県深谷市西島町3-1-8JR深谷駅内,0485750015（048-575-0015）,"",高野　一吉（コウノ カズヨシ）
一般社団法人長瀞町観光協会,7030005015414,運輸に付帯するサービス業,〒369-1305埼玉県秩父郡長瀞町長瀞529-1,0494663311（0494-66-3311）,"",小埜　一博（オノ カズヒロ）
有限会社エス・アール・エイエビエイション,7040002054876,運輸に付帯するサービス業,〒359-1111埼玉県所沢市緑町2-22-9-406,0429265159（04-2926-5159）,3000（千円）,鈴木　浩子（スズキ ヒロコ）
ケイエス物流株式会社,7050001032997,道路貨物運送業,〒362-0061埼玉県上尾市藤波2-350,0486992274（048-699-2274）,5000（千円）,阿部田　真由美（アベタ マユミ）
マイ・ロジネット株式会社,8010001081163,運輸に付帯するサービス業,〒341-0024埼玉県三郷市三郷1-1-10徳重ビル4階,0489530005（048-953-0005）,60000（千円）,見附　直彦（ミツケ ナオヒコ）
株式会社オービーシーコーポレーション,8010001122966,運輸に付帯するサービス業,〒359-0038埼玉県所沢市北秋津270-17,0429911661（04-2991-1661）,10000（千円）,西川　明道（ニシカワ アキミチ）
株式会社ベストコーポレーション,8010601042399,運輸に付帯するサービス業,〒341-0037埼玉県三郷市高州2-125-1,0489339988（048-933-9988）,8000（千円）,園田　真司（ソノダ シンジ）
株式会社丸喜運輸,8011401011899,道路貨物運送業,〒332-0004埼玉県川口市領家5-8-13,0484307367（048-430-7367）,30000（千円）,代表取締役社長／和地　義嗣（ワチ ヨシツグ）
株式会社文協社,8011601006047,運輸に付帯するサービス業,〒338-0811埼玉県さいたま市桜区白鍬748,0488562030（048-856-2030）,25000（千円）,多田　洋司（タダ ヨウジ）
有限会社心物流,8011702016655,道路貨物運送業,〒341-0035埼玉県三郷市鷹野5-561,0489555541（048-955-5541）,3000（千円）,池澤　健一（イケザワ ケンイチ）
マサキ流通株式会社,8012701005013,倉庫業,〒344-0063埼玉県春日部市緑町3-6-6,0487920783（048-792-0783）,10000（千円）,高橋　京子（タカハシ キヨウコ）
アサヒ運輸株式会社,8030001000006,道路貨物運送業,〒330-0074埼玉県さいたま市浦和区北浦和3-7-3,0488310033（048-831-0033）,10000（千円）,清水　明彦（シミズ アキヒコ）
株式会社アルファー運輸,8030001000550,道路貨物運送業,〒331-0060埼玉県さいたま市西区塚本町1-89-2,0486232200（048-623-2200）,35000（千円）,横田　恵美（ヨコタ メグミ）
株式会社オリエント,8030001001474,道路貨物運送業,〒338-0834埼玉県さいたま市桜区新開1-25-1,0488378181（048-837-8181）,10000（千円）,桶本　大輔（オケモト ダイスケ）
株式会社埼玉急送社,8030001003421,道路貨物運送業,〒330-0805埼玉県さいたま市大宮区寿能町1-127,0486413931（048-641-3931）,10000（千円）,代表取締役社長／桃木　光雄（モモキ ミツオ）
鮫島運送株式会社,8030001003727,道路貨物運送業,〒337-0032埼玉県さいたま市見沼区東新井957,0486840848（048-684-0848）,10000（千円）,鮫島　明良（サメジマ アキヨシ）
株式会社新都,8030001004205,運輸に付帯するサービス業,〒331-0822埼玉県さいたま市北区奈良町20-1,0487788225（048-778-8225）,7000（千円）,新井　義和（アライ ヨシカズ）
株式会社セイフテイ輸送,8030001004659,道路貨物運送業,〒331-0821埼玉県さいたま市北区別所町64-15,0486543181（048-654-3181）,17350（千円）,代表取締役社長／三浦　修（ミウラ オサム）
富士商運株式会社,8030001007447,道路貨物運送業,〒331-0811埼玉県さいたま市北区吉野町1-341-2,0486512951（048-651-2951）,15000（千円）,山田　智恵里（ヤマダ チエリ）
株式会社オリエント物流,8030001007645,道路貨物運送業,〒338-0834埼玉県さいたま市桜区新開1-25-1,0488378181（048-837-8181）,10000（千円）,桶本　大輔（オケモト ダイスケ）
株式会社エムエスティーカンパニー,8030001016621,道路貨物運送業,〒330-0856埼玉県さいたま市大宮区三橋2-632渡辺ビル2階,0486420714（048-642-0714）,6000（千円）,佐藤　淳（サトウ ジユン）
西町運輸倉庫株式会社,8030001018097,道路貨物運送業,〒339-0072埼玉県さいたま市岩槻区古ケ場1-1-2,0487945050（048-794-5050）,10000（千円）,小林　台受（コバヤシ タカツグ）
株式会社北通,8030001018188,運輸に付帯するサービス業,〒339-0037埼玉県さいたま市岩槻区浮谷1481-1,0487972022（048-797-2022）,10000（千円）,松本　昌明（マツモト マサアキ）
山和運輸株式会社,8030001018386,道路貨物運送業,〒349-0141埼玉県蓮田市西新宿2-143,0487695672（048-769-5672）,10000（千円）,丑山　高（ウシヤマ タカシ）
株式会社エコサービス,8030001019046,道路貨物運送業,〒339-0001埼玉県さいたま市岩槻区鹿室740-1,0487479455（048-747-9455）,10000（千円）,柴田　智（シバタ サトシ）
泰清倉庫株式会社,8030001020433,倉庫業,〒335-0027埼玉県戸田市氷川町3-1-23,0484410633（048-441-0633）,10000（千円）,小山　展弘（コヤマ ノブヒロ）
武井運輸株式会社,8030001020458,道路貨物運送業,〒334-0062埼玉県川口市榛松2-5-10,0482870011（048-287-0011）,20000（千円）,代表取締役社長／武井　春美（タケイ ハルミ）
角田運送株式会社,8030001022347,道路貨物運送業,〒335-0031埼玉県戸田市美女木4-13-30,0484211598（048-421-1598）,5000（千円）,角田　義和（カクダ ヨシカズ）
東海運輸株式会社,8030001022909,道路貨物運送業,〒335-0031埼玉県戸田市美女木3-14-11,0484490688（048-449-0688）,20000（千円）,野末　浩（ノズエ ヒロシ）
中央コムシス株式会社,8030001023717,運輸に付帯するサービス業,〒359-1167埼玉県所沢市林1-47-1,0429498555（04-2949-8555）,10000（千円）,稲生　正志（イノウ マサシ）
株式会社タカタニ,8030001024500,道路貨物運送業,〒359-0014埼玉県所沢市亀ケ谷222,0429448852（04-2944-8852）,10000（千円）,高谷　博（タカタニ ヒロシ）
株式会社関急,8030001026224,道路貨物運送業,〒350-1206埼玉県日高市南平沢1006-1,0429861050（042-986-1050）,10000（千円）,代表取締役社長／溝口　良昭（ミゾグチ ヨシアキ）
株式会社エデック,8030001027651,道路貨物運送業,〒358-0015埼玉県入間市二本木1181-1,0429908616（04-2990-8616）,10000（千円）,代表取締役社長／瀧澤　都仁（タキザワ トニ）
株式会社片岡運送,8030001030688,道路貨物運送業,〒346-0025埼玉県久喜市樋ノ口603-1,0480235532（0480-23-5532）,11000（千円）,片岡　喜一（カタオカ キイチ）
トーエイ物流株式会社,8030001031141,道路貨物運送業,〒346-0104埼玉県久喜市菖蒲町三箇379,0480855300（0480-85-5300）,50000（千円）,代表取締役社長／遠藤　長俊（エンドウ ナガトシ）
加須自動車運送株式会社,8030001032494,道路貨物運送業,〒347-0063埼玉県加須市久下1635-1,0480660047（0480-66-0047）,10000（千円）,野本　治英（ノモト ハルヒデ）
クロス倉庫株式会社,8030001032783,倉庫業,〒348-0053埼玉県羽生市南2-13-8クロス内,0485611570（048-561-1570）,16000（千円）,黒須　一雄（クロス カズオ）
島村工業株式会社,8030001032825,倉庫業,〒348-0041埼玉県羽生市上新郷5934,0485612222（048-561-2222）,10000（千円）,島村　武房（シマムラ タケフサ）
株式会社エムエスジャパン,8030001033204,道路貨物運送業,〒347-0043埼玉県加須市馬内1157,0480317771（0480-31-7771）,10000（千円）,代表取締役社長／須之内　良多（スノウチ リヨウタ）
株式会社木村,8030001034846,道路貨物運送業,〒340-0003埼玉県草加市稲荷6-2-36,0489963039（048-996-3039）,10000（千円）,木村　富重（キムラ トミジユウ）
草加自動車運送株式会社,8030001035150,道路貨物運送業,〒340-0053埼玉県草加市旭町2-3-32,0489312251（048-931-2251）,10000（千円）,風間　努（カザマ ツトム）
株式会社コーウン,8030001035976,道路貨物運送業,〒340-0832埼玉県八潮市柳之宮45,0489289198（048-928-9198）,10000（千円）,倉持　昌哉（クラモチ マサヤ）
株式会社サントップロジテム,8030001036727,運輸に付帯するサービス業,〒341-0044埼玉県三郷市戸ケ崎1-15,0489534675（048-953-4675）,10000（千円）,刈屋　剛史（カリヤ ゴウシ）
早潮運送株式会社,8030001038145,道路貨物運送業,〒340-0815埼玉県八潮市八潮7-30-2,0489956000（048-995-6000）,15000（千円）,竹川　一哉（タケガワ カズヤ）
セイモン急送株式会社,8030001039085,道路貨物運送業,〒340-0056埼玉県草加市新栄1-14-4,0489486383（048-948-6383）,8000（千円）,工藤　博（クドウ ヒロシ）
株式会社飛鳥エンタープライゼス,8030001041157,運輸に付帯するサービス業,〒362-0014埼玉県上尾市本町3-2-6,0487760515（048-776-0515）,12000（千円）,古賀　昇（コガ ノボル）
上平商運株式会社,8030001041289,道路貨物運送業,〒362-0011埼玉県上尾市平塚2438-4,0487770834（048-777-0834）,20000（千円）,山田　宏（ヤマダ ヒロシ）
昭和企業株式会社,8030001042114,運輸に付帯するサービス業,〒363-0012埼玉県桶川市末広2-4-32,0487751711（048-775-1711）,10000（千円）,大野　顕（オオノ アキラ）
埼玉夏島運輸株式会社,8030001043673,道路貨物運送業,〒363-0008埼玉県桶川市坂田841-1,0487288404（048-728-8404）,9900（千円）,木全　道彦（キマタ ミチヒコ）
埼玉運輸機工株式会社,8030001044143,道路貨物運送業,〒363-0017埼玉県桶川市西2-9-17,0487781220（048-778-1220）,800（千円）,中西　浩（ナカニシ ヒロシ）
株式会社山内建材運輸,8030001044192,道路貨物運送業,〒362-0015埼玉県上尾市緑丘3-4-34,0487746799（048-774-6799）,3000（千円）,山内　清勝（ヤマウチ キヨカツ）
株式会社アイティオー,8030001044580,道路貨物運送業,〒351-0004埼玉県朝霞市根岸771,0484631240（048-463-1240）,10000（千円）,伊藤　幸悦（イトウ コウエツ）
ヤマセイ商事株式会社,8030001045521,道路貨物運送業,〒354-0003埼玉県富士見市南畑新田813-1,0492681313（049-268-1313）,12000（千円）,山口　清八郎（ヤマグチ セイハチロウ）
株式会社丸和,8030001047237,道路貨物運送業,〒353-0001埼玉県志木市上宗岡2-8-63丸和内,0484753698（048-475-3698）,8000（千円）,栗原　竜行（クリハラ タツユキ）
株式会社ＧＡＩＡ,8030001050488,道路貨物運送業,〒352-0021埼玉県新座市あたご3-4-21,0484242652（048-424-2652）,1000（千円）,鎌川　和也（カマカワ カズヤ）
株式会社兼藤コーポレーション,8030001050579,道路貨物運送業,〒356-0054埼玉県ふじみ野市大井武蔵野403-4,0492564466（049-256-4466）,10000（千円）,代表取締役社長／佐藤　剛（サトウ ツヨシ）
株式会社ＳＰＥＣ,8030001050587,道路貨物運送業,〒356-0054埼玉県ふじみ野市大井武蔵野403-4,0492564466（049-256-4466）,8000（千円）,谷路　昌弘（ヤジ マサヒロ）
大昭和物流株式会社,8030001051800,倉庫業,〒345-0024埼玉県北葛飾郡杉戸町堤根3959,0480321747（0480-32-1747）,20000（千円）,齊藤　了介（サイトウ リヨウスケ）
青翔運輸株式会社,8030001051890,道路貨物運送業,〒345-0002埼玉県北葛飾郡杉戸町鷲巣110-2,0480381128（0480-38-1128）,30000（千円）,代表取締役社長／古谷　隆之（フルヤ タカユキ）
小森谷運送株式会社,8030001056535,道路貨物運送業,〒350-0128埼玉県比企郡川島町白井沼641-1,0492970330（049-297-0330）,10000（千円）,小森谷　喜一（コモリヤ キイチ）
株式会社テイ・エスロジスティクス,8030001057756,運輸に付帯するサービス業,〒350-1165埼玉県川越市南台1-10-2,0492658591（049-265-8591）,99000（千円）,代表取締役社長／今井　昇（イマイ ノボル）
Ｔｒｉｕｍｐｈ株式会社,8030001059983,運輸に付帯するサービス業,〒350-1131埼玉県川越市岸町3-21-4-102,0492490300（049-249-0300）,1000（千円）,長瀬　健児（ナガセ ケンジ）
株式会社高邦運輸,8030001060231,道路貨物運送業,〒367-0036埼玉県本庄市今井548-4,0495215348（0495-21-5348）,13000（千円）,高橋　邦昭（タカハシ クニアキ）
株式会社プラントアップ,8030001062582,道路貨物運送業,〒364-0024埼玉県北本市石戸9-294,0485915502（048-591-5502）,3000（千円）,杉本　千鶴子（スギモト チヅコ）
加藤梱包運輸株式会社,8030001062590,道路貨物運送業,〒365-0051埼玉県鴻巣市宮前199,0485960349（048-596-0349）,13200（千円）,加藤　聡（カトウ サトシ）
千葉実業株式会社,8030001064380,運輸に付帯するサービス業,〒343-0852埼玉県越谷市新川町2-163-1,0489672000（048-967-2000）,30000（千円）,代表取締役社長／工藤　大輔（クドウ ダイスケ）
株式会社丸和運輸機関,8030001065742,道路貨物運送業,〒342-0008埼玉県吉川市旭7-1,0489911000（048-991-1000）,2649000（千円）,代表取締役社長／和佐見　勝（ワサミ マサル）
株式会社出版ネット＆ワークス,8030001066212,倉庫業,〒343-0824埼玉県越谷市流通団地2-1-2,0489891061（048-989-1061）,20000（千円）,江原　隆夫（エハラ タカオ）
エスサービス株式会社,8030001066708,道路貨物運送業,〒343-0824埼玉県越谷市流通団地1-2-3,0489874930（048-987-4930）,30000（千円）,代表取締役社長／串　晃宣（クシ アキノブ）
ワールドリユース株式会社,8030001068084,道路貨物運送業,〒343-0112埼玉県北葛飾郡松伏町松葉2-1-9,0489933700（048-993-3700）,8000（千円）,坂田　修（サカタ オサム）
株式会社アロハトラストライン,8030001068448,道路貨物運送業,〒343-0856埼玉県越谷市谷中町4-154-2,0489690068（048-969-0068）,8000（千円）,佐藤　和行（サトウ カズユキ）
環境ビジネスソリューション株式会社,8030001068596,道路貨物運送業,〒343-0001埼玉県越谷市平方南町15-1モア・ステージせんげん台B棟810号,0489756530（048-975-6530）,2000（千円）,住中　克明（スミナカ カツアキ）
関東トネックス株式会社,8030001068720,道路貨物運送業,〒350-0214埼玉県坂戸市千代田5-1-9中野倉庫運輸株式会社内,0492841481（049-284-1481）,10000（千円）,田中　隆之（タナカ タカユキ）
関東ロジテク株式会社,8030001070783,道路貨物運送業,〒355-0008埼玉県東松山市大谷4825-5,0493392345（0493-39-2345）,20000（千円）,代表取締役社長／中澤　義明（ナカザワ ヨシアキ）
アサヒロジスティクス株式会社,8030001071633,道路貨物運送業,〒330-0854埼玉県さいたま市大宮区桜木町1-10-17シーノ大宮サウスウィング16階,0487883901（048-788-3901）,78000（千円）,代表取締役社長／横塚　元樹（ヨコツカ モトキ）
デイリースタッフ株式会社,8030001071930,道路貨物運送業,〒330-0854埼玉県さいたま市大宮区桜木町1-10-17シーノ大宮サウスウィング16階,0487798300（048-779-8300）,10000（千円）,横塚　元樹（ヨコツカ モトキ）
株式会社アイシン運輸,8030001073043,道路貨物運送業,〒334-0013埼玉県川口市南鳩ヶ谷7-7-1,0482831030（048-283-1030）,10000（千円）,江田　一彦（エダ カズヒコ）
日凸運送株式会社,8030001073200,道路貨物運送業,〒334-0012埼玉県川口市八幡木2-4-2,0482818787（048-281-8787）,10000（千円）,青木　茂（アオキ シゲル）
株式会社エイ・エム物流,8030001073893,道路貨物運送業,〒334-0003埼玉県川口市坂下町3-32-30,0482881560（048-288-1560）,10000（千円）,加藤　幸男（カトウ ユキオ）
江森商事株式会社,8030001074082,倉庫業,〒334-0063埼玉県川口市東本郷278-4,0482836611（048-283-6611）,10000（千円）,代表取締役社長／江森　尚昭（エモリ ナオアキ）
佐藤梱包運輸株式会社,8030001075155,運輸に付帯するサービス業,〒332-0016埼玉県川口市幸町3-9-18,0482543211（048-254-3211）,13000（千円）,代表取締役社長／杉山　隆行（スギヤマ タカユキ）
篠山物流株式会社,8030001075353,道路貨物運送業,〒332-0017埼玉県川口市栄町1-1-25,0482513509（048-251-3509）,20000（千円）,篠山　正幸（シノヤマ マサユキ）
株式会社セラビー,8030001075675,運輸に付帯するサービス業,〒333-0815埼玉県川口市北原台3-10-17,0482969523（048-296-9523）,10000（千円）,松岡　博之（マツオカ ヒロユキ）
株式会社フクミツトータルサービス,8030001079932,運輸に付帯するサービス業,〒334-0004埼玉県川口市辻862-1,0482818150（048-281-8150）,10000（千円）,関谷　武夫（セキヤ タケオ）
なかじま商運株式会社,8030001081038,道路貨物運送業,〒334-0005埼玉県川口市里1020-11,0484566345（048-456-6345）,30000（千円）,中島　章絵（ナカジマ フミエ）
関東明雪運輸株式会社,8030001083785,道路貨物運送業,〒339-0073埼玉県さいたま市岩槻区上野6-1-8,0487948960（048-794-8960）,35000（千円）,新開　隆浩（シンカイ タカヒロ）
株式会社アーリー,8030001084057,運輸に付帯するサービス業,〒336-0034埼玉県さいたま市南区内谷2-8-3,0488380701（048-838-0701）,1000（千円）,五十嵐　卓（イガラシ タク）
田部井運輸株式会社,8030001086425,道路貨物運送業,〒366-0029埼玉県深谷市上敷免483-4,0485711697（048-571-1697）,16000（千円）,田部井　正行（タベイ マサユキ）
株式会社小山運輸,8030001086838,道路貨物運送業,〒361-0062埼玉県行田市谷郷2-13-35,0485530689（048-553-0689）,10000（千円）,小山　吉家（コヤマ ヨシイエ）
株式会社須長運輸,8030001087670,道路貨物運送業,〒366-0829埼玉県深谷市西大沼305-1,0485710501（048-571-0501）,11000（千円）,須長　正幸（スナガ マサユキ）
株式会社テスココンポ,8030001087761,倉庫業,〒361-0056埼玉県行田市持田2165,0485502200（048-550-2200）,9825（千円）,代表取締役社長／加藤　裕輝（カトウ ヒロキ）
株式会社コバルト運輸,8030001090435,道路貨物運送業,〒350-1221埼玉県日高市下大谷沢237-1,0429785178（042-978-5178）,9000（千円）,小野寺　建（オノデラ タケル）
株式会社武甲運輸,8030001091210,道路貨物運送業,〒368-0072埼玉県秩父郡横瀬町横瀬17,0494233220（0494-23-3220）,10000（千円）,代表取締役社長／坂東　秀隆（バンドウ ヒデタカ）
株式会社新井自工,8030001091326,道路貨物運送業,〒369-1411埼玉県秩父郡皆野町三沢606-3,0494650578（0494-65-0578）,20000（千円）,新井　力男（アライ リキオ）
緑化産業株式会社,8030001091490,水運業,〒368-0202埼玉県秩父郡小鹿野町両神小森255-1,0494791166（0494-79-1166）,3000（千円）,斎藤　幸一（サイトウ コウイチ）
株式会社オカバロジテム,8030001091904,倉庫業,〒334-0073埼玉県川口市赤井1-21-13,0482860080（048-286-0080）,30000（千円）,佐藤　操（サトウ ミサオ）
株式会社ファイブスターロジ,8030001092258,道路貨物運送業,〒339-0012埼玉県さいたま市岩槻区増長700-3,0487922301（048-792-2301）,8000（千円）,高川　博司（タカガワ ヒロシ）
熊谷ロジテム株式会社,8030001092555,道路貨物運送業,〒355-0112埼玉県比企郡吉見町丸貫283-1,0493599845（0493-59-9845）,9000（千円）,藤澤　悟（フジサワ サトル）
株式会社ＫＯＴＥＴＵ,8030001093339,道路貨物運送業,〒340-0831埼玉県八潮市南後谷407虎徹運輸内,0489354010（048-935-4010）,3000（千円）,浅井　由紀子（アサイ ユキコ）
株式会社アーネスト,8030001095797,運輸に付帯するサービス業,〒343-0022埼玉県越谷市東大沢3-6-7,0489724285（048-972-4285）,1000（千円）,坂田　勇次（サカタ ユウジ）
株式会社福田包装,8030001097059,運輸に付帯するサービス業,〒333-0815埼玉県川口市北原台2-6-26,0482291681（048-229-1681）,3000（千円）,福田　正典（フクダ マサノリ）
株式会社白鍬急送,8030001099880,道路貨物運送業,〒338-0831埼玉県さいたま市桜区南元宿1-14-19Ksビル1階,0487118777（048-711-8777）,10000（千円）,内田　長弘（ウチダ ナガヒロ）
株式会社アルファ,8030001117997,道路貨物運送業,〒350-0022埼玉県川越市小中居737-1,0492576346（049-257-6346）,10000（千円）,豊川　大助（トヨカワ ダイスケ）
株式会社Ｍ,8030001126148,道路貨物運送業,〒331-0071埼玉県さいたま市西区高木31-2,0486211005（048-621-1005）,8000（千円）,江田　直史（エダ ナオシ）
有限会社サン・ファーム,8030002005697,運輸に付帯するサービス業,〒338-0831埼玉県さいたま市桜区南元宿2-7-20,0488548199（048-854-8199）,3000（千円）,五十嵐　英一（イガラシ エイイチ）
福運有限会社,8030002008592,道路貨物運送業,〒331-0064埼玉県さいたま市西区佐知川1594-6,0486234064（048-623-4064）,8000（千円）,佐原　健一（サハラ ケンイチ）
本沢運輸整備工場有限会社,8030002022486,道路貨物運送業,〒349-0102埼玉県蓮田市江ケ崎1530-1,0487681233（048-768-1233）,6000（千円）,本澤　利之（ホンザワ トシユキ）
セブン梱包運輸有限会社,8030002024565,道路貨物運送業,〒335-0036埼玉県戸田市早瀬1-7-27,0484497802（048-449-7802）,4600（千円）,梅田　廣司（ウメダ ヒロシ）
藤和運輸有限会社,8030002024813,道路貨物運送業,〒335-0031埼玉県戸田市美女木1-2-3,0484211489（048-421-1489）,5500（千円）,佐藤　廣和（サトウ ヒロカズ）
有限会社今井商事,8030002025670,運輸に付帯するサービス業,〒335-0004埼玉県蕨市中央2-13-20,0484471200（048-447-1200）,7000（千円）,今井　博文（イマイ ヒロブミ）
有限会社山吹運送,8030002026215,道路貨物運送業,〒335-0013埼玉県戸田市喜沢2-8-6,0484451458（048-445-1458）,3000（千円）,新保　義和（ニイボ ヨシカズ）
入間運輸有限会社,8030002028327,道路貨物運送業,〒359-1106埼玉県所沢市東狭山ケ丘6-2804-11,0429289151（04-2928-9151）,5500（千円）,中村　雅一（ナカムラ マサカズ）
有限会社埼礼自動車,8030002029366,道路貨物運送業,〒359-0043埼玉県所沢市弥生町2996-8,0429925741（04-2992-5741）,5000（千円）,田中　恵二（タナカ ケイジ）
有限会社ワタヤ,8030002031792,倉庫業,〒359-0011埼玉県所沢市南永井295,0429441083（04-2944-1083）,3000（千円）,天田　美智子（アマダ ミチコ）
有限会社さくらネット,8030002033129,道路貨物運送業,〒359-0012埼玉県所沢市坂之下867-1,0429465450（04-2946-5450）,6000（千円）,代表取締役社長／安田　友義（ヤスダ トモヨシ）
有限会社関口運輸,8030002038193,道路貨物運送業,〒346-0012埼玉県久喜市栗原4-1-9,0480228228（0480-22-8228）,16000（千円）,関口　敏夫（セキグチ トシオ）
有限会社アルファ,8030002039522,倉庫業,〒340-0114埼玉県幸手市東2-36-27,0480442364（0480-44-2364）,3000（千円）,鳥海　孝雄（トリウミ タカオ）
有限会社榎本商工,8030002040959,道路貨物運送業,〒347-0064埼玉県加須市東栄2-12-16,0480663339（0480-66-3339）,5000（千円）,榎本　晴一（エノモト セイイチ）
有限会社増田総業,8030002042765,道路貨物運送業,〒347-0011埼玉県加須市北小浜1264-1,0480614003（0480-61-4003）,3000（千円）,増田　俊行（マスダ トシユキ）
有限会社大津運送,8030002046650,道路貨物運送業,〒340-0808埼玉県八潮市緑町4-20-13,0489970133（048-997-0133）,3000（千円）,田中　博一（タナカ ヒロカズ）
有限会社兵藤商会,8030002051485,道路貨物運送業,〒340-0022埼玉県草加市瀬崎5-39-2,0489205636（048-920-5636）,17300（千円）,兵藤　重彌（ヒヨウドウ シゲヤ）
有限会社彩貴,8030002052426,道路貨物運送業,〒340-0056埼玉県草加市新栄4-829-71,0489437893（048-943-7893）,6000（千円）,島村　和彦（シマムラ カズヒコ）
有限会社ケイエス産業,8030002052764,運輸に付帯するサービス業,〒341-0037埼玉県三郷市高州1-229-2,0489481788（048-948-1788）,3000（千円）,加藤　美奈（カトウ ミナ）
有限会社カントラ,8030002053556,道路貨物運送業,〒362-0067埼玉県上尾市中分1-7-7,0487257945（048-725-7945）,8500（千円）,荒川　正洋（アラカワ マサヒロ）
有限会社三楽観光,8030002053878,運輸に付帯するサービス業,〒362-0024埼玉県上尾市五番町2-19,0487232134（048-723-2134）,9500（千円）,中林　康治（ナカバヤシ コウジ）
高一産業有限会社,8030002058860,倉庫業,〒351-0025埼玉県朝霞市三原5-3-3,0484634648（048-463-4648）,3000（千円）,高橋　一雄（タカハシ カズオ）
有限会社ビックベア,8030002060255,運輸に付帯するサービス業,〒353-0002埼玉県志木市中宗岡3-12-18,0484746528（048-474-6528）,5000（千円）,大熊　浩（オオクマ ヒロシ）
株式会社ヒカリ梱包,8030002064446,道路貨物運送業,〒351-0111埼玉県和光市下新倉3-14-70,0484693880（048-469-3880）,35000（千円）,柴田　助二（シバタ スケジ）
有限会社アニメート,8030002067390,道路貨物運送業,〒351-0025埼玉県朝霞市三原1-2-8,0484515005（048-451-5005）,6000（千円）,唐澤　勉（カラサワ ツトム）
野口運輸倉庫有限会社,8030002070122,道路貨物運送業,〒344-0117埼玉県春日部市金崎922-1,0487468989（048-746-8989）,25000（千円）,野口　豊（ノグチ ユタカ）
有限会社飛鳥馬輸送,8030002071129,道路貨物運送業,〒344-0124埼玉県春日部市米崎123-4,0487469231（048-746-9231）,15000（千円）,飛鳥馬　和夫（アスマ カズオ）
有限会社エイトライン,8030002076400,道路貨物運送業,〒356-0045埼玉県ふじみ野市鶴ケ岡2-7-18,0492693208（049-269-3208）,3000（千円）,浅見　通子（アサミ ミチコ）
エーユーサービス有限会社,8030002076912,運輸に付帯するサービス業,〒354-0041埼玉県入間郡三芳町藤久保3902-8,0492745580（049-274-5580）,3000（千円）,臼井　章（ウスイ アキラ）
有限会社富士,8030002078017,道路貨物運送業,〒350-1104埼玉県川越市小ケ谷407-3,0492260021（049-226-0021）,4800（千円）,高橋　桂樹（タカハシ ケイジユ）
